"Uc","Um","Ue","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
1,-1.6283e-06,1,1,0.1616,0.1616,0.2,0
1,-1.8004e-06,1,1,0.1617,0.1617,0.2,0
1,-1.9726e-06,1,1,0.1618,0.1618,0.2,0
1,-2.1447e-06,1,1,0.1619,0.1619,0.2,0
1,-2.3168e-06,1,1,0.162,0.162,0.2,0
1,-2.489e-06,1,1,0.1621,0.1621,0.2,0
1,-2.6611e-06,1,1,0.1622,0.1622,0.2,0
1,-2.8333e-06,1,1,0.1623,0.1623,0.2,0
1,-3.0054e-06,1,1,0.1624,0.1624,0.2,0
1,-3.1775e-06,1,1,0.1625,0.1625,0.2,0
1,-3.3497e-06,1,1,0.1626,0.1626,0.2,0
1,-3.5218e-06,1,1,0.1627,0.1627,0.2,0
1,-3.6939e-06,1,1,0.1628,0.1628,0.2,0
1,-3.8661e-06,1,1,0.1629,0.1629,0.2,0
1,-4.0382e-06,1,1,0.163,0.163,0.2,0
1,-4.2104e-06,1,1,0.1631,0.1631,0.2,0
1,-4.3825e-06,1,1,0.1632,0.1632,0.2,0
1,-4.5546e-06,1,1,0.1633,0.1633,0.2,0
1,-4.7268e-06,1,1,0.1634,0.1634,0.2,0
1,-4.8989e-06,1,1,0.1635,0.1635,0.2,0
1,-5.071e-06,1,1,0.1636,0.1636,0.2,0
1,-5.2432e-06,1,1,0.1637,0.1637,0.2,0
1,-5.4153e-06,1,1,0.1638,0.1638,0.2,0
1,-5.5875e-06,1,1,0.1639,0.1639,0.2,0
1,-5.7596e-06,1,1,0.164,0.164,0.2,0
1,-5.9317e-06,1,1,0.1641,0.1641,0.2,0
1,-6.1039e-06,1,1,0.1642,0.1642,0.2,0
1,-6.276e-06,1,1,0.1643,0.1643,0.2,0
1,-6.4481e-06,1,1,0.1644,0.1644,0.2,0
1,-6.6203e-06,1,1,0.1645,0.1645,0.2,0
1,-6.7924e-06,1,1,0.1646,0.1646,0.2,0
1,-6.9646e-06,1,1,0.1647,0.1647,0.2,0
1,-7.1367e-06,1,1,0.1648,0.1648,0.2,0
1,-7.3088e-06,1,1,0.1649,0.1649,0.2,0
1,-7.481e-06,1,1,0.165,0.165,0.2,0
1,-7.6531e-06,1,1,0.1651,0.1651,0.2,0
1,-7.8252e-06,1,1,0.1652,0.1652,0.2,0
1,-7.9974e-06,1,1,0.1653,0.1653,0.2,0
1,-8.1695e-06,1,1,0.1654,0.1654,0.2,0
1,-8.3417e-06,1,1,0.1655,0.1655,0.2,0
1,-8.5138e-06,1,1,0.1656,0.1656,0.2,0
1,-8.6859e-06,1,1,0.1657,0.1657,0.2,0
1,-8.8581e-06,1,1,0.1658,0.1658,0.2,0
1,-9.0302e-06,1,1,0.1659,0.1659,0.2,0
1,-9.2023e-06,1,1,0.166,0.166,0.2,0
1,-9.3745e-06,1,1,0.1661,0.1661,0.2,0
1,-9.5466e-06,1,1,0.1662,0.1662,0.2,0
1,-9.7187e-06,1,1,0.1663,0.1663,0.2,0
1,-9.8909e-06,1,1,0.1664,0.1664,0.2,0
1,-1.0063e-05,1,1,0.1665,0.1665,0.2,0
1,-1.0235e-05,1,1,0.1666,0.1666,0.2,0
1,-1.0407e-05,1,1,0.1667,0.1667,0.2,0
1,-1.0579e-05,1,1,0.1668,0.1668,0.2,0
1,-1.0752e-05,1,1,0.1669,0.1669,0.2,0
1,-1.0924e-05,1,1,0.167,0.167,0.2,0
1,-1.1096e-05,1,1,0.1671,0.1671,0.2,0
1,-1.1268e-05,1,1,0.1672,0.1672,0.2,0
1,-1.144e-05,1,1,0.1673,0.1673,0.2,0
1,-1.1612e-05,1,1,0.1674,0.1674,0.2,0
1,-1.1784e-05,1,1,0.1675,0.1675,0.2,0
1,-1.1957e-05,1,1,0.1676,0.1676,0.2,0
1,-1.2129e-05,1,1,0.1677,0.1677,0.2,0
1,-1.2301e-05,1,1,0.1678,0.1678,0.2,0
1,-1.2473e-05,1,1,0.1679,0.1679,0.2,0
1,-1.2645e-05,1,1,0.168,0.168,0.2,0
1,-1.2817e-05,1,1,0.1681,0.1681,0.2,0
1,-1.2989e-05,1,1,0.1682,0.1682,0.2,0
1,-1.3161e-05,1,1,0.1683,0.1683,0.2,0
1,-1.3334e-05,1,1,0.1684,0.1684,0.2,0
1,-1.3506e-05,1,1,0.1685,0.1685,0.2,0
1,-1.3678e-05,1,1,0.1686,0.1686,0.2,0
1,-1.385e-05,1,1,0.1687,0.1687,0.2,0
1,-1.4022e-05,1,1,0.1688,0.1688,0.2,0
1,-1.4194e-05,1,1,0.1689,0.1689,0.2,0
1,-1.4366e-05,1,1,0.169,0.169,0.2,0
1,-1.4539e-05,1,1,0.1691,0.1691,0.2,0
1,-1.4711e-05,1,1,0.1692,0.1692,0.2,0
1,-1.4883e-05,1,1,0.1693,0.1693,0.2,0
1,-1.5055e-05,1,1,0.1694,0.1694,0.2,0
1,-1.5227e-05,1,1,0.1695,0.1695,0.2,0
1,-1.5399e-05,1,1,0.1696,0.1696,0.2,0
1,-1.5611e-05,1,1,0.1697,0.1697,0.2,0
1,-1.5853e-05,1,1,0.1698,0.1698,0.2,0
1,-1.6094e-05,1,1,0.1699,0.1699,0.2,0
1,-1.6335e-05,1,1,0.17,0.17,0.2,0
1,-1.6577e-05,1,1,0.1701,0.1701,0.2,0
1,-1.6818e-05,1,1,0.1702,0.1702,0.2,0
1,-1.706e-05,1,1,0.1703,0.1703,0.2,0
1,-1.7301e-05,1,1,0.1704,0.1704,0.2,0
1,-1.7543e-05,1,1,0.1705,0.1705,0.2,0
1,-1.7784e-05,1,1,0.1706,0.1706,0.2,0
1,-1.8026e-05,1,1,0.1707,0.1707,0.2,0
1,-1.8267e-05,1,1,0.1708,0.1708,0.2,0
1,-1.8509e-05,1,1,0.1709,0.1709,0.2,0
1,-1.875e-05,1,1,0.171,0.171,0.2,0
1,-1.8992e-05,1,1,0.1711,0.1711,0.2,0
1,-1.9233e-05,1,1,0.1712,0.1712,0.2,0
1,-1.9475e-05,1,1,0.1713,0.1713,0.2,0
1,-1.9716e-05,1,1,0.1714,0.1714,0.2,0
1,-1.9958e-05,1,1,0.1715,0.1715,0.2,0
1,-2.0199e-05,1,1,0.1716,0.1716,0.2,0
1,-2.0441e-05,1,1,0.1717,0.1717,0.2,0
1,-2.0682e-05,1,1,0.1718,0.1718,0.2,0
1,-2.0924e-05,1,1,0.1719,0.1719,0.2,0
1,-2.1165e-05,1,1,0.172,0.172,0.2,0
1,-2.1407e-05,1,1,0.1721,0.1721,0.2,0
1,-2.1648e-05,1,1,0.1722,0.1722,0.2,0
1,-2.189e-05,1,1,0.1723,0.1723,0.2,0
1,-2.2131e-05,1,1,0.1724,0.1724,0.2,0
1,-2.2373e-05,1,1,0.1725,0.1725,0.2,0
1,-2.2614e-05,1,1,0.1726,0.1726,0.2,0
1,-2.2855e-05,1,1,0.1727,0.1727,0.2,0
1,-2.3097e-05,1,1,0.1728,0.1728,0.2,0
1,-2.3338e-05,1,1,0.1729,0.1729,0.2,0
1,-2.358e-05,1,1,0.173,0.173,0.2,0
1,-2.3821e-05,1,1,0.1731,0.1731,0.2,0
1,-2.4063e-05,1,1,0.1732,0.1732,0.2,0
1,-2.4304e-05,1,1,0.1733,0.1733,0.2,0
1,-2.4546e-05,1,1,0.1734,0.1734,0.2,0
1,-2.4787e-05,1,1,0.1735,0.1735,0.2,0
1,-2.5029e-05,1,1,0.1736,0.1736,0.2,0
1,-2.527e-05,1,1,0.1737,0.1737,0.2,0
1,-2.5512e-05,1,1,0.1738,0.1738,0.2,0
1,-2.5753e-05,1,1,0.1739,0.1739,0.2,0
1,-2.5995e-05,1,1,0.174,0.174,0.2,0
1,-2.6236e-05,1,1,0.1741,0.1741,0.2,0
1,-2.6478e-05,1,1,0.1742,0.1742,0.2,0
1,-2.6719e-05,1,1,0.1743,0.1743,0.2,0
1,-2.6961e-05,1,1,0.1744,0.1744,0.2,0
1,-2.7202e-05,1,1,0.1745,0.1745,0.2,0
1,-2.7444e-05,1,1,0.1746,0.1746,0.2,0
1,-2.7685e-05,1,1,0.1747,0.1747,0.2,0
1,-2.7927e-05,1,1,0.1748,0.1748,0.2,0
1,-2.8168e-05,1,1,0.1749,0.1749,0.2,0
1,-2.841e-05,1,1,0.175,0.175,0.2,0
1,-2.8651e-05,1,1,0.1751,0.1751,0.2,0
1,-2.8893e-05,1,1,0.1752,0.1752,0.2,0
1,-2.9134e-05,1,1,0.1753,0.1753,0.2,0
1,-2.9375e-05,1,1,0.1754,0.1754,0.2,0
1,-2.9617e-05,1,1,0.1755,0.1755,0.2,0
1,-2.9858e-05,1,1,0.1756,0.1756,0.2,0
1,-3.01e-05,1,1,0.1757,0.1757,0.2,0
1,-3.0341e-05,1,1,0.1758,0.1758,0.2,0
1,-3.0583e-05,1,1,0.1759,0.1759,0.2,0
1,-3.0824e-05,1,1,0.176,0.176,0.2,0
1,-3.1066e-05,1,1,0.1761,0.1761,0.2,0
1,-3.1307e-05,1,1,0.1762,0.1762,0.2,0
1,-3.1549e-05,1,1,0.1763,0.1763,0.2,0
1,-3.179e-05,1,1,0.1764,0.1764,0.2,0
1,-3.2032e-05,1,1,0.1765,0.1765,0.2,0
1,-3.2273e-05,1,1,0.1766,0.1766,0.2,0
1,-3.2515e-05,1,1,0.1767,0.1767,0.2,0
1,-3.2756e-05,1,1,0.1768,0.1768,0.2,0
1,-3.2998e-05,1,1,0.1769,0.1769,0.2,0
1,-3.3239e-05,1,1,0.177,0.177,0.2,0
1,-3.3481e-05,1,1,0.1771,0.1771,0.2,0
1,-3.3722e-05,1,1,0.1772,0.1772,0.2,0
1,-3.3964e-05,1,1,0.1773,0.1773,0.2,0
1,-3.4205e-05,1,1,0.1774,0.1774,0.2,0
1,-3.4447e-05,1,1,0.1775,0.1775,0.2,0
1,-3.4688e-05,1,1,0.1776,0.1776,0.2,0
1,-3.493e-05,1,1,0.1777,0.1777,0.2,0
1,-3.5171e-05,1,1,0.1778,0.1778,0.2,0
1,-3.5413e-05,1,1,0.1779,0.1779,0.2,0
1,-3.5654e-05,1,1,0.178,0.178,0.2,0
1,-3.5895e-05,1,1,0.1781,0.1781,0.2,0
1,-3.6137e-05,1,1,0.1782,0.1782,0.2,0
1,-3.6378e-05,1,1,0.1783,0.1783,0.2,0
1,-3.662e-05,1,1,0.1784,0.1784,0.2,0
1,-3.6861e-05,1,1,0.1785,0.1785,0.2,0
1,-3.7123e-05,1,1,0.1786,0.1786,0.2,0
1,-3.7434e-05,1,1,0.1787,0.1787,0.2,0
1,-3.7744e-05,1,1,0.1788,0.1788,0.2,0
1,-3.8055e-05,1,1,0.1789,0.1789,0.2,0
1,-3.8366e-05,1,1,0.179,0.179,0.2,0
1,-3.8677e-05,1,1,0.1791,0.1791,0.2,0
1,-3.8988e-05,1,1,0.1792,0.1792,0.2,0
1,-3.9298e-05,1,1,0.1793,0.1793,0.2,0
1,-3.9609e-05,1,1,0.1794,0.1794,0.2,0
1,-3.992e-05,1,1,0.1795,0.1795,0.2,0
1,-4.0231e-05,1,1,0.1796,0.1796,0.2,0
1,-4.0542e-05,1,1,0.1797,0.1797,0.2,0
1,-4.0853e-05,1,1,0.1798,0.1798,0.2,0
1,-4.1163e-05,1,1,0.1799,0.1799,0.2,0
1,-4.1474e-05,1,1,0.18,0.18,0.2,0
1,-4.1785e-05,1,1,0.1801,0.1801,0.2,0
1,-4.2096e-05,1,1,0.1802,0.1802,0.2,0
1,-4.2407e-05,1,1,0.1803,0.1803,0.2,0
1,-4.2718e-05,1,1,0.1804,0.1804,0.2,0
1,-4.3028e-05,1,1,0.1805,0.1805,0.2,0
1,-4.3339e-05,1,1,0.1806,0.1806,0.2,0
1,-4.365e-05,1,1,0.1807,0.1807,0.2,0
1,-4.3961e-05,1,1,0.1808,0.1808,0.2,0
1,-4.4272e-05,1,1,0.1809,0.1809,0.2,0
1,-4.4583e-05,1,1,0.181,0.181,0.2,0
1,-4.4893e-05,1,1,0.1811,0.1811,0.2,0
1,-4.5204e-05,1,1,0.1812,0.1812,0.2,0
1,-4.5515e-05,1,1,0.1813,0.1813,0.2,0
1,-4.5826e-05,1,1,0.1814,0.1814,0.2,0
1,-4.6137e-05,1,1,0.1815,0.1815,0.2,0
1,-4.6448e-05,1,1,0.1816,0.1816,0.2,0
1,-4.6758e-05,1,1,0.1817,0.1817,0.2,0
1,-4.7069e-05,1,1,0.1818,0.1818,0.2,0
1,-4.738e-05,1,1,0.1819,0.1819,0.2,0
1,-4.7691e-05,1,1,0.182,0.182,0.2,0
1,-4.8002e-05,1,1,0.1821,0.1821,0.2,0
1,-4.8312e-05,1,1,0.1822,0.1822,0.2,0
1,-4.8623e-05,1,1,0.1823,0.1823,0.2,0
1,-4.8934e-05,1,1,0.1824,0.1824,0.2,0
1,-4.9245e-05,1,1,0.1825,0.1825,0.2,0
1,-4.9556e-05,1,1,0.1826,0.1826,0.2,0
1,-4.9867e-05,1,1,0.1827,0.1827,0.2,0
1,-5.0177e-05,1,1,0.1828,0.1828,0.2,0
1,-5.0488e-05,1,1,0.1829,0.1829,0.2,0
1,-5.0799e-05,1,1,0.183,0.183,0.2,0
1,-5.111e-05,1,1,0.1831,0.1831,0.2,0
1,-5.1421e-05,1,1,0.1832,0.1832,0.2,0
1,-5.1732e-05,1,1,0.1833,0.1833,0.2,0
1,-5.2042e-05,1,1,0.1834,0.1834,0.2,0
1,-5.2353e-05,1,1,0.1835,0.1835,0.2,0
1,-5.2664e-05,1,1,0.1836,0.1836,0.2,0
1,-5.2975e-05,1,1,0.1837,0.1837,0.2,0
1,-5.3286e-05,1,1,0.1838,0.1838,0.2,0
1,-5.3596e-05,1,1,0.1839,0.1839,0.2,0
1,-5.3907e-05,1,1,0.184,0.184,0.2,0
1,-5.4218e-05,1,1,0.1841,0.1841,0.2,0
1,-5.4529e-05,1,1,0.1842,0.1842,0.2,0
1,-5.484e-05,1,1,0.1843,0.1843,0.2,0
1,-5.5151e-05,1,1,0.1844,0.1844,0.2,0
1,-5.5461e-05,1,1,0.1845,0.1845,0.2,0
1,-5.5772e-05,1,1,0.1846,0.1846,0.2,0
1,-5.6083e-05,1,1,0.1847,0.1847,0.2,0
1,-5.6394e-05,1,1,0.1848,0.1848,0.2,0
1,-5.6705e-05,1,1,0.1849,0.1849,0.2,0
1,-5.7016e-05,1,1,0.185,0.185,0.2,0
1,-5.7326e-05,1,1,0.1851,0.1851,0.2,0
1,-5.7637e-05,1,1,0.1852,0.1852,0.2,0
1,-5.7948e-05,1,1,0.1853,0.1853,0.2,0
1,-5.8259e-05,1,1,0.1854,0.1854,0.2,0
1,-5.857e-05,1,1,0.1855,0.1855,0.2,0
1,-5.8881e-05,1,1,0.1856,0.1856,0.2,0
1,-5.9191e-05,1,1,0.1857,0.1857,0.2,0
1,-5.9502e-05,1,1,0.1858,0.1858,0.2,0
1,-5.9813e-05,1,1,0.1859,0.1859,0.2,0
1,-6.0124e-05,1,1,0.186,0.186,0.2,0
1,-6.0435e-05,1,1,0.1861,0.1861,0.2,0
1,-6.0745e-05,1,1,0.1862,0.1862,0.2,0
1,-6.1056e-05,1,1,0.1863,0.1863,0.2,0
1,-6.1367e-05,1,1,0.1864,0.1864,0.2,0
1,-6.1678e-05,1,1,0.1865,0.1865,0.2,0
1,-6.1989e-05,1,1,0.1866,0.1866,0.2,0
1,-6.23e-05,1,1,0.1867,0.1867,0.2,0
1,-6.261e-05,1,1,0.1868,0.1868,0.2,0
1.0001,-6.2921e-05,1,1,0.1869,0.1869,0.2,0
1.0001,-6.3232e-05,1,1,0.187,0.187,0.2,0
1.0001,-6.3543e-05,1,1,0.1871,0.1871,0.2,0
1.0001,-6.3854e-05,1,1,0.1872,0.1872,0.2,0
1.0001,-6.4165e-05,1,1,0.1873,0.1873,0.2,0
1.0001,-6.4475e-05,1,1,0.1874,0.1874,0.2,0
1.0001,-7.5732e-05,1,1,0.1875,0.1875,0.2,0
1.0001,-7.551e-05,1,1,0.1876,0.1876,0.2,0
1.0001,-7.5288e-05,1,1,0.1877,0.1877,0.2,0
1.0001,-7.5066e-05,1,1,0.1878,0.1878,0.2,0
1.0001,-7.4844e-05,1,1,0.1879,0.1879,0.2,0
1.0001,-7.4622e-05,1,1,0.188,0.188,0.2,0
1.0001,-7.44e-05,1,1,0.1881,0.1881,0.2,0
1.0001,-7.4178e-05,1,1,0.1882,0.1882,0.2,0
1.0001,-7.3956e-05,1,1,0.1883,0.1883,0.2,0
1.0001,-7.3734e-05,1,1,0.1884,0.1884,0.2,0
1.0001,-7.3512e-05,1,1,0.1885,0.1885,0.2,0
1.0001,-7.329e-05,1,1,0.1886,0.1886,0.2,0
1.0001,-7.3068e-05,1,1,0.1887,0.1887,0.2,0
1.0001,-7.2846e-05,1,1,0.1888,0.1888,0.2,0
1.0001,-7.2624e-05,1,1,0.1889,0.1889,0.2,0
1.0001,-7.2402e-05,1,1,0.189,0.189,0.2,0
1.0001,-7.218e-05,1,1,0.1891,0.1891,0.2,0
1.0001,-7.1958e-05,1,1,0.1892,0.1892,0.2,0
1.0001,-7.1736e-05,1,1,0.1893,0.1893,0.2,0
1.0001,-7.1514e-05,1,1,0.1894,0.1894,0.2,0
1.0001,-7.1292e-05,1,1,0.1895,0.1895,0.2,0
1.0001,-7.107e-05,1,1,0.1896,0.1896,0.2,0
1.0001,-7.0848e-05,1,1,0.1897,0.1897,0.2,0
1.0001,-7.0626e-05,1,1,0.1898,0.1898,0.2,0
1.0001,-7.0404e-05,1,1,0.1899,0.1899,0.2,0
1.0001,-7.0182e-05,1,1,0.19,0.19,0.2,0
1.0001,-6.996e-05,1,1,0.1901,0.1901,0.2,0
1.0001,-6.9738e-05,1,1,0.1902,0.1902,0.2,0
1.0001,-6.9516e-05,1,1,0.1903,0.1903,0.2,0
1.0001,-6.9294e-05,1,1,0.1904,0.1904,0.2,0
1.0001,-6.9072e-05,1,1,0.1905,0.1905,0.2,0
1.0001,-6.885e-05,1,1,0.1906,0.1906,0.2,0
1.0001,-6.8628e-05,1,1,0.1907,0.1907,0.2,0
1.0001,-6.8406e-05,1,1,0.1908,0.1908,0.2,0
1.0001,-6.8184e-05,1,1,0.1909,0.1909,0.2,0
1.0001,-6.7962e-05,1,1,0.191,0.191,0.2,0
1.0001,-6.774e-05,1,1,0.1911,0.1911,0.2,0
1.0001,-6.7518e-05,1,1,0.1912,0.1912,0.2,0
1.0001,-6.7296e-05,1,1,0.1913,0.1913,0.2,0
1.0001,-6.7074e-05,1,1,0.1914,0.1914,0.2,0
1.0001,-6.6852e-05,1,1,0.1915,0.1915,0.2,0
1.0001,-6.663e-05,1,1,0.1916,0.1916,0.2,0
1.0001,-6.6408e-05,1,1,0.1917,0.1917,0.2,0
1.0001,-6.6186e-05,1,1,0.1918,0.1918,0.2,0
1.0001,-6.5964e-05,1,1,0.1919,0.1919,0.2,0
1.0001,-6.56e-05,1,1,0.192,0.192,0.2,0
1.0001,-6.4981e-05,1,1,0.1921,0.1921,0.2,0
1.0001,-6.4361e-05,1,1,0.1922,0.1922,0.2,0
1.0001,-6.3741e-05,1,1,0.1923,0.1923,0.2,0
1.0001,-6.3122e-05,1,1,0.1924,0.1924,0.2,0
1.0001,-6.2502e-05,1,1,0.1925,0.1925,0.2,0
1.0001,-6.1883e-05,1,1,0.1926,0.1926,0.2,0
1.0001,-6.1263e-05,1,1,0.1927,0.1927,0.2,0
1.0001,-6.0643e-05,1,1,0.1928,0.1928,0.2,0
1.0001,-6.0024e-05,1,1,0.1929,0.1929,0.2,0
1.0001,-5.9404e-05,1,1,0.193,0.193,0.2,0
1.0001,-5.8784e-05,1,1,0.1931,0.1931,0.2,0
1.0001,-5.8165e-05,1,1,0.1932,0.1932,0.2,0
1.0001,-5.7545e-05,1,1,0.1933,0.1933,0.2,0
1.0001,-5.6925e-05,1,1,0.1934,0.1934,0.2,0
1,-5.6306e-05,1,1,0.1935,0.1935,0.2,0
1,-5.5686e-05,1,1,0.1936,0.1936,0.2,0
1,-5.5066e-05,1,1,0.1937,0.1937,0.2,0
1,-5.4447e-05,1,1,0.1938,0.1938,0.2,0
1,-5.3827e-05,1,1,0.1939,0.1939,0.2,0
1,-5.3207e-05,1,1,0.194,0.194,0.2,0
1,-5.2588e-05,1,1,0.1941,0.1941,0.2,0
1,-5.1968e-05,1,1,0.1942,0.1942,0.2,0
1,-5.1349e-05,1,1,0.1943,0.1943,0.2,0
1,-5.0729e-05,1,1,0.1944,0.1944,0.2,0
1,-5.0109e-05,1,1,0.1945,0.1945,0.2,0
1,-4.949e-05,1,1,0.1946,0.1946,0.2,0
1,-4.887e-05,1,1,0.1947,0.1947,0.2,0
1,-4.825e-05,1,1,0.1948,0.1948,0.2,0
1,-4.7631e-05,1,1,0.1949,0.1949,0.2,0
1,-4.7011e-05,1,1,0.195,0.195,0.2,0
1,-4.6392e-05,1,1,0.1951,0.1951,0.2,0
1,-4.5772e-05,1,1,0.1952,0.1952,0.2,0
1,-4.5152e-05,1,1,0.1953,0.1953,0.2,0
1,-4.4533e-05,1,1,0.1954,0.1954,0.2,0
1,-4.3913e-05,1,1,0.1955,0.1955,0.2,0
1,-4.3293e-05,1,1,0.1956,0.1956,0.2,0
1,-4.2674e-05,1,1,0.1957,0.1957,0.2,0
1,-4.2054e-05,1,1,0.1958,0.1958,0.2,0
1,-4.1434e-05,1,1,0.1959,0.1959,0.2,0
1,-4.0815e-05,1,1,0.196,0.196,0.2,0
1,-4.0195e-05,1,1,0.1961,0.1961,0.2,0
1,-3.9575e-05,1,1,0.1962,0.1962,0.2,0
1,-3.8956e-05,1,1,0.1963,0.1963,0.2,0
1,-3.8336e-05,1,1,0.1964,0.1964,0.2,0
1,-3.7432e-05,1,1,0.1965,0.1965,0.2,0
1,-3.6415e-05,1,1,0.1966,0.1966,0.2,0
1,-3.5398e-05,1,1,0.1967,0.1967,0.2,0
1,-3.4381e-05,1,1,0.1968,0.1968,0.2,0
1,-3.3363e-05,1,1,0.1969,0.1969,0.2,0
1,-3.2346e-05,1,1,0.197,0.197,0.2,0
1,-3.1329e-05,1,1,0.1971,0.1971,0.2,0
1,-3.0311e-05,1,1,0.1972,0.1972,0.2,0
1,-2.9294e-05,1,1,0.1973,0.1973,0.2,0
1,-2.8277e-05,1,1,0.1974,0.1974,0.2,0
1,-2.7259e-05,1,1,0.1975,0.1975,0.2,0
1,-2.6242e-05,1,1,0.1976,0.1976,0.2,0
1,-2.5225e-05,1,1,0.1977,0.1977,0.2,0
1,-2.4208e-05,1,1,0.1978,0.1978,0.2,0
1,-2.319e-05,1,1,0.1979,0.1979,0.2,0
1,-2.2173e-05,1,1,0.198,0.198,0.2,0
1,-2.1156e-05,1,1,0.1981,0.1981,0.2,0
1,-2.0138e-05,1,1,0.1982,0.1982,0.2,0
1,-1.9121e-05,1,1,0.1983,0.1983,0.2,0
1,-1.8104e-05,1,1,0.1984,0.1984,0.2,0
1,-1.7087e-05,1,1,0.1985,0.1985,0.2,0
1,-1.6069e-05,1,1,0.1986,0.1986,0.2,0
1,-1.5052e-05,1,1,0.1987,0.1987,0.2,0
1,-1.4035e-05,1,1,0.1988,0.1988,0.2,0
1,-1.3017e-05,1,1,0.1989,0.1989,0.2,0
1,-1.2e-05,1,1,0.199,0.199,0.2,0
1,-1.0983e-05,1,1,0.1991,0.1991,0.2,0
1,-9.9655e-06,1,1,0.1992,0.1992,0.2,0
1,-8.9482e-06,1,1,0.1993,0.1993,0.2,0
1,-7.9311e-06,1,1,0.1994,0.1994,0.2,0
1,-6.9138e-06,1,1,0.1995,0.1995,0.2,0
1,-5.8965e-06,1,1,0.1996,0.1996,0.2,0
1,-4.8791e-06,1,1,0.1997,0.1997,0.2,0
1,-3.8618e-06,1,1,0.1998,0.1998,0.2,0
1,-2.8445e-06,1,1,0.1999,0.1999,0.2,0
1,-1.8272e-06,1,1,0.2,0.2,0.2,0
1,-8.0991e-07,1,1,0.2001,0.2001,0.2,0
1,2.074e-07,1,1,0.2002,0.2002,0.2,0
1,1.2246e-06,1,1,0.2003,0.2003,0.2,0
1,2.2419e-06,1,1,0.2004,0.2004,0.2,0
1,3.2592e-06,1,1,0.2005,0.2005,0.2,0
1,4.2765e-06,1,1,0.2006,0.2006,0.2,0
1,5.2938e-06,1,1,0.2007,0.2007,0.2,0
1,6.3111e-06,1,1,0.2008,0.2008,0.2,0
1,7.3569e-06,1,1,0.2009,0.2009,0.2,0
0.99999,8.7718e-06,1,1,0.201,0.201,0.2,0
0.99999,1.0187e-05,1,1,0.2011,0.2011,0.2,0
0.99999,1.1602e-05,1,1,0.2012,0.2012,0.2,0
0.99999,1.3016e-05,1,1,0.2013,0.2013,0.2,0
0.99999,1.4431e-05,1,1,0.2014,0.2014,0.2,0
0.99999,1.5846e-05,1,1,0.2015,0.2015,0.2,0
0.99999,1.7261e-05,0.99999,1,0.2016,0.2016,0.2,0
0.99999,1.8676e-05,0.99999,1,0.2017,0.2017,0.2,0
0.99999,2.0091e-05,0.99999,1,0.2018,0.2018,0.2,0
0.99998,2.1506e-05,0.99999,1,0.2019,0.2019,0.2,0
0.99998,2.2921e-05,0.99999,1,0.202,0.202,0.2,0
0.99998,2.4336e-05,0.99999,1,0.2021,0.2021,0.2,0
0.99998,2.5751e-05,0.99999,1,0.2022,0.2022,0.2,0
0.99998,2.7166e-05,0.99999,1,0.2023,0.2023,0.2,0
0.99998,2.8581e-05,0.99999,1,0.2024,0.2024,0.2,0
0.99998,2.9996e-05,0.99999,1,0.2025,0.2025,0.2,0
0.99998,3.1411e-05,0.99999,1,0.2026,0.2026,0.2,0
0.99997,3.2826e-05,0.99999,1,0.2027,0.2027,0.2,0
0.99997,3.4241e-05,0.99999,1,0.2028,0.2028,0.2,0
0.99997,3.5656e-05,0.99999,1,0.2029,0.2029,0.2,0
0.99997,3.707e-05,0.99999,1,0.203,0.203,0.2,0
0.99997,3.8485e-05,0.99999,1,0.2031,0.2031,0.2,0
0.99997,3.99e-05,0.99999,1,0.2032,0.2032,0.2,0
0.99997,4.1315e-05,0.99999,1,0.2033,0.2033,0.2,0
0.99997,4.273e-05,0.99999,1,0.2034,0.2034,0.2,0
0.99996,4.4145e-05,0.99999,1,0.2035,0.2035,0.2,0
0.99996,4.556e-05,0.99998,1,0.2036,0.2036,0.2,0
0.99996,4.6975e-05,0.99998,1,0.2037,0.2037,0.2,0
0.99996,4.839e-05,0.99998,1,0.2038,0.2038,0.2,0
0.99996,4.9805e-05,0.99998,1,0.2039,0.2039,0.2,0
0.99996,5.122e-05,0.99998,1,0.204,0.204,0.2,0
0.99996,5.2635e-05,0.99998,1,0.2041,0.2041,0.2,0
0.99996,5.405e-05,0.99998,1,0.2042,0.2042,0.2,0
0.99995,5.5465e-05,0.99998,1,0.2043,0.2043,0.2,0
0.99995,5.688e-05,0.99998,1,0.2044,0.2044,0.2,0
0.99995,5.8295e-05,0.99998,1,0.2045,0.2045,0.2,0
0.99995,5.971e-05,0.99998,1,0.2046,0.2046,0.2,0
0.99995,6.1124e-05,0.99998,1,0.2047,0.2047,0.2,0
0.99995,6.2539e-05,0.99998,1,0.2048,0.2048,0.2,0
0.99995,6.3954e-05,0.99998,1,0.2049,0.2049,0.2,0
0.99995,6.5369e-05,0.99998,1,0.205,0.205,0.2,0
0.99994,6.6784e-05,0.99998,1,0.2051,0.2051,0.2,0
0.99994,6.8199e-05,0.99998,1,0.2052,0.2052,0.2,0
0.99994,6.9614e-05,0.99998,1,0.2053,0.2053,0.2,0
0.99994,7.12e-05,0.99998,1,0.2054,0.2054,0.2,0
0.99994,7.3012e-05,0.99998,1,0.2055,0.2055,0.2,0
0.99994,7.4825e-05,0.99997,1,0.2056,0.2056,0.2,0
