"Uc","Um","Ue","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
1.0034,-0.003908,1.0014,1,0.2459,0.2459,0.2,0
1.0034,-0.0039238,1.0014,1,0.246,0.246,0.2,0
1.0035,-0.0039397,1.0014,1,0.2461,0.2461,0.2,0
1.0035,-0.0039555,1.0014,1,0.2462,0.2462,0.2,0
1.0035,-0.0039713,1.0014,1,0.2463,0.2463,0.2,0
1.0035,-0.0039872,1.0014,1,0.2464,0.2464,0.2,0
1.0035,-0.004003,1.0014,1,0.2465,0.2465,0.2,0
1.0035,-0.0040189,1.0014,1,0.2466,0.2466,0.2,0
1.0035,-0.0040347,1.0014,1,0.2467,0.2467,0.2,0
1.0036,-0.0040506,1.0014,1,0.2468,0.2468,0.2,0
1.0036,-0.0040664,1.0014,1,0.2469,0.2469,0.2,0
1.0036,-0.0040823,1.0014,1,0.247,0.247,0.2,0
1.0036,-0.0040981,1.0015,1,0.2471,0.2471,0.2,0
1.0036,-0.0041139,1.0015,1,0.2472,0.2472,0.2,0
1.0036,-0.0041298,1.0015,1,0.2473,0.2473,0.2,0
1.0036,-0.0041456,1.0015,1,0.2474,0.2474,0.2,0
1.0037,-0.0041615,1.0015,1,0.2475,0.2475,0.2,0
1.0037,-0.0041773,1.0015,1,0.2476,0.2476,0.2,0
1.0037,-0.0041932,1.0015,1,0.2477,0.2477,0.2,0
1.0037,-0.004209,1.0015,1,0.2478,0.2478,0.2,0
1.0037,-0.0042249,1.0015,1,0.2479,0.2479,0.2,0
1.0037,-0.0042407,1.0015,1,0.248,0.248,0.2,0
1.0037,-0.0042565,1.0015,1,0.2481,0.2481,0.2,0
1.0038,-0.0042724,1.0015,1,0.2482,0.2482,0.2,0
1.0038,-0.0042882,1.0015,1,0.2483,0.2483,0.2,0
1.0038,-0.0043041,1.0015,1,0.2484,0.2484,0.2,0
1.0038,-0.0043199,1.0015,1,0.2485,0.2485,0.2,0
1.0038,-0.0043358,1.0015,1,0.2486,0.2486,0.2,0
1.0038,-0.0043516,1.0015,1,0.2487,0.2487,0.2,0
1.0038,-0.0043675,1.0016,1,0.2488,0.2488,0.2,0
1.0039,-0.0043833,1.0016,1,0.2489,0.2489,0.2,0
1.0039,-0.0043991,1.0016,1,0.249,0.249,0.2,0
1.0039,-0.004415,1.0016,1,0.2491,0.2491,0.2,0
1.0039,-0.0044308,1.0016,1,0.2492,0.2492,0.2,0
1.0039,-0.0044467,1.0016,1,0.2493,0.2493,0.2,0
1.0039,-0.0044625,1.0016,1,0.2494,0.2494,0.2,0
1.0039,-0.0044784,1.0016,1,0.2495,0.2495,0.2,0
1.004,-0.0044942,1.0016,1,0.2496,0.2496,0.2,0
1.004,-0.0045101,1.0016,1,0.2497,0.2497,0.2,0
1.004,-0.0045259,1.0016,1,0.2498,0.2498,0.2,0
1.004,-0.0045417,1.0016,1,0.2499,0.2499,0.2,0
1.0031,-0.0039345,1.001,1,0.25,0.25,0.2,0
1.0029,-0.003779,1.0009,1,0.2501,0.2501,0.2,0
1.0028,-0.0036234,1.0009,1,0.2502,0.2502,0.2,0
1.0027,-0.0034678,1.0009,1,0.2503,0.2503,0.2,0
1.0025,-0.0033122,1.0008,1,0.2504,0.2504,0.2,0
1.0024,-0.0031566,1.0008,1,0.2505,0.2505,0.2,0
1.0023,-0.003001,1.0007,1,0.2506,0.2506,0.2,0
1.0022,-0.0028455,1.0007,1,0.2507,0.2507,0.2,0
1.002,-0.0026899,1.0006,1,0.2508,0.2508,0.2,0
1.0019,-0.0025343,1.0006,1,0.2509,0.2509,0.2,0
1.0018,-0.0023787,1.0005,1,0.251,0.251,0.2,0
1.0016,-0.0022231,1.0005,1,0.2511,0.2511,0.2,0
1.0015,-0.0020676,1.0004,1,0.2512,0.2512,0.2,0
1.0014,-0.001912,1.0004,1,0.2513,0.2513,0.2,0
1.0013,-0.0017564,1.0004,1,0.2514,0.2514,0.2,0
1.0011,-0.0016008,1.0003,1,0.2515,0.2515,0.2,0
1.001,-0.0014453,1.0003,1,0.2516,0.2516,0.2,0
1.0009,-0.0012896,1.0002,1,0.2517,0.2517,0.2,0
1.0007,-0.0011341,1.0002,1,0.2518,0.2518,0.2,0
1.0006,-0.00097853,1.0001,1,0.2519,0.2519,0.2,0
1.0005,-0.00082293,1.0001,1,0.252,0.252,0.2,0
1.0004,-0.00066737,1,1,0.2521,0.2521,0.2,0
1.0002,-0.00051176,0.99999,1,0.2522,0.2522,0.2,0
1.0001,-0.0003562,0.99994,1,0.2523,0.2523,0.2,0
0.99997,-0.0002006,0.99989,1,0.2524,0.2524,0.2,0
0.99984,-4.5039e-05,0.99985,1,0.2525,0.2525,0.2,0
0.99971,0.00011057,0.9998,1,0.2526,0.2526,0.2,0
0.99958,0.00026613,0.99976,1,0.2527,0.2527,0.2,0
0.99945,0.00042168,0.99971,1,0.2528,0.2528,0.2,0
0.99932,0.00057729,0.99966,1,0.2529,0.2529,0.2,0
0.99919,0.00073285,0.99962,1,0.253,0.253,0.2,0
0.99906,0.00088845,0.99957,1,0.2531,0.2531,0.2,0
0.99894,0.001044,0.99953,1,0.2532,0.2532,0.2,0
0.99881,0.0011996,0.99948,1,0.2533,0.2533,0.2,0
0.99868,0.0013552,0.99943,1,0.2534,0.2534,0.2,0
0.99855,0.0015108,0.99939,1,0.2535,0.2535,0.2,0
0.99842,0.0016663,0.99934,1,0.2536,0.2536,0.2,0
0.99829,0.0018219,0.9993,1,0.2537,0.2537,0.2,0
0.99816,0.0019775,0.99925,1,0.2538,0.2538,0.2,0
0.99803,0.0021331,0.9992,1,0.2539,0.2539,0.2,0
0.99791,0.0022887,0.99916,1,0.254,0.254,0.2,0
0.99778,0.0024442,0.99911,1,0.2541,0.2541,0.2,0
0.99765,0.0025998,0.99907,1,0.2542,0.2542,0.2,0
0.99752,0.0027554,0.99902,1,0.2543,0.2543,0.2,0
0.99739,0.002911,0.99897,1,0.2544,0.2544,0.2,0
0.99725,0.0030808,0.99892,1,0.2545,0.2545,0.2,0
0.99709,0.0032764,0.99886,1,0.2546,0.2546,0.2,0
0.99693,0.0034721,0.9988,1,0.2547,0.2547,0.2,0
0.99677,0.0036676,0.99874,1,0.2548,0.2548,0.2,0
0.9966,0.0038633,0.99868,1,0.2549,0.2549,0.2,0
0.99644,0.0040588,0.99861,1,0.255,0.255,0.2,0
0.99628,0.0042545,0.99855,1,0.2551,0.2551,0.2,0
0.99612,0.00445,0.99849,1,0.2552,0.2552,0.2,0
0.99596,0.0046456,0.99843,1,0.2553,0.2553,0.2,0
0.9958,0.0048412,0.99837,1,0.2554,0.2554,0.2,0
0.99563,0.0050368,0.9983,1,0.2555,0.2555,0.2,0
0.99547,0.0052324,0.99824,1,0.2556,0.2556,0.2,0
0.99531,0.005428,0.99818,1,0.2557,0.2557,0.2,0
0.99515,0.0056237,0.99812,1,0.2558,0.2558,0.2,0
0.99499,0.0058192,0.99806,1,0.2559,0.2559,0.2,0
0.99483,0.0060149,0.99799,1,0.256,0.256,0.2,0
0.99467,0.0062104,0.99793,1,0.2561,0.2561,0.2,0
0.9945,0.006406,0.99787,1,0.2562,0.2562,0.2,0
0.99434,0.0066016,0.99781,1,0.2563,0.2563,0.2,0
0.99418,0.0067972,0.99775,1,0.2564,0.2564,0.2,0
0.99402,0.0069928,0.99768,1,0.2565,0.2565,0.2,0
0.99386,0.0071884,0.99762,1,0.2566,0.2566,0.2,0
0.9937,0.007384,0.99756,1,0.2567,0.2567,0.2,0
0.99353,0.0075796,0.9975,1,0.2568,0.2568,0.2,0
0.99337,0.0077753,0.99744,1,0.2569,0.2569,0.2,0
0.99321,0.0079708,0.99737,1,0.257,0.257,0.2,0
0.99305,0.0081664,0.99731,1,0.2571,0.2571,0.2,0
0.99289,0.008362,0.99725,1,0.2572,0.2572,0.2,0
0.99273,0.0085576,0.99719,1,0.2573,0.2573,0.2,0
0.99256,0.0087532,0.99713,1,0.2574,0.2574,0.2,0
0.9924,0.0089488,0.99706,1,0.2575,0.2575,0.2,0
0.99224,0.0091444,0.997,1,0.2576,0.2576,0.2,0
0.99208,0.00934,0.99694,1,0.2577,0.2577,0.2,0
0.99192,0.0095356,0.99688,1,0.2578,0.2578,0.2,0
0.99176,0.0097312,0.99682,1,0.2579,0.2579,0.2,0
0.99159,0.0099268,0.99676,1,0.258,0.258,0.2,0
0.99143,0.010122,0.99669,1,0.2581,0.2581,0.2,0
0.99127,0.010318,0.99663,1,0.2582,0.2582,0.2,0
0.99111,0.010514,0.99657,1,0.2583,0.2583,0.2,0
0.99095,0.010709,0.99651,1,0.2584,0.2584,0.2,0
0.99079,0.010905,0.99645,1,0.2585,0.2585,0.2,0
0.99063,0.0111,0.99638,1,0.2586,0.2586,0.2,0
0.99046,0.011296,0.99632,1,0.2587,0.2587,0.2,0
0.9903,0.011492,0.99626,1,0.2588,0.2588,0.2,0
0.99014,0.011687,0.9962,1,0.2589,0.2589,0.2,0
0.98996,0.011911,0.99612,1,0.259,0.259,0.2,0
0.98976,0.012147,0.99605,1,0.2591,0.2591,0.2,0
0.98957,0.012383,0.99597,1,0.2592,0.2592,0.2,0
0.98937,0.012618,0.99589,1,0.2593,0.2593,0.2,0
0.98918,0.012854,0.99581,1,0.2594,0.2594,0.2,0
0.98898,0.013089,0.99573,1,0.2595,0.2595,0.2,0
0.98879,0.013325,0.99566,1,0.2596,0.2596,0.2,0
0.98859,0.013561,0.99558,1,0.2597,0.2597,0.2,0
0.9884,0.013796,0.9955,1,0.2598,0.2598,0.2,0
0.9882,0.014032,0.99542,1,0.2599,0.2599,0.2,0
0.98801,0.014268,0.99534,1,0.26,0.26,0.2,0
0.98782,0.014503,0.99527,1,0.2601,0.2601,0.2,0
0.98762,0.014739,0.99519,1,0.2602,0.2602,0.2,0
0.98743,0.014974,0.99511,1,0.2603,0.2603,0.2,0
0.98723,0.01521,0.99503,1,0.2604,0.2604,0.2,0
0.98704,0.015446,0.99495,1,0.2605,0.2605,0.2,0
0.98684,0.015681,0.99488,1,0.2606,0.2606,0.2,0
0.98665,0.015917,0.9948,1,0.2607,0.2607,0.2,0
0.98645,0.016153,0.99472,1,0.2608,0.2608,0.2,0
0.98626,0.016388,0.99464,1,0.2609,0.2609,0.2,0
0.98607,0.016624,0.99456,1,0.261,0.261,0.2,0
0.98587,0.016859,0.99449,1,0.2611,0.2611,0.2,0
0.98568,0.017095,0.99441,1,0.2612,0.2612,0.2,0
0.98548,0.017331,0.99433,1,0.2613,0.2613,0.2,0
0.98529,0.017566,0.99425,1,0.2614,0.2614,0.2,0
0.98509,0.017802,0.99417,1,0.2615,0.2615,0.2,0
0.9849,0.018037,0.9941,1,0.2616,0.2616,0.2,0
0.9847,0.018273,0.99402,1,0.2617,0.2617,0.2,0
0.98451,0.018509,0.99394,1,0.2618,0.2618,0.2,0
0.98431,0.018744,0.99386,1,0.2619,0.2619,0.2,0
0.98412,0.01898,0.99379,1,0.262,0.262,0.2,0
0.98393,0.019216,0.99371,1,0.2621,0.2621,0.2,0
0.98373,0.019451,0.99363,1,0.2622,0.2622,0.2,0
0.98354,0.019687,0.99355,1,0.2623,0.2623,0.2,0
0.98334,0.019922,0.99347,1,0.2624,0.2624,0.2,0
0.98315,0.020158,0.9934,1,0.2625,0.2625,0.2,0
0.98295,0.020394,0.99332,1,0.2626,0.2626,0.2,0
0.98276,0.020629,0.99324,1,0.2627,0.2627,0.2,0
0.98256,0.020865,0.99316,1,0.2628,0.2628,0.2,0
0.98237,0.0211,0.99308,1,0.2629,0.2629,0.2,0
0.98218,0.021336,0.99301,1,0.263,0.263,0.2,0
0.98198,0.021572,0.99293,1,0.2631,0.2631,0.2,0
0.98179,0.021807,0.99285,1,0.2632,0.2632,0.2,0
0.98159,0.022043,0.99277,1,0.2633,0.2633,0.2,0
0.9814,0.022281,0.99269,1,0.2634,0.2634,0.2,0
0.98117,0.022557,0.9926,1,0.2635,0.2635,0.2,0
0.98094,0.022833,0.9925,1,0.2636,0.2636,0.2,0
0.98071,0.023108,0.99241,1,0.2637,0.2637,0.2,0
0.98049,0.023384,0.99232,1,0.2638,0.2638,0.2,0
0.98026,0.02366,0.99222,1,0.2639,0.2639,0.2,0
0.98003,0.023935,0.99213,1,0.264,0.264,0.2,0
0.9798,0.024211,0.99203,1,0.2641,0.2641,0.2,0
0.97958,0.024487,0.99194,1,0.2642,0.2642,0.2,0
0.97935,0.024762,0.99185,1,0.2643,0.2643,0.2,0
0.97912,0.025038,0.99175,1,0.2644,0.2644,0.2,0
0.97889,0.025313,0.99166,1,0.2645,0.2645,0.2,0
0.97867,0.025589,0.99156,1,0.2646,0.2646,0.2,0
0.97844,0.025865,0.99147,1,0.2647,0.2647,0.2,0
0.97821,0.02614,0.99138,1,0.2648,0.2648,0.2,0
0.97798,0.026416,0.99128,1,0.2649,0.2649,0.2,0
0.97776,0.026692,0.99119,1,0.265,0.265,0.2,0
0.97753,0.026967,0.99109,1,0.2651,0.2651,0.2,0
0.9773,0.027243,0.991,1,0.2652,0.2652,0.2,0
0.97707,0.027519,0.99091,1,0.2653,0.2653,0.2,0
0.97685,0.027794,0.99081,1,0.2654,0.2654,0.2,0
0.97662,0.02807,0.99072,1,0.2655,0.2655,0.2,0
0.97639,0.028345,0.99062,1,0.2656,0.2656,0.2,0
0.97616,0.028621,0.99053,1,0.2657,0.2657,0.2,0
0.97594,0.028897,0.99044,1,0.2658,0.2658,0.2,0
0.97571,0.029172,0.99034,1,0.2659,0.2659,0.2,0
0.97548,0.029448,0.99025,1,0.266,0.266,0.2,0
0.97526,0.029724,0.99015,1,0.2661,0.2661,0.2,0
0.97503,0.029999,0.99006,1,0.2662,0.2662,0.2,0
0.9748,0.030275,0.98997,1,0.2663,0.2663,0.2,0
0.97457,0.030551,0.98987,1,0.2664,0.2664,0.2,0
0.97435,0.030826,0.98978,1,0.2665,0.2665,0.2,0
0.97412,0.031102,0.98968,1,0.2666,0.2666,0.2,0
0.97389,0.031377,0.98959,1,0.2667,0.2667,0.2,0
0.97366,0.031653,0.9895,1,0.2668,0.2668,0.2,0
0.97344,0.031929,0.9894,1,0.2669,0.2669,0.2,0
0.97321,0.032204,0.98931,1,0.267,0.267,0.2,0
0.97298,0.03248,0.98921,1,0.2671,0.2671,0.2,0
0.97275,0.032756,0.98912,1,0.2672,0.2672,0.2,0
0.97253,0.033031,0.98903,1,0.2673,0.2673,0.2,0
0.9723,0.033307,0.98893,1,0.2674,0.2674,0.2,0
0.97207,0.033583,0.98884,1,0.2675,0.2675,0.2,0
0.97184,0.033858,0.98874,1,0.2676,0.2676,0.2,0
0.97162,0.034134,0.98865,1,0.2677,0.2677,0.2,0
0.97139,0.034409,0.98856,1,0.2678,0.2678,0.2,0
0.97115,0.034702,0.98846,1,0.2679,0.2679,0.2,0
0.97089,0.035018,0.98835,1,0.268,0.268,0.2,0
0.97063,0.035334,0.98824,1,0.2681,0.2681,0.2,0
0.97037,0.035649,0.98813,1,0.2682,0.2682,0.2,0
0.97011,0.035965,0.98802,1,0.2683,0.2683,0.2,0
0.96985,0.036281,0.98791,1,0.2684,0.2684,0.2,0
0.96959,0.036596,0.9878,1,0.2685,0.2685,0.2,0
0.96933,0.036912,0.98769,1,0.2686,0.2686,0.2,0
0.96907,0.037227,0.98758,1,0.2687,0.2687,0.2,0
0.96881,0.037543,0.98747,1,0.2688,0.2688,0.2,0
0.96855,0.037859,0.98736,1,0.2689,0.2689,0.2,0
0.96828,0.038174,0.98725,1,0.269,0.269,0.2,0
0.96802,0.03849,0.98714,1,0.2691,0.2691,0.2,0
0.96776,0.038806,0.98703,1,0.2692,0.2692,0.2,0
0.9675,0.039121,0.98692,1,0.2693,0.2693,0.2,0
0.96724,0.039437,0.98681,1,0.2694,0.2694,0.2,0
0.96698,0.039753,0.9867,1,0.2695,0.2695,0.2,0
0.96672,0.040068,0.98659,1,0.2696,0.2696,0.2,0
0.96646,0.040384,0.98648,1,0.2697,0.2697,0.2,0
0.9662,0.0407,0.98637,1,0.2698,0.2698,0.2,0
0.96594,0.041015,0.98626,1,0.2699,0.2699,0.2,0
0.96568,0.041331,0.98615,1,0.27,0.27,0.2,0
0.96542,0.041647,0.98604,1,0.2701,0.2701,0.2,0
0.96516,0.041962,0.98593,1,0.2702,0.2702,0.2,0
0.9649,0.042278,0.98582,1,0.2703,0.2703,0.2,0
0.96464,0.042594,0.98571,1,0.2704,0.2704,0.2,0
0.96438,0.042909,0.9856,1,0.2705,0.2705,0.2,0
0.96412,0.043225,0.98549,1,0.2706,0.2706,0.2,0
0.96386,0.043541,0.98538,1,0.2707,0.2707,0.2,0
0.9636,0.043856,0.98527,1,0.2708,0.2708,0.2,0
0.96334,0.044172,0.98516,1,0.2709,0.2709,0.2,0
0.96308,0.044488,0.98505,1,0.271,0.271,0.2,0
0.96282,0.044803,0.98494,1,0.2711,0.2711,0.2,0
0.96256,0.045119,0.98483,1,0.2712,0.2712,0.2,0
0.9623,0.045434,0.98472,1,0.2713,0.2713,0.2,0
0.96204,0.04575,0.98461,1,0.2714,0.2714,0.2,0
0.96178,0.046066,0.9845,1,0.2715,0.2715,0.2,0
0.96152,0.046381,0.98439,1,0.2716,0.2716,0.2,0
0.96126,0.046697,0.98428,1,0.2717,0.2717,0.2,0
0.961,0.047013,0.98417,1,0.2718,0.2718,0.2,0
0.96074,0.047328,0.98406,1,0.2719,0.2719,0.2,0
0.96048,0.047644,0.98395,1,0.272,0.272,0.2,0
0.96022,0.04796,0.98384,1,0.2721,0.2721,0.2,0
0.95996,0.048275,0.98373,1,0.2722,0.2722,0.2,0
0.9597,0.048591,0.98362,1,0.2723,0.2723,0.2,0
0.95941,0.048938,0.98349,1,0.2724,0.2724,0.2,0
0.95912,0.049294,0.98337,1,0.2725,0.2725,0.2,0
0.95882,0.049649,0.98324,1,0.2726,0.2726,0.2,0
0.95853,0.050005,0.98312,1,0.2727,0.2727,0.2,0
0.95824,0.050361,0.98299,1,0.2728,0.2728,0.2,0
0.95794,0.050716,0.98286,1,0.2729,0.2729,0.2,0
0.95765,0.051072,0.98274,1,0.273,0.273,0.2,0
0.95736,0.051428,0.98261,1,0.2731,0.2731,0.2,0
0.95706,0.051784,0.98248,1,0.2732,0.2732,0.2,0
0.95677,0.052139,0.98236,1,0.2733,0.2733,0.2,0
0.95648,0.052495,0.98223,1,0.2734,0.2734,0.2,0
0.95618,0.052851,0.98211,1,0.2735,0.2735,0.2,0
0.95589,0.053206,0.98198,1,0.2736,0.2736,0.2,0
0.9556,0.053562,0.98185,1,0.2737,0.2737,0.2,0
0.9553,0.053918,0.98173,1,0.2738,0.2738,0.2,0
0.95501,0.054273,0.9816,1,0.2739,0.2739,0.2,0
0.95472,0.054629,0.98148,1,0.274,0.274,0.2,0
0.95442,0.054985,0.98135,1,0.2741,0.2741,0.2,0
0.95413,0.05534,0.98122,1,0.2742,0.2742,0.2,0
0.95384,0.055696,0.9811,1,0.2743,0.2743,0.2,0
0.95355,0.056052,0.98097,1,0.2744,0.2744,0.2,0
0.95325,0.056407,0.98085,1,0.2745,0.2745,0.2,0
0.95296,0.056763,0.98072,1,0.2746,0.2746,0.2,0
0.95267,0.057119,0.98059,1,0.2747,0.2747,0.2,0
0.95237,0.057474,0.98047,1,0.2748,0.2748,0.2,0
0.95208,0.05783,0.98034,1,0.2749,0.2749,0.2,0
0.95179,0.058186,0.98022,1,0.275,0.275,0.2,0
0.95149,0.058541,0.98009,1,0.2751,0.2751,0.2,0
0.9512,0.058897,0.97996,1,0.2752,0.2752,0.2,0
0.95091,0.059253,0.97984,1,0.2753,0.2753,0.2,0
0.95061,0.059608,0.97971,1,0.2754,0.2754,0.2,0
0.95032,0.059964,0.97959,1,0.2755,0.2755,0.2,0
0.95003,0.06032,0.97946,1,0.2756,0.2756,0.2,0
0.94973,0.060675,0.97933,1,0.2757,0.2757,0.2,0
0.94944,0.061031,0.97921,1,0.2758,0.2758,0.2,0
0.94915,0.061387,0.97908,1,0.2759,0.2759,0.2,0
0.94885,0.061742,0.97896,1,0.276,0.276,0.2,0
0.94856,0.062098,0.97883,1,0.2761,0.2761,0.2,0
0.94827,0.062454,0.9787,1,0.2762,0.2762,0.2,0
0.94797,0.06281,0.97858,1,0.2763,0.2763,0.2,0
0.94768,0.063165,0.97845,1,0.2764,0.2764,0.2,0
0.94739,0.063521,0.97833,1,0.2765,0.2765,0.2,0
0.94709,0.063876,0.9782,1,0.2766,0.2766,0.2,0
0.9468,0.064232,0.97807,1,0.2767,0.2767,0.2,0
0.9465,0.064594,0.97795,1,0.2768,0.2768,0.2,0
0.94618,0.064989,0.9778,1,0.2769,0.2769,0.2,0
0.94585,0.065385,0.97766,1,0.277,0.277,0.2,0
0.94553,0.065781,0.97752,1,0.2771,0.2771,0.2,0
0.9452,0.066176,0.97738,1,0.2772,0.2772,0.2,0
0.94487,0.066572,0.97724,1,0.2773,0.2773,0.2,0
0.94455,0.066968,0.97709,1,0.2774,0.2774,0.2,0
0.94422,0.067363,0.97695,1,0.2775,0.2775,0.2,0
0.9439,0.067759,0.97681,1,0.2776,0.2776,0.2,0
0.94357,0.068155,0.97667,1,0.2777,0.2777,0.2,0
0.94324,0.06855,0.97653,1,0.2778,0.2778,0.2,0
0.94292,0.068946,0.97638,1,0.2779,0.2779,0.2,0
0.94259,0.069342,0.97624,1,0.278,0.278,0.2,0
0.94226,0.069738,0.9761,1,0.2781,0.2781,0.2,0
0.94194,0.070133,0.97596,1,0.2782,0.2782,0.2,0
0.94161,0.070529,0.97581,1,0.2783,0.2783,0.2,0
0.94129,0.070925,0.97567,1,0.2784,0.2784,0.2,0
0.94096,0.07132,0.97553,1,0.2785,0.2785,0.2,0
0.94063,0.071716,0.97539,1,0.2786,0.2786,0.2,0
0.94031,0.072112,0.97525,1,0.2787,0.2787,0.2,0
0.93998,0.072507,0.9751,1,0.2788,0.2788,0.2,0
0.93966,0.072903,0.97496,1,0.2789,0.2789,0.2,0
0.93933,0.073299,0.97482,1,0.279,0.279,0.2,0
0.939,0.073694,0.97468,1,0.2791,0.2791,0.2,0
0.93868,0.07409,0.97454,1,0.2792,0.2792,0.2,0
0.93835,0.074486,0.97439,1,0.2793,0.2793,0.2,0
0.93803,0.074882,0.97425,1,0.2794,0.2794,0.2,0
0.9377,0.075277,0.97411,1,0.2795,0.2795,0.2,0
0.93737,0.075673,0.97397,1,0.2796,0.2796,0.2,0
0.93705,0.076069,0.97383,1,0.2797,0.2797,0.2,0
0.93672,0.076464,0.97368,1,0.2798,0.2798,0.2,0
0.93639,0.07686,0.97354,1,0.2799,0.2799,0.2,0
0.93607,0.077256,0.9734,1,0.28,0.28,0.2,0
0.93574,0.077651,0.97326,1,0.2801,0.2801,0.2,0
0.93542,0.078047,0.97312,1,0.2802,0.2802,0.2,0
0.93509,0.078443,0.97297,1,0.2803,0.2803,0.2,0
0.93476,0.078838,0.97283,1,0.2804,0.2804,0.2,0
0.93444,0.079234,0.97269,1,0.2805,0.2805,0.2,0
0.93411,0.07963,0.97255,1,0.2806,0.2806,0.2,0
0.93379,0.080026,0.97241,1,0.2807,0.2807,0.2,0
0.93346,0.080421,0.97226,1,0.2808,0.2808,0.2,0
0.93313,0.080817,0.97212,1,0.2809,0.2809,0.2,0
0.93281,0.081213,0.97198,1,0.281,0.281,0.2,0
0.93248,0.081608,0.97184,1,0.2811,0.2811,0.2,0
0.93216,0.082004,0.9717,1,0.2812,0.2812,0.2,0
0.93092,0.083449,0.97179,1,0.2813,0.2813,0.2,0
0.93067,0.083765,0.97169,1,0.2814,0.2814,0.2,0
0.93042,0.084081,0.97159,1,0.2815,0.2815,0.2,0
0.93017,0.084397,0.97149,1,0.2816,0.2816,0.2,0
0.92992,0.084714,0.97138,1,0.2817,0.2817,0.2,0
0.92967,0.08503,0.97128,1,0.2818,0.2818,0.2,0
0.92941,0.085346,0.97118,1,0.2819,0.2819,0.2,0
0.92916,0.085662,0.97107,1,0.282,0.282,0.2,0
0.92891,0.085979,0.97097,1,0.2821,0.2821,0.2,0
0.92866,0.086295,0.97087,1,0.2822,0.2822,0.2,0
0.92841,0.086611,0.97077,1,0.2823,0.2823,0.2,0
0.92816,0.086928,0.97066,1,0.2824,0.2824,0.2,0
0.9279,0.087244,0.97056,1,0.2825,0.2825,0.2,0
0.92765,0.08756,0.97046,1,0.2826,0.2826,0.2,0
0.9274,0.087876,0.97036,1,0.2827,0.2827,0.2,0
0.92715,0.088193,0.97025,1,0.2828,0.2828,0.2,0
0.9269,0.088509,0.97015,1,0.2829,0.2829,0.2,0
0.92665,0.088825,0.97005,1,0.283,0.283,0.2,0
0.92639,0.089141,0.96995,1,0.2831,0.2831,0.2,0
0.92614,0.089458,0.96984,1,0.2832,0.2832,0.2,0
0.92589,0.089774,0.96974,1,0.2833,0.2833,0.2,0
0.92564,0.09009,0.96964,1,0.2834,0.2834,0.2,0
0.92539,0.090406,0.96953,1,0.2835,0.2835,0.2,0
0.92514,0.090723,0.96943,1,0.2836,0.2836,0.2,0
0.92488,0.091039,0.96933,1,0.2837,0.2837,0.2,0
0.92463,0.091355,0.96923,1,0.2838,0.2838,0.2,0
0.92438,0.091672,0.96912,1,0.2839,0.2839,0.2,0
0.92413,0.091988,0.96902,1,0.284,0.284,0.2,0
0.92388,0.092304,0.96892,1,0.2841,0.2841,0.2,0
0.92363,0.09262,0.96882,1,0.2842,0.2842,0.2,0
0.92338,0.092937,0.96871,1,0.2843,0.2843,0.2,0
0.92312,0.093253,0.96861,1,0.2844,0.2844,0.2,0
0.92287,0.093569,0.96851,1,0.2845,0.2845,0.2,0
0.92262,0.093885,0.96841,1,0.2846,0.2846,0.2,0
0.92237,0.094202,0.9683,1,0.2847,0.2847,0.2,0
0.92212,0.094518,0.9682,1,0.2848,0.2848,0.2,0
0.92187,0.094834,0.9681,1,0.2849,0.2849,0.2,0
0.92161,0.095151,0.96799,1,0.285,0.285,0.2,0
0.92136,0.095467,0.96789,1,0.2851,0.2851,0.2,0
0.92111,0.095783,0.96779,1,0.2852,0.2852,0.2,0
0.92086,0.096099,0.96769,1,0.2853,0.2853,0.2,0
0.92061,0.096416,0.96758,1,0.2854,0.2854,0.2,0
0.92036,0.096732,0.96748,1,0.2855,0.2855,0.2,0
0.9201,0.097048,0.96738,1,0.2856,0.2856,0.2,0
0.91985,0.097364,0.96728,1,0.2857,0.2857,0.2,0
0.91959,0.097698,0.96717,1,0.2858,0.2858,0.2,0
0.91933,0.098033,0.96706,1,0.2859,0.2859,0.2,0
0.91907,0.098369,0.96695,1,0.286,0.286,0.2,0
0.91881,0.098705,0.96684,1,0.2861,0.2861,0.2,0
0.91855,0.099041,0.96673,1,0.2862,0.2862,0.2,0
0.91828,0.099377,0.96662,1,0.2863,0.2863,0.2,0
0.91802,0.099713,0.96651,1,0.2864,0.2864,0.2,0
0.91776,0.10005,0.9664,1,0.2865,0.2865,0.2,0
0.9175,0.10038,0.96629,1,0.2866,0.2866,0.2,0
0.91724,0.10072,0.96618,1,0.2867,0.2867,0.2,0
0.91697,0.10106,0.96607,1,0.2868,0.2868,0.2,0
0.91671,0.10139,0.96596,1,0.2869,0.2869,0.2,0
0.91645,0.10173,0.96585,1,0.287,0.287,0.2,0
0.91619,0.10206,0.96574,1,0.2871,0.2871,0.2,0
0.91593,0.1024,0.96563,1,0.2872,0.2872,0.2,0
0.91567,0.10274,0.96552,1,0.2873,0.2873,0.2,0
0.9154,0.10307,0.96542,1,0.2874,0.2874,0.2,0
0.91514,0.10341,0.96531,1,0.2875,0.2875,0.2,0
0.91488,0.10374,0.9652,1,0.2876,0.2876,0.2,0
0.91462,0.10408,0.96509,1,0.2877,0.2877,0.2,0
0.91436,0.10442,0.96498,1,0.2878,0.2878,0.2,0
