"Uc","Um","Ue","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
1.0002,-0.00053016,1.0002,1,0.1685,0.1685,0.2,0
1.0002,-0.00053323,1.0002,1,0.1686,0.1686,0.2,0
1.0002,-0.0005363,1.0002,1,0.1687,0.1687,0.2,0
1.0002,-0.00053937,1.0002,1,0.1688,0.1688,0.2,0
1.0002,-0.00054244,1.0002,1,0.1689,0.1689,0.2,0
1.0002,-0.00054551,1.0002,1,0.169,0.169,0.2,0
1.0002,-0.00054858,1.0002,1,0.1691,0.1691,0.2,0
1.0002,-0.00055165,1.0002,1,0.1692,0.1692,0.2,0
1.0002,-0.00055472,1.0002,1,0.1693,0.1693,0.2,0
1.0002,-0.00055779,1.0002,1,0.1694,0.1694,0.2,0
1.0002,-0.00056085,1.0002,1,0.1695,0.1695,0.2,0
1.0002,-0.00056392,1.0002,1,0.1696,0.1696,0.2,0
1.0002,-0.00056699,1.0002,1,0.1697,0.1697,0.2,0
1.0002,-0.00057006,1.0002,1,0.1698,0.1698,0.2,0
1.0002,-0.00057313,1.0002,1,0.1699,0.1699,0.2,0
1.0002,-0.0005762,1.0002,1,0.17,0.17,0.2,0
1.0002,-0.00057927,1.0002,1,0.1701,0.1701,0.2,0
1.0002,-0.00058234,1.0002,1,0.1702,0.1702,0.2,0
1.0002,-0.00058541,1.0002,1,0.1703,0.1703,0.2,0
1.0003,-0.00058848,1.0002,1,0.1704,0.1704,0.2,0
1.0003,-0.00059155,1.0002,1,0.1705,0.1705,0.2,0
1.0003,-0.00059462,1.0002,1,0.1706,0.1706,0.2,0
1.0003,-0.00059768,1.0002,1,0.1707,0.1707,0.2,0
1.0003,-0.00060075,1.0002,1,0.1708,0.1708,0.2,0
1.0003,-0.00060382,1.0002,1,0.1709,0.1709,0.2,0
1.0003,-0.00060689,1.0002,1,0.171,0.171,0.2,0
1.0003,-0.00060996,1.0002,1,0.1711,0.1711,0.2,0
1.0003,-0.00061303,1.0002,1,0.1712,0.1712,0.2,0
1.0003,-0.0006161,1.0002,1,0.1713,0.1713,0.2,0
1.0003,-0.00061917,1.0002,1,0.1714,0.1714,0.2,0
1.0003,-0.00062224,1.0002,1,0.1715,0.1715,0.2,0
1.0003,-0.00062531,1.0002,1,0.1716,0.1716,0.2,0
1.0003,-0.00062838,1.0002,1,0.1717,0.1717,0.2,0
1.0003,-0.00063145,1.0002,1,0.1718,0.1718,0.2,0
1.0003,-0.00063451,1.0002,1,0.1719,0.1719,0.2,0
1.0003,-0.00063758,1.0002,1,0.172,0.172,0.2,0
1.0003,-0.00064065,1.0002,1,0.1721,0.1721,0.2,0
1.0003,-0.00064372,1.0002,1,0.1722,0.1722,0.2,0
1.0003,-0.00064679,1.0002,1,0.1723,0.1723,0.2,0
1.0003,-0.00064986,1.0002,1,0.1724,0.1724,0.2,0
1.0003,-0.00065293,1.0002,1,0.1725,0.1725,0.2,0
1.0003,-0.000656,1.0002,1,0.1726,0.1726,0.2,0
1.0003,-0.00065907,1.0002,1,0.1727,0.1727,0.2,0
1.0003,-0.00066214,1.0002,1,0.1728,0.1728,0.2,0
1.0003,-0.00066521,1.0002,1,0.1729,0.1729,0.2,0
1.0003,-0.00066828,1.0002,1,0.173,0.173,0.2,0
1.0003,-0.00067134,1.0002,1,0.1731,0.1731,0.2,0
1.0003,-0.00067441,1.0002,1,0.1732,0.1732,0.2,0
1.0003,-0.00067748,1.0002,1,0.1733,0.1733,0.2,0
1.0003,-0.00068055,1.0002,1,0.1734,0.1734,0.2,0
1.0003,-0.00068362,1.0002,1,0.1735,0.1735,0.2,0
1.0003,-0.00068669,1.0002,1,0.1736,0.1736,0.2,0
1.0003,-0.00068976,1.0002,1,0.1737,0.1737,0.2,0
1.0003,-0.00069283,1.0002,1,0.1738,0.1738,0.2,0
1.0003,-0.0006959,1.0002,1,0.1739,0.1739,0.2,0
1.0003,-0.00069897,1.0002,1,0.174,0.174,0.2,0
1.0003,-0.00070204,1.0002,1,0.1741,0.1741,0.2,0
1.0003,-0.00070511,1.0002,1,0.1742,0.1742,0.2,0
1.0003,-0.00070817,1.0002,1,0.1743,0.1743,0.2,0
1.0003,-0.00071124,1.0002,1,0.1744,0.1744,0.2,0
1.0004,-0.00071431,1.0002,1,0.1745,0.1745,0.2,0
1.0004,-0.00071738,1.0002,1,0.1746,0.1746,0.2,0
1.0004,-0.00072045,1.0002,1,0.1747,0.1747,0.2,0
1.0004,-0.00072352,1.0002,1,0.1748,0.1748,0.2,0
1.0004,-0.00072659,1.0002,1,0.1749,0.1749,0.2,0
1.0004,-0.00072966,1.0002,1,0.175,0.175,0.2,0
1.0004,-0.00073273,1.0002,1,0.1751,0.1751,0.2,0
1.0004,-0.0007358,1.0003,1,0.1752,0.1752,0.2,0
1.0004,-0.00073887,1.0003,1,0.1753,0.1753,0.2,0
1.0004,-0.00074194,1.0003,1,0.1754,0.1754,0.2,0
1.0004,-0.00074501,1.0003,1,0.1755,0.1755,0.2,0
1.0004,-0.00074807,1.0003,1,0.1756,0.1756,0.2,0
1.0004,-0.00075114,1.0003,1,0.1757,0.1757,0.2,0
1.0004,-0.00075421,1.0003,1,0.1758,0.1758,0.2,0
1.0004,-0.00075728,1.0003,1,0.1759,0.1759,0.2,0
1.0004,-0.00076035,1.0003,1,0.176,0.176,0.2,0
1.0004,-0.00076342,1.0003,1,0.1761,0.1761,0.2,0
1.0004,-0.00076649,1.0003,1,0.1762,0.1762,0.2,0
1.0004,-0.00076956,1.0003,1,0.1763,0.1763,0.2,0
1.0004,-0.00077263,1.0003,1,0.1764,0.1764,0.2,0
1.0004,-0.0007757,1.0003,1,0.1765,0.1765,0.2,0
1.0004,-0.00077877,1.0003,1,0.1766,0.1766,0.2,0
1.0004,-0.00078183,1.0003,1,0.1767,0.1767,0.2,0
1.0004,-0.0007849,1.0003,1,0.1768,0.1768,0.2,0
1.0004,-0.00078797,1.0003,1,0.1769,0.1769,0.2,0
1.0004,-0.00079104,1.0003,1,0.177,0.177,0.2,0
1.0004,-0.00079411,1.0003,1,0.1771,0.1771,0.2,0
1.0004,-0.00079718,1.0003,1,0.1772,0.1772,0.2,0
1.0004,-0.00080025,1.0003,1,0.1773,0.1773,0.2,0
1.0004,-0.00080332,1.0003,1,0.1774,0.1774,0.2,0
1.0004,-0.00080639,1.0003,1,0.1775,0.1775,0.2,0
1.0004,-0.00080946,1.0003,1,0.1776,0.1776,0.2,0
1.0004,-0.00081253,1.0003,1,0.1777,0.1777,0.2,0
1.0004,-0.0008156,1.0003,1,0.1778,0.1778,0.2,0
1.0004,-0.00081867,1.0003,1,0.1779,0.1779,0.2,0
1.0004,-0.00082173,1.0003,1,0.178,0.178,0.2,0
1.0004,-0.0008248,1.0003,1,0.1781,0.1781,0.2,0
1.0004,-0.00082787,1.0003,1,0.1782,0.1782,0.2,0
1.0004,-0.00083094,1.0003,1,0.1783,0.1783,0.2,0
1.0004,-0.00083401,1.0003,1,0.1784,0.1784,0.2,0
1.0004,-0.00083708,1.0003,1,0.1785,0.1785,0.2,0
1.0005,-0.00083996,1.0003,1,0.1786,0.1786,0.2,0
1.0005,-0.00084239,1.0003,1,0.1787,0.1787,0.2,0
1.0005,-0.00084481,1.0003,1,0.1788,0.1788,0.2,0
1.0005,-0.00084723,1.0003,1,0.1789,0.1789,0.2,0
1.0005,-0.00084965,1.0003,1,0.179,0.179,0.2,0
1.0005,-0.00085207,1.0003,1,0.1791,0.1791,0.2,0
1.0005,-0.00085449,1.0003,1,0.1792,0.1792,0.2,0
1.0005,-0.00085692,1.0003,1,0.1793,0.1793,0.2,0
1.0005,-0.00085934,1.0003,1,0.1794,0.1794,0.2,0
1.0005,-0.00086176,1.0003,1,0.1795,0.1795,0.2,0
1.0005,-0.00086418,1.0003,1,0.1796,0.1796,0.2,0
1.0005,-0.0008666,1.0003,1,0.1797,0.1797,0.2,0
1.0005,-0.00086902,1.0003,1,0.1798,0.1798,0.2,0
1.0005,-0.00087145,1.0003,1,0.1799,0.1799,0.2,0
1.0005,-0.00087387,1.0003,1,0.18,0.18,0.2,0
1.0005,-0.00087629,1.0003,1,0.1801,0.1801,0.2,0
1.0005,-0.00087871,1.0003,1,0.1802,0.1802,0.2,0
1.0005,-0.00088113,1.0003,1,0.1803,0.1803,0.2,0
1.0005,-0.00088355,1.0003,1,0.1804,0.1804,0.2,0
1.0005,-0.00088598,1.0003,1,0.1805,0.1805,0.2,0
1.0005,-0.0008884,1.0003,1,0.1806,0.1806,0.2,0
1.0005,-0.00089082,1.0003,1,0.1807,0.1807,0.2,0
1.0005,-0.00089324,1.0003,1,0.1808,0.1808,0.2,0
1.0005,-0.00089566,1.0003,1,0.1809,0.1809,0.2,0
1.0005,-0.00089808,1.0003,1,0.181,0.181,0.2,0
1.0005,-0.00090051,1.0003,1,0.1811,0.1811,0.2,0
1.0005,-0.00090293,1.0003,1,0.1812,0.1812,0.2,0
1.0005,-0.00090535,1.0003,1,0.1813,0.1813,0.2,0
1.0005,-0.00090777,1.0003,1,0.1814,0.1814,0.2,0
1.0005,-0.00091019,1.0003,1,0.1815,0.1815,0.2,0
1.0005,-0.00091261,1.0003,1,0.1816,0.1816,0.2,0
1.0005,-0.00091504,1.0003,1,0.1817,0.1817,0.2,0
1.0005,-0.00091746,1.0003,1,0.1818,0.1818,0.2,0
1.0005,-0.00091988,1.0003,1,0.1819,0.1819,0.2,0
1.0005,-0.0009223,1.0003,1,0.182,0.182,0.2,0
1.0005,-0.00092472,1.0003,1,0.1821,0.1821,0.2,0
1.0005,-0.00092714,1.0003,1,0.1822,0.1822,0.2,0
1.0005,-0.00092956,1.0003,1,0.1823,0.1823,0.2,0
1.0005,-0.00093199,1.0003,1,0.1824,0.1824,0.2,0
1.0005,-0.00093441,1.0003,1,0.1825,0.1825,0.2,0
1.0006,-0.00093683,1.0003,1,0.1826,0.1826,0.2,0
1.0006,-0.00093925,1.0003,1,0.1827,0.1827,0.2,0
1.0006,-0.00094167,1.0003,1,0.1828,0.1828,0.2,0
1.0006,-0.00094409,1.0003,1,0.1829,0.1829,0.2,0
1.0006,-0.00094652,1.0003,1,0.183,0.183,0.2,0
1.0006,-0.00094894,1.0003,1,0.1831,0.1831,0.2,0
1.0006,-0.00095136,1.0003,1,0.1832,0.1832,0.2,0
1.0006,-0.00095378,1.0003,1,0.1833,0.1833,0.2,0
1.0006,-0.0009562,1.0003,1,0.1834,0.1834,0.2,0
1.0006,-0.00095862,1.0003,1,0.1835,0.1835,0.2,0
1.0006,-0.00096105,1.0003,1,0.1836,0.1836,0.2,0
1.0006,-0.00096347,1.0003,1,0.1837,0.1837,0.2,0
1.0006,-0.00096589,1.0003,1,0.1838,0.1838,0.2,0
1.0006,-0.00096831,1.0003,1,0.1839,0.1839,0.2,0
1.0006,-0.00097073,1.0003,1,0.184,0.184,0.2,0
1.0006,-0.00097315,1.0003,1,0.1841,0.1841,0.2,0
1.0006,-0.00097558,1.0003,1,0.1842,0.1842,0.2,0
1.0006,-0.000978,1.0003,1,0.1843,0.1843,0.2,0
1.0006,-0.00098042,1.0003,1,0.1844,0.1844,0.2,0
1.0006,-0.00098284,1.0003,1,0.1845,0.1845,0.2,0
1.0006,-0.00098526,1.0003,1,0.1846,0.1846,0.2,0
1.0006,-0.00098768,1.0003,1,0.1847,0.1847,0.2,0
1.0006,-0.00099011,1.0004,1,0.1848,0.1848,0.2,0
1.0006,-0.00099253,1.0004,1,0.1849,0.1849,0.2,0
1.0006,-0.00099495,1.0004,1,0.185,0.185,0.2,0
1.0006,-0.00099737,1.0004,1,0.1851,0.1851,0.2,0
1.0006,-0.00099979,1.0004,1,0.1852,0.1852,0.2,0
1.0006,-0.0010022,1.0004,1,0.1853,0.1853,0.2,0
1.0006,-0.0010046,1.0004,1,0.1854,0.1854,0.2,0
1.0006,-0.0010071,1.0004,1,0.1855,0.1855,0.2,0
1.0006,-0.0010095,1.0004,1,0.1856,0.1856,0.2,0
1.0006,-0.0010119,1.0004,1,0.1857,0.1857,0.2,0
1.0006,-0.0010143,1.0004,1,0.1858,0.1858,0.2,0
1.0006,-0.0010167,1.0004,1,0.1859,0.1859,0.2,0
1.0006,-0.0010192,1.0004,1,0.186,0.186,0.2,0
1.0006,-0.0010216,1.0004,1,0.1861,0.1861,0.2,0
1.0006,-0.001024,1.0004,1,0.1862,0.1862,0.2,0
1.0006,-0.0010264,1.0004,1,0.1863,0.1863,0.2,0
1.0006,-0.0010289,1.0004,1,0.1864,0.1864,0.2,0
1.0006,-0.0010313,1.0004,1,0.1865,0.1865,0.2,0
1.0006,-0.0010337,1.0004,1,0.1866,0.1866,0.2,0
1.0007,-0.0010361,1.0004,1,0.1867,0.1867,0.2,0
1.0007,-0.0010385,1.0004,1,0.1868,0.1868,0.2,0
1.0007,-0.001041,1.0004,1,0.1869,0.1869,0.2,0
1.0007,-0.0010434,1.0004,1,0.187,0.187,0.2,0
1.0007,-0.0010458,1.0004,1,0.1871,0.1871,0.2,0
1.0007,-0.0010482,1.0004,1,0.1872,0.1872,0.2,0
1.0007,-0.0010506,1.0004,1,0.1873,0.1873,0.2,0
1.0007,-0.0010531,1.0004,1,0.1874,0.1874,0.2,0
1.0007,-0.0010555,1.0004,1,0.1875,0.1875,0.2,0
1.0007,-0.0010579,1.0004,1,0.1876,0.1876,0.2,0
1.0007,-0.0010603,1.0004,1,0.1877,0.1877,0.2,0
1.0007,-0.0010628,1.0004,1,0.1878,0.1878,0.2,0
1.0007,-0.0010652,1.0004,1,0.1879,0.1879,0.2,0
1.0007,-0.0010676,1.0004,1,0.188,0.188,0.2,0
1.0007,-0.00107,1.0004,1,0.1881,0.1881,0.2,0
1.0007,-0.0010724,1.0004,1,0.1882,0.1882,0.2,0
1.0007,-0.0010749,1.0004,1,0.1883,0.1883,0.2,0
1.0007,-0.0010773,1.0004,1,0.1884,0.1884,0.2,0
1.0007,-0.0010797,1.0004,1,0.1885,0.1885,0.2,0
1.0007,-0.0010821,1.0004,1,0.1886,0.1886,0.2,0
1.0007,-0.0010845,1.0004,1,0.1887,0.1887,0.2,0
1.0007,-0.001087,1.0004,1,0.1888,0.1888,0.2,0
1.0007,-0.0010894,1.0004,1,0.1889,0.1889,0.2,0
1.0007,-0.0010918,1.0004,1,0.189,0.189,0.2,0
1.0007,-0.0010942,1.0004,1,0.1891,0.1891,0.2,0
1.0007,-0.0010967,1.0004,1,0.1892,0.1892,0.2,0
1.0007,-0.0010991,1.0004,1,0.1893,0.1893,0.2,0
1.0007,-0.0011015,1.0004,1,0.1894,0.1894,0.2,0
1.0007,-0.0011039,1.0004,1,0.1895,0.1895,0.2,0
1.0007,-0.0011063,1.0004,1,0.1896,0.1896,0.2,0
1.0007,-0.0011088,1.0004,1,0.1897,0.1897,0.2,0
1.0007,-0.0011112,1.0004,1,0.1898,0.1898,0.2,0
1.0007,-0.0011136,1.0004,1,0.1899,0.1899,0.2,0
1.0007,-0.001116,1.0004,1,0.19,0.19,0.2,0
1.0007,-0.0011185,1.0004,1,0.1901,0.1901,0.2,0
1.0007,-0.0011209,1.0004,1,0.1902,0.1902,0.2,0
1.0007,-0.0011233,1.0004,1,0.1903,0.1903,0.2,0
1.0007,-0.0011257,1.0004,1,0.1904,0.1904,0.2,0
1.0007,-0.0011281,1.0004,1,0.1905,0.1905,0.2,0
1.0007,-0.0011306,1.0004,1,0.1906,0.1906,0.2,0
1.0008,-0.001133,1.0004,1,0.1907,0.1907,0.2,0
1.0008,-0.0011354,1.0004,1,0.1908,0.1908,0.2,0
1.0008,-0.0011378,1.0004,1,0.1909,0.1909,0.2,0
1.0008,-0.0011402,1.0004,1,0.191,0.191,0.2,0
1.0008,-0.0011427,1.0004,1,0.1911,0.1911,0.2,0
1.0008,-0.0011451,1.0004,1,0.1912,0.1912,0.2,0
1.0008,-0.0011475,1.0004,1,0.1913,0.1913,0.2,0
1.0008,-0.0011499,1.0004,1,0.1914,0.1914,0.2,0
1.0008,-0.0011524,1.0004,1,0.1915,0.1915,0.2,0
1.0008,-0.0011548,1.0004,1,0.1916,0.1916,0.2,0
1.0008,-0.0011572,1.0004,1,0.1917,0.1917,0.2,0
1.0008,-0.0011596,1.0004,1,0.1918,0.1918,0.2,0
1.0008,-0.001162,1.0004,1,0.1919,0.1919,0.2,0
1.0008,-0.0011645,1.0004,1,0.192,0.192,0.2,0
1.0008,-0.0011669,1.0004,1,0.1921,0.1921,0.2,0
1.0008,-0.0011693,1.0004,1,0.1922,0.1922,0.2,0
1.0008,-0.0011717,1.0004,1,0.1923,0.1923,0.2,0
1.0008,-0.0011741,1.0004,1,0.1924,0.1924,0.2,0
1.0008,-0.0011766,1.0004,1,0.1925,0.1925,0.2,0
1.0008,-0.001179,1.0004,1,0.1926,0.1926,0.2,0
1.0008,-0.0011814,1.0004,1,0.1927,0.1927,0.2,0
1.0008,-0.0011838,1.0004,1,0.1928,0.1928,0.2,0
1.0008,-0.0011863,1.0004,1,0.1929,0.1929,0.2,0
1.0008,-0.0011887,1.0004,1,0.193,0.193,0.2,0
1.0008,-0.0011911,1.0004,1,0.1931,0.1931,0.2,0
1.0008,-0.0011935,1.0004,1,0.1932,0.1932,0.2,0
1.0008,-0.0011959,1.0004,1,0.1933,0.1933,0.2,0
1.0008,-0.0011984,1.0004,1,0.1934,0.1934,0.2,0
1.0008,-0.0012008,1.0004,1,0.1935,0.1935,0.2,0
1.0008,-0.0012032,1.0004,1,0.1936,0.1936,0.2,0
1.0008,-0.0012056,1.0004,1,0.1937,0.1937,0.2,0
1.0008,-0.0012081,1.0004,1,0.1938,0.1938,0.2,0
1.0008,-0.0012105,1.0004,1,0.1939,0.1939,0.2,0
1.0008,-0.0012129,1.0004,1,0.194,0.194,0.2,0
1.0008,-0.0012153,1.0004,1,0.1941,0.1941,0.2,0
1.0008,-0.0012177,1.0004,1,0.1942,0.1942,0.2,0
1.0008,-0.0012202,1.0004,1,0.1943,0.1943,0.2,0
1.0008,-0.0012226,1.0004,1,0.1944,0.1944,0.2,0
1.0008,-0.001225,1.0004,1,0.1945,0.1945,0.2,0
1.0008,-0.0012274,1.0004,1,0.1946,0.1946,0.2,0
1.0009,-0.0012298,1.0004,1,0.1947,0.1947,0.2,0
1.0009,-0.0012323,1.0004,1,0.1948,0.1948,0.2,0
1.0009,-0.0012347,1.0004,1,0.1949,0.1949,0.2,0
1.0009,-0.0012371,1.0004,1,0.195,0.195,0.2,0
1.0009,-0.0012395,1.0004,1,0.1951,0.1951,0.2,0
1.0009,-0.001242,1.0004,1,0.1952,0.1952,0.2,0
1.0009,-0.0012444,1.0004,1,0.1953,0.1953,0.2,0
1.0009,-0.0012468,1.0004,1,0.1954,0.1954,0.2,0
1.0009,-0.0012492,1.0004,1,0.1955,0.1955,0.2,0
1.0009,-0.0012516,1.0004,1,0.1956,0.1956,0.2,0
1.0009,-0.0012541,1.0005,1,0.1957,0.1957,0.2,0
1.0009,-0.0012565,1.0005,1,0.1958,0.1958,0.2,0
1.0009,-0.0012589,1.0005,1,0.1959,0.1959,0.2,0
1.0009,-0.0012613,1.0005,1,0.196,0.196,0.2,0
1.0009,-0.0012638,1.0005,1,0.1961,0.1961,0.2,0
1.0009,-0.0012662,1.0005,1,0.1962,0.1962,0.2,0
1.0009,-0.0012686,1.0005,1,0.1963,0.1963,0.2,0
1.0009,-0.001271,1.0005,1,0.1964,0.1964,0.2,0
1.0009,-0.001273,1.0005,1,0.1965,0.1965,0.2,0
1.0009,-0.0012747,1.0005,1,0.1966,0.1966,0.2,0
1.0009,-0.0012765,1.0005,1,0.1967,0.1967,0.2,0
1.0009,-0.0012783,1.0005,1,0.1968,0.1968,0.2,0
1.0009,-0.0012801,1.0005,1,0.1969,0.1969,0.2,0
1.0009,-0.0012818,1.0005,1,0.197,0.197,0.2,0
1.0009,-0.0012836,1.0005,1,0.1971,0.1971,0.2,0
1.0009,-0.0012854,1.0005,1,0.1972,0.1972,0.2,0
1.0009,-0.0012872,1.0005,1,0.1973,0.1973,0.2,0
1.0009,-0.0012889,1.0005,1,0.1974,0.1974,0.2,0
1.0009,-0.0012907,1.0005,1,0.1975,0.1975,0.2,0
1.0009,-0.0012925,1.0005,1,0.1976,0.1976,0.2,0
1.0009,-0.0012943,1.0005,1,0.1977,0.1977,0.2,0
1.0009,-0.001296,1.0005,1,0.1978,0.1978,0.2,0
1.0009,-0.0012978,1.0005,1,0.1979,0.1979,0.2,0
1.0009,-0.0012996,1.0005,1,0.198,0.198,0.2,0
1.0009,-0.0013014,1.0005,1,0.1981,0.1981,0.2,0
1.0009,-0.0013031,1.0005,1,0.1982,0.1982,0.2,0
1.0009,-0.0013049,1.0005,1,0.1983,0.1983,0.2,0
1.0009,-0.0013067,1.0005,1,0.1984,0.1984,0.2,0
1.0009,-0.0013085,1.0005,1,0.1985,0.1985,0.2,0
1.0009,-0.0013102,1.0005,1,0.1986,0.1986,0.2,0
1.001,-0.001312,1.0005,1,0.1987,0.1987,0.2,0
1.001,-0.0013138,1.0005,1,0.1988,0.1988,0.2,0
1.001,-0.0013156,1.0005,1,0.1989,0.1989,0.2,0
1.001,-0.0013173,1.0005,1,0.199,0.199,0.2,0
1.001,-0.0013191,1.0005,1,0.1991,0.1991,0.2,0
1.001,-0.0013209,1.0005,1,0.1992,0.1992,0.2,0
1.001,-0.0013226,1.0005,1,0.1993,0.1993,0.2,0
1.001,-0.0013244,1.0005,1,0.1994,0.1994,0.2,0
1.001,-0.0013262,1.0005,1,0.1995,0.1995,0.2,0
1.001,-0.001328,1.0005,1,0.1996,0.1996,0.2,0
1.001,-0.0013297,1.0005,1,0.1997,0.1997,0.2,0
1.001,-0.0013315,1.0005,1,0.1998,0.1998,0.2,0
1.001,-0.0013333,1.0005,1,0.1999,0.1999,0.2,0
1.001,-0.0013351,1.0005,1,0.2,0.2,0.2,0
1.001,-0.0013368,1.0005,1,0.2001,0.2001,0.2,0
1.001,-0.0013386,1.0005,1,0.2002,0.2002,0.2,0
1.001,-0.0013404,1.0005,1,0.2003,0.2003,0.2,0
1.001,-0.0013422,1.0005,1,0.2004,0.2004,0.2,0
1.001,-0.0013439,1.0005,1,0.2005,0.2005,0.2,0
1.001,-0.0013457,1.0005,1,0.2006,0.2006,0.2,0
1.001,-0.0013475,1.0005,1,0.2007,0.2007,0.2,0
1.001,-0.0013493,1.0005,1,0.2008,0.2008,0.2,0
1.001,-0.001351,1.0005,1,0.2009,0.2009,0.2,0
1.001,-0.0013528,1.0005,1,0.201,0.201,0.2,0
1.001,-0.0013546,1.0005,1,0.2011,0.2011,0.2,0
1.001,-0.0013564,1.0005,1,0.2012,0.2012,0.2,0
1.001,-0.0013581,1.0005,1,0.2013,0.2013,0.2,0
1.001,-0.0013599,1.0005,1,0.2014,0.2014,0.2,0
1.001,-0.0013617,1.0005,1,0.2015,0.2015,0.2,0
1.001,-0.0013635,1.0005,1,0.2016,0.2016,0.2,0
1.001,-0.0013652,1.0005,1,0.2017,0.2017,0.2,0
1.001,-0.001367,1.0005,1,0.2018,0.2018,0.2,0
1.001,-0.0013688,1.0005,1,0.2019,0.2019,0.2,0
1.001,-0.0013705,1.0005,1,0.202,0.202,0.2,0
1.001,-0.0013723,1.0005,1,0.2021,0.2021,0.2,0
1.001,-0.0013741,1.0005,1,0.2022,0.2022,0.2,0
1.001,-0.0013759,1.0005,1,0.2023,0.2023,0.2,0
1.001,-0.0013776,1.0005,1,0.2024,0.2024,0.2,0
1.001,-0.0013794,1.0005,1,0.2025,0.2025,0.2,0
1.0011,-0.0013812,1.0005,1,0.2026,0.2026,0.2,0
1.0011,-0.001383,1.0005,1,0.2027,0.2027,0.2,0
1.0011,-0.0013847,1.0005,1,0.2028,0.2028,0.2,0
1.0011,-0.0013865,1.0005,1,0.2029,0.2029,0.2,0
1.0011,-0.0013883,1.0005,1,0.203,0.203,0.2,0
1.0011,-0.0013901,1.0005,1,0.2031,0.2031,0.2,0
1.0011,-0.0013918,1.0005,1,0.2032,0.2032,0.2,0
1.0011,-0.0013936,1.0005,1,0.2033,0.2033,0.2,0
1.0011,-0.0013954,1.0005,1,0.2034,0.2034,0.2,0
1.0011,-0.0013972,1.0005,1,0.2035,0.2035,0.2,0
1.0011,-0.0013989,1.0005,1,0.2036,0.2036,0.2,0
1.0011,-0.0014007,1.0005,1,0.2037,0.2037,0.2,0
1.0011,-0.0014025,1.0005,1,0.2038,0.2038,0.2,0
1.0011,-0.0014043,1.0005,1,0.2039,0.2039,0.2,0
1.0011,-0.001406,1.0005,1,0.204,0.204,0.2,0
1.0011,-0.0014078,1.0005,1,0.2041,0.2041,0.2,0
1.0011,-0.0014096,1.0005,1,0.2042,0.2042,0.2,0
1.0011,-0.0014114,1.0005,1,0.2043,0.2043,0.2,0
1.0011,-0.0014131,1.0005,1,0.2044,0.2044,0.2,0
1.0011,-0.0014149,1.0005,1,0.2045,0.2045,0.2,0
1.0011,-0.0014167,1.0005,1,0.2046,0.2046,0.2,0
1.0011,-0.0014184,1.0005,1,0.2047,0.2047,0.2,0
1.0011,-0.0014202,1.0005,1,0.2048,0.2048,0.2,0
1.0011,-0.001422,1.0005,1,0.2049,0.2049,0.2,0
1.0011,-0.0014238,1.0005,1,0.205,0.205,0.2,0
1.0011,-0.0014255,1.0005,1,0.2051,0.2051,0.2,0
1.0011,-0.0014273,1.0005,1,0.2052,0.2052,0.2,0
1.0011,-0.0014291,1.0005,1,0.2053,0.2053,0.2,0
1.0011,-0.0014309,1.0005,1,0.2054,0.2054,0.2,0
1.0011,-0.0014326,1.0005,1,0.2055,0.2055,0.2,0
1.0011,-0.0014344,1.0005,1,0.2056,0.2056,0.2,0
1.0011,-0.0014362,1.0005,1,0.2057,0.2057,0.2,0
1.0011,-0.001438,1.0005,1,0.2058,0.2058,0.2,0
1.0011,-0.0014397,1.0005,1,0.2059,0.2059,0.2,0
1.0011,-0.0014415,1.0005,1,0.206,0.206,0.2,0
1.0011,-0.0014433,1.0005,1,0.2061,0.2061,0.2,0
1.0011,-0.0014451,1.0005,1,0.2062,0.2062,0.2,0
1.0011,-0.0014468,1.0005,1,0.2063,0.2063,0.2,0
1.0011,-0.0014486,1.0005,1,0.2064,0.2064,0.2,0
1.0012,-0.0014504,1.0005,1,0.2065,0.2065,0.2,0
1.0012,-0.0014522,1.0005,1,0.2066,0.2066,0.2,0
1.0012,-0.0014539,1.0005,1,0.2067,0.2067,0.2,0
1.0012,-0.0014557,1.0005,1,0.2068,0.2068,0.2,0
1.0012,-0.0014575,1.0005,1,0.2069,0.2069,0.2,0
1.0012,-0.0014593,1.0005,1,0.207,0.207,0.2,0
1.0012,-0.001461,1.0005,1,0.2071,0.2071,0.2,0
1.0012,-0.0014628,1.0005,1,0.2072,0.2072,0.2,0
1.0012,-0.0014646,1.0005,1,0.2073,0.2073,0.2,0
1.0012,-0.0014663,1.0005,1,0.2074,0.2074,0.2,0
1.0012,-0.0014681,1.0005,1,0.2075,0.2075,0.2,0
1.0012,-0.0014699,1.0005,1,0.2076,0.2076,0.2,0
1.0012,-0.0014717,1.0005,1,0.2077,0.2077,0.2,0
1.0012,-0.0014734,1.0005,1,0.2078,0.2078,0.2,0
1.0012,-0.0014752,1.0005,1,0.2079,0.2079,0.2,0
1.0012,-0.001477,1.0005,1,0.208,0.208,0.2,0
1.0012,-0.0014788,1.0005,1,0.2081,0.2081,0.2,0
1.0012,-0.0014805,1.0005,1,0.2082,0.2082,0.2,0
1.0012,-0.0014823,1.0005,1,0.2083,0.2083,0.2,0
1.0012,-0.0014841,1.0005,1,0.2084,0.2084,0.2,0
1.0012,-0.0014859,1.0005,1,0.2085,0.2085,0.2,0
1.0012,-0.0014876,1.0005,1,0.2086,0.2086,0.2,0
