"Uc","Um","Ue","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.9977,0.0029292,0.99887,1,0.2131,0.2131,0.2,0
0.99769,0.0029364,0.99887,1,0.2132,0.2132,0.2,0
0.99769,0.0029436,0.99887,1,0.2133,0.2133,0.2,0
0.99768,0.0029508,0.99887,1,0.2134,0.2134,0.2,0
0.99768,0.002958,0.99886,1,0.2135,0.2135,0.2,0
0.99767,0.0029652,0.99886,1,0.2136,0.2136,0.2,0
0.99767,0.0029724,0.99886,1,0.2137,0.2137,0.2,0
0.99766,0.0029795,0.99885,1,0.2138,0.2138,0.2,0
0.99766,0.0029867,0.99885,1,0.2139,0.2139,0.2,0
0.99765,0.0029939,0.99885,1,0.214,0.214,0.2,0
0.99765,0.0030011,0.99884,1,0.2141,0.2141,0.2,0
0.99764,0.0030083,0.99884,1,0.2142,0.2142,0.2,0
0.99764,0.0030155,0.99884,1,0.2143,0.2143,0.2,0
0.99763,0.003026,0.99883,1,0.2144,0.2144,0.2,0
0.99762,0.003036,0.99883,1,0.2145,0.2145,0.2,0
0.99762,0.003046,0.99882,1,0.2146,0.2146,0.2,0
0.99761,0.003056,0.99882,1,0.2147,0.2147,0.2,0
0.9976,0.003066,0.99881,1,0.2148,0.2148,0.2,0
0.9976,0.0030761,0.99881,1,0.2149,0.2149,0.2,0
0.99759,0.0030861,0.99881,1,0.215,0.215,0.2,0
0.99758,0.0030961,0.9988,1,0.2151,0.2151,0.2,0
0.99758,0.0031061,0.9988,1,0.2152,0.2152,0.2,0
0.99757,0.0031161,0.99879,1,0.2153,0.2153,0.2,0
0.99756,0.0031262,0.99879,1,0.2154,0.2154,0.2,0
0.99756,0.0031362,0.99878,1,0.2155,0.2155,0.2,0
0.99755,0.0031462,0.99878,1,0.2156,0.2156,0.2,0
0.99754,0.0031562,0.99878,1,0.2157,0.2157,0.2,0
0.99754,0.0031662,0.99877,1,0.2158,0.2158,0.2,0
0.99753,0.0031763,0.99877,1,0.2159,0.2159,0.2,0
0.99752,0.0031863,0.99876,1,0.216,0.216,0.2,0
0.99751,0.0031963,0.99876,1,0.2161,0.2161,0.2,0
0.99751,0.0032063,0.99875,1,0.2162,0.2162,0.2,0
0.9975,0.0032163,0.99875,1,0.2163,0.2163,0.2,0
0.99749,0.0032264,0.99874,1,0.2164,0.2164,0.2,0
0.99749,0.0032364,0.99874,1,0.2165,0.2165,0.2,0
0.99748,0.0032464,0.99874,1,0.2166,0.2166,0.2,0
0.99747,0.0032564,0.99873,1,0.2167,0.2167,0.2,0
0.99747,0.0032664,0.99873,1,0.2168,0.2168,0.2,0
0.99746,0.0032765,0.99872,1,0.2169,0.2169,0.2,0
0.99745,0.0032865,0.99872,1,0.217,0.217,0.2,0
0.99745,0.0032965,0.99871,1,0.2171,0.2171,0.2,0
0.99744,0.0033065,0.99871,1,0.2172,0.2172,0.2,0
0.99743,0.0033165,0.9987,1,0.2173,0.2173,0.2,0
0.99742,0.0033266,0.9987,1,0.2174,0.2174,0.2,0
0.99742,0.0033366,0.9987,1,0.2175,0.2175,0.2,0
0.99741,0.0033466,0.99869,1,0.2176,0.2176,0.2,0
0.9974,0.0033566,0.99869,1,0.2177,0.2177,0.2,0
0.9974,0.0033666,0.99868,1,0.2178,0.2178,0.2,0
0.99739,0.0033767,0.99868,1,0.2179,0.2179,0.2,0
0.99738,0.0033867,0.99867,1,0.218,0.218,0.2,0
0.99738,0.0033967,0.99867,1,0.2181,0.2181,0.2,0
0.99737,0.0034067,0.99867,1,0.2182,0.2182,0.2,0
0.99736,0.0034167,0.99866,1,0.2183,0.2183,0.2,0
0.99736,0.0034268,0.99866,1,0.2184,0.2184,0.2,0
0.99735,0.0034368,0.99865,1,0.2185,0.2185,0.2,0
0.99734,0.0034468,0.99865,1,0.2186,0.2186,0.2,0
0.99734,0.0034568,0.99864,1,0.2187,0.2187,0.2,0
0.99733,0.0034668,0.99864,1,0.2188,0.2188,0.2,0
0.99732,0.0034769,0.99863,1,0.2189,0.2189,0.2,0
0.99731,0.0034869,0.99863,1,0.219,0.219,0.2,0
0.99731,0.0034969,0.99863,1,0.2191,0.2191,0.2,0
0.9973,0.0035069,0.99862,1,0.2192,0.2192,0.2,0
0.99729,0.0035169,0.99862,1,0.2193,0.2193,0.2,0
0.99729,0.003527,0.99861,1,0.2194,0.2194,0.2,0
0.99728,0.003537,0.99861,1,0.2195,0.2195,0.2,0
0.99727,0.003547,0.9986,1,0.2196,0.2196,0.2,0
0.99727,0.003557,0.9986,1,0.2197,0.2197,0.2,0
0.99726,0.003567,0.99859,1,0.2198,0.2198,0.2,0
0.99725,0.0035771,0.99859,1,0.2199,0.2199,0.2,0
0.99725,0.0035871,0.99859,1,0.22,0.22,0.2,0
0.99724,0.0035971,0.99858,1,0.2201,0.2201,0.2,0
0.99723,0.0036071,0.99858,1,0.2202,0.2202,0.2,0
0.99722,0.0036171,0.99857,1,0.2203,0.2203,0.2,0
0.99722,0.0036272,0.99857,1,0.2204,0.2204,0.2,0
0.99721,0.0036372,0.99856,1,0.2205,0.2205,0.2,0
0.9972,0.0036472,0.99856,1,0.2206,0.2206,0.2,0
0.9972,0.0036572,0.99856,1,0.2207,0.2207,0.2,0
0.99719,0.0036672,0.99855,1,0.2208,0.2208,0.2,0
0.99718,0.0036773,0.99855,1,0.2209,0.2209,0.2,0
0.99718,0.0036873,0.99854,1,0.221,0.221,0.2,0
0.99717,0.0036973,0.99854,1,0.2211,0.2211,0.2,0
0.99716,0.0037073,0.99853,1,0.2212,0.2212,0.2,0
0.99716,0.0037173,0.99853,1,0.2213,0.2213,0.2,0
0.99715,0.0037274,0.99852,1,0.2214,0.2214,0.2,0
0.99714,0.0037374,0.99852,1,0.2215,0.2215,0.2,0
0.99714,0.0037474,0.99852,1,0.2216,0.2216,0.2,0
0.99713,0.0037574,0.99851,1,0.2217,0.2217,0.2,0
0.99712,0.0037674,0.99851,1,0.2218,0.2218,0.2,0
0.99711,0.0037775,0.9985,1,0.2219,0.2219,0.2,0
0.99711,0.0037875,0.9985,1,0.222,0.222,0.2,0
0.9971,0.0037975,0.99849,1,0.2221,0.2221,0.2,0
0.99709,0.0038075,0.99849,1,0.2222,0.2222,0.2,0
0.99709,0.0038175,0.99848,1,0.2223,0.2223,0.2,0
0.99708,0.0038276,0.99848,1,0.2224,0.2224,0.2,0
0.99707,0.0038376,0.99848,1,0.2225,0.2225,0.2,0
0.99707,0.0038476,0.99847,1,0.2226,0.2226,0.2,0
0.99706,0.0038576,0.99847,1,0.2227,0.2227,0.2,0
0.99705,0.0038676,0.99846,1,0.2228,0.2228,0.2,0
0.99705,0.0038777,0.99846,1,0.2229,0.2229,0.2,0
0.99704,0.0038877,0.99845,1,0.223,0.223,0.2,0
0.99703,0.0038977,0.99845,1,0.2231,0.2231,0.2,0
0.99702,0.0039077,0.99845,1,0.2232,0.2232,0.2,0
0.99702,0.0039177,0.99844,1,0.2233,0.2233,0.2,0
0.99701,0.0039278,0.99844,1,0.2234,0.2234,0.2,0
0.997,0.0039378,0.99843,1,0.2235,0.2235,0.2,0
0.997,0.0039478,0.99843,1,0.2236,0.2236,0.2,0
0.99699,0.0039578,0.99842,1,0.2237,0.2237,0.2,0
0.99698,0.0039679,0.99842,1,0.2238,0.2238,0.2,0
0.99698,0.0039779,0.99841,1,0.2239,0.2239,0.2,0
0.99697,0.0039879,0.99841,1,0.224,0.224,0.2,0
0.99696,0.0039979,0.99841,1,0.2241,0.2241,0.2,0
0.99696,0.0040079,0.9984,1,0.2242,0.2242,0.2,0
0.99695,0.004018,0.9984,1,0.2243,0.2243,0.2,0
0.99694,0.004028,0.99839,1,0.2244,0.2244,0.2,0
0.99694,0.004038,0.99839,1,0.2245,0.2245,0.2,0
0.99693,0.004048,0.99838,1,0.2246,0.2246,0.2,0
0.99692,0.004058,0.99838,1,0.2247,0.2247,0.2,0
0.99691,0.0040681,0.99837,1,0.2248,0.2248,0.2,0
0.99691,0.0040781,0.99837,1,0.2249,0.2249,0.2,0
0.9969,0.0040881,0.99837,1,0.225,0.225,0.2,0
0.99689,0.0040981,0.99836,1,0.2251,0.2251,0.2,0
0.99689,0.0041081,0.99836,1,0.2252,0.2252,0.2,0
0.99688,0.0041182,0.99835,1,0.2253,0.2253,0.2,0
0.99687,0.0041282,0.99835,1,0.2254,0.2254,0.2,0
0.99687,0.0041382,0.99834,1,0.2255,0.2255,0.2,0
0.99686,0.0041482,0.99834,1,0.2256,0.2256,0.2,0
0.99685,0.0041582,0.99833,1,0.2257,0.2257,0.2,0
0.99685,0.0041683,0.99833,1,0.2258,0.2258,0.2,0
0.99684,0.0041783,0.99833,1,0.2259,0.2259,0.2,0
0.99683,0.0041883,0.99832,1,0.226,0.226,0.2,0
0.99683,0.0041983,0.99832,1,0.2261,0.2261,0.2,0
0.99682,0.0042083,0.99831,1,0.2262,0.2262,0.2,0
0.99681,0.0042184,0.99831,1,0.2263,0.2263,0.2,0
0.9968,0.0042284,0.9983,1,0.2264,0.2264,0.2,0
0.9968,0.0042384,0.9983,1,0.2265,0.2265,0.2,0
0.99679,0.0042484,0.9983,1,0.2266,0.2266,0.2,0
0.99678,0.0042584,0.99829,1,0.2267,0.2267,0.2,0
0.99678,0.0042685,0.99829,1,0.2268,0.2268,0.2,0
0.99677,0.0042785,0.99828,1,0.2269,0.2269,0.2,0
0.99676,0.0042885,0.99828,1,0.227,0.227,0.2,0
0.99676,0.0042985,0.99827,1,0.2271,0.2271,0.2,0
0.99675,0.0043085,0.99827,1,0.2272,0.2272,0.2,0
0.99674,0.0043186,0.99826,1,0.2273,0.2273,0.2,0
0.99674,0.0043286,0.99826,1,0.2274,0.2274,0.2,0
0.99673,0.0043386,0.99826,1,0.2275,0.2275,0.2,0
0.99672,0.0043486,0.99825,1,0.2276,0.2276,0.2,0
0.99671,0.0043586,0.99825,1,0.2277,0.2277,0.2,0
0.99671,0.0043687,0.99824,1,0.2278,0.2278,0.2,0
0.9967,0.0043787,0.99824,1,0.2279,0.2279,0.2,0
0.99669,0.0043887,0.99823,1,0.228,0.228,0.2,0
0.99669,0.0043987,0.99823,1,0.2281,0.2281,0.2,0
0.99668,0.0044087,0.99822,1,0.2282,0.2282,0.2,0
0.99667,0.0044188,0.99822,1,0.2283,0.2283,0.2,0
0.99667,0.0044288,0.99822,1,0.2284,0.2284,0.2,0
0.99666,0.0044388,0.99821,1,0.2285,0.2285,0.2,0
0.99665,0.0044488,0.99821,1,0.2286,0.2286,0.2,0
0.99665,0.0044588,0.9982,1,0.2287,0.2287,0.2,0
0.99664,0.0044689,0.9982,1,0.2288,0.2288,0.2,0
0.99663,0.0044789,0.99819,1,0.2289,0.2289,0.2,0
0.99663,0.0044889,0.99819,1,0.229,0.229,0.2,0
0.99662,0.0044989,0.99819,1,0.2291,0.2291,0.2,0
0.99661,0.0045089,0.99818,1,0.2292,0.2292,0.2,0
0.9966,0.004519,0.99818,1,0.2293,0.2293,0.2,0
0.9966,0.004529,0.99817,1,0.2294,0.2294,0.2,0
0.99659,0.004539,0.99817,1,0.2295,0.2295,0.2,0
0.99658,0.004549,0.99816,1,0.2296,0.2296,0.2,0
0.99658,0.004559,0.99816,1,0.2297,0.2297,0.2,0
0.99657,0.0045691,0.99815,1,0.2298,0.2298,0.2,0
0.99656,0.0045791,0.99815,1,0.2299,0.2299,0.2,0
0.99656,0.0045891,0.99815,1,0.23,0.23,0.2,0
0.99655,0.0045991,0.99814,1,0.2301,0.2301,0.2,0
0.99654,0.0046091,0.99814,1,0.2302,0.2302,0.2,0
0.99654,0.0046192,0.99813,1,0.2303,0.2303,0.2,0
0.99653,0.0046292,0.99813,1,0.2304,0.2304,0.2,0
0.99652,0.0046392,0.99812,1,0.2305,0.2305,0.2,0
0.99651,0.0046492,0.99812,1,0.2306,0.2306,0.2,0
0.99651,0.0046592,0.99811,1,0.2307,0.2307,0.2,0
0.9965,0.0046693,0.99811,1,0.2308,0.2308,0.2,0
0.99649,0.0046793,0.99811,1,0.2309,0.2309,0.2,0
0.99649,0.0046893,0.9981,1,0.231,0.231,0.2,0
0.99648,0.0046993,0.9981,1,0.2311,0.2311,0.2,0
0.99647,0.0047093,0.99809,1,0.2312,0.2312,0.2,0
0.99647,0.0047194,0.99809,1,0.2313,0.2313,0.2,0
0.99646,0.0047294,0.99808,1,0.2314,0.2314,0.2,0
0.99645,0.0047394,0.99808,1,0.2315,0.2315,0.2,0
0.99645,0.0047494,0.99808,1,0.2316,0.2316,0.2,0
0.99644,0.0047594,0.99807,1,0.2317,0.2317,0.2,0
0.99643,0.0047695,0.99807,1,0.2318,0.2318,0.2,0
0.99643,0.0047795,0.99806,1,0.2319,0.2319,0.2,0
0.99642,0.0047895,0.99806,1,0.232,0.232,0.2,0
0.99641,0.0047995,0.99805,1,0.2321,0.2321,0.2,0
0.9964,0.0048095,0.99805,1,0.2322,0.2322,0.2,0
0.9964,0.0048196,0.99804,1,0.2323,0.2323,0.2,0
0.99639,0.0048296,0.99804,1,0.2324,0.2324,0.2,0
0.99638,0.0048396,0.99804,1,0.2325,0.2325,0.2,0
0.99638,0.0048496,0.99803,1,0.2326,0.2326,0.2,0
0.99637,0.0048596,0.99803,1,0.2327,0.2327,0.2,0
0.99636,0.0048697,0.99802,1,0.2328,0.2328,0.2,0
0.99636,0.0048797,0.99802,1,0.2329,0.2329,0.2,0
0.99635,0.0048897,0.99801,1,0.233,0.233,0.2,0
0.99634,0.0048997,0.99801,1,0.2331,0.2331,0.2,0
0.99634,0.0049097,0.998,1,0.2332,0.2332,0.2,0
0.99633,0.0049198,0.998,1,0.2333,0.2333,0.2,0
0.99632,0.0049298,0.998,1,0.2334,0.2334,0.2,0
0.99631,0.0049398,0.99799,1,0.2335,0.2335,0.2,0
0.99631,0.0049498,0.99799,1,0.2336,0.2336,0.2,0
0.9963,0.0049599,0.99798,1,0.2337,0.2337,0.2,0
0.99629,0.0049699,0.99798,1,0.2338,0.2338,0.2,0
0.99629,0.0049799,0.99797,1,0.2339,0.2339,0.2,0
0.99628,0.0049899,0.99797,1,0.234,0.234,0.2,0
0.99627,0.0049999,0.99796,1,0.2341,0.2341,0.2,0
0.99627,0.00501,0.99796,1,0.2342,0.2342,0.2,0
0.99626,0.00502,0.99796,1,0.2343,0.2343,0.2,0
0.99625,0.00503,0.99795,1,0.2344,0.2344,0.2,0
0.99625,0.00504,0.99795,1,0.2345,0.2345,0.2,0
0.99624,0.00505,0.99794,1,0.2346,0.2346,0.2,0
0.99623,0.0050601,0.99794,1,0.2347,0.2347,0.2,0
0.99623,0.0050701,0.99793,1,0.2348,0.2348,0.2,0
0.99622,0.0050801,0.99793,1,0.2349,0.2349,0.2,0
0.99621,0.0050901,0.99793,1,0.235,0.235,0.2,0
0.9962,0.0051001,0.99792,1,0.2351,0.2351,0.2,0
0.9962,0.0051102,0.99792,1,0.2352,0.2352,0.2,0
0.99619,0.0051202,0.99791,1,0.2353,0.2353,0.2,0
0.99618,0.0051302,0.99791,1,0.2354,0.2354,0.2,0
0.99618,0.0051402,0.9979,1,0.2355,0.2355,0.2,0
0.99617,0.0051502,0.9979,1,0.2356,0.2356,0.2,0
0.99616,0.0051603,0.99789,1,0.2357,0.2357,0.2,0
0.99616,0.0051703,0.99789,1,0.2358,0.2358,0.2,0
0.99615,0.0051803,0.99789,1,0.2359,0.2359,0.2,0
0.99614,0.0051903,0.99788,1,0.236,0.236,0.2,0
0.99614,0.0052003,0.99788,1,0.2361,0.2361,0.2,0
0.99613,0.0052104,0.99787,1,0.2362,0.2362,0.2,0
0.99612,0.0052204,0.99787,1,0.2363,0.2363,0.2,0
0.99612,0.0052304,0.99786,1,0.2364,0.2364,0.2,0
0.99611,0.0052404,0.99786,1,0.2365,0.2365,0.2,0
0.9961,0.0052504,0.99785,1,0.2366,0.2366,0.2,0
0.99609,0.0052605,0.99785,1,0.2367,0.2367,0.2,0
0.99609,0.0052705,0.99785,1,0.2368,0.2368,0.2,0
0.99608,0.0052805,0.99784,1,0.2369,0.2369,0.2,0
0.99607,0.0052905,0.99784,1,0.237,0.237,0.2,0
0.99607,0.0053005,0.99783,1,0.2371,0.2371,0.2,0
0.99606,0.0053106,0.99783,1,0.2372,0.2372,0.2,0
0.99605,0.0053206,0.99782,1,0.2373,0.2373,0.2,0
0.99605,0.0053306,0.99782,1,0.2374,0.2374,0.2,0
0.99604,0.0053406,0.99782,1,0.2375,0.2375,0.2,0
0.99603,0.0053506,0.99781,1,0.2376,0.2376,0.2,0
0.99603,0.0053607,0.99781,1,0.2377,0.2377,0.2,0
0.99602,0.0053707,0.9978,1,0.2378,0.2378,0.2,0
0.99601,0.0053807,0.9978,1,0.2379,0.2379,0.2,0
0.996,0.0053907,0.99779,1,0.238,0.238,0.2,0
0.996,0.0054007,0.99779,1,0.2381,0.2381,0.2,0
0.99599,0.0054108,0.99778,1,0.2382,0.2382,0.2,0
0.99598,0.0054208,0.99778,1,0.2383,0.2383,0.2,0
0.99598,0.0054308,0.99778,1,0.2384,0.2384,0.2,0
0.99597,0.0054408,0.99777,1,0.2385,0.2385,0.2,0
0.99596,0.0054508,0.99777,1,0.2386,0.2386,0.2,0
0.99596,0.0054609,0.99776,1,0.2387,0.2387,0.2,0
0.99595,0.0054709,0.99776,1,0.2388,0.2388,0.2,0
0.99594,0.0054809,0.99775,1,0.2389,0.2389,0.2,0
0.99594,0.0054909,0.99775,1,0.239,0.239,0.2,0
0.99593,0.0055009,0.99774,1,0.2391,0.2391,0.2,0
0.99592,0.005511,0.99774,1,0.2392,0.2392,0.2,0
0.99592,0.005521,0.99774,1,0.2393,0.2393,0.2,0
0.99591,0.005531,0.99773,1,0.2394,0.2394,0.2,0
0.9959,0.005541,0.99773,1,0.2395,0.2395,0.2,0
0.99589,0.005551,0.99772,1,0.2396,0.2396,0.2,0
0.99589,0.0055611,0.99772,1,0.2397,0.2397,0.2,0
0.99588,0.0055711,0.99771,1,0.2398,0.2398,0.2,0
0.99587,0.0055811,0.99771,1,0.2399,0.2399,0.2,0
0.99587,0.0055911,0.99771,1,0.24,0.24,0.2,0
0.99586,0.0056011,0.9977,1,0.2401,0.2401,0.2,0
0.99585,0.0056112,0.9977,1,0.2402,0.2402,0.2,0
0.99585,0.0056212,0.99769,1,0.2403,0.2403,0.2,0
0.99584,0.0056312,0.99769,1,0.2404,0.2404,0.2,0
0.99583,0.0056412,0.99768,1,0.2405,0.2405,0.2,0
0.99583,0.0056512,0.99768,1,0.2406,0.2406,0.2,0
0.99582,0.0056613,0.99767,1,0.2407,0.2407,0.2,0
0.99581,0.0056713,0.99767,1,0.2408,0.2408,0.2,0
0.9958,0.0056813,0.99767,1,0.2409,0.2409,0.2,0
0.9958,0.0056913,0.99766,1,0.241,0.241,0.2,0
0.99579,0.0057013,0.99766,1,0.2411,0.2411,0.2,0
0.99578,0.0057114,0.99765,1,0.2412,0.2412,0.2,0
0.99578,0.0057214,0.99765,1,0.2413,0.2413,0.2,0
0.99577,0.0057314,0.99764,1,0.2414,0.2414,0.2,0
0.99576,0.0057414,0.99764,1,0.2415,0.2415,0.2,0
0.99576,0.0057514,0.99763,1,0.2416,0.2416,0.2,0
0.99575,0.0057615,0.99763,1,0.2417,0.2417,0.2,0
0.99574,0.0057715,0.99763,1,0.2418,0.2418,0.2,0
0.99574,0.0057815,0.99762,1,0.2419,0.2419,0.2,0
0.99573,0.0057915,0.99762,1,0.242,0.242,0.2,0
0.99572,0.0058015,0.99761,1,0.2421,0.2421,0.2,0
0.99572,0.0058116,0.99761,1,0.2422,0.2422,0.2,0
0.99571,0.0058216,0.9976,1,0.2423,0.2423,0.2,0
0.9957,0.0058316,0.9976,1,0.2424,0.2424,0.2,0
0.99569,0.0058416,0.9976,1,0.2425,0.2425,0.2,0
0.99569,0.0058516,0.99759,1,0.2426,0.2426,0.2,0
0.99568,0.0058617,0.99759,1,0.2427,0.2427,0.2,0
0.99567,0.0058717,0.99758,1,0.2428,0.2428,0.2,0
0.99567,0.0058817,0.99758,1,0.2429,0.2429,0.2,0
0.99566,0.0058917,0.99757,1,0.243,0.243,0.2,0
0.99565,0.0059018,0.99757,1,0.2431,0.2431,0.2,0
0.99565,0.0059118,0.99756,1,0.2432,0.2432,0.2,0
0.99564,0.0059218,0.99756,1,0.2433,0.2433,0.2,0
0.99563,0.0059318,0.99756,1,0.2434,0.2434,0.2,0
0.99563,0.0059418,0.99755,1,0.2435,0.2435,0.2,0
0.99562,0.0059519,0.99755,1,0.2436,0.2436,0.2,0
0.99561,0.0059619,0.99754,1,0.2437,0.2437,0.2,0
0.9956,0.0059719,0.99754,1,0.2438,0.2438,0.2,0
0.9956,0.0059819,0.99753,1,0.2439,0.2439,0.2,0
0.99559,0.0059919,0.99753,1,0.244,0.244,0.2,0
0.99558,0.006002,0.99752,1,0.2441,0.2441,0.2,0
0.99558,0.006012,0.99752,1,0.2442,0.2442,0.2,0
0.99557,0.006022,0.99752,1,0.2443,0.2443,0.2,0
0.99556,0.006032,0.99751,1,0.2444,0.2444,0.2,0
0.99556,0.006042,0.99751,1,0.2445,0.2445,0.2,0
0.99555,0.0060521,0.9975,1,0.2446,0.2446,0.2,0
0.99554,0.0060621,0.9975,1,0.2447,0.2447,0.2,0
0.99554,0.0060721,0.99749,1,0.2448,0.2448,0.2,0
0.99553,0.0060821,0.99749,1,0.2449,0.2449,0.2,0
0.99552,0.0060921,0.99748,1,0.245,0.245,0.2,0
0.99552,0.0061022,0.99748,1,0.2451,0.2451,0.2,0
0.99551,0.0061122,0.99748,1,0.2452,0.2452,0.2,0
0.9955,0.0061222,0.99747,1,0.2453,0.2453,0.2,0
0.99549,0.0061322,0.99747,1,0.2454,0.2454,0.2,0
0.99549,0.0061422,0.99746,1,0.2455,0.2455,0.2,0
0.99548,0.0061523,0.99746,1,0.2456,0.2456,0.2,0
0.99547,0.0061623,0.99745,1,0.2457,0.2457,0.2,0
0.99547,0.0061723,0.99745,1,0.2458,0.2458,0.2,0
0.99546,0.0061823,0.99745,1,0.2459,0.2459,0.2,0
0.99545,0.0061923,0.99744,1,0.246,0.246,0.2,0
0.99545,0.0062024,0.99744,1,0.2461,0.2461,0.2,0
0.99544,0.0062124,0.99743,1,0.2462,0.2462,0.2,0
0.99543,0.0062224,0.99743,1,0.2463,0.2463,0.2,0
0.99543,0.0062324,0.99742,1,0.2464,0.2464,0.2,0
0.99542,0.0062424,0.99742,1,0.2465,0.2465,0.2,0
0.99541,0.0062525,0.99741,1,0.2466,0.2466,0.2,0
0.99541,0.0062625,0.99741,1,0.2467,0.2467,0.2,0
0.9954,0.0062725,0.99741,1,0.2468,0.2468,0.2,0
0.99539,0.0062825,0.9974,1,0.2469,0.2469,0.2,0
0.99538,0.0062925,0.9974,1,0.247,0.247,0.2,0
0.99538,0.0063026,0.99739,1,0.2471,0.2471,0.2,0
0.99537,0.0063126,0.99739,1,0.2472,0.2472,0.2,0
0.99536,0.0063226,0.99738,1,0.2473,0.2473,0.2,0
0.99536,0.0063326,0.99738,1,0.2474,0.2474,0.2,0
0.99535,0.0063426,0.99737,1,0.2475,0.2475,0.2,0
0.99534,0.0063527,0.99737,1,0.2476,0.2476,0.2,0
0.99534,0.0063627,0.99737,1,0.2477,0.2477,0.2,0
0.99533,0.0063727,0.99736,1,0.2478,0.2478,0.2,0
0.99532,0.0063827,0.99736,1,0.2479,0.2479,0.2,0
0.99532,0.0063927,0.99735,1,0.248,0.248,0.2,0
0.99531,0.0064028,0.99735,1,0.2481,0.2481,0.2,0
0.9953,0.0064128,0.99734,1,0.2482,0.2482,0.2,0
0.99529,0.0064228,0.99734,1,0.2483,0.2483,0.2,0
0.99529,0.0064328,0.99734,1,0.2484,0.2484,0.2,0
0.99528,0.0064428,0.99733,1,0.2485,0.2485,0.2,0
0.99527,0.0064529,0.99733,1,0.2486,0.2486,0.2,0
0.99527,0.0064629,0.99732,1,0.2487,0.2487,0.2,0
0.99526,0.0064729,0.99732,1,0.2488,0.2488,0.2,0
0.99525,0.0064829,0.99731,1,0.2489,0.2489,0.2,0
0.99525,0.0064929,0.99731,1,0.249,0.249,0.2,0
0.99524,0.006503,0.9973,1,0.2491,0.2491,0.2,0
0.99523,0.006513,0.9973,1,0.2492,0.2492,0.2,0
0.99523,0.006523,0.9973,1,0.2493,0.2493,0.2,0
0.99522,0.006533,0.99729,1,0.2494,0.2494,0.2,0
0.99521,0.006543,0.99729,1,0.2495,0.2495,0.2,0
0.99521,0.0065531,0.99728,1,0.2496,0.2496,0.2,0
0.9952,0.0065631,0.99728,1,0.2497,0.2497,0.2,0
0.99519,0.0065731,0.99727,1,0.2498,0.2498,0.2,0
0.99518,0.0065831,0.99727,1,0.2499,0.2499,0.2,0
0.99518,0.0065931,0.99726,1,0.25,0.25,0.2,0
0.98375,0.011045,0.99311,1,0.2501,0.2501,0.2,0
0.98351,0.011366,0.99302,1,0.2502,0.2502,0.2,0
0.98327,0.011688,0.99293,1,0.2503,0.2503,0.2,0
0.98303,0.012009,0.99284,1,0.2504,0.2504,0.2,0
0.98279,0.01233,0.99274,1,0.2505,0.2505,0.2,0
0.98255,0.012652,0.99265,1,0.2506,0.2506,0.2,0
0.98231,0.012973,0.99256,1,0.2507,0.2507,0.2,0
0.98206,0.013294,0.99247,1,0.2508,0.2508,0.2,0
0.98182,0.013615,0.99238,1,0.2509,0.2509,0.2,0
0.98158,0.013937,0.99228,1,0.251,0.251,0.2,0
0.98134,0.014258,0.99219,1,0.2511,0.2511,0.2,0
0.9811,0.014579,0.9921,1,0.2512,0.2512,0.2,0
0.98086,0.014901,0.99201,1,0.2513,0.2513,0.2,0
0.98062,0.015222,0.99192,1,0.2514,0.2514,0.2,0
0.98038,0.015543,0.99182,1,0.2515,0.2515,0.2,0
0.98014,0.015864,0.99173,1,0.2516,0.2516,0.2,0
0.9799,0.016186,0.99164,1,0.2517,0.2517,0.2,0
0.97966,0.016507,0.99155,1,0.2518,0.2518,0.2,0
0.97942,0.016828,0.99146,1,0.2519,0.2519,0.2,0
0.97918,0.017149,0.99136,1,0.252,0.252,0.2,0
0.97894,0.017471,0.99127,1,0.2521,0.2521,0.2,0
0.97869,0.017792,0.99118,1,0.2522,0.2522,0.2,0
0.97845,0.018113,0.99109,1,0.2523,0.2523,0.2,0
0.97821,0.018435,0.991,1,0.2524,0.2524,0.2,0
0.97797,0.018756,0.9909,1,0.2525,0.2525,0.2,0
0.97773,0.019077,0.99081,1,0.2526,0.2526,0.2,0
0.97749,0.019398,0.99072,1,0.2527,0.2527,0.2,0
0.97725,0.01972,0.99063,1,0.2528,0.2528,0.2,0
0.97701,0.020041,0.99054,1,0.2529,0.2529,0.2,0
0.97677,0.020362,0.99044,1,0.253,0.253,0.2,0
0.97653,0.020684,0.99035,1,0.2531,0.2531,0.2,0
0.97629,0.021005,0.99026,1,0.2532,0.2532,0.2,0
0.97605,0.021326,0.99017,1,0.2533,0.2533,0.2,0
0.97581,0.021647,0.99008,1,0.2534,0.2534,0.2,0
0.97557,0.021969,0.98998,1,0.2535,0.2535,0.2,0
0.97532,0.02229,0.98989,1,0.2536,0.2536,0.2,0
0.97508,0.022611,0.9898,1,0.2537,0.2537,0.2,0
0.97484,0.022933,0.98971,1,0.2538,0.2538,0.2,0
0.9746,0.023254,0.98962,1,0.2539,0.2539,0.2,0
0.97436,0.023575,0.98952,1,0.254,0.254,0.2,0
0.97412,0.023896,0.98943,1,0.2541,0.2541,0.2,0
0.97388,0.024218,0.98934,1,0.2542,0.2542,0.2,0
0.97364,0.024539,0.98925,1,0.2543,0.2543,0.2,0
0.9734,0.02486,0.98916,1,0.2544,0.2544,0.2,0
0.97316,0.025181,0.98906,1,0.2545,0.2545,0.2,0
