"Uc","Um","Ue","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
1.0018,-0.0021289,2.5075,1,0.1312,0.1312,0.2,0
1.0018,-0.0021254,2.5074,1,0.1313,0.1313,0.2,0
1.0018,-0.0021219,2.5074,1,0.1314,0.1314,0.2,0
1.0018,-0.0021183,2.5074,1,0.1315,0.1315,0.2,0
1.0018,-0.0021148,2.5074,1,0.1316,0.1316,0.2,0
1.0018,-0.0021112,2.5074,1,0.1317,0.1317,0.2,0
1.0018,-0.0021077,2.5074,1,0.1318,0.1318,0.2,0
1.0018,-0.0021042,2.5074,1,0.1319,0.1319,0.2,0
1.0018,-0.0021006,2.5073,1,0.132,0.132,0.2,0
1.0018,-0.0020971,2.5073,1,0.1321,0.1321,0.2,0
1.0018,-0.0020936,2.5073,1,0.1322,0.1322,0.2,0
1.0018,-0.00209,2.5073,1,0.1323,0.1323,0.2,0
1.0018,-0.0020865,2.5073,1,0.1324,0.1324,0.2,0
1.0017,-0.0020829,2.5073,1,0.1325,0.1325,0.2,0
1.0017,-0.0020794,2.5073,1,0.1326,0.1326,0.2,0
1.0017,-0.0020759,2.5073,1,0.1327,0.1327,0.2,0
1.0017,-0.0020723,2.5072,1,0.1328,0.1328,0.2,0
1.0017,-0.0020688,2.5072,1,0.1329,0.1329,0.2,0
1.0017,-0.0020652,2.5072,1,0.133,0.133,0.2,0
1.0017,-0.0020617,2.5072,1,0.1331,0.1331,0.2,0
1.0017,-0.0020582,2.5072,1,0.1332,0.1332,0.2,0
1.0017,-0.0020546,2.5072,1,0.1333,0.1333,0.2,0
1.0017,-0.0020511,2.5072,1,0.1334,0.1334,0.2,0
1.0017,-0.0020476,2.5071,1,0.1335,0.1335,0.2,0
1.0017,-0.002044,2.5071,1,0.1336,0.1336,0.2,0
1.0017,-0.0020405,2.5071,1,0.1337,0.1337,0.2,0
1.0017,-0.0020369,2.5071,1,0.1338,0.1338,0.2,0
1.0017,-0.0020334,2.5071,1,0.1339,0.1339,0.2,0
1.0017,-0.0020299,2.5071,1,0.134,0.134,0.2,0
1.0017,-0.0020263,2.5071,1,0.1341,0.1341,0.2,0
1.0017,-0.0020228,2.507,1,0.1342,0.1342,0.2,0
1.0017,-0.0020192,2.507,1,0.1343,0.1343,0.2,0
1.0017,-0.0020157,2.507,1,0.1344,0.1344,0.2,0
1.0017,-0.0020122,2.507,1,0.1345,0.1345,0.2,0
1.0017,-0.0020086,2.507,1,0.1346,0.1346,0.2,0
1.0017,-0.0020051,2.507,1,0.1347,0.1347,0.2,0
1.0017,-0.0020015,2.507,1,0.1348,0.1348,0.2,0
1.0017,-0.001998,2.507,1,0.1349,0.1349,0.2,0
1.0016,-0.0019945,2.5069,1,0.135,0.135,0.2,0
1.0016,-0.0019909,2.5069,1,0.1351,0.1351,0.2,0
1.0016,-0.0019874,2.5069,1,0.1352,0.1352,0.2,0
1.0016,-0.0019839,2.5069,1,0.1353,0.1353,0.2,0
1.0016,-0.0019803,2.5069,1,0.1354,0.1354,0.2,0
1.0016,-0.0019768,2.5069,1,0.1355,0.1355,0.2,0
1.0016,-0.0019732,2.5069,1,0.1356,0.1356,0.2,0
1.0016,-0.0019697,2.5068,1,0.1357,0.1357,0.2,0
1.0016,-0.0019662,2.5068,1,0.1358,0.1358,0.2,0
1.0016,-0.0019626,2.5068,1,0.1359,0.1359,0.2,0
1.0016,-0.0019591,2.5068,1,0.136,0.136,0.2,0
1.0016,-0.0019555,2.5068,1,0.1361,0.1361,0.2,0
1.0016,-0.001952,2.5068,1,0.1362,0.1362,0.2,0
1.0016,-0.0019485,2.5068,1,0.1363,0.1363,0.2,0
1.0016,-0.0019449,2.5067,1,0.1364,0.1364,0.2,0
1.0016,-0.0019414,2.5067,1,0.1365,0.1365,0.2,0
1.0016,-0.0019379,2.5067,1,0.1366,0.1366,0.2,0
1.0016,-0.0019343,2.5067,1,0.1367,0.1367,0.2,0
1.0016,-0.0019308,2.5067,1,0.1368,0.1368,0.2,0
1.0016,-0.0019272,2.5067,1,0.1369,0.1369,0.2,0
1.0016,-0.0019237,2.5067,1,0.137,0.137,0.2,0
1.0016,-0.0019202,2.5066,1,0.1371,0.1371,0.2,0
1.0016,-0.0019166,2.5066,1,0.1372,0.1372,0.2,0
1.0016,-0.0019131,2.5066,1,0.1373,0.1373,0.2,0
1.0016,-0.0019095,2.5066,1,0.1374,0.1374,0.2,0
1.0016,-0.001906,2.5066,1,0.1375,0.1375,0.2,0
1.0015,-0.0019025,2.5066,1,0.1376,0.1376,0.2,0
1.0015,-0.0018989,2.5066,1,0.1377,0.1377,0.2,0
1.0015,-0.0018954,2.5066,1,0.1378,0.1378,0.2,0
1.0015,-0.0018919,2.5065,1,0.1379,0.1379,0.2,0
1.0015,-0.0018883,2.5065,1,0.138,0.138,0.2,0
1.0015,-0.0018848,2.5065,1,0.1381,0.1381,0.2,0
1.0015,-0.0018812,2.5065,1,0.1382,0.1382,0.2,0
1.0015,-0.0018777,2.5065,1,0.1383,0.1383,0.2,0
1.0015,-0.0018742,2.5065,1,0.1384,0.1384,0.2,0
1.0015,-0.0018706,2.5065,1,0.1385,0.1385,0.2,0
1.0015,-0.0018671,2.5064,1,0.1386,0.1386,0.2,0
1.0015,-0.0018635,2.5064,1,0.1387,0.1387,0.2,0
1.0015,-0.00186,2.5064,1,0.1388,0.1388,0.2,0
1.0015,-0.0018565,2.5064,1,0.1389,0.1389,0.2,0
1.0015,-0.0018529,2.5064,1,0.139,0.139,0.2,0
1.0015,-0.0018494,2.5064,1,0.1391,0.1391,0.2,0
1.0015,-0.0018459,2.5064,1,0.1392,0.1392,0.2,0
1.0015,-0.0018423,2.5063,1,0.1393,0.1393,0.2,0
1.0015,-0.0018388,2.5063,1,0.1394,0.1394,0.2,0
1.0015,-0.0018352,2.5063,1,0.1395,0.1395,0.2,0
1.0015,-0.0018317,2.5063,1,0.1396,0.1396,0.2,0
1.0015,-0.0018282,2.5063,1,0.1397,0.1397,0.2,0
1.0015,-0.0018246,2.5063,1,0.1398,0.1398,0.2,0
1.0015,-0.0018211,2.5063,1,0.1399,0.1399,0.2,0
1.0015,-0.0018175,2.5063,1,0.14,0.14,0.2,0
1.0014,-0.001814,2.5062,1,0.1401,0.1401,0.2,0
1.0014,-0.0018105,2.5062,1,0.1402,0.1402,0.2,0
1.0014,-0.0018069,2.5062,1,0.1403,0.1403,0.2,0
1.0014,-0.0018034,2.5062,1,0.1404,0.1404,0.2,0
1.0014,-0.0017999,2.5062,1,0.1405,0.1405,0.2,0
1.0014,-0.0017963,2.5062,1,0.1406,0.1406,0.2,0
1.0014,-0.0017928,2.5062,1,0.1407,0.1407,0.2,0
1.0014,-0.0017892,2.5061,1,0.1408,0.1408,0.2,0
1.0014,-0.0017857,2.5061,1,0.1409,0.1409,0.2,0
1.0014,-0.0017822,2.5061,1,0.141,0.141,0.2,0
1.0014,-0.0017786,2.5061,1,0.1411,0.1411,0.2,0
1.0014,-0.0017751,2.5061,1,0.1412,0.1412,0.2,0
1.0014,-0.0017715,2.5061,1,0.1413,0.1413,0.2,0
1.0014,-0.001768,2.5061,1,0.1414,0.1414,0.2,0
1.0014,-0.0017645,2.506,1,0.1415,0.1415,0.2,0
1.0014,-0.0017609,2.506,1,0.1416,0.1416,0.2,0
1.0014,-0.0017574,2.506,1,0.1417,0.1417,0.2,0
1.0014,-0.0017539,2.506,1,0.1418,0.1418,0.2,0
1.0014,-0.0017503,2.506,1,0.1419,0.1419,0.2,0
1.0014,-0.0017468,2.506,1,0.142,0.142,0.2,0
1.0014,-0.0017432,2.506,1,0.1421,0.1421,0.2,0
1.0014,-0.0017397,2.506,1,0.1422,0.1422,0.2,0
1.0014,-0.0017362,2.5059,1,0.1423,0.1423,0.2,0
1.0014,-0.0017326,2.5059,1,0.1424,0.1424,0.2,0
1.0014,-0.0017291,2.5059,1,0.1425,0.1425,0.2,0
1.0014,-0.0017255,2.5059,1,0.1426,0.1426,0.2,0
1.0013,-0.001722,2.5059,1,0.1427,0.1427,0.2,0
1.0013,-0.0017185,2.5059,1,0.1428,0.1428,0.2,0
1.0013,-0.0017129,2.5058,1,0.1429,0.1429,0.2,0
1.0013,-0.0017048,2.5058,1,0.143,0.143,0.2,0
1.0013,-0.0016966,2.5058,1,0.1431,0.1431,0.2,0
1.0013,-0.0016884,2.5058,1,0.1432,0.1432,0.2,0
1.0013,-0.0016803,2.5057,1,0.1433,0.1433,0.2,0
1.0013,-0.0016721,2.5057,1,0.1434,0.1434,0.2,0
1.0013,-0.0016639,2.5057,1,0.1435,0.1435,0.2,0
1.0013,-0.0016557,2.5056,1,0.1436,0.1436,0.2,0
1.0013,-0.0016476,2.5056,1,0.1437,0.1437,0.2,0
1.0013,-0.0016394,2.5056,1,0.1438,0.1438,0.2,0
1.0012,-0.0016312,2.5055,1,0.1439,0.1439,0.2,0
1.0012,-0.001623,2.5055,1,0.144,0.144,0.2,0
1.0012,-0.0016149,2.5055,1,0.1441,0.1441,0.2,0
1.0012,-0.0016067,2.5054,1,0.1442,0.1442,0.2,0
1.0012,-0.0015985,2.5054,1,0.1443,0.1443,0.2,0
1.0012,-0.0015903,2.5054,1,0.1444,0.1444,0.2,0
1.0012,-0.0015822,2.5053,1,0.1445,0.1445,0.2,0
1.0012,-0.001574,2.5053,1,0.1446,0.1446,0.2,0
1.0012,-0.0015658,2.5053,1,0.1447,0.1447,0.2,0
1.0012,-0.0015576,2.5052,1,0.1448,0.1448,0.2,0
1.0012,-0.0015495,2.5052,1,0.1449,0.1449,0.2,0
1.0012,-0.0015413,2.5052,1,0.145,0.145,0.2,0
1.0011,-0.0015331,2.5051,1,0.1451,0.1451,0.2,0
1.0011,-0.001525,2.5051,1,0.1452,0.1452,0.2,0
1.0011,-0.0015168,2.5051,1,0.1453,0.1453,0.2,0
1.0011,-0.0015086,2.505,1,0.1454,0.1454,0.2,0
1.0011,-0.0015004,2.505,1,0.1455,0.1455,0.2,0
1.0011,-0.0014923,2.505,1,0.1456,0.1456,0.2,0
1.0011,-0.0014841,2.505,1,0.1457,0.1457,0.2,0
1.0011,-0.0014759,2.5049,1,0.1458,0.1458,0.2,0
1.0011,-0.0014677,2.5049,1,0.1459,0.1459,0.2,0
1.0011,-0.0014596,2.5049,1,0.146,0.146,0.2,0
1.0011,-0.0014514,2.5048,1,0.1461,0.1461,0.2,0
1.001,-0.0014432,2.5048,1,0.1462,0.1462,0.2,0
1.001,-0.001435,2.5048,1,0.1463,0.1463,0.2,0
1.001,-0.0014269,2.5047,1,0.1464,0.1464,0.2,0
1.001,-0.0014187,2.5047,1,0.1465,0.1465,0.2,0
1.001,-0.0014105,2.5047,1,0.1466,0.1466,0.2,0
1.001,-0.0014023,2.5046,1,0.1467,0.1467,0.2,0
1.001,-0.0013942,2.5046,1,0.1468,0.1468,0.2,0
1.001,-0.001386,2.5046,1,0.1469,0.1469,0.2,0
1.001,-0.0013778,2.5045,1,0.147,0.147,0.2,0
1.001,-0.0013697,2.5045,1,0.1471,0.1471,0.2,0
1.001,-0.0013615,2.5045,1,0.1472,0.1472,0.2,0
1.001,-0.0013533,2.5044,1,0.1473,0.1473,0.2,0
1.0009,-0.0013451,2.5044,1,0.1474,0.1474,0.2,0
1.0009,-0.001337,2.5044,1,0.1475,0.1475,0.2,0
1.0009,-0.0013288,2.5043,1,0.1476,0.1476,0.2,0
1.0009,-0.0013206,2.5043,1,0.1477,0.1477,0.2,0
1.0009,-0.0013124,2.5043,1,0.1478,0.1478,0.2,0
1.0009,-0.0013043,2.5042,1,0.1479,0.1479,0.2,0
1.0009,-0.0012961,2.5042,1,0.148,0.148,0.2,0
1.0009,-0.0012879,2.5042,1,0.1481,0.1481,0.2,0
1.0009,-0.0012797,2.5041,1,0.1482,0.1482,0.2,0
1.0009,-0.0012716,2.5041,1,0.1483,0.1483,0.2,0
1.0009,-0.0012634,2.5041,1,0.1484,0.1484,0.2,0
1.0008,-0.0012552,2.5041,1,0.1485,0.1485,0.2,0
1.0008,-0.001247,2.504,1,0.1486,0.1486,0.2,0
1.0008,-0.0012389,2.504,1,0.1487,0.1487,0.2,0
1.0008,-0.0012307,2.504,1,0.1488,0.1488,0.2,0
1.0008,-0.0012225,2.5039,1,0.1489,0.1489,0.2,0
1.0008,-0.0012144,2.5039,1,0.149,0.149,0.2,0
1.0008,-0.0012062,2.5039,1,0.1491,0.1491,0.2,0
1.0008,-0.001198,2.5038,1,0.1492,0.1492,0.2,0
1.0008,-0.0011898,2.5038,1,0.1493,0.1493,0.2,0
1.0008,-0.0011817,2.5038,1,0.1494,0.1494,0.2,0
1.0008,-0.0011735,2.5037,1,0.1495,0.1495,0.2,0
1.0008,-0.0011653,2.5037,1,0.1496,0.1496,0.2,0
1.0007,-0.0011571,2.5037,1,0.1497,0.1497,0.2,0
1.0007,-0.001149,2.5036,1,0.1498,0.1498,0.2,0
1.0007,-0.0011408,2.5036,1,0.1499,0.1499,0.2,0
1.0007,-0.0011326,2.5036,1,0.15,0.15,0.2,0
1.0007,-0.0011244,2.5035,1,0.1501,0.1501,0.2,0
1.0007,-0.0011163,2.5035,1,0.1502,0.1502,0.2,0
1.0007,-0.0011081,2.5035,1,0.1503,0.1503,0.2,0
1.0007,-0.0010999,2.5034,1,0.1504,0.1504,0.2,0
1.0007,-0.0010917,2.5034,1,0.1505,0.1505,0.2,0
1.0007,-0.0010836,2.5034,1,0.1506,0.1506,0.2,0
1.0007,-0.0010754,2.5033,1,0.1507,0.1507,0.2,0
1.0006,-0.0010672,2.5033,1,0.1508,0.1508,0.2,0
1.0006,-0.0010591,2.5033,1,0.1509,0.1509,0.2,0
1.0006,-0.0010509,2.5033,1,0.151,0.151,0.2,0
1.0006,-0.0010427,2.5032,1,0.1511,0.1511,0.2,0
1.0006,-0.0010345,2.5032,1,0.1512,0.1512,0.2,0
1.0006,-0.0010264,2.5032,1,0.1513,0.1513,0.2,0
1.0006,-0.0010182,2.5031,1,0.1514,0.1514,0.2,0
1.0006,-0.00101,2.5031,1,0.1515,0.1515,0.2,0
1.0006,-0.0010018,2.5031,1,0.1516,0.1516,0.2,0
1.0006,-0.00099366,2.503,1,0.1517,0.1517,0.2,0
1.0006,-0.00098549,2.503,1,0.1518,0.1518,0.2,0
1.0006,-0.00097732,2.503,1,0.1519,0.1519,0.2,0
1.0005,-0.00096914,2.5029,1,0.152,0.152,0.2,0
1.0005,-0.00096097,2.5029,1,0.1521,0.1521,0.2,0
1.0005,-0.0009528,2.5029,1,0.1522,0.1522,0.2,0
1.0005,-0.00094462,2.5028,1,0.1523,0.1523,0.2,0
1.0005,-0.00093645,2.5028,1,0.1524,0.1524,0.2,0
1.0005,-0.00092827,2.5028,1,0.1525,0.1525,0.2,0
1.0005,-0.0009201,2.5027,1,0.1526,0.1526,0.2,0
1.0005,-0.00091193,2.5027,1,0.1527,0.1527,0.2,0
1.0005,-0.00090375,2.5027,1,0.1528,0.1528,0.2,0
1.0005,-0.00089558,2.5026,1,0.1529,0.1529,0.2,0
1.0005,-0.00088741,2.5026,1,0.153,0.153,0.2,0
1.0004,-0.00087923,2.5026,1,0.1531,0.1531,0.2,0
1.0004,-0.00087106,2.5025,1,0.1532,0.1532,0.2,0
1.0004,-0.00086289,2.5025,1,0.1533,0.1533,0.2,0
1.0004,-0.00085471,2.5025,1,0.1534,0.1534,0.2,0
1.0004,-0.00084654,2.5024,1,0.1535,0.1535,0.2,0
1.0004,-0.00083836,2.5024,1,0.1536,0.1536,0.2,0
1.0004,-0.00083019,2.5024,1,0.1537,0.1537,0.2,0
1.0004,-0.00082202,2.5024,1,0.1538,0.1538,0.2,0
1.0004,-0.00081384,2.5023,1,0.1539,0.1539,0.2,0
1.0004,-0.00080567,2.5023,1,0.154,0.154,0.2,0
1.0004,-0.0007975,2.5023,1,0.1541,0.1541,0.2,0
1.0004,-0.00078932,2.5022,1,0.1542,0.1542,0.2,0
1.0003,-0.00078115,2.5022,1,0.1543,0.1543,0.2,0
1.0003,-0.00077297,2.5022,1,0.1544,0.1544,0.2,0
1.0003,-0.0007648,2.5021,1,0.1545,0.1545,0.2,0
1.0003,-0.00075663,2.5021,1,0.1546,0.1546,0.2,0
1.0003,-0.00074845,2.5021,1,0.1547,0.1547,0.2,0
1.0003,-0.00074028,2.502,1,0.1548,0.1548,0.2,0
1.0003,-0.00073211,2.502,1,0.1549,0.1549,0.2,0
1.0003,-0.00072393,2.502,1,0.155,0.155,0.2,0
1.0003,-0.00071576,2.5019,1,0.1551,0.1551,0.2,0
1.0003,-0.00070759,2.5019,1,0.1552,0.1552,0.2,0
1.0003,-0.00069941,2.5019,1,0.1553,0.1553,0.2,0
1.0002,-0.00069124,2.5018,1,0.1554,0.1554,0.2,0
1.0002,-0.00068307,2.5018,1,0.1555,0.1555,0.2,0
1.0002,-0.00067489,2.5018,1,0.1556,0.1556,0.2,0
1.0002,-0.00066672,2.5017,1,0.1557,0.1557,0.2,0
1.0002,-0.00065854,2.5017,1,0.1558,0.1558,0.2,0
1.0002,-0.00065037,2.5017,1,0.1559,0.1559,0.2,0
1.0002,-0.0006422,2.5016,1,0.156,0.156,0.2,0
1.0002,-0.00063402,2.5016,1,0.1561,0.1561,0.2,0
1.0002,-0.00062585,2.5016,1,0.1562,0.1562,0.2,0
1.0002,-0.00061768,2.5016,1,0.1563,0.1563,0.2,0
1.0002,-0.0006095,2.5015,1,0.1564,0.1564,0.2,0
1.0001,-0.00060133,2.5015,1,0.1565,0.1565,0.2,0
1.0001,-0.00059315,2.5015,1,0.1566,0.1566,0.2,0
1.0001,-0.00058498,2.5014,1,0.1567,0.1567,0.2,0
1.0001,-0.00057681,2.5014,1,0.1568,0.1568,0.2,0
1.0001,-0.00056863,2.5014,1,0.1569,0.1569,0.2,0
1.0001,-0.00056046,2.5013,1,0.157,0.157,0.2,0
1.0001,-0.00055229,2.5013,1,0.1571,0.1571,0.2,0
1.0001,-0.00054411,2.5013,1,0.1572,0.1572,0.2,0
1.0001,-0.00053594,2.5012,1,0.1573,0.1573,0.2,0
1.0001,-0.00052777,2.5012,1,0.1574,0.1574,0.2,0
1.0001,-0.00051959,2.5012,1,0.1575,0.1575,0.2,0
1.0001,-0.00051142,2.5011,1,0.1576,0.1576,0.2,0
1,-0.00050324,2.5011,1,0.1577,0.1577,0.2,0
1,-0.00049507,2.5011,1,0.1578,0.1578,0.2,0
1,-0.0004869,2.501,1,0.1579,0.1579,0.2,0
1,-0.00047872,2.501,1,0.158,0.158,0.2,0
1,-0.00047055,2.501,1,0.1581,0.1581,0.2,0
1,-0.00046238,2.5009,1,0.1582,0.1582,0.2,0
0.99999,-0.0004542,2.5009,1,0.1583,0.1583,0.2,0
0.99998,-0.00044603,2.5009,1,0.1584,0.1584,0.2,0
0.99997,-0.00043785,2.5008,1,0.1585,0.1585,0.2,0
0.99997,-0.00042968,2.5008,1,0.1586,0.1586,0.2,0
0.99996,-0.00042151,2.5008,1,0.1587,0.1587,0.2,0
0.99995,-0.00041333,2.5007,1,0.1588,0.1588,0.2,0
0.99994,-0.00040516,2.5007,1,0.1589,0.1589,0.2,0
0.99993,-0.00039699,2.5007,1,0.159,0.159,0.2,0
0.99992,-0.00038881,2.5007,1,0.1591,0.1591,0.2,0
0.99991,-0.00038064,2.5006,1,0.1592,0.1592,0.2,0
0.9999,-0.00037247,2.5006,1,0.1593,0.1593,0.2,0
0.9999,-0.00036429,2.5006,1,0.1594,0.1594,0.2,0
0.99989,-0.00035612,2.5005,1,0.1595,0.1595,0.2,0
0.99988,-0.00034794,2.5005,1,0.1596,0.1596,0.2,0
0.99987,-0.00033977,2.5005,1,0.1597,0.1597,0.2,0
0.99986,-0.0003316,2.5004,1,0.1598,0.1598,0.2,0
0.99985,-0.00032342,2.5004,1,0.1599,0.1599,0.2,0
0.99984,-0.00031525,2.5004,1,0.16,0.16,0.2,0
0.99984,-0.00030708,2.5003,1,0.1601,0.1601,0.2,0
0.99983,-0.0002989,2.5003,1,0.1602,0.1602,0.2,0
0.99982,-0.00029073,2.5003,1,0.1603,0.1603,0.2,0
0.99981,-0.00028255,2.5002,1,0.1604,0.1604,0.2,0
0.9998,-0.00027438,2.5002,1,0.1605,0.1605,0.2,0
0.99979,-0.00026621,2.5002,1,0.1606,0.1606,0.2,0
0.99978,-0.00025803,2.5001,1,0.1607,0.1607,0.2,0
0.99977,-0.00024986,2.5001,1,0.1608,0.1608,0.2,0
0.99977,-0.00024169,2.5001,1,0.1609,0.1609,0.2,0
0.99976,-0.00023351,2.5,1,0.161,0.161,0.2,0
0.99975,-0.00022534,2.5,1,0.1611,0.1611,0.2,0
0.99974,-0.00021717,2.5,1,0.1612,0.1612,0.2,0
0.99973,-0.00020899,2.4999,1,0.1613,0.1613,0.2,0
0.99972,-0.00020082,2.4999,1,0.1614,0.1614,0.2,0
0.99971,-0.00019264,2.4999,1,0.1615,0.1615,0.2,0
0.9997,-0.00018447,2.4999,1,0.1616,0.1616,0.2,0
0.9997,-0.0001763,2.4998,1,0.1617,0.1617,0.2,0
0.99969,-0.00016812,2.4998,1,0.1618,0.1618,0.2,0
0.99968,-0.00015995,2.4998,1,0.1619,0.1619,0.2,0
0.99967,-0.00015178,2.4997,1,0.162,0.162,0.2,0
0.99966,-0.0001436,2.4997,1,0.1621,0.1621,0.2,0
0.99965,-0.00013543,2.4997,1,0.1622,0.1622,0.2,0
0.99964,-0.00012725,2.4996,1,0.1623,0.1623,0.2,0
0.99963,-0.00011908,2.4996,1,0.1624,0.1624,0.2,0
0.99963,-0.00011091,2.4996,1,0.1625,0.1625,0.2,0
0.99962,-0.00010273,2.4995,1,0.1626,0.1626,0.2,0
0.99961,-9.4561e-05,2.4995,1,0.1627,0.1627,0.2,0
0.9996,-8.6387e-05,2.4995,1,0.1628,0.1628,0.2,0
0.99959,-7.8213e-05,2.4994,1,0.1629,0.1629,0.2,0
0.99958,-7.0039e-05,2.4994,1,0.163,0.163,0.2,0
0.99957,-6.1865e-05,2.4994,1,0.1631,0.1631,0.2,0
0.99956,-5.3692e-05,2.4993,1,0.1632,0.1632,0.2,0
0.99956,-4.5519e-05,2.4993,1,0.1633,0.1633,0.2,0
0.99955,-3.7345e-05,2.4993,1,0.1634,0.1634,0.2,0
0.99954,-2.9171e-05,2.4992,1,0.1635,0.1635,0.2,0
0.99953,-2.0997e-05,2.4992,1,0.1636,0.1636,0.2,0
0.99952,-1.2824e-05,2.4992,1,0.1637,0.1637,0.2,0
0.99951,-4.6499e-06,2.4991,1,0.1638,0.1638,0.2,0
0.9995,3.524e-06,2.4991,1,0.1639,0.1639,0.2,0
0.99949,1.1698e-05,2.4991,1,0.164,0.164,0.2,0
0.99949,1.9872e-05,2.4991,1,0.1641,0.1641,0.2,0
0.99948,2.8044e-05,2.499,1,0.1642,0.1642,0.2,0
0.99947,3.6218e-05,2.499,1,0.1643,0.1643,0.2,0
0.99946,4.4392e-05,2.499,1,0.1644,0.1644,0.2,0
0.99945,5.2566e-05,2.4989,1,0.1645,0.1645,0.2,0
0.99944,6.0739e-05,2.4989,1,0.1646,0.1646,0.2,0
0.99943,6.8913e-05,2.4989,1,0.1647,0.1647,0.2,0
0.99942,7.7087e-05,2.4988,1,0.1648,0.1648,0.2,0
0.99942,8.5261e-05,2.4988,1,0.1649,0.1649,0.2,0
0.99941,9.3435e-05,2.4988,1,0.165,0.165,0.2,0
0.9994,0.00010161,2.4987,1,0.1651,0.1651,0.2,0
0.99939,0.00010978,2.4987,1,0.1652,0.1652,0.2,0
0.99938,0.00011795,2.4987,1,0.1653,0.1653,0.2,0
0.99937,0.00012613,2.4986,1,0.1654,0.1654,0.2,0
0.99936,0.0001343,2.4986,1,0.1655,0.1655,0.2,0
0.99936,0.00014248,2.4986,1,0.1656,0.1656,0.2,0
0.99935,0.00015065,2.4985,1,0.1657,0.1657,0.2,0
0.99934,0.00015882,2.4985,1,0.1658,0.1658,0.2,0
0.99933,0.000167,2.4985,1,0.1659,0.1659,0.2,0
0.99932,0.00017517,2.4984,1,0.166,0.166,0.2,0
0.99931,0.00018334,2.4984,1,0.1661,0.1661,0.2,0
0.9993,0.00019152,2.4984,1,0.1662,0.1662,0.2,0
0.99929,0.00019969,2.4983,1,0.1663,0.1663,0.2,0
0.99929,0.00020787,2.4983,1,0.1664,0.1664,0.2,0
0.99928,0.00021604,2.4983,1,0.1665,0.1665,0.2,0
0.99927,0.00022421,2.4982,1,0.1666,0.1666,0.2,0
0.99926,0.00023239,2.4982,1,0.1667,0.1667,0.2,0
0.99925,0.00024056,2.4982,1,0.1668,0.1668,0.2,0
0.99924,0.00024873,2.4982,1,0.1669,0.1669,0.2,0
0.99923,0.00025691,2.4981,1,0.167,0.167,0.2,0
0.99922,0.00026508,2.4981,1,0.1671,0.1671,0.2,0
0.99922,0.00027325,2.4981,1,0.1672,0.1672,0.2,0
0.99921,0.00028143,2.498,1,0.1673,0.1673,0.2,0
0.9992,0.0002896,2.498,1,0.1674,0.1674,0.2,0
0.99919,0.00029778,2.498,1,0.1675,0.1675,0.2,0
0.99918,0.00030595,2.4979,1,0.1676,0.1676,0.2,0
0.99917,0.00031412,2.4979,1,0.1677,0.1677,0.2,0
0.99916,0.0003223,2.4979,1,0.1678,0.1678,0.2,0
0.99915,0.00033047,2.4978,1,0.1679,0.1679,0.2,0
0.99915,0.00033864,2.4978,1,0.168,0.168,0.2,0
0.99914,0.00034682,2.4978,1,0.1681,0.1681,0.2,0
0.99913,0.00035499,2.4977,1,0.1682,0.1682,0.2,0
0.99912,0.00036317,2.4977,1,0.1683,0.1683,0.2,0
0.99911,0.00037134,2.4977,1,0.1684,0.1684,0.2,0
0.9991,0.00037951,2.4976,1,0.1685,0.1685,0.2,0
0.99909,0.00038769,2.4976,1,0.1686,0.1686,0.2,0
0.99908,0.00039586,2.4976,1,0.1687,0.1687,0.2,0
0.99908,0.00040403,2.4975,1,0.1688,0.1688,0.2,0
0.99907,0.00041221,2.4975,1,0.1689,0.1689,0.2,0
0.99906,0.00042038,2.4975,1,0.169,0.169,0.2,0
0.99905,0.00042855,2.4974,1,0.1691,0.1691,0.2,0
0.99904,0.00043673,2.4974,1,0.1692,0.1692,0.2,0
0.99903,0.0004449,2.4974,1,0.1693,0.1693,0.2,0
0.99902,0.00045308,2.4974,1,0.1694,0.1694,0.2,0
0.99901,0.00046125,2.4973,1,0.1695,0.1695,0.2,0
0.99901,0.00046942,2.4973,1,0.1696,0.1696,0.2,0
0.999,0.0004776,2.4973,1,0.1697,0.1697,0.2,0
0.99899,0.00048577,2.4972,1,0.1698,0.1698,0.2,0
0.99898,0.00049394,2.4972,1,0.1699,0.1699,0.2,0
0.99897,0.00050212,2.4972,1,0.17,0.17,0.2,0
0.99896,0.00051029,2.4971,1,0.1701,0.1701,0.2,0
0.99895,0.00051847,2.4971,1,0.1702,0.1702,0.2,0
0.99894,0.00052664,2.4971,1,0.1703,0.1703,0.2,0
0.99894,0.00053481,2.497,1,0.1704,0.1704,0.2,0
0.99893,0.00054299,2.497,1,0.1705,0.1705,0.2,0
0.99892,0.00055116,2.497,1,0.1706,0.1706,0.2,0
0.99891,0.00055933,2.4969,1,0.1707,0.1707,0.2,0
0.9989,0.00056751,2.4969,1,0.1708,0.1708,0.2,0
0.99889,0.00057568,2.4969,1,0.1709,0.1709,0.2,0
0.99888,0.00058385,2.4968,1,0.171,0.171,0.2,0
0.99888,0.00059203,2.4968,1,0.1711,0.1711,0.2,0
0.99887,0.0006002,2.4968,1,0.1712,0.1712,0.2,0
0.99886,0.00060838,2.4967,1,0.1713,0.1713,0.2,0
0.99885,0.00061655,2.4967,1,0.1714,0.1714,0.2,0
0.99884,0.00062472,2.4967,1,0.1715,0.1715,0.2,0
