"Uc","Um","Ue","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.95477,1.0433,0.0117,1,0.165,-0.085,1,0
0.95477,1.0435,0.011619,1,0.16515,-0.08485,1,0
0.95477,1.0436,0.011539,1,0.1653,-0.0847,1,0
0.95477,1.0437,0.011458,1,0.16545,-0.08455,1,0
0.95477,1.0439,0.011377,1,0.1656,-0.0844,1,0
0.95477,1.044,0.011297,1,0.16575,-0.08425,1,0
0.95477,1.0441,0.011216,1,0.1659,-0.0841,1,0
0.95477,1.0443,0.011136,1,0.16605,-0.08395,1,0
0.95476,1.0444,0.011055,1,0.1662,-0.0838,1,0
0.95476,1.0445,0.010974,1,0.16635,-0.08365,1,0
0.95476,1.0447,0.010894,1,0.1665,-0.0835,1,0
0.95476,1.0448,0.010813,1,0.16665,-0.08335,1,0
0.95476,1.0449,0.010732,1,0.1668,-0.0832,1,0
0.95476,1.0451,0.010652,1,0.16695,-0.08305,1,0
0.95476,1.0452,0.010571,1,0.1671,-0.0829,1,0
0.95476,1.0454,0.010491,1,0.16725,-0.08275,1,0
0.95476,1.0455,0.01041,1,0.1674,-0.0826,1,0
0.95476,1.0456,0.010329,1,0.16755,-0.08245,1,0
0.95476,1.0458,0.010249,1,0.1677,-0.0823,1,0
0.95475,1.0459,0.010168,1,0.16785,-0.08215,1,0
0.95475,1.046,0.010087,1,0.168,-0.082,1,0
0.95475,1.0462,0.010007,1,0.16815,-0.08185,1,0
0.95475,1.0463,0.0099262,1,0.1683,-0.0817,1,0
0.95475,1.0464,0.0098456,1,0.16845,-0.08155,1,0
0.95475,1.0466,0.009765,1,0.1686,-0.0814,1,0
0.95475,1.0467,0.0096844,1,0.16875,-0.08125,1,0
0.95475,1.0468,0.0096038,1,0.1689,-0.0811,1,0
0.95475,1.047,0.0095231,1,0.16905,-0.08095,1,0
0.95475,1.0471,0.0094425,1,0.1692,-0.0808,1,0
0.95474,1.0473,0.0093619,1,0.16935,-0.08065,1,0
0.95474,1.0474,0.0092813,1,0.1695,-0.0805,1,0
0.95474,1.0475,0.0092007,1,0.16965,-0.08035,1,0
0.95474,1.0477,0.0091201,1,0.1698,-0.0802,1,0
0.95474,1.0478,0.0090394,1,0.16995,-0.08005,1,0
0.95474,1.0479,0.0089588,1,0.1701,-0.0799,1,0
0.95474,1.0481,0.0088782,1,0.17025,-0.07975,1,0
0.95474,1.0482,0.0087976,1,0.1704,-0.0796,1,0
0.95474,1.0483,0.008717,1,0.17055,-0.07945,1,0
0.95474,1.0485,0.0086363,1,0.1707,-0.0793,1,0
0.95473,1.0486,0.0085557,1,0.17085,-0.07915,1,0
0.95473,1.0487,0.0084751,1,0.171,-0.079,1,0
0.95473,1.0489,0.0083945,1,0.17115,-0.07885,1,0
0.95473,1.049,0.0083139,1,0.1713,-0.0787,1,0
0.95473,1.0492,0.0082333,1,0.17145,-0.07855,1,0
0.95473,1.0493,0.0081526,1,0.1716,-0.0784,1,0
0.95473,1.0494,0.008072,1,0.17175,-0.07825,1,0
0.95473,1.0496,0.0079914,1,0.1719,-0.0781,1,0
0.95473,1.0497,0.0079108,1,0.17205,-0.07795,1,0
0.95473,1.0498,0.0078302,1,0.1722,-0.0778,1,0
0.95472,1.05,0.0077496,1,0.17235,-0.07765,1,0
0.95472,1.0501,0.0076689,1,0.1725,-0.0775,1,0
0.95472,1.0502,0.0075883,1,0.17265,-0.07735,1,0
0.95472,1.0504,0.0075077,1,0.1728,-0.0772,1,0
0.95472,1.0505,0.0074271,1,0.17295,-0.07705,1,0
0.95472,1.0506,0.0073465,1,0.1731,-0.0769,1,0
0.95472,1.0508,0.0072658,1,0.17325,-0.07675,1,0
0.95472,1.0509,0.0071852,1,0.1734,-0.0766,1,0
0.95472,1.0511,0.0071046,1,0.17355,-0.07645,1,0
0.95472,1.0512,0.007024,1,0.1737,-0.0763,1,0
0.95471,1.0513,0.0069434,1,0.17385,-0.07615,1,0
0.95471,1.0515,0.0068627,1,0.174,-0.076,1,0
0.95471,1.0516,0.0067821,1,0.17415,-0.07585,1,0
0.95471,1.0517,0.0067015,1,0.1743,-0.0757,1,0
0.95471,1.0519,0.0066209,1,0.17445,-0.07555,1,0
0.95471,1.052,0.0065403,1,0.1746,-0.0754,1,0
0.95471,1.0521,0.0064597,1,0.17475,-0.07525,1,0
0.95471,1.0523,0.006379,1,0.1749,-0.0751,1,0
0.95471,1.0524,0.0062984,1,0.17505,-0.07495,1,0
0.95471,1.0525,0.0062178,1,0.1752,-0.0748,1,0
0.9547,1.0527,0.0061372,1,0.17535,-0.07465,1,0
0.9547,1.0528,0.0060566,1,0.1755,-0.0745,1,0
0.9547,1.053,0.005976,1,0.17565,-0.07435,1,0
0.9547,1.0531,0.0058953,1,0.1758,-0.0742,1,0
0.9547,1.0532,0.0058147,1,0.17595,-0.07405,1,0
0.9547,1.0534,0.0057341,1,0.1761,-0.0739,1,0
0.9547,1.0535,0.0056535,1,0.17625,-0.07375,1,0
0.9547,1.0536,0.0055729,1,0.1764,-0.0736,1,0
0.9547,1.0538,0.0054922,1,0.17655,-0.07345,1,0
0.9547,1.0539,0.0054116,1,0.1767,-0.0733,1,0
0.9547,1.054,0.005331,1,0.17685,-0.07315,1,0
0.95469,1.0542,0.0052504,1,0.177,-0.073,1,0
0.95469,1.0543,0.0051698,1,0.17715,-0.07285,1,0
0.95469,1.0544,0.0050892,1,0.1773,-0.0727,1,0
0.95469,1.0546,0.0050085,1,0.17745,-0.07255,1,0
0.95469,1.0547,0.0049279,1,0.1776,-0.0724,1,0
0.95469,1.0549,0.0048473,1,0.17775,-0.07225,1,0
0.95469,1.055,0.0047667,1,0.1779,-0.0721,1,0
0.95469,1.0551,0.0046861,1,0.17805,-0.07195,1,0
0.95469,1.0553,0.0046054,1,0.1782,-0.0718,1,0
0.95469,1.0554,0.0045248,1,0.17835,-0.07165,1,0
0.95468,1.0555,0.0044442,1,0.1785,-0.0715,1,0
0.9547,1.0557,0.004335,1,0.17865,-0.07135,1,0
0.95473,1.0559,0.0041997,1,0.1788,-0.0712,1,0
0.95476,1.056,0.0040645,1,0.17895,-0.07105,1,0
0.95479,1.0562,0.0039293,1,0.1791,-0.0709,1,0
0.95482,1.0564,0.003794,1,0.17925,-0.07075,1,0
0.95485,1.0566,0.0036588,1,0.1794,-0.0706,1,0
0.95488,1.0568,0.0035236,1,0.17955,-0.07045,1,0
0.95491,1.0569,0.0033883,1,0.1797,-0.0703,1,0
0.95495,1.0571,0.0032531,1,0.17985,-0.07015,1,0
0.95498,1.0573,0.0031179,1,0.18,-0.07,1,0
0.95501,1.0575,0.0029826,1,0.18015,-0.06985,1,0
0.95504,1.0576,0.0028474,1,0.1803,-0.0697,1,0
0.95507,1.0578,0.0027122,1,0.18045,-0.06955,1,0
0.9551,1.058,0.0025769,1,0.1806,-0.0694,1,0
0.95513,1.0582,0.0024417,1,0.18075,-0.06925,1,0
0.95516,1.0584,0.0023065,1,0.1809,-0.0691,1,0
0.95519,1.0585,0.0021712,1,0.18105,-0.06895,1,0
0.95522,1.0587,0.002036,1,0.1812,-0.0688,1,0
0.95525,1.0589,0.0019008,1,0.18135,-0.06865,1,0
0.95528,1.0591,0.0017655,1,0.1815,-0.0685,1,0
0.95531,1.0592,0.0016303,1,0.18165,-0.06835,1,0
0.95534,1.0594,0.0014951,1,0.1818,-0.0682,1,0
0.95537,1.0596,0.0013598,1,0.18195,-0.06805,1,0
0.9554,1.0598,0.0012246,1,0.1821,-0.0679,1,0
0.95544,1.0599,0.0010894,1,0.18225,-0.06775,1,0
0.95547,1.0601,0.00095413,1,0.1824,-0.0676,1,0
0.9555,1.0603,0.0008189,1,0.18255,-0.06745,1,0
0.95553,1.0605,0.00068366,1,0.1827,-0.0673,1,0
0.95556,1.0607,0.00054843,1,0.18285,-0.06715,1,0
0.95559,1.0608,0.0004132,1,0.183,-0.067,1,0
0.95562,1.061,0.00027796,1,0.18315,-0.06685,1,0
0.95565,1.0612,0.00014273,1,0.1833,-0.0667,1,0
0.95568,1.0614,7.4958e-06,1,0.18345,-0.06655,1,0
0.95571,1.0615,-0.00012774,1,0.1836,-0.0664,1,0
0.95574,1.0617,-0.00026298,1,0.18375,-0.06625,1,0
0.95577,1.0619,-0.00039821,1,0.1839,-0.0661,1,0
0.9558,1.0621,-0.00053344,1,0.18405,-0.06595,1,0
0.95583,1.0623,-0.00066867,1,0.1842,-0.0658,1,0
0.95586,1.0624,-0.00080391,1,0.18435,-0.06565,1,0
0.9559,1.0626,-0.00093914,1,0.1845,-0.0655,1,0
0.95593,1.0628,-0.0010744,1,0.18465,-0.06535,1,0
0.95596,1.063,-0.0012096,1,0.1848,-0.0652,1,0
0.95599,1.0631,-0.0013448,1,0.18495,-0.06505,1,0
0.95602,1.0633,-0.0014801,1,0.1851,-0.0649,1,0
0.95605,1.0635,-0.0016153,1,0.18525,-0.06475,1,0
0.95608,1.0637,-0.0017505,1,0.1854,-0.0646,1,0
0.95611,1.0639,-0.0018858,1,0.18555,-0.06445,1,0
0.95614,1.064,-0.002021,1,0.1857,-0.0643,1,0
0.95617,1.0642,-0.0021563,1,0.18585,-0.06415,1,0
0.9562,1.0644,-0.0022915,1,0.186,-0.064,1,0
0.95623,1.0646,-0.0024267,1,0.18615,-0.06385,1,0
0.95626,1.0647,-0.002562,1,0.1863,-0.0637,1,0
0.95629,1.0649,-0.0026972,1,0.18645,-0.06355,1,0
0.95632,1.0651,-0.0028324,1,0.1866,-0.0634,1,0
0.95636,1.0653,-0.0029677,1,0.18675,-0.06325,1,0
0.95639,1.0654,-0.0031029,1,0.1869,-0.0631,1,0
0.95642,1.0656,-0.0032381,1,0.18705,-0.06295,1,0
0.95645,1.0658,-0.0033734,1,0.1872,-0.0628,1,0
0.95648,1.066,-0.0035086,1,0.18735,-0.06265,1,0
0.95651,1.0662,-0.0036438,1,0.1875,-0.0625,1,0
0.95654,1.0663,-0.0037791,1,0.18765,-0.06235,1,0
0.95657,1.0665,-0.0039143,1,0.1878,-0.0622,1,0
0.9566,1.0667,-0.0040495,1,0.18795,-0.06205,1,0
0.95663,1.0669,-0.0041848,1,0.1881,-0.0619,1,0
0.95666,1.067,-0.00432,1,0.18825,-0.06175,1,0
0.95669,1.0672,-0.0044552,1,0.1884,-0.0616,1,0
0.95672,1.0674,-0.0045905,1,0.18855,-0.06145,1,0
0.95675,1.0676,-0.0047257,1,0.1887,-0.0613,1,0
0.95678,1.0678,-0.0048609,1,0.18885,-0.06115,1,0
0.95682,1.0679,-0.0049962,1,0.189,-0.061,1,0
0.95685,1.0681,-0.0051314,1,0.18915,-0.06085,1,0
0.95688,1.0683,-0.0052666,1,0.1893,-0.0607,1,0
0.95691,1.0685,-0.0054019,1,0.18945,-0.06055,1,0
0.95694,1.0686,-0.0055371,1,0.1896,-0.0604,1,0
0.95697,1.0688,-0.0056723,1,0.18975,-0.06025,1,0
0.957,1.069,-0.0058076,1,0.1899,-0.0601,1,0
0.95703,1.0692,-0.0059428,1,0.19005,-0.05995,1,0
0.95706,1.0693,-0.006078,1,0.1902,-0.0598,1,0
0.95709,1.0695,-0.0062133,1,0.19035,-0.05965,1,0
0.95712,1.0697,-0.0063485,1,0.1905,-0.0595,1,0
0.95715,1.0699,-0.0064837,1,0.19065,-0.05935,1,0
0.95718,1.0701,-0.006619,1,0.1908,-0.0592,1,0
0.95721,1.0702,-0.0067542,1,0.19095,-0.05905,1,0
0.95724,1.0704,-0.0068894,1,0.1911,-0.0589,1,0
0.95728,1.0706,-0.0070247,1,0.19125,-0.05875,1,0
0.95731,1.0708,-0.0071599,1,0.1914,-0.0586,1,0
0.95734,1.0709,-0.0072951,1,0.19155,-0.05845,1,0
0.95737,1.0711,-0.0074304,1,0.1917,-0.0583,1,0
0.9574,1.0713,-0.0075656,1,0.19185,-0.05815,1,0
0.95743,1.0715,-0.0077008,1,0.192,-0.058,1,0
0.95746,1.0717,-0.0078361,1,0.19215,-0.05785,1,0
0.95749,1.0718,-0.0079713,1,0.1923,-0.0577,1,0
0.95752,1.072,-0.0081065,1,0.19245,-0.05755,1,0
0.95755,1.0722,-0.0082418,1,0.1926,-0.0574,1,0
0.95758,1.0724,-0.008377,1,0.19275,-0.05725,1,0
0.95761,1.0725,-0.0085122,1,0.1929,-0.0571,1,0
0.95764,1.0727,-0.0086475,1,0.19305,-0.05695,1,0
0.95767,1.0729,-0.0087827,1,0.1932,-0.0568,1,0
0.9577,1.0731,-0.0089179,1,0.19335,-0.05665,1,0
0.95773,1.0733,-0.0090532,1,0.1935,-0.0565,1,0
0.95777,1.0734,-0.0091884,1,0.19365,-0.05635,1,0
0.9578,1.0736,-0.0093236,1,0.1938,-0.0562,1,0
0.95783,1.0738,-0.0094589,1,0.19395,-0.05605,1,0
0.95786,1.074,-0.0095941,1,0.1941,-0.0559,1,0
0.95789,1.0741,-0.0097293,1,0.19425,-0.05575,1,0
0.95792,1.0743,-0.0098646,1,0.1944,-0.0556,1,0
0.95795,1.0745,-0.0099998,1,0.19455,-0.05545,1,0
0.95798,1.0747,-0.010135,1,0.1947,-0.0553,1,0
0.95801,1.0748,-0.01027,1,0.19485,-0.05515,1,0
0.95804,1.075,-0.010406,1,0.195,-0.055,1,0
0.95807,1.0752,-0.010541,1,0.19515,-0.05485,1,0
0.9581,1.0754,-0.010676,1,0.1953,-0.0547,1,0
0.95813,1.0756,-0.010811,1,0.19545,-0.05455,1,0
0.95816,1.0757,-0.010946,1,0.1956,-0.0544,1,0
0.95819,1.0759,-0.011082,1,0.19575,-0.05425,1,0
0.95823,1.0761,-0.011217,1,0.1959,-0.0541,1,0
0.95826,1.0763,-0.011352,1,0.19605,-0.05395,1,0
0.95829,1.0764,-0.011487,1,0.1962,-0.0538,1,0
0.95832,1.0766,-0.011623,1,0.19635,-0.05365,1,0
0.95835,1.0768,-0.011758,1,0.1965,-0.0535,1,0
0.95838,1.077,-0.011893,1,0.19665,-0.05335,1,0
0.95841,1.0772,-0.012028,1,0.1968,-0.0532,1,0
0.95844,1.0773,-0.012164,1,0.19695,-0.05305,1,0
0.95847,1.0775,-0.012299,1,0.1971,-0.0529,1,0
0.9585,1.0777,-0.012434,1,0.19725,-0.05275,1,0
0.95853,1.0779,-0.012569,1,0.1974,-0.0526,1,0
0.95856,1.078,-0.012704,1,0.19755,-0.05245,1,0
0.95859,1.0782,-0.01284,1,0.1977,-0.0523,1,0
0.95862,1.0784,-0.012975,1,0.19785,-0.05215,1,0
0.95865,1.0786,-0.01311,1,0.198,-0.052,1,0
0.95869,1.0788,-0.013245,1,0.19815,-0.05185,1,0
0.95872,1.0789,-0.013381,1,0.1983,-0.0517,1,0
0.95875,1.0791,-0.013516,1,0.19845,-0.05155,1,0
0.95878,1.0793,-0.013651,1,0.1986,-0.0514,1,0
0.95881,1.0795,-0.013786,1,0.19875,-0.05125,1,0
0.95884,1.0796,-0.013922,1,0.1989,-0.0511,1,0
0.95887,1.0798,-0.014057,1,0.19905,-0.05095,1,0
0.9589,1.08,-0.014192,1,0.1992,-0.0508,1,0
0.95893,1.0802,-0.014327,1,0.19935,-0.05065,1,0
0.95896,1.0803,-0.014463,1,0.1995,-0.0505,1,0
0.95899,1.0805,-0.014598,1,0.19965,-0.05035,1,0
0.95902,1.0807,-0.014733,1,0.1998,-0.0502,1,0
0.95905,1.0809,-0.014868,1,0.19995,-0.05005,1,0
0.95908,1.0811,-0.015003,1,0.2001,-0.0499,1,0
0.95911,1.0812,-0.015139,1,0.20025,-0.04975,1,0
0.95915,1.0814,-0.015274,1,0.2004,-0.0496,1,0
0.95918,1.0816,-0.015409,1,0.20055,-0.04945,1,0
0.95921,1.0818,-0.015544,1,0.2007,-0.0493,1,0
0.95924,1.0819,-0.01568,1,0.20085,-0.04915,1,0
0.95927,1.0821,-0.015815,1,0.201,-0.049,1,0
0.9593,1.0823,-0.01595,1,0.20115,-0.04885,1,0
0.95933,1.0825,-0.016085,1,0.2013,-0.0487,1,0
0.95936,1.0827,-0.016221,1,0.20145,-0.04855,1,0
0.95939,1.0828,-0.016356,1,0.2016,-0.0484,1,0
0.95942,1.083,-0.016491,1,0.20175,-0.04825,1,0
0.95945,1.0832,-0.016626,1,0.2019,-0.0481,1,0
0.95948,1.0834,-0.016762,1,0.20205,-0.04795,1,0
0.95951,1.0835,-0.016897,1,0.2022,-0.0478,1,0
0.95954,1.0837,-0.017032,1,0.20235,-0.04765,1,0
0.95957,1.0839,-0.017167,1,0.2025,-0.0475,1,0
0.95961,1.0841,-0.017302,1,0.20265,-0.04735,1,0
0.95964,1.0842,-0.017438,1,0.2028,-0.0472,1,0
0.95967,1.0844,-0.017573,1,0.20295,-0.04705,1,0
0.9597,1.0846,-0.017708,1,0.2031,-0.0469,1,0
0.95973,1.0848,-0.017843,1,0.20325,-0.04675,1,0
0.95976,1.085,-0.017979,1,0.2034,-0.0466,1,0
0.95979,1.0851,-0.018114,1,0.20355,-0.04645,1,0
0.95982,1.0853,-0.018249,1,0.2037,-0.0463,1,0
0.95985,1.0855,-0.018384,1,0.20385,-0.04615,1,0
0.95988,1.0857,-0.01852,1,0.204,-0.046,1,0
0.95991,1.0858,-0.018655,1,0.20415,-0.04585,1,0
0.95994,1.086,-0.01879,1,0.2043,-0.0457,1,0
0.95997,1.0862,-0.018925,1,0.20445,-0.04555,1,0
0.96,1.0864,-0.01906,1,0.2046,-0.0454,1,0
0.96003,1.0866,-0.019196,1,0.20475,-0.04525,1,0
0.96006,1.0867,-0.019331,1,0.2049,-0.0451,1,0
0.9601,1.0869,-0.019466,1,0.20505,-0.04495,1,0
0.96013,1.0871,-0.019601,1,0.2052,-0.0448,1,0
0.96016,1.0873,-0.019737,1,0.20535,-0.04465,1,0
0.96019,1.0874,-0.019872,1,0.2055,-0.0445,1,0
0.96022,1.0876,-0.020007,1,0.20565,-0.04435,1,0
0.96025,1.0878,-0.020142,1,0.2058,-0.0442,1,0
0.96028,1.088,-0.020278,1,0.20595,-0.04405,1,0
0.96031,1.0882,-0.020413,1,0.2061,-0.0439,1,0
0.96034,1.0883,-0.020548,1,0.20625,-0.04375,1,0
0.96037,1.0885,-0.020683,1,0.2064,-0.0436,1,0
0.9604,1.0887,-0.020819,1,0.20655,-0.04345,1,0
0.96043,1.0889,-0.020954,1,0.2067,-0.0433,1,0
0.96046,1.089,-0.021089,1,0.20685,-0.04315,1,0
0.96049,1.0892,-0.021224,1,0.207,-0.043,1,0
0.96052,1.0894,-0.021359,1,0.20715,-0.04285,1,0
0.96056,1.0896,-0.021495,1,0.2073,-0.0427,1,0
0.96059,1.0897,-0.02163,1,0.20745,-0.04255,1,0
0.96062,1.0899,-0.021765,1,0.2076,-0.0424,1,0
0.96065,1.0901,-0.0219,1,0.20775,-0.04225,1,0
0.96068,1.0903,-0.022036,1,0.2079,-0.0421,1,0
0.96071,1.0905,-0.022171,1,0.20805,-0.04195,1,0
0.96074,1.0906,-0.022306,1,0.2082,-0.0418,1,0
0.96077,1.0908,-0.022441,1,0.20835,-0.04165,1,0
0.9608,1.091,-0.022577,1,0.2085,-0.0415,1,0
0.96083,1.0912,-0.022712,1,0.20865,-0.04135,1,0
0.96086,1.0913,-0.022847,1,0.2088,-0.0412,1,0
0.96089,1.0915,-0.022982,1,0.20895,-0.04105,1,0
0.96092,1.0917,-0.023118,1,0.2091,-0.0409,1,0
0.96095,1.0919,-0.023253,1,0.20925,-0.04075,1,0
0.96098,1.0921,-0.023388,1,0.2094,-0.0406,1,0
0.96102,1.0922,-0.023523,1,0.20955,-0.04045,1,0
0.96105,1.0924,-0.023658,1,0.2097,-0.0403,1,0
0.96108,1.0926,-0.023794,1,0.20985,-0.04015,1,0
0.96111,1.0928,-0.023929,1,0.21,-0.04,1,0
0.96114,1.0929,-0.024064,1,0.21015,-0.03985,1,0
0.96117,1.0931,-0.024199,1,0.2103,-0.0397,1,0
0.9612,1.0933,-0.024335,1,0.21045,-0.03955,1,0
0.96123,1.0935,-0.02447,1,0.2106,-0.0394,1,0
0.96126,1.0937,-0.024605,1,0.21075,-0.03925,1,0
0.96129,1.0938,-0.02474,1,0.2109,-0.0391,1,0
0.96132,1.094,-0.024876,1,0.21105,-0.03895,1,0
0.96135,1.0942,-0.025011,1,0.2112,-0.0388,1,0
0.96138,1.0944,-0.025146,1,0.21135,-0.03865,1,0
0.96141,1.0945,-0.025281,1,0.2115,-0.0385,1,0
0.96144,1.0947,-0.025416,1,0.21165,-0.03835,1,0
0.96148,1.0949,-0.025552,1,0.2118,-0.0382,1,0
0.96151,1.0951,-0.025687,1,0.21195,-0.03805,1,0
0.96154,1.0952,-0.025822,1,0.2121,-0.0379,1,0
0.96157,1.0954,-0.025957,1,0.21225,-0.03775,1,0
0.9616,1.0956,-0.026093,1,0.2124,-0.0376,1,0
0.96163,1.0958,-0.026228,1,0.21255,-0.03745,1,0
0.96166,1.096,-0.026363,1,0.2127,-0.0373,1,0
0.96169,1.0961,-0.026498,1,0.21285,-0.03715,1,0
0.96172,1.0963,-0.026634,1,0.213,-0.037,1,0
0.96175,1.0965,-0.026769,1,0.21315,-0.03685,1,0
0.96178,1.0967,-0.026904,1,0.2133,-0.0367,1,0
0.96181,1.0968,-0.027039,1,0.21345,-0.03655,1,0
0.96184,1.097,-0.027175,1,0.2136,-0.0364,1,0
0.96187,1.0972,-0.02731,1,0.21375,-0.03625,1,0
0.9619,1.0974,-0.027445,1,0.2139,-0.0361,1,0
0.96193,1.0976,-0.02758,1,0.21405,-0.03595,1,0
0.96197,1.0977,-0.027715,1,0.2142,-0.0358,1,0
0.96201,1.0979,-0.027874,1,0.21435,-0.03565,1,0
0.96207,1.0981,-0.028064,1,0.2145,-0.0355,1,0
0.96213,1.0984,-0.028254,1,0.21465,-0.03535,1,0
0.9622,1.0986,-0.028444,1,0.2148,-0.0352,1,0
0.96226,1.0988,-0.028634,1,0.21495,-0.03505,1,0
0.96232,1.099,-0.028823,1,0.2151,-0.0349,1,0
0.96238,1.0992,-0.029013,1,0.21525,-0.03475,1,0
0.96245,1.0995,-0.029203,1,0.2154,-0.0346,1,0
0.96251,1.0997,-0.029393,1,0.21555,-0.03445,1,0
0.96257,1.0999,-0.029583,1,0.2157,-0.0343,1,0
0.96263,1.1001,-0.029773,1,0.21585,-0.03415,1,0
0.9627,1.1003,-0.029962,1,0.216,-0.034,1,0
0.96276,1.1006,-0.030152,1,0.21615,-0.03385,1,0
0.96282,1.1008,-0.030342,1,0.2163,-0.0337,1,0
0.96288,1.101,-0.030532,1,0.21645,-0.03355,1,0
0.96294,1.1012,-0.030722,1,0.2166,-0.0334,1,0
0.96301,1.1014,-0.030912,1,0.21675,-0.03325,1,0
0.96307,1.1016,-0.031102,1,0.2169,-0.0331,1,0
0.96313,1.1019,-0.031291,1,0.21705,-0.03295,1,0
0.96319,1.1021,-0.031481,1,0.2172,-0.0328,1,0
0.96326,1.1023,-0.031671,1,0.21735,-0.03265,1,0
0.96332,1.1025,-0.031861,1,0.2175,-0.0325,1,0
0.96338,1.1027,-0.032051,1,0.21765,-0.03235,1,0
0.96344,1.103,-0.032241,1,0.2178,-0.0322,1,0
0.9635,1.1032,-0.032431,1,0.21795,-0.03205,1,0
0.96357,1.1034,-0.03262,1,0.2181,-0.0319,1,0
0.96363,1.1036,-0.03281,1,0.21825,-0.03175,1,0
0.96369,1.1038,-0.033,1,0.2184,-0.0316,1,0
0.96375,1.1041,-0.03319,1,0.21855,-0.03145,1,0
0.96382,1.1043,-0.03338,1,0.2187,-0.0313,1,0
0.96388,1.1045,-0.03357,1,0.21885,-0.03115,1,0
0.96394,1.1047,-0.033759,1,0.219,-0.031,1,0
0.964,1.1049,-0.033949,1,0.21915,-0.03085,1,0
0.96407,1.1052,-0.034139,1,0.2193,-0.0307,1,0
0.96413,1.1054,-0.034329,1,0.21945,-0.03055,1,0
0.96419,1.1056,-0.034519,1,0.2196,-0.0304,1,0
0.96425,1.1058,-0.034709,1,0.21975,-0.03025,1,0
0.96431,1.106,-0.034899,1,0.2199,-0.0301,1,0
0.96438,1.1062,-0.035088,1,0.22005,-0.02995,1,0
0.96444,1.1065,-0.035278,1,0.2202,-0.0298,1,0
0.9645,1.1067,-0.035468,1,0.22035,-0.02965,1,0
0.96456,1.1069,-0.035658,1,0.2205,-0.0295,1,0
0.96463,1.1071,-0.035848,1,0.22065,-0.02935,1,0
0.96469,1.1073,-0.036038,1,0.2208,-0.0292,1,0
0.96475,1.1076,-0.036227,1,0.22095,-0.02905,1,0
0.96481,1.1078,-0.036417,1,0.2211,-0.0289,1,0
0.96488,1.108,-0.036607,1,0.22125,-0.02875,1,0
0.96494,1.1082,-0.036797,1,0.2214,-0.0286,1,0
0.965,1.1084,-0.036987,1,0.22155,-0.02845,1,0
0.96506,1.1087,-0.037177,1,0.2217,-0.0283,1,0
0.96512,1.1089,-0.037367,1,0.22185,-0.02815,1,0
0.96519,1.1091,-0.037556,1,0.222,-0.028,1,0
0.96525,1.1093,-0.037746,1,0.22215,-0.02785,1,0
0.96531,1.1095,-0.037936,1,0.2223,-0.0277,1,0
0.96537,1.1098,-0.038126,1,0.22245,-0.02755,1,0
0.96544,1.11,-0.038316,1,0.2226,-0.0274,1,0
0.9655,1.1102,-0.038506,1,0.22275,-0.02725,1,0
0.96556,1.1104,-0.038696,1,0.2229,-0.0271,1,0
0.96562,1.1106,-0.038885,1,0.22305,-0.02695,1,0
0.96569,1.1108,-0.039075,1,0.2232,-0.0268,1,0
0.96575,1.1111,-0.039265,1,0.22335,-0.02665,1,0
0.96581,1.1113,-0.039455,1,0.2235,-0.0265,1,0
0.96587,1.1115,-0.039645,1,0.22365,-0.02635,1,0
0.96593,1.1117,-0.039835,1,0.2238,-0.0262,1,0
0.966,1.1119,-0.040024,1,0.22395,-0.02605,1,0
0.96606,1.1122,-0.040214,1,0.2241,-0.0259,1,0
0.96612,1.1124,-0.040404,1,0.22425,-0.02575,1,0
0.96618,1.1126,-0.040594,1,0.2244,-0.0256,1,0
0.96625,1.1128,-0.040784,1,0.22455,-0.02545,1,0
0.96631,1.113,-0.040974,1,0.2247,-0.0253,1,0
0.96637,1.1133,-0.041164,1,0.22485,-0.02515,1,0
0.96643,1.1135,-0.041353,1,0.225,-0.025,1,0
0.9665,1.1137,-0.041543,1,0.22515,-0.02485,1,0
0.96656,1.1139,-0.041733,1,0.2253,-0.0247,1,0
0.96662,1.1141,-0.041923,1,0.22545,-0.02455,1,0
0.96668,1.1144,-0.042113,1,0.2256,-0.0244,1,0
0.96674,1.1146,-0.042303,1,0.22575,-0.02425,1,0
0.96681,1.1148,-0.042493,1,0.2259,-0.0241,1,0
0.96687,1.115,-0.042682,1,0.22605,-0.02395,1,0
0.96693,1.1152,-0.042872,1,0.2262,-0.0238,1,0
0.96699,1.1154,-0.043062,1,0.22635,-0.02365,1,0
0.96706,1.1157,-0.043252,1,0.2265,-0.0235,1,0
0.96712,1.1159,-0.043442,1,0.22665,-0.02335,1,0
0.96718,1.1161,-0.043632,1,0.2268,-0.0232,1,0
0.96724,1.1163,-0.043821,1,0.22695,-0.02305,1,0
0.96731,1.1165,-0.044011,1,0.2271,-0.0229,1,0
0.96737,1.1168,-0.044201,1,0.22725,-0.02275,1,0
0.96743,1.117,-0.044391,1,0.2274,-0.0226,1,0
0.96749,1.1172,-0.044581,1,0.22755,-0.02245,1,0
0.96755,1.1174,-0.044771,1,0.2277,-0.0223,1,0
0.96762,1.1176,-0.044961,1,0.22785,-0.02215,1,0
0.96768,1.1179,-0.04515,1,0.228,-0.022,1,0
0.96774,1.1181,-0.04534,1,0.22815,-0.02185,1,0
0.9678,1.1183,-0.04553,1,0.2283,-0.0217,1,0
0.96787,1.1185,-0.04572,1,0.22845,-0.02155,1,0
