"Uc","Um","Ue","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.98598,0.9945,0.00084559,1,0.19905,-0.05095,1,0
0.98592,0.9945,0.00084943,1,0.1992,-0.0508,1,0
0.98585,0.99451,0.00085326,1,0.19935,-0.05065,1,0
0.98579,0.99451,0.0008571,1,0.1995,-0.0505,1,0
0.98572,0.99452,0.00086093,1,0.19965,-0.05035,1,0
0.98565,0.99452,0.00086477,1,0.1998,-0.0502,1,0
0.98559,0.99453,0.0008686,1,0.19995,-0.05005,1,0
0.98552,0.99453,0.00087244,1,0.2001,-0.0499,1,0
0.98546,0.99454,0.00087627,1,0.20025,-0.04975,1,0
0.98539,0.99455,0.00088011,1,0.2004,-0.0496,1,0
0.98533,0.99455,0.00088394,1,0.20055,-0.04945,1,0
0.98526,0.99456,0.00088778,1,0.2007,-0.0493,1,0
0.98519,0.99456,0.00089161,1,0.20085,-0.04915,1,0
0.98513,0.99457,0.00089545,1,0.201,-0.049,1,0
0.98506,0.99457,0.00089928,1,0.20115,-0.04885,1,0
0.985,0.99458,0.00090312,1,0.2013,-0.0487,1,0
0.98493,0.99459,0.00090695,1,0.20145,-0.04855,1,0
0.98486,0.99459,0.00091079,1,0.2016,-0.0484,1,0
0.9848,0.9946,0.00091462,1,0.20175,-0.04825,1,0
0.98473,0.9946,0.00091846,1,0.2019,-0.0481,1,0
0.98467,0.99461,0.00092229,1,0.20205,-0.04795,1,0
0.9846,0.99461,0.00092613,1,0.2022,-0.0478,1,0
0.98453,0.99462,0.00092997,1,0.20235,-0.04765,1,0
0.98447,0.99462,0.0009338,1,0.2025,-0.0475,1,0
0.9844,0.99463,0.00093764,1,0.20265,-0.04735,1,0
0.98434,0.99464,0.00094147,1,0.2028,-0.0472,1,0
0.98427,0.99464,0.00094531,1,0.20295,-0.04705,1,0
0.98421,0.99465,0.00094914,1,0.2031,-0.0469,1,0
0.98414,0.99465,0.00095298,1,0.20325,-0.04675,1,0
0.98407,0.99466,0.00095681,1,0.2034,-0.0466,1,0
0.98401,0.99466,0.00096065,1,0.20355,-0.04645,1,0
0.98394,0.99467,0.00096448,1,0.2037,-0.0463,1,0
0.98388,0.99468,0.00096832,1,0.20385,-0.04615,1,0
0.98381,0.99468,0.00097215,1,0.204,-0.046,1,0
0.98374,0.99469,0.00097599,1,0.20415,-0.04585,1,0
0.98368,0.99469,0.00097982,1,0.2043,-0.0457,1,0
0.98361,0.9947,0.00098366,1,0.20445,-0.04555,1,0
0.98355,0.9947,0.00098749,1,0.2046,-0.0454,1,0
0.98348,0.99471,0.00099133,1,0.20475,-0.04525,1,0
0.98341,0.99471,0.00099516,1,0.2049,-0.0451,1,0
0.98335,0.99472,0.000999,1,0.20505,-0.04495,1,0
0.98328,0.99473,0.0010028,1,0.2052,-0.0448,1,0
0.98322,0.99473,0.0010067,1,0.20535,-0.04465,1,0
0.98315,0.99474,0.0010105,1,0.2055,-0.0445,1,0
0.98309,0.99474,0.0010143,1,0.20565,-0.04435,1,0
0.98302,0.99475,0.0010182,1,0.2058,-0.0442,1,0
0.98295,0.99475,0.001022,1,0.20595,-0.04405,1,0
0.98289,0.99476,0.0010258,1,0.2061,-0.0439,1,0
0.98282,0.99477,0.0010297,1,0.20625,-0.04375,1,0
0.98276,0.99477,0.0010335,1,0.2064,-0.0436,1,0
0.98269,0.99478,0.0010374,1,0.20655,-0.04345,1,0
0.98262,0.99478,0.0010412,1,0.2067,-0.0433,1,0
0.98256,0.99479,0.001045,1,0.20685,-0.04315,1,0
0.98249,0.99479,0.0010489,1,0.207,-0.043,1,0
0.98243,0.9948,0.0010527,1,0.20715,-0.04285,1,0
0.98236,0.9948,0.0010565,1,0.2073,-0.0427,1,0
0.98229,0.99481,0.0010604,1,0.20745,-0.04255,1,0
0.98223,0.99482,0.0010642,1,0.2076,-0.0424,1,0
0.98216,0.99482,0.001068,1,0.20775,-0.04225,1,0
0.9821,0.99483,0.0010719,1,0.2079,-0.0421,1,0
0.98203,0.99483,0.0010757,1,0.20805,-0.04195,1,0
0.98197,0.99484,0.0010795,1,0.2082,-0.0418,1,0
0.9819,0.99484,0.0010834,1,0.20835,-0.04165,1,0
0.98183,0.99485,0.0010872,1,0.2085,-0.0415,1,0
0.98177,0.99485,0.001091,1,0.20865,-0.04135,1,0
0.9817,0.99486,0.0010949,1,0.2088,-0.0412,1,0
0.98164,0.99487,0.0010987,1,0.20895,-0.04105,1,0
0.98157,0.99487,0.0011026,1,0.2091,-0.0409,1,0
0.9815,0.99488,0.0011064,1,0.20925,-0.04075,1,0
0.98144,0.99488,0.0011102,1,0.2094,-0.0406,1,0
0.98137,0.99489,0.0011141,1,0.20955,-0.04045,1,0
0.98131,0.99489,0.0011179,1,0.2097,-0.0403,1,0
0.98124,0.9949,0.0011217,1,0.20985,-0.04015,1,0
0.98117,0.99491,0.0011256,1,0.21,-0.04,1,0
0.98111,0.99491,0.0011294,1,0.21015,-0.03985,1,0
0.98104,0.99492,0.0011332,1,0.2103,-0.0397,1,0
0.98098,0.99492,0.0011371,1,0.21045,-0.03955,1,0
0.98091,0.99493,0.0011409,1,0.2106,-0.0394,1,0
0.98084,0.99493,0.0011447,1,0.21075,-0.03925,1,0
0.98078,0.99494,0.0011486,1,0.2109,-0.0391,1,0
0.98071,0.99494,0.0011524,1,0.21105,-0.03895,1,0
0.98065,0.99495,0.0011562,1,0.2112,-0.0388,1,0
0.98058,0.99496,0.0011601,1,0.21135,-0.03865,1,0
0.98052,0.99496,0.0011639,1,0.2115,-0.0385,1,0
0.98045,0.99497,0.0011677,1,0.21165,-0.03835,1,0
0.98038,0.99497,0.0011716,1,0.2118,-0.0382,1,0
0.98032,0.99498,0.0011754,1,0.21195,-0.03805,1,0
0.98025,0.99498,0.0011793,1,0.2121,-0.0379,1,0
0.98019,0.99499,0.0011831,1,0.21225,-0.03775,1,0
0.98012,0.995,0.0011869,1,0.2124,-0.0376,1,0
0.98005,0.995,0.0011908,1,0.21255,-0.03745,1,0
0.97999,0.99501,0.0011946,1,0.2127,-0.0373,1,0
0.97992,0.99501,0.0011984,1,0.21285,-0.03715,1,0
0.97986,0.99502,0.0012023,1,0.213,-0.037,1,0
0.97979,0.99502,0.0012061,1,0.21315,-0.03685,1,0
0.97972,0.99503,0.0012099,1,0.2133,-0.0367,1,0
0.97966,0.99503,0.0012138,1,0.21345,-0.03655,1,0
0.97959,0.99504,0.0012176,1,0.2136,-0.0364,1,0
0.97953,0.99505,0.0012214,1,0.21375,-0.03625,1,0
0.97946,0.99505,0.0012253,1,0.2139,-0.0361,1,0
0.9794,0.99506,0.0012291,1,0.21405,-0.03595,1,0
0.97933,0.99506,0.0012329,1,0.2142,-0.0358,1,0
0.97926,0.99507,0.0012371,1,0.21435,-0.03565,1,0
0.97919,0.99508,0.0012417,1,0.2145,-0.0355,1,0
0.97913,0.99509,0.0012463,1,0.21465,-0.03535,1,0
0.97906,0.99509,0.0012508,1,0.2148,-0.0352,1,0
0.97899,0.9951,0.0012554,1,0.21495,-0.03505,1,0
0.97892,0.99511,0.00126,1,0.2151,-0.0349,1,0
0.97885,0.99512,0.0012646,1,0.21525,-0.03475,1,0
0.97878,0.99513,0.0012692,1,0.2154,-0.0346,1,0
0.97872,0.99514,0.0012738,1,0.21555,-0.03445,1,0
0.97865,0.99514,0.0012783,1,0.2157,-0.0343,1,0
0.97858,0.99515,0.0012829,1,0.21585,-0.03415,1,0
0.97851,0.99516,0.0012875,1,0.216,-0.034,1,0
0.97844,0.99517,0.0012921,1,0.21615,-0.03385,1,0
0.97838,0.99518,0.0012967,1,0.2163,-0.0337,1,0
0.97831,0.99519,0.0013012,1,0.21645,-0.03355,1,0
0.97824,0.99519,0.0013058,1,0.2166,-0.0334,1,0
0.97817,0.9952,0.0013104,1,0.21675,-0.03325,1,0
0.9781,0.99521,0.001315,1,0.2169,-0.0331,1,0
0.97803,0.99522,0.0013196,1,0.21705,-0.03295,1,0
0.97797,0.99523,0.0013241,1,0.2172,-0.0328,1,0
0.9779,0.99524,0.0013287,1,0.21735,-0.03265,1,0
0.97783,0.99524,0.0013333,1,0.2175,-0.0325,1,0
0.97776,0.99525,0.0013379,1,0.21765,-0.03235,1,0
0.97769,0.99526,0.0013425,1,0.2178,-0.0322,1,0
0.97762,0.99527,0.0013471,1,0.21795,-0.03205,1,0
0.97756,0.99528,0.0013516,1,0.2181,-0.0319,1,0
0.97749,0.99529,0.0013562,1,0.21825,-0.03175,1,0
0.97742,0.99529,0.0013608,1,0.2184,-0.0316,1,0
0.97735,0.9953,0.0013654,1,0.21855,-0.03145,1,0
0.97728,0.99531,0.00137,1,0.2187,-0.0313,1,0
0.97721,0.99532,0.0013745,1,0.21885,-0.03115,1,0
0.97715,0.99533,0.0013791,1,0.219,-0.031,1,0
0.97708,0.99534,0.0013837,1,0.21915,-0.03085,1,0
0.97701,0.99534,0.0013883,1,0.2193,-0.0307,1,0
0.97694,0.99535,0.0013929,1,0.21945,-0.03055,1,0
0.97687,0.99536,0.0013975,1,0.2196,-0.0304,1,0
0.97681,0.99537,0.001402,1,0.21975,-0.03025,1,0
0.97674,0.99538,0.0014066,1,0.2199,-0.0301,1,0
0.97667,0.99539,0.0014112,1,0.22005,-0.02995,1,0
0.9766,0.99539,0.0014158,1,0.2202,-0.0298,1,0
0.97653,0.9954,0.0014204,1,0.22035,-0.02965,1,0
0.97646,0.99541,0.0014249,1,0.2205,-0.0295,1,0
0.9764,0.99542,0.0014295,1,0.22065,-0.02935,1,0
0.97633,0.99543,0.0014341,1,0.2208,-0.0292,1,0
0.97626,0.99544,0.0014387,1,0.22095,-0.02905,1,0
0.97619,0.99544,0.0014433,1,0.2211,-0.0289,1,0
0.97612,0.99545,0.0014478,1,0.22125,-0.02875,1,0
0.97605,0.99546,0.0014524,1,0.2214,-0.0286,1,0
0.97599,0.99547,0.001457,1,0.22155,-0.02845,1,0
0.97592,0.99548,0.0014616,1,0.2217,-0.0283,1,0
0.97585,0.99549,0.0014662,1,0.22185,-0.02815,1,0
0.97578,0.9955,0.0014708,1,0.222,-0.028,1,0
0.97571,0.9955,0.0014753,1,0.22215,-0.02785,1,0
0.97565,0.99551,0.0014799,1,0.2223,-0.0277,1,0
0.97558,0.99552,0.0014845,1,0.22245,-0.02755,1,0
0.97551,0.99553,0.0014891,1,0.2226,-0.0274,1,0
0.97544,0.99554,0.0014937,1,0.22275,-0.02725,1,0
0.97537,0.99555,0.0014982,1,0.2229,-0.0271,1,0
0.9753,0.99555,0.0015028,1,0.22305,-0.02695,1,0
0.97524,0.99556,0.0015074,1,0.2232,-0.0268,1,0
0.97517,0.99557,0.001512,1,0.22335,-0.02665,1,0
0.9751,0.99558,0.0015166,1,0.2235,-0.0265,1,0
0.97503,0.99559,0.0015211,1,0.22365,-0.02635,1,0
0.97496,0.9956,0.0015257,1,0.2238,-0.0262,1,0
0.97489,0.9956,0.0015303,1,0.22395,-0.02605,1,0
0.97483,0.99561,0.0015349,1,0.2241,-0.0259,1,0
0.97476,0.99562,0.0015395,1,0.22425,-0.02575,1,0
0.97469,0.99563,0.0015441,1,0.2244,-0.0256,1,0
0.97462,0.99564,0.0015486,1,0.22455,-0.02545,1,0
0.97455,0.99565,0.0015532,1,0.2247,-0.0253,1,0
0.97448,0.99565,0.0015578,1,0.22485,-0.02515,1,0
0.97442,0.99566,0.0015624,1,0.225,-0.025,1,0
0.97435,0.99567,0.001567,1,0.22515,-0.02485,1,0
0.97428,0.99568,0.0015715,1,0.2253,-0.0247,1,0
0.97421,0.99569,0.0015761,1,0.22545,-0.02455,1,0
0.97414,0.9957,0.0015807,1,0.2256,-0.0244,1,0
0.97408,0.9957,0.0015853,1,0.22575,-0.02425,1,0
0.97401,0.99571,0.0015899,1,0.2259,-0.0241,1,0
0.97394,0.99572,0.0015945,1,0.22605,-0.02395,1,0
0.97387,0.99573,0.001599,1,0.2262,-0.0238,1,0
0.9738,0.99574,0.0016036,1,0.22635,-0.02365,1,0
0.97373,0.99575,0.0016082,1,0.2265,-0.0235,1,0
0.97367,0.99575,0.0016128,1,0.22665,-0.02335,1,0
0.9736,0.99576,0.0016174,1,0.2268,-0.0232,1,0
0.97353,0.99577,0.0016219,1,0.22695,-0.02305,1,0
0.97346,0.99578,0.0016265,1,0.2271,-0.0229,1,0
0.97339,0.99579,0.0016311,1,0.22725,-0.02275,1,0
0.97332,0.9958,0.0016357,1,0.2274,-0.0226,1,0
0.97326,0.9958,0.0016403,1,0.22755,-0.02245,1,0
0.97319,0.99581,0.0016448,1,0.2277,-0.0223,1,0
0.97312,0.99582,0.0016494,1,0.22785,-0.02215,1,0
0.97305,0.99583,0.001654,1,0.228,-0.022,1,0
0.97298,0.99584,0.0016586,1,0.22815,-0.02185,1,0
0.97291,0.99585,0.0016632,1,0.2283,-0.0217,1,0
0.97285,0.99585,0.0016678,1,0.22845,-0.02155,1,0
0.97278,0.99586,0.0016723,1,0.2286,-0.0214,1,0
0.97271,0.99587,0.0016769,1,0.22875,-0.02125,1,0
0.97264,0.99588,0.0016815,1,0.2289,-0.0211,1,0
0.97257,0.99589,0.0016861,1,0.22905,-0.02095,1,0
0.97251,0.9959,0.0016907,1,0.2292,-0.0208,1,0
0.97244,0.9959,0.0016952,1,0.22935,-0.02065,1,0
0.97237,0.99591,0.0016998,1,0.2295,-0.0205,1,0
0.9723,0.99592,0.0017044,1,0.22965,-0.02035,1,0
0.97223,0.99593,0.001709,1,0.2298,-0.0202,1,0
0.97216,0.99594,0.0017136,1,0.22995,-0.02005,1,0
0.9721,0.99595,0.0017181,1,0.2301,-0.0199,1,0
0.97203,0.99595,0.0017227,1,0.23025,-0.01975,1,0
0.97196,0.99596,0.0017273,1,0.2304,-0.0196,1,0
0.97189,0.99597,0.0017319,1,0.23055,-0.01945,1,0
0.97182,0.99598,0.0017365,1,0.2307,-0.0193,1,0
0.97175,0.99599,0.0017411,1,0.23085,-0.01915,1,0
0.97169,0.996,0.0017456,1,0.231,-0.019,1,0
0.97162,0.996,0.0017502,1,0.23115,-0.01885,1,0
0.97155,0.99601,0.0017548,1,0.2313,-0.0187,1,0
0.97148,0.99602,0.0017594,1,0.23145,-0.01855,1,0
0.97141,0.99603,0.001764,1,0.2316,-0.0184,1,0
0.97134,0.99604,0.0017685,1,0.23175,-0.01825,1,0
0.97128,0.99605,0.0017731,1,0.2319,-0.0181,1,0
0.97121,0.99605,0.0017777,1,0.23205,-0.01795,1,0
0.97114,0.99606,0.0017826,1,0.2322,-0.0178,1,0
0.97107,0.99607,0.0017879,1,0.23235,-0.01765,1,0
0.971,0.99609,0.0017932,1,0.2325,-0.0175,1,0
0.97093,0.9961,0.0017986,1,0.23265,-0.01735,1,0
0.97086,0.99611,0.0018039,1,0.2328,-0.0172,1,0
0.97079,0.99612,0.0018092,1,0.23295,-0.01705,1,0
0.97072,0.99613,0.0018145,1,0.2331,-0.0169,1,0
0.97064,0.99614,0.0018199,1,0.23325,-0.01675,1,0
0.97057,0.99615,0.0018252,1,0.2334,-0.0166,1,0
0.9705,0.99616,0.0018305,1,0.23355,-0.01645,1,0
0.97043,0.99617,0.0018358,1,0.2337,-0.0163,1,0
0.97036,0.99619,0.0018412,1,0.23385,-0.01615,1,0
0.97029,0.9962,0.0018465,1,0.234,-0.016,1,0
0.97022,0.99621,0.0018518,1,0.23415,-0.01585,1,0
0.97015,0.99622,0.0018572,1,0.2343,-0.0157,1,0
0.97008,0.99623,0.0018625,1,0.23445,-0.01555,1,0
0.97001,0.99624,0.0018678,1,0.2346,-0.0154,1,0
0.96994,0.99625,0.0018731,1,0.23475,-0.01525,1,0
0.96987,0.99626,0.0018785,1,0.2349,-0.0151,1,0
0.9698,0.99627,0.0018838,1,0.23505,-0.01495,1,0
0.96973,0.99629,0.0018891,1,0.2352,-0.0148,1,0
0.96966,0.9963,0.0018945,1,0.23535,-0.01465,1,0
0.96959,0.99631,0.0018998,1,0.2355,-0.0145,1,0
0.96951,0.99632,0.0019051,1,0.23565,-0.01435,1,0
0.96944,0.99633,0.0019104,1,0.2358,-0.0142,1,0
0.96937,0.99634,0.0019158,1,0.23595,-0.01405,1,0
0.9693,0.99635,0.0019211,1,0.2361,-0.0139,1,0
0.96923,0.99636,0.0019264,1,0.23625,-0.01375,1,0
0.96916,0.99637,0.0019317,1,0.2364,-0.0136,1,0
0.96909,0.99638,0.0019371,1,0.23655,-0.01345,1,0
0.96902,0.9964,0.0019424,1,0.2367,-0.0133,1,0
0.96895,0.99641,0.0019477,1,0.23685,-0.01315,1,0
0.96888,0.99642,0.0019531,1,0.237,-0.013,1,0
0.96881,0.99643,0.0019584,1,0.23715,-0.01285,1,0
0.96874,0.99644,0.0019637,1,0.2373,-0.0127,1,0
0.96867,0.99645,0.001969,1,0.23745,-0.01255,1,0
0.9686,0.99646,0.0019744,1,0.2376,-0.0124,1,0
0.96853,0.99647,0.0019797,1,0.23775,-0.01225,1,0
0.96846,0.99648,0.001985,1,0.2379,-0.0121,1,0
0.96838,0.9965,0.0019903,1,0.23805,-0.01195,1,0
0.96831,0.99651,0.0019957,1,0.2382,-0.0118,1,0
0.96824,0.99652,0.002001,1,0.23835,-0.01165,1,0
0.96817,0.99653,0.0020063,1,0.2385,-0.0115,1,0
0.9681,0.99654,0.0020117,1,0.23865,-0.01135,1,0
0.96803,0.99655,0.002017,1,0.2388,-0.0112,1,0
0.96796,0.99656,0.0020223,1,0.23895,-0.01105,1,0
0.96789,0.99657,0.0020276,1,0.2391,-0.0109,1,0
0.96782,0.99658,0.002033,1,0.23925,-0.01075,1,0
0.96775,0.9966,0.0020383,1,0.2394,-0.0106,1,0
0.96768,0.99661,0.0020436,1,0.23955,-0.01045,1,0
0.96761,0.99662,0.002049,1,0.2397,-0.0103,1,0
0.96754,0.99663,0.0020543,1,0.23985,-0.01015,1,0
0.96747,0.99664,0.0020596,1,0.24,-0.01,1,0
0.9674,0.99665,0.0020649,1,0.24015,-0.00985,1,0
0.96733,0.99666,0.0020703,1,0.2403,-0.0097,1,0
0.96725,0.99667,0.0020756,1,0.24045,-0.00955,1,0
0.96718,0.99668,0.0020809,1,0.2406,-0.0094,1,0
0.96711,0.9967,0.0020862,1,0.24075,-0.00925,1,0
0.96704,0.99671,0.0020916,1,0.2409,-0.0091,1,0
0.96697,0.99672,0.0020969,1,0.24105,-0.00895,1,0
0.9669,0.99673,0.0021022,1,0.2412,-0.0088,1,0
0.96683,0.99674,0.0021076,1,0.24135,-0.00865,1,0
0.96676,0.99675,0.0021129,1,0.2415,-0.0085,1,0
0.96669,0.99676,0.0021182,1,0.24165,-0.00835,1,0
0.96662,0.99677,0.0021235,1,0.2418,-0.0082,1,0
0.96655,0.99678,0.0021289,1,0.24195,-0.00805,1,0
0.96648,0.99679,0.0021342,1,0.2421,-0.0079,1,0
0.96641,0.99681,0.0021395,1,0.24225,-0.00775,1,0
0.96634,0.99682,0.0021448,1,0.2424,-0.0076,1,0
0.96627,0.99683,0.0021502,1,0.24255,-0.00745,1,0
0.9662,0.99684,0.0021555,1,0.2427,-0.0073,1,0
0.96612,0.99685,0.0021608,1,0.24285,-0.00715,1,0
0.96605,0.99686,0.0021662,1,0.243,-0.007,1,0
0.96598,0.99687,0.0021715,1,0.24315,-0.00685,1,0
0.96591,0.99688,0.0021768,1,0.2433,-0.0067,1,0
0.96584,0.99689,0.0021821,1,0.24345,-0.00655,1,0
0.96577,0.99691,0.0021875,1,0.2436,-0.0064,1,0
0.9657,0.99692,0.0021928,1,0.24375,-0.00625,1,0
0.96563,0.99693,0.0021981,1,0.2439,-0.0061,1,0
0.96556,0.99694,0.0022035,1,0.24405,-0.00595,1,0
0.96549,0.99695,0.0022088,1,0.2442,-0.0058,1,0
0.96542,0.99696,0.0022141,1,0.24435,-0.00565,1,0
0.96535,0.99697,0.0022194,1,0.2445,-0.0055,1,0
0.96528,0.99698,0.0022248,1,0.24465,-0.00535,1,0
0.96521,0.99699,0.0022301,1,0.2448,-0.0052,1,0
0.96514,0.99701,0.0022354,1,0.24495,-0.00505,1,0
0.96507,0.99702,0.0022407,1,0.2451,-0.0049,1,0
0.96499,0.99703,0.0022461,1,0.24525,-0.00475,1,0
0.96492,0.99704,0.0022514,1,0.2454,-0.0046,1,0
0.96485,0.99705,0.0022567,1,0.24555,-0.00445,1,0
0.96478,0.99706,0.0022621,1,0.2457,-0.0043,1,0
0.96471,0.99707,0.0022674,1,0.24585,-0.00415,1,0
0.96464,0.99708,0.0022727,1,0.246,-0.004,1,0
0.96457,0.99709,0.002278,1,0.24615,-0.00385,1,0
0.9645,0.99711,0.0022834,1,0.2463,-0.0037,1,0
0.96443,0.99712,0.0022887,1,0.24645,-0.00355,1,0
0.96436,0.99713,0.002294,1,0.2466,-0.0034,1,0
0.96429,0.99714,0.0022993,1,0.24675,-0.00325,1,0
0.96422,0.99715,0.0023047,1,0.2469,-0.0031,1,0
0.96415,0.99716,0.00231,1,0.24705,-0.00295,1,0
0.96408,0.99717,0.0023153,1,0.2472,-0.0028,1,0
0.96401,0.99718,0.0023207,1,0.24735,-0.00265,1,0
0.96394,0.99719,0.002326,1,0.2475,-0.0025,1,0
0.96386,0.9972,0.0023313,1,0.24765,-0.00235,1,0
0.96379,0.99722,0.0023366,1,0.2478,-0.0022,1,0
0.96372,0.99723,0.002342,1,0.24795,-0.00205,1,0
0.96365,0.99724,0.0023473,1,0.2481,-0.0019,1,0
0.96358,0.99725,0.0023526,1,0.24825,-0.00175,1,0
0.96351,0.99726,0.002358,1,0.2484,-0.0016,1,0
0.96344,0.99727,0.0023633,1,0.24855,-0.00145,1,0
0.96337,0.99728,0.0023686,1,0.2487,-0.0013,1,0
0.9633,0.99729,0.0023739,1,0.24885,-0.00115,1,0
0.96323,0.9973,0.0023793,1,0.249,-0.001,1,0
0.96316,0.99732,0.0023846,1,0.24915,-0.00085,1,0
0.96309,0.99733,0.0023899,1,0.2493,-0.0007,1,0
0.96302,0.99734,0.0023952,1,0.24945,-0.00055,1,0
0.96295,0.99735,0.0024006,1,0.2496,-0.0004,1,0
0.96288,0.99736,0.0024059,1,0.24975,-0.00025,1,0
0.96281,0.99737,0.0024112,1,0.2499,-0.0001,1,0
0.97271,1.0048,0.0047802,1,0.25005,5e-05,1,0
0.97266,1.0048,0.0047522,1,0.2502,0.0002,1,0
0.97262,1.0048,0.0047241,1,0.25035,0.00035,1,0
0.97257,1.0048,0.004696,1,0.2505,0.0005,1,0
0.97253,1.0048,0.004668,1,0.25065,0.00065,1,0
0.97248,1.0048,0.0046399,1,0.2508,0.0008,1,0
0.97244,1.0048,0.0046118,1,0.25095,0.00095,1,0
0.97239,1.0048,0.0045838,1,0.2511,0.0011,1,0
0.97234,1.0048,0.0045557,1,0.25125,0.00125,1,0
0.9723,1.0049,0.0045276,1,0.2514,0.0014,1,0
0.97225,1.0049,0.0044996,1,0.25155,0.00155,1,0
0.97221,1.0049,0.0044715,1,0.2517,0.0017,1,0
0.97216,1.0049,0.0044434,1,0.25185,0.00185,1,0
0.97211,1.0049,0.0044154,1,0.252,0.002,1,0
0.97207,1.0049,0.0043873,1,0.25215,0.00215,1,0
0.97202,1.0049,0.0043592,1,0.2523,0.0023,1,0
0.97198,1.0049,0.0043312,1,0.25245,0.00245,1,0
0.97193,1.0049,0.0043031,1,0.2526,0.0026,1,0
0.97189,1.0049,0.004275,1,0.25275,0.00275,1,0
0.97184,1.0049,0.004247,1,0.2529,0.0029,1,0
0.97179,1.005,0.0042189,1,0.25305,0.00305,1,0
0.97175,1.005,0.0041909,1,0.2532,0.0032,1,0
0.9717,1.005,0.0041628,1,0.25335,0.00335,1,0
0.97166,1.005,0.0041347,1,0.2535,0.0035,1,0
0.97161,1.005,0.0041067,1,0.25365,0.00365,1,0
0.97157,1.005,0.0040786,1,0.2538,0.0038,1,0
0.97152,1.005,0.0040505,1,0.25395,0.00395,1,0
0.97147,1.005,0.0040225,1,0.2541,0.0041,1,0
0.97143,1.005,0.0039944,1,0.25425,0.00425,1,0
0.97138,1.005,0.0039663,1,0.2544,0.0044,1,0
0.97134,1.005,0.0039383,1,0.25455,0.00455,1,0
0.97129,1.0051,0.0039102,1,0.2547,0.0047,1,0
0.97124,1.0051,0.0038821,1,0.25485,0.00485,1,0
0.9712,1.0051,0.0038541,1,0.255,0.005,1,0
0.97115,1.0051,0.003826,1,0.25515,0.00515,1,0
0.97111,1.0051,0.0037979,1,0.2553,0.0053,1,0
0.97106,1.0051,0.0037699,1,0.25545,0.00545,1,0
0.97102,1.0051,0.0037418,1,0.2556,0.0056,1,0
0.97097,1.0051,0.0037137,1,0.25575,0.00575,1,0
0.97092,1.0051,0.0036857,1,0.2559,0.0059,1,0
0.97088,1.0051,0.0036576,1,0.25605,0.00605,1,0
0.97083,1.0051,0.0036295,1,0.2562,0.0062,1,0
0.97079,1.0051,0.0036015,1,0.25635,0.00635,1,0
0.97074,1.0052,0.0035734,1,0.2565,0.0065,1,0
0.97069,1.0052,0.0035453,1,0.25665,0.00665,1,0
0.97065,1.0052,0.0035173,1,0.2568,0.0068,1,0
0.9706,1.0052,0.0034892,1,0.25695,0.00695,1,0
0.97056,1.0052,0.0034611,1,0.2571,0.0071,1,0
0.97051,1.0052,0.0034331,1,0.25725,0.00725,1,0
0.97047,1.0052,0.003405,1,0.2574,0.0074,1,0
0.97042,1.0052,0.003377,1,0.25755,0.00755,1,0
0.97037,1.0052,0.0033489,1,0.2577,0.0077,1,0
0.97033,1.0052,0.0033208,1,0.25785,0.00785,1,0
0.97028,1.0052,0.0032928,1,0.258,0.008,1,0
0.97024,1.0053,0.0032647,1,0.25815,0.00815,1,0
0.97019,1.0053,0.0032366,1,0.2583,0.0083,1,0
0.97015,1.0053,0.0032086,1,0.25845,0.00845,1,0
0.9701,1.0053,0.0031805,1,0.2586,0.0086,1,0
0.97005,1.0053,0.0031524,1,0.25875,0.00875,1,0
0.97001,1.0053,0.0031244,1,0.2589,0.0089,1,0
0.96995,1.0053,0.0031035,1,0.25905,0.00905,1,0
0.96989,1.0054,0.0030844,1,0.2592,0.0092,1,0
0.96982,1.0054,0.0030653,1,0.25935,0.00935,1,0
0.96976,1.0054,0.0030462,1,0.2595,0.0095,1,0
0.9697,1.0054,0.0030271,1,0.25965,0.00965,1,0
0.96964,1.0055,0.003008,1,0.2598,0.0098,1,0
0.96958,1.0055,0.0029889,1,0.25995,0.00995,1,0
0.96951,1.0055,0.0029697,1,0.2601,0.0101,1,0
0.96945,1.0055,0.0029506,1,0.26025,0.01025,1,0
0.96939,1.0056,0.0029315,1,0.2604,0.0104,1,0
0.96933,1.0056,0.0029124,1,0.26055,0.01055,1,0
0.96927,1.0056,0.0028933,1,0.2607,0.0107,1,0
0.9692,1.0057,0.0028742,1,0.26085,0.01085,1,0
0.96914,1.0057,0.0028551,1,0.261,0.011,1,0
0.96908,1.0057,0.0028359,1,0.26115,0.01115,1,0
0.96902,1.0057,0.0028168,1,0.2613,0.0113,1,0
0.96896,1.0058,0.0027977,1,0.26145,0.01145,1,0
0.96889,1.0058,0.0027786,1,0.2616,0.0116,1,0
0.96883,1.0058,0.0027595,1,0.26175,0.01175,1,0
0.96877,1.0059,0.0027404,1,0.2619,0.0119,1,0
0.96871,1.0059,0.0027213,1,0.26205,0.01205,1,0
0.96865,1.0059,0.0027021,1,0.2622,0.0122,1,0
0.96858,1.0059,0.002683,1,0.26235,0.01235,1,0
0.96852,1.006,0.0026639,1,0.2625,0.0125,1,0
0.96846,1.006,0.0026448,1,0.26265,0.01265,1,0
0.9684,1.006,0.0026257,1,0.2628,0.0128,1,0
0.96834,1.006,0.0026066,1,0.26295,0.01295,1,0
0.96827,1.0061,0.0025875,1,0.2631,0.0131,1,0
