"Uc","Um","Ue","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
4.0059,-0.001271,0.33703,1,0.8883,0.6383,1,0
4.0049,-0.0015582,0.33716,1,0.88845,0.63845,1,0
4.004,-0.0018453,0.33729,1,0.8886,0.6386,1,0
4.003,-0.0021325,0.33742,1,0.88875,0.63875,1,0
4.002,-0.0024196,0.33755,1,0.8889,0.6389,1,0
4.0011,-0.0027069,0.33768,1,0.88905,0.63905,1,0
4.0001,-0.002994,0.33781,1,0.8892,0.6392,1,0
3.9991,-0.0032812,0.33794,1,0.88935,0.63935,1,0
3.9982,-0.0035684,0.33808,1,0.8895,0.6395,1,0
3.9972,-0.0038555,0.33821,1,0.88965,0.63965,1,0
3.9962,-0.0041428,0.33834,1,0.8898,0.6398,1,0
3.9953,-0.0044299,0.33847,1,0.88995,0.63995,1,0
3.9943,-0.0047171,0.3386,1,0.8901,0.6401,1,0
3.9933,-0.0050043,0.33873,1,0.89025,0.64025,1,0
3.9924,-0.0052914,0.33886,1,0.8904,0.6404,1,0
3.9914,-0.0055786,0.33899,1,0.89055,0.64055,1,0
3.9904,-0.0058657,0.33913,1,0.8907,0.6407,1,0
3.9895,-0.006153,0.33926,1,0.89085,0.64085,1,0
3.9885,-0.0064401,0.33939,1,0.891,0.641,1,0
3.9875,-0.0067273,0.33952,1,0.89115,0.64115,1,0
3.9866,-0.0070145,0.33965,1,0.8913,0.6413,1,0
3.9856,-0.0073016,0.33978,1,0.89145,0.64145,1,0
3.9846,-0.0075889,0.33991,1,0.8916,0.6416,1,0
3.9837,-0.007876,0.34004,1,0.89175,0.64175,1,0
3.9827,-0.0081632,0.34018,1,0.8919,0.6419,1,0
3.9818,-0.0084504,0.34031,1,0.89205,0.64205,1,0
3.9808,-0.0087375,0.34044,1,0.8922,0.6422,1,0
3.9798,-0.0090247,0.34057,1,0.89235,0.64235,1,0
3.9789,-0.0093118,0.3407,1,0.8925,0.6425,1,0
3.9779,-0.0095991,0.34083,1,0.89265,0.64265,1,0
3.9769,-0.0098862,0.34096,1,0.8928,0.6428,1,0
3.9762,-0.010109,0.34106,1,0.89295,0.64295,1,0
3.9758,-0.010293,0.34114,1,0.8931,0.6431,1,0
3.9753,-0.010477,0.34122,1,0.89325,0.64325,1,0
3.9748,-0.010661,0.3413,1,0.8934,0.6434,1,0
3.9743,-0.010845,0.34138,1,0.89355,0.64355,1,0
3.9738,-0.011029,0.34146,1,0.8937,0.6437,1,0
3.9733,-0.011213,0.34153,1,0.89385,0.64385,1,0
3.9728,-0.011397,0.34161,1,0.894,0.644,1,0
3.9723,-0.011581,0.34169,1,0.89415,0.64415,1,0
3.9718,-0.011765,0.34177,1,0.8943,0.6443,1,0
3.9713,-0.011949,0.34185,1,0.89445,0.64445,1,0
3.9708,-0.012133,0.34193,1,0.8946,0.6446,1,0
3.9703,-0.012317,0.34201,1,0.89475,0.64475,1,0
3.9698,-0.012501,0.34209,1,0.8949,0.6449,1,0
3.9693,-0.012685,0.34216,1,0.89505,0.64505,1,0
3.9688,-0.012868,0.34224,1,0.8952,0.6452,1,0
3.9683,-0.013052,0.34232,1,0.89535,0.64535,1,0
3.9678,-0.013236,0.3424,1,0.8955,0.6455,1,0
3.9673,-0.01342,0.34248,1,0.89565,0.64565,1,0
3.9668,-0.013604,0.34256,1,0.8958,0.6458,1,0
3.9663,-0.013788,0.34264,1,0.89595,0.64595,1,0
3.9658,-0.013972,0.34272,1,0.8961,0.6461,1,0
3.9653,-0.014156,0.3428,1,0.89625,0.64625,1,0
3.9648,-0.01434,0.34287,1,0.8964,0.6464,1,0
3.9643,-0.014524,0.34295,1,0.89655,0.64655,1,0
3.9638,-0.014708,0.34303,1,0.8967,0.6467,1,0
3.9633,-0.014892,0.34311,1,0.89685,0.64685,1,0
3.9628,-0.015076,0.34319,1,0.897,0.647,1,0
3.9623,-0.01526,0.34327,1,0.89715,0.64715,1,0
3.9618,-0.015444,0.34335,1,0.8973,0.6473,1,0
3.9613,-0.015627,0.34343,1,0.89745,0.64745,1,0
3.9608,-0.015811,0.3435,1,0.8976,0.6476,1,0
3.9603,-0.015995,0.34358,1,0.89775,0.64775,1,0
3.9598,-0.016179,0.34366,1,0.8979,0.6479,1,0
3.9593,-0.016363,0.34374,1,0.89805,0.64805,1,0
3.9588,-0.016547,0.34382,1,0.8982,0.6482,1,0
3.9583,-0.016731,0.3439,1,0.89835,0.64835,1,0
3.9578,-0.016915,0.34398,1,0.8985,0.6485,1,0
3.9573,-0.017099,0.34406,1,0.89865,0.64865,1,0
3.9568,-0.017283,0.34414,1,0.8988,0.6488,1,0
3.9563,-0.017467,0.34421,1,0.89895,0.64895,1,0
3.9558,-0.017651,0.34429,1,0.8991,0.6491,1,0
3.9553,-0.017835,0.34437,1,0.89925,0.64925,1,0
3.9548,-0.018019,0.34445,1,0.8994,0.6494,1,0
3.9543,-0.018203,0.34453,1,0.89955,0.64955,1,0
3.9538,-0.018386,0.34461,1,0.8997,0.6497,1,0
3.9533,-0.01857,0.34469,1,0.89985,0.64985,1,0
3.9528,-0.018754,0.34477,1,0.9,0.65,1,0
3.9523,-0.018938,0.34484,1,0.90015,0.65015,1,0
3.9518,-0.019122,0.34492,1,0.9003,0.6503,1,0
3.9513,-0.019306,0.345,1,0.90045,0.65045,1,0
3.9508,-0.01949,0.34508,1,0.9006,0.6506,1,0
3.9503,-0.019674,0.34516,1,0.90075,0.65075,1,0
3.9498,-0.019858,0.34524,1,0.9009,0.6509,1,0
3.9493,-0.020042,0.34532,1,0.90105,0.65105,1,0
3.9488,-0.020226,0.3454,1,0.9012,0.6512,1,0
3.9483,-0.02041,0.34548,1,0.90135,0.65135,1,0
3.9478,-0.020594,0.34555,1,0.9015,0.6515,1,0
3.9473,-0.020778,0.34563,1,0.90165,0.65165,1,0
3.9468,-0.020961,0.34571,1,0.9018,0.6518,1,0
3.9463,-0.021145,0.34579,1,0.90195,0.65195,1,0
3.9458,-0.021329,0.34587,1,0.9021,0.6521,1,0
3.9453,-0.021513,0.34595,1,0.90225,0.65225,1,0
3.9448,-0.021697,0.34603,1,0.9024,0.6524,1,0
3.9443,-0.021881,0.34611,1,0.90255,0.65255,1,0
3.9438,-0.022065,0.34618,1,0.9027,0.6527,1,0
3.9433,-0.022249,0.34626,1,0.90285,0.65285,1,0
3.9428,-0.022433,0.34634,1,0.903,0.653,1,0
3.9424,-0.022617,0.34642,1,0.90315,0.65315,1,0
3.9419,-0.022801,0.3465,1,0.9033,0.6533,1,0
3.9414,-0.022985,0.34658,1,0.90345,0.65345,1,0
3.9409,-0.023169,0.34666,1,0.9036,0.6536,1,0
3.9404,-0.023353,0.34674,1,0.90375,0.65375,1,0
3.9399,-0.023537,0.34682,1,0.9039,0.6539,1,0
3.9394,-0.02372,0.34689,1,0.90405,0.65405,1,0
3.9389,-0.023904,0.34697,1,0.9042,0.6542,1,0
3.9384,-0.024088,0.34705,1,0.90435,0.65435,1,0
3.9379,-0.024272,0.34713,1,0.9045,0.6545,1,0
3.9374,-0.024456,0.34721,1,0.90465,0.65465,1,0
3.9369,-0.02464,0.34729,1,0.9048,0.6548,1,0
3.9364,-0.024824,0.34737,1,0.90495,0.65495,1,0
3.9359,-0.025008,0.34745,1,0.9051,0.6551,1,0
3.9354,-0.025192,0.34752,1,0.90525,0.65525,1,0
3.9349,-0.025376,0.3476,1,0.9054,0.6554,1,0
3.9344,-0.02556,0.34768,1,0.90555,0.65555,1,0
3.9339,-0.025744,0.34776,1,0.9057,0.6557,1,0
3.9334,-0.025928,0.34784,1,0.90585,0.65585,1,0
3.9329,-0.026112,0.34792,1,0.906,0.656,1,0
3.9324,-0.026296,0.348,1,0.90615,0.65615,1,0
3.9319,-0.02648,0.34808,1,0.9063,0.6563,1,0
3.9314,-0.026663,0.34816,1,0.90645,0.65645,1,0
3.9309,-0.026847,0.34823,1,0.9066,0.6566,1,0
3.9304,-0.027031,0.34831,1,0.90675,0.65675,1,0
3.9299,-0.027215,0.34839,1,0.9069,0.6569,1,0
3.9294,-0.027399,0.34847,1,0.90705,0.65705,1,0
3.9289,-0.027583,0.34855,1,0.9072,0.6572,1,0
3.9284,-0.027767,0.34863,1,0.90735,0.65735,1,0
3.9279,-0.027951,0.34871,1,0.9075,0.6575,1,0
3.9274,-0.028135,0.34879,1,0.90765,0.65765,1,0
3.9269,-0.028319,0.34886,1,0.9078,0.6578,1,0
3.9264,-0.028503,0.34894,1,0.90795,0.65795,1,0
3.9259,-0.028687,0.34902,1,0.9081,0.6581,1,0
3.9254,-0.028871,0.3491,1,0.90825,0.65825,1,0
3.9249,-0.029055,0.34918,1,0.9084,0.6584,1,0
3.9244,-0.029239,0.34926,1,0.90855,0.65855,1,0
3.9239,-0.029422,0.34934,1,0.9087,0.6587,1,0
3.9234,-0.029606,0.34942,1,0.90885,0.65885,1,0
3.9229,-0.02979,0.3495,1,0.909,0.659,1,0
3.9224,-0.029974,0.34957,1,0.90915,0.65915,1,0
3.9219,-0.030158,0.34965,1,0.9093,0.6593,1,0
3.9214,-0.030342,0.34973,1,0.90945,0.65945,1,0
3.9209,-0.030526,0.34981,1,0.9096,0.6596,1,0
3.9204,-0.03071,0.34989,1,0.90975,0.65975,1,0
3.9199,-0.030894,0.34997,1,0.9099,0.6599,1,0
3.9194,-0.031078,0.35005,1,0.91005,0.66005,1,0
3.9189,-0.031262,0.35013,1,0.9102,0.6602,1,0
3.9184,-0.031446,0.3502,1,0.91035,0.66035,1,0
3.9179,-0.03163,0.35028,1,0.9105,0.6605,1,0
3.9174,-0.031814,0.35036,1,0.91065,0.66065,1,0
3.9172,-0.031938,0.35041,1,0.9108,0.6608,1,0
3.9172,-0.032019,0.35044,1,0.91095,0.66095,1,0
3.9171,-0.0321,0.35046,1,0.9111,0.6611,1,0
3.9171,-0.032181,0.35049,1,0.91125,0.66125,1,0
3.9171,-0.032261,0.35052,1,0.9114,0.6614,1,0
3.917,-0.032342,0.35054,1,0.91155,0.66155,1,0
3.917,-0.032423,0.35057,1,0.9117,0.6617,1,0
3.917,-0.032503,0.3506,1,0.91185,0.66185,1,0
3.9169,-0.032584,0.35062,1,0.912,0.662,1,0
3.9169,-0.032665,0.35065,1,0.91215,0.66215,1,0
3.9169,-0.032745,0.35068,1,0.9123,0.6623,1,0
3.9168,-0.032826,0.3507,1,0.91245,0.66245,1,0
3.9168,-0.032907,0.35073,1,0.9126,0.6626,1,0
3.9168,-0.032987,0.35075,1,0.91275,0.66275,1,0
3.9168,-0.033068,0.35078,1,0.9129,0.6629,1,0
3.9167,-0.033149,0.35081,1,0.91305,0.66305,1,0
3.9167,-0.03323,0.35083,1,0.9132,0.6632,1,0
3.9167,-0.03331,0.35086,1,0.91335,0.66335,1,0
3.9166,-0.033391,0.35089,1,0.9135,0.6635,1,0
3.9166,-0.033472,0.35091,1,0.91365,0.66365,1,0
3.9166,-0.033552,0.35094,1,0.9138,0.6638,1,0
3.9165,-0.033633,0.35097,1,0.91395,0.66395,1,0
3.9165,-0.033714,0.35099,1,0.9141,0.6641,1,0
3.9165,-0.033794,0.35102,1,0.91425,0.66425,1,0
3.9164,-0.033875,0.35105,1,0.9144,0.6644,1,0
3.9164,-0.033956,0.35107,1,0.91455,0.66455,1,0
3.9164,-0.034036,0.3511,1,0.9147,0.6647,1,0
3.9163,-0.034117,0.35113,1,0.91485,0.66485,1,0
3.9163,-0.034198,0.35115,1,0.915,0.665,1,0
3.9163,-0.034278,0.35118,1,0.91515,0.66515,1,0
3.9162,-0.034359,0.3512,1,0.9153,0.6653,1,0
3.9162,-0.03444,0.35123,1,0.91545,0.66545,1,0
3.9162,-0.034521,0.35126,1,0.9156,0.6656,1,0
3.9162,-0.034601,0.35128,1,0.91575,0.66575,1,0
3.9161,-0.034682,0.35131,1,0.9159,0.6659,1,0
3.9161,-0.034763,0.35134,1,0.91605,0.66605,1,0
3.9161,-0.034843,0.35136,1,0.9162,0.6662,1,0
3.916,-0.034924,0.35139,1,0.91635,0.66635,1,0
3.916,-0.035005,0.35142,1,0.9165,0.6665,1,0
3.916,-0.035085,0.35144,1,0.91665,0.66665,1,0
3.9159,-0.035166,0.35147,1,0.9168,0.6668,1,0
3.9159,-0.035247,0.3515,1,0.91695,0.66695,1,0
3.9159,-0.035327,0.35152,1,0.9171,0.6671,1,0
3.9158,-0.035408,0.35155,1,0.91725,0.66725,1,0
3.9158,-0.035489,0.35157,1,0.9174,0.6674,1,0
3.9158,-0.03557,0.3516,1,0.91755,0.66755,1,0
3.9157,-0.03565,0.35163,1,0.9177,0.6677,1,0
3.9157,-0.035731,0.35165,1,0.91785,0.66785,1,0
3.9157,-0.035812,0.35168,1,0.918,0.668,1,0
3.9157,-0.035892,0.35171,1,0.91815,0.66815,1,0
3.9156,-0.035973,0.35173,1,0.9183,0.6683,1,0
3.9156,-0.036054,0.35176,1,0.91845,0.66845,1,0
3.9156,-0.036134,0.35179,1,0.9186,0.6686,1,0
3.9155,-0.036215,0.35181,1,0.91875,0.66875,1,0
3.9155,-0.036296,0.35184,1,0.9189,0.6689,1,0
3.9155,-0.036376,0.35187,1,0.91905,0.66905,1,0
3.9154,-0.036457,0.35189,1,0.9192,0.6692,1,0
3.9154,-0.036538,0.35192,1,0.91935,0.66935,1,0
3.9154,-0.036619,0.35194,1,0.9195,0.6695,1,0
3.9153,-0.036699,0.35197,1,0.91965,0.66965,1,0
3.9153,-0.03678,0.352,1,0.9198,0.6698,1,0
3.9153,-0.036861,0.35202,1,0.91995,0.66995,1,0
3.9152,-0.036941,0.35205,1,0.9201,0.6701,1,0
3.9152,-0.037022,0.35208,1,0.92025,0.67025,1,0
3.9152,-0.037103,0.3521,1,0.9204,0.6704,1,0
3.9151,-0.037183,0.35213,1,0.92055,0.67055,1,0
3.9151,-0.037264,0.35216,1,0.9207,0.6707,1,0
3.9151,-0.037345,0.35218,1,0.92085,0.67085,1,0
3.9151,-0.037425,0.35221,1,0.921,0.671,1,0
3.915,-0.037506,0.35224,1,0.92115,0.67115,1,0
3.915,-0.037587,0.35226,1,0.9213,0.6713,1,0
3.915,-0.037668,0.35229,1,0.92145,0.67145,1,0
3.9149,-0.037748,0.35231,1,0.9216,0.6716,1,0
3.9149,-0.037829,0.35234,1,0.92175,0.67175,1,0
3.9149,-0.03791,0.35237,1,0.9219,0.6719,1,0
3.9148,-0.03799,0.35239,1,0.92205,0.67205,1,0
3.9148,-0.038071,0.35242,1,0.9222,0.6722,1,0
3.9148,-0.038152,0.35245,1,0.92235,0.67235,1,0
3.9147,-0.038232,0.35247,1,0.9225,0.6725,1,0
3.9147,-0.038313,0.3525,1,0.92265,0.67265,1,0
3.9147,-0.038394,0.35253,1,0.9228,0.6728,1,0
3.9146,-0.038474,0.35255,1,0.92295,0.67295,1,0
3.9146,-0.038555,0.35258,1,0.9231,0.6731,1,0
3.9146,-0.038636,0.35261,1,0.92325,0.67325,1,0
3.9145,-0.038716,0.35263,1,0.9234,0.6734,1,0
3.9145,-0.038797,0.35266,1,0.92355,0.67355,1,0
3.9145,-0.038878,0.35269,1,0.9237,0.6737,1,0
3.9145,-0.038959,0.35271,1,0.92385,0.67385,1,0
3.9144,-0.039039,0.35274,1,0.924,0.674,1,0
3.9144,-0.03912,0.35276,1,0.92415,0.67415,1,0
3.9144,-0.039201,0.35279,1,0.9243,0.6743,1,0
3.9143,-0.039281,0.35282,1,0.92445,0.67445,1,0
3.9143,-0.039362,0.35284,1,0.9246,0.6746,1,0
3.9143,-0.039443,0.35287,1,0.92475,0.67475,1,0
3.9142,-0.039523,0.3529,1,0.9249,0.6749,1,0
3.9142,-0.039604,0.35292,1,0.92505,0.67505,1,0
3.9142,-0.039685,0.35295,1,0.9252,0.6752,1,0
3.9141,-0.039765,0.35298,1,0.92535,0.67535,1,0
3.9141,-0.039846,0.353,1,0.9255,0.6755,1,0
3.9141,-0.039927,0.35303,1,0.92565,0.67565,1,0
3.914,-0.040008,0.35306,1,0.9258,0.6758,1,0
3.914,-0.040088,0.35308,1,0.92595,0.67595,1,0
3.914,-0.040169,0.35311,1,0.9261,0.6761,1,0
3.914,-0.04025,0.35313,1,0.92625,0.67625,1,0
3.9139,-0.04033,0.35316,1,0.9264,0.6764,1,0
3.9139,-0.040411,0.35319,1,0.92655,0.67655,1,0
3.9139,-0.040492,0.35321,1,0.9267,0.6767,1,0
3.9138,-0.040572,0.35324,1,0.92685,0.67685,1,0
3.9138,-0.040653,0.35327,1,0.927,0.677,1,0
3.9138,-0.040734,0.35329,1,0.92715,0.67715,1,0
3.9137,-0.040814,0.35332,1,0.9273,0.6773,1,0
3.9137,-0.040895,0.35335,1,0.92745,0.67745,1,0
3.9137,-0.040976,0.35337,1,0.9276,0.6776,1,0
3.9136,-0.041057,0.3534,1,0.92775,0.67775,1,0
3.9136,-0.041137,0.35343,1,0.9279,0.6779,1,0
3.9136,-0.041218,0.35345,1,0.92805,0.67805,1,0
3.9135,-0.041299,0.35348,1,0.9282,0.6782,1,0
3.9135,-0.041379,0.3535,1,0.92835,0.67835,1,0
3.9135,-0.04146,0.35353,1,0.9285,0.6785,1,0
3.9137,-0.041487,0.35353,1,0.92865,0.67865,1,0
3.9141,-0.041464,0.3535,1,0.9288,0.6788,1,0
3.9146,-0.041441,0.35348,1,0.92895,0.67895,1,0
3.915,-0.041419,0.35345,1,0.9291,0.6791,1,0
3.9154,-0.041396,0.35343,1,0.92925,0.67925,1,0
3.9159,-0.041374,0.3534,1,0.9294,0.6794,1,0
3.9163,-0.041351,0.35337,1,0.92955,0.67955,1,0
3.9167,-0.041329,0.35335,1,0.9297,0.6797,1,0
3.9172,-0.041306,0.35332,1,0.92985,0.67985,1,0
3.9176,-0.041284,0.3533,1,0.93,0.68,1,0
3.918,-0.041261,0.35327,1,0.93015,0.68015,1,0
3.9185,-0.041238,0.35324,1,0.9303,0.6803,1,0
3.9189,-0.041216,0.35322,1,0.93045,0.68045,1,0
3.9194,-0.041193,0.35319,1,0.9306,0.6806,1,0
3.9198,-0.041171,0.35317,1,0.93075,0.68075,1,0
3.9202,-0.041148,0.35314,1,0.9309,0.6809,1,0
3.9207,-0.041126,0.35312,1,0.93105,0.68105,1,0
3.9211,-0.041103,0.35309,1,0.9312,0.6812,1,0
3.9215,-0.041081,0.35306,1,0.93135,0.68135,1,0
3.922,-0.041058,0.35304,1,0.9315,0.6815,1,0
3.9224,-0.041036,0.35301,1,0.93165,0.68165,1,0
3.9228,-0.041013,0.35299,1,0.9318,0.6818,1,0
3.9233,-0.04099,0.35296,1,0.93195,0.68195,1,0
3.9237,-0.040968,0.35293,1,0.9321,0.6821,1,0
3.9241,-0.040945,0.35291,1,0.93225,0.68225,1,0
3.9246,-0.040923,0.35288,1,0.9324,0.6824,1,0
3.925,-0.0409,0.35286,1,0.93255,0.68255,1,0
3.9255,-0.040878,0.35283,1,0.9327,0.6827,1,0
3.9259,-0.040855,0.3528,1,0.93285,0.68285,1,0
3.9263,-0.040833,0.35278,1,0.933,0.683,1,0
3.9268,-0.04081,0.35275,1,0.93315,0.68315,1,0
3.9272,-0.040787,0.35273,1,0.9333,0.6833,1,0
3.9276,-0.040765,0.3527,1,0.93345,0.68345,1,0
3.9281,-0.040742,0.35267,1,0.9336,0.6836,1,0
3.9285,-0.04072,0.35265,1,0.93375,0.68375,1,0
3.9289,-0.040697,0.35262,1,0.9339,0.6839,1,0
3.9294,-0.040675,0.3526,1,0.93405,0.68405,1,0
3.9298,-0.040652,0.35257,1,0.9342,0.6842,1,0
3.9302,-0.04063,0.35254,1,0.93435,0.68435,1,0
3.9307,-0.040607,0.35252,1,0.9345,0.6845,1,0
3.9311,-0.040585,0.35249,1,0.93465,0.68465,1,0
3.9315,-0.040562,0.35247,1,0.9348,0.6848,1,0
3.932,-0.040539,0.35244,1,0.93495,0.68495,1,0
3.9324,-0.040517,0.35241,1,0.9351,0.6851,1,0
3.9329,-0.040494,0.35239,1,0.93525,0.68525,1,0
3.9333,-0.040472,0.35236,1,0.9354,0.6854,1,0
3.9337,-0.040449,0.35234,1,0.93555,0.68555,1,0
3.9342,-0.040427,0.35231,1,0.9357,0.6857,1,0
3.9346,-0.040404,0.35228,1,0.93585,0.68585,1,0
3.935,-0.040382,0.35226,1,0.936,0.686,1,0
3.9355,-0.040359,0.35223,1,0.93615,0.68615,1,0
3.9359,-0.040336,0.35221,1,0.9363,0.6863,1,0
3.9363,-0.040314,0.35218,1,0.93645,0.68645,1,0
3.9368,-0.040291,0.35216,1,0.9366,0.6866,1,0
3.9372,-0.040269,0.35213,1,0.93675,0.68675,1,0
3.9376,-0.040246,0.3521,1,0.9369,0.6869,1,0
3.9381,-0.040224,0.35208,1,0.93705,0.68705,1,0
3.9385,-0.040201,0.35205,1,0.9372,0.6872,1,0
3.939,-0.040179,0.35203,1,0.93735,0.68735,1,0
3.9394,-0.040156,0.352,1,0.9375,0.6875,1,0
3.9398,-0.040133,0.35197,1,0.93765,0.68765,1,0
3.9403,-0.040111,0.35195,1,0.9378,0.6878,1,0
3.9407,-0.040088,0.35192,1,0.93795,0.68795,1,0
3.9411,-0.040066,0.3519,1,0.9381,0.6881,1,0
3.9416,-0.040043,0.35187,1,0.93825,0.68825,1,0
3.942,-0.040021,0.35184,1,0.9384,0.6884,1,0
3.9424,-0.039998,0.35182,1,0.93855,0.68855,1,0
3.9429,-0.039976,0.35179,1,0.9387,0.6887,1,0
3.9433,-0.039953,0.35177,1,0.93885,0.68885,1,0
3.9437,-0.039931,0.35174,1,0.939,0.689,1,0
3.9442,-0.039908,0.35171,1,0.93915,0.68915,1,0
3.9446,-0.039885,0.35169,1,0.9393,0.6893,1,0
3.945,-0.039863,0.35166,1,0.93945,0.68945,1,0
3.9455,-0.03984,0.35164,1,0.9396,0.6896,1,0
3.9459,-0.039818,0.35161,1,0.93975,0.68975,1,0
3.9464,-0.039795,0.35158,1,0.9399,0.6899,1,0
3.9468,-0.039773,0.35156,1,0.94005,0.69005,1,0
3.9472,-0.03975,0.35153,1,0.9402,0.6902,1,0
3.9477,-0.039728,0.35151,1,0.94035,0.69035,1,0
3.9481,-0.039705,0.35148,1,0.9405,0.6905,1,0
3.9485,-0.039682,0.35145,1,0.94065,0.69065,1,0
3.949,-0.03966,0.35143,1,0.9408,0.6908,1,0
3.9494,-0.039637,0.3514,1,0.94095,0.69095,1,0
3.9498,-0.039615,0.35138,1,0.9411,0.6911,1,0
3.9503,-0.039592,0.35135,1,0.94125,0.69125,1,0
3.9507,-0.03957,0.35133,1,0.9414,0.6914,1,0
3.9511,-0.039547,0.3513,1,0.94155,0.69155,1,0
3.9516,-0.039525,0.35127,1,0.9417,0.6917,1,0
3.952,-0.039502,0.35125,1,0.94185,0.69185,1,0
3.9525,-0.039479,0.35122,1,0.942,0.692,1,0
3.9529,-0.039457,0.3512,1,0.94215,0.69215,1,0
3.9533,-0.039434,0.35117,1,0.9423,0.6923,1,0
3.9538,-0.039412,0.35114,1,0.94245,0.69245,1,0
3.9542,-0.039389,0.35112,1,0.9426,0.6926,1,0
3.9546,-0.039367,0.35109,1,0.94275,0.69275,1,0
3.9551,-0.039344,0.35107,1,0.9429,0.6929,1,0
3.9555,-0.039322,0.35104,1,0.94305,0.69305,1,0
3.9559,-0.039299,0.35101,1,0.9432,0.6932,1,0
3.9564,-0.039277,0.35099,1,0.94335,0.69335,1,0
3.9568,-0.039254,0.35096,1,0.9435,0.6935,1,0
3.9572,-0.039231,0.35094,1,0.94365,0.69365,1,0
3.9577,-0.039209,0.35091,1,0.9438,0.6938,1,0
3.9581,-0.039186,0.35088,1,0.94395,0.69395,1,0
3.9585,-0.039164,0.35086,1,0.9441,0.6941,1,0
3.959,-0.039141,0.35083,1,0.94425,0.69425,1,0
3.9594,-0.039119,0.35081,1,0.9444,0.6944,1,0
3.9599,-0.039096,0.35078,1,0.94455,0.69455,1,0
3.9603,-0.039074,0.35075,1,0.9447,0.6947,1,0
3.9607,-0.039051,0.35073,1,0.94485,0.69485,1,0
3.9612,-0.039028,0.3507,1,0.945,0.695,1,0
3.9616,-0.039006,0.35068,1,0.94515,0.69515,1,0
3.962,-0.038983,0.35065,1,0.9453,0.6953,1,0
3.9625,-0.038961,0.35062,1,0.94545,0.69545,1,0
3.9629,-0.038938,0.3506,1,0.9456,0.6956,1,0
3.9633,-0.038916,0.35057,1,0.94575,0.69575,1,0
3.9638,-0.038893,0.35055,1,0.9459,0.6959,1,0
3.9642,-0.038871,0.35052,1,0.94605,0.69605,1,0
3.9646,-0.038848,0.3505,1,0.9462,0.6962,1,0
3.9651,-0.038825,0.35047,1,0.94635,0.69635,1,0
3.9657,-0.038754,0.35042,1,0.9465,0.6965,1,0
3.9666,-0.038628,0.35034,1,0.94665,0.69665,1,0
3.9675,-0.038502,0.35026,1,0.9468,0.6968,1,0
3.9684,-0.038376,0.35018,1,0.94695,0.69695,1,0
3.9693,-0.038251,0.3501,1,0.9471,0.6971,1,0
3.9703,-0.038125,0.35003,1,0.94725,0.69725,1,0
3.9712,-0.037999,0.34995,1,0.9474,0.6974,1,0
3.9721,-0.037873,0.34987,1,0.94755,0.69755,1,0
3.973,-0.037747,0.34979,1,0.9477,0.6977,1,0
3.9739,-0.037622,0.34971,1,0.94785,0.69785,1,0
3.9748,-0.037496,0.34964,1,0.948,0.698,1,0
3.9757,-0.03737,0.34956,1,0.94815,0.69815,1,0
3.9766,-0.037244,0.34948,1,0.9483,0.6983,1,0
3.9775,-0.037118,0.3494,1,0.94845,0.69845,1,0
3.9784,-0.036993,0.34932,1,0.9486,0.6986,1,0
3.9793,-0.036867,0.34924,1,0.94875,0.69875,1,0
3.9802,-0.036741,0.34917,1,0.9489,0.6989,1,0
3.9811,-0.036615,0.34909,1,0.94905,0.69905,1,0
3.982,-0.03649,0.34901,1,0.9492,0.6992,1,0
3.9829,-0.036364,0.34893,1,0.94935,0.69935,1,0
3.9838,-0.036238,0.34885,1,0.9495,0.6995,1,0
3.9847,-0.036112,0.34877,1,0.94965,0.69965,1,0
3.9856,-0.035986,0.3487,1,0.9498,0.6998,1,0
3.9865,-0.035861,0.34862,1,0.94995,0.69995,1,0
3.9874,-0.035735,0.34854,1,0.9501,0.7001,1,0
3.9883,-0.035609,0.34846,1,0.95025,0.70025,1,0
3.9892,-0.035483,0.34838,1,0.9504,0.7004,1,0
3.9901,-0.035357,0.3483,1,0.95055,0.70055,1,0
3.991,-0.035232,0.34823,1,0.9507,0.7007,1,0
3.9919,-0.035106,0.34815,1,0.95085,0.70085,1,0
3.9928,-0.03498,0.34807,1,0.951,0.701,1,0
3.9937,-0.034854,0.34799,1,0.95115,0.70115,1,0
3.9946,-0.034728,0.34791,1,0.9513,0.7013,1,0
3.9955,-0.034603,0.34783,1,0.95145,0.70145,1,0
3.9964,-0.034477,0.34776,1,0.9516,0.7016,1,0
3.9973,-0.034351,0.34768,1,0.95175,0.70175,1,0
3.9982,-0.034225,0.3476,1,0.9519,0.7019,1,0
3.9991,-0.034099,0.34752,1,0.95205,0.70205,1,0
4,-0.033974,0.34744,1,0.9522,0.7022,1,0
4.0009,-0.033848,0.34736,1,0.95235,0.70235,1,0
4.0018,-0.033722,0.34729,1,0.9525,0.7025,1,0
4.0027,-0.033596,0.34721,1,0.95265,0.70265,1,0
4.0036,-0.03347,0.34713,1,0.9528,0.7028,1,0
4.0045,-0.033345,0.34705,1,0.95295,0.70295,1,0
4.0055,-0.033219,0.34697,1,0.9531,0.7031,1,0
4.0064,-0.033093,0.34689,1,0.95325,0.70325,1,0
4.0073,-0.032967,0.34682,1,0.9534,0.7034,1,0
4.0082,-0.032842,0.34674,1,0.95355,0.70355,1,0
4.0091,-0.032716,0.34666,1,0.9537,0.7037,1,0
