"rho","u1","T","D11","q1","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
1.0082,0.98883,-0.018519,-0.020045,-0.00071541,1,0.321,-0.679,1,0
1.0083,0.98858,-0.018528,-0.020278,-0.00098117,1,0.322,-0.678,1,0
1.0085,0.98832,-0.018536,-0.020511,-0.0012469,1,0.323,-0.677,1,0
1.0087,0.98807,-0.018544,-0.020744,-0.0015126,1,0.324,-0.676,1,0
1.0088,0.98782,-0.018552,-0.020977,-0.0017784,1,0.325,-0.675,1,0
1.009,0.98757,-0.018561,-0.02121,-0.0020441,1,0.326,-0.674,1,0
1.0092,0.98732,-0.018569,-0.021443,-0.0023099,1,0.327,-0.673,1,0
1.0094,0.98707,-0.018577,-0.021676,-0.0025756,1,0.328,-0.672,1,0
1.0095,0.98682,-0.018586,-0.021909,-0.0028414,1,0.329,-0.671,1,0
1.0097,0.98657,-0.018594,-0.022142,-0.0031071,1,0.33,-0.67,1,0
1.0099,0.98632,-0.018602,-0.022375,-0.0033728,1,0.331,-0.669,1,0
1.01,0.98607,-0.01861,-0.022608,-0.0036386,1,0.332,-0.668,1,0
1.0102,0.98582,-0.018619,-0.022841,-0.0039043,1,0.333,-0.667,1,0
1.0104,0.98556,-0.018627,-0.023074,-0.0041701,1,0.334,-0.666,1,0
1.0105,0.98531,-0.018635,-0.023307,-0.0044358,1,0.335,-0.665,1,0
1.0107,0.98506,-0.018643,-0.02354,-0.0047016,1,0.336,-0.664,1,0
1.0109,0.98481,-0.018652,-0.023773,-0.0049673,1,0.337,-0.663,1,0
1.0111,0.98456,-0.01866,-0.024006,-0.0052331,1,0.338,-0.662,1,0
1.0112,0.98431,-0.018668,-0.024239,-0.0054988,1,0.339,-0.661,1,0
1.0114,0.98406,-0.018676,-0.024472,-0.0057645,1,0.34,-0.66,1,0
1.0116,0.98381,-0.018685,-0.024705,-0.0060303,1,0.341,-0.659,1,0
1.0117,0.98356,-0.018693,-0.024938,-0.006296,1,0.342,-0.658,1,0
1.0119,0.98331,-0.018701,-0.025171,-0.0065618,1,0.343,-0.657,1,0
1.0121,0.98306,-0.01871,-0.025404,-0.0068275,1,0.344,-0.656,1,0
1.0123,0.9828,-0.018718,-0.025637,-0.0070933,1,0.345,-0.655,1,0
1.0124,0.98255,-0.018726,-0.02587,-0.007359,1,0.346,-0.654,1,0
1.0126,0.9823,-0.018734,-0.026103,-0.0076248,1,0.347,-0.653,1,0
1.0128,0.98205,-0.018743,-0.026336,-0.0078905,1,0.348,-0.652,1,0
1.0129,0.9818,-0.018751,-0.026569,-0.0081562,1,0.349,-0.651,1,0
1.0131,0.98155,-0.018759,-0.026802,-0.008422,1,0.35,-0.65,1,0
1.0133,0.9813,-0.018767,-0.027035,-0.0086877,1,0.351,-0.649,1,0
1.0135,0.98105,-0.018776,-0.027268,-0.0089535,1,0.352,-0.648,1,0
1.0136,0.9808,-0.018784,-0.027501,-0.0092192,1,0.353,-0.647,1,0
1.0138,0.98055,-0.018792,-0.027734,-0.0094849,1,0.354,-0.646,1,0
1.014,0.9803,-0.0188,-0.027967,-0.0097507,1,0.355,-0.645,1,0
1.0141,0.98004,-0.018809,-0.0282,-0.010016,1,0.356,-0.644,1,0
1.0143,0.97979,-0.018817,-0.028433,-0.010282,1,0.357,-0.643,1,0
1.0145,0.97954,-0.018825,-0.028666,-0.010548,1,0.358,-0.642,1,0
1.0147,0.97929,-0.018834,-0.028899,-0.010814,1,0.359,-0.641,1,0
1.0148,0.97904,-0.018842,-0.029132,-0.011079,1,0.36,-0.64,1,0
1.015,0.97879,-0.01885,-0.029365,-0.011345,1,0.361,-0.639,1,0
1.0152,0.97854,-0.018858,-0.029598,-0.011611,1,0.362,-0.638,1,0
1.0153,0.97829,-0.018867,-0.029831,-0.011877,1,0.363,-0.637,1,0
1.0155,0.97804,-0.018875,-0.030064,-0.012142,1,0.364,-0.636,1,0
1.0157,0.97779,-0.018883,-0.030297,-0.012408,1,0.365,-0.635,1,0
1.0158,0.97754,-0.018891,-0.03053,-0.012674,1,0.366,-0.634,1,0
1.016,0.97728,-0.0189,-0.030763,-0.01294,1,0.367,-0.633,1,0
1.0162,0.97703,-0.018908,-0.030996,-0.013205,1,0.368,-0.632,1,0
1.0164,0.97678,-0.018916,-0.031229,-0.013471,1,0.369,-0.631,1,0
1.0165,0.97653,-0.018924,-0.031462,-0.013737,1,0.37,-0.63,1,0
1.0167,0.97628,-0.018933,-0.031695,-0.014003,1,0.371,-0.629,1,0
1.0169,0.97603,-0.018941,-0.031928,-0.014268,1,0.372,-0.628,1,0
1.017,0.97578,-0.018949,-0.032161,-0.014534,1,0.373,-0.627,1,0
1.0172,0.97553,-0.018958,-0.032394,-0.0148,1,0.374,-0.626,1,0
1.019,0.97503,-0.031859,-0.046018,-0.018565,1,0.375,-0.625,1,0
1.0202,0.97373,-0.030885,-0.046691,-0.020589,1,0.376,-0.624,1,0
1.0214,0.97244,-0.029912,-0.047365,-0.022613,1,0.377,-0.623,1,0
1.0226,0.97114,-0.028938,-0.048039,-0.024637,1,0.378,-0.622,1,0
1.0238,0.96984,-0.027964,-0.048712,-0.026661,1,0.379,-0.621,1,0
1.025,0.96855,-0.026991,-0.049386,-0.028684,1,0.38,-0.62,1,0
1.0263,0.96725,-0.026017,-0.050059,-0.030708,1,0.381,-0.619,1,0
1.0275,0.96596,-0.025043,-0.050733,-0.032732,1,0.382,-0.618,1,0
1.0287,0.96466,-0.024069,-0.051407,-0.034756,1,0.383,-0.617,1,0
1.0299,0.96336,-0.023096,-0.05208,-0.03678,1,0.384,-0.616,1,0
1.0311,0.96207,-0.022122,-0.052754,-0.038804,1,0.385,-0.615,1,0
1.0324,0.96077,-0.021148,-0.053427,-0.040828,1,0.386,-0.614,1,0
1.0336,0.95947,-0.020175,-0.054101,-0.042852,1,0.387,-0.613,1,0
1.0348,0.95818,-0.019201,-0.054775,-0.044876,1,0.388,-0.612,1,0
1.036,0.95688,-0.018227,-0.055448,-0.0469,1,0.389,-0.611,1,0
1.0372,0.95559,-0.017254,-0.056122,-0.048924,1,0.39,-0.61,1,0
1.0385,0.95429,-0.01628,-0.056796,-0.050948,1,0.391,-0.609,1,0
1.0397,0.95299,-0.015306,-0.057469,-0.052972,1,0.392,-0.608,1,0
1.0409,0.9517,-0.014332,-0.058143,-0.054996,1,0.393,-0.607,1,0
1.0421,0.9504,-0.013359,-0.058816,-0.05702,1,0.394,-0.606,1,0
1.0433,0.94911,-0.012385,-0.05949,-0.059044,1,0.395,-0.605,1,0
1.0445,0.94781,-0.011411,-0.060164,-0.061068,1,0.396,-0.604,1,0
1.0458,0.94651,-0.010438,-0.060837,-0.063091,1,0.397,-0.603,1,0
1.047,0.94522,-0.009464,-0.061511,-0.065115,1,0.398,-0.602,1,0
1.0482,0.94392,-0.0084903,-0.062185,-0.067139,1,0.399,-0.601,1,0
1.0494,0.94263,-0.0075166,-0.062858,-0.069163,1,0.4,-0.6,1,0
1.0506,0.94133,-0.0065429,-0.063532,-0.071187,1,0.401,-0.599,1,0
1.0519,0.94003,-0.0055692,-0.064205,-0.073211,1,0.402,-0.598,1,0
1.0531,0.93874,-0.0045955,-0.064879,-0.075235,1,0.403,-0.597,1,0
1.0543,0.93744,-0.0036218,-0.065553,-0.077259,1,0.404,-0.596,1,0
1.0555,0.93615,-0.0026482,-0.066226,-0.079283,1,0.405,-0.595,1,0
1.0567,0.93485,-0.0016744,-0.0669,-0.081307,1,0.406,-0.594,1,0
1.0579,0.93355,-0.00070074,-0.067573,-0.083331,1,0.407,-0.593,1,0
1.0592,0.93226,0.00027295,-0.068247,-0.085355,1,0.408,-0.592,1,0
1.0604,0.93096,0.0012466,-0.068921,-0.087379,1,0.409,-0.591,1,0
1.0616,0.92966,0.0022204,-0.069594,-0.089403,1,0.41,-0.59,1,0
1.0628,0.92837,0.0031941,-0.070268,-0.091427,1,0.411,-0.589,1,0
1.064,0.92707,0.0041677,-0.070942,-0.093451,1,0.412,-0.588,1,0
1.0653,0.92578,0.0051414,-0.071615,-0.095474,1,0.413,-0.587,1,0
1.0665,0.92448,0.0061151,-0.072289,-0.097498,1,0.414,-0.586,1,0
1.0677,0.92318,0.0070889,-0.072962,-0.099522,1,0.415,-0.585,1,0
1.0689,0.92189,0.0080625,-0.073636,-0.10155,1,0.416,-0.584,1,0
1.0701,0.92059,0.0090362,-0.07431,-0.10357,1,0.417,-0.583,1,0
1.0714,0.9193,0.01001,-0.074983,-0.10559,1,0.418,-0.582,1,0
1.0726,0.918,0.010984,-0.075657,-0.10762,1,0.419,-0.581,1,0
1.0738,0.9167,0.011957,-0.076331,-0.10964,1,0.42,-0.58,1,0
1.075,0.91541,0.012931,-0.077004,-0.11167,1,0.421,-0.579,1,0
1.0762,0.91411,0.013905,-0.077678,-0.11369,1,0.422,-0.578,1,0
1.0774,0.91282,0.014878,-0.078351,-0.11571,1,0.423,-0.577,1,0
1.0787,0.91152,0.015852,-0.079025,-0.11774,1,0.424,-0.576,1,0
1.0799,0.91022,0.016826,-0.079699,-0.11976,1,0.425,-0.575,1,0
1.0811,0.90893,0.017799,-0.080372,-0.12179,1,0.426,-0.574,1,0
1.0823,0.90763,0.018773,-0.081046,-0.12381,1,0.427,-0.573,1,0
1.0835,0.90634,0.019747,-0.081719,-0.12583,1,0.428,-0.572,1,0
1.0848,0.90504,0.020721,-0.082393,-0.12786,1,0.429,-0.571,1,0
1.086,0.90374,0.021694,-0.083067,-0.12988,1,0.43,-0.57,1,0
1.0872,0.90245,0.022668,-0.08374,-0.13191,1,0.431,-0.569,1,0
1.0884,0.90115,0.023642,-0.084414,-0.13393,1,0.432,-0.568,1,0
1.0896,0.89985,0.024615,-0.085088,-0.13595,1,0.433,-0.567,1,0
1.0908,0.89856,0.025589,-0.085761,-0.13798,1,0.434,-0.566,1,0
1.0921,0.89726,0.026563,-0.086435,-0.14,1,0.435,-0.565,1,0
1.0933,0.89597,0.027536,-0.087108,-0.14203,1,0.436,-0.564,1,0
1.0945,0.89467,0.02851,-0.087782,-0.14405,1,0.437,-0.563,1,0
1.0957,0.89337,0.029484,-0.088456,-0.14607,1,0.438,-0.562,1,0
1.0969,0.89208,0.030458,-0.089129,-0.1481,1,0.439,-0.561,1,0
1.0982,0.89078,0.031431,-0.089803,-0.15012,1,0.44,-0.56,1,0
1.0994,0.88949,0.032405,-0.090477,-0.15214,1,0.441,-0.559,1,0
1.1006,0.88819,0.033379,-0.09115,-0.15417,1,0.442,-0.558,1,0
1.1018,0.88689,0.034352,-0.091824,-0.15619,1,0.443,-0.557,1,0
1.103,0.8856,0.035326,-0.092497,-0.15822,1,0.444,-0.556,1,0
1.1043,0.8843,0.0363,-0.093171,-0.16024,1,0.445,-0.555,1,0
1.1055,0.88301,0.037273,-0.093845,-0.16226,1,0.446,-0.554,1,0
1.1067,0.88171,0.038247,-0.094518,-0.16429,1,0.447,-0.553,1,0
1.1079,0.88041,0.039221,-0.095192,-0.16631,1,0.448,-0.552,1,0
1.1091,0.87912,0.040195,-0.095865,-0.16834,1,0.449,-0.551,1,0
1.1103,0.87782,0.041168,-0.096539,-0.17036,1,0.45,-0.55,1,0
1.1116,0.87653,0.042142,-0.097213,-0.17238,1,0.451,-0.549,1,0
1.1128,0.87523,0.043116,-0.097886,-0.17441,1,0.452,-0.548,1,0
1.114,0.87393,0.044089,-0.09856,-0.17643,1,0.453,-0.547,1,0
1.1152,0.87264,0.045063,-0.099234,-0.17846,1,0.454,-0.546,1,0
1.1164,0.87134,0.046037,-0.099907,-0.18048,1,0.455,-0.545,1,0
1.1177,0.87004,0.04701,-0.10058,-0.1825,1,0.456,-0.544,1,0
1.1189,0.86875,0.047984,-0.10125,-0.18453,1,0.457,-0.543,1,0
1.1201,0.86745,0.048958,-0.10193,-0.18655,1,0.458,-0.542,1,0
1.1213,0.86616,0.049931,-0.1026,-0.18858,1,0.459,-0.541,1,0
1.1225,0.86486,0.050905,-0.10328,-0.1906,1,0.46,-0.54,1,0
1.1237,0.86356,0.051879,-0.10395,-0.19262,1,0.461,-0.539,1,0
1.125,0.86227,0.052853,-0.10462,-0.19465,1,0.462,-0.538,1,0
1.1262,0.86097,0.053826,-0.1053,-0.19667,1,0.463,-0.537,1,0
1.1274,0.85968,0.0548,-0.10597,-0.1987,1,0.464,-0.536,1,0
1.1286,0.85838,0.055774,-0.10664,-0.20072,1,0.465,-0.535,1,0
1.1298,0.85708,0.056747,-0.10732,-0.20274,1,0.466,-0.534,1,0
1.1311,0.85579,0.057721,-0.10799,-0.20477,1,0.467,-0.533,1,0
1.1323,0.85449,0.058695,-0.10866,-0.20679,1,0.468,-0.532,1,0
1.1335,0.8532,0.059668,-0.10934,-0.20881,1,0.469,-0.531,1,0
1.1347,0.8519,0.060642,-0.11001,-0.21084,1,0.47,-0.53,1,0
1.1359,0.8506,0.061616,-0.11069,-0.21286,1,0.471,-0.529,1,0
1.1372,0.84931,0.06259,-0.11136,-0.21489,1,0.472,-0.528,1,0
1.1384,0.84801,0.063563,-0.11203,-0.21691,1,0.473,-0.527,1,0
1.1396,0.84672,0.064537,-0.11271,-0.21893,1,0.474,-0.526,1,0
1.1408,0.84542,0.065511,-0.11338,-0.22096,1,0.475,-0.525,1,0
1.142,0.84412,0.066484,-0.11405,-0.22298,1,0.476,-0.524,1,0
1.1432,0.84283,0.067458,-0.11473,-0.22501,1,0.477,-0.523,1,0
1.1445,0.84153,0.068432,-0.1154,-0.22703,1,0.478,-0.522,1,0
1.1457,0.84023,0.069405,-0.11607,-0.22905,1,0.479,-0.521,1,0
1.1469,0.83894,0.070379,-0.11675,-0.23108,1,0.48,-0.52,1,0
1.1481,0.83764,0.071353,-0.11742,-0.2331,1,0.481,-0.519,1,0
1.1493,0.83635,0.072327,-0.11809,-0.23513,1,0.482,-0.518,1,0
1.1506,0.83505,0.0733,-0.11877,-0.23715,1,0.483,-0.517,1,0
1.1518,0.83375,0.074274,-0.11944,-0.23917,1,0.484,-0.516,1,0
1.153,0.83246,0.075248,-0.12012,-0.2412,1,0.485,-0.515,1,0
1.1542,0.83116,0.076221,-0.12079,-0.24322,1,0.486,-0.514,1,0
1.1554,0.82987,0.077195,-0.12146,-0.24525,1,0.487,-0.513,1,0
1.1566,0.82857,0.078169,-0.12214,-0.24727,1,0.488,-0.512,1,0
1.1579,0.82727,0.079142,-0.12281,-0.24929,1,0.489,-0.511,1,0
1.1591,0.82598,0.080116,-0.12348,-0.25132,1,0.49,-0.51,1,0
1.1603,0.82468,0.08109,-0.12416,-0.25334,1,0.491,-0.509,1,0
1.1615,0.82339,0.082063,-0.12483,-0.25537,1,0.492,-0.508,1,0
1.1627,0.82209,0.083037,-0.1255,-0.25739,1,0.493,-0.507,1,0
1.164,0.82079,0.084011,-0.12618,-0.25941,1,0.494,-0.506,1,0
1.1652,0.8195,0.084985,-0.12685,-0.26144,1,0.495,-0.505,1,0
1.1664,0.8182,0.085958,-0.12753,-0.26346,1,0.496,-0.504,1,0
1.1676,0.8169,0.086932,-0.1282,-0.26549,1,0.497,-0.503,1,0
1.1688,0.81561,0.087906,-0.12887,-0.26751,1,0.498,-0.502,1,0
1.1701,0.81431,0.088879,-0.12955,-0.26953,1,0.499,-0.501,1,0
1.1713,0.81302,0.089853,-0.13022,-0.27156,1,0.5,-0.5,1,0
1.1794,0.79983,0.060121,-0.18579,-0.21804,1,0.501,-0.499,1,0
1.1845,0.79613,0.062947,-0.18668,-0.21982,1,0.502,-0.498,1,0
1.1897,0.79242,0.065772,-0.18757,-0.2216,1,0.503,-0.497,1,0
1.1948,0.78872,0.068597,-0.18847,-0.22337,1,0.504,-0.496,1,0
1.1999,0.78502,0.071422,-0.18936,-0.22515,1,0.505,-0.495,1,0
1.2051,0.78132,0.074247,-0.19025,-0.22693,1,0.506,-0.494,1,0
1.2102,0.77761,0.077072,-0.19114,-0.22871,1,0.507,-0.493,1,0
1.2153,0.77391,0.079897,-0.19203,-0.23049,1,0.508,-0.492,1,0
1.2205,0.77021,0.082722,-0.19293,-0.23227,1,0.509,-0.491,1,0
1.2256,0.76651,0.085548,-0.19382,-0.23405,1,0.51,-0.49,1,0
1.2307,0.7628,0.088373,-0.19471,-0.23583,1,0.511,-0.489,1,0
1.2359,0.7591,0.091198,-0.1956,-0.23761,1,0.512,-0.488,1,0
1.241,0.7554,0.094023,-0.19649,-0.23939,1,0.513,-0.487,1,0
1.2461,0.7517,0.096848,-0.19739,-0.24117,1,0.514,-0.486,1,0
1.2513,0.74799,0.099673,-0.19828,-0.24295,1,0.515,-0.485,1,0
1.2564,0.74429,0.1025,-0.19917,-0.24473,1,0.516,-0.484,1,0
1.2615,0.74059,0.10532,-0.20006,-0.2465,1,0.517,-0.483,1,0
1.2667,0.73689,0.10815,-0.20096,-0.24828,1,0.518,-0.482,1,0
1.2718,0.73318,0.11097,-0.20185,-0.25006,1,0.519,-0.481,1,0
1.2769,0.72948,0.1138,-0.20274,-0.25184,1,0.52,-0.48,1,0
1.2821,0.72578,0.11662,-0.20363,-0.25362,1,0.521,-0.479,1,0
1.2872,0.72208,0.11945,-0.20452,-0.2554,1,0.522,-0.478,1,0
1.2923,0.71837,0.12227,-0.20542,-0.25718,1,0.523,-0.477,1,0
1.2975,0.71467,0.1251,-0.20631,-0.25896,1,0.524,-0.476,1,0
1.3026,0.71097,0.12792,-0.2072,-0.26074,1,0.525,-0.475,1,0
1.3078,0.70727,0.13075,-0.20809,-0.26252,1,0.526,-0.474,1,0
1.3129,0.70356,0.13357,-0.20898,-0.2643,1,0.527,-0.473,1,0
1.318,0.69986,0.1364,-0.20988,-0.26608,1,0.528,-0.472,1,0
1.3232,0.69616,0.13922,-0.21077,-0.26785,1,0.529,-0.471,1,0
1.3283,0.69246,0.14205,-0.21166,-0.26963,1,0.53,-0.47,1,0
1.3334,0.68875,0.14488,-0.21255,-0.27141,1,0.531,-0.469,1,0
1.3386,0.68505,0.1477,-0.21345,-0.27319,1,0.532,-0.468,1,0
1.3437,0.68135,0.15053,-0.21434,-0.27497,1,0.533,-0.467,1,0
1.3488,0.67765,0.15335,-0.21523,-0.27675,1,0.534,-0.466,1,0
1.354,0.67394,0.15618,-0.21612,-0.27853,1,0.535,-0.465,1,0
1.3591,0.67024,0.159,-0.21701,-0.28031,1,0.536,-0.464,1,0
1.3642,0.66654,0.16183,-0.21791,-0.28209,1,0.537,-0.463,1,0
1.3694,0.66284,0.16465,-0.2188,-0.28387,1,0.538,-0.462,1,0
1.3745,0.65913,0.16748,-0.21969,-0.28565,1,0.539,-0.461,1,0
1.3796,0.65543,0.1703,-0.22058,-0.28743,1,0.54,-0.46,1,0
1.3848,0.65173,0.17313,-0.22147,-0.28921,1,0.541,-0.459,1,0
1.3899,0.64803,0.17595,-0.22237,-0.29098,1,0.542,-0.458,1,0
1.395,0.64432,0.17878,-0.22326,-0.29276,1,0.543,-0.457,1,0
1.4002,0.64062,0.1816,-0.22415,-0.29454,1,0.544,-0.456,1,0
1.4053,0.63692,0.18443,-0.22504,-0.29632,1,0.545,-0.455,1,0
1.4104,0.63322,0.18725,-0.22593,-0.2981,1,0.546,-0.454,1,0
1.4156,0.62951,0.19008,-0.22683,-0.29988,1,0.547,-0.453,1,0
1.4207,0.62581,0.1929,-0.22772,-0.30166,1,0.548,-0.452,1,0
1.4258,0.62211,0.19573,-0.22861,-0.30344,1,0.549,-0.451,1,0
1.431,0.6184,0.19855,-0.2295,-0.30522,1,0.55,-0.45,1,0
1.4361,0.6147,0.20138,-0.2304,-0.307,1,0.551,-0.449,1,0
1.4412,0.611,0.2042,-0.23129,-0.30878,1,0.552,-0.448,1,0
1.4464,0.6073,0.20703,-0.23218,-0.31056,1,0.553,-0.447,1,0
1.4515,0.60359,0.20985,-0.23307,-0.31233,1,0.554,-0.446,1,0
1.4567,0.59989,0.21268,-0.23396,-0.31411,1,0.555,-0.445,1,0
1.4618,0.59619,0.2155,-0.23486,-0.31589,1,0.556,-0.444,1,0
1.4669,0.59249,0.21833,-0.23575,-0.31767,1,0.557,-0.443,1,0
1.4721,0.58878,0.22115,-0.23664,-0.31945,1,0.558,-0.442,1,0
1.4772,0.58508,0.22398,-0.23753,-0.32123,1,0.559,-0.441,1,0
1.4823,0.58138,0.2268,-0.23842,-0.32301,1,0.56,-0.44,1,0
1.4875,0.57768,0.22963,-0.23932,-0.32479,1,0.561,-0.439,1,0
1.4926,0.57397,0.23245,-0.24021,-0.32657,1,0.562,-0.438,1,0
1.4977,0.57027,0.23528,-0.2411,-0.32835,1,0.563,-0.437,1,0
1.5029,0.56657,0.2381,-0.24199,-0.33013,1,0.564,-0.436,1,0
1.508,0.56287,0.24093,-0.24288,-0.33191,1,0.565,-0.435,1,0
1.5131,0.55916,0.24375,-0.24378,-0.33369,1,0.566,-0.434,1,0
1.5183,0.55546,0.24658,-0.24467,-0.33546,1,0.567,-0.433,1,0
1.5234,0.55176,0.2494,-0.24556,-0.33724,1,0.568,-0.432,1,0
1.5285,0.54806,0.25223,-0.24645,-0.33902,1,0.569,-0.431,1,0
1.5337,0.54435,0.25505,-0.24735,-0.3408,1,0.57,-0.43,1,0
1.5388,0.54065,0.25788,-0.24824,-0.34258,1,0.571,-0.429,1,0
1.5439,0.53695,0.26071,-0.24913,-0.34436,1,0.572,-0.428,1,0
1.5491,0.53325,0.26353,-0.25002,-0.34614,1,0.573,-0.427,1,0
1.5542,0.52954,0.26636,-0.25091,-0.34792,1,0.574,-0.426,1,0
1.5593,0.52584,0.26918,-0.25181,-0.3497,1,0.575,-0.425,1,0
1.5645,0.52214,0.27201,-0.2527,-0.35148,1,0.576,-0.424,1,0
1.5696,0.51844,0.27483,-0.25359,-0.35326,1,0.577,-0.423,1,0
1.5747,0.51473,0.27766,-0.25448,-0.35504,1,0.578,-0.422,1,0
1.5799,0.51103,0.28048,-0.25537,-0.35681,1,0.579,-0.421,1,0
1.585,0.50733,0.28331,-0.25627,-0.35859,1,0.58,-0.42,1,0
1.5901,0.50363,0.28613,-0.25716,-0.36037,1,0.581,-0.419,1,0
1.5953,0.49992,0.28896,-0.25805,-0.36215,1,0.582,-0.418,1,0
1.6004,0.49622,0.29178,-0.25894,-0.36393,1,0.583,-0.417,1,0
1.6056,0.49252,0.29461,-0.25983,-0.36571,1,0.584,-0.416,1,0
1.6107,0.48882,0.29743,-0.26073,-0.36749,1,0.585,-0.415,1,0
1.6158,0.48511,0.30026,-0.26162,-0.36927,1,0.586,-0.414,1,0
1.621,0.48141,0.30308,-0.26251,-0.37105,1,0.587,-0.413,1,0
1.6261,0.47771,0.30591,-0.2634,-0.37283,1,0.588,-0.412,1,0
1.6312,0.47401,0.30873,-0.2643,-0.37461,1,0.589,-0.411,1,0
1.6364,0.4703,0.31156,-0.26519,-0.37639,1,0.59,-0.41,1,0
1.6415,0.4666,0.31438,-0.26608,-0.37817,1,0.591,-0.409,1,0
1.6466,0.4629,0.31721,-0.26697,-0.37994,1,0.592,-0.408,1,0
1.6518,0.4592,0.32003,-0.26786,-0.38172,1,0.593,-0.407,1,0
1.6569,0.45549,0.32286,-0.26876,-0.3835,1,0.594,-0.406,1,0
1.662,0.45179,0.32568,-0.26965,-0.38528,1,0.595,-0.405,1,0
1.6672,0.44809,0.32851,-0.27054,-0.38706,1,0.596,-0.404,1,0
1.6723,0.44439,0.33133,-0.27143,-0.38884,1,0.597,-0.403,1,0
1.6774,0.44068,0.33416,-0.27232,-0.39062,1,0.598,-0.402,1,0
1.6826,0.43698,0.33698,-0.27322,-0.3924,1,0.599,-0.401,1,0
1.6877,0.43328,0.33981,-0.27411,-0.39418,1,0.6,-0.4,1,0
1.6928,0.42958,0.34263,-0.275,-0.39596,1,0.601,-0.399,1,0
1.698,0.42587,0.34546,-0.27589,-0.39774,1,0.602,-0.398,1,0
1.7031,0.42217,0.34828,-0.27678,-0.39952,1,0.603,-0.397,1,0
1.7082,0.41847,0.35111,-0.27768,-0.40129,1,0.604,-0.396,1,0
1.7134,0.41476,0.35393,-0.27857,-0.40307,1,0.605,-0.395,1,0
1.7185,0.41106,0.35676,-0.27946,-0.40485,1,0.606,-0.394,1,0
1.7236,0.40736,0.35958,-0.28035,-0.40663,1,0.607,-0.393,1,0
1.7288,0.40366,0.36241,-0.28125,-0.40841,1,0.608,-0.392,1,0
1.7339,0.39995,0.36523,-0.28214,-0.41019,1,0.609,-0.391,1,0
1.739,0.39625,0.36806,-0.28303,-0.41197,1,0.61,-0.39,1,0
1.7442,0.39255,0.37089,-0.28392,-0.41375,1,0.611,-0.389,1,0
1.7493,0.38885,0.37371,-0.28481,-0.41553,1,0.612,-0.388,1,0
1.7544,0.38514,0.37654,-0.28571,-0.41731,1,0.613,-0.387,1,0
1.7596,0.38144,0.37936,-0.2866,-0.41909,1,0.614,-0.386,1,0
1.7647,0.37774,0.38219,-0.28749,-0.42087,1,0.615,-0.385,1,0
1.7699,0.37404,0.38501,-0.28838,-0.42265,1,0.616,-0.384,1,0
1.775,0.37033,0.38784,-0.28927,-0.42442,1,0.617,-0.383,1,0
1.7801,0.36663,0.39066,-0.29017,-0.4262,1,0.618,-0.382,1,0
1.7853,0.36293,0.39349,-0.29106,-0.42798,1,0.619,-0.381,1,0
1.7904,0.35923,0.39631,-0.29195,-0.42976,1,0.62,-0.38,1,0
1.7955,0.35552,0.39914,-0.29284,-0.43154,1,0.621,-0.379,1,0
1.8007,0.35182,0.40196,-0.29373,-0.43332,1,0.622,-0.378,1,0
1.8058,0.34812,0.40479,-0.29463,-0.4351,1,0.623,-0.377,1,0
1.8109,0.34442,0.40761,-0.29552,-0.43688,1,0.624,-0.376,1,0
1.8161,0.34071,0.41044,-0.29641,-0.43866,1,0.625,-0.375,1,0
2.2345,0.26884,0.40399,-0.27168,-0.31097,1,0.626,-0.374,1,0
2.2472,0.26645,0.40514,-0.2696,-0.30845,1,0.627,-0.373,1,0
2.2599,0.26405,0.4063,-0.26751,-0.30593,1,0.628,-0.372,1,0
2.2726,0.26166,0.40745,-0.26542,-0.30342,1,0.629,-0.371,1,0
2.2853,0.25927,0.40861,-0.26334,-0.3009,1,0.63,-0.37,1,0
2.298,0.25687,0.40977,-0.26125,-0.29839,1,0.631,-0.369,1,0
2.3107,0.25448,0.41092,-0.25916,-0.29587,1,0.632,-0.368,1,0
2.3234,0.25209,0.41208,-0.25708,-0.29336,1,0.633,-0.367,1,0
2.3361,0.24969,0.41323,-0.25499,-0.29084,1,0.634,-0.366,1,0
2.3488,0.2473,0.41439,-0.2529,-0.28833,1,0.635,-0.365,1,0
2.3615,0.24491,0.41555,-0.25082,-0.28581,1,0.636,-0.364,1,0
2.3742,0.24251,0.4167,-0.24873,-0.2833,1,0.637,-0.363,1,0
2.3869,0.24012,0.41786,-0.24664,-0.28078,1,0.638,-0.362,1,0
2.3996,0.23773,0.41902,-0.24455,-0.27827,1,0.639,-0.361,1,0
2.4123,0.23533,0.42017,-0.24247,-0.27575,1,0.64,-0.36,1,0
2.425,0.23294,0.42133,-0.24038,-0.27324,1,0.641,-0.359,1,0
2.4377,0.23055,0.42248,-0.23829,-0.27072,1,0.642,-0.358,1,0
2.4503,0.22815,0.42364,-0.23621,-0.26821,1,0.643,-0.357,1,0
2.463,0.22576,0.4248,-0.23412,-0.26569,1,0.644,-0.356,1,0
2.4757,0.22337,0.42595,-0.23203,-0.26318,1,0.645,-0.355,1,0
2.4884,0.22097,0.42711,-0.22995,-0.26066,1,0.646,-0.354,1,0
2.5011,0.21858,0.42826,-0.22786,-0.25814,1,0.647,-0.353,1,0
2.5138,0.21619,0.42942,-0.22577,-0.25563,1,0.648,-0.352,1,0
2.5265,0.21379,0.43058,-0.22369,-0.25311,1,0.649,-0.351,1,0
