"rho","u1","T","D11","q1","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
1,1.0002,-5.1409e-05,0.00038559,0.00063846,1,0.289,-0.711,1,0
1,1.0003,-6.7434e-05,0.000399,0.00067406,1,0.29,-0.71,1,0
1,1.0003,-8.3458e-05,0.00041242,0.00070965,1,0.291,-0.709,1,0
1,1.0003,-9.9482e-05,0.00042583,0.00074524,1,0.292,-0.708,1,0
1,1.0003,-0.00011551,0.00043924,0.00078084,1,0.293,-0.707,1,0
1,1.0003,-0.00013153,0.00045266,0.00081644,1,0.294,-0.706,1,0
1,1.0003,-0.00014756,0.00046607,0.00085203,1,0.295,-0.705,1,0
1,1.0004,-0.00016358,0.00047949,0.00088763,1,0.296,-0.704,1,0
1,1.0004,-0.0001796,0.0004929,0.00092322,1,0.297,-0.703,1,0
1,1.0004,-0.00019563,0.00050632,0.00095882,1,0.298,-0.702,1,0
1,1.0004,-0.00021165,0.00051973,0.00099441,1,0.299,-0.701,1,0
1,1.0004,-0.00022768,0.00053314,0.00103,1,0.3,-0.7,1,0
1,1.0005,-0.0002437,0.00054656,0.0010656,1,0.301,-0.699,1,0
1.0001,1.0005,-0.00025973,0.00055997,0.0011012,1,0.302,-0.698,1,0
1.0001,1.0005,-0.00027575,0.00057339,0.0011368,1,0.303,-0.697,1,0
1.0001,1.0005,-0.00029178,0.0005868,0.0011724,1,0.304,-0.696,1,0
1.0001,1.0005,-0.0003078,0.00060022,0.001208,1,0.305,-0.695,1,0
1.0001,1.0005,-0.00032382,0.00061363,0.0012436,1,0.306,-0.694,1,0
1.0001,1.0006,-0.00033985,0.00062704,0.0012792,1,0.307,-0.693,1,0
1.0001,1.0006,-0.00035587,0.00064046,0.0013148,1,0.308,-0.692,1,0
1.0001,1.0006,-0.0003719,0.00065387,0.0013504,1,0.309,-0.691,1,0
1.0001,1.0006,-0.00038792,0.00066729,0.001386,1,0.31,-0.69,1,0
1.0001,1.0006,-0.00040395,0.0006807,0.0014216,1,0.311,-0.689,1,0
1.0001,1.0007,-0.00041997,0.00069412,0.0014571,1,0.312,-0.688,1,0
1.0001,1.0007,-0.000436,0.00070753,0.0014927,1,0.313,-0.687,1,0
1.0001,1.0007,-0.00045202,0.00072094,0.0015283,1,0.314,-0.686,1,0
1.0001,1.0007,-0.00046804,0.00073436,0.0015639,1,0.315,-0.685,1,0
1.0001,1.0007,-0.00048407,0.00074777,0.0015995,1,0.316,-0.684,1,0
1.0001,1.0007,-0.00050009,0.00076119,0.0016351,1,0.317,-0.683,1,0
1.0001,1.0008,-0.00051612,0.0007746,0.0016707,1,0.318,-0.682,1,0
1.0001,1.0008,-0.00053214,0.00078802,0.0017063,1,0.319,-0.681,1,0
1.0001,1.0008,-0.00054817,0.00080143,0.0017419,1,0.32,-0.68,1,0
1.0001,1.0008,-0.00056419,0.00081484,0.0017775,1,0.321,-0.679,1,0
1.0001,1.0008,-0.00058021,0.00082826,0.0018131,1,0.322,-0.678,1,0
1.0001,1.0009,-0.00059624,0.00084167,0.0018487,1,0.323,-0.677,1,0
1.0001,1.0009,-0.00061226,0.00085509,0.0018843,1,0.324,-0.676,1,0
1.0001,1.0009,-0.00062829,0.0008685,0.0019199,1,0.325,-0.675,1,0
1.0001,1.0009,-0.00064431,0.00088192,0.0019555,1,0.326,-0.674,1,0
1.0001,1.0009,-0.00066034,0.00089533,0.0019911,1,0.327,-0.673,1,0
1.0001,1.0009,-0.00067636,0.00090874,0.0020267,1,0.328,-0.672,1,0
1.0001,1.001,-0.00069239,0.00092216,0.0020623,1,0.329,-0.671,1,0
1.0001,1.001,-0.00070841,0.00093557,0.0020979,1,0.33,-0.67,1,0
1.0001,1.001,-0.00072443,0.00094899,0.0021335,1,0.331,-0.669,1,0
1.0001,1.001,-0.00074046,0.0009624,0.0021691,1,0.332,-0.668,1,0
1.0001,1.001,-0.00075648,0.00097582,0.0022047,1,0.333,-0.667,1,0
1.0001,1.0011,-0.00077251,0.00098923,0.0022402,1,0.334,-0.666,1,0
1.0001,1.0011,-0.00078853,0.0010026,0.0022758,1,0.335,-0.665,1,0
1.0001,1.0011,-0.00080456,0.0010161,0.0023114,1,0.336,-0.664,1,0
1.0001,1.0011,-0.00082058,0.0010295,0.002347,1,0.337,-0.663,1,0
1.0001,1.0011,-0.0008366,0.0010429,0.0023826,1,0.338,-0.662,1,0
1.0001,1.0011,-0.00085263,0.0010563,0.0024182,1,0.339,-0.661,1,0
1.0001,1.0012,-0.00086865,0.0010697,0.0024538,1,0.34,-0.66,1,0
1.0001,1.0012,-0.00088468,0.0010831,0.0024894,1,0.341,-0.659,1,0
1.0001,1.0012,-0.0009007,0.0010965,0.002525,1,0.342,-0.658,1,0
1.0001,1.0012,-0.00091673,0.00111,0.0025606,1,0.343,-0.657,1,0
1.0001,1.0012,-0.00093275,0.0011234,0.0025962,1,0.344,-0.656,1,0
1.0001,1.0013,-0.00094878,0.0011368,0.0026318,1,0.345,-0.655,1,0
1.0001,1.0013,-0.0009648,0.0011502,0.0026674,1,0.346,-0.654,1,0
1.0001,1.0013,-0.00098082,0.0011636,0.002703,1,0.347,-0.653,1,0
1.0002,1.0013,-0.00099685,0.001177,0.0027386,1,0.348,-0.652,1,0
1.0002,1.0013,-0.0010129,0.0011904,0.0027742,1,0.349,-0.651,1,0
1.0002,1.0013,-0.0010289,0.0012039,0.0028098,1,0.35,-0.65,1,0
1.0002,1.0014,-0.0010449,0.0012173,0.0028454,1,0.351,-0.649,1,0
1.0002,1.0014,-0.0010609,0.0012307,0.002881,1,0.352,-0.648,1,0
1.0002,1.0014,-0.001077,0.0012441,0.0029166,1,0.353,-0.647,1,0
1.0002,1.0014,-0.001093,0.0012575,0.0029522,1,0.354,-0.646,1,0
1.0002,1.0014,-0.001109,0.0012709,0.0029877,1,0.355,-0.645,1,0
1.0002,1.0015,-0.001125,0.0012843,0.0030233,1,0.356,-0.644,1,0
1.0002,1.0015,-0.0011411,0.0012978,0.0030589,1,0.357,-0.643,1,0
1.0002,1.0015,-0.0011571,0.0013112,0.0030945,1,0.358,-0.642,1,0
1.0002,1.0015,-0.0011731,0.0013246,0.0031301,1,0.359,-0.641,1,0
1.0002,1.0015,-0.0011891,0.001338,0.0031657,1,0.36,-0.64,1,0
1.0002,1.0015,-0.0012052,0.0013514,0.0032013,1,0.361,-0.639,1,0
1.0002,1.0016,-0.0012212,0.0013648,0.0032369,1,0.362,-0.638,1,0
1.0002,1.0016,-0.0012372,0.0013782,0.0032725,1,0.363,-0.637,1,0
1.0002,1.0016,-0.0012532,0.0013917,0.0033081,1,0.364,-0.636,1,0
1.0002,1.0016,-0.0012693,0.0014051,0.0033437,1,0.365,-0.635,1,0
1.0002,1.0016,-0.0012853,0.0014185,0.0033793,1,0.366,-0.634,1,0
1.0002,1.0017,-0.0013013,0.0014319,0.0034149,1,0.367,-0.633,1,0
1.0002,1.0017,-0.0013173,0.0014453,0.0034505,1,0.368,-0.632,1,0
1.0002,1.0017,-0.0013334,0.0014587,0.0034861,1,0.369,-0.631,1,0
1.0002,1.0017,-0.0013494,0.0014721,0.0035217,1,0.37,-0.63,1,0
1.0002,1.0017,-0.0013654,0.0014856,0.0035573,1,0.371,-0.629,1,0
1.0002,1.0017,-0.0013814,0.001499,0.0035929,1,0.372,-0.628,1,0
1.0002,1.0018,-0.0013975,0.0015124,0.0036285,1,0.373,-0.627,1,0
1.0002,1.0018,-0.0014135,0.0015258,0.0036641,1,0.374,-0.626,1,0
0.99796,1.0056,-0.0015357,0.0036155,0.007398,1,0.375,-0.625,1,0
0.99797,1.0056,-0.0016887,0.0035205,0.00747,1,0.376,-0.624,1,0
0.99799,1.0055,-0.0018417,0.0034255,0.007542,1,0.377,-0.623,1,0
0.998,1.0055,-0.0019947,0.0033305,0.007614,1,0.378,-0.622,1,0
0.99802,1.0054,-0.0021476,0.0032355,0.007686,1,0.379,-0.621,1,0
0.99803,1.0054,-0.0023006,0.0031404,0.007758,1,0.38,-0.62,1,0
0.99805,1.0053,-0.0024536,0.0030454,0.00783,1,0.381,-0.619,1,0
0.99806,1.0053,-0.0026066,0.0029504,0.007902,1,0.382,-0.618,1,0
0.99808,1.0052,-0.0027596,0.0028554,0.007974,1,0.383,-0.617,1,0
0.99809,1.0052,-0.0029126,0.0027603,0.008046,1,0.384,-0.616,1,0
0.99811,1.0051,-0.0030655,0.0026653,0.008118,1,0.385,-0.615,1,0
0.99812,1.0051,-0.0032185,0.0025703,0.00819,1,0.386,-0.614,1,0
0.99814,1.005,-0.0033715,0.0024753,0.008262,1,0.387,-0.613,1,0
0.99815,1.005,-0.0035245,0.0023803,0.008334,1,0.388,-0.612,1,0
0.99817,1.0049,-0.0036775,0.0022852,0.008406,1,0.389,-0.611,1,0
0.99818,1.0048,-0.0038305,0.0021902,0.008478,1,0.39,-0.61,1,0
0.99819,1.0048,-0.0039834,0.0020952,0.00855,1,0.391,-0.609,1,0
0.99821,1.0047,-0.0041364,0.0020002,0.008622,1,0.392,-0.608,1,0
0.99822,1.0047,-0.0042894,0.0019052,0.008694,1,0.393,-0.607,1,0
0.99824,1.0046,-0.0044424,0.0018101,0.008766,1,0.394,-0.606,1,0
0.99825,1.0046,-0.0045954,0.0017151,0.008838,1,0.395,-0.605,1,0
0.99827,1.0045,-0.0047484,0.0016201,0.00891,1,0.396,-0.604,1,0
0.99828,1.0045,-0.0049014,0.0015251,0.008982,1,0.397,-0.603,1,0
0.9983,1.0044,-0.0050543,0.00143,0.009054,1,0.398,-0.602,1,0
0.99831,1.0044,-0.0052073,0.001335,0.009126,1,0.399,-0.601,1,0
0.99833,1.0043,-0.0053603,0.00124,0.009198,1,0.4,-0.6,1,0
0.99834,1.0043,-0.0055133,0.001145,0.00927,1,0.401,-0.599,1,0
0.99836,1.0042,-0.0056663,0.00105,0.009342,1,0.402,-0.598,1,0
0.99837,1.0042,-0.0058193,0.00095494,0.009414,1,0.403,-0.597,1,0
0.99839,1.0041,-0.0059722,0.00085992,0.009486,1,0.404,-0.596,1,0
0.9984,1.0041,-0.0061252,0.0007649,0.009558,1,0.405,-0.595,1,0
0.99842,1.004,-0.0062782,0.00066987,0.00963,1,0.406,-0.594,1,0
0.99843,1.004,-0.0064312,0.00057485,0.009702,1,0.407,-0.593,1,0
0.99844,1.0039,-0.0065842,0.00047983,0.009774,1,0.408,-0.592,1,0
0.99846,1.0039,-0.0067372,0.00038481,0.009846,1,0.409,-0.591,1,0
0.99847,1.0038,-0.0068902,0.00028979,0.009918,1,0.41,-0.59,1,0
0.99849,1.0038,-0.0070431,0.00019477,0.00999,1,0.411,-0.589,1,0
0.9985,1.0037,-0.0071961,9.9745e-05,0.010062,1,0.412,-0.588,1,0
0.99852,1.0037,-0.0073491,4.7244e-06,0.010134,1,0.413,-0.587,1,0
0.99853,1.0036,-0.0075021,-9.0296e-05,0.010206,1,0.414,-0.586,1,0
0.99855,1.0036,-0.0076551,-0.00018532,0.010278,1,0.415,-0.585,1,0
0.99856,1.0035,-0.0078081,-0.00028034,0.01035,1,0.416,-0.584,1,0
0.99858,1.0035,-0.007961,-0.00037536,0.010422,1,0.417,-0.583,1,0
0.99859,1.0034,-0.008114,-0.00047038,0.010494,1,0.418,-0.582,1,0
0.99861,1.0034,-0.008267,-0.00056541,0.010566,1,0.419,-0.581,1,0
0.99862,1.0033,-0.00842,-0.00066043,0.010638,1,0.42,-0.58,1,0
0.99864,1.0033,-0.008573,-0.00075545,0.01071,1,0.421,-0.579,1,0
0.99865,1.0032,-0.008726,-0.00085047,0.010782,1,0.422,-0.578,1,0
0.99867,1.0032,-0.0088789,-0.00094549,0.010854,1,0.423,-0.577,1,0
0.99868,1.0031,-0.0090319,-0.0010405,0.010926,1,0.424,-0.576,1,0
0.99869,1.0031,-0.0091849,-0.0011355,0.010998,1,0.425,-0.575,1,0
0.99871,1.003,-0.0093379,-0.0012306,0.01107,1,0.426,-0.574,1,0
0.99872,1.003,-0.0094909,-0.0013256,0.011142,1,0.427,-0.573,1,0
0.99874,1.0029,-0.0096439,-0.0014206,0.011214,1,0.428,-0.572,1,0
0.99875,1.0029,-0.0097969,-0.0015156,0.011286,1,0.429,-0.571,1,0
0.99877,1.0028,-0.0099498,-0.0016106,0.011358,1,0.43,-0.57,1,0
0.99878,1.0028,-0.010103,-0.0017057,0.01143,1,0.431,-0.569,1,0
0.9988,1.0027,-0.010256,-0.0018007,0.011502,1,0.432,-0.568,1,0
0.99881,1.0027,-0.010409,-0.0018957,0.011574,1,0.433,-0.567,1,0
0.99883,1.0026,-0.010562,-0.0019907,0.011646,1,0.434,-0.566,1,0
0.99884,1.0026,-0.010715,-0.0020858,0.011718,1,0.435,-0.565,1,0
0.99886,1.0025,-0.010868,-0.0021808,0.01179,1,0.436,-0.564,1,0
0.99887,1.0024,-0.011021,-0.0022758,0.011862,1,0.437,-0.563,1,0
0.99889,1.0024,-0.011174,-0.0023708,0.011934,1,0.438,-0.562,1,0
0.9989,1.0023,-0.011327,-0.0024658,0.012006,1,0.439,-0.561,1,0
0.99892,1.0023,-0.01148,-0.0025609,0.012078,1,0.44,-0.56,1,0
0.99893,1.0022,-0.011633,-0.0026559,0.01215,1,0.441,-0.559,1,0
0.99894,1.0022,-0.011786,-0.0027509,0.012222,1,0.442,-0.558,1,0
0.99896,1.0021,-0.011939,-0.0028459,0.012294,1,0.443,-0.557,1,0
0.99897,1.0021,-0.012092,-0.0029409,0.012366,1,0.444,-0.556,1,0
0.99899,1.002,-0.012245,-0.003036,0.012438,1,0.445,-0.555,1,0
0.999,1.002,-0.012398,-0.003131,0.01251,1,0.446,-0.554,1,0
0.99902,1.0019,-0.012551,-0.003226,0.012582,1,0.447,-0.553,1,0
0.99903,1.0019,-0.012704,-0.003321,0.012654,1,0.448,-0.552,1,0
0.99905,1.0018,-0.012857,-0.0034161,0.012726,1,0.449,-0.551,1,0
0.99906,1.0018,-0.01301,-0.0035111,0.012798,1,0.45,-0.55,1,0
0.99908,1.0017,-0.013162,-0.0036061,0.01287,1,0.451,-0.549,1,0
0.99909,1.0017,-0.013315,-0.0037011,0.012942,1,0.452,-0.548,1,0
0.99911,1.0016,-0.013468,-0.0037961,0.013014,1,0.453,-0.547,1,0
0.99912,1.0016,-0.013621,-0.0038912,0.013086,1,0.454,-0.546,1,0
0.99914,1.0015,-0.013774,-0.0039862,0.013158,1,0.455,-0.545,1,0
0.99915,1.0015,-0.013927,-0.0040812,0.01323,1,0.456,-0.544,1,0
0.99917,1.0014,-0.01408,-0.0041762,0.013302,1,0.457,-0.543,1,0
0.99918,1.0014,-0.014233,-0.0042712,0.013374,1,0.458,-0.542,1,0
0.99919,1.0013,-0.014386,-0.0043663,0.013446,1,0.459,-0.541,1,0
0.99921,1.0013,-0.014539,-0.0044613,0.013518,1,0.46,-0.54,1,0
0.99922,1.0012,-0.014692,-0.0045563,0.01359,1,0.461,-0.539,1,0
0.99924,1.0012,-0.014845,-0.0046513,0.013662,1,0.462,-0.538,1,0
0.99925,1.0011,-0.014998,-0.0047464,0.013734,1,0.463,-0.537,1,0
0.99927,1.0011,-0.015151,-0.0048414,0.013806,1,0.464,-0.536,1,0
0.99928,1.001,-0.015304,-0.0049364,0.013878,1,0.465,-0.535,1,0
0.9993,1.001,-0.015457,-0.0050314,0.01395,1,0.466,-0.534,1,0
0.99931,1.0009,-0.01561,-0.0051264,0.014022,1,0.467,-0.533,1,0
0.99933,1.0009,-0.015763,-0.0052215,0.014094,1,0.468,-0.532,1,0
0.99934,1.0008,-0.015916,-0.0053165,0.014166,1,0.469,-0.531,1,0
0.99936,1.0008,-0.016069,-0.0054115,0.014238,1,0.47,-0.53,1,0
0.99937,1.0007,-0.016222,-0.0055065,0.01431,1,0.471,-0.529,1,0
0.99939,1.0007,-0.016375,-0.0056016,0.014382,1,0.472,-0.528,1,0
0.9994,1.0006,-0.016528,-0.0056966,0.014454,1,0.473,-0.527,1,0
0.99942,1.0006,-0.016681,-0.0057916,0.014526,1,0.474,-0.526,1,0
0.99943,1.0005,-0.016834,-0.0058866,0.014598,1,0.475,-0.525,1,0
0.99944,1.0005,-0.016987,-0.0059816,0.01467,1,0.476,-0.524,1,0
0.99946,1.0004,-0.01714,-0.0060767,0.014742,1,0.477,-0.523,1,0
0.99947,1.0004,-0.017293,-0.0061717,0.014814,1,0.478,-0.522,1,0
0.99949,1.0003,-0.017446,-0.0062667,0.014886,1,0.479,-0.521,1,0
0.9995,1.0003,-0.017599,-0.0063617,0.014958,1,0.48,-0.52,1,0
0.99952,1.0002,-0.017752,-0.0064567,0.01503,1,0.481,-0.519,1,0
0.99953,1.0002,-0.017905,-0.0065518,0.015102,1,0.482,-0.518,1,0
0.99955,1.0001,-0.018058,-0.0066468,0.015174,1,0.483,-0.517,1,0
0.99956,1,-0.018211,-0.0067418,0.015246,1,0.484,-0.516,1,0
0.99958,1,-0.018364,-0.0068368,0.015318,1,0.485,-0.515,1,0
0.99959,0.99995,-0.018517,-0.0069319,0.01539,1,0.486,-0.514,1,0
0.99961,0.9999,-0.01867,-0.0070269,0.015462,1,0.487,-0.513,1,0
0.99962,0.99985,-0.018823,-0.0071219,0.015534,1,0.488,-0.512,1,0
0.99964,0.99979,-0.018976,-0.0072169,0.015606,1,0.489,-0.511,1,0
0.99965,0.99974,-0.019129,-0.0073119,0.015678,1,0.49,-0.51,1,0
0.99967,0.99969,-0.019282,-0.007407,0.01575,1,0.491,-0.509,1,0
0.99968,0.99964,-0.019435,-0.007502,0.015822,1,0.492,-0.508,1,0
0.99969,0.99959,-0.019588,-0.007597,0.015894,1,0.493,-0.507,1,0
0.99971,0.99954,-0.019741,-0.007692,0.015966,1,0.494,-0.506,1,0
0.99972,0.99949,-0.019894,-0.007787,0.016038,1,0.495,-0.505,1,0
0.99974,0.99944,-0.020047,-0.0078821,0.01611,1,0.496,-0.504,1,0
0.99975,0.99939,-0.0202,-0.0079771,0.016182,1,0.497,-0.503,1,0
0.99977,0.99933,-0.020353,-0.0080721,0.016254,1,0.498,-0.502,1,0
0.99978,0.99928,-0.020506,-0.0081671,0.016326,1,0.499,-0.501,1,0
0.9998,0.99923,-0.020659,-0.0082622,0.016398,1,0.5,-0.5,1,0
1.007,0.99595,-0.030081,-0.021686,0.0073468,1,0.501,-0.499,1,0
1.0081,0.99446,-0.029269,-0.022691,0.0050755,1,0.502,-0.498,1,0
1.0093,0.99296,-0.028457,-0.023696,0.0028042,1,0.503,-0.497,1,0
1.0104,0.99147,-0.027646,-0.024702,0.00053284,1,0.504,-0.496,1,0
1.0115,0.98997,-0.026834,-0.025707,-0.0017384,1,0.505,-0.495,1,0
1.0126,0.98848,-0.026022,-0.026712,-0.0040098,1,0.506,-0.494,1,0
1.0137,0.98699,-0.02521,-0.027718,-0.006281,1,0.507,-0.493,1,0
1.0148,0.98549,-0.024398,-0.028723,-0.0085523,1,0.508,-0.492,1,0
1.0159,0.984,-0.023586,-0.029728,-0.010824,1,0.509,-0.491,1,0
1.017,0.9825,-0.022774,-0.030734,-0.013095,1,0.51,-0.49,1,0
1.0181,0.98101,-0.021962,-0.031739,-0.015366,1,0.511,-0.489,1,0
1.0193,0.97951,-0.02115,-0.032744,-0.017638,1,0.512,-0.488,1,0
1.0204,0.97802,-0.020339,-0.03375,-0.019909,1,0.513,-0.487,1,0
1.0215,0.97652,-0.019527,-0.034755,-0.02218,1,0.514,-0.486,1,0
1.0226,0.97503,-0.018715,-0.03576,-0.024451,1,0.515,-0.485,1,0
1.0237,0.97353,-0.017903,-0.036765,-0.026723,1,0.516,-0.484,1,0
1.0248,0.97204,-0.017091,-0.037771,-0.028994,1,0.517,-0.483,1,0
1.0259,0.97054,-0.016279,-0.038776,-0.031265,1,0.518,-0.482,1,0
1.027,0.96905,-0.015467,-0.039781,-0.033537,1,0.519,-0.481,1,0
1.0282,0.96755,-0.014655,-0.040787,-0.035808,1,0.52,-0.48,1,0
1.0293,0.96606,-0.013844,-0.041792,-0.038079,1,0.521,-0.479,1,0
1.0304,0.96456,-0.013032,-0.042797,-0.040351,1,0.522,-0.478,1,0
1.0315,0.96307,-0.01222,-0.043803,-0.042622,1,0.523,-0.477,1,0
1.0326,0.96157,-0.011408,-0.044808,-0.044893,1,0.524,-0.476,1,0
1.0337,0.96008,-0.010596,-0.045813,-0.047165,1,0.525,-0.475,1,0
1.0348,0.95858,-0.0097842,-0.046819,-0.049436,1,0.526,-0.474,1,0
1.0359,0.95709,-0.0089723,-0.047824,-0.051707,1,0.527,-0.473,1,0
1.0371,0.9556,-0.0081604,-0.048829,-0.053978,1,0.528,-0.472,1,0
1.0382,0.9541,-0.0073485,-0.049835,-0.05625,1,0.529,-0.471,1,0
1.0393,0.95261,-0.0065367,-0.05084,-0.058521,1,0.53,-0.47,1,0
1.0404,0.95111,-0.0057248,-0.051845,-0.060792,1,0.531,-0.469,1,0
1.0415,0.94962,-0.0049129,-0.052851,-0.063064,1,0.532,-0.468,1,0
1.0426,0.94812,-0.004101,-0.053856,-0.065335,1,0.533,-0.467,1,0
1.0437,0.94663,-0.0032892,-0.054861,-0.067606,1,0.534,-0.466,1,0
1.0448,0.94513,-0.0024773,-0.055867,-0.069878,1,0.535,-0.465,1,0
1.0459,0.94364,-0.0016654,-0.056872,-0.072149,1,0.536,-0.464,1,0
1.0471,0.94214,-0.00085352,-0.057877,-0.07442,1,0.537,-0.463,1,0
1.0482,0.94065,-4.1655e-05,-0.058883,-0.076691,1,0.538,-0.462,1,0
1.0493,0.93915,0.00077024,-0.059888,-0.078963,1,0.539,-0.461,1,0
1.0504,0.93766,0.0015821,-0.060893,-0.081234,1,0.54,-0.46,1,0
1.0515,0.93616,0.002394,-0.061899,-0.083505,1,0.541,-0.459,1,0
1.0526,0.93467,0.0032059,-0.062904,-0.085777,1,0.542,-0.458,1,0
1.0537,0.93317,0.0040178,-0.063909,-0.088048,1,0.543,-0.457,1,0
1.0548,0.93168,0.0048296,-0.064915,-0.090319,1,0.544,-0.456,1,0
1.056,0.93018,0.0056415,-0.06592,-0.092591,1,0.545,-0.455,1,0
1.0571,0.92869,0.0064534,-0.066925,-0.094862,1,0.546,-0.454,1,0
1.0582,0.92719,0.0072653,-0.067931,-0.097133,1,0.547,-0.453,1,0
1.0593,0.9257,0.0080771,-0.068936,-0.099405,1,0.548,-0.452,1,0
1.0604,0.9242,0.008889,-0.069941,-0.10168,1,0.549,-0.451,1,0
1.0615,0.92271,0.0097009,-0.070947,-0.10395,1,0.55,-0.45,1,0
1.0626,0.92122,0.010513,-0.071952,-0.10622,1,0.551,-0.449,1,0
1.0637,0.91972,0.011325,-0.072957,-0.10849,1,0.552,-0.448,1,0
1.0649,0.91823,0.012137,-0.073963,-0.11076,1,0.553,-0.447,1,0
1.066,0.91673,0.012948,-0.074968,-0.11303,1,0.554,-0.446,1,0
1.0671,0.91524,0.01376,-0.075973,-0.1153,1,0.555,-0.445,1,0
1.0682,0.91374,0.014572,-0.076979,-0.11757,1,0.556,-0.444,1,0
1.0693,0.91225,0.015384,-0.077984,-0.11985,1,0.557,-0.443,1,0
1.0704,0.91075,0.016196,-0.078989,-0.12212,1,0.558,-0.442,1,0
1.0715,0.90926,0.017008,-0.079995,-0.12439,1,0.559,-0.441,1,0
1.0726,0.90776,0.01782,-0.081,-0.12666,1,0.56,-0.44,1,0
1.0737,0.90627,0.018632,-0.082005,-0.12893,1,0.561,-0.439,1,0
1.0749,0.90477,0.019443,-0.083011,-0.1312,1,0.562,-0.438,1,0
1.0731,0.89547,-0.0086386,-0.12796,-0.11432,1,0.563,-0.437,1,0
1.0797,0.89017,-0.004018,-0.12948,-0.12017,1,0.564,-0.436,1,0
1.0862,0.88486,0.00060252,-0.13101,-0.12602,1,0.565,-0.435,1,0
1.0928,0.87955,0.0052231,-0.13253,-0.13187,1,0.566,-0.434,1,0
1.0993,0.87425,0.0098436,-0.13406,-0.13772,1,0.567,-0.433,1,0
1.1059,0.86894,0.014464,-0.13558,-0.14358,1,0.568,-0.432,1,0
1.1124,0.86363,0.019085,-0.13711,-0.14943,1,0.569,-0.431,1,0
1.1189,0.85833,0.023705,-0.13863,-0.15528,1,0.57,-0.43,1,0
1.1255,0.85302,0.028326,-0.14016,-0.16113,1,0.571,-0.429,1,0
1.132,0.84771,0.032946,-0.14168,-0.16698,1,0.572,-0.428,1,0
1.1386,0.84241,0.037567,-0.14321,-0.17283,1,0.573,-0.427,1,0
1.1451,0.8371,0.042187,-0.14473,-0.17868,1,0.574,-0.426,1,0
1.1517,0.83179,0.046808,-0.14626,-0.18453,1,0.575,-0.425,1,0
1.1582,0.82649,0.051428,-0.14778,-0.19038,1,0.576,-0.424,1,0
1.1648,0.82118,0.056049,-0.14931,-0.19623,1,0.577,-0.423,1,0
1.1713,0.81587,0.06067,-0.15083,-0.20208,1,0.578,-0.422,1,0
1.1779,0.81057,0.06529,-0.15236,-0.20793,1,0.579,-0.421,1,0
1.1844,0.80526,0.069911,-0.15388,-0.21378,1,0.58,-0.42,1,0
1.191,0.79996,0.074531,-0.15541,-0.21963,1,0.581,-0.419,1,0
1.1975,0.79465,0.079152,-0.15693,-0.22548,1,0.582,-0.418,1,0
1.2041,0.78934,0.083772,-0.15846,-0.23133,1,0.583,-0.417,1,0
1.2106,0.78404,0.088393,-0.15998,-0.23718,1,0.584,-0.416,1,0
1.2172,0.77873,0.093013,-0.16151,-0.24303,1,0.585,-0.415,1,0
1.2237,0.77342,0.097634,-0.16303,-0.24889,1,0.586,-0.414,1,0
1.2303,0.76812,0.10225,-0.16456,-0.25474,1,0.587,-0.413,1,0
1.2368,0.76281,0.10687,-0.16608,-0.26059,1,0.588,-0.412,1,0
1.2433,0.7575,0.1115,-0.16761,-0.26644,1,0.589,-0.411,1,0
1.2499,0.7522,0.11612,-0.16913,-0.27229,1,0.59,-0.41,1,0
1.2564,0.74689,0.12074,-0.17066,-0.27814,1,0.591,-0.409,1,0
1.263,0.74158,0.12536,-0.17218,-0.28399,1,0.592,-0.408,1,0
1.2695,0.73628,0.12998,-0.17371,-0.28984,1,0.593,-0.407,1,0
1.2761,0.73097,0.1346,-0.17523,-0.29569,1,0.594,-0.406,1,0
1.2826,0.72566,0.13922,-0.17676,-0.30154,1,0.595,-0.405,1,0
1.2892,0.72036,0.14384,-0.17828,-0.30739,1,0.596,-0.404,1,0
1.2957,0.71505,0.14846,-0.17981,-0.31324,1,0.597,-0.403,1,0
1.3023,0.70974,0.15308,-0.18133,-0.31909,1,0.598,-0.402,1,0
1.3088,0.70444,0.1577,-0.18286,-0.32494,1,0.599,-0.401,1,0
1.3154,0.69913,0.16232,-0.18438,-0.33079,1,0.6,-0.4,1,0
1.3219,0.69382,0.16694,-0.18591,-0.33664,1,0.601,-0.399,1,0
1.3285,0.68852,0.17156,-0.18743,-0.34249,1,0.602,-0.398,1,0
1.335,0.68321,0.17618,-0.18896,-0.34834,1,0.603,-0.397,1,0
1.3416,0.6779,0.1808,-0.19048,-0.35419,1,0.604,-0.396,1,0
1.3481,0.6726,0.18542,-0.19201,-0.36005,1,0.605,-0.395,1,0
1.3547,0.66729,0.19004,-0.19353,-0.3659,1,0.606,-0.394,1,0
1.3612,0.66198,0.19467,-0.19506,-0.37175,1,0.607,-0.393,1,0
1.3677,0.65668,0.19929,-0.19659,-0.3776,1,0.608,-0.392,1,0
1.3743,0.65137,0.20391,-0.19811,-0.38345,1,0.609,-0.391,1,0
1.3808,0.64606,0.20853,-0.19964,-0.3893,1,0.61,-0.39,1,0
1.3874,0.64076,0.21315,-0.20116,-0.39515,1,0.611,-0.389,1,0
1.3939,0.63545,0.21777,-0.20269,-0.401,1,0.612,-0.388,1,0
1.4005,0.63014,0.22239,-0.20421,-0.40685,1,0.613,-0.387,1,0
