"rho","u1","T","D11","q1","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
1.0033,0.99825,0.00041984,-0.00014449,-0.00030474,1,0.568,-0.432,1,0
1.0033,0.99824,0.00042886,-0.0001345,-0.0002841,1,0.569,-0.431,1,0
1.0032,0.99823,0.00043787,-0.00012451,-0.00026346,1,0.57,-0.43,1,0
1.0032,0.99822,0.00044689,-0.00011452,-0.00024283,1,0.571,-0.429,1,0
1.0032,0.99822,0.00045591,-0.00010453,-0.00022219,1,0.572,-0.428,1,0
1.0031,0.99821,0.00046492,-9.4536e-05,-0.00020156,1,0.573,-0.427,1,0
1.0031,0.9982,0.00047394,-8.4545e-05,-0.00018092,1,0.574,-0.426,1,0
1.003,0.99819,0.00048295,-7.4553e-05,-0.00016029,1,0.575,-0.425,1,0
1.003,0.99818,0.00049197,-6.4562e-05,-0.00013965,1,0.576,-0.424,1,0
1.003,0.99818,0.00050099,-5.457e-05,-0.00011902,1,0.577,-0.423,1,0
1.0029,0.99817,0.00051,-4.4579e-05,-9.838e-05,1,0.578,-0.422,1,0
1.0029,0.99816,0.00051902,-3.4588e-05,-7.7744e-05,1,0.579,-0.421,1,0
1.0029,0.99815,0.00052804,-2.4596e-05,-5.7108e-05,1,0.58,-0.42,1,0
1.0028,0.99814,0.00053705,-1.4605e-05,-3.6473e-05,1,0.581,-0.419,1,0
1.0028,0.99814,0.00054607,-4.6136e-06,-1.5838e-05,1,0.582,-0.418,1,0
1.0027,0.99813,0.00055509,5.3779e-06,4.7983e-06,1,0.583,-0.417,1,0
1.0027,0.99812,0.0005641,1.5369e-05,2.5434e-05,1,0.584,-0.416,1,0
1.0027,0.99811,0.00057312,2.5361e-05,4.607e-05,1,0.585,-0.415,1,0
1.0026,0.9981,0.00058214,3.5352e-05,6.6705e-05,1,0.586,-0.414,1,0
1.0026,0.9981,0.00059115,4.5344e-05,8.7341e-05,1,0.587,-0.413,1,0
1.0025,0.99809,0.00060017,5.5335e-05,0.00010798,1,0.588,-0.412,1,0
1.0025,0.99808,0.00060919,6.5326e-05,0.00012861,1,0.589,-0.411,1,0
1.0025,0.99807,0.0006182,7.5318e-05,0.00014925,1,0.59,-0.41,1,0
1.0024,0.99806,0.00062722,8.5309e-05,0.00016988,1,0.591,-0.409,1,0
1.0024,0.99806,0.00063624,9.53e-05,0.00019052,1,0.592,-0.408,1,0
1.0024,0.99805,0.00064525,0.00010529,0.00021115,1,0.593,-0.407,1,0
1.0022,0.9979,0.00056829,-2.8519e-05,-5.2774e-05,1,0.594,-0.406,1,0
1.0021,0.99791,0.0005928,-2.5579e-05,-7.0946e-05,1,0.595,-0.405,1,0
1.002,0.99793,0.0006173,-2.2639e-05,-8.9118e-05,1,0.596,-0.404,1,0
1.0018,0.99794,0.00064181,-1.9699e-05,-0.00010729,1,0.597,-0.403,1,0
1.0017,0.99796,0.00066632,-1.6759e-05,-0.00012546,1,0.598,-0.402,1,0
1.0016,0.99797,0.00069082,-1.3819e-05,-0.00014363,1,0.599,-0.401,1,0
1.0014,0.99798,0.00071533,-1.0879e-05,-0.00016181,1,0.6,-0.4,1,0
1.0013,0.998,0.00073983,-7.9393e-06,-0.00017998,1,0.601,-0.399,1,0
1.0012,0.99801,0.00076434,-4.9993e-06,-0.00019815,1,0.602,-0.398,1,0
1.001,0.99803,0.00078885,-2.0594e-06,-0.00021632,1,0.603,-0.397,1,0
1.0009,0.99804,0.00081335,8.8068e-07,-0.00023449,1,0.604,-0.396,1,0
1.0007,0.99806,0.00083786,3.8206e-06,-0.00025267,1,0.605,-0.395,1,0
1.0006,0.99807,0.00086237,6.7607e-06,-0.00027084,1,0.606,-0.394,1,0
1.0005,0.99809,0.00088687,9.7006e-06,-0.00028901,1,0.607,-0.393,1,0
1.0003,0.9981,0.00091138,1.2641e-05,-0.00030718,1,0.608,-0.392,1,0
1.0002,0.99812,0.00093588,1.5581e-05,-0.00032535,1,0.609,-0.391,1,0
1.0001,0.99813,0.00096039,1.8521e-05,-0.00034353,1,0.61,-0.39,1,0
0.99994,0.99815,0.0009849,2.1461e-05,-0.0003617,1,0.611,-0.389,1,0
0.99981,0.99816,0.0010094,2.4401e-05,-0.00037987,1,0.612,-0.388,1,0
0.99967,0.99818,0.0010339,2.7341e-05,-0.00039804,1,0.613,-0.387,1,0
0.99954,0.99819,0.0010584,3.0281e-05,-0.00041621,1,0.614,-0.386,1,0
0.9994,0.99821,0.0010829,3.3221e-05,-0.00043439,1,0.615,-0.385,1,0
0.99927,0.99822,0.0011074,3.6161e-05,-0.00045256,1,0.616,-0.384,1,0
0.99914,0.99824,0.0011319,3.9101e-05,-0.00047073,1,0.617,-0.383,1,0
0.999,0.99825,0.0011564,4.2041e-05,-0.0004889,1,0.618,-0.382,1,0
0.99887,0.99827,0.0011809,4.498e-05,-0.00050707,1,0.619,-0.381,1,0
0.99873,0.99828,0.0012055,4.7921e-05,-0.00052525,1,0.62,-0.38,1,0
0.9986,0.9983,0.00123,5.086e-05,-0.00054342,1,0.621,-0.379,1,0
0.99846,0.99831,0.0012545,5.3801e-05,-0.00056159,1,0.622,-0.378,1,0
0.99833,0.99833,0.001279,5.674e-05,-0.00057976,1,0.623,-0.377,1,0
0.9982,0.99834,0.0013035,5.9681e-05,-0.00059793,1,0.624,-0.376,1,0
0.99806,0.99836,0.001328,6.262e-05,-0.00061611,1,0.625,-0.375,1,0
0.99739,0.99805,0.0028113,0.00044476,0.00014314,1,0.626,-0.374,1,0
0.99688,0.9987,0.0018162,0.00073351,0.0017661,1,0.627,-0.373,1,0
0.99637,0.99934,0.00082118,0.0010223,0.003389,1,0.628,-0.372,1,0
0.99586,0.99998,-0.00017389,0.001311,0.005012,1,0.629,-0.371,1,0
0.99535,1.0006,-0.0011689,0.0015998,0.0066349,1,0.63,-0.37,1,0
0.99484,1.0013,-0.002164,0.0018885,0.0082579,1,0.631,-0.369,1,0
0.99433,1.0019,-0.003159,0.0021773,0.0098808,1,0.632,-0.368,1,0
0.99382,1.0026,-0.0041541,0.002466,0.011504,1,0.633,-0.367,1,0
0.99331,1.0032,-0.0051491,0.0027548,0.013127,1,0.634,-0.366,1,0
0.9928,1.0038,-0.0061442,0.0030435,0.01475,1,0.635,-0.365,1,0
0.99229,1.0045,-0.0071392,0.0033323,0.016373,1,0.636,-0.364,1,0
0.99178,1.0051,-0.0081343,0.003621,0.017996,1,0.637,-0.363,1,0
0.99127,1.0058,-0.0091293,0.0039097,0.019619,1,0.638,-0.362,1,0
0.99076,1.0064,-0.010124,0.0041985,0.021241,1,0.639,-0.361,1,0
0.99025,1.0071,-0.011119,0.0044872,0.022864,1,0.64,-0.36,1,0
0.99028,1.0191,-0.031079,-0.0010377,0.0294,1,0.641,-0.359,1,0
0.99356,1.0114,-0.027229,-0.0059357,0.019479,1,0.642,-0.358,1,0
0.99684,1.0036,-0.02338,-0.010834,0.0095578,1,0.643,-0.357,1,0
1.0001,0.99584,-0.01953,-0.015732,-0.00036304,1,0.644,-0.356,1,0
1.0034,0.98808,-0.015681,-0.02063,-0.010284,1,0.645,-0.355,1,0
1.0067,0.98032,-0.011831,-0.025528,-0.020205,1,0.646,-0.354,1,0
1.0099,0.97255,-0.0079815,-0.030426,-0.030126,1,0.647,-0.353,1,0
1.0132,0.96479,-0.004132,-0.035324,-0.040047,1,0.648,-0.352,1,0
1.0165,0.95703,-0.0002825,-0.040222,-0.049968,1,0.649,-0.351,1,0
1.0198,0.94927,0.0035671,-0.045121,-0.059889,1,0.65,-0.35,1,0
1.0231,0.9415,0.0074167,-0.050019,-0.06981,1,0.651,-0.349,1,0
1.0263,0.93374,0.011266,-0.054917,-0.079731,1,0.652,-0.348,1,0
1.0296,0.92598,0.015116,-0.059815,-0.089652,1,0.653,-0.347,1,0
1.0329,0.91822,0.018965,-0.064713,-0.099573,1,0.654,-0.346,1,0
1.0362,0.91045,0.022815,-0.069611,-0.10949,1,0.655,-0.345,1,0
1.0394,0.90269,0.026664,-0.074509,-0.11942,1,0.656,-0.344,1,0
1.169,0.80867,0.041359,-0.18704,-0.18656,1,0.657,-0.343,1,0
1.2219,0.76165,0.086492,-0.19288,-0.23156,1,0.658,-0.342,1,0
1.2749,0.71463,0.13163,-0.19871,-0.27656,1,0.659,-0.341,1,0
1.3279,0.66761,0.17676,-0.20455,-0.32156,1,0.66,-0.34,1,0
1.3809,0.62059,0.22189,-0.21038,-0.36656,1,0.661,-0.339,1,0
1.4339,0.57357,0.26703,-0.21622,-0.41156,1,0.662,-0.338,1,0
1.4869,0.52655,0.31216,-0.22205,-0.45656,1,0.663,-0.337,1,0
1.5398,0.47952,0.3573,-0.22789,-0.50155,1,0.664,-0.336,1,0
1.994,0.34456,0.34894,-0.31909,-0.3524,1,0.665,-0.335,1,0
2.1823,0.28603,0.38259,-0.28947,-0.29711,1,0.666,-0.334,1,0
2.3707,0.2275,0.41623,-0.25984,-0.24181,1,0.667,-0.333,1,0
2.5591,0.16898,0.44988,-0.23022,-0.18652,1,0.668,-0.332,1,0
2.7474,0.11045,0.48352,-0.2006,-0.13123,1,0.669,-0.331,1,0
2.9358,0.05192,0.51716,-0.17097,-0.075935,1,0.67,-0.33,1,0
3.1242,-0.0066097,0.55081,-0.14135,-0.020641,1,0.671,-0.329,1,0
4.0273,-0.019433,0.49306,-0.02325,-0.025695,1,0.672,-0.328,1,0
4.03,-0.01807,0.49559,-0.015109,-0.023046,1,0.673,-0.327,1,0
4.0327,-0.016708,0.49811,-0.0069692,-0.020397,1,0.674,-0.326,1,0
4.0354,-0.015345,0.50063,0.0011713,-0.017748,1,0.675,-0.325,1,0
4.0382,-0.013983,0.50315,0.0093116,-0.015099,1,0.676,-0.324,1,0
4.0409,-0.01262,0.50568,0.017452,-0.01245,1,0.677,-0.323,1,0
4.0436,-0.011258,0.5082,0.025592,-0.0098008,1,0.678,-0.322,1,0
4.0463,-0.0098951,0.51072,0.033733,-0.0071518,1,0.679,-0.321,1,0
3.9323,-0.0097385,0.50805,-0.0088929,0.018618,1,0.68,-0.32,1,0
3.9311,-0.0090645,0.50769,-0.0070185,0.017012,1,0.681,-0.319,1,0
3.9299,-0.0083906,0.50734,-0.0051441,0.015407,1,0.682,-0.318,1,0
3.9287,-0.0077167,0.50699,-0.0032697,0.013801,1,0.683,-0.317,1,0
3.9275,-0.0070428,0.50663,-0.0013954,0.012195,1,0.684,-0.316,1,0
3.9263,-0.0063688,0.50628,0.00047907,0.01059,1,0.685,-0.315,1,0
3.9251,-0.0056949,0.50593,0.0023534,0.0089843,1,0.686,-0.314,1,0
3.9239,-0.005021,0.50557,0.0042279,0.0073787,1,0.687,-0.313,1,0
4.0212,-0.0017424,0.50144,0.003624,0.0003603,1,0.688,-0.312,1,0
4.0157,-0.0020261,0.50155,0.0029432,0.00051709,1,0.689,-0.311,1,0
4.0102,-0.0023099,0.50165,0.0022624,0.00067389,1,0.69,-0.31,1,0
4.0048,-0.0025937,0.50176,0.0015816,0.00083068,1,0.691,-0.309,1,0
3.9993,-0.0028774,0.50187,0.00090077,0.00098747,1,0.692,-0.308,1,0
3.9939,-0.0031612,0.50197,0.00021998,0.0011443,1,0.693,-0.307,1,0
3.9884,-0.0034449,0.50208,-0.00046083,0.0013011,1,0.694,-0.306,1,0
3.9829,-0.0037287,0.50219,-0.0011416,0.0014578,1,0.695,-0.305,1,0
3.9775,-0.0040125,0.50229,-0.0018224,0.0016146,1,0.696,-0.304,1,0
3.972,-0.0042962,0.5024,-0.0025032,0.0017714,1,0.697,-0.303,1,0
3.9666,-0.00458,0.50251,-0.003184,0.0019282,1,0.698,-0.302,1,0
3.9611,-0.0048638,0.50262,-0.0038648,0.002085,1,0.699,-0.301,1,0
3.9556,-0.0051475,0.50272,-0.0045456,0.0022418,1,0.7,-0.3,1,0
3.9502,-0.0054313,0.50283,-0.0052264,0.0023986,1,0.701,-0.299,1,0
3.9447,-0.0057151,0.50294,-0.0059072,0.0025554,1,0.702,-0.298,1,0
3.9392,-0.0059988,0.50304,-0.006588,0.0027122,1,0.703,-0.297,1,0
4.0047,-0.0072515,0.49976,0.003387,-0.0004179,1,0.704,-0.296,1,0
4.0049,-0.0068762,0.4998,0.003188,-0.00024115,1,0.705,-0.295,1,0
4.0051,-0.0065008,0.49985,0.002989,-6.4401e-05,1,0.706,-0.294,1,0
4.0053,-0.0061255,0.4999,0.00279,0.00011235,1,0.707,-0.293,1,0
4.0055,-0.0057501,0.49995,0.0025911,0.0002891,1,0.708,-0.292,1,0
4.0057,-0.0053748,0.5,0.0023921,0.00046584,1,0.709,-0.291,1,0
4.0059,-0.0049995,0.50005,0.0021931,0.0006426,1,0.71,-0.29,1,0
4.0061,-0.0046241,0.5001,0.0019941,0.00081934,1,0.711,-0.289,1,0
4.0063,-0.0042488,0.50015,0.0017952,0.0009961,1,0.712,-0.288,1,0
4.0065,-0.0038734,0.50019,0.0015962,0.0011728,1,0.713,-0.287,1,0
4.0067,-0.0034981,0.50024,0.0013972,0.0013496,1,0.714,-0.286,1,0
4.0069,-0.0031227,0.50029,0.0011982,0.0015263,1,0.715,-0.285,1,0
4.0071,-0.0027474,0.50034,0.00099924,0.0017031,1,0.716,-0.284,1,0
4.0073,-0.002372,0.50039,0.00080026,0.0018798,1,0.717,-0.283,1,0
4.0075,-0.0019967,0.50044,0.00060129,0.0020566,1,0.718,-0.282,1,0
4.0238,-0.0028728,0.49833,-0.00050828,0.0020914,1,0.719,-0.281,1,0
4.0238,-0.002834,0.49829,-0.00047022,0.0019878,1,0.72,-0.28,1,0
4.0238,-0.0027951,0.49825,-0.00043216,0.0018841,1,0.721,-0.279,1,0
4.0238,-0.0027563,0.4982,-0.0003941,0.0017804,1,0.722,-0.278,1,0
4.0238,-0.0027175,0.49816,-0.00035604,0.0016767,1,0.723,-0.277,1,0
4.0238,-0.0026786,0.49812,-0.00031798,0.0015731,1,0.724,-0.276,1,0
4.0238,-0.0026398,0.49808,-0.00027992,0.0014694,1,0.725,-0.275,1,0
4.0238,-0.0026009,0.49804,-0.00024186,0.0013657,1,0.726,-0.274,1,0
4.0238,-0.0025621,0.49799,-0.0002038,0.0012621,1,0.727,-0.273,1,0
4.0238,-0.0025232,0.49795,-0.00016574,0.0011584,1,0.728,-0.272,1,0
4.0238,-0.0024844,0.49791,-0.00012768,0.0010547,1,0.729,-0.271,1,0
4.0238,-0.0024455,0.49787,-8.9625e-05,0.00095105,1,0.73,-0.27,1,0
4.0238,-0.0024067,0.49783,-5.1565e-05,0.00084737,1,0.731,-0.269,1,0
4.0238,-0.0023679,0.49778,-1.3506e-05,0.0007437,1,0.732,-0.268,1,0
4.0238,-0.002329,0.49774,2.4555e-05,0.00064003,1,0.733,-0.267,1,0
4.0238,-0.0022902,0.4977,6.2614e-05,0.00053636,1,0.734,-0.266,1,0
4.0238,-0.0022513,0.49766,0.00010067,0.00043269,1,0.735,-0.265,1,0
4.0238,-0.0022125,0.49762,0.00013873,0.00032902,1,0.736,-0.264,1,0
4.0238,-0.0021736,0.49757,0.00017679,0.00022535,1,0.737,-0.263,1,0
4.0238,-0.0021348,0.49753,0.00021485,0.00012167,1,0.738,-0.262,1,0
4.0238,-0.002096,0.49749,0.00025291,1.8005e-05,1,0.739,-0.261,1,0
4.0238,-0.0020571,0.49745,0.00029097,-8.5668e-05,1,0.74,-0.26,1,0
4.0238,-0.0020183,0.49741,0.00032903,-0.00018934,1,0.741,-0.259,1,0
4.0238,-0.0019794,0.49736,0.00036709,-0.00029301,1,0.742,-0.258,1,0
4.0238,-0.0019406,0.49732,0.00040515,-0.00039668,1,0.743,-0.257,1,0
4.0238,-0.0019017,0.49728,0.00044321,-0.00050035,1,0.744,-0.256,1,0
4.0238,-0.0018629,0.49724,0.00048127,-0.00060402,1,0.745,-0.255,1,0
4.0238,-0.001824,0.4972,0.00051933,-0.00070769,1,0.746,-0.254,1,0
4.0238,-0.0017852,0.49715,0.00055739,-0.00081137,1,0.747,-0.253,1,0
4.0238,-0.0017464,0.49711,0.00059545,-0.00091504,1,0.748,-0.252,1,0
4.0238,-0.0017075,0.49707,0.00063351,-0.0010187,1,0.749,-0.251,1,0
4.0238,-0.0016687,0.49703,0.00067157,-0.0011224,1,0.75,-0.25,1,0
4.0285,-0.00034073,0.49694,0.0004573,-1.2229e-05,1,0.751,-0.249,1,0
4.0283,-0.00029461,0.49696,0.00044811,-1.6543e-05,1,0.752,-0.248,1,0
4.0281,-0.00024848,0.49698,0.00043893,-2.0856e-05,1,0.753,-0.247,1,0
4.0279,-0.00020236,0.497,0.00042974,-2.517e-05,1,0.754,-0.246,1,0
4.0276,-0.00015623,0.49702,0.00042056,-2.9483e-05,1,0.755,-0.245,1,0
4.0274,-0.00011011,0.49704,0.00041138,-3.3797e-05,1,0.756,-0.244,1,0
4.0272,-6.3987e-05,0.49705,0.00040219,-3.8111e-05,1,0.757,-0.243,1,0
4.027,-1.7863e-05,0.49707,0.00039301,-4.2424e-05,1,0.758,-0.242,1,0
4.0268,2.8261e-05,0.49709,0.00038382,-4.6738e-05,1,0.759,-0.241,1,0
4.0266,7.4385e-05,0.49711,0.00037464,-5.1051e-05,1,0.76,-0.24,1,0
4.0264,0.00012051,0.49713,0.00036545,-5.5365e-05,1,0.761,-0.239,1,0
4.0261,0.00016663,0.49715,0.00035627,-5.9679e-05,1,0.762,-0.238,1,0
4.0259,0.00021276,0.49717,0.00034709,-6.3992e-05,1,0.763,-0.237,1,0
4.0257,0.00025888,0.49719,0.0003379,-6.8306e-05,1,0.764,-0.236,1,0
4.0255,0.000305,0.49721,0.00032872,-7.2619e-05,1,0.765,-0.235,1,0
4.0253,0.00035113,0.49723,0.00031953,-7.6933e-05,1,0.766,-0.234,1,0
4.0251,0.00039725,0.49724,0.00031035,-8.1247e-05,1,0.767,-0.233,1,0
4.0249,0.00044337,0.49726,0.00030116,-8.556e-05,1,0.768,-0.232,1,0
4.0246,0.0004895,0.49728,0.00029198,-8.9874e-05,1,0.769,-0.231,1,0
4.0244,0.00053562,0.4973,0.0002828,-9.4187e-05,1,0.77,-0.23,1,0
4.0242,0.00058175,0.49732,0.00027361,-9.8501e-05,1,0.771,-0.229,1,0
4.024,0.00062787,0.49734,0.00026443,-0.00010281,1,0.772,-0.228,1,0
4.0238,0.00067399,0.49736,0.00025524,-0.00010713,1,0.773,-0.227,1,0
4.0236,0.00072012,0.49738,0.00024606,-0.00011144,1,0.774,-0.226,1,0
4.0234,0.00076624,0.4974,0.00023687,-0.00011576,1,0.775,-0.225,1,0
4.0231,0.00081236,0.49742,0.00022769,-0.00012007,1,0.776,-0.224,1,0
4.0229,0.00085849,0.49744,0.00021851,-0.00012438,1,0.777,-0.223,1,0
4.0227,0.00090461,0.49745,0.00020932,-0.0001287,1,0.778,-0.222,1,0
4.0225,0.00095074,0.49747,0.00020014,-0.00013301,1,0.779,-0.221,1,0
4.0223,0.00099686,0.49749,0.00019095,-0.00013732,1,0.78,-0.22,1,0
4.0221,0.001043,0.49751,0.00018177,-0.00014164,1,0.781,-0.219,1,0
4.0219,0.0010891,0.49753,0.00017258,-0.00014595,1,0.782,-0.218,1,0
4.0216,0.0011352,0.49755,0.0001634,-0.00015026,1,0.783,-0.217,1,0
4.0214,0.0011814,0.49757,0.00015422,-0.00015458,1,0.784,-0.216,1,0
4.0212,0.0012275,0.49759,0.00014503,-0.00015889,1,0.785,-0.215,1,0
4.021,0.0012736,0.49761,0.00013585,-0.0001632,1,0.786,-0.214,1,0
4.0208,0.0013197,0.49763,0.00012666,-0.00016752,1,0.787,-0.213,1,0
4.0206,0.0013658,0.49765,0.00011748,-0.00017183,1,0.788,-0.212,1,0
4.0204,0.001412,0.49766,0.00010829,-0.00017615,1,0.789,-0.211,1,0
4.0201,0.0014581,0.49768,9.911e-05,-0.00018046,1,0.79,-0.21,1,0
4.0199,0.0015042,0.4977,8.9925e-05,-0.00018477,1,0.791,-0.209,1,0
4.0197,0.0015503,0.49772,8.0741e-05,-0.00018909,1,0.792,-0.208,1,0
4.0195,0.0015965,0.49774,7.1557e-05,-0.0001934,1,0.793,-0.207,1,0
4.0193,0.0016426,0.49776,6.2372e-05,-0.00019771,1,0.794,-0.206,1,0
4.0191,0.0016887,0.49778,5.3188e-05,-0.00020203,1,0.795,-0.205,1,0
4.0189,0.0017348,0.4978,4.4004e-05,-0.00020634,1,0.796,-0.204,1,0
4.0187,0.001781,0.49782,3.4819e-05,-0.00021065,1,0.797,-0.203,1,0
4.0184,0.0018271,0.49784,2.5635e-05,-0.00021497,1,0.798,-0.202,1,0
4.0182,0.0018732,0.49786,1.6451e-05,-0.00021928,1,0.799,-0.201,1,0
4.018,0.0019193,0.49787,7.2666e-06,-0.00022359,1,0.8,-0.2,1,0
4.0178,0.0019655,0.49789,-1.9177e-06,-0.00022791,1,0.801,-0.199,1,0
4.0176,0.0020116,0.49791,-1.1102e-05,-0.00023222,1,0.802,-0.198,1,0
4.0174,0.0020577,0.49793,-2.0286e-05,-0.00023654,1,0.803,-0.197,1,0
4.0172,0.0021038,0.49795,-2.9471e-05,-0.00024085,1,0.804,-0.196,1,0
4.0169,0.00215,0.49797,-3.8655e-05,-0.00024516,1,0.805,-0.195,1,0
4.0167,0.0021961,0.49799,-4.7839e-05,-0.00024948,1,0.806,-0.194,1,0
4.0165,0.0022422,0.49801,-5.7024e-05,-0.00025379,1,0.807,-0.193,1,0
4.0163,0.0022883,0.49803,-6.6208e-05,-0.0002581,1,0.808,-0.192,1,0
4.0161,0.0023344,0.49805,-7.5392e-05,-0.00026242,1,0.809,-0.191,1,0
4.0159,0.0023806,0.49807,-8.4577e-05,-0.00026673,1,0.81,-0.19,1,0
4.0157,0.0024267,0.49808,-9.3761e-05,-0.00027104,1,0.811,-0.189,1,0
4.0154,0.0024728,0.4981,-0.00010295,-0.00027536,1,0.812,-0.188,1,0
4.0003,0.0017956,0.4988,2.0447e-05,0.00058044,1,0.813,-0.187,1,0
4.0005,0.0018169,0.49879,2.2656e-05,0.00055989,1,0.814,-0.186,1,0
4.0008,0.0018382,0.49879,2.4866e-05,0.00053934,1,0.815,-0.185,1,0
4.001,0.0018595,0.49878,2.7075e-05,0.0005188,1,0.816,-0.184,1,0
4.0012,0.0018808,0.49877,2.9284e-05,0.00049825,1,0.817,-0.183,1,0
4.0015,0.0019021,0.49877,3.1493e-05,0.0004777,1,0.818,-0.182,1,0
4.0017,0.0019234,0.49876,3.3702e-05,0.00045716,1,0.819,-0.181,1,0
4.002,0.0019447,0.49875,3.5911e-05,0.00043661,1,0.82,-0.18,1,0
4.0022,0.001966,0.49875,3.812e-05,0.00041606,1,0.821,-0.179,1,0
4.0024,0.0019873,0.49874,4.033e-05,0.00039552,1,0.822,-0.178,1,0
4.0027,0.0020086,0.49873,4.2539e-05,0.00037497,1,0.823,-0.177,1,0
4.0029,0.0020299,0.49873,4.4748e-05,0.00035442,1,0.824,-0.176,1,0
4.0032,0.0020512,0.49872,4.6957e-05,0.00033388,1,0.825,-0.175,1,0
4.0034,0.0020726,0.49871,4.9166e-05,0.00031333,1,0.826,-0.174,1,0
4.0037,0.0020939,0.49871,5.1375e-05,0.00029279,1,0.827,-0.173,1,0
4.0039,0.0021152,0.4987,5.3584e-05,0.00027224,1,0.828,-0.172,1,0
4.0041,0.0021365,0.49869,5.5794e-05,0.00025169,1,0.829,-0.171,1,0
4.0044,0.0021578,0.49869,5.8003e-05,0.00023115,1,0.83,-0.17,1,0
4.0046,0.0021791,0.49868,6.0212e-05,0.0002106,1,0.831,-0.169,1,0
4.0049,0.0022004,0.49868,6.2421e-05,0.00019005,1,0.832,-0.168,1,0
4.0051,0.0022217,0.49867,6.463e-05,0.00016951,1,0.833,-0.167,1,0
4.0053,0.002243,0.49866,6.6839e-05,0.00014896,1,0.834,-0.166,1,0
4.0056,0.0022643,0.49866,6.9048e-05,0.00012841,1,0.835,-0.165,1,0
4.0058,0.0022856,0.49865,7.1258e-05,0.00010787,1,0.836,-0.164,1,0
4.0061,0.0023069,0.49864,7.3467e-05,8.7321e-05,1,0.837,-0.163,1,0
4.0063,0.0023282,0.49864,7.5676e-05,6.6775e-05,1,0.838,-0.162,1,0
4.0065,0.0023495,0.49863,7.7885e-05,4.6228e-05,1,0.839,-0.161,1,0
4.0068,0.0023708,0.49862,8.0094e-05,2.5682e-05,1,0.84,-0.16,1,0
4.007,0.0023921,0.49862,8.2303e-05,5.1352e-06,1,0.841,-0.159,1,0
4.0073,0.0024134,0.49861,8.4512e-05,-1.5411e-05,1,0.842,-0.158,1,0
4.0075,0.0024347,0.4986,8.6722e-05,-3.5958e-05,1,0.843,-0.157,1,0
4.0077,0.0024561,0.4986,8.8931e-05,-5.6504e-05,1,0.844,-0.156,1,0
4.008,0.0024774,0.49859,9.114e-05,-7.705e-05,1,0.845,-0.155,1,0
4.0082,0.0024987,0.49858,9.3349e-05,-9.7597e-05,1,0.846,-0.154,1,0
4.0085,0.00252,0.49858,9.5558e-05,-0.00011814,1,0.847,-0.153,1,0
4.0087,0.0025413,0.49857,9.7767e-05,-0.00013869,1,0.848,-0.152,1,0
4.009,0.0025626,0.49856,9.9977e-05,-0.00015924,1,0.849,-0.151,1,0
4.0092,0.0025839,0.49856,0.00010219,-0.00017978,1,0.85,-0.15,1,0
4.0094,0.0026052,0.49855,0.00010439,-0.00020033,1,0.851,-0.149,1,0
4.0097,0.0026265,0.49854,0.0001066,-0.00022088,1,0.852,-0.148,1,0
4.0099,0.0026478,0.49854,0.00010881,-0.00024142,1,0.853,-0.147,1,0
4.0102,0.0026691,0.49853,0.00011102,-0.00026197,1,0.854,-0.146,1,0
4.0104,0.0026904,0.49853,0.00011323,-0.00028252,1,0.855,-0.145,1,0
4.0106,0.0027117,0.49852,0.00011544,-0.00030306,1,0.856,-0.144,1,0
4.0109,0.002733,0.49851,0.00011765,-0.00032361,1,0.857,-0.143,1,0
4.0111,0.0027543,0.49851,0.00011986,-0.00034415,1,0.858,-0.142,1,0
4.0114,0.0027756,0.4985,0.00012207,-0.0003647,1,0.859,-0.141,1,0
4.0116,0.0027969,0.49849,0.00012428,-0.00038525,1,0.86,-0.14,1,0
4.0118,0.0028182,0.49849,0.00012649,-0.00040579,1,0.861,-0.139,1,0
4.0121,0.0028396,0.49848,0.0001287,-0.00042634,1,0.862,-0.138,1,0
4.0123,0.0028609,0.49847,0.0001309,-0.00044689,1,0.863,-0.137,1,0
4.0126,0.0028822,0.49847,0.00013311,-0.00046743,1,0.864,-0.136,1,0
4.0128,0.0029035,0.49846,0.00013532,-0.00048798,1,0.865,-0.135,1,0
4.013,0.0029248,0.49845,0.00013753,-0.00050853,1,0.866,-0.134,1,0
4.0133,0.0029461,0.49845,0.00013974,-0.00052907,1,0.867,-0.133,1,0
4.0135,0.0029674,0.49844,0.00014195,-0.00054962,1,0.868,-0.132,1,0
4.0138,0.0029887,0.49843,0.00014416,-0.00057017,1,0.869,-0.131,1,0
4.014,0.00301,0.49843,0.00014637,-0.00059071,1,0.87,-0.13,1,0
4.0143,0.0030313,0.49842,0.00014858,-0.00061126,1,0.871,-0.129,1,0
4.0145,0.0030526,0.49841,0.00015079,-0.0006318,1,0.872,-0.128,1,0
4.0147,0.0030739,0.49841,0.000153,-0.00065235,1,0.873,-0.127,1,0
4.015,0.0030952,0.4984,0.00015521,-0.0006729,1,0.874,-0.126,1,0
4.0435,0.0031236,0.49829,-9.4666e-05,-0.0013288,1,0.875,-0.125,1,0
4.0425,0.0030981,0.49838,-9.4695e-05,-0.0013164,1,0.876,-0.124,1,0
4.0416,0.0030727,0.49848,-9.4724e-05,-0.001304,1,0.877,-0.123,1,0
4.0406,0.0030472,0.49857,-9.4753e-05,-0.0012916,1,0.878,-0.122,1,0
