"rho","u1","T","D11","q1","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
2.5351,0.15877,0.48175,-0.21731,-0.17514,1,0.675,-0.325,1,0
2.5414,0.15636,0.48318,-0.21694,-0.17406,1,0.676,-0.324,1,0
2.5477,0.15394,0.48462,-0.21657,-0.17298,1,0.677,-0.323,1,0
2.5539,0.15153,0.48605,-0.2162,-0.1719,1,0.678,-0.322,1,0
2.5602,0.14912,0.48748,-0.21582,-0.17082,1,0.679,-0.321,1,0
2.5665,0.1467,0.48891,-0.21545,-0.16974,1,0.68,-0.32,1,0
2.5728,0.14429,0.49034,-0.21508,-0.16865,1,0.681,-0.319,1,0
2.5791,0.14187,0.49177,-0.2147,-0.16757,1,0.682,-0.318,1,0
2.5854,0.13946,0.4932,-0.21433,-0.16649,1,0.683,-0.317,1,0
2.5916,0.13705,0.49463,-0.21396,-0.16541,1,0.684,-0.316,1,0
2.5979,0.13463,0.49606,-0.21358,-0.16433,1,0.685,-0.315,1,0
2.6042,0.13222,0.49749,-0.21321,-0.16325,1,0.686,-0.314,1,0
2.6105,0.1298,0.49892,-0.21284,-0.16217,1,0.687,-0.313,1,0
2.6168,0.12739,0.50035,-0.21246,-0.16109,1,0.688,-0.312,1,0
2.6231,0.12498,0.50178,-0.21209,-0.16001,1,0.689,-0.311,1,0
2.6293,0.12256,0.50321,-0.21172,-0.15893,1,0.69,-0.31,1,0
2.6356,0.12015,0.50464,-0.21134,-0.15785,1,0.691,-0.309,1,0
2.6419,0.11773,0.50608,-0.21097,-0.15677,1,0.692,-0.308,1,0
2.6482,0.11532,0.50751,-0.2106,-0.15569,1,0.693,-0.307,1,0
2.6545,0.1129,0.50894,-0.21022,-0.1546,1,0.694,-0.306,1,0
2.6608,0.11049,0.51037,-0.20985,-0.15352,1,0.695,-0.305,1,0
2.6671,0.10808,0.5118,-0.20948,-0.15244,1,0.696,-0.304,1,0
2.6733,0.10566,0.51323,-0.2091,-0.15136,1,0.697,-0.303,1,0
2.6796,0.10325,0.51466,-0.20873,-0.15028,1,0.698,-0.302,1,0
2.6859,0.10083,0.51609,-0.20836,-0.1492,1,0.699,-0.301,1,0
2.6922,0.098421,0.51752,-0.20798,-0.14812,1,0.7,-0.3,1,0
2.6985,0.096007,0.51895,-0.20761,-0.14704,1,0.701,-0.299,1,0
2.7048,0.093593,0.52038,-0.20724,-0.14596,1,0.702,-0.298,1,0
2.711,0.091179,0.52181,-0.20686,-0.14488,1,0.703,-0.297,1,0
2.7173,0.088765,0.52324,-0.20649,-0.1438,1,0.704,-0.296,1,0
2.7236,0.086351,0.52467,-0.20612,-0.14272,1,0.705,-0.295,1,0
2.7299,0.083937,0.5261,-0.20574,-0.14164,1,0.706,-0.294,1,0
2.7362,0.081523,0.52754,-0.20537,-0.14055,1,0.707,-0.293,1,0
2.7425,0.079109,0.52897,-0.205,-0.13947,1,0.708,-0.292,1,0
2.7487,0.076695,0.5304,-0.20462,-0.13839,1,0.709,-0.291,1,0
2.755,0.074281,0.53183,-0.20425,-0.13731,1,0.71,-0.29,1,0
2.7613,0.071867,0.53326,-0.20388,-0.13623,1,0.711,-0.289,1,0
2.7676,0.069453,0.53469,-0.2035,-0.13515,1,0.712,-0.288,1,0
2.7739,0.067039,0.53612,-0.20313,-0.13407,1,0.713,-0.287,1,0
2.7802,0.064625,0.53755,-0.20276,-0.13299,1,0.714,-0.286,1,0
2.7864,0.062211,0.53898,-0.20238,-0.13191,1,0.715,-0.285,1,0
2.7927,0.059797,0.54041,-0.20201,-0.13083,1,0.716,-0.284,1,0
2.799,0.057383,0.54184,-0.20164,-0.12975,1,0.717,-0.283,1,0
2.8053,0.054969,0.54327,-0.20127,-0.12867,1,0.718,-0.282,1,0
2.8116,0.052555,0.5447,-0.20089,-0.12759,1,0.719,-0.281,1,0
2.8179,0.050141,0.54613,-0.20052,-0.1265,1,0.72,-0.28,1,0
2.8242,0.047727,0.54756,-0.20015,-0.12542,1,0.721,-0.279,1,0
2.8304,0.045313,0.549,-0.19977,-0.12434,1,0.722,-0.278,1,0
2.8367,0.042899,0.55043,-0.1994,-0.12326,1,0.723,-0.277,1,0
2.843,0.040485,0.55186,-0.19903,-0.12218,1,0.724,-0.276,1,0
2.8493,0.038071,0.55329,-0.19865,-0.1211,1,0.725,-0.275,1,0
2.8556,0.035656,0.55472,-0.19828,-0.12002,1,0.726,-0.274,1,0
2.8619,0.033243,0.55615,-0.19791,-0.11894,1,0.727,-0.273,1,0
2.8681,0.030829,0.55758,-0.19753,-0.11786,1,0.728,-0.272,1,0
2.8744,0.028414,0.55901,-0.19716,-0.11678,1,0.729,-0.271,1,0
2.8807,0.026,0.56044,-0.19679,-0.1157,1,0.73,-0.27,1,0
2.887,0.023586,0.56187,-0.19641,-0.11462,1,0.731,-0.269,1,0
2.8933,0.021172,0.5633,-0.19604,-0.11354,1,0.732,-0.268,1,0
2.8996,0.018758,0.56473,-0.19567,-0.11245,1,0.733,-0.267,1,0
2.9058,0.016344,0.56616,-0.19529,-0.11137,1,0.734,-0.266,1,0
2.9121,0.01393,0.56759,-0.19492,-0.11029,1,0.735,-0.265,1,0
2.9184,0.011516,0.56902,-0.19455,-0.10921,1,0.736,-0.264,1,0
2.9247,0.0091024,0.57046,-0.19417,-0.10813,1,0.737,-0.263,1,0
2.931,0.0066883,0.57189,-0.1938,-0.10705,1,0.738,-0.262,1,0
2.9373,0.0042743,0.57332,-0.19343,-0.10597,1,0.739,-0.261,1,0
2.9435,0.0018603,0.57475,-0.19305,-0.10489,1,0.74,-0.26,1,0
2.9498,-0.0005537,0.57618,-0.19268,-0.10381,1,0.741,-0.259,1,0
2.9561,-0.0029678,0.57761,-0.19231,-0.10273,1,0.742,-0.258,1,0
2.9624,-0.0053817,0.57904,-0.19193,-0.10165,1,0.743,-0.257,1,0
2.9687,-0.0077957,0.58047,-0.19156,-0.10057,1,0.744,-0.256,1,0
2.975,-0.01021,0.5819,-0.19119,-0.099486,1,0.745,-0.255,1,0
2.9813,-0.012624,0.58333,-0.19081,-0.098405,1,0.746,-0.254,1,0
2.9875,-0.015038,0.58476,-0.19044,-0.097324,1,0.747,-0.253,1,0
2.9938,-0.017452,0.58619,-0.19007,-0.096243,1,0.748,-0.252,1,0
3.0001,-0.019866,0.58762,-0.18969,-0.095162,1,0.749,-0.251,1,0
3.0064,-0.02228,0.58905,-0.18932,-0.094082,1,0.75,-0.25,1,0
3.4977,0.010402,0.5334,-0.022417,-0.12972,1,0.751,-0.249,1,0
3.4984,0.010352,0.53352,-0.022272,-0.12919,1,0.752,-0.248,1,0
3.4991,0.010302,0.53365,-0.022128,-0.12865,1,0.753,-0.247,1,0
3.4998,0.010252,0.53377,-0.021984,-0.12812,1,0.754,-0.246,1,0
3.5005,0.010202,0.5339,-0.021839,-0.12758,1,0.755,-0.245,1,0
3.5012,0.010151,0.53402,-0.021695,-0.12705,1,0.756,-0.244,1,0
3.5019,0.010101,0.53415,-0.02155,-0.12651,1,0.757,-0.243,1,0
3.5026,0.010051,0.53427,-0.021406,-0.12598,1,0.758,-0.242,1,0
3.5033,0.010001,0.5344,-0.021262,-0.12544,1,0.759,-0.241,1,0
3.504,0.009951,0.53452,-0.021117,-0.12491,1,0.76,-0.24,1,0
3.5047,0.0099008,0.53465,-0.020973,-0.12437,1,0.761,-0.239,1,0
3.5054,0.0098507,0.53477,-0.020829,-0.12384,1,0.762,-0.238,1,0
3.5061,0.0098006,0.5349,-0.020684,-0.1233,1,0.763,-0.237,1,0
3.5068,0.0097504,0.53502,-0.02054,-0.12277,1,0.764,-0.236,1,0
3.5075,0.0097003,0.53515,-0.020396,-0.12223,1,0.765,-0.235,1,0
3.5082,0.0096502,0.53527,-0.020251,-0.1217,1,0.766,-0.234,1,0
3.5089,0.0096,0.5354,-0.020107,-0.12116,1,0.767,-0.233,1,0
3.5096,0.0095499,0.53552,-0.019963,-0.12063,1,0.768,-0.232,1,0
3.5103,0.0094998,0.53565,-0.019818,-0.12009,1,0.769,-0.231,1,0
3.511,0.0094496,0.53577,-0.019674,-0.11956,1,0.77,-0.23,1,0
3.5117,0.0093995,0.5359,-0.01953,-0.11902,1,0.771,-0.229,1,0
3.5124,0.0093494,0.53602,-0.019385,-0.11849,1,0.772,-0.228,1,0
3.5131,0.0092993,0.53615,-0.019241,-0.11795,1,0.773,-0.227,1,0
3.5138,0.0092491,0.53627,-0.019097,-0.11742,1,0.774,-0.226,1,0
3.5145,0.009199,0.5364,-0.018952,-0.11688,1,0.775,-0.225,1,0
3.5152,0.0091489,0.53652,-0.018808,-0.11635,1,0.776,-0.224,1,0
3.5159,0.0090987,0.53665,-0.018664,-0.11581,1,0.777,-0.223,1,0
3.5166,0.0090486,0.53677,-0.018519,-0.11528,1,0.778,-0.222,1,0
3.5173,0.0089985,0.5369,-0.018375,-0.11474,1,0.779,-0.221,1,0
3.518,0.0089483,0.53702,-0.01823,-0.11421,1,0.78,-0.22,1,0
3.5186,0.0088982,0.53715,-0.018086,-0.11367,1,0.781,-0.219,1,0
3.5193,0.0088481,0.53727,-0.017942,-0.11314,1,0.782,-0.218,1,0
3.52,0.0087979,0.5374,-0.017797,-0.1126,1,0.783,-0.217,1,0
3.5207,0.0087478,0.53752,-0.017653,-0.11207,1,0.784,-0.216,1,0
3.5214,0.0086977,0.53765,-0.017509,-0.11153,1,0.785,-0.215,1,0
3.5221,0.0086475,0.53777,-0.017364,-0.111,1,0.786,-0.214,1,0
3.5228,0.0085974,0.5379,-0.01722,-0.11046,1,0.787,-0.213,1,0
3.5235,0.0085473,0.53802,-0.017076,-0.10993,1,0.788,-0.212,1,0
3.5242,0.0084971,0.53815,-0.016931,-0.10939,1,0.789,-0.211,1,0
3.5249,0.008447,0.53827,-0.016787,-0.10886,1,0.79,-0.21,1,0
3.5256,0.0083969,0.5384,-0.016643,-0.10833,1,0.791,-0.209,1,0
3.5263,0.0083468,0.53852,-0.016498,-0.10779,1,0.792,-0.208,1,0
3.527,0.0082966,0.53865,-0.016354,-0.10726,1,0.793,-0.207,1,0
3.5277,0.0082465,0.53877,-0.01621,-0.10672,1,0.794,-0.206,1,0
3.5284,0.0081964,0.5389,-0.016065,-0.10619,1,0.795,-0.205,1,0
3.5291,0.0081462,0.53902,-0.015921,-0.10565,1,0.796,-0.204,1,0
3.5298,0.0080961,0.53915,-0.015777,-0.10512,1,0.797,-0.203,1,0
3.5305,0.008046,0.53927,-0.015632,-0.10458,1,0.798,-0.202,1,0
3.5312,0.0079958,0.5394,-0.015488,-0.10405,1,0.799,-0.201,1,0
3.5319,0.0079457,0.53952,-0.015344,-0.10351,1,0.8,-0.2,1,0
3.5326,0.0078956,0.53965,-0.015199,-0.10298,1,0.801,-0.199,1,0
3.5333,0.0078454,0.53977,-0.015055,-0.10244,1,0.802,-0.198,1,0
3.534,0.0077953,0.5399,-0.01491,-0.10191,1,0.803,-0.197,1,0
3.5347,0.0077452,0.54002,-0.014766,-0.10137,1,0.804,-0.196,1,0
3.5354,0.007695,0.54015,-0.014622,-0.10084,1,0.805,-0.195,1,0
3.5361,0.0076449,0.54027,-0.014477,-0.1003,1,0.806,-0.194,1,0
3.5368,0.0075948,0.5404,-0.014333,-0.099767,1,0.807,-0.193,1,0
3.5375,0.0075447,0.54052,-0.014189,-0.099232,1,0.808,-0.192,1,0
3.5382,0.0074945,0.54065,-0.014044,-0.098698,1,0.809,-0.191,1,0
3.5389,0.0074444,0.54077,-0.0139,-0.098163,1,0.81,-0.19,1,0
3.5396,0.0073943,0.5409,-0.013756,-0.097628,1,0.811,-0.189,1,0
3.5403,0.0073441,0.54102,-0.013611,-0.097093,1,0.812,-0.188,1,0
3.541,0.007294,0.54115,-0.013467,-0.096558,1,0.813,-0.187,1,0
3.5417,0.0072439,0.54127,-0.013323,-0.096023,1,0.814,-0.186,1,0
3.5424,0.0071937,0.5414,-0.013178,-0.095488,1,0.815,-0.185,1,0
3.5431,0.0071436,0.54152,-0.013034,-0.094953,1,0.816,-0.184,1,0
3.5437,0.0070935,0.54165,-0.01289,-0.094419,1,0.817,-0.183,1,0
3.5444,0.0070433,0.54177,-0.012745,-0.093884,1,0.818,-0.182,1,0
3.5451,0.0069932,0.5419,-0.012601,-0.093349,1,0.819,-0.181,1,0
3.5458,0.0069431,0.54202,-0.012457,-0.092814,1,0.82,-0.18,1,0
3.5465,0.0068929,0.54215,-0.012312,-0.092279,1,0.821,-0.179,1,0
3.5472,0.0068428,0.54227,-0.012168,-0.091744,1,0.822,-0.178,1,0
3.5479,0.0067927,0.5424,-0.012024,-0.091209,1,0.823,-0.177,1,0
3.5486,0.0067425,0.54252,-0.011879,-0.090675,1,0.824,-0.176,1,0
3.5493,0.0066924,0.54265,-0.011735,-0.09014,1,0.825,-0.175,1,0
3.55,0.0066423,0.54277,-0.01159,-0.089605,1,0.826,-0.174,1,0
3.5507,0.0065922,0.5429,-0.011446,-0.08907,1,0.827,-0.173,1,0
3.5514,0.006542,0.54302,-0.011302,-0.088535,1,0.828,-0.172,1,0
3.5521,0.0064919,0.54315,-0.011157,-0.088,1,0.829,-0.171,1,0
3.5528,0.0064418,0.54327,-0.011013,-0.087465,1,0.83,-0.17,1,0
3.5535,0.0063916,0.5434,-0.010869,-0.08693,1,0.831,-0.169,1,0
3.5542,0.0063415,0.54352,-0.010724,-0.086396,1,0.832,-0.168,1,0
3.5549,0.0062914,0.54365,-0.01058,-0.085861,1,0.833,-0.167,1,0
3.5556,0.0062412,0.54377,-0.010436,-0.085326,1,0.834,-0.166,1,0
3.5563,0.0061911,0.5439,-0.010291,-0.084791,1,0.835,-0.165,1,0
3.557,0.006141,0.54402,-0.010147,-0.084256,1,0.836,-0.164,1,0
3.5577,0.0060908,0.54415,-0.010003,-0.083721,1,0.837,-0.163,1,0
3.5584,0.0060407,0.54427,-0.0098583,-0.083186,1,0.838,-0.162,1,0
3.5591,0.0059906,0.5444,-0.0097139,-0.082651,1,0.839,-0.161,1,0
3.5598,0.0059404,0.54452,-0.0095696,-0.082117,1,0.84,-0.16,1,0
3.5605,0.0058903,0.54465,-0.0094252,-0.081582,1,0.841,-0.159,1,0
3.5612,0.0058402,0.54477,-0.0092809,-0.081047,1,0.842,-0.158,1,0
3.5619,0.0057901,0.5449,-0.0091365,-0.080512,1,0.843,-0.157,1,0
3.5626,0.0057399,0.54502,-0.0089922,-0.079977,1,0.844,-0.156,1,0
3.5633,0.0056898,0.54515,-0.0088478,-0.079442,1,0.845,-0.155,1,0
3.564,0.0056397,0.54527,-0.0087035,-0.078907,1,0.846,-0.154,1,0
3.5647,0.0055895,0.5454,-0.0085591,-0.078373,1,0.847,-0.153,1,0
3.5654,0.0055394,0.54552,-0.0084148,-0.077838,1,0.848,-0.152,1,0
3.5661,0.0054893,0.54565,-0.0082704,-0.077303,1,0.849,-0.151,1,0
3.5668,0.0054391,0.54577,-0.0081261,-0.076768,1,0.85,-0.15,1,0
3.5675,0.005389,0.5459,-0.0079818,-0.076233,1,0.851,-0.149,1,0
3.5682,0.0053389,0.54602,-0.0078374,-0.075698,1,0.852,-0.148,1,0
3.5688,0.0052887,0.54615,-0.0076931,-0.075163,1,0.853,-0.147,1,0
3.5695,0.0052386,0.54627,-0.0075487,-0.074628,1,0.854,-0.146,1,0
3.5702,0.0051885,0.5464,-0.0074044,-0.074094,1,0.855,-0.145,1,0
3.5709,0.0051383,0.54652,-0.00726,-0.073559,1,0.856,-0.144,1,0
3.5716,0.0050882,0.54665,-0.0071157,-0.073024,1,0.857,-0.143,1,0
3.5723,0.0050381,0.54677,-0.0069713,-0.072489,1,0.858,-0.142,1,0
3.573,0.0049879,0.5469,-0.006827,-0.071954,1,0.859,-0.141,1,0
3.5737,0.0049378,0.54702,-0.0066826,-0.071419,1,0.86,-0.14,1,0
3.5744,0.0048877,0.54715,-0.0065383,-0.070884,1,0.861,-0.139,1,0
3.5751,0.0048376,0.54727,-0.0063939,-0.070349,1,0.862,-0.138,1,0
3.5758,0.0047874,0.5474,-0.0062496,-0.069815,1,0.863,-0.137,1,0
3.5765,0.0047373,0.54752,-0.0061052,-0.06928,1,0.864,-0.136,1,0
3.5772,0.0046872,0.54765,-0.0059609,-0.068745,1,0.865,-0.135,1,0
3.5779,0.004637,0.54777,-0.0058165,-0.06821,1,0.866,-0.134,1,0
3.5786,0.0045869,0.5479,-0.0056722,-0.067675,1,0.867,-0.133,1,0
3.5793,0.0045368,0.54802,-0.0055278,-0.06714,1,0.868,-0.132,1,0
3.58,0.0044866,0.54815,-0.0053835,-0.066605,1,0.869,-0.131,1,0
3.5807,0.0044365,0.54827,-0.0052391,-0.06607,1,0.87,-0.13,1,0
3.5814,0.0043864,0.5484,-0.0050948,-0.065536,1,0.871,-0.129,1,0
3.5821,0.0043362,0.54852,-0.0049504,-0.065001,1,0.872,-0.128,1,0
3.5828,0.0042861,0.54865,-0.0048061,-0.064466,1,0.873,-0.127,1,0
3.5835,0.004236,0.54877,-0.0046617,-0.063931,1,0.874,-0.126,1,0
3.5842,0.0041858,0.5489,-0.0045174,-0.063396,1,0.875,-0.125,1,0
3.5849,0.0041357,0.54902,-0.004373,-0.062861,1,0.876,-0.124,1,0
3.5856,0.0040856,0.54915,-0.0042287,-0.062326,1,0.877,-0.123,1,0
3.5863,0.0040355,0.54927,-0.0040844,-0.061792,1,0.878,-0.122,1,0
3.587,0.0039853,0.5494,-0.00394,-0.061257,1,0.879,-0.121,1,0
3.5877,0.0039352,0.54952,-0.0037957,-0.060722,1,0.88,-0.12,1,0
3.5884,0.0038851,0.54965,-0.0036513,-0.060187,1,0.881,-0.119,1,0
3.5891,0.0038349,0.54977,-0.003507,-0.059652,1,0.882,-0.118,1,0
3.5898,0.0037848,0.5499,-0.0033626,-0.059117,1,0.883,-0.117,1,0
3.5905,0.0037347,0.55002,-0.0032183,-0.058582,1,0.884,-0.116,1,0
3.5912,0.0036845,0.55015,-0.0030739,-0.058047,1,0.885,-0.115,1,0
3.5919,0.0036344,0.55027,-0.0029296,-0.057513,1,0.886,-0.114,1,0
3.5926,0.0035843,0.5504,-0.0027852,-0.056978,1,0.887,-0.113,1,0
3.5933,0.0035341,0.55052,-0.0026409,-0.056443,1,0.888,-0.112,1,0
3.5939,0.003484,0.55065,-0.0024965,-0.055908,1,0.889,-0.111,1,0
3.5946,0.0034339,0.55077,-0.0023522,-0.055373,1,0.89,-0.11,1,0
3.5953,0.0033837,0.5509,-0.0022078,-0.054838,1,0.891,-0.109,1,0
3.596,0.0033336,0.55102,-0.0020635,-0.054303,1,0.892,-0.108,1,0
3.5967,0.0032835,0.55115,-0.0019191,-0.053768,1,0.893,-0.107,1,0
3.5974,0.0032333,0.55127,-0.0017748,-0.053234,1,0.894,-0.106,1,0
3.5981,0.0031832,0.5514,-0.0016304,-0.052699,1,0.895,-0.105,1,0
3.5988,0.0031331,0.55152,-0.0014861,-0.052164,1,0.896,-0.104,1,0
3.5995,0.003083,0.55165,-0.0013417,-0.051629,1,0.897,-0.103,1,0
3.6002,0.0030328,0.55177,-0.0011974,-0.051094,1,0.898,-0.102,1,0
3.6009,0.0029827,0.5519,-0.001053,-0.050559,1,0.899,-0.101,1,0
3.6016,0.0029326,0.55202,-0.00090869,-0.050024,1,0.9,-0.1,1,0
3.6023,0.0028824,0.55215,-0.00076434,-0.04949,1,0.901,-0.099,1,0
3.603,0.0028323,0.55227,-0.00061999,-0.048955,1,0.902,-0.098,1,0
3.6037,0.0027822,0.5524,-0.00047565,-0.04842,1,0.903,-0.097,1,0
3.6044,0.002732,0.55252,-0.0003313,-0.047885,1,0.904,-0.096,1,0
3.6051,0.0026819,0.55265,-0.00018695,-0.04735,1,0.905,-0.095,1,0
3.6058,0.0026318,0.55277,-4.26e-05,-0.046815,1,0.906,-0.094,1,0
3.6065,0.0025816,0.5529,0.00010175,-0.04628,1,0.907,-0.093,1,0
3.6072,0.0025315,0.55302,0.0002461,-0.045745,1,0.908,-0.092,1,0
3.6079,0.0024814,0.55315,0.00039044,-0.045211,1,0.909,-0.091,1,0
3.6086,0.0024312,0.55327,0.00053479,-0.044676,1,0.91,-0.09,1,0
3.6093,0.0023811,0.5534,0.00067914,-0.044141,1,0.911,-0.089,1,0
3.61,0.002331,0.55352,0.00082349,-0.043606,1,0.912,-0.088,1,0
3.6107,0.0022808,0.55365,0.00096784,-0.043071,1,0.913,-0.087,1,0
3.6114,0.0022307,0.55377,0.0011122,-0.042536,1,0.914,-0.086,1,0
3.6121,0.0021806,0.5539,0.0012565,-0.042001,1,0.915,-0.085,1,0
3.6128,0.0021305,0.55402,0.0014009,-0.041466,1,0.916,-0.084,1,0
3.6135,0.0020803,0.55415,0.0015452,-0.040932,1,0.917,-0.083,1,0
3.6142,0.0020302,0.55427,0.0016896,-0.040397,1,0.918,-0.082,1,0
3.6149,0.0019801,0.5544,0.0018339,-0.039862,1,0.919,-0.081,1,0
3.6156,0.0019299,0.55452,0.0019783,-0.039327,1,0.92,-0.08,1,0
3.6163,0.0018798,0.55465,0.0021226,-0.038792,1,0.921,-0.079,1,0
3.617,0.0018297,0.55477,0.002267,-0.038257,1,0.922,-0.078,1,0
3.6177,0.0017795,0.5549,0.0024113,-0.037722,1,0.923,-0.077,1,0
3.6184,0.0017294,0.55502,0.0025557,-0.037187,1,0.924,-0.076,1,0
3.619,0.0016793,0.55515,0.0027,-0.036653,1,0.925,-0.075,1,0
3.6197,0.0016291,0.55527,0.0028444,-0.036118,1,0.926,-0.074,1,0
3.6204,0.001579,0.5554,0.0029887,-0.035583,1,0.927,-0.073,1,0
3.6211,0.0015289,0.55552,0.0031331,-0.035048,1,0.928,-0.072,1,0
3.6218,0.0014787,0.55565,0.0032774,-0.034513,1,0.929,-0.071,1,0
3.6225,0.0014286,0.55577,0.0034218,-0.033978,1,0.93,-0.07,1,0
3.6232,0.0013785,0.5559,0.0035661,-0.033443,1,0.931,-0.069,1,0
3.6239,0.0013284,0.55602,0.0037105,-0.032909,1,0.932,-0.068,1,0
3.6246,0.0012782,0.55615,0.0038548,-0.032374,1,0.933,-0.067,1,0
3.6253,0.0012281,0.55627,0.0039992,-0.031839,1,0.934,-0.066,1,0
3.626,0.001178,0.5564,0.0041435,-0.031304,1,0.935,-0.065,1,0
3.6267,0.0011278,0.55652,0.0042878,-0.030769,1,0.936,-0.064,1,0
3.6274,0.0010777,0.55665,0.0044322,-0.030234,1,0.937,-0.063,1,0
3.6281,0.0010276,0.55677,0.0045765,-0.029699,1,0.938,-0.062,1,0
3.6288,0.00097743,0.5569,0.0047209,-0.029164,1,0.939,-0.061,1,0
3.6295,0.0009273,0.55702,0.0048652,-0.02863,1,0.94,-0.06,1,0
3.6302,0.00087717,0.55715,0.0050096,-0.028095,1,0.941,-0.059,1,0
3.6309,0.00082704,0.55727,0.0051539,-0.02756,1,0.942,-0.058,1,0
3.6316,0.00077691,0.5574,0.0052983,-0.027025,1,0.943,-0.057,1,0
3.6323,0.00072677,0.55752,0.0054426,-0.02649,1,0.944,-0.056,1,0
3.633,0.00067664,0.55765,0.005587,-0.025955,1,0.945,-0.055,1,0
3.6337,0.00062651,0.55777,0.0057313,-0.02542,1,0.946,-0.054,1,0
3.6344,0.00057638,0.5579,0.0058757,-0.024885,1,0.947,-0.053,1,0
3.6351,0.00052625,0.55802,0.00602,-0.024351,1,0.948,-0.052,1,0
3.6358,0.00047612,0.55815,0.0061644,-0.023816,1,0.949,-0.051,1,0
3.6365,0.00042599,0.55827,0.0063087,-0.023281,1,0.95,-0.05,1,0
3.6372,0.00037585,0.5584,0.0064531,-0.022746,1,0.951,-0.049,1,0
3.6379,0.00032572,0.55852,0.0065974,-0.022211,1,0.952,-0.048,1,0
3.6386,0.00027559,0.55865,0.0067418,-0.021676,1,0.953,-0.047,1,0
3.6393,0.00022546,0.55877,0.0068861,-0.021141,1,0.954,-0.046,1,0
3.64,0.00017533,0.5589,0.0070305,-0.020607,1,0.955,-0.045,1,0
3.6407,0.0001252,0.55902,0.0071748,-0.020072,1,0.956,-0.044,1,0
3.6414,7.5066e-05,0.55915,0.0073192,-0.019537,1,0.957,-0.043,1,0
3.6421,2.4934e-05,0.55927,0.0074635,-0.019002,1,0.958,-0.042,1,0
3.6428,-2.5197e-05,0.5594,0.0076079,-0.018467,1,0.959,-0.041,1,0
3.6435,-7.5329e-05,0.55952,0.0077522,-0.017932,1,0.96,-0.04,1,0
3.6442,-0.00012546,0.55965,0.0078966,-0.017397,1,0.961,-0.039,1,0
3.6448,-0.00017559,0.55977,0.0080409,-0.016862,1,0.962,-0.038,1,0
3.6455,-0.00022572,0.5599,0.0081853,-0.016328,1,0.963,-0.037,1,0
3.6462,-0.00027585,0.56002,0.0083296,-0.015793,1,0.964,-0.036,1,0
3.6469,-0.00032599,0.56015,0.0084739,-0.015258,1,0.965,-0.035,1,0
3.6476,-0.00037612,0.56027,0.0086183,-0.014723,1,0.966,-0.034,1,0
3.6483,-0.00042625,0.5604,0.0087626,-0.014188,1,0.967,-0.033,1,0
3.649,-0.00047638,0.56052,0.008907,-0.013653,1,0.968,-0.032,1,0
3.6497,-0.00052651,0.56065,0.0090513,-0.013118,1,0.969,-0.031,1,0
3.6504,-0.00057664,0.56077,0.0091957,-0.012583,1,0.97,-0.03,1,0
3.6511,-0.00062677,0.5609,0.00934,-0.012049,1,0.971,-0.029,1,0
3.6518,-0.00067691,0.56102,0.0094844,-0.011514,1,0.972,-0.028,1,0
3.6525,-0.00072704,0.56115,0.0096287,-0.010979,1,0.973,-0.027,1,0
3.6532,-0.00077717,0.56127,0.0097731,-0.010444,1,0.974,-0.026,1,0
3.6539,-0.0008273,0.5614,0.0099174,-0.0099091,1,0.975,-0.025,1,0
3.6546,-0.00087743,0.56152,0.010062,-0.0093742,1,0.976,-0.024,1,0
3.6553,-0.00092756,0.56165,0.010206,-0.0088394,1,0.977,-0.023,1,0
3.656,-0.00097769,0.56177,0.01035,-0.0083045,1,0.978,-0.022,1,0
3.6567,-0.0010278,0.5619,0.010495,-0.0077696,1,0.979,-0.021,1,0
3.6574,-0.001078,0.56202,0.010639,-0.0072348,1,0.98,-0.02,1,0
3.6581,-0.0011281,0.56214,0.010784,-0.0066999,1,0.981,-0.019,1,0
3.6588,-0.0011782,0.56227,0.010928,-0.006165,1,0.982,-0.018,1,0
3.6595,-0.0012284,0.56239,0.011072,-0.0056301,1,0.983,-0.017,1,0
3.6602,-0.0012785,0.56252,0.011217,-0.0050953,1,0.984,-0.016,1,0
3.6609,-0.0013286,0.56264,0.011361,-0.0045604,1,0.985,-0.015,1,0
3.6616,-0.0013787,0.56277,0.011505,-0.0040255,1,0.986,-0.014,1,0
3.6623,-0.0014289,0.56289,0.01165,-0.0034907,1,0.987,-0.013,1,0
3.663,-0.001479,0.56302,0.011794,-0.0029558,1,0.988,-0.012,1,0
3.6637,-0.0015291,0.56314,0.011938,-0.0024209,1,0.989,-0.011,1,0
3.6644,-0.0015793,0.56327,0.012083,-0.0018861,1,0.99,-0.01,1,0
3.6651,-0.0016294,0.56339,0.012227,-0.0013512,1,0.991,-0.009,1,0
3.6658,-0.0016795,0.56352,0.012371,-0.00081632,1,0.992,-0.008,1,0
3.6665,-0.0017297,0.56364,0.012516,-0.00028145,1,0.993,-0.007,1,0
3.6672,-0.0017798,0.56377,0.01266,0.00025343,1,0.994,-0.006,1,0
3.6679,-0.0018299,0.56389,0.012804,0.0007883,1,0.995,-0.005,1,0
3.6686,-0.0018801,0.56402,0.012949,0.0013232,1,0.996,-0.004,1,0
3.6693,-0.0019302,0.56414,0.013093,0.001858,1,0.997,-0.003,1,0
3.6699,-0.0019803,0.56427,0.013237,0.0023929,1,0.998,-0.002,1,0
3.6706,-0.0020305,0.56439,0.013382,0.0029278,1,0.999,-0.001,1,0
