"rho","u1","T","D11","q1","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
1.0028,0.99455,0.0017162,-2.0369e-05,-5.8221e-05,1,0.575,-0.425,1,0
1.0025,0.99454,0.0017404,-1.829e-05,-5.797e-05,1,0.576,-0.424,1,0
1.0022,0.99453,0.0017647,-1.6211e-05,-5.7719e-05,1,0.577,-0.423,1,0
1.0018,0.99452,0.001789,-1.4132e-05,-5.7467e-05,1,0.578,-0.422,1,0
1.0015,0.99452,0.0018132,-1.2052e-05,-5.7216e-05,1,0.579,-0.421,1,0
1.0012,0.99451,0.0018375,-9.9732e-06,-5.6965e-05,1,0.58,-0.42,1,0
1.0009,0.9945,0.0018618,-7.894e-06,-5.6713e-05,1,0.581,-0.419,1,0
1.0006,0.99449,0.001886,-5.8148e-06,-5.6462e-05,1,0.582,-0.418,1,0
1.0002,0.99449,0.0019103,-3.7355e-06,-5.6211e-05,1,0.583,-0.417,1,0
0.99991,0.99448,0.0019346,-1.6563e-06,-5.5959e-05,1,0.584,-0.416,1,0
0.99959,0.99447,0.0019588,4.2297e-07,-5.5708e-05,1,0.585,-0.415,1,0
0.99927,0.99446,0.0019831,2.5022e-06,-5.5457e-05,1,0.586,-0.414,1,0
0.99894,0.99445,0.0020074,4.5815e-06,-5.5205e-05,1,0.587,-0.413,1,0
0.99862,0.99445,0.0020316,6.6607e-06,-5.4954e-05,1,0.588,-0.412,1,0
0.9983,0.99444,0.0020559,8.7399e-06,-5.4702e-05,1,0.589,-0.411,1,0
0.99798,0.99443,0.0020802,1.0819e-05,-5.4451e-05,1,0.59,-0.41,1,0
0.99766,0.99442,0.0021044,1.2898e-05,-5.42e-05,1,0.591,-0.409,1,0
0.99734,0.99442,0.0021287,1.4978e-05,-5.3948e-05,1,0.592,-0.408,1,0
0.99702,0.99441,0.002153,1.7057e-05,-5.3697e-05,1,0.593,-0.407,1,0
0.99652,0.99442,0.0021813,6.5968e-06,-6.43e-05,1,0.594,-0.406,1,0
0.99592,0.99445,0.0022081,1.0233e-05,-6.4157e-05,1,0.595,-0.405,1,0
0.99531,0.99449,0.002235,1.3869e-05,-6.4014e-05,1,0.596,-0.404,1,0
0.9947,0.99452,0.0022618,1.7505e-05,-6.3872e-05,1,0.597,-0.403,1,0
0.99409,0.99456,0.0022886,2.1141e-05,-6.3729e-05,1,0.598,-0.402,1,0
0.99349,0.9946,0.0023154,2.4777e-05,-6.3586e-05,1,0.599,-0.401,1,0
0.99288,0.99463,0.0023422,2.8413e-05,-6.3443e-05,1,0.6,-0.4,1,0
0.99227,0.99467,0.0023691,3.2049e-05,-6.3301e-05,1,0.601,-0.399,1,0
0.99166,0.99471,0.0023959,3.5685e-05,-6.3158e-05,1,0.602,-0.398,1,0
0.99106,0.99474,0.0024227,3.9322e-05,-6.3015e-05,1,0.603,-0.397,1,0
0.99045,0.99478,0.0024495,4.2958e-05,-6.2872e-05,1,0.604,-0.396,1,0
0.98984,0.99481,0.0024763,4.6594e-05,-6.2729e-05,1,0.605,-0.395,1,0
0.98924,0.99485,0.0025032,5.023e-05,-6.2587e-05,1,0.606,-0.394,1,0
0.98863,0.99489,0.00253,5.3866e-05,-6.2444e-05,1,0.607,-0.393,1,0
0.98802,0.99492,0.0025568,5.7502e-05,-6.2301e-05,1,0.608,-0.392,1,0
0.98741,0.99496,0.0025836,6.1138e-05,-6.2158e-05,1,0.609,-0.391,1,0
0.98644,0.99496,0.0026157,6.2048e-05,-6.2967e-05,1,0.61,-0.39,1,0
0.9858,0.99506,0.0026404,6.6228e-05,-6.2257e-05,1,0.611,-0.389,1,0
0.98517,0.99516,0.0026651,7.0409e-05,-6.1547e-05,1,0.612,-0.388,1,0
0.98453,0.99526,0.0026898,7.459e-05,-6.0836e-05,1,0.613,-0.387,1,0
0.98389,0.99535,0.0027145,7.877e-05,-6.0126e-05,1,0.614,-0.386,1,0
0.98325,0.99545,0.0027392,8.2951e-05,-5.9416e-05,1,0.615,-0.385,1,0
0.98261,0.99555,0.0027639,8.7132e-05,-5.8705e-05,1,0.616,-0.384,1,0
0.98197,0.99565,0.0027886,9.1312e-05,-5.7995e-05,1,0.617,-0.383,1,0
0.98133,0.99575,0.0028133,9.5493e-05,-5.7285e-05,1,0.618,-0.382,1,0
0.98069,0.99584,0.002838,9.9673e-05,-5.6574e-05,1,0.619,-0.381,1,0
0.98005,0.99594,0.0028627,0.00010385,-5.5864e-05,1,0.62,-0.38,1,0
0.97941,0.99604,0.0028874,0.00010803,-5.5154e-05,1,0.621,-0.379,1,0
0.97877,0.99614,0.0029121,0.00011222,-5.4443e-05,1,0.622,-0.378,1,0
0.97813,0.99623,0.0029368,0.0001164,-5.3733e-05,1,0.623,-0.377,1,0
0.97749,0.99633,0.0029615,0.00012058,-5.3023e-05,1,0.624,-0.376,1,0
0.97685,0.99643,0.0029862,0.00012476,-5.2312e-05,1,0.625,-0.375,1,0
0.96379,0.99658,0.0030125,0.0001189,-6.3423e-05,1,0.626,-0.374,1,0
0.96254,0.99672,0.00304,0.00012404,-6.3657e-05,1,0.627,-0.373,1,0
0.96129,0.99685,0.0030675,0.00012919,-6.389e-05,1,0.628,-0.372,1,0
0.96004,0.99698,0.003095,0.00013433,-6.4123e-05,1,0.629,-0.371,1,0
0.95879,0.99711,0.0031225,0.00013947,-6.4357e-05,1,0.63,-0.37,1,0
0.95755,0.99725,0.00315,0.00014462,-6.459e-05,1,0.631,-0.369,1,0
0.9563,0.99738,0.0031775,0.00014976,-6.4824e-05,1,0.632,-0.368,1,0
0.95509,0.99752,0.0032058,0.00015636,-6.1662e-05,1,0.633,-0.367,1,0
0.95384,0.9977,0.0032315,0.00016383,-6.1241e-05,1,0.634,-0.366,1,0
0.95259,0.99788,0.0032573,0.0001713,-6.0819e-05,1,0.635,-0.365,1,0
0.95134,0.99807,0.003283,0.00017876,-6.0397e-05,1,0.636,-0.364,1,0
0.95009,0.99825,0.0033087,0.00018623,-5.9975e-05,1,0.637,-0.363,1,0
0.94883,0.99843,0.0033345,0.0001937,-5.9554e-05,1,0.638,-0.362,1,0
0.94758,0.99862,0.0033602,0.00020117,-5.9132e-05,1,0.639,-0.361,1,0
0.94633,0.9988,0.003386,0.00020863,-5.871e-05,1,0.64,-0.36,1,0
0.94479,0.99901,0.0034094,0.00022038,-4.2289e-05,1,0.641,-0.359,1,0
0.94343,0.99926,0.0034263,0.00022937,-4.1478e-05,1,0.642,-0.358,1,0
0.94207,0.99951,0.0034432,0.00023836,-4.0666e-05,1,0.643,-0.357,1,0
0.94071,0.99976,0.0034601,0.00024734,-3.9854e-05,1,0.644,-0.356,1,0
0.93935,1,0.003477,0.00025633,-3.9042e-05,1,0.645,-0.355,1,0
0.938,1.0003,0.0034939,0.00026532,-3.8231e-05,1,0.646,-0.354,1,0
0.93664,1.0005,0.0035108,0.00027431,-3.7419e-05,1,0.647,-0.353,1,0
0.93528,1.0008,0.0035277,0.0002833,-3.6607e-05,1,0.648,-0.352,1,0
0.93383,1.0011,0.0035358,0.00030334,-4.9397e-08,1,0.649,-0.351,1,0
0.93236,1.0014,0.0035325,0.00031157,2.2256e-06,1,0.65,-0.35,1,0
0.93089,1.0017,0.0035291,0.00031979,4.5006e-06,1,0.651,-0.349,1,0
0.92942,1.0021,0.0035258,0.00032802,6.7756e-06,1,0.652,-0.348,1,0
0.92795,1.0024,0.0035224,0.00033625,9.0506e-06,1,0.653,-0.347,1,0
0.92648,1.0027,0.0035191,0.00034448,1.1326e-05,1,0.654,-0.346,1,0
0.92501,1.0031,0.0035157,0.0003527,1.3601e-05,1,0.655,-0.345,1,0
0.92354,1.0034,0.0035124,0.00036093,1.5876e-05,1,0.656,-0.344,1,0
0.92102,1.0038,0.0034983,0.00036748,3.7015e-05,1,0.657,-0.343,1,0
0.91966,1.0042,0.0034784,0.00038184,4.5264e-05,1,0.658,-0.342,1,0
0.91831,1.0046,0.0034585,0.0003962,5.3514e-05,1,0.659,-0.341,1,0
0.91695,1.005,0.0034386,0.00041056,6.1763e-05,1,0.66,-0.34,1,0
0.91566,1.0053,0.0034573,0.000384,-5.6104e-05,1,0.661,-0.339,1,0
0.9143,1.0058,0.0034967,0.0004216,-7.7721e-05,1,0.662,-0.338,1,0
0.91294,1.0062,0.003536,0.00045921,-9.9339e-05,1,0.663,-0.337,1,0
0.91158,1.0067,0.0035754,0.00049681,-0.00012096,1,0.664,-0.336,1,0
0.91008,1.0072,0.0034933,0.00060371,0.00020495,1,0.665,-0.335,1,0
0.90833,1.008,0.0033324,0.00079919,0.00040921,1,0.666,-0.334,1,0
0.90658,1.0088,0.0031715,0.00099466,0.00061346,1,0.667,-0.333,1,0
0.90834,1.0096,0.0029945,0.0015221,0.003526,1,0.668,-0.332,1,0
0.9042,1.0116,0.00093579,0.0019022,0.0048652,1,0.669,-0.331,1,0
0.9004,1.0138,-0.001272,0.0023358,0.0097157,1,0.67,-0.33,1,0
0.8981,1.0156,-0.0067236,0.0015477,0.013906,1,0.671,-0.329,1,0
0.90178,1.0179,-0.014247,-0.0020799,0.017161,1,0.672,-0.328,1,0
0.89857,1.0088,-0.018834,-0.010684,0.010266,1,0.673,-0.327,1,0
0.91797,0.99332,-0.026605,-0.032228,-0.015477,1,0.674,-0.326,1,0
0.93069,0.95108,0.00010589,-0.062397,-0.077965,1,0.675,-0.325,1,0
1.0459,0.85437,0.049514,-0.12656,-0.17873,1,0.676,-0.324,1,0
1.1742,0.68919,0.18601,-0.19585,-0.37469,1,0.677,-0.323,1,0
1.6037,0.44093,0.3304,-0.30476,-0.40648,1,0.678,-0.322,1,0
2.0791,0.19228,0.48986,-0.24556,-0.21469,1,0.679,-0.321,1,0
3.3561,0.0089087,0.53322,-0.032542,-0.031217,1,0.68,-0.32,1,0
3.5237,-0.014287,0.53821,-0.036245,0.00055956,1,0.681,-0.319,1,0
3.5392,-0.040836,0.54276,0.018421,-0.012943,1,0.682,-0.318,1,0
3.6324,-0.024045,0.54333,0.0046616,0.0087444,1,0.683,-0.317,1,0
3.5574,-0.025488,0.54481,-0.0012373,-0.006228,1,0.684,-0.316,1,0
3.5834,-0.025235,0.54329,-0.00055687,-0.0029264,1,0.685,-0.315,1,0
3.6094,-0.024982,0.54176,0.00012359,0.00037511,1,0.686,-0.314,1,0
3.6354,-0.024729,0.54024,0.00080407,0.0036767,1,0.687,-0.313,1,0
3.5835,-0.024016,0.54379,0.00063749,-0.00044095,1,0.688,-0.312,1,0
3.5918,-0.023863,0.54324,0.00045643,-8.9784e-05,1,0.689,-0.311,1,0
3.6001,-0.023709,0.54269,0.00027537,0.00026137,1,0.69,-0.31,1,0
3.6084,-0.023556,0.54214,9.4311e-05,0.00061253,1,0.691,-0.309,1,0
3.6166,-0.023403,0.5416,-8.6744e-05,0.00096368,1,0.692,-0.308,1,0
3.6249,-0.023249,0.54105,-0.0002678,0.0013148,1,0.693,-0.307,1,0
3.6332,-0.023096,0.5405,-0.00044886,0.001666,1,0.694,-0.306,1,0
3.6415,-0.022942,0.53996,-0.00062991,0.0020171,1,0.695,-0.305,1,0
3.6229,-0.023316,0.54076,0.00088932,-0.00057714,1,0.696,-0.304,1,0
3.6302,-0.023058,0.54007,0.00068215,2.2597e-05,1,0.697,-0.303,1,0
3.6376,-0.0228,0.53939,0.00047498,0.00062235,1,0.698,-0.302,1,0
3.6449,-0.022541,0.53871,0.00026782,0.0012221,1,0.699,-0.301,1,0
3.6522,-0.022283,0.53802,6.0657e-05,0.0018218,1,0.7,-0.3,1,0
3.6596,-0.022025,0.53734,-0.00014651,0.0024216,1,0.701,-0.299,1,0
3.6669,-0.021767,0.53665,-0.00035368,0.0030213,1,0.702,-0.298,1,0
3.6742,-0.021508,0.53597,-0.00056085,0.0036211,1,0.703,-0.297,1,0
3.6708,-0.02211,0.53477,0.00025458,0.0021689,1,0.704,-0.296,1,0
3.6791,-0.021969,0.53372,0.00023921,0.0022016,1,0.705,-0.295,1,0
3.6875,-0.021829,0.53266,0.00022384,0.0022343,1,0.706,-0.294,1,0
3.6958,-0.021689,0.53161,0.00020848,0.0022669,1,0.707,-0.293,1,0
3.7041,-0.021548,0.53056,0.00019311,0.0022996,1,0.708,-0.292,1,0
3.7124,-0.021408,0.52951,0.00017775,0.0023323,1,0.709,-0.291,1,0
3.7208,-0.021268,0.52846,0.00016238,0.002365,1,0.71,-0.29,1,0
3.7291,-0.021127,0.52741,0.00014701,0.0023976,1,0.711,-0.289,1,0
3.7374,-0.020987,0.52635,0.00013165,0.0024303,1,0.712,-0.288,1,0
3.7457,-0.020847,0.5253,0.00011628,0.002463,1,0.713,-0.287,1,0
3.754,-0.020706,0.52425,0.00010091,0.0024957,1,0.714,-0.286,1,0
3.7624,-0.020566,0.5232,8.5547e-05,0.0025284,1,0.715,-0.285,1,0
3.7707,-0.020426,0.52215,7.0181e-05,0.002561,1,0.716,-0.284,1,0
3.779,-0.020286,0.5211,5.4814e-05,0.0025937,1,0.717,-0.283,1,0
3.7873,-0.020145,0.52004,3.9448e-05,0.0026264,1,0.718,-0.282,1,0
3.7987,-0.019959,0.51823,0.00025368,0.002572,1,0.719,-0.281,1,0
3.8067,-0.019758,0.51726,0.0002502,0.0025518,1,0.72,-0.28,1,0
3.8148,-0.019556,0.51629,0.00024672,0.0025315,1,0.721,-0.279,1,0
3.8228,-0.019354,0.51532,0.00024324,0.0025112,1,0.722,-0.278,1,0
3.8308,-0.019153,0.51435,0.00023976,0.002491,1,0.723,-0.277,1,0
3.8388,-0.018951,0.51338,0.00023628,0.0024707,1,0.724,-0.276,1,0
3.8469,-0.018749,0.51241,0.0002328,0.0024504,1,0.725,-0.275,1,0
3.8549,-0.018548,0.51144,0.00022932,0.0024302,1,0.726,-0.274,1,0
3.8629,-0.018346,0.51047,0.00022584,0.0024099,1,0.727,-0.273,1,0
3.871,-0.018144,0.5095,0.00022236,0.0023896,1,0.728,-0.272,1,0
3.879,-0.017943,0.50853,0.00021888,0.0023694,1,0.729,-0.271,1,0
3.887,-0.017741,0.50757,0.0002154,0.0023491,1,0.73,-0.27,1,0
3.8951,-0.017539,0.5066,0.00021192,0.0023288,1,0.731,-0.269,1,0
3.9031,-0.017338,0.50563,0.00020844,0.0023086,1,0.732,-0.268,1,0
3.9111,-0.017136,0.50466,0.00020496,0.0022883,1,0.733,-0.267,1,0
3.9192,-0.016934,0.50369,0.00020148,0.002268,1,0.734,-0.266,1,0
3.9272,-0.016733,0.50272,0.000198,0.0022478,1,0.735,-0.265,1,0
3.9352,-0.016531,0.50175,0.00019452,0.0022275,1,0.736,-0.264,1,0
3.9433,-0.01633,0.50078,0.00019104,0.0022072,1,0.737,-0.263,1,0
3.9513,-0.016128,0.49981,0.00018756,0.0021869,1,0.738,-0.262,1,0
3.9593,-0.015926,0.49884,0.00018407,0.0021667,1,0.739,-0.261,1,0
3.9674,-0.015725,0.49787,0.00018059,0.0021464,1,0.74,-0.26,1,0
3.9754,-0.015523,0.4969,0.00017711,0.0021261,1,0.741,-0.259,1,0
3.9834,-0.015321,0.49594,0.00017363,0.0021059,1,0.742,-0.258,1,0
3.9914,-0.01512,0.49497,0.00017015,0.0020856,1,0.743,-0.257,1,0
3.9995,-0.014918,0.494,0.00016667,0.0020653,1,0.744,-0.256,1,0
4.0075,-0.014716,0.49303,0.00016319,0.0020451,1,0.745,-0.255,1,0
4.0155,-0.014515,0.49206,0.00015971,0.0020248,1,0.746,-0.254,1,0
4.0236,-0.014313,0.49109,0.00015623,0.0020045,1,0.747,-0.253,1,0
4.0316,-0.014111,0.49012,0.00015275,0.0019843,1,0.748,-0.252,1,0
4.0396,-0.01391,0.48915,0.00014927,0.001964,1,0.749,-0.251,1,0
4.0477,-0.013708,0.48818,0.00014579,0.0019437,1,0.75,-0.25,1,0
4.0661,-0.013086,0.48603,0.00039136,0.0018122,1,0.751,-0.249,1,0
4.0702,-0.012823,0.48571,0.00038235,0.001739,1,0.752,-0.248,1,0
4.0743,-0.012559,0.48539,0.00037333,0.0016658,1,0.753,-0.247,1,0
4.0784,-0.012295,0.48507,0.00036432,0.0015926,1,0.754,-0.246,1,0
4.0824,-0.012031,0.48475,0.0003553,0.0015194,1,0.755,-0.245,1,0
4.0865,-0.011768,0.48443,0.00034629,0.0014462,1,0.756,-0.244,1,0
4.0906,-0.011504,0.48411,0.00033728,0.0013729,1,0.757,-0.243,1,0
4.0947,-0.01124,0.48379,0.00032826,0.0012997,1,0.758,-0.242,1,0
4.0988,-0.010977,0.48347,0.00031925,0.0012265,1,0.759,-0.241,1,0
4.1029,-0.010713,0.48315,0.00031023,0.0011533,1,0.76,-0.24,1,0
4.1069,-0.010449,0.48283,0.00030122,0.0010801,1,0.761,-0.239,1,0
4.111,-0.010185,0.48251,0.0002922,0.0010069,1,0.762,-0.238,1,0
4.1151,-0.0099216,0.4822,0.00028319,0.00093368,1,0.763,-0.237,1,0
4.1192,-0.0096579,0.48188,0.00027417,0.00086046,1,0.764,-0.236,1,0
4.1233,-0.0093942,0.48156,0.00026516,0.00078725,1,0.765,-0.235,1,0
4.1274,-0.0091305,0.48124,0.00025614,0.00071404,1,0.766,-0.234,1,0
4.1314,-0.0088667,0.48092,0.00024713,0.00064083,1,0.767,-0.233,1,0
4.1355,-0.008603,0.4806,0.00023811,0.00056761,1,0.768,-0.232,1,0
4.1396,-0.0083393,0.48028,0.0002291,0.0004944,1,0.769,-0.231,1,0
4.1437,-0.0080756,0.47996,0.00022009,0.00042119,1,0.77,-0.23,1,0
4.1478,-0.0078118,0.47964,0.00021107,0.00034798,1,0.771,-0.229,1,0
4.1519,-0.0075481,0.47932,0.00020206,0.00027477,1,0.772,-0.228,1,0
4.1559,-0.0072844,0.479,0.00019304,0.00020155,1,0.773,-0.227,1,0
4.16,-0.0070206,0.47868,0.00018403,0.00012834,1,0.774,-0.226,1,0
4.1641,-0.0067569,0.47836,0.00017501,5.5128e-05,1,0.775,-0.225,1,0
4.1682,-0.0064932,0.47804,0.000166,-1.8083e-05,1,0.776,-0.224,1,0
4.1723,-0.0062295,0.47773,0.00015698,-9.1296e-05,1,0.777,-0.223,1,0
4.1764,-0.0059657,0.47741,0.00014797,-0.00016451,1,0.778,-0.222,1,0
4.1804,-0.005702,0.47709,0.00013895,-0.00023772,1,0.779,-0.221,1,0
4.1845,-0.0054383,0.47677,0.00012994,-0.00031093,1,0.78,-0.22,1,0
4.1886,-0.0051746,0.47645,0.00012092,-0.00038415,1,0.781,-0.219,1,0
4.1789,-0.0043442,0.478,0.00046476,-0.00040525,1,0.782,-0.218,1,0
4.1777,-0.0041339,0.47833,0.00044865,-0.00042803,1,0.783,-0.217,1,0
4.1765,-0.0039237,0.47865,0.00043254,-0.0004508,1,0.784,-0.216,1,0
4.1752,-0.0037134,0.47898,0.00041644,-0.00047357,1,0.785,-0.215,1,0
4.174,-0.0035031,0.4793,0.00040033,-0.00049634,1,0.786,-0.214,1,0
4.1728,-0.0032928,0.47963,0.00038422,-0.00051912,1,0.787,-0.213,1,0
4.1716,-0.0030825,0.47996,0.00036811,-0.00054189,1,0.788,-0.212,1,0
4.1703,-0.0028722,0.48028,0.000352,-0.00056466,1,0.789,-0.211,1,0
4.1691,-0.0026619,0.48061,0.00033589,-0.00058743,1,0.79,-0.21,1,0
4.1679,-0.0024516,0.48093,0.00031978,-0.0006102,1,0.791,-0.209,1,0
4.1666,-0.0022413,0.48126,0.00030367,-0.00063298,1,0.792,-0.208,1,0
4.1654,-0.002031,0.48158,0.00028756,-0.00065575,1,0.793,-0.207,1,0
4.1642,-0.0018207,0.48191,0.00027145,-0.00067852,1,0.794,-0.206,1,0
4.1629,-0.0016104,0.48224,0.00025535,-0.00070129,1,0.795,-0.205,1,0
4.1617,-0.0014001,0.48256,0.00023924,-0.00072407,1,0.796,-0.204,1,0
4.1605,-0.0011898,0.48289,0.00022313,-0.00074684,1,0.797,-0.203,1,0
4.1593,-0.00097949,0.48321,0.00020702,-0.00076961,1,0.798,-0.202,1,0
4.158,-0.00076919,0.48354,0.00019091,-0.00079238,1,0.799,-0.201,1,0
4.1568,-0.00055889,0.48386,0.0001748,-0.00081516,1,0.8,-0.2,1,0
4.1556,-0.00034859,0.48419,0.00015869,-0.00083793,1,0.801,-0.199,1,0
4.1543,-0.0001383,0.48452,0.00014258,-0.0008607,1,0.802,-0.198,1,0
4.1531,7.2002e-05,0.48484,0.00012647,-0.00088347,1,0.803,-0.197,1,0
4.1519,0.0002823,0.48517,0.00011037,-0.00090625,1,0.804,-0.196,1,0
4.1506,0.0004926,0.48549,9.4256e-05,-0.00092902,1,0.805,-0.195,1,0
4.1494,0.00070289,0.48582,7.8147e-05,-0.00095179,1,0.806,-0.194,1,0
4.1482,0.00091319,0.48614,6.2038e-05,-0.00097456,1,0.807,-0.193,1,0
4.147,0.0011235,0.48647,4.5929e-05,-0.00099733,1,0.808,-0.192,1,0
4.1457,0.0013338,0.4868,2.982e-05,-0.0010201,1,0.809,-0.191,1,0
4.1445,0.0015441,0.48712,1.3711e-05,-0.0010429,1,0.81,-0.19,1,0
4.1433,0.0017544,0.48745,-2.3978e-06,-0.0010657,1,0.811,-0.189,1,0
4.142,0.0019647,0.48777,-1.8507e-05,-0.0010884,1,0.812,-0.188,1,0
4.0861,0.001679,0.49168,0.00014937,-9.6481e-05,1,0.813,-0.187,1,0
4.0882,0.0018089,0.49154,0.00014875,-8.3242e-05,1,0.814,-0.186,1,0
4.0902,0.0019388,0.49139,0.00014813,-7.0002e-05,1,0.815,-0.185,1,0
4.0923,0.0020687,0.49124,0.00014751,-5.6763e-05,1,0.816,-0.184,1,0
4.0943,0.0021986,0.4911,0.00014689,-4.3523e-05,1,0.817,-0.183,1,0
4.0964,0.0023285,0.49095,0.00014627,-3.0284e-05,1,0.818,-0.182,1,0
4.0985,0.0024584,0.4908,0.00014565,-1.7044e-05,1,0.819,-0.181,1,0
4.1005,0.0025883,0.49066,0.00014503,-3.8047e-06,1,0.82,-0.18,1,0
4.1026,0.0027182,0.49051,0.00014441,9.4348e-06,1,0.821,-0.179,1,0
4.1046,0.0028481,0.49037,0.00014379,2.2674e-05,1,0.822,-0.178,1,0
4.1067,0.0029781,0.49022,0.00014317,3.5914e-05,1,0.823,-0.177,1,0
4.1088,0.003108,0.49007,0.00014256,4.9153e-05,1,0.824,-0.176,1,0
4.1108,0.0032379,0.48993,0.00014194,6.2393e-05,1,0.825,-0.175,1,0
4.1129,0.0033678,0.48978,0.00014132,7.5632e-05,1,0.826,-0.174,1,0
4.1149,0.0034977,0.48963,0.0001407,8.8872e-05,1,0.827,-0.173,1,0
4.117,0.0036276,0.48949,0.00014008,0.00010211,1,0.828,-0.172,1,0
4.1191,0.0037575,0.48934,0.00013946,0.00011535,1,0.829,-0.171,1,0
4.1211,0.0038874,0.4892,0.00013884,0.00012859,1,0.83,-0.17,1,0
4.1232,0.0040173,0.48905,0.00013822,0.00014183,1,0.831,-0.169,1,0
4.1253,0.0041472,0.4889,0.0001376,0.00015507,1,0.832,-0.168,1,0
4.1273,0.0042771,0.48876,0.00013698,0.00016831,1,0.833,-0.167,1,0
4.1294,0.004407,0.48861,0.00013636,0.00018155,1,0.834,-0.166,1,0
4.1314,0.0045369,0.48846,0.00013574,0.00019479,1,0.835,-0.165,1,0
4.1335,0.0046668,0.48832,0.00013512,0.00020803,1,0.836,-0.164,1,0
4.1356,0.0047967,0.48817,0.0001345,0.00022127,1,0.837,-0.163,1,0
4.1376,0.0049266,0.48802,0.00013389,0.00023451,1,0.838,-0.162,1,0
4.1397,0.0050565,0.48788,0.00013327,0.00024775,1,0.839,-0.161,1,0
4.1417,0.0051864,0.48773,0.00013265,0.00026098,1,0.84,-0.16,1,0
4.1438,0.0053163,0.48759,0.00013203,0.00027422,1,0.841,-0.159,1,0
4.1459,0.0054462,0.48744,0.00013141,0.00028746,1,0.842,-0.158,1,0
4.1479,0.0055761,0.48729,0.00013079,0.0003007,1,0.843,-0.157,1,0
4.15,0.005706,0.48715,0.00013017,0.00031394,1,0.844,-0.156,1,0
4.152,0.0058359,0.487,0.00012955,0.00032718,1,0.845,-0.155,1,0
4.1541,0.0059658,0.48685,0.00012893,0.00034042,1,0.846,-0.154,1,0
4.1562,0.0060957,0.48671,0.00012831,0.00035366,1,0.847,-0.153,1,0
4.1582,0.0062256,0.48656,0.00012769,0.0003669,1,0.848,-0.152,1,0
4.1603,0.0063556,0.48642,0.00012707,0.00038014,1,0.849,-0.151,1,0
4.1624,0.0064855,0.48627,0.00012645,0.00039338,1,0.85,-0.15,1,0
4.1644,0.0066154,0.48612,0.00012583,0.00040662,1,0.851,-0.149,1,0
4.1665,0.0067453,0.48598,0.00012521,0.00041986,1,0.852,-0.148,1,0
4.1685,0.0068752,0.48583,0.0001246,0.0004331,1,0.853,-0.147,1,0
4.1706,0.0070051,0.48568,0.00012398,0.00044634,1,0.854,-0.146,1,0
4.1727,0.007135,0.48554,0.00012336,0.00045958,1,0.855,-0.145,1,0
4.1747,0.0072649,0.48539,0.00012274,0.00047282,1,0.856,-0.144,1,0
4.1768,0.0073948,0.48524,0.00012212,0.00048606,1,0.857,-0.143,1,0
4.1788,0.0075247,0.4851,0.0001215,0.0004993,1,0.858,-0.142,1,0
4.1809,0.0076546,0.48495,0.00012088,0.00051253,1,0.859,-0.141,1,0
4.183,0.0077845,0.48481,0.00012026,0.00052577,1,0.86,-0.14,1,0
4.185,0.0079144,0.48466,0.00011964,0.00053901,1,0.861,-0.139,1,0
4.1871,0.0080443,0.48451,0.00011902,0.00055225,1,0.862,-0.138,1,0
4.1891,0.0081742,0.48437,0.0001184,0.00056549,1,0.863,-0.137,1,0
4.1912,0.0083041,0.48422,0.00011778,0.00057873,1,0.864,-0.136,1,0
4.1933,0.008434,0.48407,0.00011716,0.00059197,1,0.865,-0.135,1,0
4.1953,0.0085639,0.48393,0.00011654,0.00060521,1,0.866,-0.134,1,0
4.1974,0.0086938,0.48378,0.00011593,0.00061845,1,0.867,-0.133,1,0
4.1995,0.0088237,0.48364,0.00011531,0.00063169,1,0.868,-0.132,1,0
4.2015,0.0089536,0.48349,0.00011469,0.00064493,1,0.869,-0.131,1,0
4.2036,0.0090835,0.48334,0.00011407,0.00065817,1,0.87,-0.13,1,0
4.2056,0.0092134,0.4832,0.00011345,0.00067141,1,0.871,-0.129,1,0
4.2077,0.0093433,0.48305,0.00011283,0.00068465,1,0.872,-0.128,1,0
4.2098,0.0094732,0.4829,0.00011221,0.00069789,1,0.873,-0.127,1,0
4.2118,0.0096031,0.48276,0.00011159,0.00071113,1,0.874,-0.126,1,0
4.2139,0.0097331,0.48261,0.00011097,0.00072437,1,0.875,-0.125,1,0
4.2608,0.010559,0.47789,6.3551e-05,0.00039016,1,0.876,-0.124,1,0
4.2613,0.010536,0.47791,6.0674e-05,0.00037921,1,0.877,-0.123,1,0
4.2619,0.010513,0.47793,5.7796e-05,0.00036826,1,0.878,-0.122,1,0
4.2624,0.010489,0.47795,5.4919e-05,0.00035732,1,0.879,-0.121,1,0
4.2629,0.010466,0.47797,5.2042e-05,0.00034637,1,0.88,-0.12,1,0
4.2634,0.010443,0.47798,4.9164e-05,0.00033543,1,0.881,-0.119,1,0
4.2639,0.01042,0.478,4.6287e-05,0.00032448,1,0.882,-0.118,1,0
4.2644,0.010396,0.47802,4.3409e-05,0.00031353,1,0.883,-0.117,1,0
4.2649,0.010373,0.47804,4.0532e-05,0.00030259,1,0.884,-0.116,1,0
4.2654,0.01035,0.47805,3.7654e-05,0.00029164,1,0.885,-0.115,1,0
4.2659,0.010326,0.47807,3.4777e-05,0.0002807,1,0.886,-0.114,1,0
4.2664,0.010303,0.47809,3.19e-05,0.00026975,1,0.887,-0.113,1,0
