"rho","u1","T","D11","q1","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
2.2983,0.28634,0.41226,-0.15241,-0.23147,1,0.661,-0.339,1,0
2.3052,0.28515,0.41293,-0.152,-0.23074,1,0.662,-0.338,1,0
2.3121,0.28396,0.41361,-0.15159,-0.23001,1,0.663,-0.337,1,0
2.319,0.28277,0.41428,-0.15119,-0.22928,1,0.664,-0.336,1,0
2.3259,0.28159,0.41495,-0.15078,-0.22855,1,0.665,-0.335,1,0
2.3328,0.2804,0.41563,-0.15037,-0.22782,1,0.666,-0.334,1,0
2.3397,0.27921,0.4163,-0.14997,-0.22709,1,0.667,-0.333,1,0
2.3466,0.27802,0.41698,-0.14956,-0.22636,1,0.668,-0.332,1,0
2.3535,0.27683,0.41765,-0.14915,-0.22564,1,0.669,-0.331,1,0
2.3605,0.27564,0.41832,-0.14875,-0.22491,1,0.67,-0.33,1,0
2.3674,0.27445,0.419,-0.14834,-0.22418,1,0.671,-0.329,1,0
2.3743,0.27326,0.41967,-0.14793,-0.22345,1,0.672,-0.328,1,0
2.3812,0.27207,0.42034,-0.14753,-0.22272,1,0.673,-0.327,1,0
2.3881,0.27088,0.42102,-0.14712,-0.22199,1,0.674,-0.326,1,0
2.395,0.26969,0.42169,-0.14671,-0.22126,1,0.675,-0.325,1,0
2.4019,0.2685,0.42236,-0.14631,-0.22053,1,0.676,-0.324,1,0
2.4088,0.26731,0.42304,-0.1459,-0.2198,1,0.677,-0.323,1,0
2.4157,0.26612,0.42371,-0.14549,-0.21907,1,0.678,-0.322,1,0
2.4226,0.26493,0.42439,-0.14509,-0.21834,1,0.679,-0.321,1,0
2.4295,0.26374,0.42506,-0.14468,-0.21761,1,0.68,-0.32,1,0
2.4364,0.26256,0.42573,-0.14427,-0.21688,1,0.681,-0.319,1,0
2.4434,0.26137,0.42641,-0.14387,-0.21615,1,0.682,-0.318,1,0
2.4503,0.26018,0.42708,-0.14346,-0.21542,1,0.683,-0.317,1,0
2.4572,0.25899,0.42775,-0.14305,-0.21469,1,0.684,-0.316,1,0
2.4641,0.2578,0.42843,-0.14265,-0.21396,1,0.685,-0.315,1,0
2.471,0.25661,0.4291,-0.14224,-0.21323,1,0.686,-0.314,1,0
2.4779,0.25542,0.42978,-0.14183,-0.2125,1,0.687,-0.313,1,0
2.4848,0.25423,0.43045,-0.14143,-0.21177,1,0.688,-0.312,1,0
2.4917,0.25304,0.43112,-0.14102,-0.21105,1,0.689,-0.311,1,0
2.4986,0.25185,0.4318,-0.14061,-0.21032,1,0.69,-0.31,1,0
2.5055,0.25066,0.43247,-0.1402,-0.20959,1,0.691,-0.309,1,0
2.5124,0.24947,0.43314,-0.1398,-0.20886,1,0.692,-0.308,1,0
2.5193,0.24828,0.43382,-0.13939,-0.20813,1,0.693,-0.307,1,0
2.5262,0.24709,0.43449,-0.13898,-0.2074,1,0.694,-0.306,1,0
2.5332,0.2459,0.43517,-0.13858,-0.20667,1,0.695,-0.305,1,0
2.5401,0.24471,0.43584,-0.13817,-0.20594,1,0.696,-0.304,1,0
2.547,0.24352,0.43651,-0.13776,-0.20521,1,0.697,-0.303,1,0
2.5539,0.24234,0.43719,-0.13736,-0.20448,1,0.698,-0.302,1,0
2.5608,0.24115,0.43786,-0.13695,-0.20375,1,0.699,-0.301,1,0
2.5677,0.23996,0.43853,-0.13654,-0.20302,1,0.7,-0.3,1,0
2.5746,0.23877,0.43921,-0.13614,-0.20229,1,0.701,-0.299,1,0
2.5815,0.23758,0.43988,-0.13573,-0.20156,1,0.702,-0.298,1,0
2.5884,0.23639,0.44056,-0.13532,-0.20083,1,0.703,-0.297,1,0
2.5953,0.2352,0.44123,-0.13492,-0.2001,1,0.704,-0.296,1,0
2.6022,0.23401,0.4419,-0.13451,-0.19937,1,0.705,-0.295,1,0
2.6091,0.23282,0.44258,-0.1341,-0.19864,1,0.706,-0.294,1,0
2.6161,0.23163,0.44325,-0.1337,-0.19791,1,0.707,-0.293,1,0
2.623,0.23044,0.44392,-0.13329,-0.19718,1,0.708,-0.292,1,0
2.6299,0.22925,0.4446,-0.13288,-0.19645,1,0.709,-0.291,1,0
2.6368,0.22806,0.44527,-0.13248,-0.19573,1,0.71,-0.29,1,0
2.6437,0.22687,0.44595,-0.13207,-0.195,1,0.711,-0.289,1,0
2.6506,0.22568,0.44662,-0.13166,-0.19427,1,0.712,-0.288,1,0
2.6575,0.22449,0.44729,-0.13126,-0.19354,1,0.713,-0.287,1,0
2.6644,0.22331,0.44797,-0.13085,-0.19281,1,0.714,-0.286,1,0
2.6713,0.22212,0.44864,-0.13044,-0.19208,1,0.715,-0.285,1,0
2.6782,0.22093,0.44931,-0.13004,-0.19135,1,0.716,-0.284,1,0
2.6851,0.21974,0.44999,-0.12963,-0.19062,1,0.717,-0.283,1,0
2.692,0.21855,0.45066,-0.12922,-0.18989,1,0.718,-0.282,1,0
2.6989,0.21736,0.45133,-0.12882,-0.18916,1,0.719,-0.281,1,0
2.7059,0.21617,0.45201,-0.12841,-0.18843,1,0.72,-0.28,1,0
2.7128,0.21498,0.45268,-0.128,-0.1877,1,0.721,-0.279,1,0
2.7197,0.21379,0.45336,-0.1276,-0.18697,1,0.722,-0.278,1,0
2.7266,0.2126,0.45403,-0.12719,-0.18624,1,0.723,-0.277,1,0
2.7335,0.21141,0.4547,-0.12678,-0.18551,1,0.724,-0.276,1,0
2.7404,0.21022,0.45538,-0.12637,-0.18478,1,0.725,-0.275,1,0
2.7473,0.20903,0.45605,-0.12597,-0.18405,1,0.726,-0.274,1,0
2.7542,0.20784,0.45672,-0.12556,-0.18332,1,0.727,-0.273,1,0
2.7611,0.20665,0.4574,-0.12515,-0.18259,1,0.728,-0.272,1,0
2.768,0.20546,0.45807,-0.12475,-0.18186,1,0.729,-0.271,1,0
2.7749,0.20428,0.45875,-0.12434,-0.18113,1,0.73,-0.27,1,0
2.7818,0.20309,0.45942,-0.12393,-0.18041,1,0.731,-0.269,1,0
2.7888,0.2019,0.46009,-0.12353,-0.17968,1,0.732,-0.268,1,0
2.7957,0.20071,0.46077,-0.12312,-0.17895,1,0.733,-0.267,1,0
2.8026,0.19952,0.46144,-0.12271,-0.17822,1,0.734,-0.266,1,0
2.8095,0.19833,0.46211,-0.12231,-0.17749,1,0.735,-0.265,1,0
2.8164,0.19714,0.46279,-0.1219,-0.17676,1,0.736,-0.264,1,0
2.8233,0.19595,0.46346,-0.12149,-0.17603,1,0.737,-0.263,1,0
2.8302,0.19476,0.46414,-0.12109,-0.1753,1,0.738,-0.262,1,0
2.8371,0.19357,0.46481,-0.12068,-0.17457,1,0.739,-0.261,1,0
2.844,0.19238,0.46548,-0.12027,-0.17384,1,0.74,-0.26,1,0
2.8509,0.19119,0.46616,-0.11987,-0.17311,1,0.741,-0.259,1,0
2.8578,0.19,0.46683,-0.11946,-0.17238,1,0.742,-0.258,1,0
2.8647,0.18881,0.4675,-0.11905,-0.17165,1,0.743,-0.257,1,0
2.8716,0.18762,0.46818,-0.11865,-0.17092,1,0.744,-0.256,1,0
2.8786,0.18643,0.46885,-0.11824,-0.17019,1,0.745,-0.255,1,0
2.8855,0.18525,0.46953,-0.11783,-0.16946,1,0.746,-0.254,1,0
2.8924,0.18406,0.4702,-0.11743,-0.16873,1,0.747,-0.253,1,0
2.8993,0.18287,0.47087,-0.11702,-0.168,1,0.748,-0.252,1,0
2.9062,0.18168,0.47155,-0.11661,-0.16727,1,0.749,-0.251,1,0
2.9131,0.18049,0.47222,-0.11621,-0.16654,1,0.75,-0.25,1,0
2.92,0.1793,0.47289,-0.1158,-0.16582,1,0.751,-0.249,1,0
2.9269,0.17811,0.47357,-0.11539,-0.16509,1,0.752,-0.248,1,0
2.9338,0.17692,0.47424,-0.11499,-0.16436,1,0.753,-0.247,1,0
2.9407,0.17573,0.47491,-0.11458,-0.16363,1,0.754,-0.246,1,0
2.9476,0.17454,0.47559,-0.11417,-0.1629,1,0.755,-0.245,1,0
2.9545,0.17335,0.47626,-0.11376,-0.16217,1,0.756,-0.244,1,0
2.9614,0.17216,0.47694,-0.11336,-0.16144,1,0.757,-0.243,1,0
2.9684,0.17097,0.47761,-0.11295,-0.16071,1,0.758,-0.242,1,0
2.9753,0.16978,0.47828,-0.11254,-0.15998,1,0.759,-0.241,1,0
2.9822,0.16859,0.47896,-0.11214,-0.15925,1,0.76,-0.24,1,0
2.9891,0.1674,0.47963,-0.11173,-0.15852,1,0.761,-0.239,1,0
2.996,0.16622,0.4803,-0.11132,-0.15779,1,0.762,-0.238,1,0
3.0029,0.16503,0.48098,-0.11092,-0.15706,1,0.763,-0.237,1,0
3.0098,0.16384,0.48165,-0.11051,-0.15633,1,0.764,-0.236,1,0
3.0167,0.16265,0.48233,-0.1101,-0.1556,1,0.765,-0.235,1,0
3.0236,0.16146,0.483,-0.1097,-0.15487,1,0.766,-0.234,1,0
3.0305,0.16027,0.48367,-0.10929,-0.15414,1,0.767,-0.233,1,0
3.0374,0.15908,0.48435,-0.10888,-0.15341,1,0.768,-0.232,1,0
3.0443,0.15789,0.48502,-0.10848,-0.15268,1,0.769,-0.231,1,0
3.0513,0.1567,0.48569,-0.10807,-0.15195,1,0.77,-0.23,1,0
3.0582,0.15551,0.48637,-0.10766,-0.15122,1,0.771,-0.229,1,0
3.0651,0.15432,0.48704,-0.10726,-0.1505,1,0.772,-0.228,1,0
3.072,0.15313,0.48772,-0.10685,-0.14977,1,0.773,-0.227,1,0
3.0789,0.15194,0.48839,-0.10644,-0.14904,1,0.774,-0.226,1,0
3.0858,0.15075,0.48906,-0.10604,-0.14831,1,0.775,-0.225,1,0
3.0927,0.14956,0.48974,-0.10563,-0.14758,1,0.776,-0.224,1,0
3.0996,0.14837,0.49041,-0.10522,-0.14685,1,0.777,-0.223,1,0
3.1065,0.14718,0.49108,-0.10482,-0.14612,1,0.778,-0.222,1,0
3.1134,0.146,0.49176,-0.10441,-0.14539,1,0.779,-0.221,1,0
3.1203,0.14481,0.49243,-0.104,-0.14466,1,0.78,-0.22,1,0
3.1272,0.14362,0.49311,-0.1036,-0.14393,1,0.781,-0.219,1,0
3.1341,0.14243,0.49378,-0.10319,-0.1432,1,0.782,-0.218,1,0
3.1411,0.14124,0.49445,-0.10278,-0.14247,1,0.783,-0.217,1,0
3.148,0.14005,0.49513,-0.10238,-0.14174,1,0.784,-0.216,1,0
3.1549,0.13886,0.4958,-0.10197,-0.14101,1,0.785,-0.215,1,0
3.1618,0.13767,0.49647,-0.10156,-0.14028,1,0.786,-0.214,1,0
3.1687,0.13648,0.49715,-0.10115,-0.13955,1,0.787,-0.213,1,0
3.1756,0.13529,0.49782,-0.10075,-0.13882,1,0.788,-0.212,1,0
3.1825,0.1341,0.49849,-0.10034,-0.13809,1,0.789,-0.211,1,0
3.1894,0.13291,0.49917,-0.099935,-0.13736,1,0.79,-0.21,1,0
3.1963,0.13172,0.49984,-0.099528,-0.13663,1,0.791,-0.209,1,0
3.2032,0.13053,0.50052,-0.099121,-0.13591,1,0.792,-0.208,1,0
3.2101,0.12934,0.50119,-0.098714,-0.13518,1,0.793,-0.207,1,0
3.217,0.12815,0.50186,-0.098307,-0.13445,1,0.794,-0.206,1,0
3.224,0.12697,0.50254,-0.097901,-0.13372,1,0.795,-0.205,1,0
3.2309,0.12578,0.50321,-0.097494,-0.13299,1,0.796,-0.204,1,0
3.2378,0.12459,0.50388,-0.097087,-0.13226,1,0.797,-0.203,1,0
3.2447,0.1234,0.50456,-0.09668,-0.13153,1,0.798,-0.202,1,0
3.2516,0.12221,0.50523,-0.096274,-0.1308,1,0.799,-0.201,1,0
3.2585,0.12102,0.50591,-0.095867,-0.13007,1,0.8,-0.2,1,0
3.2654,0.11983,0.50658,-0.09546,-0.12934,1,0.801,-0.199,1,0
3.2723,0.11864,0.50725,-0.095053,-0.12861,1,0.802,-0.198,1,0
3.2792,0.11745,0.50793,-0.094647,-0.12788,1,0.803,-0.197,1,0
3.2861,0.11626,0.5086,-0.09424,-0.12715,1,0.804,-0.196,1,0
3.293,0.11507,0.50927,-0.093833,-0.12642,1,0.805,-0.195,1,0
3.2999,0.11388,0.50995,-0.093426,-0.12569,1,0.806,-0.194,1,0
3.3068,0.11269,0.51062,-0.093019,-0.12496,1,0.807,-0.193,1,0
3.3138,0.1115,0.5113,-0.092613,-0.12423,1,0.808,-0.192,1,0
3.3207,0.11031,0.51197,-0.092206,-0.1235,1,0.809,-0.191,1,0
3.3276,0.10912,0.51264,-0.091799,-0.12277,1,0.81,-0.19,1,0
3.3345,0.10794,0.51332,-0.091392,-0.12204,1,0.811,-0.189,1,0
3.3414,0.10675,0.51399,-0.090986,-0.12131,1,0.812,-0.188,1,0
3.3483,0.10556,0.51466,-0.090579,-0.12059,1,0.813,-0.187,1,0
3.3552,0.10437,0.51534,-0.090172,-0.11986,1,0.814,-0.186,1,0
3.3621,0.10318,0.51601,-0.089765,-0.11913,1,0.815,-0.185,1,0
3.369,0.10199,0.51669,-0.089359,-0.1184,1,0.816,-0.184,1,0
3.3759,0.1008,0.51736,-0.088952,-0.11767,1,0.817,-0.183,1,0
3.3828,0.09961,0.51803,-0.088545,-0.11694,1,0.818,-0.182,1,0
3.3897,0.09842,0.51871,-0.088138,-0.11621,1,0.819,-0.181,1,0
3.3967,0.097231,0.51938,-0.087731,-0.11548,1,0.82,-0.18,1,0
3.4036,0.096041,0.52005,-0.087325,-0.11475,1,0.821,-0.179,1,0
3.4105,0.094852,0.52073,-0.086918,-0.11402,1,0.822,-0.178,1,0
3.4174,0.093663,0.5214,-0.086511,-0.11329,1,0.823,-0.177,1,0
3.4243,0.092473,0.52207,-0.086104,-0.11256,1,0.824,-0.176,1,0
3.4312,0.091284,0.52275,-0.085698,-0.11183,1,0.825,-0.175,1,0
3.4381,0.090094,0.52342,-0.085291,-0.1111,1,0.826,-0.174,1,0
3.445,0.088905,0.5241,-0.084884,-0.11037,1,0.827,-0.173,1,0
3.4519,0.087716,0.52477,-0.084477,-0.10964,1,0.828,-0.172,1,0
3.4588,0.086526,0.52544,-0.08407,-0.10891,1,0.829,-0.171,1,0
3.4657,0.085337,0.52612,-0.083664,-0.10818,1,0.83,-0.17,1,0
3.4726,0.084148,0.52679,-0.083257,-0.10745,1,0.831,-0.169,1,0
3.4795,0.082958,0.52746,-0.08285,-0.10672,1,0.832,-0.168,1,0
3.4865,0.081769,0.52814,-0.082443,-0.10599,1,0.833,-0.167,1,0
3.4934,0.080579,0.52881,-0.082037,-0.10527,1,0.834,-0.166,1,0
3.5003,0.07939,0.52949,-0.08163,-0.10454,1,0.835,-0.165,1,0
3.5072,0.078201,0.53016,-0.081223,-0.10381,1,0.836,-0.164,1,0
3.5141,0.077011,0.53083,-0.080816,-0.10308,1,0.837,-0.163,1,0
3.521,0.075822,0.53151,-0.08041,-0.10235,1,0.838,-0.162,1,0
3.5279,0.074632,0.53218,-0.080003,-0.10162,1,0.839,-0.161,1,0
3.5348,0.073443,0.53285,-0.079596,-0.10089,1,0.84,-0.16,1,0
3.5417,0.072254,0.53353,-0.079189,-0.10016,1,0.841,-0.159,1,0
3.5486,0.071064,0.5342,-0.078782,-0.099429,1,0.842,-0.158,1,0
3.5555,0.069875,0.53488,-0.078376,-0.0987,1,0.843,-0.157,1,0
3.5624,0.068686,0.53555,-0.077969,-0.09797,1,0.844,-0.156,1,0
3.5693,0.067496,0.53622,-0.077562,-0.097241,1,0.845,-0.155,1,0
3.5763,0.066307,0.5369,-0.077155,-0.096511,1,0.846,-0.154,1,0
3.5832,0.065117,0.53757,-0.076749,-0.095782,1,0.847,-0.153,1,0
3.5901,0.063928,0.53824,-0.076342,-0.095052,1,0.848,-0.152,1,0
3.597,0.062739,0.53892,-0.075935,-0.094323,1,0.849,-0.151,1,0
3.6039,0.061549,0.53959,-0.075528,-0.093593,1,0.85,-0.15,1,0
3.6108,0.06036,0.54027,-0.075122,-0.092864,1,0.851,-0.149,1,0
3.6177,0.05917,0.54094,-0.074715,-0.092134,1,0.852,-0.148,1,0
3.6246,0.057981,0.54161,-0.074308,-0.091405,1,0.853,-0.147,1,0
3.6315,0.056792,0.54229,-0.073901,-0.090675,1,0.854,-0.146,1,0
3.6384,0.055602,0.54296,-0.073494,-0.089946,1,0.855,-0.145,1,0
3.6453,0.054413,0.54363,-0.073088,-0.089216,1,0.856,-0.144,1,0
3.6522,0.053224,0.54431,-0.072681,-0.088487,1,0.857,-0.143,1,0
3.6592,0.052034,0.54498,-0.072274,-0.087757,1,0.858,-0.142,1,0
3.6661,0.050845,0.54565,-0.071867,-0.087027,1,0.859,-0.141,1,0
3.673,0.049655,0.54633,-0.071461,-0.086298,1,0.86,-0.14,1,0
3.6799,0.048466,0.547,-0.071054,-0.085568,1,0.861,-0.139,1,0
3.6868,0.047277,0.54768,-0.070647,-0.084839,1,0.862,-0.138,1,0
3.6937,0.046087,0.54835,-0.07024,-0.084109,1,0.863,-0.137,1,0
3.7006,0.044898,0.54902,-0.069833,-0.08338,1,0.864,-0.136,1,0
3.7075,0.043708,0.5497,-0.069427,-0.08265,1,0.865,-0.135,1,0
3.7144,0.042519,0.55037,-0.06902,-0.081921,1,0.866,-0.134,1,0
3.7213,0.04133,0.55104,-0.068613,-0.081191,1,0.867,-0.133,1,0
3.7282,0.04014,0.55172,-0.068206,-0.080462,1,0.868,-0.132,1,0
3.7351,0.038951,0.55239,-0.0678,-0.079732,1,0.869,-0.131,1,0
3.742,0.037762,0.55307,-0.067393,-0.079003,1,0.87,-0.13,1,0
3.749,0.036572,0.55374,-0.066986,-0.078273,1,0.871,-0.129,1,0
3.7559,0.035383,0.55441,-0.066579,-0.077544,1,0.872,-0.128,1,0
3.7628,0.034193,0.55509,-0.066173,-0.076814,1,0.873,-0.127,1,0
3.7697,0.033004,0.55576,-0.065766,-0.076085,1,0.874,-0.126,1,0
3.7766,0.031815,0.55643,-0.065359,-0.075355,1,0.875,-0.125,1,0
3.7835,0.030625,0.55711,-0.064952,-0.074626,1,0.876,-0.124,1,0
3.7904,0.029436,0.55778,-0.064545,-0.073896,1,0.877,-0.123,1,0
3.7973,0.028246,0.55846,-0.064139,-0.073167,1,0.878,-0.122,1,0
3.8042,0.027057,0.55913,-0.063732,-0.072437,1,0.879,-0.121,1,0
3.8111,0.025868,0.5598,-0.063325,-0.071708,1,0.88,-0.12,1,0
3.818,0.024678,0.56048,-0.062918,-0.070978,1,0.881,-0.119,1,0
3.8249,0.023489,0.56115,-0.062512,-0.070249,1,0.882,-0.118,1,0
3.8319,0.0223,0.56182,-0.062105,-0.069519,1,0.883,-0.117,1,0
3.8388,0.02111,0.5625,-0.061698,-0.06879,1,0.884,-0.116,1,0
3.8457,0.019921,0.56317,-0.061291,-0.06806,1,0.885,-0.115,1,0
3.8526,0.018731,0.56385,-0.060885,-0.067331,1,0.886,-0.114,1,0
3.8595,0.017542,0.56452,-0.060478,-0.066601,1,0.887,-0.113,1,0
3.8664,0.016353,0.56519,-0.060071,-0.065872,1,0.888,-0.112,1,0
3.8733,0.015163,0.56587,-0.059664,-0.065142,1,0.889,-0.111,1,0
3.8802,0.013974,0.56654,-0.059257,-0.064413,1,0.89,-0.11,1,0
3.8871,0.012784,0.56721,-0.058851,-0.063683,1,0.891,-0.109,1,0
3.894,0.011595,0.56789,-0.058444,-0.062953,1,0.892,-0.108,1,0
3.9009,0.010406,0.56856,-0.058037,-0.062224,1,0.893,-0.107,1,0
3.9078,0.0092163,0.56923,-0.05763,-0.061494,1,0.894,-0.106,1,0
3.9147,0.008027,0.56991,-0.057224,-0.060765,1,0.895,-0.105,1,0
3.9217,0.0068376,0.57058,-0.056817,-0.060035,1,0.896,-0.104,1,0
3.9286,0.0056482,0.57126,-0.05641,-0.059306,1,0.897,-0.103,1,0
3.9355,0.0044588,0.57193,-0.056003,-0.058576,1,0.898,-0.102,1,0
3.9424,0.0032694,0.5726,-0.055596,-0.057847,1,0.899,-0.101,1,0
3.9493,0.00208,0.57328,-0.05519,-0.057117,1,0.9,-0.1,1,0
3.9562,0.00089066,0.57395,-0.054783,-0.056388,1,0.901,-0.099,1,0
3.9631,-0.00029873,0.57462,-0.054376,-0.055658,1,0.902,-0.098,1,0
3.97,-0.0014881,0.5753,-0.053969,-0.054929,1,0.903,-0.097,1,0
3.9769,-0.0026775,0.57597,-0.053563,-0.054199,1,0.904,-0.096,1,0
3.9838,-0.0038669,0.57665,-0.053156,-0.05347,1,0.905,-0.095,1,0
3.9907,-0.0050563,0.57732,-0.052749,-0.05274,1,0.906,-0.094,1,0
3.9976,-0.0062456,0.57799,-0.052342,-0.052011,1,0.907,-0.093,1,0
4.0046,-0.007435,0.57867,-0.051936,-0.051281,1,0.908,-0.092,1,0
4.0115,-0.0086244,0.57934,-0.051529,-0.050552,1,0.909,-0.091,1,0
4.0184,-0.0098138,0.58001,-0.051122,-0.049822,1,0.91,-0.09,1,0
4.0253,-0.011003,0.58069,-0.050715,-0.049093,1,0.911,-0.089,1,0
4.0322,-0.012193,0.58136,-0.050308,-0.048363,1,0.912,-0.088,1,0
4.0391,-0.013382,0.58204,-0.049902,-0.047634,1,0.913,-0.087,1,0
4.046,-0.014571,0.58271,-0.049495,-0.046904,1,0.914,-0.086,1,0
4.0529,-0.015761,0.58338,-0.049088,-0.046175,1,0.915,-0.085,1,0
4.0598,-0.01695,0.58406,-0.048681,-0.045445,1,0.916,-0.084,1,0
4.0667,-0.018139,0.58473,-0.048275,-0.044716,1,0.917,-0.083,1,0
4.0736,-0.019329,0.5854,-0.047868,-0.043986,1,0.918,-0.082,1,0
4.0805,-0.020518,0.58608,-0.047461,-0.043257,1,0.919,-0.081,1,0
4.0874,-0.021708,0.58675,-0.047054,-0.042527,1,0.92,-0.08,1,0
4.0944,-0.022897,0.58743,-0.046648,-0.041798,1,0.921,-0.079,1,0
4.1013,-0.024086,0.5881,-0.046241,-0.041068,1,0.922,-0.078,1,0
4.1082,-0.025276,0.58877,-0.045834,-0.040339,1,0.923,-0.077,1,0
4.1151,-0.026465,0.58945,-0.045427,-0.039609,1,0.924,-0.076,1,0
4.122,-0.027655,0.59012,-0.04502,-0.038879,1,0.925,-0.075,1,0
4.1289,-0.028844,0.59079,-0.044614,-0.03815,1,0.926,-0.074,1,0
4.1358,-0.030033,0.59147,-0.044207,-0.03742,1,0.927,-0.073,1,0
4.1427,-0.031223,0.59214,-0.0438,-0.036691,1,0.928,-0.072,1,0
4.1496,-0.032412,0.59281,-0.043393,-0.035961,1,0.929,-0.071,1,0
4.1565,-0.033601,0.59349,-0.042987,-0.035232,1,0.93,-0.07,1,0
4.1634,-0.034791,0.59416,-0.04258,-0.034502,1,0.931,-0.069,1,0
4.1703,-0.03598,0.59484,-0.042173,-0.033773,1,0.932,-0.068,1,0
4.1773,-0.03717,0.59551,-0.041766,-0.033043,1,0.933,-0.067,1,0
4.1842,-0.038359,0.59618,-0.041359,-0.032314,1,0.934,-0.066,1,0
4.1911,-0.039548,0.59686,-0.040953,-0.031584,1,0.935,-0.065,1,0
4.198,-0.040738,0.59753,-0.040546,-0.030855,1,0.936,-0.064,1,0
4.2049,-0.041927,0.5982,-0.040139,-0.030125,1,0.937,-0.063,1,0
4.2118,-0.043117,0.59888,-0.039732,-0.029396,1,0.938,-0.062,1,0
4.2187,-0.044306,0.59955,-0.039326,-0.028666,1,0.939,-0.061,1,0
4.2256,-0.045495,0.60023,-0.038919,-0.027937,1,0.94,-0.06,1,0
4.2325,-0.046685,0.6009,-0.038512,-0.027207,1,0.941,-0.059,1,0
4.2394,-0.047874,0.60157,-0.038105,-0.026478,1,0.942,-0.058,1,0
4.2463,-0.049063,0.60225,-0.037699,-0.025748,1,0.943,-0.057,1,0
4.2532,-0.050253,0.60292,-0.037292,-0.025019,1,0.944,-0.056,1,0
4.2601,-0.051442,0.60359,-0.036885,-0.024289,1,0.945,-0.055,1,0
4.2671,-0.052632,0.60427,-0.036478,-0.02356,1,0.946,-0.054,1,0
4.274,-0.053821,0.60494,-0.036071,-0.02283,1,0.947,-0.053,1,0
4.2809,-0.05501,0.60562,-0.035665,-0.022101,1,0.948,-0.052,1,0
4.2878,-0.0562,0.60629,-0.035258,-0.021371,1,0.949,-0.051,1,0
4.2947,-0.057389,0.60696,-0.034851,-0.020642,1,0.95,-0.05,1,0
4.3016,-0.058579,0.60764,-0.034444,-0.019912,1,0.951,-0.049,1,0
4.3085,-0.059768,0.60831,-0.034038,-0.019183,1,0.952,-0.048,1,0
4.3154,-0.060957,0.60898,-0.033631,-0.018453,1,0.953,-0.047,1,0
4.3223,-0.062147,0.60966,-0.033224,-0.017724,1,0.954,-0.046,1,0
4.3292,-0.063336,0.61033,-0.032817,-0.016994,1,0.955,-0.045,1,0
4.3361,-0.064525,0.61101,-0.032411,-0.016265,1,0.956,-0.044,1,0
4.343,-0.065715,0.61168,-0.032004,-0.015535,1,0.957,-0.043,1,0
4.3499,-0.066904,0.61235,-0.031597,-0.014805,1,0.958,-0.042,1,0
4.3569,-0.068094,0.61303,-0.03119,-0.014076,1,0.959,-0.041,1,0
4.3638,-0.069283,0.6137,-0.030783,-0.013346,1,0.96,-0.04,1,0
4.3707,-0.070472,0.61437,-0.030377,-0.012617,1,0.961,-0.039,1,0
4.3776,-0.071662,0.61505,-0.02997,-0.011887,1,0.962,-0.038,1,0
4.3845,-0.072851,0.61572,-0.029563,-0.011158,1,0.963,-0.037,1,0
4.3914,-0.074041,0.61639,-0.029156,-0.010428,1,0.964,-0.036,1,0
4.3983,-0.07523,0.61707,-0.02875,-0.0096989,1,0.965,-0.035,1,0
4.4052,-0.076419,0.61774,-0.028343,-0.0089694,1,0.966,-0.034,1,0
4.4121,-0.077609,0.61842,-0.027936,-0.0082398,1,0.967,-0.033,1,0
4.419,-0.078798,0.61909,-0.027529,-0.0075103,1,0.968,-0.032,1,0
4.4259,-0.079987,0.61976,-0.027122,-0.0067808,1,0.969,-0.031,1,0
4.4328,-0.081177,0.62044,-0.026716,-0.0060513,1,0.97,-0.03,1,0
4.4398,-0.082366,0.62111,-0.026309,-0.0053218,1,0.971,-0.029,1,0
4.4467,-0.083556,0.62178,-0.025902,-0.0045923,1,0.972,-0.028,1,0
4.4536,-0.084745,0.62246,-0.025495,-0.0038627,1,0.973,-0.027,1,0
4.4605,-0.085934,0.62313,-0.025089,-0.0031332,1,0.974,-0.026,1,0
4.4674,-0.087124,0.62381,-0.024682,-0.0024037,1,0.975,-0.025,1,0
4.4743,-0.088313,0.62448,-0.024275,-0.0016742,1,0.976,-0.024,1,0
4.4812,-0.089503,0.62515,-0.023868,-0.00094468,1,0.977,-0.023,1,0
4.4881,-0.090692,0.62583,-0.023462,-0.00021517,1,0.978,-0.022,1,0
4.495,-0.091881,0.6265,-0.023055,0.00051435,1,0.979,-0.021,1,0
4.5019,-0.093071,0.62717,-0.022648,0.0012439,1,0.98,-0.02,1,0
4.5088,-0.09426,0.62785,-0.022241,0.0019734,1,0.981,-0.019,1,0
4.5157,-0.095449,0.62852,-0.021834,0.0027029,1,0.982,-0.018,1,0
4.5226,-0.096639,0.6292,-0.021428,0.0034324,1,0.983,-0.017,1,0
4.5296,-0.097828,0.62987,-0.021021,0.0041619,1,0.984,-0.016,1,0
4.5365,-0.099018,0.63054,-0.020614,0.0048914,1,0.985,-0.015,1,0
4.5434,-0.10021,0.63122,-0.020207,0.005621,1,0.986,-0.014,1,0
4.5503,-0.1014,0.63189,-0.019801,0.0063505,1,0.987,-0.013,1,0
4.5572,-0.10259,0.63256,-0.019394,0.00708,1,0.988,-0.012,1,0
4.5641,-0.10378,0.63324,-0.018987,0.0078095,1,0.989,-0.011,1,0
4.571,-0.10496,0.63391,-0.01858,0.008539,1,0.99,-0.01,1,0
