"rho","u1","T","D11","q1","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
1.0109,0.9835,-0.022082,-0.026704,-0.0019358,1,0.593,-0.407,1,0
1.0168,0.97947,-0.030811,-0.040558,-0.01436,1,0.594,-0.406,1,0
1.0208,0.97507,-0.027591,-0.042902,-0.021442,1,0.595,-0.405,1,0
1.0247,0.97068,-0.02437,-0.045246,-0.028524,1,0.596,-0.404,1,0
1.0287,0.96628,-0.021149,-0.04759,-0.035605,1,0.597,-0.403,1,0
1.0327,0.96188,-0.017929,-0.049933,-0.042687,1,0.598,-0.402,1,0
1.0366,0.95749,-0.014708,-0.052277,-0.049769,1,0.599,-0.401,1,0
1.0406,0.95309,-0.011487,-0.054621,-0.056851,1,0.6,-0.4,1,0
1.0446,0.9487,-0.0082665,-0.056965,-0.063933,1,0.601,-0.399,1,0
1.0485,0.9443,-0.0050459,-0.059309,-0.071014,1,0.602,-0.398,1,0
1.0525,0.9399,-0.0018252,-0.061652,-0.078096,1,0.603,-0.397,1,0
1.0564,0.93551,0.0013955,-0.063996,-0.085178,1,0.604,-0.396,1,0
1.0604,0.93111,0.0046161,-0.06634,-0.092259,1,0.605,-0.395,1,0
1.0644,0.92672,0.0078369,-0.068684,-0.099341,1,0.606,-0.394,1,0
1.0683,0.92232,0.011058,-0.071028,-0.10642,1,0.607,-0.393,1,0
1.0723,0.91793,0.014278,-0.073372,-0.1135,1,0.608,-0.392,1,0
1.0763,0.91353,0.017499,-0.075715,-0.12059,1,0.609,-0.391,1,0
1.0802,0.90913,0.02072,-0.078059,-0.12767,1,0.61,-0.39,1,0
1.0842,0.90474,0.02394,-0.080403,-0.13475,1,0.611,-0.389,1,0
1.0881,0.90034,0.027161,-0.082747,-0.14183,1,0.612,-0.388,1,0
1.0921,0.89595,0.030382,-0.085091,-0.14891,1,0.613,-0.387,1,0
1.0961,0.89155,0.033602,-0.087434,-0.156,1,0.614,-0.386,1,0
1.1,0.88715,0.036823,-0.089778,-0.16308,1,0.615,-0.385,1,0
1.104,0.88276,0.040044,-0.092122,-0.17016,1,0.616,-0.384,1,0
1.1079,0.87836,0.043264,-0.094466,-0.17724,1,0.617,-0.383,1,0
1.1119,0.87397,0.046485,-0.09681,-0.18432,1,0.618,-0.382,1,0
1.1159,0.86957,0.049706,-0.099154,-0.1914,1,0.619,-0.381,1,0
1.1198,0.86518,0.052926,-0.1015,-0.19849,1,0.62,-0.38,1,0
1.1238,0.86078,0.056147,-0.10384,-0.20557,1,0.621,-0.379,1,0
1.1278,0.85638,0.059368,-0.10619,-0.21265,1,0.622,-0.378,1,0
1.1317,0.85199,0.062588,-0.10853,-0.21973,1,0.623,-0.377,1,0
1.1357,0.84759,0.065809,-0.11087,-0.22681,1,0.624,-0.376,1,0
1.1396,0.8432,0.06903,-0.11322,-0.23389,1,0.625,-0.375,1,0
1.1694,0.81306,0.03869,-0.19296,-0.20262,1,0.626,-0.374,1,0
1.187,0.799,0.050534,-0.19564,-0.21179,1,0.627,-0.373,1,0
1.2045,0.78495,0.062379,-0.19832,-0.22096,1,0.628,-0.372,1,0
1.2221,0.77089,0.074224,-0.201,-0.23014,1,0.629,-0.371,1,0
1.2396,0.75684,0.086068,-0.20368,-0.23931,1,0.63,-0.37,1,0
1.2572,0.74279,0.097913,-0.20636,-0.24848,1,0.631,-0.369,1,0
1.2748,0.72873,0.10976,-0.20904,-0.25765,1,0.632,-0.368,1,0
1.2923,0.71468,0.1216,-0.21172,-0.26682,1,0.633,-0.367,1,0
1.3099,0.70063,0.13345,-0.21441,-0.27599,1,0.634,-0.366,1,0
1.3274,0.68657,0.14529,-0.21709,-0.28516,1,0.635,-0.365,1,0
1.345,0.67252,0.15714,-0.21977,-0.29433,1,0.636,-0.364,1,0
1.3626,0.65847,0.16898,-0.22245,-0.3035,1,0.637,-0.363,1,0
1.3801,0.64441,0.18082,-0.22513,-0.31268,1,0.638,-0.362,1,0
1.3977,0.63036,0.19267,-0.22781,-0.32185,1,0.639,-0.361,1,0
1.4152,0.61631,0.20451,-0.23049,-0.33102,1,0.64,-0.36,1,0
1.4328,0.60225,0.21636,-0.23317,-0.34019,1,0.641,-0.359,1,0
1.4504,0.5882,0.2282,-0.23585,-0.34936,1,0.642,-0.358,1,0
1.4679,0.57414,0.24005,-0.23853,-0.35853,1,0.643,-0.357,1,0
1.4855,0.56009,0.25189,-0.24121,-0.3677,1,0.644,-0.356,1,0
1.503,0.54604,0.26374,-0.24389,-0.37687,1,0.645,-0.355,1,0
1.5206,0.53198,0.27558,-0.24657,-0.38604,1,0.646,-0.354,1,0
1.5382,0.51793,0.28743,-0.24925,-0.39522,1,0.647,-0.353,1,0
1.5557,0.50388,0.29927,-0.25193,-0.40439,1,0.648,-0.352,1,0
1.5733,0.48982,0.31111,-0.25461,-0.41356,1,0.649,-0.351,1,0
1.5908,0.47577,0.32296,-0.25729,-0.42273,1,0.65,-0.35,1,0
1.6084,0.46172,0.3348,-0.25997,-0.4319,1,0.651,-0.349,1,0
1.626,0.44766,0.34665,-0.26265,-0.44107,1,0.652,-0.348,1,0
1.6435,0.43361,0.35849,-0.26533,-0.45024,1,0.653,-0.347,1,0
1.6611,0.41955,0.37034,-0.26801,-0.45941,1,0.654,-0.346,1,0
1.6786,0.4055,0.38218,-0.27069,-0.46858,1,0.655,-0.345,1,0
1.6962,0.39145,0.39403,-0.27338,-0.47776,1,0.656,-0.344,1,0
2.1008,0.30914,0.37795,-0.29779,-0.34897,1,0.657,-0.343,1,0
2.1549,0.29698,0.38372,-0.29016,-0.3358,1,0.658,-0.342,1,0
2.2091,0.28481,0.38949,-0.28252,-0.32263,1,0.659,-0.341,1,0
2.2633,0.27264,0.39525,-0.27489,-0.30946,1,0.66,-0.34,1,0
2.3175,0.26048,0.40102,-0.26725,-0.29628,1,0.661,-0.339,1,0
2.3717,0.24831,0.40678,-0.25961,-0.28311,1,0.662,-0.338,1,0
2.4258,0.23614,0.41255,-0.25198,-0.26994,1,0.663,-0.337,1,0
2.48,0.22398,0.41832,-0.24434,-0.25677,1,0.664,-0.336,1,0
2.5342,0.21181,0.42408,-0.23671,-0.2436,1,0.665,-0.335,1,0
2.5884,0.19964,0.42985,-0.22907,-0.23043,1,0.666,-0.334,1,0
2.6426,0.18748,0.43561,-0.22143,-0.21725,1,0.667,-0.333,1,0
2.6967,0.17531,0.44138,-0.2138,-0.20408,1,0.668,-0.332,1,0
2.7509,0.16314,0.44715,-0.20616,-0.19091,1,0.669,-0.331,1,0
2.8051,0.15098,0.45291,-0.19853,-0.17774,1,0.67,-0.33,1,0
2.8593,0.13881,0.45868,-0.19089,-0.16457,1,0.671,-0.329,1,0
2.9135,0.12664,0.46444,-0.18325,-0.15139,1,0.672,-0.328,1,0
2.9676,0.11447,0.47021,-0.17562,-0.13822,1,0.673,-0.327,1,0
3.0218,0.10231,0.47598,-0.16798,-0.12505,1,0.674,-0.326,1,0
3.076,0.090141,0.48174,-0.16035,-0.11188,1,0.675,-0.325,1,0
3.1302,0.077974,0.48751,-0.15271,-0.098706,1,0.676,-0.324,1,0
3.1843,0.065808,0.49327,-0.14507,-0.085535,1,0.677,-0.323,1,0
3.2385,0.053641,0.49904,-0.13744,-0.072363,1,0.678,-0.322,1,0
3.2927,0.041474,0.50481,-0.1298,-0.059191,1,0.679,-0.321,1,0
3.3469,0.029307,0.51057,-0.12217,-0.046019,1,0.68,-0.32,1,0
3.4011,0.01714,0.51634,-0.11453,-0.032847,1,0.681,-0.319,1,0
3.4552,0.0049732,0.5221,-0.10689,-0.019675,1,0.682,-0.318,1,0
3.5094,-0.0071935,0.52787,-0.099257,-0.0065032,1,0.683,-0.317,1,0
3.5636,-0.01936,0.53364,-0.091622,0.0066685,1,0.684,-0.316,1,0
3.6178,-0.031527,0.5394,-0.083985,0.019841,1,0.685,-0.315,1,0
3.672,-0.043694,0.54517,-0.076349,0.033012,1,0.686,-0.314,1,0
3.7261,-0.055861,0.55093,-0.068713,0.046184,1,0.687,-0.313,1,0
4.0594,-0.02207,0.49406,-0.022909,0.030488,1,0.688,-0.312,1,0
4.0618,-0.021387,0.49413,-0.021086,0.028862,1,0.689,-0.311,1,0
4.0641,-0.020704,0.4942,-0.019264,0.027236,1,0.69,-0.31,1,0
4.0665,-0.02002,0.49427,-0.017442,0.025609,1,0.691,-0.309,1,0
4.0689,-0.019337,0.49434,-0.01562,0.023983,1,0.692,-0.308,1,0
4.0712,-0.018654,0.49441,-0.013797,0.022357,1,0.693,-0.307,1,0
4.0736,-0.01797,0.49448,-0.011975,0.02073,1,0.694,-0.306,1,0
4.076,-0.017287,0.49455,-0.010153,0.019104,1,0.695,-0.305,1,0
4.0784,-0.016604,0.49462,-0.0083305,0.017477,1,0.696,-0.304,1,0
4.0807,-0.015921,0.49469,-0.0065083,0.015851,1,0.697,-0.303,1,0
4.0831,-0.015237,0.49476,-0.004686,0.014224,1,0.698,-0.302,1,0
4.0855,-0.014554,0.49483,-0.0028638,0.012598,1,0.699,-0.301,1,0
4.0879,-0.013871,0.4949,-0.0010415,0.010972,1,0.7,-0.3,1,0
4.0902,-0.013187,0.49497,0.00078079,0.0093453,1,0.701,-0.299,1,0
4.0926,-0.012504,0.49504,0.002603,0.0077189,1,0.702,-0.298,1,0
4.095,-0.011821,0.49511,0.0044253,0.0060925,1,0.703,-0.297,1,0
4.0973,-0.011137,0.49518,0.0062476,0.0044661,1,0.704,-0.296,1,0
4.0997,-0.010454,0.49525,0.0080699,0.0028397,1,0.705,-0.295,1,0
4.1021,-0.0097709,0.49532,0.0098921,0.0012133,1,0.706,-0.294,1,0
4.1045,-0.0090876,0.49539,0.011714,-0.00041305,1,0.707,-0.293,1,0
4.1068,-0.0084043,0.49546,0.013537,-0.0020395,1,0.708,-0.292,1,0
4.1092,-0.007721,0.49553,0.015359,-0.0036659,1,0.709,-0.291,1,0
4.1116,-0.0070377,0.4956,0.017181,-0.0052923,1,0.71,-0.29,1,0
4.114,-0.0063544,0.49567,0.019003,-0.0069187,1,0.711,-0.289,1,0
4.1163,-0.0056711,0.49574,0.020826,-0.0085451,1,0.712,-0.288,1,0
4.1187,-0.0049878,0.49581,0.022648,-0.010171,1,0.713,-0.287,1,0
4.1211,-0.0043045,0.49588,0.02447,-0.011798,1,0.714,-0.286,1,0
4.1235,-0.0036212,0.49595,0.026292,-0.013424,1,0.715,-0.285,1,0
4.1258,-0.0029379,0.49602,0.028115,-0.015051,1,0.716,-0.284,1,0
4.1282,-0.0022546,0.49609,0.029937,-0.016677,1,0.717,-0.283,1,0
4.1306,-0.0015713,0.49616,0.031759,-0.018303,1,0.718,-0.282,1,0
3.9976,-0.0023113,0.49912,0.0015552,-0.012789,1,0.719,-0.281,1,0
3.9983,-0.0021924,0.49915,0.0015313,-0.01216,1,0.72,-0.28,1,0
3.999,-0.0020734,0.49919,0.0015074,-0.011531,1,0.721,-0.279,1,0
3.9997,-0.0019545,0.49923,0.0014835,-0.010902,1,0.722,-0.278,1,0
4.0003,-0.0018355,0.49926,0.0014597,-0.010273,1,0.723,-0.277,1,0
4.001,-0.0017166,0.4993,0.0014358,-0.0096444,1,0.724,-0.276,1,0
4.0017,-0.0015976,0.49933,0.0014119,-0.0090155,1,0.725,-0.275,1,0
4.0024,-0.0014787,0.49937,0.001388,-0.0083866,1,0.726,-0.274,1,0
4.0031,-0.0013597,0.4994,0.0013642,-0.0077577,1,0.727,-0.273,1,0
4.0038,-0.0012408,0.49944,0.0013403,-0.0071288,1,0.728,-0.272,1,0
4.0045,-0.0011218,0.49948,0.0013164,-0.0064999,1,0.729,-0.271,1,0
4.0052,-0.0010029,0.49951,0.0012925,-0.005871,1,0.73,-0.27,1,0
4.0058,-0.00088393,0.49955,0.0012687,-0.0052421,1,0.731,-0.269,1,0
4.0065,-0.00076498,0.49958,0.0012448,-0.0046132,1,0.732,-0.268,1,0
4.0072,-0.00064603,0.49962,0.0012209,-0.0039843,1,0.733,-0.267,1,0
4.0079,-0.00052708,0.49966,0.001197,-0.0033554,1,0.734,-0.266,1,0
4.0086,-0.00040813,0.49969,0.0011732,-0.0027265,1,0.735,-0.265,1,0
4.0093,-0.00028918,0.49973,0.0011493,-0.0020976,1,0.736,-0.264,1,0
4.01,-0.00017023,0.49976,0.0011254,-0.0014687,1,0.737,-0.263,1,0
4.0107,-5.1276e-05,0.4998,0.0011015,-0.0008398,1,0.738,-0.262,1,0
4.0114,6.7674e-05,0.49983,0.0010777,-0.00021091,1,0.739,-0.261,1,0
4.012,0.00018663,0.49987,0.0010538,0.000418,1,0.74,-0.26,1,0
4.0127,0.00030558,0.49991,0.0010299,0.0010469,1,0.741,-0.259,1,0
4.0134,0.00042453,0.49994,0.001006,0.0016758,1,0.742,-0.258,1,0
4.0141,0.00054348,0.49998,0.00098216,0.0023047,1,0.743,-0.257,1,0
4.0148,0.00066243,0.50001,0.00095829,0.0029336,1,0.744,-0.256,1,0
4.0155,0.00078138,0.50005,0.00093441,0.0035625,1,0.745,-0.255,1,0
4.0162,0.00090033,0.50009,0.00091054,0.0041914,1,0.746,-0.254,1,0
4.0169,0.0010193,0.50012,0.00088667,0.0048203,1,0.747,-0.253,1,0
4.0175,0.0011382,0.50016,0.00086279,0.0054492,1,0.748,-0.252,1,0
4.0182,0.0012572,0.50019,0.00083892,0.0060781,1,0.749,-0.251,1,0
4.0189,0.0013761,0.50023,0.00081504,0.006707,1,0.75,-0.25,1,0
3.9891,0.0020493,0.5023,0.00071204,0.0024787,1,0.751,-0.249,1,0
3.9898,0.0020365,0.50223,0.00068032,0.0024194,1,0.752,-0.248,1,0
3.9905,0.0020237,0.50216,0.00064859,0.00236,1,0.753,-0.247,1,0
3.9912,0.002011,0.50209,0.00061687,0.0023006,1,0.754,-0.246,1,0
3.9919,0.0019982,0.50203,0.00058514,0.0022412,1,0.755,-0.245,1,0
3.9925,0.0019854,0.50196,0.00055342,0.0021818,1,0.756,-0.244,1,0
3.9932,0.0019727,0.50189,0.00052169,0.0021224,1,0.757,-0.243,1,0
3.9939,0.0019599,0.50183,0.00048997,0.002063,1,0.758,-0.242,1,0
3.9946,0.0019471,0.50176,0.00045824,0.0020036,1,0.759,-0.241,1,0
3.9953,0.0019344,0.50169,0.00042652,0.0019442,1,0.76,-0.24,1,0
3.996,0.0019216,0.50163,0.0003948,0.0018848,1,0.761,-0.239,1,0
3.9967,0.0019088,0.50156,0.00036307,0.0018254,1,0.762,-0.238,1,0
3.9974,0.0018961,0.50149,0.00033135,0.001766,1,0.763,-0.237,1,0
3.9981,0.0018833,0.50143,0.00029962,0.0017066,1,0.764,-0.236,1,0
3.9988,0.0018705,0.50136,0.0002679,0.0016472,1,0.765,-0.235,1,0
3.9995,0.0018578,0.50129,0.00023617,0.0015878,1,0.766,-0.234,1,0
4.0002,0.001845,0.50122,0.00020445,0.0015285,1,0.767,-0.233,1,0
4.0009,0.0018322,0.50116,0.00017273,0.0014691,1,0.768,-0.232,1,0
4.0016,0.0018195,0.50109,0.000141,0.0014097,1,0.769,-0.231,1,0
4.0023,0.0018067,0.50102,0.00010928,0.0013503,1,0.77,-0.23,1,0
4.003,0.0017939,0.50096,7.7553e-05,0.0012909,1,0.771,-0.229,1,0
4.0037,0.0017812,0.50089,4.5828e-05,0.0012315,1,0.772,-0.228,1,0
4.0044,0.0017684,0.50082,1.4104e-05,0.0011721,1,0.773,-0.227,1,0
4.0051,0.0017556,0.50076,-1.7621e-05,0.0011127,1,0.774,-0.226,1,0
4.0058,0.0017429,0.50069,-4.9345e-05,0.0010533,1,0.775,-0.225,1,0
4.0065,0.0017301,0.50062,-8.1069e-05,0.00099392,1,0.776,-0.224,1,0
4.0072,0.0017173,0.50056,-0.00011279,0.00093452,1,0.777,-0.223,1,0
4.0078,0.0017046,0.50049,-0.00014452,0.00087513,1,0.778,-0.222,1,0
4.0085,0.0016918,0.50042,-0.00017624,0.00081574,1,0.779,-0.221,1,0
4.0092,0.001679,0.50036,-0.00020797,0.00075634,1,0.78,-0.22,1,0
4.0099,0.0016663,0.50029,-0.00023969,0.00069695,1,0.781,-0.219,1,0
4.0106,0.0016535,0.50022,-0.00027142,0.00063756,1,0.782,-0.218,1,0
4.0113,0.0016407,0.50015,-0.00030314,0.00057816,1,0.783,-0.217,1,0
4.012,0.001628,0.50009,-0.00033486,0.00051877,1,0.784,-0.216,1,0
4.0127,0.0016152,0.50002,-0.00036659,0.00045938,1,0.785,-0.215,1,0
4.0134,0.0016024,0.49995,-0.00039831,0.00039998,1,0.786,-0.214,1,0
4.0141,0.0015896,0.49989,-0.00043004,0.00034059,1,0.787,-0.213,1,0
4.0148,0.0015769,0.49982,-0.00046176,0.0002812,1,0.788,-0.212,1,0
4.0155,0.0015641,0.49975,-0.00049349,0.0002218,1,0.789,-0.211,1,0
4.0162,0.0015513,0.49969,-0.00052521,0.00016241,1,0.79,-0.21,1,0
4.0169,0.0015386,0.49962,-0.00055693,0.00010302,1,0.791,-0.209,1,0
4.0176,0.0015258,0.49955,-0.00058866,4.3625e-05,1,0.792,-0.208,1,0
4.0183,0.001513,0.49949,-0.00062038,-1.5768e-05,1,0.793,-0.207,1,0
4.019,0.0015003,0.49942,-0.00065211,-7.5162e-05,1,0.794,-0.206,1,0
4.0197,0.0014875,0.49935,-0.00068383,-0.00013455,1,0.795,-0.205,1,0
4.0204,0.0014747,0.49929,-0.00071556,-0.00019395,1,0.796,-0.204,1,0
4.0211,0.001462,0.49922,-0.00074728,-0.00025334,1,0.797,-0.203,1,0
4.0218,0.0014492,0.49915,-0.00077901,-0.00031273,1,0.798,-0.202,1,0
4.0225,0.0014364,0.49908,-0.00081073,-0.00037213,1,0.799,-0.201,1,0
4.0232,0.0014237,0.49902,-0.00084245,-0.00043152,1,0.8,-0.2,1,0
4.0238,0.0014109,0.49895,-0.00087418,-0.00049091,1,0.801,-0.199,1,0
4.0245,0.0013981,0.49888,-0.0009059,-0.00055031,1,0.802,-0.198,1,0
4.0252,0.0013854,0.49882,-0.00093763,-0.0006097,1,0.803,-0.197,1,0
4.0259,0.0013726,0.49875,-0.00096935,-0.00066909,1,0.804,-0.196,1,0
4.0266,0.0013598,0.49868,-0.0010011,-0.00072849,1,0.805,-0.195,1,0
4.0273,0.0013471,0.49862,-0.0010328,-0.00078788,1,0.806,-0.194,1,0
4.028,0.0013343,0.49855,-0.0010645,-0.00084727,1,0.807,-0.193,1,0
4.0287,0.0013215,0.49848,-0.0010962,-0.00090667,1,0.808,-0.192,1,0
4.0294,0.0013088,0.49842,-0.001128,-0.00096606,1,0.809,-0.191,1,0
4.0301,0.001296,0.49835,-0.0011597,-0.0010255,1,0.81,-0.19,1,0
4.0308,0.0012832,0.49828,-0.0011914,-0.0010848,1,0.811,-0.189,1,0
4.0315,0.0012705,0.49821,-0.0012231,-0.0011442,1,0.812,-0.188,1,0
3.9925,0.00025909,0.50039,0.00029476,-0.0029873,1,0.813,-0.187,1,0
3.9914,0.00031242,0.50052,0.00030923,-0.0030463,1,0.814,-0.186,1,0
3.9903,0.00036575,0.50066,0.00032369,-0.0031054,1,0.815,-0.185,1,0
3.9892,0.00041908,0.5008,0.00033816,-0.0031644,1,0.816,-0.184,1,0
3.9881,0.00047241,0.50093,0.00035262,-0.0032235,1,0.817,-0.183,1,0
3.987,0.00052574,0.50107,0.00036708,-0.0032826,1,0.818,-0.182,1,0
3.9859,0.00057907,0.50121,0.00038155,-0.0033416,1,0.819,-0.181,1,0
3.9849,0.00063239,0.50134,0.00039601,-0.0034007,1,0.82,-0.18,1,0
3.9838,0.00068572,0.50148,0.00041048,-0.0034597,1,0.821,-0.179,1,0
3.9827,0.00073905,0.50162,0.00042494,-0.0035188,1,0.822,-0.178,1,0
3.9816,0.00079238,0.50175,0.00043941,-0.0035779,1,0.823,-0.177,1,0
3.9805,0.00084571,0.50189,0.00045387,-0.0036369,1,0.824,-0.176,1,0
3.9794,0.00089904,0.50203,0.00046833,-0.003696,1,0.825,-0.175,1,0
3.9783,0.00095237,0.50216,0.0004828,-0.003755,1,0.826,-0.174,1,0
3.9772,0.0010057,0.5023,0.00049726,-0.0038141,1,0.827,-0.173,1,0
3.9761,0.001059,0.50244,0.00051173,-0.0038732,1,0.828,-0.172,1,0
3.975,0.0011124,0.50257,0.00052619,-0.0039322,1,0.829,-0.171,1,0
3.9739,0.0011657,0.50271,0.00054065,-0.0039913,1,0.83,-0.17,1,0
3.9728,0.001219,0.50285,0.00055512,-0.0040503,1,0.831,-0.169,1,0
3.9717,0.0012724,0.50298,0.00056958,-0.0041094,1,0.832,-0.168,1,0
3.9706,0.0013257,0.50312,0.00058405,-0.0041685,1,0.833,-0.167,1,0
3.9695,0.001379,0.50326,0.00059851,-0.0042275,1,0.834,-0.166,1,0
3.9685,0.0014323,0.50339,0.00061297,-0.0042866,1,0.835,-0.165,1,0
3.9674,0.0014857,0.50353,0.00062744,-0.0043456,1,0.836,-0.164,1,0
3.9663,0.001539,0.50367,0.0006419,-0.0044047,1,0.837,-0.163,1,0
3.9652,0.0015923,0.5038,0.00065637,-0.0044638,1,0.838,-0.162,1,0
3.9641,0.0016457,0.50394,0.00067083,-0.0045228,1,0.839,-0.161,1,0
3.963,0.001699,0.50408,0.0006853,-0.0045819,1,0.84,-0.16,1,0
3.9619,0.0017523,0.50421,0.00069976,-0.0046409,1,0.841,-0.159,1,0
3.9608,0.0018056,0.50435,0.00071422,-0.0047,1,0.842,-0.158,1,0
3.9597,0.001859,0.50449,0.00072869,-0.0047591,1,0.843,-0.157,1,0
3.9586,0.0019123,0.50462,0.00074315,-0.0048181,1,0.844,-0.156,1,0
3.9575,0.0019656,0.50476,0.00075762,-0.0048772,1,0.845,-0.155,1,0
3.9564,0.002019,0.5049,0.00077208,-0.0049362,1,0.846,-0.154,1,0
3.9553,0.0020723,0.50503,0.00078654,-0.0049953,1,0.847,-0.153,1,0
3.9542,0.0021256,0.50517,0.00080101,-0.0050544,1,0.848,-0.152,1,0
3.9531,0.002179,0.50531,0.00081547,-0.0051134,1,0.849,-0.151,1,0
3.9521,0.0022323,0.50544,0.00082994,-0.0051725,1,0.85,-0.15,1,0
3.951,0.0022856,0.50558,0.0008444,-0.0052316,1,0.851,-0.149,1,0
3.9499,0.0023389,0.50571,0.00085886,-0.0052906,1,0.852,-0.148,1,0
3.9488,0.0023923,0.50585,0.00087333,-0.0053497,1,0.853,-0.147,1,0
3.9477,0.0024456,0.50599,0.00088779,-0.0054087,1,0.854,-0.146,1,0
3.9466,0.0024989,0.50612,0.00090226,-0.0054678,1,0.855,-0.145,1,0
3.9455,0.0025523,0.50626,0.00091672,-0.0055269,1,0.856,-0.144,1,0
3.9444,0.0026056,0.5064,0.00093119,-0.0055859,1,0.857,-0.143,1,0
3.9433,0.0026589,0.50653,0.00094565,-0.005645,1,0.858,-0.142,1,0
3.9422,0.0027123,0.50667,0.00096011,-0.005704,1,0.859,-0.141,1,0
3.9411,0.0027656,0.50681,0.00097458,-0.0057631,1,0.86,-0.14,1,0
3.94,0.0028189,0.50694,0.00098904,-0.0058222,1,0.861,-0.139,1,0
3.9389,0.0028722,0.50708,0.0010035,-0.0058812,1,0.862,-0.138,1,0
3.9378,0.0029256,0.50722,0.001018,-0.0059403,1,0.863,-0.137,1,0
3.9367,0.0029789,0.50735,0.0010324,-0.0059993,1,0.864,-0.136,1,0
3.9356,0.0030322,0.50749,0.0010469,-0.0060584,1,0.865,-0.135,1,0
3.9346,0.0030856,0.50763,0.0010614,-0.0061175,1,0.866,-0.134,1,0
3.9335,0.0031389,0.50776,0.0010758,-0.0061765,1,0.867,-0.133,1,0
3.9324,0.0031922,0.5079,0.0010903,-0.0062356,1,0.868,-0.132,1,0
3.9313,0.0032456,0.50804,0.0011048,-0.0062946,1,0.869,-0.131,1,0
3.9302,0.0032989,0.50817,0.0011192,-0.0063537,1,0.87,-0.13,1,0
3.9291,0.0033522,0.50831,0.0011337,-0.0064128,1,0.871,-0.129,1,0
3.928,0.0034055,0.50845,0.0011481,-0.0064718,1,0.872,-0.128,1,0
3.9269,0.0034589,0.50858,0.0011626,-0.0065309,1,0.873,-0.127,1,0
3.9258,0.0035122,0.50872,0.0011771,-0.0065899,1,0.874,-0.126,1,0
3.9551,0.004918,0.50813,0.00036204,-0.0064355,1,0.875,-0.125,1,0
3.954,0.0048859,0.50824,0.00034903,-0.0063852,1,0.876,-0.124,1,0
3.9529,0.0048537,0.50836,0.00033602,-0.0063349,1,0.877,-0.123,1,0
3.9518,0.0048215,0.50848,0.000323,-0.0062846,1,0.878,-0.122,1,0
3.9506,0.0047894,0.5086,0.00030999,-0.0062343,1,0.879,-0.121,1,0
3.9495,0.0047572,0.50872,0.00029698,-0.006184,1,0.88,-0.12,1,0
3.9484,0.004725,0.50883,0.00028397,-0.0061337,1,0.881,-0.119,1,0
3.9473,0.0046929,0.50895,0.00027096,-0.0060834,1,0.882,-0.118,1,0
3.9461,0.0046607,0.50907,0.00025794,-0.0060331,1,0.883,-0.117,1,0
3.945,0.0046286,0.50919,0.00024493,-0.0059828,1,0.884,-0.116,1,0
3.9439,0.0045964,0.5093,0.00023192,-0.0059326,1,0.885,-0.115,1,0
3.9428,0.0045642,0.50942,0.00021891,-0.0058823,1,0.886,-0.114,1,0
3.9417,0.0045321,0.50954,0.0002059,-0.005832,1,0.887,-0.113,1,0
3.9405,0.0044999,0.50966,0.00019288,-0.0057817,1,0.888,-0.112,1,0
3.9394,0.0044677,0.50978,0.00017987,-0.0057314,1,0.889,-0.111,1,0
3.9383,0.0044356,0.50989,0.00016686,-0.0056811,1,0.89,-0.11,1,0
3.9372,0.0044034,0.51001,0.00015385,-0.0056308,1,0.891,-0.109,1,0
3.9361,0.0043712,0.51013,0.00014084,-0.0055805,1,0.892,-0.108,1,0
3.9349,0.0043391,0.51025,0.00012782,-0.0055302,1,0.893,-0.107,1,0
3.9338,0.0043069,0.51036,0.00011481,-0.0054799,1,0.894,-0.106,1,0
3.9327,0.0042747,0.51048,0.0001018,-0.0054296,1,0.895,-0.105,1,0
3.9316,0.0042426,0.5106,8.8789e-05,-0.0053793,1,0.896,-0.104,1,0
3.9304,0.0042104,0.51072,7.5776e-05,-0.005329,1,0.897,-0.103,1,0
3.9293,0.0041782,0.51084,6.2764e-05,-0.0052787,1,0.898,-0.102,1,0
3.9282,0.0041461,0.51095,4.9753e-05,-0.0052284,1,0.899,-0.101,1,0
3.9271,0.0041139,0.51107,3.674e-05,-0.0051781,1,0.9,-0.1,1,0
3.926,0.0040817,0.51119,2.3728e-05,-0.0051278,1,0.901,-0.099,1,0
3.9248,0.0040496,0.51131,1.0716e-05,-0.0050775,1,0.902,-0.098,1,0
3.9237,0.0040174,0.51142,-2.2955e-06,-0.0050273,1,0.903,-0.097,1,0
3.9226,0.0039852,0.51154,-1.5308e-05,-0.004977,1,0.904,-0.096,1,0
3.9215,0.0039531,0.51166,-2.832e-05,-0.0049267,1,0.905,-0.095,1,0
3.9203,0.0039209,0.51178,-4.1332e-05,-0.0048764,1,0.906,-0.094,1,0
3.9192,0.0038888,0.51189,-5.4344e-05,-0.0048261,1,0.907,-0.093,1,0
3.9181,0.0038566,0.51201,-6.7356e-05,-0.0047758,1,0.908,-0.092,1,0
3.917,0.0038244,0.51213,-8.0368e-05,-0.0047255,1,0.909,-0.091,1,0
3.9159,0.0037923,0.51225,-9.338e-05,-0.0046752,1,0.91,-0.09,1,0
3.9147,0.0037601,0.51237,-0.00010639,-0.0046249,1,0.911,-0.089,1,0
3.9136,0.0037279,0.51248,-0.0001194,-0.0045746,1,0.912,-0.088,1,0
3.9125,0.0036958,0.5126,-0.00013242,-0.0045243,1,0.913,-0.087,1,0
3.9114,0.0036636,0.51272,-0.00014543,-0.004474,1,0.914,-0.086,1,0
