"rho","u1","T","D11","q1","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.41474,0.93174,1.8249,0.00014501,-0.0035423,1,0.617,0.617,0.2,0
0.41429,0.93188,1.8269,0.00015317,-0.0037077,1,0.618,0.618,0.2,0
0.41385,0.93202,1.8289,0.00016133,-0.0038732,1,0.619,0.619,0.2,0
0.4134,0.93217,1.8309,0.00016948,-0.0040386,1,0.62,0.62,0.2,0
0.41296,0.93231,1.8328,0.00017764,-0.0042041,1,0.621,0.621,0.2,0
0.41251,0.93245,1.8348,0.0001858,-0.0043695,1,0.622,0.622,0.2,0
0.41207,0.9326,1.8368,0.00019396,-0.004535,1,0.623,0.623,0.2,0
0.41162,0.93274,1.8388,0.00020211,-0.0047004,1,0.624,0.624,0.2,0
0.41118,0.93288,1.8408,0.00021027,-0.0048659,1,0.625,0.625,0.2,0
0.41047,0.93319,1.8452,0.0002181,-0.0050671,1,0.626,0.626,0.2,0
0.40976,0.93341,1.8483,0.00021711,-0.0053082,1,0.627,0.627,0.2,0
0.40905,0.93363,1.8514,0.00021612,-0.0055494,1,0.628,0.628,0.2,0
0.40834,0.93386,1.8544,0.00021513,-0.0057905,1,0.629,0.629,0.2,0
0.40764,0.93408,1.8575,0.00021414,-0.0060317,1,0.63,0.63,0.2,0
0.40693,0.9343,1.8606,0.00021315,-0.0062728,1,0.631,0.631,0.2,0
0.40622,0.93453,1.8636,0.00021216,-0.006514,1,0.632,0.632,0.2,0
0.40552,0.93475,1.8667,0.00021117,-0.0067551,1,0.633,0.633,0.2,0
0.40481,0.93497,1.8698,0.00021018,-0.0069963,1,0.634,0.634,0.2,0
0.4041,0.9352,1.8729,0.00020919,-0.0072374,1,0.635,0.635,0.2,0
0.40325,0.93544,1.8768,0.00021293,-0.0074989,1,0.636,0.636,0.2,0
0.4023,0.9357,1.8814,0.00022005,-0.0077749,1,0.637,0.637,0.2,0
0.40135,0.93596,1.886,0.00022716,-0.0080509,1,0.638,0.638,0.2,0
0.4004,0.93622,1.8906,0.00023428,-0.0083269,1,0.639,0.639,0.2,0
0.39944,0.93648,1.8952,0.0002414,-0.0086029,1,0.64,0.64,0.2,0
0.39849,0.93674,1.8998,0.00024852,-0.0088789,1,0.641,0.641,0.2,0
0.39754,0.93701,1.9044,0.00025564,-0.009155,1,0.642,0.642,0.2,0
0.39659,0.93727,1.909,0.00026275,-0.009431,1,0.643,0.643,0.2,0
0.39564,0.93753,1.9136,0.00026987,-0.009707,1,0.644,0.644,0.2,0
0.39468,0.93779,1.9181,0.00027699,-0.009983,1,0.645,0.645,0.2,0
0.39369,0.93805,1.923,0.00028546,-0.010265,1,0.646,0.646,0.2,0
0.39249,0.93835,1.9291,0.00030068,-0.010576,1,0.647,0.647,0.2,0
0.3913,0.93865,1.9352,0.00031591,-0.010886,1,0.648,0.648,0.2,0
0.3901,0.93895,1.9413,0.00033113,-0.011197,1,0.649,0.649,0.2,0
0.3889,0.93925,1.9474,0.00034636,-0.011508,1,0.65,0.65,0.2,0
0.38771,0.93954,1.9536,0.00036159,-0.011819,1,0.651,0.651,0.2,0
0.38651,0.93984,1.9597,0.00037681,-0.01213,1,0.652,0.652,0.2,0
0.38531,0.94014,1.9658,0.00039204,-0.012441,1,0.653,0.653,0.2,0
0.38411,0.94044,1.9719,0.00040726,-0.012752,1,0.654,0.654,0.2,0
0.38292,0.94074,1.978,0.00042249,-0.013062,1,0.655,0.655,0.2,0
0.38172,0.94104,1.9841,0.00043771,-0.013373,1,0.656,0.656,0.2,0
0.38064,0.94123,1.9906,0.0001264,-0.01346,1,0.657,0.657,0.2,0
0.37915,0.94148,1.9985,0.00013489,-0.01376,1,0.658,0.658,0.2,0
0.37766,0.94173,2.0064,0.00014338,-0.014061,1,0.659,0.659,0.2,0
0.37618,0.94198,2.0143,0.00015187,-0.014361,1,0.66,0.66,0.2,0
0.37469,0.94224,2.0222,0.00016036,-0.014662,1,0.661,0.661,0.2,0
0.3732,0.94249,2.0301,0.00016885,-0.014962,1,0.662,0.662,0.2,0
0.37171,0.94274,2.038,0.00017734,-0.015263,1,0.663,0.663,0.2,0
0.37022,0.94299,2.046,0.00018583,-0.015564,1,0.664,0.664,0.2,0
0.36874,0.94324,2.0539,0.00019432,-0.015864,1,0.665,0.665,0.2,0
0.36725,0.94349,2.0618,0.00020281,-0.016165,1,0.666,0.666,0.2,0
0.36574,0.94372,2.0701,0.00020802,-0.01644,1,0.667,0.667,0.2,0
0.36421,0.94392,2.0792,0.00020665,-0.016664,1,0.668,0.668,0.2,0
0.36267,0.94411,2.0883,0.00020528,-0.016888,1,0.669,0.669,0.2,0
0.36114,0.94431,2.0975,0.00020392,-0.017112,1,0.67,0.67,0.2,0
0.3596,0.9445,2.1066,0.00020255,-0.017336,1,0.671,0.671,0.2,0
0.35807,0.9447,2.1157,0.00020118,-0.01756,1,0.672,0.672,0.2,0
0.35653,0.94489,2.1248,0.00019981,-0.017784,1,0.673,0.673,0.2,0
0.35499,0.94508,2.1339,0.00019845,-0.018008,1,0.674,0.674,0.2,0
0.35346,0.94528,2.143,0.00019708,-0.018232,1,0.675,0.675,0.2,0
0.35192,0.94547,2.1522,0.00019571,-0.018456,1,0.676,0.676,0.2,0
0.35039,0.94567,2.1613,0.00019435,-0.01868,1,0.677,0.677,0.2,0
0.34881,0.94581,2.1715,0.00018394,-0.018834,1,0.678,0.678,0.2,0
0.34722,0.94595,2.1818,0.00017272,-0.018981,1,0.679,0.679,0.2,0
0.34564,0.94608,2.1921,0.00016149,-0.019129,1,0.68,0.68,0.2,0
0.34406,0.94622,2.2025,0.00015027,-0.019276,1,0.681,0.681,0.2,0
0.34247,0.94636,2.2128,0.00013904,-0.019424,1,0.682,0.682,0.2,0
0.34089,0.94649,2.2231,0.00012782,-0.019571,1,0.683,0.683,0.2,0
0.33931,0.94663,2.2334,0.00011659,-0.019718,1,0.684,0.684,0.2,0
0.33772,0.94677,2.2438,0.00010537,-0.019866,1,0.685,0.685,0.2,0
0.33614,0.94691,2.2541,9.4145e-05,-0.020013,1,0.686,0.686,0.2,0
0.33456,0.94704,2.2644,8.2921e-05,-0.020161,1,0.687,0.687,0.2,0
0.33335,0.94702,2.2721,-7.4677e-05,-0.020357,1,0.688,0.688,0.2,0
0.33185,0.94699,2.2829,-7.3632e-05,-0.020331,1,0.689,0.689,0.2,0
0.33034,0.94696,2.2937,-7.2586e-05,-0.020305,1,0.69,0.69,0.2,0
0.32883,0.94693,2.3045,-7.154e-05,-0.020279,1,0.691,0.691,0.2,0
0.32732,0.9469,2.3153,-7.0495e-05,-0.020253,1,0.692,0.692,0.2,0
0.32581,0.94686,2.3261,-6.9449e-05,-0.020227,1,0.693,0.693,0.2,0
0.3243,0.94683,2.3369,-6.8403e-05,-0.020201,1,0.694,0.694,0.2,0
0.32279,0.9468,2.3477,-6.7358e-05,-0.020174,1,0.695,0.695,0.2,0
0.32128,0.94677,2.3585,-6.6312e-05,-0.020148,1,0.696,0.696,0.2,0
0.31977,0.94674,2.3693,-6.5267e-05,-0.020122,1,0.697,0.697,0.2,0
0.31828,0.9467,2.38,-6.4999e-05,-0.020088,1,0.698,0.698,0.2,0
0.31698,0.94657,2.3902,-7.3292e-05,-0.019969,1,0.699,0.699,0.2,0
0.31568,0.94645,2.4003,-8.1585e-05,-0.01985,1,0.7,0.7,0.2,0
0.31437,0.94632,2.4104,-8.9878e-05,-0.019732,1,0.701,0.701,0.2,0
0.31307,0.9462,2.4205,-9.8172e-05,-0.019613,1,0.702,0.702,0.2,0
0.31176,0.94607,2.4307,-0.00010646,-0.019494,1,0.703,0.703,0.2,0
0.31046,0.94595,2.4408,-0.00011476,-0.019375,1,0.704,0.704,0.2,0
0.30916,0.94583,2.4509,-0.00012305,-0.019256,1,0.705,0.705,0.2,0
0.30785,0.9457,2.461,-0.00013134,-0.019137,1,0.706,0.706,0.2,0
0.30655,0.94558,2.4712,-0.00013964,-0.019018,1,0.707,0.707,0.2,0
0.30525,0.94545,2.4813,-0.00014793,-0.018899,1,0.708,0.708,0.2,0
0.30408,0.94526,2.491,-0.00016245,-0.018719,1,0.709,0.709,0.2,0
0.30298,0.94505,2.5004,-0.00018008,-0.018507,1,0.71,0.71,0.2,0
0.30188,0.94483,2.5098,-0.00019771,-0.018295,1,0.711,0.711,0.2,0
0.30078,0.94461,2.5193,-0.00021535,-0.018084,1,0.712,0.712,0.2,0
0.29968,0.94439,2.5287,-0.00023298,-0.017872,1,0.713,0.713,0.2,0
0.29859,0.94417,2.5382,-0.00025061,-0.01766,1,0.714,0.714,0.2,0
0.29749,0.94396,2.5476,-0.00026824,-0.017449,1,0.715,0.715,0.2,0
0.29639,0.94374,2.5571,-0.00028587,-0.017237,1,0.716,0.716,0.2,0
0.29529,0.94352,2.5665,-0.00030351,-0.017025,1,0.717,0.717,0.2,0
0.29419,0.9433,2.576,-0.00032114,-0.016814,1,0.718,0.718,0.2,0
0.29302,0.94308,2.5839,-0.00027194,-0.016808,1,0.719,0.719,0.2,0
0.29216,0.94281,2.5919,-0.00026947,-0.016491,1,0.72,0.72,0.2,0
0.29131,0.94254,2.5998,-0.000267,-0.016175,1,0.721,0.721,0.2,0
0.29046,0.94227,2.6077,-0.00026452,-0.015859,1,0.722,0.722,0.2,0
0.28961,0.942,2.6157,-0.00026205,-0.015542,1,0.723,0.723,0.2,0
0.28876,0.94173,2.6236,-0.00025958,-0.015226,1,0.724,0.724,0.2,0
0.28791,0.94146,2.6315,-0.00025711,-0.014909,1,0.725,0.725,0.2,0
0.28706,0.94119,2.6394,-0.00025463,-0.014593,1,0.726,0.726,0.2,0
0.28621,0.94092,2.6474,-0.00025216,-0.014277,1,0.727,0.727,0.2,0
0.28536,0.94065,2.6553,-0.00024969,-0.01396,1,0.728,0.728,0.2,0
0.28451,0.94038,2.6632,-0.00024722,-0.013644,1,0.729,0.729,0.2,0
0.28382,0.94009,2.6698,-0.00025082,-0.01334,1,0.73,0.73,0.2,0
0.28316,0.9398,2.6761,-0.00025564,-0.013039,1,0.731,0.731,0.2,0
0.2825,0.93951,2.6823,-0.00026045,-0.012737,1,0.732,0.732,0.2,0
0.28184,0.93922,2.6886,-0.00026527,-0.012436,1,0.733,0.733,0.2,0
0.28118,0.93893,2.6949,-0.00027009,-0.012135,1,0.734,0.734,0.2,0
0.28052,0.93864,2.7012,-0.0002749,-0.011833,1,0.735,0.735,0.2,0
0.27986,0.93835,2.7074,-0.00027972,-0.011532,1,0.736,0.736,0.2,0
0.2792,0.93805,2.7137,-0.00028454,-0.011231,1,0.737,0.737,0.2,0
0.27854,0.93776,2.72,-0.00028935,-0.010929,1,0.738,0.738,0.2,0
0.27788,0.93747,2.7263,-0.00029417,-0.010628,1,0.739,0.739,0.2,0
0.2773,0.93717,2.7318,-0.00030203,-0.010333,1,0.74,0.74,0.2,0
0.27683,0.93686,2.7365,-0.00031413,-0.010047,1,0.741,0.741,0.2,0
0.27636,0.93655,2.7411,-0.00032624,-0.0097604,1,0.742,0.742,0.2,0
0.27589,0.93624,2.7457,-0.00033834,-0.0094741,1,0.743,0.743,0.2,0
0.27542,0.93593,2.7503,-0.00035045,-0.0091878,1,0.744,0.744,0.2,0
0.27495,0.93561,2.7549,-0.00036256,-0.0089015,1,0.745,0.745,0.2,0
0.27448,0.9353,2.7596,-0.00037466,-0.0086152,1,0.746,0.746,0.2,0
0.27402,0.93499,2.7642,-0.00038677,-0.0083289,1,0.747,0.747,0.2,0
0.27355,0.93468,2.7688,-0.00039887,-0.0080425,1,0.748,0.748,0.2,0
0.27308,0.93437,2.7734,-0.00041098,-0.0077562,1,0.749,0.749,0.2,0
0.27253,0.93463,2.7794,-2.6759e-06,-0.0074539,1,0.75,0.75,0.2,0
0.27225,0.93441,2.7825,-1.8276e-05,-0.0072135,1,0.751,0.751,0.2,0
0.27196,0.93419,2.7856,-3.3876e-05,-0.0069732,1,0.752,0.752,0.2,0
0.27167,0.93397,2.7887,-4.9477e-05,-0.0067328,1,0.753,0.753,0.2,0
0.27139,0.93375,2.7918,-6.5077e-05,-0.0064925,1,0.754,0.754,0.2,0
0.2711,0.93353,2.7949,-8.0677e-05,-0.0062521,1,0.755,0.755,0.2,0
0.27082,0.93331,2.798,-9.6277e-05,-0.0060118,1,0.756,0.756,0.2,0
0.27053,0.93309,2.801,-0.00011188,-0.0057714,1,0.757,0.757,0.2,0
0.27024,0.93287,2.8041,-0.00012748,-0.0055311,1,0.758,0.758,0.2,0
0.26996,0.93265,2.8072,-0.00014308,-0.0052908,1,0.759,0.759,0.2,0
0.26967,0.93243,2.8103,-0.00015868,-0.0050504,1,0.76,0.76,0.2,0
0.26944,0.93226,2.8128,-0.00016336,-0.0048471,1,0.761,0.761,0.2,0
0.26925,0.93213,2.815,-0.00016023,-0.0046703,1,0.762,0.762,0.2,0
0.26906,0.932,2.8171,-0.0001571,-0.0044935,1,0.763,0.763,0.2,0
0.26886,0.93187,2.8192,-0.00015398,-0.0043167,1,0.764,0.764,0.2,0
0.26867,0.93174,2.8214,-0.00015085,-0.0041398,1,0.765,0.765,0.2,0
0.26848,0.93162,2.8235,-0.00014772,-0.003963,1,0.766,0.766,0.2,0
0.26829,0.93149,2.8256,-0.0001446,-0.0037862,1,0.767,0.767,0.2,0
0.2681,0.93136,2.8277,-0.00014147,-0.0036094,1,0.768,0.768,0.2,0
0.2679,0.93123,2.8299,-0.00013834,-0.0034326,1,0.769,0.769,0.2,0
0.26771,0.9311,2.832,-0.00013522,-0.0032557,1,0.77,0.77,0.2,0
0.26753,0.93099,2.834,-0.00012897,-0.0030895,1,0.771,0.771,0.2,0
0.26744,0.93095,2.8351,-0.00010712,-0.0029762,1,0.772,0.772,0.2,0
0.26734,0.93091,2.8363,-8.5265e-05,-0.0028629,1,0.773,0.773,0.2,0
0.26724,0.93088,2.8375,-6.3412e-05,-0.0027496,1,0.774,0.774,0.2,0
0.26714,0.93084,2.8386,-4.1559e-05,-0.0026363,1,0.775,0.775,0.2,0
0.26704,0.9308,2.8398,-1.9705e-05,-0.002523,1,0.776,0.776,0.2,0
0.26694,0.93076,2.841,2.1472e-06,-0.0024097,1,0.777,0.777,0.2,0
0.26685,0.93073,2.8421,2.4e-05,-0.0022964,1,0.778,0.778,0.2,0
0.26675,0.93069,2.8433,4.5853e-05,-0.0021831,1,0.779,0.779,0.2,0
0.26665,0.93065,2.8445,6.7705e-05,-0.0020698,1,0.78,0.78,0.2,0
0.26655,0.93062,2.8456,8.9559e-05,-0.0019565,1,0.781,0.781,0.2,0
0.26603,0.9297,2.8474,-0.0002824,-0.001692,1,0.782,0.782,0.2,0
0.26598,0.92948,2.848,-0.00027233,-0.0015274,1,0.783,0.783,0.2,0
0.26593,0.92926,2.8486,-0.00026226,-0.0013629,1,0.784,0.784,0.2,0
0.26588,0.92905,2.8492,-0.00025219,-0.0011984,1,0.785,0.785,0.2,0
0.26583,0.92883,2.8499,-0.00024212,-0.0010339,1,0.786,0.786,0.2,0
0.26578,0.92865,2.8504,-0.00022793,-0.00091695,1,0.787,0.787,0.2,0
0.26573,0.92851,2.8508,-0.00021025,-0.00084022,1,0.788,0.788,0.2,0
0.26569,0.92838,2.8513,-0.00019258,-0.00076349,1,0.789,0.789,0.2,0
0.26564,0.92824,2.8517,-0.0001749,-0.00068676,1,0.79,0.79,0.2,0
0.26559,0.9281,2.8522,-0.00015722,-0.00061004,1,0.791,0.791,0.2,0
0.26555,0.92799,2.8526,-0.00013701,-0.00056257,1,0.792,0.792,0.2,0
0.2655,0.92793,2.8529,-0.00011173,-0.00057362,1,0.793,0.793,0.2,0
0.26546,0.92787,2.8532,-8.6439e-05,-0.00058468,1,0.794,0.794,0.2,0
0.26542,0.92782,2.8534,-6.1155e-05,-0.00059573,1,0.795,0.795,0.2,0
0.26537,0.92776,2.8537,-3.5871e-05,-0.00060679,1,0.796,0.796,0.2,0
0.26531,0.92769,2.8538,9.387e-05,-0.00037514,1,0.797,0.797,0.2,0
0.26528,0.92761,2.8541,3.4762e-05,-0.00037646,1,0.798,0.798,0.2,0
0.26525,0.92754,2.8543,-2.435e-05,-0.00037779,1,0.799,0.799,0.2,0
0.26521,0.92746,2.8545,-8.3458e-05,-0.00037912,1,0.8,0.8,0.2,0
0.26518,0.92739,2.8548,-0.00014257,-0.00038044,1,0.801,0.801,0.2,0
0.26514,0.92731,2.855,-0.00020167,-0.00038177,1,0.802,0.802,0.2,0
0.26501,0.92699,2.8552,-0.00025601,-0.00033959,1,0.803,0.803,0.2,0
0.26488,0.92664,2.8553,-0.00030992,-0.00029346,1,0.804,0.804,0.2,0
0.26474,0.9263,2.8554,-0.00036382,-0.00024733,1,0.805,0.805,0.2,0
0.2646,0.92595,2.8556,-0.00041773,-0.00020121,1,0.806,0.806,0.2,0
0.26446,0.92561,2.8557,-0.00047163,-0.00015508,1,0.807,0.807,0.2,0
0.26425,0.92507,2.8558,-0.00052185,-7.533e-05,1,0.808,0.808,0.2,0
0.26401,0.92445,2.8558,-0.00057055,1.8253e-05,1,0.809,0.809,0.2,0
0.26377,0.92384,2.8559,-0.00061925,0.00011184,1,0.81,0.81,0.2,0
0.26353,0.92322,2.8559,-0.00066795,0.00020542,1,0.811,0.811,0.2,0
0.26329,0.92261,2.8559,-0.00071665,0.000299,1,0.812,0.812,0.2,0
0.26308,0.92081,2.8544,-0.00095927,0.00087641,1,0.813,0.813,0.2,0
0.26262,0.91951,2.8542,-0.0012003,0.00094039,1,0.814,0.814,0.2,0
0.26215,0.9182,2.854,-0.0014413,0.0010044,1,0.815,0.815,0.2,0
0.26169,0.9169,2.8538,-0.0016824,0.0010684,1,0.816,0.816,0.2,0
0.26122,0.9156,2.8537,-0.0019234,0.0011323,1,0.817,0.817,0.2,0
0.26064,0.91381,2.8532,-0.0021822,0.0012501,1,0.818,0.818,0.2,0
0.25976,0.91084,2.8522,-0.0024841,0.0014984,1,0.819,0.819,0.2,0
0.25888,0.90787,2.8512,-0.002786,0.0017466,1,0.82,0.82,0.2,0
0.258,0.90491,2.8502,-0.0030879,0.0019949,1,0.821,0.821,0.2,0
0.25712,0.90194,2.8492,-0.0033898,0.0022432,1,0.822,0.822,0.2,0
0.2562,0.89883,2.8482,-0.0036968,0.0025068,1,0.823,0.823,0.2,0
0.25491,0.89419,2.8463,-0.0040595,0.0029394,1,0.824,0.824,0.2,0
0.25361,0.88956,2.8445,-0.0044223,0.003372,1,0.825,0.825,0.2,0
0.25232,0.88492,2.8427,-0.0047851,0.0038045,1,0.826,0.826,0.2,0
0.25102,0.88029,2.8409,-0.0051479,0.0042371,1,0.827,0.827,0.2,0
0.24972,0.87565,2.8391,-0.0055107,0.0046697,1,0.828,0.828,0.2,0
0.24746,0.86638,2.8336,-0.007106,0.0052947,1,0.829,0.829,0.2,0
0.24498,0.85764,2.8307,-0.0080048,0.0062545,1,0.83,0.83,0.2,0
0.2425,0.8489,2.8278,-0.0089035,0.0072144,1,0.831,0.831,0.2,0
0.24001,0.84015,2.8249,-0.0098023,0.0081743,1,0.832,0.832,0.2,0
0.23753,0.83141,2.822,-0.010701,0.0091342,1,0.833,0.833,0.2,0
0.23461,0.81942,2.8163,-0.011594,0.010451,1,0.834,0.834,0.2,0
0.23148,0.80581,2.8092,-0.012484,0.011947,1,0.835,0.835,0.2,0
0.22835,0.7922,2.8021,-0.013373,0.013443,1,0.836,0.836,0.2,0
0.22522,0.77859,2.795,-0.014263,0.014939,1,0.837,0.837,0.2,0
0.22209,0.76498,2.788,-0.015153,0.016435,1,0.838,0.838,0.2,0
0.21866,0.74914,2.779,-0.016039,0.018177,1,0.839,0.839,0.2,0
0.21488,0.73066,2.7677,-0.01692,0.020209,1,0.84,0.84,0.2,0
0.2111,0.71218,2.7564,-0.017801,0.022241,1,0.841,0.841,0.2,0
0.20733,0.6937,2.7452,-0.018681,0.024273,1,0.842,0.842,0.2,0
0.20355,0.67522,2.7339,-0.019562,0.026305,1,0.843,0.843,0.2,0
0.19874,0.66028,2.7263,-0.020367,0.02577,1,0.844,0.844,0.2,0
0.19537,0.63788,2.7085,-0.020554,0.027816,1,0.845,0.845,0.2,0
0.19199,0.61549,2.6907,-0.020741,0.029861,1,0.846,0.846,0.2,0
0.18861,0.59309,2.6729,-0.020929,0.031906,1,0.847,0.847,0.2,0
0.18523,0.57069,2.6551,-0.021116,0.033952,1,0.848,0.848,0.2,0
0.18187,0.54834,2.6372,-0.021291,0.03595,1,0.849,0.849,0.2,0
0.17889,0.52694,2.6175,-0.021168,0.036868,1,0.85,0.85,0.2,0
0.17591,0.50555,2.5977,-0.021046,0.037787,1,0.851,0.851,0.2,0
0.17293,0.48416,2.578,-0.020924,0.038705,1,0.852,0.852,0.2,0
0.16994,0.46277,2.5583,-0.020801,0.039623,1,0.853,0.853,0.2,0
0.16696,0.44137,2.5385,-0.020679,0.040542,1,0.854,0.854,0.2,0
0.16431,0.42082,2.5172,-0.020298,0.040521,1,0.855,0.855,0.2,0
0.16172,0.40043,2.4956,-0.019866,0.040312,1,0.856,0.856,0.2,0
0.15914,0.38004,2.4739,-0.019434,0.040104,1,0.857,0.857,0.2,0
0.15655,0.35965,2.4523,-0.019002,0.039895,1,0.858,0.858,0.2,0
0.15397,0.33927,2.4306,-0.01857,0.039686,1,0.859,0.859,0.2,0
0.15306,0.32227,2.413,-0.017301,0.039342,1,0.86,0.86,0.2,0
0.15143,0.30599,2.3931,-0.016679,0.038396,1,0.861,0.861,0.2,0
0.14979,0.2897,2.3732,-0.016057,0.037451,1,0.862,0.862,0.2,0
0.14816,0.27342,2.3533,-0.015434,0.036505,1,0.863,0.863,0.2,0
0.14652,0.25713,2.3334,-0.014812,0.035559,1,0.864,0.864,0.2,0
0.14504,0.24212,2.315,-0.014199,0.034483,1,0.865,0.865,0.2,0
0.14376,0.2289,2.2988,-0.0136,0.033227,1,0.866,0.866,0.2,0
0.14249,0.21568,2.2825,-0.013001,0.031971,1,0.867,0.867,0.2,0
0.14121,0.20246,2.2663,-0.012402,0.030714,1,0.868,0.868,0.2,0
0.13994,0.18924,2.25,-0.011804,0.029458,1,0.869,0.869,0.2,0
0.13874,0.17666,2.2345,-0.01121,0.028137,1,0.87,0.87,0.2,0
0.13782,0.16651,2.2219,-0.010634,0.02657,1,0.871,0.871,0.2,0
0.1369,0.15636,2.2093,-0.010059,0.025003,1,0.872,0.872,0.2,0
0.13599,0.1462,2.1966,-0.0094832,0.023436,1,0.873,0.873,0.2,0
0.13507,0.13605,2.184,-0.0089078,0.021869,1,0.874,0.874,0.2,0
0.13415,0.12589,2.1714,-0.0083323,0.020302,1,0.875,0.875,0.2,0
0.13447,0.11674,2.1533,-0.0076855,0.020259,1,0.876,0.876,0.2,0
0.13394,0.11095,2.1459,-0.0073365,0.019328,1,0.877,0.877,0.2,0
0.13341,0.10516,2.1385,-0.0069875,0.018397,1,0.878,0.878,0.2,0
0.13288,0.09937,2.1312,-0.0066385,0.017466,1,0.879,0.879,0.2,0
0.13235,0.09358,2.1238,-0.0062894,0.016534,1,0.88,0.88,0.2,0
0.13183,0.087789,2.1164,-0.0059404,0.015603,1,0.881,0.881,0.2,0
0.1313,0.081998,2.1091,-0.0055914,0.014672,1,0.882,0.882,0.2,0
0.13077,0.076208,2.1017,-0.0052423,0.01374,1,0.883,0.883,0.2,0
0.13024,0.070417,2.0944,-0.0048933,0.012809,1,0.884,0.884,0.2,0
0.12971,0.064627,2.087,-0.0045443,0.011878,1,0.885,0.885,0.2,0
0.12934,0.06024,2.0813,-0.0042648,0.01114,1,0.886,0.886,0.2,0
0.12908,0.056856,2.0768,-0.0040349,0.010541,1,0.887,0.887,0.2,0
0.12882,0.053473,2.0723,-0.003805,0.0099414,1,0.888,0.888,0.2,0
0.12855,0.050089,2.0678,-0.0035751,0.009342,1,0.889,0.889,0.2,0
0.12829,0.046705,2.0633,-0.0033452,0.0087426,1,0.89,0.89,0.2,0
0.12803,0.043322,2.0588,-0.0031153,0.0081432,1,0.891,0.891,0.2,0
0.12777,0.039938,2.0543,-0.0028854,0.0075438,1,0.892,0.892,0.2,0
0.12751,0.036554,2.0498,-0.0026555,0.0069444,1,0.893,0.893,0.2,0
0.12724,0.03317,2.0453,-0.0024256,0.0063451,1,0.894,0.894,0.2,0
0.12698,0.029787,2.0408,-0.0021957,0.0057457,1,0.895,0.895,0.2,0
0.12676,0.026804,2.0367,-0.0019857,0.0052016,1,0.896,0.896,0.2,0
0.12677,0.025827,2.0351,-0.0018749,0.0049341,1,0.897,0.897,0.2,0
0.12677,0.024851,2.0334,-0.0017642,0.0046666,1,0.898,0.898,0.2,0
0.12678,0.023874,2.0318,-0.0016534,0.0043992,1,0.899,0.899,0.2,0
0.12678,0.022897,2.0301,-0.0015427,0.0041317,1,0.9,0.9,0.2,0
0.12679,0.02192,2.0285,-0.0014319,0.0038642,1,0.901,0.901,0.2,0
0.12679,0.020943,2.0268,-0.0013211,0.0035967,1,0.902,0.902,0.2,0
0.12679,0.019967,2.0252,-0.0012104,0.0033292,1,0.903,0.903,0.2,0
0.1268,0.01899,2.0235,-0.0010996,0.0030618,1,0.904,0.904,0.2,0
0.1268,0.018013,2.0219,-0.00098887,0.0027943,1,0.905,0.905,0.2,0
0.12681,0.017036,2.0202,-0.00087811,0.0025268,1,0.906,0.906,0.2,0
0.12574,0.011974,2.0162,-0.00092528,0.0026346,1,0.907,0.907,0.2,0
0.1257,0.011369,2.0154,-0.00088037,0.0024974,1,0.908,0.908,0.2,0
0.12566,0.010765,2.0146,-0.00083545,0.0023603,1,0.909,0.909,0.2,0
0.12563,0.01016,2.0137,-0.00079053,0.0022231,1,0.91,0.91,0.2,0
0.12559,0.0095547,2.0129,-0.00074562,0.0020859,1,0.911,0.911,0.2,0
0.12555,0.0089499,2.0121,-0.0007007,0.0019487,1,0.912,0.912,0.2,0
0.12552,0.008345,2.0113,-0.00065578,0.0018115,1,0.913,0.913,0.2,0
0.12548,0.0077401,2.0105,-0.00061087,0.0016743,1,0.914,0.914,0.2,0
0.12544,0.0071352,2.0096,-0.00056595,0.0015372,1,0.915,0.915,0.2,0
0.12541,0.0065304,2.0088,-0.00052103,0.0014,1,0.916,0.916,0.2,0
0.12537,0.006011,2.0081,-0.00048194,0.0012813,1,0.917,0.917,0.2,0
0.12535,0.0056628,2.0076,-0.00045449,0.0011994,1,0.918,0.918,0.2,0
0.12533,0.0053145,2.0071,-0.00042703,0.0011176,1,0.919,0.919,0.2,0
0.12531,0.0049663,2.0067,-0.00039958,0.0010358,1,0.92,0.92,0.2,0
0.12529,0.0046181,2.0062,-0.00037213,0.00095396,1,0.921,0.921,0.2,0
0.12528,0.0042698,2.0057,-0.00034468,0.00087214,1,0.922,0.922,0.2,0
0.12526,0.0039216,2.0052,-0.00031723,0.00079031,1,0.923,0.923,0.2,0
0.12524,0.0035733,2.0047,-0.00028977,0.00070849,1,0.924,0.924,0.2,0
0.12522,0.0032251,2.0043,-0.00026232,0.00062666,1,0.925,0.925,0.2,0
0.1252,0.0028769,2.0038,-0.00023487,0.00054484,1,0.926,0.926,0.2,0
0.12518,0.0025286,2.0033,-0.00020742,0.00046302,1,0.927,0.927,0.2,0
0.12517,0.0024157,2.0031,-0.00019598,0.00043194,1,0.928,0.928,0.2,0
0.12517,0.002324,2.003,-0.00018599,0.00040547,1,0.929,0.929,0.2,0
0.12517,0.0022324,2.0028,-0.000176,0.00037901,1,0.93,0.93,0.2,0
0.12517,0.0021408,2.0027,-0.00016601,0.00035255,1,0.931,0.931,0.2,0
0.12516,0.0020492,2.0025,-0.00015603,0.00032608,1,0.932,0.932,0.2,0
0.12516,0.0019576,2.0024,-0.00014604,0.00029962,1,0.933,0.933,0.2,0
