"rho","u1","T","D11","q1","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.42584,0.92745,1.7796,-3.1285e-07,-5.6384e-06,1,0.606,0.606,0.2,0
0.42584,0.92745,1.7796,-3.7438e-07,-5.9334e-06,1,0.607,0.607,0.2,0
0.42583,0.92744,1.7796,-4.3591e-07,-6.2284e-06,1,0.608,0.608,0.2,0
0.42583,0.92744,1.7797,-4.9744e-07,-6.5234e-06,1,0.609,0.609,0.2,0
0.42582,0.92744,1.7797,5.1238e-07,-4.1574e-06,1,0.61,0.61,0.2,0
0.42581,0.92745,1.7797,3.956e-07,-4.5666e-06,1,0.611,0.611,0.2,0
0.4258,0.92745,1.7798,2.7883e-07,-4.9759e-06,1,0.612,0.612,0.2,0
0.4258,0.92745,1.7798,1.6206e-07,-5.3851e-06,1,0.613,0.613,0.2,0
0.42579,0.92745,1.7798,4.5276e-08,-5.7944e-06,1,0.614,0.614,0.2,0
0.42578,0.92745,1.7798,-4.6966e-08,-6.2517e-06,1,0.615,0.615,0.2,0
0.42577,0.92745,1.7799,-1.0487e-07,-6.7762e-06,1,0.616,0.616,0.2,0
0.42576,0.92745,1.7799,-1.6276e-07,-7.3008e-06,1,0.617,0.617,0.2,0
0.42576,0.92745,1.7799,-2.2066e-07,-7.8254e-06,1,0.618,0.618,0.2,0
0.42575,0.92745,1.78,-2.7857e-07,-8.35e-06,1,0.619,0.619,0.2,0
0.42574,0.92744,1.78,-3.242e-07,-8.8986e-06,1,0.62,0.62,0.2,0
0.42573,0.92744,1.7801,-3.2322e-07,-9.5385e-06,1,0.621,0.621,0.2,0
0.42573,0.92743,1.7801,-3.2225e-07,-1.0178e-05,1,0.622,0.622,0.2,0
0.42572,0.92743,1.7802,-3.2127e-07,-1.0818e-05,1,0.623,0.623,0.2,0
0.42571,0.92742,1.7802,-3.203e-07,-1.1458e-05,1,0.624,0.624,0.2,0
0.42569,0.92743,1.7803,1.8358e-06,-1.8587e-06,1,0.625,0.625,0.2,0
0.42568,0.92744,1.7803,1.5445e-06,-2.9492e-06,1,0.626,0.626,0.2,0
0.42567,0.92745,1.7803,1.2532e-06,-4.0397e-06,1,0.627,0.627,0.2,0
0.42565,0.92746,1.7804,9.6193e-07,-5.1303e-06,1,0.628,0.628,0.2,0
0.42564,0.92747,1.7804,6.7064e-07,-6.2208e-06,1,0.629,0.629,0.2,0
0.42563,0.92748,1.7804,3.7935e-07,-7.3113e-06,1,0.63,0.63,0.2,0
0.42562,0.92748,1.7805,1.5148e-07,-8.5176e-06,1,0.631,0.631,0.2,0
0.42561,0.92747,1.7805,-5.9711e-08,-9.7544e-06,1,0.632,0.632,0.2,0
0.42559,0.92747,1.7806,-2.7089e-07,-1.0991e-05,1,0.633,0.633,0.2,0
0.42558,0.92747,1.7806,-4.8207e-07,-1.2228e-05,1,0.634,0.634,0.2,0
0.42557,0.92747,1.7807,-6.9324e-07,-1.3465e-05,1,0.635,0.635,0.2,0
0.42556,0.92746,1.7807,-8.5769e-07,-1.4787e-05,1,0.636,0.636,0.2,0
0.42555,0.92745,1.7808,-9.8876e-07,-1.617e-05,1,0.637,0.637,0.2,0
0.42554,0.92743,1.7809,-1.1198e-06,-1.7553e-05,1,0.638,0.638,0.2,0
0.42553,0.92742,1.781,-1.2509e-06,-1.8936e-05,1,0.639,0.639,0.2,0
0.42552,0.92741,1.7811,-1.3819e-06,-2.0319e-05,1,0.64,0.64,0.2,0
0.42547,0.92743,1.7812,4.9168e-06,-1.3721e-05,1,0.641,0.641,0.2,0
0.42543,0.92745,1.7813,3.2115e-06,-2.0396e-05,1,0.642,0.642,0.2,0
0.4254,0.92748,1.7814,1.5062e-06,-2.707e-05,1,0.643,0.643,0.2,0
0.42536,0.92748,1.7816,3.6528e-07,-3.5696e-05,1,0.644,0.644,0.2,0
0.42532,0.92748,1.7818,-6.0787e-07,-4.4901e-05,1,0.645,0.645,0.2,0
0.42527,0.92748,1.782,-1.459e-06,-5.4529e-05,1,0.646,0.646,0.2,0
0.42522,0.92745,1.7823,-1.7001e-06,-6.6265e-05,1,0.647,0.647,0.2,0
0.42517,0.92742,1.7827,-1.9411e-06,-7.8001e-05,1,0.648,0.648,0.2,0
0.42504,0.92749,1.7831,1.0528e-05,-3.6941e-05,1,0.649,0.649,0.2,0
0.42493,0.92755,1.7833,6.8359e-06,-6.8638e-05,1,0.65,0.65,0.2,0
0.42483,0.92762,1.7836,3.144e-06,-0.00010034,1,0.651,0.651,0.2,0
0.42466,0.92762,1.7843,1.0303e-06,-0.00013822,1,0.652,0.652,0.2,0
0.42449,0.92763,1.7851,-1.0148e-06,-0.00017636,1,0.653,0.653,0.2,0
0.42431,0.92761,1.7861,-2.4768e-06,-0.00021679,1,0.654,0.654,0.2,0
0.42408,0.92756,1.7874,-2.8754e-06,-0.00026139,1,0.655,0.655,0.2,0
0.42385,0.92751,1.7886,-3.274e-06,-0.00030599,1,0.656,0.656,0.2,0
0.42333,0.92771,1.7903,2.2102e-05,-0.00026413,1,0.657,0.657,0.2,0
0.42289,0.92787,1.7919,1.6322e-05,-0.00037195,1,0.658,0.658,0.2,0
0.4224,0.92802,1.7937,1.0906e-05,-0.0004815,1,0.659,0.659,0.2,0
0.42168,0.92809,1.7969,7.6184e-06,-0.00060122,1,0.66,0.66,0.2,0
0.42096,0.92817,1.8,4.3306e-06,-0.00072094,1,0.661,0.661,0.2,0
0.42009,0.92819,1.8041,2.3923e-06,-0.0008471,1,0.662,0.662,0.2,0
0.4191,0.92818,1.8088,1.5958e-06,-0.00097872,1,0.663,0.663,0.2,0
0.4181,0.92817,1.8136,7.9942e-07,-0.0011103,1,0.664,0.664,0.2,0
0.41639,0.92857,1.8203,3.696e-05,-0.0012195,1,0.665,0.665,0.2,0
0.41478,0.9289,1.8269,3.1489e-05,-0.0014616,1,0.666,0.666,0.2,0
0.41298,0.92919,1.8346,2.644e-05,-0.0017062,1,0.667,0.667,0.2,0
0.41079,0.92942,1.8445,2.2238e-05,-0.0019556,1,0.668,0.668,0.2,0
0.4086,0.92964,1.8545,1.8035e-05,-0.002205,1,0.669,0.669,0.2,0
0.40598,0.92979,1.8668,1.4759e-05,-0.0024596,1,0.67,0.67,0.2,0
0.4032,0.92992,1.8801,1.1825e-05,-0.0027163,1,0.671,0.671,0.2,0
0.40036,0.93006,1.8938,4.0034e-05,-0.0030121,1,0.672,0.672,0.2,0
0.39671,0.93046,1.911,3.8806e-05,-0.003319,1,0.673,0.673,0.2,0
0.39305,0.93086,1.9282,3.7578e-05,-0.0036259,1,0.674,0.674,0.2,0
0.38913,0.93123,1.9475,3.5355e-05,-0.0039262,1,0.675,0.675,0.2,0
0.38497,0.93155,1.9687,3.2218e-05,-0.0042206,1,0.676,0.676,0.2,0
0.38081,0.93188,1.9898,2.9081e-05,-0.004515,1,0.677,0.677,0.2,0
0.37618,0.93214,2.0146,2.4193e-05,-0.004798,1,0.678,0.678,0.2,0
0.37152,0.93239,2.0397,1.9147e-05,-0.00508,1,0.679,0.679,0.2,0
0.367,0.93248,2.0656,8.0668e-06,-0.0055413,1,0.68,0.68,0.2,0
0.36198,0.93265,2.0947,1.2803e-05,-0.0056894,1,0.681,0.681,0.2,0
0.35695,0.93283,2.1238,1.7538e-05,-0.0058376,1,0.682,0.682,0.2,0
0.35196,0.93302,2.1541,1.9415e-05,-0.0059689,1,0.683,0.683,0.2,0
0.34698,0.93321,2.1848,2.0113e-05,-0.0060934,1,0.684,0.684,0.2,0
0.34201,0.93341,2.2158,2.0391e-05,-0.0062153,1,0.685,0.685,0.2,0
0.33707,0.93362,2.2482,1.7053e-05,-0.0063161,1,0.686,0.686,0.2,0
0.33213,0.93383,2.2806,1.3714e-05,-0.0064169,1,0.687,0.687,0.2,0
0.32765,0.93366,2.3129,-3.2428e-05,-0.0065912,1,0.688,0.688,0.2,0
0.32316,0.93344,2.346,-2.4775e-05,-0.0064535,1,0.689,0.689,0.2,0
0.31867,0.93322,2.3791,-1.7121e-05,-0.0063159,1,0.69,0.69,0.2,0
0.31457,0.9331,2.4104,-1.2393e-05,-0.0061669,1,0.691,0.691,0.2,0
0.31052,0.93299,2.4415,-8.0056e-06,-0.0060165,1,0.692,0.692,0.2,0
0.3066,0.93291,2.472,-4.5703e-06,-0.0058625,1,0.693,0.693,0.2,0
0.30299,0.93291,2.5011,-3.4485e-06,-0.0056995,1,0.694,0.694,0.2,0
0.29938,0.93291,2.5302,-2.3267e-06,-0.0055366,1,0.695,0.695,0.2,0
0.29631,0.93257,2.5571,-4.1602e-05,-0.0053094,1,0.696,0.696,0.2,0
0.29339,0.9322,2.5833,-3.7179e-05,-0.005025,1,0.697,0.697,0.2,0
0.2905,0.93183,2.6091,-3.2833e-05,-0.0047408,1,0.698,0.698,0.2,0
0.28805,0.93154,2.6315,-2.9315e-05,-0.004459,1,0.699,0.699,0.2,0
0.2856,0.93126,2.6539,-2.5797e-05,-0.0041771,1,0.7,0.7,0.2,0
0.28338,0.93101,2.6745,-2.2713e-05,-0.0038965,1,0.701,0.701,0.2,0
0.28141,0.93081,2.6932,-2.0099e-05,-0.0036173,1,0.702,0.702,0.2,0
0.27944,0.93061,2.7118,-1.7486e-05,-0.003338,1,0.703,0.703,0.2,0
0.27783,0.93038,2.7272,-2.2276e-05,-0.0030125,1,0.704,0.704,0.2,0
0.27634,0.93015,2.742,-2.4084e-05,-0.0027764,1,0.705,0.705,0.2,0
0.27495,0.9299,2.7559,-2.5699e-05,-0.0025428,1,0.706,0.706,0.2,0
0.2738,0.92963,2.7677,-2.6793e-05,-0.0023161,1,0.707,0.707,0.2,0
0.27265,0.92937,2.7795,-2.7887e-05,-0.0020895,1,0.708,0.708,0.2,0
0.27172,0.92908,2.7892,-2.8504e-05,-0.0018691,1,0.709,0.709,0.2,0
0.27091,0.92878,2.798,-2.8883e-05,-0.001652,1,0.71,0.71,0.2,0
0.27003,0.92854,2.8068,-1.2365e-07,-0.001333,1,0.711,0.711,0.2,0
0.26944,0.92848,2.8127,-3.5086e-06,-0.0012109,1,0.712,0.712,0.2,0
0.26885,0.92842,2.8187,-6.8936e-06,-0.0010888,1,0.713,0.713,0.2,0
0.26835,0.92834,2.824,-9.4027e-06,-0.00097324,1,0.714,0.714,0.2,0
0.26793,0.92824,2.8285,-1.0877e-05,-0.00086545,1,0.715,0.715,0.2,0
0.26752,0.92814,2.833,-1.2351e-05,-0.00075766,1,0.716,0.716,0.2,0
0.26725,0.92799,2.8362,-1.2192e-05,-0.00066212,1,0.717,0.717,0.2,0
0.26701,0.92784,2.8393,-1.1755e-05,-0.00056866,1,0.718,0.718,0.2,0
0.26665,0.92782,2.8422,5.897e-07,-0.0003212,1,0.719,0.719,0.2,0
0.26652,0.9278,2.8435,-1.2015e-07,-0.00029724,1,0.72,0.72,0.2,0
0.26638,0.92778,2.8448,-8.2995e-07,-0.00027329,1,0.721,0.721,0.2,0
0.26625,0.92776,2.8462,-1.5398e-06,-0.00024933,1,0.722,0.722,0.2,0
0.26611,0.92773,2.8475,-2.2496e-06,-0.00022538,1,0.723,0.723,0.2,0
0.26598,0.92771,2.8488,-2.9431e-06,-0.00020148,1,0.724,0.724,0.2,0
0.26591,0.92768,2.8495,-3.2632e-06,-0.00017884,1,0.725,0.725,0.2,0
0.26585,0.92764,2.8503,-3.5831e-06,-0.0001562,1,0.726,0.726,0.2,0
0.26578,0.9276,2.851,-3.9031e-06,-0.00013357,1,0.727,0.727,0.2,0
0.26572,0.92757,2.8517,-4.2231e-06,-0.00011093,1,0.728,0.728,0.2,0
0.26566,0.92753,2.8525,-4.5431e-06,-8.8293e-05,1,0.729,0.729,0.2,0
0.26565,0.92748,2.8527,-4.5383e-06,-6.6753e-05,1,0.73,0.73,0.2,0
0.26566,0.92743,2.8528,-4.4685e-06,-4.5433e-05,1,0.731,0.731,0.2,0
0.26566,0.92737,2.853,-4.3987e-06,-2.4113e-05,1,0.732,0.732,0.2,0
0.26567,0.92732,2.8531,-4.3289e-06,-2.7935e-06,1,0.733,0.733,0.2,0
0.26568,0.92727,2.8532,-4.259e-06,1.8527e-05,1,0.734,0.734,0.2,0
0.26559,0.92732,2.8534,5.072e-06,-2.1925e-06,1,0.735,0.735,0.2,0
0.26559,0.92735,2.8534,4.4044e-06,-2.1823e-06,1,0.736,0.736,0.2,0
0.26558,0.92738,2.8534,3.7369e-06,-2.172e-06,1,0.737,0.737,0.2,0
0.26558,0.92741,2.8534,3.0693e-06,-2.1618e-06,1,0.738,0.738,0.2,0
0.26558,0.92745,2.8534,2.4017e-06,-2.1515e-06,1,0.739,0.739,0.2,0
0.26557,0.92747,2.8534,1.7986e-06,-2.2066e-06,1,0.74,0.74,0.2,0
0.26557,0.92748,2.8534,1.2857e-06,-2.3531e-06,1,0.741,0.741,0.2,0
0.26557,0.92748,2.8534,7.728e-07,-2.4996e-06,1,0.742,0.742,0.2,0
0.26557,0.92749,2.8534,2.5992e-07,-2.6461e-06,1,0.743,0.743,0.2,0
0.26557,0.9275,2.8534,-2.53e-07,-2.7926e-06,1,0.744,0.744,0.2,0
0.26557,0.9275,2.8535,-7.3366e-07,-2.9717e-06,1,0.745,0.745,0.2,0
0.26557,0.92748,2.8535,-1.0919e-06,-3.2749e-06,1,0.746,0.746,0.2,0
0.26558,0.92746,2.8535,-1.4501e-06,-3.5781e-06,1,0.747,0.747,0.2,0
0.26558,0.92744,2.8535,-1.8083e-06,-3.8813e-06,1,0.748,0.748,0.2,0
0.26558,0.92742,2.8535,-2.1665e-06,-4.1845e-06,1,0.749,0.749,0.2,0
0.26558,0.92742,2.8535,1.0614e-06,2.0361e-06,1,0.75,0.75,0.2,0
0.26558,0.92743,2.8535,9.2111e-07,1.7847e-06,1,0.751,0.751,0.2,0
0.26558,0.92743,2.8535,7.8082e-07,1.5332e-06,1,0.752,0.752,0.2,0
0.26558,0.92744,2.8535,6.4053e-07,1.2817e-06,1,0.753,0.753,0.2,0
0.26558,0.92744,2.8535,5.0024e-07,1.0303e-06,1,0.754,0.754,0.2,0
0.26558,0.92745,2.8535,3.5995e-07,7.7886e-07,1,0.755,0.755,0.2,0
0.26558,0.92745,2.8535,2.5504e-07,5.9407e-07,1,0.756,0.756,0.2,0
0.26558,0.92745,2.8535,1.5943e-07,4.268e-07,1,0.757,0.757,0.2,0
0.26558,0.92745,2.8535,6.3833e-08,2.5955e-07,1,0.758,0.758,0.2,0
0.26558,0.92745,2.8535,-3.1767e-08,9.23e-08,1,0.759,0.759,0.2,0
0.26557,0.92745,2.8535,-1.2737e-07,-7.4951e-08,1,0.76,0.76,0.2,0
0.26557,0.92745,2.8535,-1.969e-07,-1.9309e-07,1,0.761,0.761,0.2,0
0.26557,0.92745,2.8535,-2.4782e-07,-2.7615e-07,1,0.762,0.762,0.2,0
0.26557,0.92744,2.8535,-2.9873e-07,-3.5921e-07,1,0.763,0.763,0.2,0
0.26558,0.92744,2.8535,-3.4964e-07,-4.4227e-07,1,0.764,0.764,0.2,0
0.26558,0.92744,2.8535,-4.0056e-07,-5.2533e-07,1,0.765,0.765,0.2,0
0.26557,0.92744,2.8535,5.9718e-08,2.4046e-07,1,0.766,0.766,0.2,0
0.26557,0.92744,2.8535,5.0379e-08,1.9823e-07,1,0.767,0.767,0.2,0
0.26557,0.92744,2.8535,4.1041e-08,1.5601e-07,1,0.768,0.768,0.2,0
0.26557,0.92744,2.8535,3.1702e-08,1.1379e-07,1,0.769,0.769,0.2,0
0.26557,0.92744,2.8535,2.2364e-08,7.1566e-08,1,0.77,0.77,0.2,0
0.26557,0.92744,2.8535,1.4182e-08,3.1941e-08,1,0.771,0.771,0.2,0
0.26557,0.92744,2.8535,1.1784e-08,5.3151e-09,1,0.772,0.772,0.2,0
0.26557,0.92744,2.8535,9.3868e-09,-2.1311e-08,1,0.773,0.773,0.2,0
0.26557,0.92744,2.8535,6.9894e-09,-4.7937e-08,1,0.774,0.774,0.2,0
0.26557,0.92744,2.8535,4.592e-09,-7.4563e-08,1,0.775,0.775,0.2,0
0.26557,0.92744,2.8535,2.1944e-09,-1.0119e-07,1,0.776,0.776,0.2,0
0.26557,0.92744,2.8535,6.4491e-09,-1.1287e-07,1,0.777,0.777,0.2,0
0.26557,0.92744,2.8535,1.0993e-08,-1.239e-07,1,0.778,0.778,0.2,0
0.26557,0.92744,2.8535,1.5536e-08,-1.3493e-07,1,0.779,0.779,0.2,0
0.26557,0.92744,2.8535,2.008e-08,-1.4596e-07,1,0.78,0.78,0.2,0
0.26557,0.92744,2.8535,2.4624e-08,-1.5699e-07,1,0.781,0.781,0.2,0
0.26557,0.92744,2.8535,5.8025e-08,1.2342e-07,1,0.782,0.782,0.2,0
0.26557,0.92744,2.8535,4.9601e-08,1.1005e-07,1,0.783,0.783,0.2,0
0.26557,0.92744,2.8535,4.1178e-08,9.6681e-08,1,0.784,0.784,0.2,0
0.26557,0.92744,2.8535,3.2754e-08,8.3309e-08,1,0.785,0.785,0.2,0
0.26557,0.92744,2.8535,2.433e-08,6.9939e-08,1,0.786,0.786,0.2,0
0.26557,0.92744,2.8535,1.5269e-08,5.7982e-08,1,0.787,0.787,0.2,0
0.26557,0.92744,2.8535,5.6682e-09,4.7222e-08,1,0.788,0.788,0.2,0
0.26557,0.92744,2.8535,-3.9325e-09,3.6462e-08,1,0.789,0.789,0.2,0
0.26557,0.92744,2.8535,-1.3534e-08,2.5701e-08,1,0.79,0.79,0.2,0
0.26557,0.92744,2.8535,-2.3135e-08,1.494e-08,1,0.791,0.791,0.2,0
0.26557,0.92744,2.8535,-3.3128e-08,5.0505e-09,1,0.792,0.792,0.2,0
0.26557,0.92744,2.8535,-4.3906e-08,-3.0991e-09,1,0.793,0.793,0.2,0
0.26557,0.92744,2.8535,-5.4684e-08,-1.1249e-08,1,0.794,0.794,0.2,0
0.26557,0.92744,2.8535,-6.5462e-08,-1.9399e-08,1,0.795,0.795,0.2,0
0.26557,0.92744,2.8535,-7.624e-08,-2.7548e-08,1,0.796,0.796,0.2,0
0.26557,0.92744,2.8535,2.8472e-08,1.432e-07,1,0.797,0.797,0.2,0
0.26557,0.92744,2.8535,1.9093e-08,1.093e-07,1,0.798,0.798,0.2,0
0.26557,0.92744,2.8535,9.7137e-09,7.5398e-08,1,0.799,0.799,0.2,0
0.26557,0.92744,2.8535,2.3516e-09,4.4247e-08,1,0.8,0.8,0.2,0
0.26557,0.92744,2.8535,-3.155e-09,1.5624e-08,1,0.801,0.801,0.2,0
0.26557,0.92744,2.8535,-8.6616e-09,-1.3e-08,1,0.802,0.802,0.2,0
0.26557,0.92744,2.8535,-1.0619e-08,-3.6788e-08,1,0.803,0.803,0.2,0
0.26557,0.92744,2.8535,-1.2253e-08,-6.0139e-08,1,0.804,0.804,0.2,0
0.26557,0.92744,2.8535,-2.4372e-08,-7.1082e-08,1,0.805,0.805,0.2,0
0.26557,0.92744,2.8535,-1.0298e-08,-7.2421e-08,1,0.806,0.806,0.2,0
0.26557,0.92744,2.8535,3.7753e-09,-7.376e-08,1,0.807,0.807,0.2,0
0.26557,0.92744,2.8535,1.6349e-08,-7.5797e-08,1,0.808,0.808,0.2,0
0.26557,0.92744,2.8535,2.8304e-08,-7.8122e-08,1,0.809,0.809,0.2,0
0.26557,0.92744,2.8535,4.0038e-08,-8.055e-08,1,0.81,0.81,0.2,0
0.26557,0.92744,2.8535,4.9874e-08,-8.3861e-08,1,0.811,0.811,0.2,0
0.26557,0.92744,2.8535,5.971e-08,-8.7173e-08,1,0.812,0.812,0.2,0
0.26557,0.92744,2.8535,1.4109e-07,4.5268e-08,1,0.813,0.813,0.2,0
0.26557,0.92744,2.8535,1.2394e-07,4.6691e-09,1,0.814,0.814,0.2,0
0.26557,0.92744,2.8535,1.0679e-07,-3.5929e-08,1,0.815,0.815,0.2,0
0.26557,0.92744,2.8535,9.1834e-08,-7.3389e-08,1,0.816,0.816,0.2,0
0.26557,0.92744,2.8535,7.7129e-08,-1.1048e-07,1,0.817,0.817,0.2,0
0.26557,0.92745,2.8535,6.3136e-08,-1.4656e-07,1,0.818,0.818,0.2,0
0.26557,0.92745,2.8535,5.0874e-08,-1.8015e-07,1,0.819,0.819,0.2,0
0.26557,0.92745,2.8535,3.8612e-08,-2.1374e-07,1,0.82,0.82,0.2,0
0.26557,0.92745,2.8535,9.7918e-08,-5.4451e-07,1,0.821,0.821,0.2,0
0.26557,0.92745,2.8535,7.6734e-08,-4.9184e-07,1,0.822,0.822,0.2,0
0.26558,0.92745,2.8535,5.5613e-08,-4.401e-07,1,0.823,0.823,0.2,0
0.26558,0.92745,2.8535,3.5173e-08,-3.9845e-07,1,0.824,0.824,0.2,0
0.26558,0.92745,2.8535,1.4733e-08,-3.568e-07,1,0.825,0.825,0.2,0
0.26558,0.92745,2.8535,-5.3507e-09,-3.2043e-07,1,0.826,0.826,0.2,0
0.26558,0.92745,2.8535,-2.5049e-08,-2.8981e-07,1,0.827,0.827,0.2,0
0.26558,0.92745,2.8535,-4.4746e-08,-2.5918e-07,1,0.828,0.828,0.2,0
0.26558,0.92745,2.8535,2.8236e-07,2.8686e-08,1,0.829,0.829,0.2,0
0.26558,0.92745,2.8535,3.1313e-07,1.8683e-07,1,0.83,0.83,0.2,0
0.26558,0.92746,2.8535,4.1801e-07,4.1225e-07,1,0.831,0.831,0.2,0
0.26558,0.92746,2.8535,6.0031e-07,7.0796e-07,1,0.832,0.832,0.2,0
0.26558,0.92747,2.8535,3.5472e-07,3.5502e-07,1,0.833,0.833,0.2,0
0.26558,0.92747,2.8535,3.0652e-07,-5.7456e-07,1,0.834,0.834,0.2,0
0.26558,0.92747,2.8535,2.4065e-07,-1.3391e-06,1,0.835,0.835,0.2,0
0.26558,0.92748,2.8535,-1.007e-06,-2.3615e-06,1,0.836,0.836,0.2,0
0.26558,0.92747,2.8536,-2.9047e-07,-7.7407e-07,1,0.837,0.837,0.2,0
0.26558,0.92747,2.8536,1.1054e-06,4.9239e-07,1,0.838,0.838,0.2,0
0.26558,0.92749,2.8535,3.1247e-06,1.4643e-06,1,0.839,0.839,0.2,0
0.26558,0.9275,2.8535,-9.1606e-06,-2.1669e-07,1,0.84,0.84,0.2,0
0.26558,0.92748,2.8535,1.0576e-06,-1.8698e-06,1,0.841,0.841,0.2,0
0.26558,0.92749,2.8536,-6.5405e-06,-1.5917e-06,1,0.842,0.842,0.2,0
0.26558,0.92751,2.8536,5.0261e-06,4.0261e-06,1,0.843,0.843,0.2,0
0.26553,0.92746,2.8535,-2.7848e-05,-5.0788e-05,1,0.844,0.844,0.2,0
0.26539,0.92671,2.8536,-0.00013058,6.6035e-05,1,0.845,0.845,0.2,0
0.26447,0.92412,2.8525,-0.00048966,0.00036437,1,0.846,0.846,0.2,0
0.26149,0.91471,2.85,-0.0017641,0.00095085,1,0.847,0.847,0.2,0
0.25141,0.8811,2.8387,-0.0056839,0.0040456,1,0.848,0.848,0.2,0
0.22689,0.7866,2.7974,-0.013765,0.01386,1,0.849,0.849,0.2,0
0.19165,0.60892,2.6832,-0.020607,0.031251,1,0.85,0.85,0.2,0
0.16228,0.40181,2.4945,-0.019444,0.03972,1,0.851,0.851,0.2,0
0.14444,0.23659,2.3068,-0.013728,0.032939,1,0.852,0.852,0.2,0
0.13478,0.1268,2.1687,-0.0082106,0.021164,1,0.853,0.853,0.2,0
0.12989,0.06614,2.0876,-0.0044627,0.011612,1,0.854,0.854,0.2,0
0.12735,0.032399,2.0431,-0.0023766,0.0063054,1,0.855,0.855,0.2,0
0.12613,0.017173,2.0223,-0.0010383,0.0026845,1,0.856,0.856,0.2,0
0.12567,0.0084555,2.0112,-0.00066741,0.0016689,1,0.857,0.857,0.2,0
0.12529,0.0031758,2.0044,-0.00032682,0.00084115,1,0.858,0.858,0.2,0
0.12501,0.0020302,2.0026,-2.266e-05,0.00023911,1,0.859,0.859,0.2,0
0.12506,0.0012137,2.0012,-5.6483e-05,0.00010361,1,0.86,0.86,0.2,0
0.12504,0.00074691,2.0008,-4.3935e-05,8.1177e-05,1,0.861,0.861,0.2,0
0.12503,0.00028634,2.0004,-3.141e-05,5.8827e-05,1,0.862,0.862,0.2,0
0.12502,0.0001167,2.0002,-2.0006e-05,4.0363e-05,1,0.863,0.863,0.2,0
0.12501,-5.2936e-05,2,-8.6002e-06,2.1899e-05,1,0.864,0.864,0.2,0
0.125,-9.8756e-05,2,2.3281e-06,5.0891e-06,1,0.865,0.865,0.2,0
0.12499,2.8747e-05,2,1.259e-05,-9.4056e-06,1,0.866,0.866,0.2,0
0.12498,0.00015625,2.0001,2.2851e-05,-2.39e-05,1,0.867,0.867,0.2,0
0.125,0.00010402,2,-6.8564e-06,3.7541e-06,1,0.868,0.868,0.2,0
0.125,4.9748e-05,2,-4.995e-06,2.7794e-06,1,0.869,0.869,0.2,0
0.125,3.3923e-06,2,-3.212e-06,1.8546e-06,1,0.87,0.87,0.2,0
0.125,-1.2881e-05,2,-1.7264e-06,1.1191e-06,1,0.871,0.871,0.2,0
0.125,-2.9155e-05,2,-2.4076e-07,3.8362e-07,1,0.872,0.872,0.2,0
0.125,-2.2471e-05,2,1.0179e-06,-2.0743e-07,1,0.873,0.873,0.2,0
0.125,-7.4599e-07,2,2.1278e-06,-7.0378e-07,1,0.874,0.874,0.2,0
0.125,2.0979e-05,2,3.2377e-06,-1.2001e-06,1,0.875,0.875,0.2,0
0.125,1.1456e-05,2,-3.6077e-07,5.9032e-08,1,0.876,0.876,0.2,0
0.125,8.7046e-06,2,-3.1681e-07,5.5856e-08,1,0.877,0.877,0.2,0
0.125,5.9528e-06,2,-2.7285e-07,5.2678e-08,1,0.878,0.878,0.2,0
0.125,3.2012e-06,2,-2.289e-07,4.9501e-08,1,0.879,0.879,0.2,0
0.125,4.4964e-07,2,-1.8494e-07,4.6325e-08,1,0.88,0.88,0.2,0
0.125,-7.315e-07,2,-1.4526e-07,3.999e-08,1,0.881,0.881,0.2,0
0.125,-1.4994e-06,2,-1.067e-07,3.2825e-08,1,0.882,0.882,0.2,0
0.125,-2.2672e-06,2,-6.8136e-08,2.5659e-08,1,0.883,0.883,0.2,0
0.125,-3.0351e-06,2,-2.9576e-08,1.8494e-08,1,0.884,0.884,0.2,0
0.125,-3.8029e-06,2,8.9844e-09,1.1329e-08,1,0.885,0.885,0.2,0
0.125,-3.4136e-06,2,4.4398e-08,1.8375e-09,1,0.886,0.886,0.2,0
0.125,-2.1977e-06,2,7.7566e-08,-9.3165e-09,1,0.887,0.887,0.2,0
0.125,-9.8178e-07,2,1.1073e-07,-2.047e-08,1,0.888,0.888,0.2,0
0.125,2.3411e-07,2,1.439e-07,-3.1623e-08,1,0.889,0.889,0.2,0
0.125,1.45e-06,2,1.7706e-07,-4.2777e-08,1,0.89,0.89,0.2,0
0.125,1.6212e-06,2,-4.8798e-08,-2.8179e-08,1,0.891,0.891,0.2,0
0.125,1.3081e-06,2,-4.2783e-08,-2.4574e-08,1,0.892,0.892,0.2,0
0.125,9.9503e-07,2,-3.6769e-08,-2.0969e-08,1,0.893,0.893,0.2,0
0.125,6.8196e-07,2,-3.0755e-08,-1.7364e-08,1,0.894,0.894,0.2,0
0.125,3.6889e-07,2,-2.4741e-08,-1.3759e-08,1,0.895,0.895,0.2,0
0.125,9.3993e-08,2,-1.8981e-08,-1.0501e-08,1,0.896,0.896,0.2,0
0.125,1.0069e-08,2,-1.4496e-08,-8.9794e-09,1,0.897,0.897,0.2,0
0.125,-7.3855e-08,2,-1.001e-08,-7.4578e-09,1,0.898,0.898,0.2,0
0.125,-1.5778e-07,2,-5.5242e-09,-5.9361e-09,1,0.899,0.899,0.2,0
0.125,-2.417e-07,2,-1.0385e-09,-4.4144e-09,1,0.9,0.9,0.2,0
