"rho","u1","T","D11","q1","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.40453,0.86097,1.7992,-0.0020691,-0.0018654,1,0.612,0.612,0.2,0
0.4033,0.86061,1.8026,-0.002014,-0.0020694,1,0.613,0.613,0.2,0
0.40206,0.86025,1.8061,-0.001959,-0.0022734,1,0.614,0.614,0.2,0
0.40083,0.85989,1.8095,-0.001904,-0.0024773,1,0.615,0.615,0.2,0
0.39959,0.85952,1.813,-0.0018489,-0.0026813,1,0.616,0.616,0.2,0
0.39836,0.85916,1.8164,-0.0017939,-0.0028853,1,0.617,0.617,0.2,0
0.39712,0.8588,1.8198,-0.0017389,-0.0030893,1,0.618,0.618,0.2,0
0.39589,0.85844,1.8233,-0.0016838,-0.0032933,1,0.619,0.619,0.2,0
0.39465,0.85808,1.8267,-0.0016288,-0.0034973,1,0.62,0.62,0.2,0
0.39342,0.85772,1.8302,-0.0015738,-0.0037013,1,0.621,0.621,0.2,0
0.39218,0.85735,1.8336,-0.0015187,-0.0039053,1,0.622,0.622,0.2,0
0.39095,0.85699,1.837,-0.0014637,-0.0041092,1,0.623,0.623,0.2,0
0.38971,0.85663,1.8405,-0.0014087,-0.0043132,1,0.624,0.624,0.2,0
0.38848,0.85627,1.8439,-0.0013536,-0.0045172,1,0.625,0.625,0.2,0
0.38724,0.85591,1.8474,-0.0012986,-0.0047212,1,0.626,0.626,0.2,0
0.38601,0.85554,1.8508,-0.0012436,-0.0049252,1,0.627,0.627,0.2,0
0.38477,0.85518,1.8543,-0.0011885,-0.0051292,1,0.628,0.628,0.2,0
0.38354,0.85482,1.8577,-0.0011335,-0.0053332,1,0.629,0.629,0.2,0
0.3823,0.85446,1.8611,-0.0010785,-0.0055372,1,0.63,0.63,0.2,0
0.38107,0.8541,1.8646,-0.0010234,-0.0057411,1,0.631,0.631,0.2,0
0.37983,0.85374,1.868,-0.00096839,-0.0059451,1,0.632,0.632,0.2,0
0.3786,0.85337,1.8715,-0.00091336,-0.0061491,1,0.633,0.633,0.2,0
0.37737,0.85301,1.8749,-0.00085833,-0.0063531,1,0.634,0.634,0.2,0
0.37613,0.85265,1.8783,-0.00080329,-0.0065571,1,0.635,0.635,0.2,0
0.3749,0.85229,1.8818,-0.00074826,-0.0067611,1,0.636,0.636,0.2,0
0.37366,0.85193,1.8852,-0.00069322,-0.0069651,1,0.637,0.637,0.2,0
0.37243,0.85156,1.8887,-0.00063819,-0.0071691,1,0.638,0.638,0.2,0
0.37119,0.8512,1.8921,-0.00058316,-0.0073731,1,0.639,0.639,0.2,0
0.36996,0.85084,1.8956,-0.00052812,-0.007577,1,0.64,0.64,0.2,0
0.36872,0.85048,1.899,-0.00047309,-0.007781,1,0.641,0.641,0.2,0
0.36749,0.85012,1.9024,-0.00041805,-0.007985,1,0.642,0.642,0.2,0
0.36625,0.84976,1.9059,-0.00036302,-0.008189,1,0.643,0.643,0.2,0
0.36502,0.84939,1.9093,-0.00030798,-0.008393,1,0.644,0.644,0.2,0
0.36378,0.84903,1.9128,-0.00025295,-0.008597,1,0.645,0.645,0.2,0
0.36255,0.84867,1.9162,-0.00019791,-0.008801,1,0.646,0.646,0.2,0
0.36131,0.84831,1.9196,-0.00014288,-0.009005,1,0.647,0.647,0.2,0
0.36008,0.84795,1.9231,-8.7847e-05,-0.0092089,1,0.648,0.648,0.2,0
0.35884,0.84758,1.9265,-3.2814e-05,-0.0094129,1,0.649,0.649,0.2,0
0.35761,0.84722,1.93,2.222e-05,-0.0096169,1,0.65,0.65,0.2,0
0.35637,0.84686,1.9334,7.7257e-05,-0.0098209,1,0.651,0.651,0.2,0
0.35514,0.8465,1.9369,0.00013229,-0.010025,1,0.652,0.652,0.2,0
0.3539,0.84614,1.9403,0.00018732,-0.010229,1,0.653,0.653,0.2,0
0.35267,0.84578,1.9437,0.00024236,-0.010433,1,0.654,0.654,0.2,0
0.35143,0.84541,1.9472,0.00029739,-0.010637,1,0.655,0.655,0.2,0
0.3502,0.84505,1.9506,0.00035243,-0.010841,1,0.656,0.656,0.2,0
0.34896,0.84469,1.9541,0.00040746,-0.011045,1,0.657,0.657,0.2,0
0.34773,0.84433,1.9575,0.00046249,-0.011249,1,0.658,0.658,0.2,0
0.34649,0.84397,1.9609,0.00051753,-0.011453,1,0.659,0.659,0.2,0
0.34526,0.84361,1.9644,0.00057256,-0.011657,1,0.66,0.66,0.2,0
0.34402,0.84324,1.9678,0.0006276,-0.011861,1,0.661,0.661,0.2,0
0.34279,0.84288,1.9713,0.00068263,-0.012065,1,0.662,0.662,0.2,0
0.34156,0.84252,1.9747,0.00073767,-0.012269,1,0.663,0.663,0.2,0
0.34032,0.84216,1.9782,0.0007927,-0.012473,1,0.664,0.664,0.2,0
0.33909,0.8418,1.9816,0.00084774,-0.012677,1,0.665,0.665,0.2,0
0.33785,0.84143,1.985,0.00090277,-0.012881,1,0.666,0.666,0.2,0
0.33656,0.84245,1.9912,0.0010081,-0.013176,1,0.667,0.667,0.2,0
0.33518,0.8462,2.003,0.0012141,-0.013653,1,0.668,0.668,0.2,0
0.33379,0.84996,2.0148,0.00142,-0.01413,1,0.669,0.669,0.2,0
0.3324,0.85372,2.0265,0.001626,-0.014607,1,0.67,0.67,0.2,0
0.33101,0.85747,2.0383,0.0018319,-0.015084,1,0.671,0.671,0.2,0
0.32962,0.86123,2.05,0.0020379,-0.015561,1,0.672,0.672,0.2,0
0.32823,0.86499,2.0618,0.0022439,-0.016038,1,0.673,0.673,0.2,0
0.32684,0.86875,2.0735,0.0024498,-0.016515,1,0.674,0.674,0.2,0
0.32545,0.8725,2.0853,0.0026558,-0.016992,1,0.675,0.675,0.2,0
0.32406,0.87626,2.0971,0.0028617,-0.017469,1,0.676,0.676,0.2,0
0.32267,0.88002,2.1088,0.0030677,-0.017946,1,0.677,0.677,0.2,0
0.32128,0.88378,2.1206,0.0032737,-0.018423,1,0.678,0.678,0.2,0
0.31989,0.88753,2.1323,0.0034796,-0.0189,1,0.679,0.679,0.2,0
0.31851,0.89129,2.1441,0.0036856,-0.019377,1,0.68,0.68,0.2,0
0.31712,0.89505,2.1558,0.0038915,-0.019854,1,0.681,0.681,0.2,0
0.31573,0.8988,2.1676,0.0040975,-0.020331,1,0.682,0.682,0.2,0
0.31434,0.90256,2.1794,0.0043035,-0.020808,1,0.683,0.683,0.2,0
0.31295,0.90632,2.1911,0.0045094,-0.021285,1,0.684,0.684,0.2,0
0.31156,0.91008,2.2029,0.0047154,-0.021762,1,0.685,0.685,0.2,0
0.31017,0.91383,2.2146,0.0049213,-0.022239,1,0.686,0.686,0.2,0
0.30878,0.91759,2.2264,0.0051273,-0.022716,1,0.687,0.687,0.2,0
0.30739,0.92135,2.2381,0.0053333,-0.023193,1,0.688,0.688,0.2,0
0.306,0.92511,2.2499,0.0055392,-0.02367,1,0.689,0.689,0.2,0
0.30461,0.92886,2.2617,0.0057452,-0.024147,1,0.69,0.69,0.2,0
0.30322,0.93262,2.2734,0.0059511,-0.024624,1,0.691,0.691,0.2,0
0.30184,0.93638,2.2852,0.0061571,-0.025101,1,0.692,0.692,0.2,0
0.30045,0.94014,2.2969,0.006363,-0.025578,1,0.693,0.693,0.2,0
0.29906,0.94389,2.3087,0.006569,-0.026055,1,0.694,0.694,0.2,0
0.29767,0.94765,2.3204,0.006775,-0.026532,1,0.695,0.695,0.2,0
0.29628,0.95141,2.3322,0.0069809,-0.027009,1,0.696,0.696,0.2,0
0.29489,0.95516,2.344,0.0071869,-0.027486,1,0.697,0.697,0.2,0
0.2935,0.95892,2.3557,0.0073928,-0.027964,1,0.698,0.698,0.2,0
0.29211,0.96268,2.3675,0.0075988,-0.028441,1,0.699,0.699,0.2,0
0.29072,0.96644,2.3792,0.0078047,-0.028918,1,0.7,0.7,0.2,0
0.28933,0.97019,2.391,0.0080107,-0.029395,1,0.701,0.701,0.2,0
0.28794,0.97395,2.4027,0.0082167,-0.029872,1,0.702,0.702,0.2,0
0.28655,0.97771,2.4145,0.0084226,-0.030349,1,0.703,0.703,0.2,0
0.28517,0.98147,2.4262,0.0086286,-0.030826,1,0.704,0.704,0.2,0
0.28378,0.98522,2.438,0.0088345,-0.031303,1,0.705,0.705,0.2,0
0.28239,0.98898,2.4498,0.0090405,-0.03178,1,0.706,0.706,0.2,0
0.281,0.99274,2.4615,0.0092465,-0.032257,1,0.707,0.707,0.2,0
0.27961,0.99649,2.4733,0.0094524,-0.032734,1,0.708,0.708,0.2,0
0.27822,1.0003,2.485,0.0096584,-0.033211,1,0.709,0.709,0.2,0
0.27683,1.004,2.4968,0.0098643,-0.033688,1,0.71,0.71,0.2,0
0.27544,1.0078,2.5085,0.01007,-0.034165,1,0.711,0.711,0.2,0
0.27405,1.0115,2.5203,0.010276,-0.034642,1,0.712,0.712,0.2,0
0.27266,1.0153,2.5321,0.010482,-0.035119,1,0.713,0.713,0.2,0
0.27127,1.019,2.5438,0.010688,-0.035596,1,0.714,0.714,0.2,0
0.26988,1.0228,2.5556,0.010894,-0.036073,1,0.715,0.715,0.2,0
0.2685,1.0266,2.5673,0.0111,-0.03655,1,0.716,0.716,0.2,0
0.26711,1.0303,2.5791,0.011306,-0.037027,1,0.717,0.717,0.2,0
0.26572,1.0341,2.5908,0.011512,-0.037504,1,0.718,0.718,0.2,0
0.26433,1.0378,2.6026,0.011718,-0.037981,1,0.719,0.719,0.2,0
0.26294,1.0416,2.6144,0.011924,-0.038458,1,0.72,0.72,0.2,0
0.26155,1.0453,2.6261,0.01213,-0.038935,1,0.721,0.721,0.2,0
0.26016,1.0491,2.6379,0.012336,-0.039412,1,0.722,0.722,0.2,0
0.25877,1.0529,2.6496,0.012542,-0.039889,1,0.723,0.723,0.2,0
0.25738,1.0566,2.6614,0.012748,-0.040366,1,0.724,0.724,0.2,0
0.25599,1.0604,2.6731,0.012954,-0.040843,1,0.725,0.725,0.2,0
0.2546,1.0641,2.6849,0.01316,-0.04132,1,0.726,0.726,0.2,0
0.25321,1.0679,2.6967,0.013366,-0.041797,1,0.727,0.727,0.2,0
0.25183,1.0716,2.7084,0.013572,-0.042274,1,0.728,0.728,0.2,0
0.25044,1.0754,2.7202,0.013778,-0.042751,1,0.729,0.729,0.2,0
0.24905,1.0792,2.7319,0.013984,-0.043228,1,0.73,0.73,0.2,0
0.24766,1.0829,2.7437,0.014189,-0.043705,1,0.731,0.731,0.2,0
0.24627,1.0867,2.7554,0.014395,-0.044182,1,0.732,0.732,0.2,0
0.24488,1.0904,2.7672,0.014601,-0.044659,1,0.733,0.733,0.2,0
0.24349,1.0942,2.779,0.014807,-0.045136,1,0.734,0.734,0.2,0
0.2421,1.0979,2.7907,0.015013,-0.045613,1,0.735,0.735,0.2,0
0.24071,1.1017,2.8025,0.015219,-0.04609,1,0.736,0.736,0.2,0
0.23932,1.1055,2.8142,0.015425,-0.046567,1,0.737,0.737,0.2,0
0.23793,1.1092,2.826,0.015631,-0.047044,1,0.738,0.738,0.2,0
0.23655,1.113,2.8377,0.015837,-0.047522,1,0.739,0.739,0.2,0
0.23516,1.1167,2.8495,0.016043,-0.047999,1,0.74,0.74,0.2,0
0.23377,1.1205,2.8613,0.016249,-0.048476,1,0.741,0.741,0.2,0
0.23238,1.1242,2.873,0.016455,-0.048953,1,0.742,0.742,0.2,0
0.23099,1.128,2.8848,0.016661,-0.04943,1,0.743,0.743,0.2,0
0.2296,1.1318,2.8965,0.016867,-0.049907,1,0.744,0.744,0.2,0
0.22821,1.1355,2.9083,0.017073,-0.050384,1,0.745,0.745,0.2,0
0.22682,1.1393,2.92,0.017279,-0.050861,1,0.746,0.746,0.2,0
0.22543,1.143,2.9318,0.017485,-0.051338,1,0.747,0.747,0.2,0
0.22404,1.1468,2.9435,0.017691,-0.051815,1,0.748,0.748,0.2,0
0.22265,1.1505,2.9553,0.017897,-0.052292,1,0.749,0.749,0.2,0
0.44454,1.5301,3.2328,-0.01149,0.015331,1,0.75,0.75,0.2,0
0.4413,1.5181,3.2242,-0.011463,0.015324,1,0.751,0.751,0.2,0
0.43805,1.5061,3.2156,-0.011437,0.015318,1,0.752,0.752,0.2,0
0.43481,1.4941,3.207,-0.01141,0.015311,1,0.753,0.753,0.2,0
0.43157,1.4821,3.1983,-0.011383,0.015305,1,0.754,0.754,0.2,0
0.42832,1.4702,3.1897,-0.011357,0.015298,1,0.755,0.755,0.2,0
0.42508,1.4582,3.1811,-0.01133,0.015291,1,0.756,0.756,0.2,0
0.42183,1.4462,3.1725,-0.011303,0.015285,1,0.757,0.757,0.2,0
0.41859,1.4342,3.1639,-0.011277,0.015278,1,0.758,0.758,0.2,0
0.41535,1.4222,3.1552,-0.01125,0.015272,1,0.759,0.759,0.2,0
0.4121,1.4102,3.1466,-0.011223,0.015265,1,0.76,0.76,0.2,0
0.40886,1.3982,3.138,-0.011197,0.015258,1,0.761,0.761,0.2,0
0.40562,1.3862,3.1294,-0.01117,0.015252,1,0.762,0.762,0.2,0
0.40237,1.3742,3.1207,-0.011143,0.015245,1,0.763,0.763,0.2,0
0.39913,1.3622,3.1121,-0.011117,0.015239,1,0.764,0.764,0.2,0
0.39589,1.3502,3.1035,-0.01109,0.015232,1,0.765,0.765,0.2,0
0.39264,1.3382,3.0949,-0.011063,0.015225,1,0.766,0.766,0.2,0
0.3894,1.3262,3.0862,-0.011037,0.015219,1,0.767,0.767,0.2,0
0.38616,1.3142,3.0776,-0.01101,0.015212,1,0.768,0.768,0.2,0
0.38291,1.3022,3.069,-0.010983,0.015206,1,0.769,0.769,0.2,0
0.37967,1.2902,3.0604,-0.010957,0.015199,1,0.77,0.77,0.2,0
0.37642,1.2782,3.0518,-0.01093,0.015192,1,0.771,0.771,0.2,0
0.37318,1.2663,3.0431,-0.010903,0.015186,1,0.772,0.772,0.2,0
0.36994,1.2543,3.0345,-0.010876,0.015179,1,0.773,0.773,0.2,0
0.36669,1.2423,3.0259,-0.01085,0.015173,1,0.774,0.774,0.2,0
0.36345,1.2303,3.0173,-0.010823,0.015166,1,0.775,0.775,0.2,0
0.36021,1.2183,3.0086,-0.010796,0.015159,1,0.776,0.776,0.2,0
0.35696,1.2063,3,-0.01077,0.015153,1,0.777,0.777,0.2,0
0.35372,1.1943,2.9914,-0.010743,0.015146,1,0.778,0.778,0.2,0
0.35048,1.1823,2.9828,-0.010716,0.01514,1,0.779,0.779,0.2,0
0.34723,1.1703,2.9741,-0.01069,0.015133,1,0.78,0.78,0.2,0
0.34399,1.1583,2.9655,-0.010663,0.015126,1,0.781,0.781,0.2,0
0.34074,1.1463,2.9569,-0.010636,0.01512,1,0.782,0.782,0.2,0
0.3375,1.1343,2.9483,-0.01061,0.015113,1,0.783,0.783,0.2,0
0.33426,1.1223,2.9397,-0.010583,0.015107,1,0.784,0.784,0.2,0
0.33101,1.1103,2.931,-0.010556,0.0151,1,0.785,0.785,0.2,0
0.32777,1.0983,2.9224,-0.01053,0.015093,1,0.786,0.786,0.2,0
0.32453,1.0863,2.9138,-0.010503,0.015087,1,0.787,0.787,0.2,0
0.32128,1.0743,2.9052,-0.010476,0.01508,1,0.788,0.788,0.2,0
0.31804,1.0624,2.8965,-0.01045,0.015074,1,0.789,0.789,0.2,0
0.3148,1.0504,2.8879,-0.010423,0.015067,1,0.79,0.79,0.2,0
0.31155,1.0384,2.8793,-0.010396,0.01506,1,0.791,0.791,0.2,0
0.30831,1.0264,2.8707,-0.01037,0.015054,1,0.792,0.792,0.2,0
0.30506,1.0144,2.862,-0.010343,0.015047,1,0.793,0.793,0.2,0
0.30182,1.0024,2.8534,-0.010316,0.015041,1,0.794,0.794,0.2,0
0.29858,0.99039,2.8448,-0.01029,0.015034,1,0.795,0.795,0.2,0
0.29533,0.9784,2.8362,-0.010263,0.015027,1,0.796,0.796,0.2,0
0.29209,0.9664,2.8276,-0.010236,0.015021,1,0.797,0.797,0.2,0
0.28885,0.95441,2.8189,-0.01021,0.015014,1,0.798,0.798,0.2,0
0.2856,0.94241,2.8103,-0.010183,0.015008,1,0.799,0.799,0.2,0
0.28236,0.93042,2.8017,-0.010156,0.015001,1,0.8,0.8,0.2,0
0.27912,0.91843,2.7931,-0.01013,0.014994,1,0.801,0.801,0.2,0
0.27587,0.90643,2.7844,-0.010103,0.014988,1,0.802,0.802,0.2,0
0.27263,0.89444,2.7758,-0.010076,0.014981,1,0.803,0.803,0.2,0
0.26938,0.88244,2.7672,-0.01005,0.014975,1,0.804,0.804,0.2,0
0.26614,0.87045,2.7586,-0.010023,0.014968,1,0.805,0.805,0.2,0
0.2629,0.85846,2.7499,-0.0099962,0.014961,1,0.806,0.806,0.2,0
0.25965,0.84646,2.7413,-0.0099695,0.014955,1,0.807,0.807,0.2,0
0.25641,0.83447,2.7327,-0.0099429,0.014948,1,0.808,0.808,0.2,0
0.25317,0.82247,2.7241,-0.0099162,0.014942,1,0.809,0.809,0.2,0
0.24992,0.81048,2.7155,-0.0098895,0.014935,1,0.81,0.81,0.2,0
0.24668,0.79849,2.7068,-0.0098628,0.014928,1,0.811,0.811,0.2,0
0.24344,0.78649,2.6982,-0.0098362,0.014922,1,0.812,0.812,0.2,0
0.24019,0.7745,2.6896,-0.0098095,0.014915,1,0.813,0.813,0.2,0
0.23695,0.7625,2.681,-0.0097828,0.014909,1,0.814,0.814,0.2,0
0.2337,0.75051,2.6723,-0.0097561,0.014902,1,0.815,0.815,0.2,0
0.23046,0.73852,2.6637,-0.0097295,0.014895,1,0.816,0.816,0.2,0
0.22722,0.72652,2.6551,-0.0097028,0.014889,1,0.817,0.817,0.2,0
0.22397,0.71453,2.6465,-0.0096761,0.014882,1,0.818,0.818,0.2,0
0.22073,0.70253,2.6378,-0.0096494,0.014876,1,0.819,0.819,0.2,0
0.21749,0.69054,2.6292,-0.0096228,0.014869,1,0.82,0.82,0.2,0
0.21424,0.67855,2.6206,-0.0095961,0.014862,1,0.821,0.821,0.2,0
0.211,0.66655,2.612,-0.0095694,0.014856,1,0.822,0.822,0.2,0
0.20776,0.65456,2.6034,-0.0095427,0.014849,1,0.823,0.823,0.2,0
0.20451,0.64256,2.5947,-0.0095161,0.014843,1,0.824,0.824,0.2,0
0.20127,0.63057,2.5861,-0.0094894,0.014836,1,0.825,0.825,0.2,0
0.19803,0.61858,2.5775,-0.0094627,0.014829,1,0.826,0.826,0.2,0
0.19478,0.60658,2.5689,-0.009436,0.014823,1,0.827,0.827,0.2,0
0.19154,0.59459,2.5602,-0.0094094,0.014816,1,0.828,0.828,0.2,0
0.18829,0.58259,2.5516,-0.0093827,0.01481,1,0.829,0.829,0.2,0
0.18505,0.5706,2.543,-0.009356,0.014803,1,0.83,0.83,0.2,0
0.18181,0.55861,2.5344,-0.0093293,0.014796,1,0.831,0.831,0.2,0
0.17856,0.54661,2.5257,-0.0093027,0.01479,1,0.832,0.832,0.2,0
0.17532,0.53462,2.5171,-0.009276,0.014783,1,0.833,0.833,0.2,0
0.17363,0.5264,2.5108,-0.0092236,0.014723,1,0.834,0.834,0.2,0
0.17271,0.52007,2.5055,-0.0091584,0.014635,1,0.835,0.835,0.2,0
0.17179,0.51374,2.5003,-0.0090931,0.014548,1,0.836,0.836,0.2,0
0.17087,0.50741,2.4951,-0.0090279,0.01446,1,0.837,0.837,0.2,0
0.16995,0.50108,2.4898,-0.0089626,0.014373,1,0.838,0.838,0.2,0
0.16903,0.49475,2.4846,-0.0088974,0.014285,1,0.839,0.839,0.2,0
0.16811,0.48842,2.4793,-0.0088322,0.014198,1,0.84,0.84,0.2,0
0.16719,0.48209,2.4741,-0.0087669,0.01411,1,0.841,0.841,0.2,0
0.16627,0.47576,2.4689,-0.0087017,0.014023,1,0.842,0.842,0.2,0
0.16535,0.46943,2.4636,-0.0086364,0.013935,1,0.843,0.843,0.2,0
0.16444,0.46309,2.4584,-0.0085712,0.013848,1,0.844,0.844,0.2,0
0.16352,0.45676,2.4532,-0.008506,0.01376,1,0.845,0.845,0.2,0
0.1626,0.45043,2.4479,-0.0084407,0.013673,1,0.846,0.846,0.2,0
0.16168,0.4441,2.4427,-0.0083755,0.013585,1,0.847,0.847,0.2,0
0.16076,0.43777,2.4375,-0.0083102,0.013498,1,0.848,0.848,0.2,0
0.15984,0.43144,2.4322,-0.008245,0.01341,1,0.849,0.849,0.2,0
0.15892,0.42511,2.427,-0.0081798,0.013323,1,0.85,0.85,0.2,0
0.158,0.41878,2.4218,-0.0081145,0.013235,1,0.851,0.851,0.2,0
0.15708,0.41245,2.4165,-0.0080493,0.013148,1,0.852,0.852,0.2,0
0.15616,0.40612,2.4113,-0.007984,0.01306,1,0.853,0.853,0.2,0
0.15524,0.39979,2.4061,-0.0079188,0.012973,1,0.854,0.854,0.2,0
0.15433,0.39346,2.4008,-0.0078536,0.012885,1,0.855,0.855,0.2,0
0.15341,0.38713,2.3956,-0.0077883,0.012798,1,0.856,0.856,0.2,0
0.15249,0.3808,2.3904,-0.0077231,0.01271,1,0.857,0.857,0.2,0
0.15157,0.37447,2.3851,-0.0076578,0.012623,1,0.858,0.858,0.2,0
0.15065,0.36814,2.3799,-0.0075926,0.012535,1,0.859,0.859,0.2,0
0.14973,0.36181,2.3746,-0.0075274,0.012448,1,0.86,0.86,0.2,0
0.14881,0.35548,2.3694,-0.0074621,0.01236,1,0.861,0.861,0.2,0
0.14789,0.34915,2.3642,-0.0073969,0.012273,1,0.862,0.862,0.2,0
0.14697,0.34281,2.3589,-0.0073316,0.012185,1,0.863,0.863,0.2,0
0.14605,0.33648,2.3537,-0.0072664,0.012098,1,0.864,0.864,0.2,0
0.14514,0.33015,2.3485,-0.0072012,0.01201,1,0.865,0.865,0.2,0
0.14422,0.32382,2.3432,-0.0071359,0.011923,1,0.866,0.866,0.2,0
0.1433,0.31749,2.338,-0.0070707,0.011835,1,0.867,0.867,0.2,0
0.14238,0.31116,2.3328,-0.0070055,0.011748,1,0.868,0.868,0.2,0
0.14146,0.30483,2.3275,-0.0069402,0.01166,1,0.869,0.869,0.2,0
0.14054,0.2985,2.3223,-0.006875,0.011573,1,0.87,0.87,0.2,0
0.13962,0.29217,2.3171,-0.0068097,0.011485,1,0.871,0.871,0.2,0
0.1387,0.28584,2.3118,-0.0067445,0.011397,1,0.872,0.872,0.2,0
0.13778,0.27951,2.3066,-0.0066793,0.01131,1,0.873,0.873,0.2,0
0.13686,0.27318,2.3014,-0.006614,0.011222,1,0.874,0.874,0.2,0
0.13594,0.26685,2.2961,-0.0065488,0.011135,1,0.875,0.875,0.2,0
0.13503,0.26052,2.2909,-0.0064835,0.011047,1,0.876,0.876,0.2,0
0.13411,0.25419,2.2857,-0.0064183,0.01096,1,0.877,0.877,0.2,0
0.13319,0.24786,2.2804,-0.0063531,0.010872,1,0.878,0.878,0.2,0
0.13227,0.24153,2.2752,-0.0062878,0.010785,1,0.879,0.879,0.2,0
0.13135,0.2352,2.2699,-0.0062226,0.010697,1,0.88,0.88,0.2,0
0.13043,0.22887,2.2647,-0.0061573,0.01061,1,0.881,0.881,0.2,0
0.12951,0.22253,2.2595,-0.0060921,0.010522,1,0.882,0.882,0.2,0
0.12859,0.2162,2.2542,-0.0060269,0.010435,1,0.883,0.883,0.2,0
0.12767,0.20987,2.249,-0.0059616,0.010347,1,0.884,0.884,0.2,0
0.12675,0.20354,2.2438,-0.0058964,0.01026,1,0.885,0.885,0.2,0
0.12584,0.19721,2.2385,-0.0058311,0.010172,1,0.886,0.886,0.2,0
0.12492,0.19088,2.2333,-0.0057659,0.010085,1,0.887,0.887,0.2,0
0.124,0.18455,2.2281,-0.0057007,0.0099974,1,0.888,0.888,0.2,0
0.12308,0.17822,2.2228,-0.0056354,0.0099099,1,0.889,0.889,0.2,0
0.12216,0.17189,2.2176,-0.0055702,0.0098224,1,0.89,0.89,0.2,0
0.12124,0.16556,2.2124,-0.0055049,0.0097349,1,0.891,0.891,0.2,0
0.12032,0.15923,2.2071,-0.0054397,0.0096474,1,0.892,0.892,0.2,0
0.1194,0.1529,2.2019,-0.0053745,0.0095599,1,0.893,0.893,0.2,0
0.11848,0.14657,2.1967,-0.0053092,0.0094724,1,0.894,0.894,0.2,0
0.11756,0.14024,2.1914,-0.005244,0.0093849,1,0.895,0.895,0.2,0
0.11664,0.13391,2.1862,-0.0051787,0.0092974,1,0.896,0.896,0.2,0
0.11573,0.12758,2.181,-0.0051135,0.0092099,1,0.897,0.897,0.2,0
0.11481,0.12125,2.1757,-0.0050483,0.0091224,1,0.898,0.898,0.2,0
0.11389,0.11492,2.1705,-0.004983,0.0090349,1,0.899,0.899,0.2,0
0.11297,0.10859,2.1652,-0.0049178,0.0089474,1,0.9,0.9,0.2,0
0.11205,0.10226,2.16,-0.0048525,0.0088599,1,0.901,0.901,0.2,0
0.11113,0.095925,2.1548,-0.0047873,0.0087724,1,0.902,0.902,0.2,0
0.11021,0.089595,2.1495,-0.0047221,0.0086849,1,0.903,0.903,0.2,0
0.10929,0.083264,2.1443,-0.0046568,0.0085974,1,0.904,0.904,0.2,0
0.10837,0.076934,2.1391,-0.0045916,0.0085099,1,0.905,0.905,0.2,0
0.10745,0.070603,2.1338,-0.0045264,0.0084224,1,0.906,0.906,0.2,0
0.10653,0.064272,2.1286,-0.0044611,0.0083348,1,0.907,0.907,0.2,0
0.10562,0.057942,2.1234,-0.0043959,0.0082473,1,0.908,0.908,0.2,0
0.1047,0.051612,2.1181,-0.0043306,0.0081598,1,0.909,0.909,0.2,0
0.10378,0.045281,2.1129,-0.0042654,0.0080723,1,0.91,0.91,0.2,0
0.10286,0.03895,2.1077,-0.0042002,0.0079848,1,0.911,0.911,0.2,0
0.10194,0.03262,2.1024,-0.0041349,0.0078973,1,0.912,0.912,0.2,0
0.10102,0.026289,2.0972,-0.0040697,0.0078098,1,0.913,0.913,0.2,0
0.1001,0.019959,2.092,-0.0040044,0.0077223,1,0.914,0.914,0.2,0
0.099182,0.013628,2.0867,-0.0039392,0.0076348,1,0.915,0.915,0.2,0
0.098263,0.0072978,2.0815,-0.003874,0.0075473,1,0.916,0.916,0.2,0
0.098119,0.0028552,2.0774,-0.0037959,0.0074328,1,0.917,0.917,0.2,0
0.099525,0.0021882,2.0755,-0.0036921,0.0072644,1,0.918,0.918,0.2,0
0.10093,0.0015212,2.0737,-0.0035883,0.007096,1,0.919,0.919,0.2,0
0.10234,0.00085415,2.0718,-0.0034844,0.0069276,1,0.92,0.92,0.2,0
0.10374,0.00018714,2.07,-0.0033806,0.0067592,1,0.921,0.921,0.2,0
0.10515,-0.00047986,2.0681,-0.0032768,0.0065908,1,0.922,0.922,0.2,0
0.10655,-0.0011469,2.0663,-0.003173,0.0064224,1,0.923,0.923,0.2,0
0.10796,-0.0018139,2.0645,-0.0030692,0.006254,1,0.924,0.924,0.2,0
0.10936,-0.0024809,2.0626,-0.0029654,0.0060856,1,0.925,0.925,0.2,0
0.11077,-0.0031479,2.0608,-0.0028616,0.0059172,1,0.926,0.926,0.2,0
0.11217,-0.0038149,2.0589,-0.0027578,0.0057487,1,0.927,0.927,0.2,0
0.11358,-0.0044819,2.0571,-0.002654,0.0055803,1,0.928,0.928,0.2,0
0.11499,-0.005149,2.0552,-0.0025502,0.0054119,1,0.929,0.929,0.2,0
0.11639,-0.005816,2.0534,-0.0024464,0.0052435,1,0.93,0.93,0.2,0
0.1178,-0.006483,2.0515,-0.0023426,0.0050751,1,0.931,0.931,0.2,0
0.1192,-0.00715,2.0497,-0.0022388,0.0049067,1,0.932,0.932,0.2,0
0.12061,-0.0078171,2.0478,-0.002135,0.0047383,1,0.933,0.933,0.2,0
0.12201,-0.0084841,2.046,-0.0020312,0.0045699,1,0.934,0.934,0.2,0
0.12342,-0.0091511,2.0441,-0.0019274,0.0044015,1,0.935,0.935,0.2,0
