"rho","u1","T","D11","q1","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.41337,0.93259,1.8344,0.00044048,-0.0046146,1,0.621,0.621,0.2,0
0.41308,0.93273,1.8359,0.00045949,-0.0047632,1,0.622,0.622,0.2,0
0.41279,0.93287,1.8375,0.00047851,-0.0049118,1,0.623,0.623,0.2,0
0.4125,0.933,1.839,0.00049752,-0.0050605,1,0.624,0.624,0.2,0
0.4122,0.93314,1.8406,0.00051653,-0.0052091,1,0.625,0.625,0.2,0
0.41087,0.93351,1.8447,-0.00011316,-0.0043543,1,0.626,0.626,0.2,0
0.40996,0.93377,1.8488,-9.3983e-05,-0.0046845,1,0.627,0.627,0.2,0
0.40905,0.93404,1.8529,-7.4802e-05,-0.0050147,1,0.628,0.628,0.2,0
0.40814,0.9343,1.857,-5.5621e-05,-0.0053449,1,0.629,0.629,0.2,0
0.40722,0.93457,1.8611,-3.6441e-05,-0.0056751,1,0.63,0.63,0.2,0
0.40631,0.93483,1.8652,-1.7261e-05,-0.0060053,1,0.631,0.631,0.2,0
0.4054,0.9351,1.8693,1.9209e-06,-0.0063355,1,0.632,0.632,0.2,0
0.40449,0.93536,1.8734,2.1101e-05,-0.0066658,1,0.633,0.633,0.2,0
0.40358,0.93563,1.8775,4.0282e-05,-0.006996,1,0.634,0.634,0.2,0
0.40267,0.93589,1.8816,5.9462e-05,-0.0073262,1,0.635,0.635,0.2,0
0.40176,0.93616,1.8857,7.8642e-05,-0.0076564,1,0.636,0.636,0.2,0
0.40084,0.93642,1.8898,9.7824e-05,-0.0079866,1,0.637,0.637,0.2,0
0.39993,0.93669,1.894,0.000117,-0.0083168,1,0.638,0.638,0.2,0
0.39902,0.93695,1.8981,0.00013618,-0.008647,1,0.639,0.639,0.2,0
0.39811,0.93722,1.9022,0.00015536,-0.0089772,1,0.64,0.64,0.2,0
0.3972,0.93748,1.9063,0.00017455,-0.0093074,1,0.641,0.641,0.2,0
0.39629,0.93775,1.9104,0.00019373,-0.0096376,1,0.642,0.642,0.2,0
0.39538,0.93801,1.9145,0.00021291,-0.0099678,1,0.643,0.643,0.2,0
0.39446,0.93828,1.9186,0.00023209,-0.010298,1,0.644,0.644,0.2,0
0.39355,0.93854,1.9227,0.00025127,-0.010628,1,0.645,0.645,0.2,0
0.39258,0.9388,1.9272,0.00026738,-0.010947,1,0.646,0.646,0.2,0
0.39131,0.93903,1.9341,0.00026818,-0.011206,1,0.647,0.647,0.2,0
0.39003,0.93927,1.941,0.00026897,-0.011465,1,0.648,0.648,0.2,0
0.38876,0.9395,1.9479,0.00026976,-0.011724,1,0.649,0.649,0.2,0
0.38748,0.93973,1.9548,0.00027056,-0.011984,1,0.65,0.65,0.2,0
0.3862,0.93996,1.9616,0.00027135,-0.012243,1,0.651,0.651,0.2,0
0.38493,0.9402,1.9685,0.00027214,-0.012502,1,0.652,0.652,0.2,0
0.38365,0.94043,1.9754,0.00027294,-0.012761,1,0.653,0.653,0.2,0
0.38238,0.94066,1.9823,0.00027373,-0.01302,1,0.654,0.654,0.2,0
0.3811,0.94089,1.9891,0.00027452,-0.01328,1,0.655,0.655,0.2,0
0.37983,0.94112,1.996,0.00027532,-0.013539,1,0.656,0.656,0.2,0
0.37855,0.94136,2.0029,0.00027611,-0.013798,1,0.657,0.657,0.2,0
0.37728,0.94159,2.0098,0.0002769,-0.014057,1,0.658,0.658,0.2,0
0.376,0.94182,2.0166,0.0002777,-0.014317,1,0.659,0.659,0.2,0
0.37473,0.94205,2.0235,0.00027849,-0.014576,1,0.66,0.66,0.2,0
0.37345,0.94229,2.0304,0.00027928,-0.014835,1,0.661,0.661,0.2,0
0.37218,0.94252,2.0373,0.00028007,-0.015094,1,0.662,0.662,0.2,0
0.3709,0.94275,2.0442,0.00028087,-0.015353,1,0.663,0.663,0.2,0
0.36963,0.94298,2.051,0.00028166,-0.015613,1,0.664,0.664,0.2,0
0.36835,0.94322,2.0579,0.00028245,-0.015872,1,0.665,0.665,0.2,0
0.36707,0.94345,2.0648,0.00028325,-0.016131,1,0.666,0.666,0.2,0
0.36568,0.94367,2.0726,0.00027791,-0.016367,1,0.667,0.667,0.2,0
0.36404,0.94387,2.0822,0.00026032,-0.016555,1,0.668,0.668,0.2,0
0.3624,0.94407,2.0919,0.00024272,-0.016743,1,0.669,0.669,0.2,0
0.36076,0.94427,2.1015,0.00022513,-0.016931,1,0.67,0.67,0.2,0
0.35912,0.94447,2.1112,0.00020753,-0.01712,1,0.671,0.671,0.2,0
0.35748,0.94467,2.1208,0.00018994,-0.017308,1,0.672,0.672,0.2,0
0.35584,0.94487,2.1305,0.00017235,-0.017496,1,0.673,0.673,0.2,0
0.3542,0.94507,2.1401,0.00015475,-0.017684,1,0.674,0.674,0.2,0
0.35256,0.94527,2.1498,0.00013716,-0.017873,1,0.675,0.675,0.2,0
0.35092,0.94547,2.1594,0.00011956,-0.018061,1,0.676,0.676,0.2,0
0.34929,0.94567,2.1691,0.00010197,-0.018249,1,0.677,0.677,0.2,0
0.34765,0.94587,2.1787,8.4374e-05,-0.018437,1,0.678,0.678,0.2,0
0.34601,0.94607,2.1884,6.6779e-05,-0.018626,1,0.679,0.679,0.2,0
0.34437,0.94627,2.198,4.9185e-05,-0.018814,1,0.68,0.68,0.2,0
0.34273,0.94647,2.2077,3.1591e-05,-0.019002,1,0.681,0.681,0.2,0
0.34109,0.94666,2.2173,1.3997e-05,-0.01919,1,0.682,0.682,0.2,0
0.33945,0.94686,2.227,-3.598e-06,-0.019379,1,0.683,0.683,0.2,0
0.33781,0.94706,2.2366,-2.1192e-05,-0.019567,1,0.684,0.684,0.2,0
0.33617,0.94726,2.2463,-3.8786e-05,-0.019755,1,0.685,0.685,0.2,0
0.33453,0.94746,2.2559,-5.638e-05,-0.019943,1,0.686,0.686,0.2,0
0.33289,0.94766,2.2656,-7.3974e-05,-0.020132,1,0.687,0.687,0.2,0
0.33402,0.94871,2.269,4.2293e-05,-0.022294,1,0.688,0.688,0.2,0
0.33259,0.9485,2.2795,3.2284e-05,-0.022115,1,0.689,0.689,0.2,0
0.33116,0.94828,2.2901,2.2275e-05,-0.021936,1,0.69,0.69,0.2,0
0.32972,0.94806,2.3006,1.2266e-05,-0.021757,1,0.691,0.691,0.2,0
0.32829,0.94784,2.3112,2.2573e-06,-0.021577,1,0.692,0.692,0.2,0
0.32686,0.94762,2.3217,-7.7523e-06,-0.021398,1,0.693,0.693,0.2,0
0.32543,0.9474,2.3323,-1.7761e-05,-0.021219,1,0.694,0.694,0.2,0
0.324,0.94719,2.3428,-2.777e-05,-0.021039,1,0.695,0.695,0.2,0
0.32257,0.94697,2.3534,-3.7779e-05,-0.02086,1,0.696,0.696,0.2,0
0.32114,0.94675,2.3639,-4.7789e-05,-0.020681,1,0.697,0.697,0.2,0
0.3197,0.94653,2.3745,-5.7798e-05,-0.020502,1,0.698,0.698,0.2,0
0.31827,0.94631,2.385,-6.7807e-05,-0.020322,1,0.699,0.699,0.2,0
0.31684,0.94609,2.3956,-7.7816e-05,-0.020143,1,0.7,0.7,0.2,0
0.31541,0.94587,2.4061,-8.7825e-05,-0.019964,1,0.701,0.701,0.2,0
0.31398,0.94566,2.4167,-9.7835e-05,-0.019785,1,0.702,0.702,0.2,0
0.31255,0.94544,2.4272,-0.00010784,-0.019605,1,0.703,0.703,0.2,0
0.31112,0.94522,2.4378,-0.00011785,-0.019426,1,0.704,0.704,0.2,0
0.30968,0.945,2.4483,-0.00012786,-0.019247,1,0.705,0.705,0.2,0
0.30825,0.94478,2.4589,-0.00013787,-0.019067,1,0.706,0.706,0.2,0
0.30682,0.94456,2.4694,-0.00014788,-0.018888,1,0.707,0.707,0.2,0
0.30539,0.94434,2.48,-0.00015789,-0.018709,1,0.708,0.708,0.2,0
0.3043,0.94427,2.4891,-0.00015437,-0.018515,1,0.709,0.709,0.2,0
0.30338,0.94427,2.4976,-0.00014409,-0.018313,1,0.71,0.71,0.2,0
0.30246,0.94427,2.5061,-0.00013381,-0.018112,1,0.711,0.711,0.2,0
0.30154,0.94427,2.5145,-0.00012352,-0.017911,1,0.712,0.712,0.2,0
0.30062,0.94426,2.523,-0.00011324,-0.017709,1,0.713,0.713,0.2,0
0.29969,0.94426,2.5314,-0.00010296,-0.017508,1,0.714,0.714,0.2,0
0.29877,0.94426,2.5399,-9.2675e-05,-0.017306,1,0.715,0.715,0.2,0
0.29785,0.94426,2.5484,-8.2391e-05,-0.017105,1,0.716,0.716,0.2,0
0.29693,0.94426,2.5568,-7.2109e-05,-0.016904,1,0.717,0.717,0.2,0
0.29601,0.94425,2.5653,-6.1826e-05,-0.016702,1,0.718,0.718,0.2,0
0.29509,0.94425,2.5737,-5.1543e-05,-0.016501,1,0.719,0.719,0.2,0
0.29417,0.94425,2.5822,-4.126e-05,-0.016299,1,0.72,0.72,0.2,0
0.29325,0.94425,2.5907,-3.0978e-05,-0.016098,1,0.721,0.721,0.2,0
0.29232,0.94425,2.5991,-2.0695e-05,-0.015897,1,0.722,0.722,0.2,0
0.2914,0.94425,2.6076,-1.0412e-05,-0.015695,1,0.723,0.723,0.2,0
0.29048,0.94424,2.6161,-1.2976e-07,-0.015494,1,0.724,0.724,0.2,0
0.28956,0.94424,2.6245,1.0153e-05,-0.015292,1,0.725,0.725,0.2,0
0.28864,0.94424,2.633,2.0436e-05,-0.015091,1,0.726,0.726,0.2,0
0.28772,0.94424,2.6414,3.0719e-05,-0.01489,1,0.727,0.727,0.2,0
0.2868,0.94424,2.6499,4.1001e-05,-0.014688,1,0.728,0.728,0.2,0
0.28588,0.94423,2.6584,5.1284e-05,-0.014487,1,0.729,0.729,0.2,0
0.28538,0.94441,2.6651,7.8478e-05,-0.014267,1,0.73,0.73,0.2,0
0.28497,0.94463,2.6714,0.00010905,-0.014043,1,0.731,0.731,0.2,0
0.28456,0.94484,2.6778,0.00013963,-0.01382,1,0.732,0.732,0.2,0
0.28415,0.94506,2.6842,0.0001702,-0.013596,1,0.733,0.733,0.2,0
0.28374,0.94527,2.6906,0.00020078,-0.013373,1,0.734,0.734,0.2,0
0.28333,0.94549,2.6969,0.00023135,-0.013149,1,0.735,0.735,0.2,0
0.28292,0.9457,2.7033,0.00026193,-0.012926,1,0.736,0.736,0.2,0
0.28251,0.94592,2.7097,0.0002925,-0.012702,1,0.737,0.737,0.2,0
0.28209,0.94613,2.716,0.00032307,-0.012479,1,0.738,0.738,0.2,0
0.28168,0.94635,2.7224,0.00035365,-0.012255,1,0.739,0.739,0.2,0
0.28127,0.94656,2.7288,0.00038422,-0.012032,1,0.74,0.74,0.2,0
0.28086,0.94678,2.7352,0.0004148,-0.011808,1,0.741,0.741,0.2,0
0.28045,0.94699,2.7415,0.00044537,-0.011585,1,0.742,0.742,0.2,0
0.28004,0.94721,2.7479,0.00047595,-0.011361,1,0.743,0.743,0.2,0
0.27963,0.94742,2.7543,0.00050652,-0.011138,1,0.744,0.744,0.2,0
0.27922,0.94764,2.7606,0.0005371,-0.010914,1,0.745,0.745,0.2,0
0.27881,0.94785,2.767,0.00056767,-0.010691,1,0.746,0.746,0.2,0
0.2784,0.94807,2.7734,0.00059825,-0.010467,1,0.747,0.747,0.2,0
0.27799,0.94828,2.7797,0.00062882,-0.010244,1,0.748,0.748,0.2,0
0.27758,0.9485,2.7861,0.0006594,-0.01002,1,0.749,0.749,0.2,0
0.27432,0.94729,2.788,-0.0014609,-0.0083033,1,0.75,0.75,0.2,0
0.27381,0.9459,2.7905,-0.0014322,-0.0078255,1,0.751,0.751,0.2,0
0.27331,0.94451,2.7929,-0.0014035,-0.0073477,1,0.752,0.752,0.2,0
0.2728,0.94312,2.7953,-0.0013749,-0.0068699,1,0.753,0.753,0.2,0
0.27229,0.94174,2.7977,-0.0013462,-0.0063921,1,0.754,0.754,0.2,0
0.27178,0.94035,2.8002,-0.0013175,-0.0059142,1,0.755,0.755,0.2,0
0.27127,0.93896,2.8026,-0.0012889,-0.0054364,1,0.756,0.756,0.2,0
0.27076,0.93757,2.805,-0.0012602,-0.0049586,1,0.757,0.757,0.2,0
0.27025,0.93619,2.8074,-0.0012315,-0.0044808,1,0.758,0.758,0.2,0
0.26974,0.9348,2.8098,-0.0012028,-0.004003,1,0.759,0.759,0.2,0
0.26923,0.93341,2.8123,-0.0011742,-0.0035252,1,0.76,0.76,0.2,0
0.26889,0.93255,2.8143,-0.0011183,-0.0032413,1,0.761,0.761,0.2,0
0.26866,0.93205,2.8161,-0.0010429,-0.003096,1,0.762,0.762,0.2,0
0.26844,0.93156,2.8178,-0.00096752,-0.0029507,1,0.763,0.763,0.2,0
0.26822,0.93106,2.8196,-0.00089215,-0.0028054,1,0.764,0.764,0.2,0
0.26799,0.93057,2.8214,-0.00081678,-0.0026601,1,0.765,0.765,0.2,0
0.26777,0.93008,2.8231,-0.00074141,-0.0025148,1,0.766,0.766,0.2,0
0.26755,0.92958,2.8249,-0.00066604,-0.0023695,1,0.767,0.767,0.2,0
0.26732,0.92909,2.8267,-0.00059067,-0.0022242,1,0.768,0.768,0.2,0
0.2671,0.9286,2.8284,-0.0005153,-0.0020789,1,0.769,0.769,0.2,0
0.26687,0.9281,2.8302,-0.00043993,-0.0019336,1,0.77,0.77,0.2,0
0.2667,0.92776,2.8319,-0.00035678,-0.0018437,1,0.771,0.771,0.2,0
0.26676,0.92816,2.833,-0.00023471,-0.0020309,1,0.772,0.772,0.2,0
0.26682,0.92856,2.8341,-0.00011264,-0.0022181,1,0.773,0.773,0.2,0
0.26689,0.92896,2.8352,9.4267e-06,-0.0024053,1,0.774,0.774,0.2,0
0.26695,0.92936,2.8363,0.00013149,-0.0025925,1,0.775,0.775,0.2,0
0.26701,0.92976,2.8374,0.00025357,-0.0027798,1,0.776,0.776,0.2,0
0.26707,0.93016,2.8385,0.00037564,-0.002967,1,0.777,0.777,0.2,0
0.26714,0.93056,2.8397,0.0004977,-0.0031542,1,0.778,0.778,0.2,0
0.2672,0.93096,2.8408,0.00061977,-0.0033414,1,0.779,0.779,0.2,0
0.26726,0.93136,2.8419,0.00074184,-0.0035286,1,0.78,0.78,0.2,0
0.26733,0.93176,2.843,0.00086391,-0.0037158,1,0.781,0.781,0.2,0
0.2676,0.93093,2.8428,-0.00014433,-0.0012211,1,0.782,0.782,0.2,0
0.26725,0.9304,2.8438,-0.0001489,-0.0013182,1,0.783,0.783,0.2,0
0.2669,0.92987,2.8448,-0.00015346,-0.0014154,1,0.784,0.784,0.2,0
0.26655,0.92934,2.8458,-0.00015803,-0.0015126,1,0.785,0.785,0.2,0
0.2662,0.92881,2.8468,-0.0001626,-0.0016097,1,0.786,0.786,0.2,0
0.26594,0.92858,2.8477,-0.00013155,-0.0016634,1,0.787,0.787,0.2,0
0.26577,0.92859,2.8485,-7.0364e-05,-0.0016803,1,0.788,0.788,0.2,0
0.26559,0.9286,2.8494,-9.1809e-06,-0.0016972,1,0.789,0.789,0.2,0
0.26542,0.92861,2.8502,5.2006e-05,-0.0017141,1,0.79,0.79,0.2,0
0.26524,0.92862,2.851,0.00011319,-0.001731,1,0.791,0.791,0.2,0
0.26512,0.92881,2.8518,0.00019629,-0.0017212,1,0.792,0.792,0.2,0
0.26513,0.92936,2.8525,0.00032322,-0.0016578,1,0.793,0.793,0.2,0
0.26513,0.92991,2.8532,0.00045016,-0.0015944,1,0.794,0.794,0.2,0
0.26513,0.93046,2.8538,0.00057709,-0.001531,1,0.795,0.795,0.2,0
0.26513,0.93101,2.8545,0.00070403,-0.0014677,1,0.796,0.796,0.2,0
0.26445,0.92623,2.8546,0.00057138,-0.00016176,1,0.797,0.797,0.2,0
0.26485,0.92626,2.8548,-6.5328e-05,7.1262e-05,1,0.798,0.798,0.2,0
0.26524,0.92629,2.8551,-0.00070207,0.0003043,1,0.799,0.799,0.2,0
0.26564,0.92632,2.8554,-0.0013388,0.00053732,1,0.8,0.8,0.2,0
0.26603,0.92635,2.8557,-0.0019755,0.00077035,1,0.801,0.801,0.2,0
0.26643,0.92638,2.856,-0.0026122,0.0010034,1,0.802,0.802,0.2,0
0.26623,0.92566,2.8564,-0.0025628,0.00085741,1,0.803,0.803,0.2,0
0.26599,0.92488,2.8569,-0.0024509,0.00067698,1,0.804,0.804,0.2,0
0.26574,0.9241,2.8574,-0.0023391,0.00049656,1,0.805,0.805,0.2,0
0.2655,0.92331,2.8579,-0.0022273,0.00031614,1,0.806,0.806,0.2,0
0.26525,0.92253,2.8583,-0.0021155,0.00013573,1,0.807,0.807,0.2,0
0.26455,0.92117,2.8589,-0.0014735,-0.00033758,1,0.808,0.808,0.2,0
0.26366,0.91957,2.8596,-0.00061317,-0.00093144,1,0.809,0.809,0.2,0
0.26277,0.91798,2.8603,0.00024715,-0.0015253,1,0.81,0.81,0.2,0
0.26188,0.91638,2.8609,0.0011075,-0.0021192,1,0.811,0.811,0.2,0
0.261,0.91478,2.8616,0.0019678,-0.002713,1,0.812,0.812,0.2,0
0.25884,0.89126,2.8337,-7.4781e-05,0.007493,1,0.813,0.813,0.2,0
0.25878,0.89212,2.8346,-0.00040178,0.0068707,1,0.814,0.814,0.2,0
0.25872,0.89299,2.8355,-0.00072878,0.0062483,1,0.815,0.815,0.2,0
0.25866,0.89385,2.8364,-0.0010558,0.005626,1,0.816,0.816,0.2,0
0.2586,0.89472,2.8373,-0.0013828,0.0050037,1,0.817,0.817,0.2,0
0.25854,0.89558,2.8382,-0.0017098,0.0043813,1,0.818,0.818,0.2,0
0.25848,0.89645,2.8391,-0.0020368,0.003759,1,0.819,0.819,0.2,0
0.25843,0.89732,2.84,-0.0023638,0.0031367,1,0.82,0.82,0.2,0
0.25837,0.89818,2.8409,-0.0026908,0.0025144,1,0.821,0.821,0.2,0
0.25831,0.89905,2.8418,-0.0030178,0.001892,1,0.822,0.822,0.2,0
0.25809,0.89924,2.8424,-0.0033759,0.0013792,1,0.823,0.823,0.2,0
0.25616,0.89202,2.8394,-0.0040767,0.0020706,1,0.824,0.824,0.2,0
0.25423,0.88479,2.8364,-0.0047774,0.0027619,1,0.825,0.825,0.2,0
0.2523,0.87757,2.8334,-0.0054781,0.0034533,1,0.826,0.826,0.2,0
0.25036,0.87035,2.8305,-0.0061789,0.0041447,1,0.827,0.827,0.2,0
0.24843,0.86313,2.8275,-0.0068797,0.0048361,1,0.828,0.828,0.2,0
0.2465,0.85591,2.8245,-0.0075804,0.0055274,1,0.829,0.829,0.2,0
0.24456,0.84869,2.8215,-0.0082811,0.0062188,1,0.83,0.83,0.2,0
0.24263,0.84147,2.8186,-0.0089819,0.0069102,1,0.831,0.831,0.2,0
0.2407,0.83424,2.8156,-0.0096826,0.0076016,1,0.832,0.832,0.2,0
0.23876,0.82702,2.8126,-0.010383,0.008293,1,0.833,0.833,0.2,0
0.23558,0.81441,2.8071,-0.011333,0.0098601,1,0.834,0.834,0.2,0
0.23177,0.7991,2.8002,-0.012408,0.011865,1,0.835,0.835,0.2,0
0.22797,0.78379,2.7934,-0.013482,0.01387,1,0.836,0.836,0.2,0
0.22416,0.76849,2.7865,-0.014557,0.015875,1,0.837,0.837,0.2,0
0.22035,0.75318,2.7797,-0.015631,0.01788,1,0.838,0.838,0.2,0
0.21654,0.73787,2.7728,-0.016706,0.019886,1,0.839,0.839,0.2,0
0.21274,0.72256,2.766,-0.01778,0.021891,1,0.84,0.84,0.2,0
0.20893,0.70725,2.7591,-0.018855,0.023896,1,0.841,0.841,0.2,0
0.20512,0.69194,2.7523,-0.019929,0.025901,1,0.842,0.842,0.2,0
0.20131,0.67664,2.7454,-0.021004,0.027906,1,0.843,0.843,0.2,0
0.19474,0.66987,2.7521,-0.020822,0.024784,1,0.844,0.844,0.2,0
0.19198,0.64729,2.7304,-0.020772,0.026373,1,0.845,0.845,0.2,0
0.18923,0.62472,2.7087,-0.020723,0.027961,1,0.846,0.846,0.2,0
0.18647,0.60214,2.687,-0.020673,0.029549,1,0.847,0.847,0.2,0
0.18372,0.57957,2.6653,-0.020624,0.031137,1,0.848,0.848,0.2,0
0.18097,0.557,2.6436,-0.020574,0.032726,1,0.849,0.849,0.2,0
0.17821,0.53442,2.6219,-0.020525,0.034314,1,0.85,0.85,0.2,0
0.17546,0.51185,2.6003,-0.020475,0.035902,1,0.851,0.851,0.2,0
0.1727,0.48927,2.5786,-0.020426,0.03749,1,0.852,0.852,0.2,0
0.16995,0.4667,2.5569,-0.020376,0.039079,1,0.853,0.853,0.2,0
0.16719,0.44412,2.5352,-0.020327,0.040667,1,0.854,0.854,0.2,0
0.16505,0.42554,2.5158,-0.019972,0.04076,1,0.855,0.855,0.2,0
0.16303,0.40776,2.4968,-0.019557,0.040555,1,0.856,0.856,0.2,0
0.16101,0.38998,2.4779,-0.019141,0.040349,1,0.857,0.857,0.2,0
0.15899,0.3722,2.459,-0.018725,0.040144,1,0.858,0.858,0.2,0
0.15697,0.35442,2.44,-0.018309,0.039938,1,0.859,0.859,0.2,0
0.15495,0.33664,2.4211,-0.017894,0.039733,1,0.86,0.86,0.2,0
0.15293,0.31886,2.4021,-0.017478,0.039527,1,0.861,0.861,0.2,0
0.15091,0.30108,2.3832,-0.017062,0.039322,1,0.862,0.862,0.2,0
0.1489,0.2833,2.3643,-0.016647,0.039116,1,0.863,0.863,0.2,0
0.14688,0.26551,2.3453,-0.016231,0.038911,1,0.864,0.864,0.2,0
0.14516,0.24973,2.3275,-0.015663,0.037958,1,0.865,0.865,0.2,0
0.14388,0.23674,2.3113,-0.014881,0.035958,1,0.866,0.866,0.2,0
0.14259,0.22376,2.2952,-0.014099,0.033959,1,0.867,0.867,0.2,0
0.14131,0.21077,2.279,-0.013317,0.03196,1,0.868,0.868,0.2,0
0.14003,0.19778,2.2628,-0.012535,0.02996,1,0.869,0.869,0.2,0
0.13874,0.18479,2.2466,-0.011754,0.027961,1,0.87,0.87,0.2,0
0.13746,0.17181,2.2304,-0.010972,0.025961,1,0.871,0.871,0.2,0
0.13617,0.15882,2.2142,-0.01019,0.023962,1,0.872,0.872,0.2,0
0.13489,0.14583,2.198,-0.0094079,0.021963,1,0.873,0.873,0.2,0
0.1336,0.13284,2.1818,-0.0086261,0.019963,1,0.874,0.874,0.2,0
0.13232,0.11985,2.1657,-0.0078442,0.017964,1,0.875,0.875,0.2,0
0.13381,0.1062,2.1341,-0.0069489,0.017467,1,0.876,0.876,0.2,0
0.13348,0.1025,2.1296,-0.006722,0.016913,1,0.877,0.877,0.2,0
0.13315,0.098799,2.1251,-0.0064951,0.016359,1,0.878,0.878,0.2,0
0.13283,0.095097,2.1206,-0.0062682,0.015805,1,0.879,0.879,0.2,0
0.1325,0.091396,2.1161,-0.0060414,0.015252,1,0.88,0.88,0.2,0
0.13217,0.087694,2.1116,-0.0058145,0.014698,1,0.881,0.881,0.2,0
0.13185,0.083992,2.1071,-0.0055876,0.014144,1,0.882,0.882,0.2,0
0.13152,0.08029,2.1026,-0.0053607,0.01359,1,0.883,0.883,0.2,0
0.1312,0.076589,2.0981,-0.0051338,0.013036,1,0.884,0.884,0.2,0
0.13087,0.072887,2.0936,-0.0049069,0.012482,1,0.885,0.885,0.2,0
0.13054,0.069185,2.0891,-0.00468,0.011929,1,0.886,0.886,0.2,0
0.13022,0.065484,2.0846,-0.0044531,0.011375,1,0.887,0.887,0.2,0
0.12989,0.061782,2.0801,-0.0042262,0.010821,1,0.888,0.888,0.2,0
0.12956,0.05808,2.0756,-0.0039993,0.010267,1,0.889,0.889,0.2,0
0.12924,0.054379,2.0711,-0.0037724,0.0097132,1,0.89,0.89,0.2,0
0.12891,0.050677,2.0666,-0.0035456,0.0091593,1,0.891,0.891,0.2,0
0.12859,0.046975,2.0621,-0.0033187,0.0086055,1,0.892,0.892,0.2,0
0.12826,0.043273,2.0576,-0.0030918,0.0080516,1,0.893,0.893,0.2,0
0.12793,0.039572,2.0531,-0.0028649,0.0074978,1,0.894,0.894,0.2,0
0.12761,0.03587,2.0486,-0.002638,0.006944,1,0.895,0.895,0.2,0
0.12732,0.032528,2.0445,-0.0024309,0.0064355,1,0.896,0.896,0.2,0
0.1272,0.030983,2.0425,-0.0023228,0.0061542,1,0.897,0.897,0.2,0
0.12708,0.029438,2.0404,-0.0022148,0.0058728,1,0.898,0.898,0.2,0
0.12696,0.027893,2.0384,-0.0021067,0.0055915,1,0.899,0.899,0.2,0
0.12684,0.026348,2.0364,-0.0019987,0.0053101,1,0.9,0.9,0.2,0
0.12672,0.024803,2.0344,-0.0018906,0.0050288,1,0.901,0.901,0.2,0
0.1266,0.023258,2.0323,-0.0017826,0.0047474,1,0.902,0.902,0.2,0
0.12648,0.021712,2.0303,-0.0016745,0.004466,1,0.903,0.903,0.2,0
0.12636,0.020167,2.0283,-0.0015664,0.0041847,1,0.904,0.904,0.2,0
0.12624,0.018622,2.0262,-0.0014584,0.0039033,1,0.905,0.905,0.2,0
0.12612,0.017077,2.0242,-0.0013503,0.003622,1,0.906,0.906,0.2,0
0.126,0.015532,2.0222,-0.0012423,0.0033406,1,0.907,0.907,0.2,0
0.12588,0.013987,2.0202,-0.0011342,0.0030593,1,0.908,0.908,0.2,0
0.12576,0.012442,2.0181,-0.0010262,0.0027779,1,0.909,0.909,0.2,0
0.12564,0.010897,2.0161,-0.00091809,0.0024965,1,0.91,0.91,0.2,0
0.12552,0.0093521,2.0141,-0.00081003,0.0022152,1,0.911,0.911,0.2,0
0.1254,0.007807,2.012,-0.00070197,0.0019338,1,0.912,0.912,0.2,0
0.12528,0.006262,2.01,-0.00059392,0.0016525,1,0.913,0.913,0.2,0
0.12516,0.004717,2.008,-0.00048586,0.0013711,1,0.914,0.914,0.2,0
0.12504,0.0031719,2.0059,-0.0003778,0.0010897,1,0.915,0.915,0.2,0
0.12492,0.0016268,2.0039,-0.00026974,0.0008084,1,0.916,0.916,0.2,0
0.12487,0.00080067,2.0027,-0.00020129,0.00061787,1,0.917,0.917,0.2,0
0.12496,0.0014123,2.0032,-0.00021207,0.00060899,1,0.918,0.918,0.2,0
0.12504,0.0020239,2.0036,-0.00022284,0.00060012,1,0.919,0.919,0.2,0
0.12513,0.0026355,2.004,-0.00023362,0.00059125,1,0.92,0.92,0.2,0
0.12522,0.0032471,2.0045,-0.00024439,0.00058237,1,0.921,0.921,0.2,0
0.1253,0.0038587,2.0049,-0.00025517,0.0005735,1,0.922,0.922,0.2,0
0.12539,0.0044703,2.0054,-0.00026594,0.00056462,1,0.923,0.923,0.2,0
0.12548,0.0050819,2.0058,-0.00027671,0.00055575,1,0.924,0.924,0.2,0
0.12556,0.0056935,2.0062,-0.00028749,0.00054687,1,0.925,0.925,0.2,0
0.12565,0.0063051,2.0067,-0.00029826,0.000538,1,0.926,0.926,0.2,0
0.12574,0.0069166,2.0071,-0.00030904,0.00052912,1,0.927,0.927,0.2,0
0.12582,0.0075282,2.0076,-0.00031981,0.00052025,1,0.928,0.928,0.2,0
0.12591,0.0081399,2.008,-0.00033058,0.00051138,1,0.929,0.929,0.2,0
0.126,0.0087515,2.0084,-0.00034136,0.0005025,1,0.93,0.93,0.2,0
0.12608,0.009363,2.0089,-0.00035213,0.00049363,1,0.931,0.931,0.2,0
0.12617,0.0099746,2.0093,-0.00036291,0.00048475,1,0.932,0.932,0.2,0
0.12626,0.010586,2.0098,-0.00037368,0.00047588,1,0.933,0.933,0.2,0
0.12634,0.011198,2.0102,-0.00038446,0.000467,1,0.934,0.934,0.2,0
0.12643,0.011809,2.0107,-0.00039523,0.00045813,1,0.935,0.935,0.2,0
0.12652,0.012421,2.0111,-0.000406,0.00044926,1,0.936,0.936,0.2,0
0.1266,0.013033,2.0115,-0.00041678,0.00044038,1,0.937,0.937,0.2,0
0.12482,0.00047032,2.0025,-9.0637e-05,0.00091208,1,0.938,0.938,0.2,0
