"rho","u1","T","D11","q1","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.82128,0.22907,2.3135,0.0028283,0.0036395,1,0.308,0.308,0.2,0
0.81979,0.2317,2.312,0.0028209,0.0036422,1,0.309,0.309,0.2,0
0.81831,0.23434,2.3104,0.0028136,0.003645,1,0.31,0.31,0.2,0
0.81683,0.23697,2.3089,0.0028062,0.0036477,1,0.311,0.311,0.2,0
0.81535,0.2396,2.3074,0.0027988,0.0036505,1,0.312,0.312,0.2,0
0.81387,0.24223,2.3058,0.0027914,0.0036532,1,0.313,0.313,0.2,0
0.81238,0.24486,2.3043,0.002784,0.003656,1,0.314,0.314,0.2,0
0.8109,0.24749,2.3027,0.0027766,0.0036587,1,0.315,0.315,0.2,0
0.80942,0.25013,2.3012,0.0027692,0.0036614,1,0.316,0.316,0.2,0
0.80794,0.25276,2.2997,0.0027618,0.0036642,1,0.317,0.317,0.2,0
0.80646,0.25539,2.2981,0.0027544,0.0036669,1,0.318,0.318,0.2,0
0.80497,0.25802,2.2966,0.002747,0.0036697,1,0.319,0.319,0.2,0
0.80349,0.26065,2.295,0.0027396,0.0036724,1,0.32,0.32,0.2,0
0.80201,0.26329,2.2935,0.0027322,0.0036752,1,0.321,0.321,0.2,0
0.80053,0.26592,2.2919,0.0027248,0.0036779,1,0.322,0.322,0.2,0
0.79904,0.26855,2.2904,0.0027174,0.0036806,1,0.323,0.323,0.2,0
0.79756,0.27118,2.2889,0.00271,0.0036834,1,0.324,0.324,0.2,0
0.79608,0.27381,2.2873,0.0027026,0.0036861,1,0.325,0.325,0.2,0
0.7946,0.27644,2.2858,0.0026952,0.0036889,1,0.326,0.326,0.2,0
0.79312,0.27908,2.2842,0.0026878,0.0036916,1,0.327,0.327,0.2,0
0.79163,0.28171,2.2827,0.0026804,0.0036943,1,0.328,0.328,0.2,0
0.79015,0.28434,2.2811,0.002673,0.0036971,1,0.329,0.329,0.2,0
0.78867,0.28697,2.2796,0.0026656,0.0036998,1,0.33,0.33,0.2,0
0.78719,0.2896,2.2781,0.0026582,0.0037026,1,0.331,0.331,0.2,0
0.78571,0.29223,2.2765,0.0026508,0.0037053,1,0.332,0.332,0.2,0
0.78422,0.29487,2.275,0.0026435,0.0037081,1,0.333,0.333,0.2,0
0.78257,0.29764,2.2731,0.0026437,0.0037161,1,0.334,0.334,0.2,0
0.78082,0.30048,2.2709,0.0026477,0.0037267,1,0.335,0.335,0.2,0
0.77908,0.30332,2.2688,0.0026517,0.0037374,1,0.336,0.336,0.2,0
0.77734,0.30616,2.2667,0.0026558,0.0037481,1,0.337,0.337,0.2,0
0.77559,0.30901,2.2645,0.0026598,0.0037587,1,0.338,0.338,0.2,0
0.77385,0.31185,2.2624,0.0026638,0.0037694,1,0.339,0.339,0.2,0
0.77211,0.31469,2.2603,0.0026678,0.0037801,1,0.34,0.34,0.2,0
0.77036,0.31753,2.2582,0.0026719,0.0037907,1,0.341,0.341,0.2,0
0.76862,0.32037,2.256,0.0026759,0.0038014,1,0.342,0.342,0.2,0
0.76688,0.32321,2.2539,0.0026799,0.0038121,1,0.343,0.343,0.2,0
0.76513,0.32606,2.2518,0.002684,0.0038227,1,0.344,0.344,0.2,0
0.76339,0.3289,2.2497,0.002688,0.0038334,1,0.345,0.345,0.2,0
0.76165,0.33174,2.2475,0.002692,0.0038441,1,0.346,0.346,0.2,0
0.7599,0.33458,2.2454,0.002696,0.0038547,1,0.347,0.347,0.2,0
0.75816,0.33742,2.2433,0.0027001,0.0038654,1,0.348,0.348,0.2,0
0.75642,0.34027,2.2412,0.0027041,0.003876,1,0.349,0.349,0.2,0
0.75467,0.34311,2.239,0.0027081,0.0038867,1,0.35,0.35,0.2,0
0.75293,0.34595,2.2369,0.0027121,0.0038974,1,0.351,0.351,0.2,0
0.75119,0.34879,2.2348,0.0027162,0.003908,1,0.352,0.352,0.2,0
0.74944,0.35163,2.2327,0.0027202,0.0039187,1,0.353,0.353,0.2,0
0.7477,0.35448,2.2305,0.0027242,0.0039294,1,0.354,0.354,0.2,0
0.74596,0.35732,2.2284,0.0027283,0.00394,1,0.355,0.355,0.2,0
0.74421,0.36016,2.2263,0.0027323,0.0039507,1,0.356,0.356,0.2,0
0.74247,0.363,2.2242,0.0027363,0.0039614,1,0.357,0.357,0.2,0
0.74073,0.36584,2.222,0.0027403,0.003972,1,0.358,0.358,0.2,0
0.73898,0.36868,2.2199,0.0027444,0.0039827,1,0.359,0.359,0.2,0
0.73724,0.37153,2.2178,0.0027484,0.0039934,1,0.36,0.36,0.2,0
0.7355,0.37437,2.2157,0.0027524,0.004004,1,0.361,0.361,0.2,0
0.73375,0.37721,2.2135,0.0027565,0.0040147,1,0.362,0.362,0.2,0
0.73201,0.38005,2.2114,0.0027605,0.0040254,1,0.363,0.363,0.2,0
0.73027,0.38289,2.2093,0.0027645,0.004036,1,0.364,0.364,0.2,0
0.72852,0.38574,2.2072,0.0027685,0.0040467,1,0.365,0.365,0.2,0
0.72678,0.38858,2.205,0.0027726,0.0040573,1,0.366,0.366,0.2,0
0.72504,0.39142,2.2029,0.0027766,0.004068,1,0.367,0.367,0.2,0
0.72329,0.39426,2.2008,0.0027806,0.0040787,1,0.368,0.368,0.2,0
0.72155,0.3971,2.1986,0.0027846,0.0040893,1,0.369,0.369,0.2,0
0.71981,0.39994,2.1965,0.0027887,0.0041,1,0.37,0.37,0.2,0
0.71806,0.40279,2.1944,0.0027927,0.0041107,1,0.371,0.371,0.2,0
0.71632,0.40563,2.1923,0.0027967,0.0041213,1,0.372,0.372,0.2,0
0.71458,0.40847,2.1901,0.0028008,0.004132,1,0.373,0.373,0.2,0
0.71283,0.41131,2.188,0.0028048,0.0041427,1,0.374,0.374,0.2,0
0.71109,0.41415,2.1859,0.0028088,0.0041533,1,0.375,0.375,0.2,0
0.70935,0.417,2.1838,0.0028128,0.004164,1,0.376,0.376,0.2,0
0.7076,0.41984,2.1816,0.0028169,0.0041747,1,0.377,0.377,0.2,0
0.70586,0.42268,2.1795,0.0028209,0.0041853,1,0.378,0.378,0.2,0
0.70412,0.42552,2.1774,0.0028249,0.004196,1,0.379,0.379,0.2,0
0.70237,0.42836,2.1753,0.002829,0.0042066,1,0.38,0.38,0.2,0
0.70063,0.4312,2.1731,0.002833,0.0042173,1,0.381,0.381,0.2,0
0.69889,0.43405,2.171,0.002837,0.004228,1,0.382,0.382,0.2,0
0.69714,0.43689,2.1689,0.002841,0.0042386,1,0.383,0.383,0.2,0
0.6954,0.43973,2.1668,0.0028451,0.0042493,1,0.384,0.384,0.2,0
0.69366,0.44257,2.1646,0.0028491,0.00426,1,0.385,0.385,0.2,0
0.69191,0.44541,2.1625,0.0028531,0.0042706,1,0.386,0.386,0.2,0
0.69017,0.44826,2.1604,0.0028572,0.0042813,1,0.387,0.387,0.2,0
0.68843,0.4511,2.1583,0.0028612,0.004292,1,0.388,0.388,0.2,0
0.68668,0.45394,2.1561,0.0028652,0.0043026,1,0.389,0.389,0.2,0
0.68494,0.45678,2.154,0.0028692,0.0043133,1,0.39,0.39,0.2,0
0.6832,0.45962,2.1519,0.0028733,0.004324,1,0.391,0.391,0.2,0
0.68145,0.46246,2.1498,0.0028773,0.0043346,1,0.392,0.392,0.2,0
0.67971,0.46531,2.1476,0.0028813,0.0043453,1,0.393,0.393,0.2,0
0.67797,0.46815,2.1455,0.0028853,0.004356,1,0.394,0.394,0.2,0
0.67622,0.47099,2.1434,0.0028894,0.0043666,1,0.395,0.395,0.2,0
0.67448,0.47383,2.1413,0.0028934,0.0043773,1,0.396,0.396,0.2,0
0.67274,0.47667,2.1391,0.0028974,0.0043879,1,0.397,0.397,0.2,0
0.67099,0.47952,2.137,0.0029015,0.0043986,1,0.398,0.398,0.2,0
0.66925,0.48236,2.1349,0.0029055,0.0044093,1,0.399,0.399,0.2,0
0.66751,0.4852,2.1328,0.0029095,0.0044199,1,0.4,0.4,0.2,0
0.66576,0.48804,2.1306,0.0029135,0.0044306,1,0.401,0.401,0.2,0
0.66402,0.49088,2.1285,0.0029176,0.0044413,1,0.402,0.402,0.2,0
0.66228,0.49372,2.1264,0.0029216,0.0044519,1,0.403,0.403,0.2,0
0.66053,0.49657,2.1242,0.0029256,0.0044626,1,0.404,0.404,0.2,0
0.65879,0.49941,2.1221,0.0029297,0.0044733,1,0.405,0.405,0.2,0
0.65705,0.50225,2.12,0.0029337,0.0044839,1,0.406,0.406,0.2,0
0.6553,0.50509,2.1179,0.0029377,0.0044946,1,0.407,0.407,0.2,0
0.65356,0.50793,2.1157,0.0029417,0.0045053,1,0.408,0.408,0.2,0
0.65182,0.51078,2.1136,0.0029458,0.0045159,1,0.409,0.409,0.2,0
0.65007,0.51362,2.1115,0.0029498,0.0045266,1,0.41,0.41,0.2,0
0.64833,0.51646,2.1094,0.0029538,0.0045373,1,0.411,0.411,0.2,0
0.64659,0.5193,2.1072,0.0029579,0.0045479,1,0.412,0.412,0.2,0
0.64484,0.52214,2.1051,0.0029619,0.0045586,1,0.413,0.413,0.2,0
0.6431,0.52498,2.103,0.0029659,0.0045692,1,0.414,0.414,0.2,0
0.64136,0.52783,2.1009,0.0029699,0.0045799,1,0.415,0.415,0.2,0
0.63961,0.53067,2.0987,0.002974,0.0045906,1,0.416,0.416,0.2,0
0.63778,0.53358,2.0964,0.0029818,0.0046039,1,0.417,0.417,0.2,0
0.63578,0.53663,2.0937,0.0029973,0.0046225,1,0.418,0.418,0.2,0
0.63378,0.53968,2.091,0.0030127,0.0046411,1,0.419,0.419,0.2,0
0.63177,0.54274,2.0883,0.0030282,0.0046596,1,0.42,0.42,0.2,0
0.62977,0.54579,2.0856,0.0030436,0.0046782,1,0.421,0.421,0.2,0
0.62776,0.54884,2.0829,0.0030591,0.0046968,1,0.422,0.422,0.2,0
0.62576,0.55189,2.0802,0.0030745,0.0047154,1,0.423,0.423,0.2,0
0.62375,0.55494,2.0775,0.00309,0.004734,1,0.424,0.424,0.2,0
0.62175,0.558,2.0747,0.0031054,0.0047526,1,0.425,0.425,0.2,0
0.61974,0.56105,2.072,0.0031209,0.0047712,1,0.426,0.426,0.2,0
0.61774,0.5641,2.0693,0.0031363,0.0047897,1,0.427,0.427,0.2,0
0.61573,0.56715,2.0666,0.0031518,0.0048083,1,0.428,0.428,0.2,0
0.61373,0.5702,2.0639,0.0031672,0.0048269,1,0.429,0.429,0.2,0
0.61172,0.57325,2.0612,0.0031827,0.0048455,1,0.43,0.43,0.2,0
0.60972,0.57631,2.0585,0.0031981,0.0048641,1,0.431,0.431,0.2,0
0.60772,0.57936,2.0558,0.0032136,0.0048827,1,0.432,0.432,0.2,0
0.60571,0.58241,2.0531,0.003229,0.0049013,1,0.433,0.433,0.2,0
0.60371,0.58546,2.0504,0.0032445,0.0049199,1,0.434,0.434,0.2,0
0.6017,0.58851,2.0476,0.0032599,0.0049384,1,0.435,0.435,0.2,0
0.5997,0.59157,2.0449,0.0032754,0.004957,1,0.436,0.436,0.2,0
0.59769,0.59462,2.0422,0.0032908,0.0049756,1,0.437,0.437,0.2,0
0.59569,0.59767,2.0395,0.0033063,0.0049942,1,0.438,0.438,0.2,0
0.59368,0.60072,2.0368,0.0033217,0.0050128,1,0.439,0.439,0.2,0
0.59168,0.60377,2.0341,0.0033372,0.0050314,1,0.44,0.44,0.2,0
0.58967,0.60683,2.0314,0.0033526,0.00505,1,0.441,0.441,0.2,0
0.58767,0.60988,2.0287,0.0033681,0.0050686,1,0.442,0.442,0.2,0
0.58566,0.61293,2.026,0.0033835,0.0050871,1,0.443,0.443,0.2,0
0.58366,0.61598,2.0233,0.003399,0.0051057,1,0.444,0.444,0.2,0
0.58166,0.61903,2.0205,0.0034144,0.0051243,1,0.445,0.445,0.2,0
0.57965,0.62208,2.0178,0.0034299,0.0051429,1,0.446,0.446,0.2,0
0.57765,0.62514,2.0151,0.0034453,0.0051615,1,0.447,0.447,0.2,0
0.57564,0.62819,2.0124,0.0034608,0.0051801,1,0.448,0.448,0.2,0
0.57364,0.63124,2.0097,0.0034762,0.0051987,1,0.449,0.449,0.2,0
0.57163,0.63429,2.007,0.0034917,0.0052173,1,0.45,0.45,0.2,0
0.56963,0.63734,2.0043,0.0035072,0.0052358,1,0.451,0.451,0.2,0
0.56762,0.6404,2.0016,0.0035226,0.0052544,1,0.452,0.452,0.2,0
0.56562,0.64345,1.9989,0.0035381,0.005273,1,0.453,0.453,0.2,0
0.56361,0.6465,1.9962,0.0035535,0.0052916,1,0.454,0.454,0.2,0
0.56161,0.64955,1.9935,0.003569,0.0053102,1,0.455,0.455,0.2,0
0.5596,0.6526,1.9907,0.0035844,0.0053288,1,0.456,0.456,0.2,0
0.5576,0.65566,1.988,0.0035999,0.0053474,1,0.457,0.457,0.2,0
0.5556,0.65871,1.9853,0.0036153,0.005366,1,0.458,0.458,0.2,0
0.55359,0.66176,1.9826,0.0036308,0.0053845,1,0.459,0.459,0.2,0
0.55159,0.66481,1.9799,0.0036462,0.0054031,1,0.46,0.46,0.2,0
0.54958,0.66786,1.9772,0.0036617,0.0054217,1,0.461,0.461,0.2,0
0.54758,0.67091,1.9745,0.0036771,0.0054403,1,0.462,0.462,0.2,0
0.54557,0.67397,1.9718,0.0036926,0.0054589,1,0.463,0.463,0.2,0
0.54357,0.67702,1.9691,0.003708,0.0054775,1,0.464,0.464,0.2,0
0.54156,0.68007,1.9664,0.0037235,0.0054961,1,0.465,0.465,0.2,0
0.53956,0.68312,1.9636,0.0037389,0.0055146,1,0.466,0.466,0.2,0
0.53755,0.68617,1.9609,0.0037544,0.0055332,1,0.467,0.467,0.2,0
0.53555,0.68923,1.9582,0.0037698,0.0055518,1,0.468,0.468,0.2,0
0.53354,0.69228,1.9555,0.0037853,0.0055704,1,0.469,0.469,0.2,0
0.53154,0.69533,1.9528,0.0038007,0.005589,1,0.47,0.47,0.2,0
0.52954,0.69838,1.9501,0.0038162,0.0056076,1,0.471,0.471,0.2,0
0.52753,0.70143,1.9474,0.0038316,0.0056262,1,0.472,0.472,0.2,0
0.52553,0.70449,1.9447,0.0038471,0.0056448,1,0.473,0.473,0.2,0
0.52352,0.70754,1.942,0.0038625,0.0056633,1,0.474,0.474,0.2,0
0.52152,0.71059,1.9393,0.003878,0.0056819,1,0.475,0.475,0.2,0
0.51951,0.71364,1.9365,0.0038934,0.0057005,1,0.476,0.476,0.2,0
0.51751,0.71669,1.9338,0.0039089,0.0057191,1,0.477,0.477,0.2,0
0.5155,0.71974,1.9311,0.0039243,0.0057377,1,0.478,0.478,0.2,0
0.5135,0.7228,1.9284,0.0039398,0.0057563,1,0.479,0.479,0.2,0
0.51149,0.72585,1.9257,0.0039552,0.0057749,1,0.48,0.48,0.2,0
0.50949,0.7289,1.923,0.0039707,0.0057935,1,0.481,0.481,0.2,0
0.50748,0.73195,1.9203,0.0039862,0.005812,1,0.482,0.482,0.2,0
0.50548,0.735,1.9176,0.0040016,0.0058306,1,0.483,0.483,0.2,0
0.50348,0.73806,1.9149,0.0040171,0.0058492,1,0.484,0.484,0.2,0
0.50147,0.74111,1.9122,0.0040325,0.0058678,1,0.485,0.485,0.2,0
0.49947,0.74416,1.9095,0.004048,0.0058864,1,0.486,0.486,0.2,0
0.49746,0.74721,1.9067,0.0040634,0.005905,1,0.487,0.487,0.2,0
0.49546,0.75026,1.904,0.0040789,0.0059236,1,0.488,0.488,0.2,0
0.49345,0.75332,1.9013,0.0040943,0.0059422,1,0.489,0.489,0.2,0
0.49145,0.75637,1.8986,0.0041098,0.0059607,1,0.49,0.49,0.2,0
0.48944,0.75942,1.8959,0.0041252,0.0059793,1,0.491,0.491,0.2,0
0.48744,0.76247,1.8932,0.0041407,0.0059979,1,0.492,0.492,0.2,0
0.48543,0.76552,1.8905,0.0041561,0.0060165,1,0.493,0.493,0.2,0
0.48343,0.76857,1.8878,0.0041716,0.0060351,1,0.494,0.494,0.2,0
0.48142,0.77163,1.8851,0.004187,0.0060537,1,0.495,0.495,0.2,0
0.47942,0.77468,1.8824,0.0042025,0.0060723,1,0.496,0.496,0.2,0
0.47742,0.77773,1.8796,0.0042179,0.0060908,1,0.497,0.497,0.2,0
0.47541,0.78078,1.8769,0.0042334,0.0061094,1,0.498,0.498,0.2,0
0.47341,0.78383,1.8742,0.0042488,0.006128,1,0.499,0.499,0.2,0
0.4561,0.85031,1.885,0.0043427,0.0093647,1,0.5,0.5,0.2,0
0.45517,0.85267,1.8829,0.0043056,0.009225,1,0.501,0.501,0.2,0
0.45423,0.85504,1.8809,0.0042684,0.0090853,1,0.502,0.502,0.2,0
0.45329,0.85741,1.8788,0.0042312,0.0089456,1,0.503,0.503,0.2,0
0.45235,0.85978,1.8768,0.004194,0.0088059,1,0.504,0.504,0.2,0
0.45141,0.86215,1.8747,0.0041568,0.0086662,1,0.505,0.505,0.2,0
0.45047,0.86451,1.8727,0.0041196,0.0085265,1,0.506,0.506,0.2,0
0.44954,0.86688,1.8706,0.0040824,0.0083868,1,0.507,0.507,0.2,0
0.4486,0.86925,1.8686,0.0040452,0.0082471,1,0.508,0.508,0.2,0
0.44766,0.87162,1.8665,0.004008,0.0081074,1,0.509,0.509,0.2,0
0.44672,0.87399,1.8645,0.0039708,0.0079677,1,0.51,0.51,0.2,0
0.44578,0.87636,1.8624,0.0039336,0.0078279,1,0.511,0.511,0.2,0
0.44484,0.87872,1.8604,0.0038964,0.0076882,1,0.512,0.512,0.2,0
0.4439,0.88109,1.8583,0.0038592,0.0075485,1,0.513,0.513,0.2,0
0.44297,0.88346,1.8563,0.003822,0.0074088,1,0.514,0.514,0.2,0
0.44203,0.88583,1.8542,0.0037848,0.0072691,1,0.515,0.515,0.2,0
0.44109,0.8882,1.8522,0.0037476,0.0071294,1,0.516,0.516,0.2,0
0.44015,0.89057,1.8501,0.0037104,0.0069897,1,0.517,0.517,0.2,0
0.43921,0.89293,1.8481,0.0036732,0.00685,1,0.518,0.518,0.2,0
0.43827,0.8953,1.846,0.003636,0.0067103,1,0.519,0.519,0.2,0
0.43734,0.89767,1.844,0.0035988,0.0065706,1,0.52,0.52,0.2,0
0.4364,0.90004,1.8419,0.0035616,0.0064309,1,0.521,0.521,0.2,0
0.43546,0.90241,1.8399,0.0035244,0.0062912,1,0.522,0.522,0.2,0
0.43452,0.90477,1.8378,0.0034872,0.0061515,1,0.523,0.523,0.2,0
0.43358,0.90714,1.8358,0.00345,0.0060118,1,0.524,0.524,0.2,0
0.43264,0.90951,1.8337,0.0034128,0.0058721,1,0.525,0.525,0.2,0
0.43171,0.91188,1.8317,0.0033756,0.0057324,1,0.526,0.526,0.2,0
0.43077,0.91425,1.8296,0.0033384,0.0055927,1,0.527,0.527,0.2,0
0.42983,0.91662,1.8276,0.0033012,0.005453,1,0.528,0.528,0.2,0
0.42889,0.91898,1.8255,0.003264,0.0053133,1,0.529,0.529,0.2,0
0.42795,0.92135,1.8235,0.0032268,0.0051736,1,0.53,0.53,0.2,0
0.42701,0.92372,1.8214,0.0031897,0.0050339,1,0.531,0.531,0.2,0
0.42608,0.92609,1.8194,0.0031525,0.0048942,1,0.532,0.532,0.2,0
0.42514,0.92846,1.8173,0.0031153,0.0047545,1,0.533,0.533,0.2,0
0.4242,0.93083,1.8153,0.0030781,0.0046148,1,0.534,0.534,0.2,0
0.42326,0.93319,1.8132,0.0030409,0.004475,1,0.535,0.535,0.2,0
0.42232,0.93556,1.8112,0.0030037,0.0043353,1,0.536,0.536,0.2,0
0.42138,0.93793,1.8091,0.0029665,0.0041956,1,0.537,0.537,0.2,0
0.42045,0.9403,1.8071,0.0029293,0.0040559,1,0.538,0.538,0.2,0
0.41951,0.94267,1.805,0.0028921,0.0039162,1,0.539,0.539,0.2,0
0.41857,0.94503,1.803,0.0028549,0.0037765,1,0.54,0.54,0.2,0
0.41763,0.9474,1.8009,0.0028177,0.0036368,1,0.541,0.541,0.2,0
0.41669,0.94977,1.7989,0.0027805,0.0034971,1,0.542,0.542,0.2,0
0.41575,0.95214,1.7968,0.0027433,0.0033574,1,0.543,0.543,0.2,0
0.41482,0.95451,1.7948,0.0027061,0.0032177,1,0.544,0.544,0.2,0
0.41388,0.95688,1.7927,0.0026689,0.003078,1,0.545,0.545,0.2,0
0.41294,0.95924,1.7907,0.0026317,0.0029383,1,0.546,0.546,0.2,0
0.412,0.96161,1.7886,0.0025945,0.0027986,1,0.547,0.547,0.2,0
0.41106,0.96398,1.7866,0.0025573,0.0026589,1,0.548,0.548,0.2,0
0.41012,0.96635,1.7845,0.0025201,0.0025192,1,0.549,0.549,0.2,0
0.40919,0.96872,1.7825,0.0024829,0.0023795,1,0.55,0.55,0.2,0
0.40825,0.97109,1.7804,0.0024457,0.0022398,1,0.551,0.551,0.2,0
0.40731,0.97345,1.7784,0.0024085,0.0021001,1,0.552,0.552,0.2,0
0.40637,0.97582,1.7763,0.0023713,0.0019604,1,0.553,0.553,0.2,0
0.40543,0.97819,1.7743,0.0023341,0.0018207,1,0.554,0.554,0.2,0
0.40449,0.98056,1.7722,0.0022969,0.001681,1,0.555,0.555,0.2,0
0.40356,0.98293,1.7702,0.0022597,0.0015413,1,0.556,0.556,0.2,0
0.40262,0.9853,1.7681,0.0022225,0.0014016,1,0.557,0.557,0.2,0
0.40168,0.98766,1.7661,0.0021853,0.0012619,1,0.558,0.558,0.2,0
0.40074,0.99003,1.764,0.0021481,0.0011222,1,0.559,0.559,0.2,0
0.3998,0.9924,1.762,0.0021109,0.00098246,1,0.56,0.56,0.2,0
0.39886,0.99477,1.7599,0.0020737,0.00084275,1,0.561,0.561,0.2,0
0.39793,0.99714,1.7579,0.0020366,0.00070305,1,0.562,0.562,0.2,0
0.39699,0.9995,1.7558,0.0019994,0.00056334,1,0.563,0.563,0.2,0
0.39605,1.0019,1.7538,0.0019622,0.00042364,1,0.564,0.564,0.2,0
0.39511,1.0042,1.7517,0.001925,0.00028394,1,0.565,0.565,0.2,0
0.39417,1.0066,1.7497,0.0018878,0.00014423,1,0.566,0.566,0.2,0
0.39323,1.009,1.7476,0.0018506,4.5323e-06,1,0.567,0.567,0.2,0
0.3923,1.0113,1.7456,0.0018134,-0.00013518,1,0.568,0.568,0.2,0
0.39136,1.0137,1.7435,0.0017762,-0.00027488,1,0.569,0.569,0.2,0
0.39042,1.0161,1.7415,0.001739,-0.00041458,1,0.57,0.57,0.2,0
0.38948,1.0185,1.7394,0.0017018,-0.00055428,1,0.571,0.571,0.2,0
0.38854,1.0208,1.7374,0.0016646,-0.00069399,1,0.572,0.572,0.2,0
0.3876,1.0232,1.7353,0.0016274,-0.0008337,1,0.573,0.573,0.2,0
0.38667,1.0256,1.7333,0.0015902,-0.0009734,1,0.574,0.574,0.2,0
0.38573,1.0279,1.7313,0.001553,-0.0011131,1,0.575,0.575,0.2,0
0.38479,1.0303,1.7292,0.0015158,-0.0012528,1,0.576,0.576,0.2,0
0.38385,1.0327,1.7272,0.0014786,-0.0013925,1,0.577,0.577,0.2,0
0.38291,1.035,1.7251,0.0014414,-0.0015322,1,0.578,0.578,0.2,0
0.38197,1.0374,1.7231,0.0014042,-0.0016719,1,0.579,0.579,0.2,0
0.38104,1.0398,1.721,0.001367,-0.0018116,1,0.58,0.58,0.2,0
0.3801,1.0421,1.719,0.0013298,-0.0019513,1,0.581,0.581,0.2,0
0.37916,1.0445,1.7169,0.0012926,-0.002091,1,0.582,0.582,0.2,0
0.37822,1.0469,1.7149,0.0012554,-0.0022307,1,0.583,0.583,0.2,0
0.37753,1.0476,1.7172,0.0012214,-0.0023803,1,0.584,0.584,0.2,0
0.37697,1.0475,1.7216,0.0011891,-0.0025349,1,0.585,0.585,0.2,0
0.37641,1.0474,1.7261,0.0011567,-0.0026894,1,0.586,0.586,0.2,0
0.37585,1.0473,1.7306,0.0011243,-0.002844,1,0.587,0.587,0.2,0
0.37529,1.0472,1.735,0.0010919,-0.0029985,1,0.588,0.588,0.2,0
0.37472,1.0472,1.7395,0.0010596,-0.0031531,1,0.589,0.589,0.2,0
0.37416,1.0471,1.744,0.0010272,-0.0033076,1,0.59,0.59,0.2,0
0.3736,1.047,1.7485,0.0009948,-0.0034622,1,0.591,0.591,0.2,0
0.37304,1.0469,1.7529,0.00096242,-0.0036167,1,0.592,0.592,0.2,0
0.37248,1.0468,1.7574,0.00093004,-0.0037713,1,0.593,0.593,0.2,0
0.37191,1.0467,1.7619,0.00089767,-0.0039258,1,0.594,0.594,0.2,0
0.37135,1.0466,1.7664,0.00086529,-0.0040804,1,0.595,0.595,0.2,0
0.37079,1.0465,1.7708,0.00083291,-0.0042349,1,0.596,0.596,0.2,0
0.37023,1.0465,1.7753,0.00080054,-0.0043894,1,0.597,0.597,0.2,0
0.36967,1.0464,1.7798,0.00076816,-0.004544,1,0.598,0.598,0.2,0
0.3691,1.0463,1.7842,0.00073578,-0.0046985,1,0.599,0.599,0.2,0
0.36854,1.0462,1.7887,0.0007034,-0.0048531,1,0.6,0.6,0.2,0
0.36798,1.0461,1.7932,0.00067103,-0.0050076,1,0.601,0.601,0.2,0
0.36742,1.046,1.7977,0.00063865,-0.0051622,1,0.602,0.602,0.2,0
0.36686,1.0459,1.8021,0.00060627,-0.0053167,1,0.603,0.603,0.2,0
0.36629,1.0458,1.8066,0.0005739,-0.0054713,1,0.604,0.604,0.2,0
0.36573,1.0457,1.8111,0.00054152,-0.0056258,1,0.605,0.605,0.2,0
0.36517,1.0457,1.8156,0.00050914,-0.0057804,1,0.606,0.606,0.2,0
0.36461,1.0456,1.82,0.00047677,-0.0059349,1,0.607,0.607,0.2,0
0.36405,1.0455,1.8245,0.00044439,-0.0060895,1,0.608,0.608,0.2,0
0.36348,1.0454,1.829,0.00041201,-0.006244,1,0.609,0.609,0.2,0
0.36292,1.0453,1.8334,0.00037963,-0.0063986,1,0.61,0.61,0.2,0
0.36236,1.0452,1.8379,0.00034726,-0.0065531,1,0.611,0.611,0.2,0
0.3618,1.0451,1.8424,0.00031488,-0.0067077,1,0.612,0.612,0.2,0
0.36124,1.045,1.8469,0.0002825,-0.0068622,1,0.613,0.613,0.2,0
0.36067,1.045,1.8513,0.00025012,-0.0070168,1,0.614,0.614,0.2,0
0.36011,1.0449,1.8558,0.00021775,-0.0071713,1,0.615,0.615,0.2,0
0.35955,1.0448,1.8603,0.00018537,-0.0073258,1,0.616,0.616,0.2,0
0.35899,1.0447,1.8648,0.00015299,-0.0074804,1,0.617,0.617,0.2,0
0.35843,1.0446,1.8692,0.00012062,-0.0076349,1,0.618,0.618,0.2,0
0.35786,1.0445,1.8737,8.8239e-05,-0.0077895,1,0.619,0.619,0.2,0
0.3573,1.0444,1.8782,5.5863e-05,-0.007944,1,0.62,0.62,0.2,0
0.35674,1.0443,1.8826,2.3486e-05,-0.0080986,1,0.621,0.621,0.2,0
0.35618,1.0442,1.8871,-8.8907e-06,-0.0082531,1,0.622,0.622,0.2,0
0.35562,1.0442,1.8916,-4.1269e-05,-0.0084077,1,0.623,0.623,0.2,0
0.35506,1.0441,1.8961,-7.3646e-05,-0.0085622,1,0.624,0.624,0.2,0
0.35449,1.044,1.9005,-0.00010602,-0.0087168,1,0.625,0.625,0.2,0
0.35393,1.0439,1.905,-0.0001384,-0.0088713,1,0.626,0.626,0.2,0
0.35337,1.0438,1.9095,-0.00017078,-0.0090259,1,0.627,0.627,0.2,0
0.35281,1.0437,1.9139,-0.00020315,-0.0091804,1,0.628,0.628,0.2,0
0.35225,1.0436,1.9184,-0.00023553,-0.009335,1,0.629,0.629,0.2,0
0.35168,1.0435,1.9229,-0.00026791,-0.0094895,1,0.63,0.63,0.2,0
0.35112,1.0434,1.9274,-0.00030028,-0.0096441,1,0.631,0.631,0.2,0
0.35056,1.0434,1.9318,-0.00033266,-0.0097986,1,0.632,0.632,0.2,0
