"rho","u1","T","D11","q1","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.37868,0.83541,1.8309,-0.00089834,-0.0060576,1,0.623,0.623,0.2,0
0.37758,0.83552,1.8344,-0.00083901,-0.0062544,1,0.624,0.624,0.2,0
0.37648,0.83562,1.8379,-0.00077967,-0.0064513,1,0.625,0.625,0.2,0
0.37539,0.83573,1.8414,-0.00072034,-0.0066481,1,0.626,0.626,0.2,0
0.37429,0.83584,1.8449,-0.00066101,-0.0068449,1,0.627,0.627,0.2,0
0.37319,0.83595,1.8483,-0.00060167,-0.0070418,1,0.628,0.628,0.2,0
0.3721,0.83606,1.8518,-0.00054233,-0.0072386,1,0.629,0.629,0.2,0
0.371,0.83617,1.8553,-0.000483,-0.0074355,1,0.63,0.63,0.2,0
0.3699,0.83628,1.8588,-0.00042367,-0.0076323,1,0.631,0.631,0.2,0
0.36881,0.83638,1.8623,-0.00036433,-0.0078292,1,0.632,0.632,0.2,0
0.36771,0.83649,1.8658,-0.00030499,-0.008026,1,0.633,0.633,0.2,0
0.36661,0.8366,1.8693,-0.00024566,-0.0082229,1,0.634,0.634,0.2,0
0.36552,0.83671,1.8727,-0.00018633,-0.0084197,1,0.635,0.635,0.2,0
0.36442,0.83682,1.8762,-0.00012699,-0.0086166,1,0.636,0.636,0.2,0
0.36332,0.83693,1.8797,-6.7656e-05,-0.0088134,1,0.637,0.637,0.2,0
0.36223,0.83704,1.8832,-8.3218e-06,-0.0090103,1,0.638,0.638,0.2,0
0.36113,0.83715,1.8867,5.1012e-05,-0.0092071,1,0.639,0.639,0.2,0
0.36003,0.83725,1.8902,0.00011035,-0.0094039,1,0.64,0.64,0.2,0
0.35894,0.83736,1.8937,0.00016968,-0.0096008,1,0.641,0.641,0.2,0
0.35784,0.83747,1.8971,0.00022902,-0.0097976,1,0.642,0.642,0.2,0
0.35674,0.83758,1.9006,0.00028835,-0.0099945,1,0.643,0.643,0.2,0
0.35565,0.83769,1.9041,0.00034769,-0.010191,1,0.644,0.644,0.2,0
0.35455,0.8378,1.9076,0.00040702,-0.010388,1,0.645,0.645,0.2,0
0.35345,0.83791,1.9111,0.00046636,-0.010585,1,0.646,0.646,0.2,0
0.35236,0.83801,1.9146,0.00052569,-0.010782,1,0.647,0.647,0.2,0
0.35126,0.83812,1.9181,0.00058502,-0.010979,1,0.648,0.648,0.2,0
0.35016,0.83823,1.9216,0.00064436,-0.011176,1,0.649,0.649,0.2,0
0.34907,0.83834,1.925,0.00070369,-0.011372,1,0.65,0.65,0.2,0
0.34797,0.83845,1.9285,0.00076303,-0.011569,1,0.651,0.651,0.2,0
0.34687,0.83856,1.932,0.00082236,-0.011766,1,0.652,0.652,0.2,0
0.34577,0.83867,1.9355,0.0008817,-0.011963,1,0.653,0.653,0.2,0
0.34468,0.83878,1.939,0.00094103,-0.01216,1,0.654,0.654,0.2,0
0.34358,0.83888,1.9425,0.0010004,-0.012357,1,0.655,0.655,0.2,0
0.34248,0.83899,1.946,0.0010597,-0.012553,1,0.656,0.656,0.2,0
0.34139,0.8391,1.9494,0.001119,-0.01275,1,0.657,0.657,0.2,0
0.34029,0.83921,1.9529,0.0011784,-0.012947,1,0.658,0.658,0.2,0
0.33919,0.83932,1.9564,0.0012377,-0.013144,1,0.659,0.659,0.2,0
0.3381,0.83943,1.9599,0.001297,-0.013341,1,0.66,0.66,0.2,0
0.337,0.83954,1.9634,0.0013564,-0.013538,1,0.661,0.661,0.2,0
0.3359,0.83964,1.9669,0.0014157,-0.013735,1,0.662,0.662,0.2,0
0.33481,0.83975,1.9704,0.001475,-0.013931,1,0.663,0.663,0.2,0
0.33371,0.83986,1.9738,0.0015344,-0.014128,1,0.664,0.664,0.2,0
0.33261,0.83997,1.9773,0.0015937,-0.014325,1,0.665,0.665,0.2,0
0.33152,0.84008,1.9808,0.001653,-0.014522,1,0.666,0.666,0.2,0
0.33048,0.84168,1.987,0.0017554,-0.014749,1,0.667,0.667,0.2,0
0.32955,0.84628,1.9986,0.0019437,-0.015036,1,0.668,0.668,0.2,0
0.32862,0.85088,2.0102,0.0021321,-0.015323,1,0.669,0.669,0.2,0
0.32769,0.85548,2.0218,0.0023204,-0.015609,1,0.67,0.67,0.2,0
0.32676,0.86007,2.0335,0.0025088,-0.015896,1,0.671,0.671,0.2,0
0.32584,0.86467,2.0451,0.0026971,-0.016183,1,0.672,0.672,0.2,0
0.32491,0.86927,2.0567,0.0028855,-0.01647,1,0.673,0.673,0.2,0
0.32398,0.87386,2.0683,0.0030738,-0.016757,1,0.674,0.674,0.2,0
0.32305,0.87846,2.0799,0.0032621,-0.017044,1,0.675,0.675,0.2,0
0.32212,0.88306,2.0915,0.0034505,-0.017331,1,0.676,0.676,0.2,0
0.32119,0.88766,2.1031,0.0036388,-0.017618,1,0.677,0.677,0.2,0
0.32027,0.89225,2.1148,0.0038272,-0.017905,1,0.678,0.678,0.2,0
0.31934,0.89685,2.1264,0.0040155,-0.018191,1,0.679,0.679,0.2,0
0.31841,0.90145,2.138,0.0042039,-0.018478,1,0.68,0.68,0.2,0
0.31748,0.90605,2.1496,0.0043922,-0.018765,1,0.681,0.681,0.2,0
0.31655,0.91064,2.1612,0.0045806,-0.019052,1,0.682,0.682,0.2,0
0.31563,0.91524,2.1728,0.0047689,-0.019339,1,0.683,0.683,0.2,0
0.3147,0.91984,2.1844,0.0049573,-0.019626,1,0.684,0.684,0.2,0
0.31377,0.92443,2.196,0.0051456,-0.019913,1,0.685,0.685,0.2,0
0.31284,0.92903,2.2077,0.0053339,-0.0202,1,0.686,0.686,0.2,0
0.31191,0.93363,2.2193,0.0055223,-0.020487,1,0.687,0.687,0.2,0
0.31098,0.93823,2.2309,0.0057106,-0.020773,1,0.688,0.688,0.2,0
0.31006,0.94282,2.2425,0.005899,-0.02106,1,0.689,0.689,0.2,0
0.30913,0.94742,2.2541,0.0060873,-0.021347,1,0.69,0.69,0.2,0
0.3082,0.95202,2.2657,0.0062757,-0.021634,1,0.691,0.691,0.2,0
0.30727,0.95661,2.2773,0.006464,-0.021921,1,0.692,0.692,0.2,0
0.30634,0.96121,2.2889,0.0066524,-0.022208,1,0.693,0.693,0.2,0
0.30541,0.96581,2.3006,0.0068407,-0.022495,1,0.694,0.694,0.2,0
0.30449,0.97041,2.3122,0.007029,-0.022782,1,0.695,0.695,0.2,0
0.30356,0.975,2.3238,0.0072174,-0.023069,1,0.696,0.696,0.2,0
0.30263,0.9796,2.3354,0.0074057,-0.023355,1,0.697,0.697,0.2,0
0.3017,0.9842,2.347,0.0075941,-0.023642,1,0.698,0.698,0.2,0
0.30077,0.9888,2.3586,0.0077824,-0.023929,1,0.699,0.699,0.2,0
0.29985,0.99339,2.3702,0.0079708,-0.024216,1,0.7,0.7,0.2,0
0.29892,0.99799,2.3818,0.0081591,-0.024503,1,0.701,0.701,0.2,0
0.29799,1.0026,2.3935,0.0083475,-0.02479,1,0.702,0.702,0.2,0
0.29706,1.0072,2.4051,0.0085358,-0.025077,1,0.703,0.703,0.2,0
0.29613,1.0118,2.4167,0.0087241,-0.025364,1,0.704,0.704,0.2,0
0.2952,1.0164,2.4283,0.0089125,-0.025651,1,0.705,0.705,0.2,0
0.29428,1.021,2.4399,0.0091008,-0.025937,1,0.706,0.706,0.2,0
0.29335,1.0256,2.4515,0.0092892,-0.026224,1,0.707,0.707,0.2,0
0.29242,1.0302,2.4631,0.0094775,-0.026511,1,0.708,0.708,0.2,0
0.29149,1.0348,2.4747,0.0096659,-0.026798,1,0.709,0.709,0.2,0
0.29056,1.0394,2.4864,0.0098542,-0.027085,1,0.71,0.71,0.2,0
0.28964,1.044,2.498,0.010043,-0.027372,1,0.711,0.711,0.2,0
0.28871,1.0486,2.5096,0.010231,-0.027659,1,0.712,0.712,0.2,0
0.28778,1.0532,2.5212,0.010419,-0.027946,1,0.713,0.713,0.2,0
0.28685,1.0578,2.5328,0.010608,-0.028232,1,0.714,0.714,0.2,0
0.28592,1.0624,2.5444,0.010796,-0.028519,1,0.715,0.715,0.2,0
0.28499,1.0669,2.556,0.010984,-0.028806,1,0.716,0.716,0.2,0
0.28407,1.0715,2.5676,0.011173,-0.029093,1,0.717,0.717,0.2,0
0.28314,1.0761,2.5793,0.011361,-0.02938,1,0.718,0.718,0.2,0
0.28221,1.0807,2.5909,0.011549,-0.029667,1,0.719,0.719,0.2,0
0.28128,1.0853,2.6025,0.011738,-0.029954,1,0.72,0.72,0.2,0
0.28035,1.0899,2.6141,0.011926,-0.030241,1,0.721,0.721,0.2,0
0.27942,1.0945,2.6257,0.012114,-0.030528,1,0.722,0.722,0.2,0
0.2785,1.0991,2.6373,0.012303,-0.030814,1,0.723,0.723,0.2,0
0.27757,1.1037,2.6489,0.012491,-0.031101,1,0.724,0.724,0.2,0
0.27664,1.1083,2.6605,0.012679,-0.031388,1,0.725,0.725,0.2,0
0.27571,1.1129,2.6722,0.012868,-0.031675,1,0.726,0.726,0.2,0
0.27478,1.1175,2.6838,0.013056,-0.031962,1,0.727,0.727,0.2,0
0.27386,1.1221,2.6954,0.013244,-0.032249,1,0.728,0.728,0.2,0
0.27293,1.1267,2.707,0.013433,-0.032536,1,0.729,0.729,0.2,0
0.272,1.1313,2.7186,0.013621,-0.032823,1,0.73,0.73,0.2,0
0.27107,1.1359,2.7302,0.013809,-0.03311,1,0.731,0.731,0.2,0
0.27014,1.1405,2.7418,0.013998,-0.033396,1,0.732,0.732,0.2,0
0.26921,1.1451,2.7534,0.014186,-0.033683,1,0.733,0.733,0.2,0
0.26829,1.1497,2.7651,0.014375,-0.03397,1,0.734,0.734,0.2,0
0.26736,1.1543,2.7767,0.014563,-0.034257,1,0.735,0.735,0.2,0
0.26643,1.1589,2.7883,0.014751,-0.034544,1,0.736,0.736,0.2,0
0.2655,1.1635,2.7999,0.01494,-0.034831,1,0.737,0.737,0.2,0
0.26457,1.1681,2.8115,0.015128,-0.035118,1,0.738,0.738,0.2,0
0.26365,1.1727,2.8231,0.015316,-0.035405,1,0.739,0.739,0.2,0
0.26272,1.1773,2.8347,0.015505,-0.035692,1,0.74,0.74,0.2,0
0.26179,1.1819,2.8464,0.015693,-0.035978,1,0.741,0.741,0.2,0
0.26086,1.1865,2.858,0.015881,-0.036265,1,0.742,0.742,0.2,0
0.25993,1.1911,2.8696,0.01607,-0.036552,1,0.743,0.743,0.2,0
0.259,1.1957,2.8812,0.016258,-0.036839,1,0.744,0.744,0.2,0
0.25808,1.2003,2.8928,0.016446,-0.037126,1,0.745,0.745,0.2,0
0.25715,1.2049,2.9044,0.016635,-0.037413,1,0.746,0.746,0.2,0
0.25622,1.2095,2.916,0.016823,-0.0377,1,0.747,0.747,0.2,0
0.25529,1.2141,2.9276,0.017011,-0.037987,1,0.748,0.748,0.2,0
0.25436,1.2187,2.9393,0.0172,-0.038274,1,0.749,0.749,0.2,0
0.41302,1.5959,3.2546,-0.012898,0.0078505,1,0.75,0.75,0.2,0
0.41027,1.5829,3.2458,-0.012854,0.007921,1,0.751,0.751,0.2,0
0.40752,1.5698,3.2369,-0.01281,0.0079916,1,0.752,0.752,0.2,0
0.40476,1.5568,3.228,-0.012766,0.0080622,1,0.753,0.753,0.2,0
0.40201,1.5438,3.2192,-0.012722,0.0081327,1,0.754,0.754,0.2,0
0.39926,1.5308,3.2103,-0.012678,0.0082033,1,0.755,0.755,0.2,0
0.39651,1.5177,3.2015,-0.012634,0.0082738,1,0.756,0.756,0.2,0
0.39375,1.5047,3.1926,-0.012591,0.0083444,1,0.757,0.757,0.2,0
0.391,1.4917,3.1838,-0.012547,0.008415,1,0.758,0.758,0.2,0
0.38825,1.4786,3.1749,-0.012503,0.0084855,1,0.759,0.759,0.2,0
0.3855,1.4656,3.166,-0.012459,0.0085561,1,0.76,0.76,0.2,0
0.38274,1.4526,3.1572,-0.012415,0.0086267,1,0.761,0.761,0.2,0
0.37999,1.4396,3.1483,-0.012371,0.0086972,1,0.762,0.762,0.2,0
0.37724,1.4265,3.1395,-0.012327,0.0087678,1,0.763,0.763,0.2,0
0.37449,1.4135,3.1306,-0.012283,0.0088384,1,0.764,0.764,0.2,0
0.37173,1.4005,3.1217,-0.012239,0.0089089,1,0.765,0.765,0.2,0
0.36898,1.3874,3.1129,-0.012195,0.0089795,1,0.766,0.766,0.2,0
0.36623,1.3744,3.104,-0.012151,0.0090501,1,0.767,0.767,0.2,0
0.36348,1.3614,3.0952,-0.012107,0.0091206,1,0.768,0.768,0.2,0
0.36072,1.3483,3.0863,-0.012063,0.0091912,1,0.769,0.769,0.2,0
0.35797,1.3353,3.0775,-0.012019,0.0092617,1,0.77,0.77,0.2,0
0.35522,1.3223,3.0686,-0.011975,0.0093323,1,0.771,0.771,0.2,0
0.35247,1.3093,3.0597,-0.011931,0.0094029,1,0.772,0.772,0.2,0
0.34971,1.2962,3.0509,-0.011887,0.0094734,1,0.773,0.773,0.2,0
0.34696,1.2832,3.042,-0.011844,0.009544,1,0.774,0.774,0.2,0
0.34421,1.2702,3.0332,-0.0118,0.0096146,1,0.775,0.775,0.2,0
0.34145,1.2571,3.0243,-0.011756,0.0096851,1,0.776,0.776,0.2,0
0.3387,1.2441,3.0155,-0.011712,0.0097557,1,0.777,0.777,0.2,0
0.33595,1.2311,3.0066,-0.011668,0.0098263,1,0.778,0.778,0.2,0
0.3332,1.2181,2.9977,-0.011624,0.0098968,1,0.779,0.779,0.2,0
0.33044,1.205,2.9889,-0.01158,0.0099674,1,0.78,0.78,0.2,0
0.32769,1.192,2.98,-0.011536,0.010038,1,0.781,0.781,0.2,0
0.32494,1.179,2.9712,-0.011492,0.010109,1,0.782,0.782,0.2,0
0.32219,1.1659,2.9623,-0.011448,0.010179,1,0.783,0.783,0.2,0
0.31943,1.1529,2.9535,-0.011404,0.01025,1,0.784,0.784,0.2,0
0.31668,1.1399,2.9446,-0.01136,0.01032,1,0.785,0.785,0.2,0
0.31393,1.1268,2.9357,-0.011316,0.010391,1,0.786,0.786,0.2,0
0.31118,1.1138,2.9269,-0.011272,0.010461,1,0.787,0.787,0.2,0
0.30842,1.1008,2.918,-0.011228,0.010532,1,0.788,0.788,0.2,0
0.30567,1.0878,2.9092,-0.011184,0.010602,1,0.789,0.789,0.2,0
0.30292,1.0747,2.9003,-0.011141,0.010673,1,0.79,0.79,0.2,0
0.30017,1.0617,2.8914,-0.011097,0.010744,1,0.791,0.791,0.2,0
0.29741,1.0487,2.8826,-0.011053,0.010814,1,0.792,0.792,0.2,0
0.29466,1.0356,2.8737,-0.011009,0.010885,1,0.793,0.793,0.2,0
0.29191,1.0226,2.8649,-0.010965,0.010955,1,0.794,0.794,0.2,0
0.28916,1.0096,2.856,-0.010921,0.011026,1,0.795,0.795,0.2,0
0.2864,0.99655,2.8472,-0.010877,0.011096,1,0.796,0.796,0.2,0
0.28365,0.98352,2.8383,-0.010833,0.011167,1,0.797,0.797,0.2,0
0.2809,0.97049,2.8294,-0.010789,0.011238,1,0.798,0.798,0.2,0
0.27815,0.95746,2.8206,-0.010745,0.011308,1,0.799,0.799,0.2,0
0.27539,0.94443,2.8117,-0.010701,0.011379,1,0.8,0.8,0.2,0
0.27264,0.9314,2.8029,-0.010657,0.011449,1,0.801,0.801,0.2,0
0.26989,0.91837,2.794,-0.010613,0.01152,1,0.802,0.802,0.2,0
0.26714,0.90535,2.7852,-0.010569,0.01159,1,0.803,0.803,0.2,0
0.26438,0.89232,2.7763,-0.010525,0.011661,1,0.804,0.804,0.2,0
0.26163,0.87929,2.7674,-0.010481,0.011732,1,0.805,0.805,0.2,0
0.25888,0.86626,2.7586,-0.010437,0.011802,1,0.806,0.806,0.2,0
0.25612,0.85323,2.7497,-0.010394,0.011873,1,0.807,0.807,0.2,0
0.25337,0.8402,2.7409,-0.01035,0.011943,1,0.808,0.808,0.2,0
0.25062,0.82717,2.732,-0.010306,0.012014,1,0.809,0.809,0.2,0
0.24787,0.81414,2.7231,-0.010262,0.012084,1,0.81,0.81,0.2,0
0.24511,0.80111,2.7143,-0.010218,0.012155,1,0.811,0.811,0.2,0
0.24236,0.78808,2.7054,-0.010174,0.012225,1,0.812,0.812,0.2,0
0.23961,0.77505,2.6966,-0.01013,0.012296,1,0.813,0.813,0.2,0
0.23686,0.76202,2.6877,-0.010086,0.012367,1,0.814,0.814,0.2,0
0.2341,0.74899,2.6789,-0.010042,0.012437,1,0.815,0.815,0.2,0
0.23135,0.73596,2.67,-0.009998,0.012508,1,0.816,0.816,0.2,0
0.2286,0.72293,2.6611,-0.0099541,0.012578,1,0.817,0.817,0.2,0
0.22585,0.7099,2.6523,-0.0099102,0.012649,1,0.818,0.818,0.2,0
0.22309,0.69687,2.6434,-0.0098662,0.012719,1,0.819,0.819,0.2,0
0.22034,0.68385,2.6346,-0.0098223,0.01279,1,0.82,0.82,0.2,0
0.21759,0.67082,2.6257,-0.0097783,0.012861,1,0.821,0.821,0.2,0
0.21484,0.65779,2.6169,-0.0097344,0.012931,1,0.822,0.822,0.2,0
0.21208,0.64476,2.608,-0.0096905,0.013002,1,0.823,0.823,0.2,0
0.20933,0.63173,2.5991,-0.0096465,0.013072,1,0.824,0.824,0.2,0
0.20658,0.6187,2.5903,-0.0096026,0.013143,1,0.825,0.825,0.2,0
0.20383,0.60567,2.5814,-0.0095586,0.013213,1,0.826,0.826,0.2,0
0.20107,0.59264,2.5726,-0.0095147,0.013284,1,0.827,0.827,0.2,0
0.19832,0.57961,2.5637,-0.0094708,0.013354,1,0.828,0.828,0.2,0
0.19557,0.56658,2.5548,-0.0094268,0.013425,1,0.829,0.829,0.2,0
0.19282,0.55355,2.546,-0.0093829,0.013496,1,0.83,0.83,0.2,0
0.19006,0.54052,2.5371,-0.0093389,0.013566,1,0.831,0.831,0.2,0
0.18731,0.52749,2.5283,-0.009295,0.013637,1,0.832,0.832,0.2,0
0.18456,0.51446,2.5194,-0.009251,0.013707,1,0.833,0.833,0.2,0
0.183,0.50604,2.513,-0.0091912,0.013689,1,0.834,0.834,0.2,0
0.18204,0.49993,2.5078,-0.0091234,0.013627,1,0.835,0.835,0.2,0
0.18108,0.49381,2.5025,-0.0090556,0.013564,1,0.836,0.836,0.2,0
0.18013,0.48769,2.4973,-0.0089878,0.013502,1,0.837,0.837,0.2,0
0.17917,0.48158,2.4921,-0.00892,0.013439,1,0.838,0.838,0.2,0
0.17821,0.47546,2.4868,-0.0088522,0.013377,1,0.839,0.839,0.2,0
0.17725,0.46934,2.4816,-0.0087844,0.013314,1,0.84,0.84,0.2,0
0.17629,0.46323,2.4764,-0.0087166,0.013252,1,0.841,0.841,0.2,0
0.17533,0.45711,2.4712,-0.0086488,0.013189,1,0.842,0.842,0.2,0
0.17438,0.45099,2.4659,-0.008581,0.013127,1,0.843,0.843,0.2,0
0.17342,0.44488,2.4607,-0.0085132,0.013064,1,0.844,0.844,0.2,0
0.17246,0.43876,2.4555,-0.0084454,0.013002,1,0.845,0.845,0.2,0
0.1715,0.43264,2.4503,-0.0083776,0.012939,1,0.846,0.846,0.2,0
0.17054,0.42653,2.445,-0.0083098,0.012877,1,0.847,0.847,0.2,0
0.16958,0.42041,2.4398,-0.008242,0.012814,1,0.848,0.848,0.2,0
0.16862,0.41429,2.4346,-0.0081742,0.012752,1,0.849,0.849,0.2,0
0.16767,0.40818,2.4293,-0.0081064,0.012689,1,0.85,0.85,0.2,0
0.16671,0.40206,2.4241,-0.0080386,0.012627,1,0.851,0.851,0.2,0
0.16575,0.39594,2.4189,-0.0079708,0.012564,1,0.852,0.852,0.2,0
0.16479,0.38983,2.4137,-0.007903,0.012502,1,0.853,0.853,0.2,0
0.16383,0.38371,2.4084,-0.0078352,0.012439,1,0.854,0.854,0.2,0
0.16287,0.37759,2.4032,-0.0077674,0.012377,1,0.855,0.855,0.2,0
0.16192,0.37148,2.398,-0.0076996,0.012314,1,0.856,0.856,0.2,0
0.16096,0.36536,2.3928,-0.0076318,0.012252,1,0.857,0.857,0.2,0
0.16,0.35924,2.3875,-0.007564,0.012189,1,0.858,0.858,0.2,0
0.15904,0.35313,2.3823,-0.0074962,0.012127,1,0.859,0.859,0.2,0
0.15808,0.34701,2.3771,-0.0074284,0.012064,1,0.86,0.86,0.2,0
0.15712,0.34089,2.3718,-0.0073606,0.012002,1,0.861,0.861,0.2,0
0.15617,0.33478,2.3666,-0.0072928,0.011939,1,0.862,0.862,0.2,0
0.15521,0.32866,2.3614,-0.007225,0.011877,1,0.863,0.863,0.2,0
0.15425,0.32254,2.3562,-0.0071572,0.011814,1,0.864,0.864,0.2,0
0.15329,0.31643,2.3509,-0.0070894,0.011752,1,0.865,0.865,0.2,0
0.15233,0.31031,2.3457,-0.0070216,0.011689,1,0.866,0.866,0.2,0
0.15137,0.3042,2.3405,-0.0069538,0.011627,1,0.867,0.867,0.2,0
0.15042,0.29808,2.3353,-0.006886,0.011564,1,0.868,0.868,0.2,0
0.14946,0.29196,2.33,-0.0068182,0.011502,1,0.869,0.869,0.2,0
0.1485,0.28585,2.3248,-0.0067504,0.011439,1,0.87,0.87,0.2,0
0.14754,0.27973,2.3196,-0.0066826,0.011377,1,0.871,0.871,0.2,0
0.14658,0.27361,2.3143,-0.0066148,0.011314,1,0.872,0.872,0.2,0
0.14562,0.2675,2.3091,-0.006547,0.011252,1,0.873,0.873,0.2,0
0.14466,0.26138,2.3039,-0.0064792,0.011189,1,0.874,0.874,0.2,0
0.14371,0.25526,2.2987,-0.0064114,0.011127,1,0.875,0.875,0.2,0
0.14275,0.24915,2.2934,-0.0063436,0.011064,1,0.876,0.876,0.2,0
0.14179,0.24303,2.2882,-0.0062758,0.011002,1,0.877,0.877,0.2,0
0.14083,0.23691,2.283,-0.006208,0.010939,1,0.878,0.878,0.2,0
0.13987,0.2308,2.2778,-0.0061402,0.010877,1,0.879,0.879,0.2,0
0.13891,0.22468,2.2725,-0.0060724,0.010814,1,0.88,0.88,0.2,0
0.13796,0.21856,2.2673,-0.0060046,0.010752,1,0.881,0.881,0.2,0
0.137,0.21245,2.2621,-0.0059368,0.010689,1,0.882,0.882,0.2,0
0.13604,0.20633,2.2569,-0.005869,0.010627,1,0.883,0.883,0.2,0
0.13508,0.20021,2.2516,-0.0058012,0.010564,1,0.884,0.884,0.2,0
0.13412,0.1941,2.2464,-0.0057334,0.010502,1,0.885,0.885,0.2,0
0.13316,0.18798,2.2412,-0.0056656,0.010439,1,0.886,0.886,0.2,0
0.13221,0.18186,2.2359,-0.0055978,0.010377,1,0.887,0.887,0.2,0
0.13125,0.17575,2.2307,-0.00553,0.010314,1,0.888,0.888,0.2,0
0.13029,0.16963,2.2255,-0.0054622,0.010252,1,0.889,0.889,0.2,0
0.12933,0.16351,2.2203,-0.0053944,0.010189,1,0.89,0.89,0.2,0
0.12837,0.1574,2.215,-0.0053266,0.010127,1,0.891,0.891,0.2,0
0.12741,0.15128,2.2098,-0.0052588,0.010064,1,0.892,0.892,0.2,0
0.12646,0.14516,2.2046,-0.005191,0.010002,1,0.893,0.893,0.2,0
0.1255,0.13905,2.1994,-0.0051232,0.0099391,1,0.894,0.894,0.2,0
0.12454,0.13293,2.1941,-0.0050554,0.0098766,1,0.895,0.895,0.2,0
0.12358,0.12681,2.1889,-0.0049876,0.009814,1,0.896,0.896,0.2,0
0.12262,0.1207,2.1837,-0.0049198,0.0097515,1,0.897,0.897,0.2,0
0.12166,0.11458,2.1784,-0.004852,0.009689,1,0.898,0.898,0.2,0
0.1207,0.10847,2.1732,-0.0047842,0.0096265,1,0.899,0.899,0.2,0
0.11975,0.10235,2.168,-0.0047164,0.009564,1,0.9,0.9,0.2,0
0.11879,0.096232,2.1628,-0.0046486,0.0095015,1,0.901,0.901,0.2,0
0.11783,0.090115,2.1575,-0.0045808,0.009439,1,0.902,0.902,0.2,0
0.11687,0.083999,2.1523,-0.004513,0.0093765,1,0.903,0.903,0.2,0
0.11591,0.077882,2.1471,-0.0044452,0.009314,1,0.904,0.904,0.2,0
0.11495,0.071766,2.1419,-0.0043774,0.0092515,1,0.905,0.905,0.2,0
0.114,0.065649,2.1366,-0.0043095,0.009189,1,0.906,0.906,0.2,0
0.11304,0.059532,2.1314,-0.0042417,0.0091265,1,0.907,0.907,0.2,0
0.11208,0.053416,2.1262,-0.0041739,0.009064,1,0.908,0.908,0.2,0
0.11112,0.047299,2.1209,-0.0041061,0.0090015,1,0.909,0.909,0.2,0
0.11016,0.041183,2.1157,-0.0040383,0.008939,1,0.91,0.91,0.2,0
0.1092,0.035066,2.1105,-0.0039705,0.0088765,1,0.911,0.911,0.2,0
0.10825,0.02895,2.1053,-0.0039027,0.008814,1,0.912,0.912,0.2,0
0.10729,0.022833,2.1,-0.0038349,0.0087515,1,0.913,0.913,0.2,0
0.10633,0.016717,2.0948,-0.0037671,0.008689,1,0.914,0.914,0.2,0
0.10537,0.0106,2.0896,-0.0036993,0.0086265,1,0.915,0.915,0.2,0
0.10441,0.0044833,2.0844,-0.0036315,0.008564,1,0.916,0.916,0.2,0
0.10405,0.00067105,2.0803,-0.0035558,0.0084572,1,0.917,0.917,0.2,0
0.10489,0.0014673,2.0787,-0.0034641,0.0082616,1,0.918,0.918,0.2,0
0.10572,0.0022636,2.0771,-0.0033725,0.008066,1,0.919,0.919,0.2,0
0.10656,0.0030599,2.0755,-0.0032808,0.0078704,1,0.92,0.92,0.2,0
0.1074,0.0038562,2.074,-0.0031891,0.0076749,1,0.921,0.921,0.2,0
0.10823,0.0046525,2.0724,-0.0030975,0.0074793,1,0.922,0.922,0.2,0
0.10907,0.0054487,2.0708,-0.0030058,0.0072837,1,0.923,0.923,0.2,0
0.1099,0.0062451,2.0692,-0.0029142,0.0070882,1,0.924,0.924,0.2,0
0.11074,0.0070413,2.0676,-0.0028225,0.0068926,1,0.925,0.925,0.2,0
0.11157,0.0078376,2.066,-0.0027308,0.006697,1,0.926,0.926,0.2,0
0.11241,0.0086339,2.0644,-0.0026392,0.0065015,1,0.927,0.927,0.2,0
0.11325,0.0094302,2.0628,-0.0025475,0.0063059,1,0.928,0.928,0.2,0
0.11408,0.010226,2.0612,-0.0024559,0.0061103,1,0.929,0.929,0.2,0
0.11492,0.011023,2.0596,-0.0023642,0.0059148,1,0.93,0.93,0.2,0
0.11575,0.011819,2.058,-0.0022725,0.0057192,1,0.931,0.931,0.2,0
0.11659,0.012615,2.0564,-0.0021809,0.0055236,1,0.932,0.932,0.2,0
0.11742,0.013412,2.0548,-0.0020892,0.005328,1,0.933,0.933,0.2,0
0.11826,0.014208,2.0532,-0.0019976,0.0051325,1,0.934,0.934,0.2,0
0.1191,0.015004,2.0516,-0.0019059,0.0049369,1,0.935,0.935,0.2,0
0.11993,0.0158,2.05,-0.0018142,0.0047414,1,0.936,0.936,0.2,0
0.12077,0.016597,2.0484,-0.0017226,0.0045458,1,0.937,0.937,0.2,0
0.1216,0.017393,2.0468,-0.0016309,0.0043502,1,0.938,0.938,0.2,0
0.12244,0.018189,2.0452,-0.0015393,0.0041546,1,0.939,0.939,0.2,0
0.12328,0.018986,2.0436,-0.0014476,0.0039591,1,0.94,0.94,0.2,0
0.12411,0.019782,2.042,-0.0013559,0.0037635,1,0.941,0.941,0.2,0
0.12495,0.020578,2.0404,-0.0012643,0.0035679,1,0.942,0.942,0.2,0
0.12578,0.021374,2.0388,-0.0011726,0.0033724,1,0.943,0.943,0.2,0
0.12662,0.022171,2.0372,-0.001081,0.0031768,1,0.944,0.944,0.2,0
0.12745,0.022967,2.0356,-0.00098929,0.0029812,1,0.945,0.945,0.2,0
0.12829,0.023763,2.034,-0.00089763,0.0027857,1,0.946,0.946,0.2,0
0.12913,0.02456,2.0324,-0.00080597,0.0025901,1,0.947,0.947,0.2,0
