"rho","u1","T","D11","q1","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.41381,0.93231,1.8294,9.1264e-05,-0.0039551,1,0.619,0.619,0.2,0
0.41348,0.93245,1.8309,8.9801e-05,-0.0040864,1,0.62,0.62,0.2,0
0.41315,0.93259,1.8323,8.8338e-05,-0.0042176,1,0.621,0.621,0.2,0
0.41282,0.93273,1.8338,8.6875e-05,-0.0043488,1,0.622,0.622,0.2,0
0.41249,0.93288,1.8353,8.5413e-05,-0.00448,1,0.623,0.623,0.2,0
0.41216,0.93302,1.8368,8.395e-05,-0.0046113,1,0.624,0.624,0.2,0
0.41183,0.93316,1.8382,8.2487e-05,-0.0047425,1,0.625,0.625,0.2,0
0.4099,0.93298,1.845,0.00026525,-0.0049383,1,0.626,0.626,0.2,0
0.40925,0.93324,1.848,0.00026366,-0.0051948,1,0.627,0.627,0.2,0
0.40861,0.93349,1.8511,0.00026207,-0.0054512,1,0.628,0.628,0.2,0
0.40796,0.93375,1.8542,0.00026048,-0.0057077,1,0.629,0.629,0.2,0
0.40732,0.934,1.8573,0.0002589,-0.0059641,1,0.63,0.63,0.2,0
0.40667,0.93426,1.8604,0.00025731,-0.0062206,1,0.631,0.631,0.2,0
0.40603,0.93451,1.8635,0.00025572,-0.006477,1,0.632,0.632,0.2,0
0.40538,0.93477,1.8666,0.00025413,-0.0067335,1,0.633,0.633,0.2,0
0.40474,0.93502,1.8697,0.00025254,-0.0069899,1,0.634,0.634,0.2,0
0.40409,0.93528,1.8728,0.00025096,-0.0072463,1,0.635,0.635,0.2,0
0.40328,0.93554,1.8767,0.00025076,-0.0075154,1,0.636,0.636,0.2,0
0.40234,0.9358,1.8813,0.00025156,-0.0077936,1,0.637,0.637,0.2,0
0.4014,0.93606,1.886,0.00025236,-0.0080718,1,0.638,0.638,0.2,0
0.40045,0.93633,1.8906,0.00025315,-0.0083499,1,0.639,0.639,0.2,0
0.39951,0.93659,1.8952,0.00025395,-0.0086281,1,0.64,0.64,0.2,0
0.39857,0.93685,1.8998,0.00025475,-0.0089062,1,0.641,0.641,0.2,0
0.39763,0.93711,1.9044,0.00025555,-0.0091844,1,0.642,0.642,0.2,0
0.39669,0.93738,1.909,0.00025635,-0.0094625,1,0.643,0.643,0.2,0
0.39575,0.93764,1.9136,0.00025715,-0.0097407,1,0.644,0.644,0.2,0
0.39481,0.9379,1.9182,0.00025794,-0.010019,1,0.645,0.645,0.2,0
0.39382,0.93817,1.923,0.00025914,-0.010301,1,0.646,0.646,0.2,0
0.39259,0.93844,1.9291,0.00026233,-0.0106,1,0.647,0.647,0.2,0
0.39135,0.93871,1.9352,0.00026551,-0.0109,1,0.648,0.648,0.2,0
0.39011,0.93898,1.9414,0.00026869,-0.0112,1,0.649,0.649,0.2,0
0.38888,0.93926,1.9475,0.00027188,-0.0115,1,0.65,0.65,0.2,0
0.38764,0.93953,1.9536,0.00027506,-0.0118,1,0.651,0.651,0.2,0
0.3864,0.9398,1.9597,0.00027825,-0.0121,1,0.652,0.652,0.2,0
0.38517,0.94007,1.9658,0.00028143,-0.0124,1,0.653,0.653,0.2,0
0.38393,0.94034,1.9719,0.00028462,-0.012699,1,0.654,0.654,0.2,0
0.3827,0.94061,1.978,0.0002878,-0.012999,1,0.655,0.655,0.2,0
0.38146,0.94089,1.9841,0.00029099,-0.013299,1,0.656,0.656,0.2,0
0.38042,0.94111,1.9909,0.00025299,-0.013453,1,0.657,0.657,0.2,0
0.37896,0.94137,1.9988,0.00025046,-0.013755,1,0.658,0.658,0.2,0
0.3775,0.94164,2.0066,0.00024793,-0.014057,1,0.659,0.659,0.2,0
0.37603,0.9419,2.0145,0.0002454,-0.014359,1,0.66,0.66,0.2,0
0.37457,0.94217,2.0224,0.00024287,-0.014661,1,0.661,0.661,0.2,0
0.37311,0.94243,2.0303,0.00024034,-0.014963,1,0.662,0.662,0.2,0
0.37164,0.9427,2.0382,0.00023781,-0.015265,1,0.663,0.663,0.2,0
0.37018,0.94296,2.0461,0.00023528,-0.015567,1,0.664,0.664,0.2,0
0.36872,0.94323,2.054,0.00023275,-0.015869,1,0.665,0.665,0.2,0
0.36725,0.94349,2.0619,0.00023022,-0.016171,1,0.666,0.666,0.2,0
0.36577,0.94374,2.0702,0.0002263,-0.016446,1,0.667,0.667,0.2,0
0.36423,0.94393,2.0793,0.00021961,-0.016668,1,0.668,0.668,0.2,0
0.3627,0.94412,2.0884,0.00021292,-0.016891,1,0.669,0.669,0.2,0
0.36117,0.94432,2.0975,0.00020623,-0.017113,1,0.67,0.67,0.2,0
0.35963,0.94451,2.1066,0.00019954,-0.017335,1,0.671,0.671,0.2,0
0.3581,0.94471,2.1157,0.00019285,-0.017558,1,0.672,0.672,0.2,0
0.35657,0.9449,2.1248,0.00018616,-0.01778,1,0.673,0.673,0.2,0
0.35504,0.94509,2.1339,0.00017947,-0.018002,1,0.674,0.674,0.2,0
0.3535,0.94529,2.143,0.00017278,-0.018225,1,0.675,0.675,0.2,0
0.35197,0.94548,2.1521,0.00016609,-0.018447,1,0.676,0.676,0.2,0
0.35044,0.94568,2.1612,0.0001594,-0.018669,1,0.677,0.677,0.2,0
0.34884,0.9458,2.1714,0.00014889,-0.018819,1,0.678,0.678,0.2,0
0.34724,0.94593,2.1817,0.00013804,-0.018962,1,0.679,0.679,0.2,0
0.34563,0.94605,2.192,0.00012719,-0.019104,1,0.68,0.68,0.2,0
0.34403,0.94617,2.2023,0.00011634,-0.019247,1,0.681,0.681,0.2,0
0.34243,0.94629,2.2126,0.00010549,-0.01939,1,0.682,0.682,0.2,0
0.34083,0.94642,2.2229,9.4643e-05,-0.019533,1,0.683,0.683,0.2,0
0.33922,0.94654,2.2332,8.3793e-05,-0.019675,1,0.684,0.684,0.2,0
0.33762,0.94666,2.2435,7.2944e-05,-0.019818,1,0.685,0.685,0.2,0
0.33602,0.94679,2.2538,6.2094e-05,-0.019961,1,0.686,0.686,0.2,0
0.33442,0.94691,2.2641,5.1244e-05,-0.020104,1,0.687,0.687,0.2,0
0.33329,0.94685,2.2724,3.881e-05,-0.020304,1,0.688,0.688,0.2,0
0.33179,0.94684,2.2831,2.8549e-05,-0.020286,1,0.689,0.689,0.2,0
0.33029,0.94683,2.2939,1.8289e-05,-0.020268,1,0.69,0.69,0.2,0
0.32879,0.94683,2.3047,8.028e-06,-0.02025,1,0.691,0.691,0.2,0
0.3273,0.94682,2.3154,-2.2326e-06,-0.020232,1,0.692,0.692,0.2,0
0.3258,0.94681,2.3262,-1.2494e-05,-0.020214,1,0.693,0.693,0.2,0
0.3243,0.9468,2.3369,-2.2754e-05,-0.020196,1,0.694,0.694,0.2,0
0.3228,0.9468,2.3477,-3.3015e-05,-0.020178,1,0.695,0.695,0.2,0
0.3213,0.94679,2.3585,-4.3276e-05,-0.02016,1,0.696,0.696,0.2,0
0.31981,0.94678,2.3692,-5.3537e-05,-0.020142,1,0.697,0.697,0.2,0
0.31832,0.94677,2.3799,-6.3857e-05,-0.020116,1,0.698,0.698,0.2,0
0.31702,0.94664,2.3901,-7.4828e-05,-0.019997,1,0.699,0.699,0.2,0
0.31571,0.94652,2.4002,-8.5799e-05,-0.019878,1,0.7,0.7,0.2,0
0.31441,0.94639,2.4103,-9.677e-05,-0.019759,1,0.701,0.701,0.2,0
0.3131,0.94627,2.4204,-0.00010774,-0.019641,1,0.702,0.702,0.2,0
0.3118,0.94615,2.4305,-0.00011871,-0.019522,1,0.703,0.703,0.2,0
0.31049,0.94602,2.4407,-0.00012968,-0.019403,1,0.704,0.704,0.2,0
0.30919,0.9459,2.4508,-0.00014066,-0.019284,1,0.705,0.705,0.2,0
0.30788,0.94578,2.4609,-0.00015163,-0.019166,1,0.706,0.706,0.2,0
0.30658,0.94565,2.471,-0.0001626,-0.019047,1,0.707,0.707,0.2,0
0.30528,0.94553,2.4811,-0.00017357,-0.018928,1,0.708,0.708,0.2,0
0.3041,0.94533,2.4908,-0.00018501,-0.018742,1,0.709,0.709,0.2,0
0.30299,0.94509,2.5003,-0.0001967,-0.018523,1,0.71,0.71,0.2,0
0.30188,0.94485,2.5098,-0.00020838,-0.018303,1,0.711,0.711,0.2,0
0.30076,0.94461,2.5192,-0.00022006,-0.018084,1,0.712,0.712,0.2,0
0.29965,0.94437,2.5287,-0.00023174,-0.017864,1,0.713,0.713,0.2,0
0.29854,0.94412,2.5382,-0.00024342,-0.017645,1,0.714,0.714,0.2,0
0.29743,0.94388,2.5477,-0.00025511,-0.017425,1,0.715,0.715,0.2,0
0.29632,0.94364,2.5571,-0.00026679,-0.017206,1,0.716,0.716,0.2,0
0.29521,0.9434,2.5666,-0.00027847,-0.016986,1,0.717,0.717,0.2,0
0.29409,0.94316,2.5761,-0.00029015,-0.016767,1,0.718,0.718,0.2,0
0.29316,0.943,2.584,-0.00020619,-0.01675,1,0.719,0.719,0.2,0
0.29229,0.94274,2.5919,-0.00021272,-0.01644,1,0.72,0.72,0.2,0
0.29143,0.94248,2.5998,-0.00021925,-0.01613,1,0.721,0.721,0.2,0
0.29056,0.94222,2.6077,-0.00022578,-0.01582,1,0.722,0.722,0.2,0
0.28969,0.94195,2.6156,-0.00023231,-0.015511,1,0.723,0.723,0.2,0
0.28883,0.94169,2.6236,-0.00023884,-0.015201,1,0.724,0.724,0.2,0
0.28796,0.94143,2.6315,-0.00024537,-0.014891,1,0.725,0.725,0.2,0
0.28709,0.94117,2.6394,-0.0002519,-0.014581,1,0.726,0.726,0.2,0
0.28623,0.9409,2.6473,-0.00025843,-0.014271,1,0.727,0.727,0.2,0
0.28536,0.94064,2.6552,-0.00026496,-0.013961,1,0.728,0.728,0.2,0
0.28449,0.94038,2.6631,-0.00027149,-0.013652,1,0.729,0.729,0.2,0
0.2838,0.9401,2.6697,-0.00027454,-0.013349,1,0.73,0.73,0.2,0
0.28313,0.93981,2.676,-0.00027688,-0.013048,1,0.731,0.731,0.2,0
0.28247,0.93952,2.6822,-0.00027923,-0.012746,1,0.732,0.732,0.2,0
0.28181,0.93923,2.6885,-0.00028158,-0.012445,1,0.733,0.733,0.2,0
0.28115,0.93895,2.6948,-0.00028393,-0.012144,1,0.734,0.734,0.2,0
0.28049,0.93866,2.7011,-0.00028627,-0.011843,1,0.735,0.735,0.2,0
0.27983,0.93837,2.7074,-0.00028862,-0.011542,1,0.736,0.736,0.2,0
0.27916,0.93809,2.7136,-0.00029097,-0.01124,1,0.737,0.737,0.2,0
0.2785,0.9378,2.7199,-0.00029331,-0.010939,1,0.738,0.738,0.2,0
0.27784,0.93751,2.7262,-0.00029566,-0.010638,1,0.739,0.739,0.2,0
0.27726,0.93721,2.7318,-0.00029627,-0.01034,1,0.74,0.74,0.2,0
0.27681,0.9369,2.7364,-0.00029443,-0.010048,1,0.741,0.741,0.2,0
0.27635,0.93659,2.7411,-0.00029259,-0.0097552,1,0.742,0.742,0.2,0
0.27589,0.93628,2.7457,-0.00029076,-0.0094626,1,0.743,0.743,0.2,0
0.27544,0.93597,2.7504,-0.00028892,-0.00917,1,0.744,0.744,0.2,0
0.27498,0.93566,2.755,-0.00028709,-0.0088774,1,0.745,0.745,0.2,0
0.27452,0.93534,2.7597,-0.00028525,-0.0085849,1,0.746,0.746,0.2,0
0.27406,0.93503,2.7643,-0.00028341,-0.0082923,1,0.747,0.747,0.2,0
0.27361,0.93472,2.7689,-0.00028158,-0.0079997,1,0.748,0.748,0.2,0
0.27315,0.93441,2.7736,-0.00027974,-0.0077071,1,0.749,0.749,0.2,0
0.27268,0.93448,2.7793,-0.00012593,-0.0075804,1,0.75,0.75,0.2,0
0.27238,0.93428,2.7824,-0.00013064,-0.0073273,1,0.751,0.751,0.2,0
0.27207,0.93408,2.7855,-0.00013534,-0.0070742,1,0.752,0.752,0.2,0
0.27177,0.93387,2.7886,-0.00014004,-0.0068211,1,0.753,0.753,0.2,0
0.27147,0.93367,2.7917,-0.00014474,-0.006568,1,0.754,0.754,0.2,0
0.27116,0.93347,2.7948,-0.00014945,-0.0063149,1,0.755,0.755,0.2,0
0.27086,0.93327,2.7979,-0.00015415,-0.0060618,1,0.756,0.756,0.2,0
0.27055,0.93307,2.801,-0.00015885,-0.0058086,1,0.757,0.757,0.2,0
0.27025,0.93286,2.8041,-0.00016355,-0.0055555,1,0.758,0.758,0.2,0
0.26994,0.93266,2.8072,-0.00016825,-0.0053024,1,0.759,0.759,0.2,0
0.26964,0.93246,2.8103,-0.00017296,-0.0050493,1,0.76,0.76,0.2,0
0.2694,0.9323,2.8129,-0.00017118,-0.0048391,1,0.761,0.761,0.2,0
0.26921,0.93217,2.815,-0.00016476,-0.0046594,1,0.762,0.762,0.2,0
0.26901,0.93203,2.8171,-0.00015835,-0.0044798,1,0.763,0.763,0.2,0
0.26882,0.9319,2.8193,-0.00015194,-0.0043001,1,0.764,0.764,0.2,0
0.26863,0.93177,2.8214,-0.00014553,-0.0041205,1,0.765,0.765,0.2,0
0.26844,0.93164,2.8235,-0.00013912,-0.0039408,1,0.766,0.766,0.2,0
0.26825,0.9315,2.8257,-0.00013271,-0.0037612,1,0.767,0.767,0.2,0
0.26805,0.93137,2.8278,-0.0001263,-0.0035815,1,0.768,0.768,0.2,0
0.26786,0.93124,2.8299,-0.00011989,-0.0034019,1,0.769,0.769,0.2,0
0.26767,0.9311,2.832,-0.00011348,-0.0032222,1,0.77,0.77,0.2,0
0.2675,0.93098,2.834,-0.00010521,-0.0030548,1,0.771,0.771,0.2,0
0.26742,0.93092,2.8352,-8.7689e-05,-0.0029486,1,0.772,0.772,0.2,0
0.26734,0.93086,2.8363,-7.0165e-05,-0.0028424,1,0.773,0.773,0.2,0
0.26726,0.93079,2.8375,-5.2642e-05,-0.0027362,1,0.774,0.774,0.2,0
0.26718,0.93073,2.8386,-3.5118e-05,-0.00263,1,0.775,0.775,0.2,0
0.2671,0.93066,2.8398,-1.7593e-05,-0.0025238,1,0.776,0.776,0.2,0
0.26702,0.9306,2.8409,-6.8862e-08,-0.0024177,1,0.777,0.777,0.2,0
0.26694,0.93054,2.8421,1.7455e-05,-0.0023115,1,0.778,0.778,0.2,0
0.26686,0.93047,2.8432,3.4979e-05,-0.0022053,1,0.779,0.779,0.2,0
0.26678,0.93041,2.8444,5.2503e-05,-0.0020991,1,0.78,0.78,0.2,0
0.2667,0.93035,2.8456,7.0028e-05,-0.0019929,1,0.781,0.781,0.2,0
0.26607,0.93038,2.8476,-0.00033615,-0.0017337,1,0.782,0.782,0.2,0
0.26601,0.93007,2.8482,-0.00031505,-0.00156,1,0.783,0.783,0.2,0
0.26595,0.92976,2.8488,-0.00029394,-0.0013863,1,0.784,0.784,0.2,0
0.26589,0.92945,2.8494,-0.00027283,-0.0012126,1,0.785,0.785,0.2,0
0.26583,0.92914,2.8501,-0.00025173,-0.0010389,1,0.786,0.786,0.2,0
0.26578,0.9289,2.8506,-0.00022966,-0.0009167,1,0.787,0.787,0.2,0
0.26573,0.92871,2.851,-0.0002068,-0.00083809,1,0.788,0.788,0.2,0
0.26568,0.92852,2.8514,-0.00018393,-0.00075948,1,0.789,0.789,0.2,0
0.26563,0.92834,2.8519,-0.00016106,-0.00068086,1,0.79,0.79,0.2,0
0.26559,0.92815,2.8523,-0.00013819,-0.00060224,1,0.791,0.791,0.2,0
0.26554,0.92801,2.8526,-0.00011473,-0.00055532,1,0.792,0.792,0.2,0
0.26551,0.92794,2.8528,-9.0104e-05,-0.00057179,1,0.793,0.793,0.2,0
0.26548,0.92788,2.853,-6.5473e-05,-0.00058825,1,0.794,0.794,0.2,0
0.26544,0.92782,2.8532,-4.0843e-05,-0.00060471,1,0.795,0.795,0.2,0
0.26541,0.92775,2.8534,-1.6213e-05,-0.00062118,1,0.796,0.796,0.2,0
0.26528,0.92769,2.8539,4.7094e-05,-0.00046867,1,0.797,0.797,0.2,0
0.26525,0.92762,2.8541,-3.5962e-06,-0.00044929,1,0.798,0.798,0.2,0
0.26522,0.92754,2.8544,-5.4289e-05,-0.00042992,1,0.799,0.799,0.2,0
0.26519,0.92746,2.8546,-0.00010498,-0.00041055,1,0.8,0.8,0.2,0
0.26515,0.92738,2.8549,-0.00015567,-0.00039118,1,0.801,0.801,0.2,0
0.26512,0.9273,2.8551,-0.00020636,-0.00037181,1,0.802,0.802,0.2,0
0.265,0.92697,2.8553,-0.00025766,-0.0003214,1,0.803,0.803,0.2,0
0.26487,0.92662,2.8554,-0.00030903,-0.00026816,1,0.804,0.804,0.2,0
0.26474,0.92626,2.8555,-0.00036039,-0.00021492,1,0.805,0.805,0.2,0
0.26461,0.92591,2.8556,-0.00041175,-0.00016169,1,0.806,0.806,0.2,0
0.26448,0.92556,2.8557,-0.00046312,-0.00010845,1,0.807,0.807,0.2,0
0.26428,0.92501,2.8557,-0.00051496,-3.1228e-05,1,0.808,0.808,0.2,0
0.26405,0.92438,2.8557,-0.00056699,5.5871e-05,1,0.809,0.809,0.2,0
0.26382,0.92376,2.8556,-0.00061903,0.00014297,1,0.81,0.81,0.2,0
0.26359,0.92313,2.8556,-0.00067106,0.00023007,1,0.811,0.811,0.2,0
0.26336,0.9225,2.8556,-0.0007231,0.00031717,1,0.812,0.812,0.2,0
0.26298,0.92104,2.8549,-0.00095693,0.00055784,1,0.813,0.813,0.2,0
0.26254,0.91971,2.8546,-0.0011946,0.00069131,1,0.814,0.814,0.2,0
0.2621,0.91838,2.8543,-0.0014324,0.00082479,1,0.815,0.815,0.2,0
0.26166,0.91706,2.854,-0.0016701,0.00095827,1,0.816,0.816,0.2,0
0.26121,0.91573,2.8537,-0.0019078,0.0010917,1,0.817,0.817,0.2,0
0.26065,0.91392,2.8532,-0.0021683,0.0012628,1,0.818,0.818,0.2,0
0.25976,0.91091,2.8522,-0.0024839,0.0015249,1,0.819,0.819,0.2,0
0.25888,0.9079,2.8512,-0.0027995,0.0017871,1,0.82,0.82,0.2,0
0.258,0.90489,2.8502,-0.0031152,0.0020492,1,0.821,0.821,0.2,0
0.25712,0.90188,2.8492,-0.0034308,0.0023114,1,0.822,0.822,0.2,0
0.2562,0.89873,2.8481,-0.003753,0.0025843,1,0.823,0.823,0.2,0
0.25488,0.89404,2.8464,-0.0041465,0.0029751,1,0.824,0.824,0.2,0
0.25355,0.88934,2.8447,-0.0045401,0.003366,1,0.825,0.825,0.2,0
0.25223,0.88465,2.8429,-0.0049336,0.0037568,1,0.826,0.826,0.2,0
0.25091,0.87996,2.8412,-0.0053272,0.0041476,1,0.827,0.827,0.2,0
0.24959,0.87526,2.8395,-0.0057208,0.0045385,1,0.828,0.828,0.2,0
0.24768,0.86656,2.8341,-0.0070038,0.0058774,1,0.829,0.829,0.2,0
0.24514,0.85776,2.831,-0.0079108,0.0066856,1,0.83,0.83,0.2,0
0.24261,0.84895,2.8279,-0.0088178,0.0074938,1,0.831,0.831,0.2,0
0.24008,0.84014,2.8248,-0.0097249,0.008302,1,0.832,0.832,0.2,0
0.23755,0.83134,2.8217,-0.010632,0.0091102,1,0.833,0.833,0.2,0
0.23461,0.81936,2.816,-0.011529,0.010353,1,0.834,0.834,0.2,0
0.23146,0.80579,2.809,-0.012422,0.011813,1,0.835,0.835,0.2,0
0.22832,0.79222,2.8019,-0.013314,0.013273,1,0.836,0.836,0.2,0
0.22518,0.77866,2.7949,-0.014206,0.014734,1,0.837,0.837,0.2,0
0.22204,0.76509,2.7878,-0.015099,0.016194,1,0.838,0.838,0.2,0
0.21861,0.74934,2.7789,-0.015984,0.017953,1,0.839,0.839,0.2,0
0.21486,0.73102,2.7679,-0.016862,0.020065,1,0.84,0.84,0.2,0
0.21111,0.71269,2.7569,-0.01774,0.022177,1,0.841,0.841,0.2,0
0.20736,0.69436,2.7459,-0.018618,0.024289,1,0.842,0.842,0.2,0
0.20361,0.67604,2.7349,-0.019496,0.026401,1,0.843,0.843,0.2,0
0.19904,0.6589,2.7239,-0.020458,0.025728,1,0.844,0.844,0.2,0
0.19559,0.63679,2.7067,-0.020645,0.027802,1,0.845,0.845,0.2,0
0.19214,0.61469,2.6895,-0.020831,0.029877,1,0.846,0.846,0.2,0
0.18869,0.59259,2.6722,-0.021018,0.031951,1,0.847,0.847,0.2,0
0.18524,0.57049,2.655,-0.021205,0.034025,1,0.848,0.848,0.2,0
0.1818,0.54842,2.6377,-0.021378,0.036051,1,0.849,0.849,0.2,0
0.17882,0.52708,2.618,-0.021236,0.036957,1,0.85,0.85,0.2,0
0.17583,0.50574,2.5983,-0.021094,0.037864,1,0.851,0.851,0.2,0
0.17284,0.48439,2.5786,-0.020952,0.03877,1,0.852,0.852,0.2,0
0.16986,0.46305,2.5589,-0.02081,0.039677,1,0.853,0.853,0.2,0
0.16687,0.44171,2.5392,-0.020668,0.040584,1,0.854,0.854,0.2,0
0.16427,0.42099,2.5174,-0.020252,0.040517,1,0.855,0.855,0.2,0
0.16174,0.40041,2.4953,-0.019782,0.040256,1,0.856,0.856,0.2,0
0.15922,0.37982,2.4731,-0.019311,0.039994,1,0.857,0.857,0.2,0
0.1567,0.35923,2.451,-0.01884,0.039733,1,0.858,0.858,0.2,0
0.15417,0.33865,2.4288,-0.01837,0.039472,1,0.859,0.859,0.2,0
0.15303,0.32257,2.4129,-0.017338,0.039216,1,0.86,0.86,0.2,0
0.15139,0.30612,2.393,-0.016718,0.038297,1,0.861,0.861,0.2,0
0.14976,0.28966,2.3731,-0.016099,0.037378,1,0.862,0.862,0.2,0
0.14813,0.27321,2.3533,-0.015479,0.036459,1,0.863,0.863,0.2,0
0.1465,0.25675,2.3334,-0.01486,0.03554,1,0.864,0.864,0.2,0
0.14502,0.24163,2.315,-0.014249,0.034484,1,0.865,0.865,0.2,0
0.14375,0.22837,2.2985,-0.013649,0.033235,1,0.866,0.866,0.2,0
0.14249,0.21511,2.282,-0.013048,0.031986,1,0.867,0.867,0.2,0
0.14122,0.20185,2.2656,-0.012448,0.030737,1,0.868,0.868,0.2,0
0.13995,0.1886,2.2491,-0.011848,0.029488,1,0.869,0.869,0.2,0
0.13876,0.176,2.2333,-0.011252,0.028171,1,0.87,0.87,0.2,0
0.13786,0.16594,2.2202,-0.010671,0.026592,1,0.871,0.871,0.2,0
0.13696,0.15588,2.2072,-0.010091,0.025013,1,0.872,0.872,0.2,0
0.13606,0.14581,2.1941,-0.00951,0.023433,1,0.873,0.873,0.2,0
0.13516,0.13575,2.181,-0.0089292,0.021854,1,0.874,0.874,0.2,0
0.13425,0.12569,2.1679,-0.0083485,0.020275,1,0.875,0.875,0.2,0
0.1343,0.11645,2.1566,-0.007702,0.020491,1,0.876,0.876,0.2,0
0.13379,0.11068,2.1488,-0.0073441,0.019531,1,0.877,0.877,0.2,0
0.13327,0.10492,2.141,-0.0069862,0.018571,1,0.878,0.878,0.2,0
0.13276,0.099148,2.1332,-0.0066283,0.01761,1,0.879,0.879,0.2,0
0.13224,0.093381,2.1254,-0.0062704,0.01665,1,0.88,0.88,0.2,0
0.13173,0.087613,2.1176,-0.0059125,0.01569,1,0.881,0.881,0.2,0
0.13122,0.081845,2.1098,-0.0055546,0.01473,1,0.882,0.882,0.2,0
0.1307,0.076077,2.102,-0.0051967,0.01377,1,0.883,0.883,0.2,0
0.13019,0.07031,2.0942,-0.0048389,0.01281,1,0.884,0.884,0.2,0
0.12967,0.064542,2.0864,-0.004481,0.01185,1,0.885,0.885,0.2,0
0.12931,0.060163,2.0805,-0.0042015,0.011099,1,0.886,0.886,0.2,0
0.12905,0.056776,2.076,-0.0039781,0.010498,1,0.887,0.887,0.2,0
0.12879,0.053389,2.0715,-0.0037546,0.0098975,1,0.888,0.888,0.2,0
0.12854,0.050002,2.0669,-0.0035312,0.0092967,1,0.889,0.889,0.2,0
0.12828,0.046615,2.0624,-0.0033078,0.008696,1,0.89,0.89,0.2,0
0.12802,0.043228,2.0579,-0.0030843,0.0080952,1,0.891,0.891,0.2,0
0.12776,0.039841,2.0533,-0.0028609,0.0074944,1,0.892,0.892,0.2,0
0.12751,0.036454,2.0488,-0.0026374,0.0068937,1,0.893,0.893,0.2,0
0.12725,0.033067,2.0443,-0.002414,0.0062929,1,0.894,0.894,0.2,0
0.12699,0.02968,2.0397,-0.0021906,0.0056921,1,0.895,0.895,0.2,0
0.12678,0.02669,2.0357,-0.0019895,0.0051513,1,0.896,0.896,0.2,0
0.12678,0.025684,2.0345,-0.0019005,0.0049099,1,0.897,0.897,0.2,0
0.12678,0.024677,2.0332,-0.0018116,0.0046685,1,0.898,0.898,0.2,0
0.12678,0.023671,2.0319,-0.0017226,0.0044271,1,0.899,0.899,0.2,0
0.12677,0.022665,2.0307,-0.0016336,0.0041857,1,0.9,0.9,0.2,0
0.12677,0.021658,2.0294,-0.0015446,0.0039443,1,0.901,0.901,0.2,0
0.12677,0.020652,2.0281,-0.0014556,0.0037029,1,0.902,0.902,0.2,0
0.12677,0.019646,2.0268,-0.0013666,0.0034615,1,0.903,0.903,0.2,0
0.12677,0.018639,2.0256,-0.0012777,0.0032201,1,0.904,0.904,0.2,0
0.12677,0.017633,2.0243,-0.0011887,0.0029787,1,0.905,0.905,0.2,0
0.12677,0.016627,2.023,-0.0010997,0.0027373,1,0.906,0.906,0.2,0
0.12573,0.012182,2.0168,-0.00084274,0.0025645,1,0.907,0.907,0.2,0
0.12569,0.011566,2.0158,-0.0008031,0.0024314,1,0.908,0.908,0.2,0
0.12566,0.010949,2.0149,-0.00076346,0.0022984,1,0.909,0.909,0.2,0
0.12562,0.010333,2.014,-0.00072382,0.0021653,1,0.91,0.91,0.2,0
0.12559,0.0097165,2.0131,-0.00068418,0.0020322,1,0.911,0.911,0.2,0
0.12555,0.0091,2.0122,-0.00064454,0.0018991,1,0.912,0.912,0.2,0
0.12551,0.0084836,2.0113,-0.0006049,0.0017661,1,0.913,0.913,0.2,0
0.12548,0.0078671,2.0104,-0.00056526,0.001633,1,0.914,0.914,0.2,0
0.12544,0.0072506,2.0095,-0.00052562,0.0014999,1,0.915,0.915,0.2,0
0.12541,0.0066342,2.0086,-0.00048598,0.0013669,1,0.916,0.916,0.2,0
0.12538,0.0061038,2.0078,-0.00045151,0.0012521,1,0.917,0.917,0.2,0
0.12536,0.0057455,2.0073,-0.00042737,0.001174,1,0.918,0.918,0.2,0
0.12534,0.0053871,2.0069,-0.00040323,0.0010958,1,0.919,0.919,0.2,0
0.12532,0.0050288,2.0064,-0.00037909,0.0010176,1,0.92,0.92,0.2,0
0.1253,0.0046705,2.0059,-0.00035494,0.0009395,1,0.921,0.921,0.2,0
0.12528,0.0043122,2.0054,-0.0003308,0.00086135,1,0.922,0.922,0.2,0
0.12526,0.0039539,2.0049,-0.00030666,0.0007832,1,0.923,0.923,0.2,0
0.12524,0.0035956,2.0044,-0.00028252,0.00070504,1,0.924,0.924,0.2,0
0.12522,0.0032373,2.0039,-0.00025838,0.00062689,1,0.925,0.925,0.2,0
0.1252,0.002879,2.0035,-0.00023424,0.00054874,1,0.926,0.926,0.2,0
0.12518,0.0025207,2.003,-0.0002101,0.00047059,1,0.927,0.927,0.2,0
0.12517,0.002399,2.0029,-0.00020017,0.00044278,1,0.928,0.928,0.2,0
0.12517,0.0022988,2.0028,-0.00019152,0.00041954,1,0.929,0.929,0.2,0
0.12517,0.0021987,2.0028,-0.00018288,0.00039631,1,0.93,0.93,0.2,0
0.12516,0.0020985,2.0027,-0.00017424,0.00037308,1,0.931,0.931,0.2,0
0.12516,0.0019984,2.0026,-0.0001656,0.00034984,1,0.932,0.932,0.2,0
0.12515,0.0018982,2.0026,-0.00015695,0.00032661,1,0.933,0.933,0.2,0
0.12515,0.001798,2.0025,-0.00014831,0.00030337,1,0.934,0.934,0.2,0
0.12515,0.0016979,2.0025,-0.00013967,0.00028014,1,0.935,0.935,0.2,0
