"rho","u1","T","D11","q1","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.42514,0.92755,1.7825,-8.1876e-07,-3.6675e-05,1,0.61,0.61,0.2,0
0.42512,0.92755,1.7825,-1.0043e-06,-3.9408e-05,1,0.611,0.611,0.2,0
0.4251,0.92756,1.7826,-1.1897e-06,-4.2141e-05,1,0.612,0.612,0.2,0
0.42508,0.92756,1.7827,-1.3752e-06,-4.4875e-05,1,0.613,0.613,0.2,0
0.42506,0.92757,1.7828,-1.5607e-06,-4.7608e-05,1,0.614,0.614,0.2,0
0.42503,0.92757,1.7829,-9.4031e-07,-5.1545e-05,1,0.615,0.615,0.2,0
0.42499,0.92757,1.783,8.0837e-07,-5.7167e-05,1,0.616,0.616,0.2,0
0.42496,0.92756,1.7831,2.557e-06,-6.2788e-05,1,0.617,0.617,0.2,0
0.42493,0.92756,1.7833,4.3057e-06,-6.841e-05,1,0.618,0.618,0.2,0
0.42489,0.92756,1.7834,6.0545e-06,-7.4032e-05,1,0.619,0.619,0.2,0
0.42486,0.92756,1.7836,7.8032e-06,-7.9654e-05,1,0.62,0.62,0.2,0
0.42482,0.92755,1.7837,9.5519e-06,-8.5275e-05,1,0.621,0.621,0.2,0
0.42479,0.92755,1.7838,1.1301e-05,-9.0897e-05,1,0.622,0.622,0.2,0
0.42475,0.92755,1.784,1.3049e-05,-9.6519e-05,1,0.623,0.623,0.2,0
0.42472,0.92755,1.7841,1.4798e-05,-0.00010214,1,0.624,0.624,0.2,0
0.42469,0.92754,1.7843,1.6547e-05,-0.00010776,1,0.625,0.625,0.2,0
0.42422,0.92758,1.787,-1.8065e-05,-9.2213e-05,1,0.626,0.626,0.2,0
0.42421,0.92759,1.7869,-1.4952e-05,-0.00011266,1,0.627,0.627,0.2,0
0.42421,0.9276,1.7868,-1.1838e-05,-0.0001331,1,0.628,0.628,0.2,0
0.4242,0.9276,1.7867,-8.7248e-06,-0.00015354,1,0.629,0.629,0.2,0
0.42419,0.92761,1.7867,-5.6115e-06,-0.00017398,1,0.63,0.63,0.2,0
0.42418,0.92762,1.7866,-2.4981e-06,-0.00019443,1,0.631,0.631,0.2,0
0.42417,0.92762,1.7865,6.1544e-07,-0.00021487,1,0.632,0.632,0.2,0
0.42416,0.92763,1.7864,3.7288e-06,-0.00023531,1,0.633,0.633,0.2,0
0.42415,0.92764,1.7863,6.8422e-06,-0.00025576,1,0.634,0.634,0.2,0
0.42414,0.92764,1.7862,9.9555e-06,-0.0002762,1,0.635,0.635,0.2,0
0.42394,0.92769,1.7871,1.2161e-05,-0.00032718,1,0.636,0.636,0.2,0
0.4236,0.92776,1.7886,1.3718e-05,-0.00039999,1,0.637,0.637,0.2,0
0.42325,0.92783,1.7901,1.5275e-05,-0.00047279,1,0.638,0.638,0.2,0
0.42291,0.92791,1.7916,1.6832e-05,-0.00054559,1,0.639,0.639,0.2,0
0.42257,0.92798,1.7931,1.8388e-05,-0.0006184,1,0.64,0.64,0.2,0
0.42223,0.92805,1.7946,1.9945e-05,-0.0006912,1,0.641,0.641,0.2,0
0.42189,0.92813,1.7961,2.1502e-05,-0.000764,1,0.642,0.642,0.2,0
0.42155,0.9282,1.7976,2.3059e-05,-0.00083681,1,0.643,0.643,0.2,0
0.42121,0.92827,1.7991,2.4616e-05,-0.00090961,1,0.644,0.644,0.2,0
0.42086,0.92834,1.8006,2.6173e-05,-0.00098241,1,0.645,0.645,0.2,0
0.42047,0.92843,1.8023,2.747e-05,-0.0010639,1,0.646,0.646,0.2,0
0.41979,0.92857,1.8054,2.747e-05,-0.0011891,1,0.647,0.647,0.2,0
0.41912,0.9287,1.8085,2.7471e-05,-0.0013143,1,0.648,0.648,0.2,0
0.41845,0.92884,1.8116,2.7471e-05,-0.0014394,1,0.649,0.649,0.2,0
0.41777,0.92898,1.8147,2.7471e-05,-0.0015646,1,0.65,0.65,0.2,0
0.4171,0.92912,1.8177,2.7472e-05,-0.0016898,1,0.651,0.651,0.2,0
0.41642,0.92926,1.8208,2.7472e-05,-0.0018149,1,0.652,0.652,0.2,0
0.41575,0.9294,1.8239,2.7472e-05,-0.0019401,1,0.653,0.653,0.2,0
0.41508,0.92954,1.827,2.7473e-05,-0.0020652,1,0.654,0.654,0.2,0
0.4144,0.92968,1.8301,2.7473e-05,-0.0021904,1,0.655,0.655,0.2,0
0.41373,0.92981,1.8331,2.7473e-05,-0.0023156,1,0.656,0.656,0.2,0
0.41083,0.93009,1.8419,9.6866e-05,-0.0028187,1,0.657,0.657,0.2,0
0.40944,0.93036,1.8487,8.9102e-05,-0.0030758,1,0.658,0.658,0.2,0
0.40806,0.93063,1.8555,8.1339e-05,-0.0033328,1,0.659,0.659,0.2,0
0.40667,0.93091,1.8623,7.3575e-05,-0.0035899,1,0.66,0.66,0.2,0
0.40529,0.93118,1.8691,6.5811e-05,-0.0038469,1,0.661,0.661,0.2,0
0.40357,0.93145,1.8775,6.2167e-05,-0.0041151,1,0.662,0.662,0.2,0
0.40157,0.93172,1.8873,6.201e-05,-0.0043926,1,0.663,0.663,0.2,0
0.39956,0.93199,1.8971,6.1852e-05,-0.0046701,1,0.664,0.664,0.2,0
0.39756,0.93226,1.9069,6.1694e-05,-0.0049477,1,0.665,0.665,0.2,0
0.39556,0.93253,1.9167,6.1536e-05,-0.0052252,1,0.666,0.666,0.2,0
0.39336,0.9328,1.9275,6.3914e-05,-0.0055096,1,0.667,0.667,0.2,0
0.39074,0.93306,1.9403,7.1362e-05,-0.0058077,1,0.668,0.668,0.2,0
0.38812,0.93333,1.9531,7.881e-05,-0.0061057,1,0.669,0.669,0.2,0
0.38551,0.9336,1.9659,8.6258e-05,-0.0064038,1,0.67,0.67,0.2,0
0.38289,0.93386,1.9788,9.3706e-05,-0.0067018,1,0.671,0.671,0.2,0
0.38041,0.93378,1.9914,-7.1657e-07,-0.0071237,1,0.672,0.672,0.2,0
0.37741,0.93412,2.0079,1.5123e-05,-0.007386,1,0.673,0.673,0.2,0
0.37441,0.93447,2.0244,3.0963e-05,-0.0076483,1,0.674,0.674,0.2,0
0.37141,0.93482,2.041,4.6802e-05,-0.0079105,1,0.675,0.675,0.2,0
0.36841,0.93517,2.0575,6.2641e-05,-0.0081728,1,0.676,0.676,0.2,0
0.36541,0.93551,2.0741,7.848e-05,-0.0084351,1,0.677,0.677,0.2,0
0.36229,0.93573,2.0925,7.3583e-05,-0.0086296,1,0.678,0.678,0.2,0
0.35917,0.93594,2.1111,6.6801e-05,-0.0088181,1,0.679,0.679,0.2,0
0.35604,0.93615,2.1296,6.0019e-05,-0.0090065,1,0.68,0.68,0.2,0
0.35291,0.93635,2.1482,5.3237e-05,-0.009195,1,0.681,0.681,0.2,0
0.34978,0.93656,2.1668,4.6455e-05,-0.0093834,1,0.682,0.682,0.2,0
0.34657,0.93666,2.1868,2.3649e-05,-0.0095196,1,0.683,0.683,0.2,0
0.34331,0.93673,2.2075,-5.7539e-06,-0.0096342,1,0.684,0.684,0.2,0
0.34006,0.93679,2.2281,-3.5157e-05,-0.0097488,1,0.685,0.685,0.2,0
0.33681,0.93686,2.2487,-6.456e-05,-0.0098634,1,0.686,0.686,0.2,0
0.33355,0.93692,2.2694,-9.3963e-05,-0.009978,1,0.687,0.687,0.2,0
0.33128,0.93643,2.2853,1.9436e-05,-0.01044,1,0.688,0.688,0.2,0
0.32856,0.9364,2.3063,1.4393e-05,-0.01029,1,0.689,0.689,0.2,0
0.32584,0.93638,2.3273,9.3495e-06,-0.010139,1,0.69,0.69,0.2,0
0.32311,0.93635,2.3482,4.3061e-06,-0.0099882,1,0.691,0.691,0.2,0
0.32039,0.93633,2.3692,-7.3721e-07,-0.0098375,1,0.692,0.692,0.2,0
0.31767,0.9363,2.3902,-5.7809e-06,-0.0096867,1,0.693,0.693,0.2,0
0.31495,0.93628,2.4111,-1.0824e-05,-0.009536,1,0.694,0.694,0.2,0
0.31223,0.93625,2.4321,-1.5868e-05,-0.0093853,1,0.695,0.695,0.2,0
0.30951,0.93623,2.453,-2.0911e-05,-0.0092346,1,0.696,0.696,0.2,0
0.30679,0.9362,2.474,-2.5955e-05,-0.0090838,1,0.697,0.697,0.2,0
0.30414,0.93616,2.4946,-3.0965e-05,-0.0089267,1,0.698,0.698,0.2,0
0.30225,0.93594,2.5106,-3.5612e-05,-0.0086994,1,0.699,0.699,0.2,0
0.30036,0.93572,2.5266,-4.0258e-05,-0.0084721,1,0.7,0.7,0.2,0
0.29846,0.93549,2.5426,-4.4905e-05,-0.0082448,1,0.701,0.701,0.2,0
0.29657,0.93527,2.5587,-4.9552e-05,-0.0080175,1,0.702,0.702,0.2,0
0.29468,0.93505,2.5747,-5.4198e-05,-0.0077902,1,0.703,0.703,0.2,0
0.29279,0.93482,2.5907,-5.8845e-05,-0.0075628,1,0.704,0.704,0.2,0
0.2909,0.9346,2.6067,-6.3492e-05,-0.0073355,1,0.705,0.705,0.2,0
0.289,0.93438,2.6228,-6.8138e-05,-0.0071082,1,0.706,0.706,0.2,0
0.28711,0.93416,2.6388,-7.2785e-05,-0.0068809,1,0.707,0.707,0.2,0
0.28522,0.93393,2.6548,-7.7432e-05,-0.0066536,1,0.708,0.708,0.2,0
0.28388,0.93358,2.6675,-8.1814e-05,-0.0063752,1,0.709,0.709,0.2,0
0.28282,0.93316,2.6786,-8.6064e-05,-0.0060713,1,0.71,0.71,0.2,0
0.28175,0.93274,2.6897,-9.0314e-05,-0.0057674,1,0.711,0.711,0.2,0
0.28069,0.93232,2.7008,-9.4564e-05,-0.0054635,1,0.712,0.712,0.2,0
0.27963,0.9319,2.7119,-9.8814e-05,-0.0051596,1,0.713,0.713,0.2,0
0.27856,0.93148,2.723,-0.00010306,-0.0048556,1,0.714,0.714,0.2,0
0.2775,0.93106,2.7341,-0.00010731,-0.0045517,1,0.715,0.715,0.2,0
0.27644,0.93063,2.7451,-0.00011156,-0.0042478,1,0.716,0.716,0.2,0
0.27537,0.93021,2.7562,-0.00011581,-0.0039439,1,0.717,0.717,0.2,0
0.27431,0.92979,2.7673,-0.00012006,-0.00364,1,0.718,0.718,0.2,0
0.2727,0.92974,2.7754,1.1132e-06,-0.0032118,1,0.719,0.719,0.2,0
0.27228,0.92966,2.78,-1.0204e-06,-0.0030577,1,0.72,0.72,0.2,0
0.27186,0.92957,2.7847,-3.1539e-06,-0.0029036,1,0.721,0.721,0.2,0
0.27144,0.92949,2.7894,-5.2873e-06,-0.0027495,1,0.722,0.722,0.2,0
0.27102,0.92941,2.7941,-7.4207e-06,-0.0025954,1,0.723,0.723,0.2,0
0.2706,0.92933,2.7988,-9.5542e-06,-0.0024414,1,0.724,0.724,0.2,0
0.27019,0.92925,2.8035,-1.1688e-05,-0.0022873,1,0.725,0.725,0.2,0
0.26977,0.92917,2.8082,-1.3821e-05,-0.0021332,1,0.726,0.726,0.2,0
0.26935,0.92909,2.8128,-1.5955e-05,-0.0019791,1,0.727,0.727,0.2,0
0.26893,0.92901,2.8175,-1.8088e-05,-0.001825,1,0.728,0.728,0.2,0
0.26851,0.92893,2.8222,-2.0222e-05,-0.0016709,1,0.729,0.729,0.2,0
0.26826,0.92887,2.825,-2.0285e-05,-0.0015573,1,0.73,0.73,0.2,0
0.26805,0.9288,2.8274,-1.9934e-05,-0.0014518,1,0.731,0.731,0.2,0
0.26783,0.92873,2.8298,-1.9583e-05,-0.0013463,1,0.732,0.732,0.2,0
0.26762,0.92867,2.8322,-1.9232e-05,-0.0012408,1,0.733,0.733,0.2,0
0.26741,0.9286,2.8345,-1.8881e-05,-0.0011352,1,0.734,0.734,0.2,0
0.2672,0.92854,2.8369,-1.853e-05,-0.0010297,1,0.735,0.735,0.2,0
0.26698,0.92847,2.8393,-1.8179e-05,-0.00092421,1,0.736,0.736,0.2,0
0.26677,0.9284,2.8417,-1.7828e-05,-0.0008187,1,0.737,0.737,0.2,0
0.26656,0.92834,2.8441,-1.7477e-05,-0.00071319,1,0.738,0.738,0.2,0
0.26635,0.92827,2.8465,-1.7126e-05,-0.00060767,1,0.739,0.739,0.2,0
0.26622,0.92821,2.8479,-1.574e-05,-0.0005224,1,0.74,0.74,0.2,0
0.26621,0.92816,2.848,-1.2905e-05,-0.00046547,1,0.741,0.741,0.2,0
0.26621,0.92811,2.8481,-1.007e-05,-0.00040853,1,0.742,0.742,0.2,0
0.2662,0.92805,2.8482,-7.2343e-06,-0.00035159,1,0.743,0.743,0.2,0
0.2662,0.928,2.8483,-4.3988e-06,-0.00029465,1,0.744,0.744,0.2,0
0.26619,0.92795,2.8484,-1.5635e-06,-0.00023772,1,0.745,0.745,0.2,0
0.26619,0.9279,2.8485,1.2718e-06,-0.00018078,1,0.746,0.746,0.2,0
0.26618,0.92785,2.8486,4.1071e-06,-0.00012385,1,0.747,0.747,0.2,0
0.26618,0.92779,2.8487,6.9426e-06,-6.6907e-05,1,0.748,0.748,0.2,0
0.26617,0.92774,2.8488,9.7779e-06,-9.9715e-06,1,0.749,0.749,0.2,0
0.26617,0.92769,2.8489,1.2613e-05,4.6964e-05,1,0.75,0.75,0.2,0
0.26534,0.9275,2.8517,-7.3148e-05,-0.00017864,1,0.751,0.751,0.2,0
0.2654,0.92746,2.852,-5.5192e-05,-0.00015807,1,0.752,0.752,0.2,0
0.26545,0.92742,2.8523,-3.7236e-05,-0.00013751,1,0.753,0.753,0.2,0
0.26551,0.92737,2.8526,-1.928e-05,-0.00011694,1,0.754,0.754,0.2,0
0.26556,0.92733,2.8529,-1.3242e-06,-9.6377e-05,1,0.755,0.755,0.2,0
0.26558,0.92732,2.853,4.0439e-06,-7.8853e-05,1,0.756,0.756,0.2,0
0.26559,0.92732,2.8531,6.0994e-06,-6.2128e-05,1,0.757,0.757,0.2,0
0.2656,0.92731,2.8532,8.1549e-06,-4.5404e-05,1,0.758,0.758,0.2,0
0.26561,0.92731,2.8533,1.021e-05,-2.8681e-05,1,0.759,0.759,0.2,0
0.26562,0.92731,2.8535,1.2266e-05,-1.1957e-05,1,0.76,0.76,0.2,0
0.26561,0.92733,2.8535,5.0463e-06,2.5262e-06,1,0.761,0.761,0.2,0
0.26557,0.92737,2.8534,-8.7993e-06,1.5409e-05,1,0.762,0.762,0.2,0
0.26554,0.92741,2.8533,-2.2644e-05,2.8292e-05,1,0.763,0.763,0.2,0
0.2655,0.92745,2.8532,-3.6489e-05,4.1174e-05,1,0.764,0.764,0.2,0
0.26547,0.92749,2.8531,-5.0334e-05,5.4056e-05,1,0.765,0.765,0.2,0
0.26554,0.92718,2.8532,1.755e-05,-5.143e-05,1,0.766,0.766,0.2,0
0.26555,0.92721,2.8533,1.5183e-05,-4.3215e-05,1,0.767,0.767,0.2,0
0.26555,0.92725,2.8533,1.2817e-05,-3.5e-05,1,0.768,0.768,0.2,0
0.26556,0.92729,2.8534,1.045e-05,-2.6785e-05,1,0.769,0.769,0.2,0
0.26556,0.92733,2.8534,8.0838e-06,-1.8571e-05,1,0.77,0.77,0.2,0
0.26556,0.92736,2.8535,5.9495e-06,-1.1265e-05,1,0.771,0.771,0.2,0
0.26557,0.92738,2.8535,4.9769e-06,-8.5071e-06,1,0.772,0.772,0.2,0
0.26557,0.9274,2.8535,4.0043e-06,-5.7493e-06,1,0.773,0.773,0.2,0
0.26557,0.92742,2.8535,3.0317e-06,-2.9915e-06,1,0.774,0.774,0.2,0
0.26558,0.92743,2.8535,2.0591e-06,-2.3363e-07,1,0.775,0.775,0.2,0
0.26558,0.92745,2.8535,1.0864e-06,2.5244e-06,1,0.776,0.776,0.2,0
0.26558,0.92745,2.8535,1.4496e-06,5.2495e-08,1,0.777,0.777,0.2,0
0.26558,0.92745,2.8535,1.8708e-06,-2.6466e-06,1,0.778,0.778,0.2,0
0.26558,0.92744,2.8535,2.292e-06,-5.3458e-06,1,0.779,0.779,0.2,0
0.26558,0.92744,2.8535,2.7132e-06,-8.0449e-06,1,0.78,0.78,0.2,0
0.26559,0.92744,2.8535,3.1345e-06,-1.0744e-05,1,0.781,0.781,0.2,0
0.26559,0.92748,2.8535,1.3407e-06,4.0663e-06,1,0.782,0.782,0.2,0
0.26559,0.92748,2.8535,7.6583e-07,3.4319e-06,1,0.783,0.783,0.2,0
0.26559,0.92748,2.8535,1.9094e-07,2.7974e-06,1,0.784,0.784,0.2,0
0.26559,0.92747,2.8535,-3.8399e-07,2.1628e-06,1,0.785,0.785,0.2,0
0.26559,0.92747,2.8535,-9.5888e-07,1.5284e-06,1,0.786,0.786,0.2,0
0.26559,0.92746,2.8535,-1.238e-06,1.3908e-06,1,0.787,0.787,0.2,0
0.26558,0.92746,2.8535,-1.2669e-06,1.6736e-06,1,0.788,0.788,0.2,0
0.26558,0.92746,2.8535,-1.2959e-06,1.9565e-06,1,0.789,0.789,0.2,0
0.26558,0.92745,2.8535,-1.3248e-06,2.2394e-06,1,0.79,0.79,0.2,0
0.26558,0.92745,2.8535,-1.3537e-06,2.5223e-06,1,0.791,0.791,0.2,0
0.26558,0.92744,2.8535,-1.2006e-06,3.1109e-06,1,0.792,0.792,0.2,0
0.26558,0.92744,2.8535,-6.8357e-07,4.3111e-06,1,0.793,0.793,0.2,0
0.26558,0.92743,2.8535,-1.6648e-07,5.5114e-06,1,0.794,0.794,0.2,0
0.26557,0.92743,2.8534,3.5058e-07,6.7117e-06,1,0.795,0.795,0.2,0
0.26557,0.92742,2.8534,8.6764e-07,7.9119e-06,1,0.796,0.796,0.2,0
0.26558,0.92741,2.8534,-5.1784e-06,-5.2352e-06,1,0.797,0.797,0.2,0
0.26558,0.92741,2.8534,-3.8899e-06,-4.1598e-06,1,0.798,0.798,0.2,0
0.26558,0.92741,2.8534,-2.6013e-06,-3.0842e-06,1,0.799,0.799,0.2,0
0.26558,0.92741,2.8534,-1.3128e-06,-2.0088e-06,1,0.8,0.8,0.2,0
0.26558,0.92741,2.8534,-2.4293e-08,-9.3335e-07,1,0.801,0.801,0.2,0
0.26558,0.92741,2.8534,1.2642e-06,1.4209e-07,1,0.802,0.802,0.2,0
0.26558,0.92742,2.8534,1.5908e-06,2.822e-07,1,0.803,0.803,0.2,0
0.26558,0.92742,2.8534,1.83e-06,3.3725e-07,1,0.804,0.804,0.2,0
0.26558,0.92743,2.8534,2.0692e-06,3.9231e-07,1,0.805,0.805,0.2,0
0.26558,0.92743,2.8534,2.3084e-06,4.4736e-07,1,0.806,0.806,0.2,0
0.26558,0.92744,2.8534,2.5475e-06,5.0242e-07,1,0.807,0.807,0.2,0
0.26558,0.92745,2.8534,2.0434e-06,-1.6534e-07,1,0.808,0.808,0.2,0
0.26558,0.92746,2.8534,1.2332e-06,-1.1307e-06,1,0.809,0.809,0.2,0
0.26558,0.92747,2.8534,4.2306e-07,-2.096e-06,1,0.81,0.81,0.2,0
0.26558,0.92748,2.8534,-3.871e-07,-3.0614e-06,1,0.811,0.811,0.2,0
0.26559,0.92749,2.8534,-1.1973e-06,-4.0267e-06,1,0.812,0.812,0.2,0
0.2656,0.92739,2.8535,-2.4505e-05,-1.2418e-05,1,0.813,0.813,0.2,0
0.26558,0.92739,2.8535,-1.063e-05,-4.1708e-06,1,0.814,0.814,0.2,0
0.26556,0.9274,2.8535,3.2438e-06,4.0764e-06,1,0.815,0.815,0.2,0
0.26556,0.9274,2.8535,4.1266e-06,4.4466e-06,1,0.816,0.816,0.2,0
0.26556,0.9274,2.8535,3.4988e-06,3.9009e-06,1,0.817,0.817,0.2,0
0.26557,0.9274,2.8535,-1.3591e-06,7.903e-07,1,0.818,0.818,0.2,0
0.2656,0.9274,2.8535,-1.6489e-05,-8.5484e-06,1,0.819,0.819,0.2,0
0.26563,0.92739,2.8535,-3.1619e-05,-1.7887e-05,1,0.82,0.82,0.2,0
0.26554,0.9272,2.8536,6.4165e-06,-4.8464e-05,1,0.821,0.821,0.2,0
0.26558,0.92743,2.8535,1.7828e-05,4.4644e-06,1,0.822,0.822,0.2,0
0.26561,0.92763,2.8534,2.5928e-05,5.2598e-05,1,0.823,0.823,0.2,0
0.26557,0.92755,2.8534,-2.3698e-06,4.8039e-05,1,0.824,0.824,0.2,0
0.26553,0.92747,2.8533,-3.0668e-05,4.3479e-05,1,0.825,0.825,0.2,0
0.26545,0.92725,2.8532,-7.7992e-05,1.1376e-05,1,0.826,0.826,0.2,0
0.26534,0.92687,2.8532,-0.000146,-5.0672e-05,1,0.827,0.827,0.2,0
0.26523,0.92649,2.8531,-0.00021401,-0.00011272,1,0.828,0.828,0.2,0
0.26578,0.92698,2.8538,0.0002138,-0.00012399,1,0.829,0.829,0.2,0
0.26579,0.92774,2.8534,0.00019234,-3.6426e-05,1,0.83,0.83,0.2,0
0.26586,0.92849,2.8533,0.00017552,-1.4269e-05,1,0.831,0.831,0.2,0
0.26608,0.92921,2.8538,0.00017122,-0.00016825,1,0.832,0.832,0.2,0
0.2663,0.92994,2.8543,0.00016692,-0.00032221,1,0.833,0.833,0.2,0
0.26666,0.93065,2.8554,0.00017406,-0.0006372,1,0.834,0.834,0.2,0
0.26709,0.93134,2.8567,0.00018692,-0.0010327,1,0.835,0.835,0.2,0
0.26772,0.93979,2.8622,0.0011941,-0.0018992,1,0.836,0.836,0.2,0
0.26575,0.93284,2.8597,-3.7919e-05,-0.00035156,1,0.837,0.837,0.2,0
0.26378,0.9259,2.8571,-0.0012699,0.0011961,1,0.838,0.838,0.2,0
0.2623,0.91937,2.8536,-0.001901,0.0021954,1,0.839,0.839,0.2,0
0.2614,0.91334,2.8491,-0.0018219,0.0025467,1,0.84,0.84,0.2,0
0.2605,0.90731,2.8446,-0.0017427,0.0028981,1,0.841,0.841,0.2,0
0.26051,0.90206,2.8385,-0.00054359,0.0022275,1,0.842,0.842,0.2,0
0.26068,0.89694,2.832,0.00084671,0.0013825,1,0.843,0.843,0.2,0
0.26601,0.89703,2.8267,-0.0037415,-0.0020428,1,0.844,0.844,0.2,0
0.25312,0.86406,2.8215,-0.0071812,0.0031737,1,0.845,0.845,0.2,0
0.24024,0.83109,2.8162,-0.010621,0.0083898,1,0.846,0.846,0.2,0
0.22642,0.77871,2.7896,-0.013664,0.014177,1,0.847,0.847,0.2,0
0.21209,0.71567,2.7511,-0.016489,0.020276,1,0.848,0.848,0.2,0
0.1977,0.65139,2.7113,-0.019289,0.026413,1,0.849,0.849,0.2,0
0.18193,0.55828,2.6397,-0.021501,0.033396,1,0.85,0.85,0.2,0
0.16615,0.46518,2.5681,-0.023713,0.040379,1,0.851,0.851,0.2,0
0.16246,0.38705,2.4874,-0.018374,0.04442,1,0.852,0.852,0.2,0
0.15451,0.31957,2.4056,-0.016254,0.039153,1,0.853,0.853,0.2,0
0.14656,0.25208,2.3238,-0.014135,0.033886,1,0.854,0.854,0.2,0
0.1415,0.20275,2.263,-0.012083,0.029135,1,0.855,0.855,0.2,0
0.13702,0.15706,2.2064,-0.010046,0.024488,1,0.856,0.856,0.2,0
0.13334,0.11636,2.1556,-0.0080278,0.019983,1,0.857,0.857,0.2,0
0.13233,0.09246,2.1243,-0.006073,0.015957,1,0.858,0.858,0.2,0
0.13132,0.068557,2.093,-0.0041181,0.01193,1,0.859,0.859,0.2,0
0.1287,0.051037,2.0677,-0.0032683,0.0091224,1,0.86,0.86,0.2,0
0.12783,0.040156,2.0529,-0.0026596,0.0072304,1,0.861,0.861,0.2,0
0.12697,0.029367,2.0383,-0.002055,0.0053535,1,0.862,0.862,0.2,0
0.12655,0.022932,2.0298,-0.0016382,0.0041865,1,0.863,0.863,0.2,0
0.12612,0.016496,2.0214,-0.0012214,0.0030195,1,0.864,0.864,0.2,0
0.12589,0.011914,2.0156,-0.00088451,0.0021547,1,0.865,0.865,0.2,0
0.12591,0.0099255,2.0135,-0.00065952,0.0017128,1,0.866,0.866,0.2,0
0.12593,0.0079369,2.0114,-0.00043454,0.001271,1,0.867,0.867,0.2,0
0.12527,0.0051358,2.0069,-0.00037984,0.0010967,1,0.868,0.868,0.2,0
0.12522,0.00393,2.0051,-0.00029027,0.00082173,1,0.869,0.869,0.2,0
0.12516,0.0028346,2.0035,-0.00020902,0.00057167,1,0.87,0.87,0.2,0
0.12513,0.0021587,2.0026,-0.00015931,0.00041605,1,0.871,0.871,0.2,0
0.1251,0.0014829,2.0017,-0.0001096,0.00026042,1,0.872,0.872,0.2,0
0.12509,0.0011273,2.0014,-8.3966e-05,0.00017685,1,0.873,0.873,0.2,0
0.12509,0.00098148,2.0013,-7.4107e-05,0.00014051,1,0.874,0.874,0.2,0
0.12508,0.00083566,2.0012,-6.4249e-05,0.00010416,1,0.875,0.875,0.2,0
0.12503,0.00042833,2.0006,-3.3909e-05,9.8293e-05,1,0.876,0.876,0.2,0
0.12502,0.00035613,2.0005,-2.8311e-05,8.2153e-05,1,0.877,0.877,0.2,0
0.12502,0.00028392,2.0004,-2.2713e-05,6.6012e-05,1,0.878,0.878,0.2,0
0.12501,0.00021172,2.0003,-1.7114e-05,4.9873e-05,1,0.879,0.879,0.2,0
0.12501,0.00013951,2.0002,-1.1516e-05,3.3733e-05,1,0.88,0.88,0.2,0
0.12501,0.00010287,2.0001,-8.6748e-06,2.5141e-05,1,0.881,0.881,0.2,0
0.125,7.5587e-05,2.0001,-6.5589e-06,1.8536e-05,1,0.882,0.882,0.2,0
0.125,4.8304e-05,2.0001,-4.4431e-06,1.193e-05,1,0.883,0.883,0.2,0
0.125,2.102e-05,2,-2.3273e-06,5.3253e-06,1,0.884,0.884,0.2,0
0.125,-6.2637e-06,2,-2.1145e-07,-1.2799e-06,1,0.885,0.885,0.2,0
0.125,-7.3452e-06,2,-1.2698e-07,-2.3234e-06,1,0.886,0.886,0.2,0
0.125,1.0291e-05,2,-1.4936e-06,6.0615e-07,1,0.887,0.887,0.2,0
0.125,2.7927e-05,2.0001,-2.8602e-06,3.5355e-06,1,0.888,0.888,0.2,0
0.125,4.5562e-05,2.0001,-4.2267e-06,6.4649e-06,1,0.889,0.889,0.2,0
0.12501,6.3198e-05,2.0001,-5.5933e-06,9.3942e-06,1,0.89,0.89,0.2,0
0.125,-1.2244e-05,2,3.909e-07,5.5292e-06,1,0.891,0.891,0.2,0
0.125,-1.0521e-05,2,3.6922e-07,4.5836e-06,1,0.892,0.892,0.2,0
0.125,-8.7974e-06,2,3.4754e-07,3.6381e-06,1,0.893,0.893,0.2,0
0.125,-7.0743e-06,2,3.2586e-07,2.6925e-06,1,0.894,0.894,0.2,0
0.125,-5.3511e-06,2,3.0418e-07,1.747e-06,1,0.895,0.895,0.2,0
0.125,-3.8525e-06,2,2.7499e-07,8.9907e-07,1,0.896,0.896,0.2,0
0.125,-3.4769e-06,2,2.0832e-07,5.3953e-07,1,0.897,0.897,0.2,0
0.125,-3.1012e-06,2,1.4164e-07,1.8e-07,1,0.898,0.898,0.2,0
0.125,-2.7256e-06,2,7.4962e-08,-1.7954e-07,1,0.899,0.899,0.2,0
0.125,-2.35e-06,2,8.2858e-09,-5.3907e-07,1,0.9,0.9,0.2,0
0.125,-1.9743e-06,2,-5.8395e-08,-8.9863e-07,1,0.901,0.901,0.2,0
0.125,-2.89e-06,2,-1.6819e-07,-6.9655e-07,1,0.902,0.902,0.2,0
0.125,-3.8618e-06,2,-2.7987e-07,-4.7006e-07,1,0.903,0.903,0.2,0
0.125,-4.8336e-06,2,-3.9154e-07,-2.4358e-07,1,0.904,0.904,0.2,0
0.125,-5.8055e-06,2,-5.0321e-07,-1.7099e-08,1,0.905,0.905,0.2,0
0.125,-6.7774e-06,2,-6.1489e-07,2.094e-07,1,0.906,0.906,0.2,0
0.125,-7.4084e-06,2,1.0659e-07,2.2967e-07,1,0.907,0.907,0.2,0
0.125,-7.2258e-06,2,9.8312e-08,2.0988e-07,1,0.908,0.908,0.2,0
0.125,-7.0432e-06,2,9.0037e-08,1.9009e-07,1,0.909,0.909,0.2,0
