"rho","u1","T","D11","q1","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.43954,0.87043,1.879,-0.0035694,-0.0078398,1,0.623,0.623,0.2,0
0.44038,0.86778,1.882,-0.0036234,-0.0079559,1,0.624,0.624,0.2,0
0.44032,0.86932,1.8712,0.0025013,-0.009115,1,0.625,0.625,0.2,0
0.43816,0.87109,1.8773,0.0024683,-0.0092219,1,0.626,0.626,0.2,0
0.43601,0.87286,1.8834,0.0024353,-0.0093287,1,0.627,0.627,0.2,0
0.43385,0.87463,1.8895,0.0024022,-0.0094356,1,0.628,0.628,0.2,0
0.4317,0.8764,1.8956,0.0023692,-0.0095425,1,0.629,0.629,0.2,0
0.42955,0.87816,1.9016,0.0023362,-0.0096493,1,0.63,0.63,0.2,0
0.42739,0.87993,1.9077,0.0023032,-0.0097562,1,0.631,0.631,0.2,0
0.42524,0.8817,1.9138,0.0022701,-0.009863,1,0.632,0.632,0.2,0
0.42308,0.88347,1.9199,0.0022371,-0.0099699,1,0.633,0.633,0.2,0
0.42093,0.88524,1.926,0.0022041,-0.010077,1,0.634,0.634,0.2,0
0.41877,0.887,1.9321,0.002171,-0.010184,1,0.635,0.635,0.2,0
0.41662,0.88877,1.9382,0.002138,-0.01029,1,0.636,0.636,0.2,0
0.41446,0.89054,1.9443,0.002105,-0.010397,1,0.637,0.637,0.2,0
0.41231,0.89231,1.9504,0.002072,-0.010504,1,0.638,0.638,0.2,0
0.41015,0.89408,1.9564,0.0020389,-0.010611,1,0.639,0.639,0.2,0
0.408,0.89584,1.9625,0.0020059,-0.010718,1,0.64,0.64,0.2,0
0.40584,0.89761,1.9686,0.0019729,-0.010825,1,0.641,0.641,0.2,0
0.40369,0.89938,1.9747,0.0019399,-0.010932,1,0.642,0.642,0.2,0
0.40153,0.90115,1.9808,0.0019068,-0.011038,1,0.643,0.643,0.2,0
0.39938,0.90292,1.9869,0.0018738,-0.011145,1,0.644,0.644,0.2,0
0.39723,0.90468,1.993,0.0018408,-0.011252,1,0.645,0.645,0.2,0
0.39507,0.90645,1.9991,0.0018078,-0.011359,1,0.646,0.646,0.2,0
0.39292,0.90822,2.0052,0.0017747,-0.011466,1,0.647,0.647,0.2,0
0.39076,0.90999,2.0112,0.0017417,-0.011573,1,0.648,0.648,0.2,0
0.38861,0.91176,2.0173,0.0017087,-0.01168,1,0.649,0.649,0.2,0
0.38645,0.91352,2.0234,0.0016757,-0.011786,1,0.65,0.65,0.2,0
0.3843,0.91529,2.0295,0.0016426,-0.011893,1,0.651,0.651,0.2,0
0.38214,0.91706,2.0356,0.0016096,-0.012,1,0.652,0.652,0.2,0
0.37999,0.91883,2.0417,0.0015766,-0.012107,1,0.653,0.653,0.2,0
0.37783,0.9206,2.0478,0.0015436,-0.012214,1,0.654,0.654,0.2,0
0.37568,0.92236,2.0539,0.0015105,-0.012321,1,0.655,0.655,0.2,0
0.37352,0.92413,2.06,0.0014775,-0.012428,1,0.656,0.656,0.2,0
0.37137,0.9259,2.066,0.0014445,-0.012534,1,0.657,0.657,0.2,0
0.36921,0.92767,2.0721,0.0014115,-0.012641,1,0.658,0.658,0.2,0
0.36706,0.92943,2.0782,0.0013784,-0.012748,1,0.659,0.659,0.2,0
0.3649,0.9312,2.0843,0.0013454,-0.012855,1,0.66,0.66,0.2,0
0.36275,0.93297,2.0904,0.0013124,-0.012962,1,0.661,0.661,0.2,0
0.3606,0.93474,2.0965,0.0012794,-0.013069,1,0.662,0.662,0.2,0
0.35844,0.93651,2.1026,0.0012463,-0.013176,1,0.663,0.663,0.2,0
0.35629,0.93827,2.1087,0.0012133,-0.013282,1,0.664,0.664,0.2,0
0.35413,0.94004,2.1148,0.0011803,-0.013389,1,0.665,0.665,0.2,0
0.35198,0.94181,2.1208,0.0011473,-0.013496,1,0.666,0.666,0.2,0
0.35016,0.94313,2.1275,0.001114,-0.013593,1,0.667,0.667,0.2,0
0.34903,0.94355,2.1351,0.0010801,-0.013669,1,0.668,0.668,0.2,0
0.34789,0.94398,2.1428,0.0010462,-0.013745,1,0.669,0.669,0.2,0
0.34675,0.9444,2.1505,0.0010123,-0.013821,1,0.67,0.67,0.2,0
0.34562,0.94482,2.1582,0.00097846,-0.013897,1,0.671,0.671,0.2,0
0.34448,0.94524,2.1659,0.00094459,-0.013973,1,0.672,0.672,0.2,0
0.34335,0.94567,2.1736,0.00091072,-0.014049,1,0.673,0.673,0.2,0
0.34221,0.94609,2.1812,0.00087684,-0.014126,1,0.674,0.674,0.2,0
0.34108,0.94651,2.1889,0.00084297,-0.014202,1,0.675,0.675,0.2,0
0.33994,0.94694,2.1966,0.00080909,-0.014278,1,0.676,0.676,0.2,0
0.3388,0.94736,2.2043,0.00077522,-0.014354,1,0.677,0.677,0.2,0
0.33767,0.94778,2.212,0.00074135,-0.01443,1,0.678,0.678,0.2,0
0.33653,0.9482,2.2196,0.00070747,-0.014506,1,0.679,0.679,0.2,0
0.3354,0.94863,2.2273,0.0006736,-0.014582,1,0.68,0.68,0.2,0
0.33426,0.94905,2.235,0.00063973,-0.014659,1,0.681,0.681,0.2,0
0.33312,0.94947,2.2427,0.00060585,-0.014735,1,0.682,0.682,0.2,0
0.33199,0.9499,2.2504,0.00057198,-0.014811,1,0.683,0.683,0.2,0
0.33085,0.95032,2.258,0.0005381,-0.014887,1,0.684,0.684,0.2,0
0.32972,0.95074,2.2657,0.00050423,-0.014963,1,0.685,0.685,0.2,0
0.32858,0.95116,2.2734,0.00047036,-0.015039,1,0.686,0.686,0.2,0
0.32745,0.95159,2.2811,0.00043648,-0.015115,1,0.687,0.687,0.2,0
0.32631,0.95201,2.2888,0.00040261,-0.015192,1,0.688,0.688,0.2,0
0.32517,0.95243,2.2965,0.00036873,-0.015268,1,0.689,0.689,0.2,0
0.32404,0.95285,2.3041,0.00033486,-0.015344,1,0.69,0.69,0.2,0
0.3229,0.95328,2.3118,0.00030099,-0.01542,1,0.691,0.691,0.2,0
0.32177,0.9537,2.3195,0.00026711,-0.015496,1,0.692,0.692,0.2,0
0.32063,0.95412,2.3272,0.00023324,-0.015572,1,0.693,0.693,0.2,0
0.3195,0.95455,2.3349,0.00019936,-0.015648,1,0.694,0.694,0.2,0
0.31836,0.95497,2.3425,0.00016549,-0.015724,1,0.695,0.695,0.2,0
0.31722,0.95539,2.3502,0.00013162,-0.015801,1,0.696,0.696,0.2,0
0.31609,0.95581,2.3579,9.774e-05,-0.015877,1,0.697,0.697,0.2,0
0.31495,0.95624,2.3656,6.3867e-05,-0.015953,1,0.698,0.698,0.2,0
0.31382,0.95666,2.3733,2.9993e-05,-0.016029,1,0.699,0.699,0.2,0
0.31268,0.95708,2.3809,-3.8801e-06,-0.016105,1,0.7,0.7,0.2,0
0.31155,0.95751,2.3886,-3.7754e-05,-0.016181,1,0.701,0.701,0.2,0
0.31041,0.95793,2.3963,-7.1629e-05,-0.016257,1,0.702,0.702,0.2,0
0.30927,0.95835,2.404,-0.0001055,-0.016334,1,0.703,0.703,0.2,0
0.30814,0.95877,2.4117,-0.00013938,-0.01641,1,0.704,0.704,0.2,0
0.307,0.9592,2.4194,-0.00017325,-0.016486,1,0.705,0.705,0.2,0
0.30587,0.95962,2.427,-0.00020712,-0.016562,1,0.706,0.706,0.2,0
0.30473,0.96004,2.4347,-0.000241,-0.016638,1,0.707,0.707,0.2,0
0.30359,0.96047,2.4424,-0.00027487,-0.016714,1,0.708,0.708,0.2,0
0.30314,0.95999,2.4511,-0.00030931,-0.01677,1,0.709,0.709,0.2,0
0.30302,0.95907,2.4604,-0.00034403,-0.016815,1,0.71,0.71,0.2,0
0.3029,0.95815,2.4697,-0.00037876,-0.016861,1,0.711,0.711,0.2,0
0.30279,0.95722,2.479,-0.00041348,-0.016906,1,0.712,0.712,0.2,0
0.30267,0.9563,2.4882,-0.0004482,-0.016952,1,0.713,0.713,0.2,0
0.30255,0.95538,2.4975,-0.00048293,-0.016997,1,0.714,0.714,0.2,0
0.30244,0.95446,2.5068,-0.00051765,-0.017042,1,0.715,0.715,0.2,0
0.30232,0.95354,2.5161,-0.00055237,-0.017088,1,0.716,0.716,0.2,0
0.3022,0.95261,2.5253,-0.00058709,-0.017133,1,0.717,0.717,0.2,0
0.30209,0.95169,2.5346,-0.00062182,-0.017179,1,0.718,0.718,0.2,0
0.30197,0.95077,2.5439,-0.00065654,-0.017224,1,0.719,0.719,0.2,0
0.30185,0.94985,2.5531,-0.00069126,-0.017269,1,0.72,0.72,0.2,0
0.30174,0.94892,2.5624,-0.00072599,-0.017315,1,0.721,0.721,0.2,0
0.30162,0.948,2.5717,-0.00076071,-0.01736,1,0.722,0.722,0.2,0
0.3015,0.94708,2.581,-0.00079543,-0.017406,1,0.723,0.723,0.2,0
0.30138,0.94616,2.5902,-0.00083015,-0.017451,1,0.724,0.724,0.2,0
0.30127,0.94523,2.5995,-0.00086488,-0.017497,1,0.725,0.725,0.2,0
0.30115,0.94431,2.6088,-0.0008996,-0.017542,1,0.726,0.726,0.2,0
0.30103,0.94339,2.6181,-0.00093432,-0.017587,1,0.727,0.727,0.2,0
0.30092,0.94247,2.6273,-0.00096904,-0.017633,1,0.728,0.728,0.2,0
0.3008,0.94154,2.6366,-0.0010038,-0.017678,1,0.729,0.729,0.2,0
0.30068,0.94062,2.6459,-0.0010385,-0.017724,1,0.73,0.73,0.2,0
0.30057,0.9397,2.6552,-0.0010732,-0.017769,1,0.731,0.731,0.2,0
0.30045,0.93878,2.6644,-0.0011079,-0.017814,1,0.732,0.732,0.2,0
0.30033,0.93786,2.6737,-0.0011427,-0.01786,1,0.733,0.733,0.2,0
0.30022,0.93693,2.683,-0.0011774,-0.017905,1,0.734,0.734,0.2,0
0.3001,0.93601,2.6922,-0.0012121,-0.017951,1,0.735,0.735,0.2,0
0.29998,0.93509,2.7015,-0.0012468,-0.017996,1,0.736,0.736,0.2,0
0.29987,0.93417,2.7108,-0.0012815,-0.018042,1,0.737,0.737,0.2,0
0.29975,0.93324,2.7201,-0.0013163,-0.018087,1,0.738,0.738,0.2,0
0.29963,0.93232,2.7293,-0.001351,-0.018132,1,0.739,0.739,0.2,0
0.29951,0.9314,2.7386,-0.0013857,-0.018178,1,0.74,0.74,0.2,0
0.2994,0.93048,2.7479,-0.0014204,-0.018223,1,0.741,0.741,0.2,0
0.29928,0.92955,2.7572,-0.0014552,-0.018269,1,0.742,0.742,0.2,0
0.29916,0.92863,2.7664,-0.0014899,-0.018314,1,0.743,0.743,0.2,0
0.29905,0.92771,2.7757,-0.0015246,-0.018359,1,0.744,0.744,0.2,0
0.29893,0.92679,2.785,-0.0015593,-0.018405,1,0.745,0.745,0.2,0
0.29881,0.92586,2.7943,-0.0015941,-0.01845,1,0.746,0.746,0.2,0
0.2987,0.92494,2.8035,-0.0016288,-0.018496,1,0.747,0.747,0.2,0
0.29858,0.92402,2.8128,-0.0016635,-0.018541,1,0.748,0.748,0.2,0
0.29846,0.9231,2.8221,-0.0016982,-0.018587,1,0.749,0.749,0.2,0
0.29835,0.92218,2.8313,-0.0017329,-0.018632,1,0.75,0.75,0.2,0
0.30052,0.91854,2.8214,0.0044248,-0.0052529,1,0.751,0.751,0.2,0
0.29967,0.91973,2.822,0.0042593,-0.0050371,1,0.752,0.752,0.2,0
0.29883,0.92092,2.8226,0.0040937,-0.0048214,1,0.753,0.753,0.2,0
0.29798,0.9221,2.8233,0.0039282,-0.0046057,1,0.754,0.754,0.2,0
0.29713,0.92329,2.8239,0.0037626,-0.0043899,1,0.755,0.755,0.2,0
0.29628,0.92448,2.8245,0.0035971,-0.0041742,1,0.756,0.756,0.2,0
0.29544,0.92567,2.8251,0.0034315,-0.0039585,1,0.757,0.757,0.2,0
0.29459,0.92685,2.8257,0.003266,-0.0037428,1,0.758,0.758,0.2,0
0.29374,0.92804,2.8264,0.0031004,-0.003527,1,0.759,0.759,0.2,0
0.2929,0.92923,2.827,0.0029349,-0.0033113,1,0.76,0.76,0.2,0
0.29205,0.93041,2.8276,0.0027693,-0.0030956,1,0.761,0.761,0.2,0
0.2912,0.9316,2.8282,0.0026038,-0.0028798,1,0.762,0.762,0.2,0
0.29035,0.93279,2.8288,0.0024382,-0.0026641,1,0.763,0.763,0.2,0
0.28951,0.93397,2.8294,0.0022727,-0.0024484,1,0.764,0.764,0.2,0
0.28866,0.93516,2.8301,0.0021071,-0.0022326,1,0.765,0.765,0.2,0
0.28781,0.93635,2.8307,0.0019416,-0.0020169,1,0.766,0.766,0.2,0
0.28696,0.93753,2.8313,0.001776,-0.0018012,1,0.767,0.767,0.2,0
0.28612,0.93872,2.8319,0.0016105,-0.0015855,1,0.768,0.768,0.2,0
0.28527,0.93991,2.8325,0.001445,-0.0013697,1,0.769,0.769,0.2,0
0.28442,0.9411,2.8331,0.0012794,-0.001154,1,0.77,0.77,0.2,0
0.28358,0.94228,2.8338,0.0011138,-0.00093826,1,0.771,0.771,0.2,0
0.28273,0.94347,2.8344,0.0009483,-0.00072253,1,0.772,0.772,0.2,0
0.28188,0.94466,2.835,0.00078276,-0.00050681,1,0.773,0.773,0.2,0
0.28103,0.94584,2.8356,0.00061721,-0.00029108,1,0.774,0.774,0.2,0
0.28019,0.94703,2.8362,0.00045167,-7.5353e-05,1,0.775,0.775,0.2,0
0.27934,0.94822,2.8369,0.00028611,0.00014039,1,0.776,0.776,0.2,0
0.27849,0.9494,2.8375,0.00012056,0.00035611,1,0.777,0.777,0.2,0
0.27765,0.95059,2.8381,-4.4981e-05,0.00057184,1,0.778,0.778,0.2,0
0.2768,0.95178,2.8387,-0.00021053,0.00078757,1,0.779,0.779,0.2,0
0.27595,0.95296,2.8393,-0.00037607,0.0010033,1,0.78,0.78,0.2,0
0.2751,0.95415,2.8399,-0.00054163,0.001219,1,0.781,0.781,0.2,0
0.27426,0.95534,2.8406,-0.00070717,0.0014348,1,0.782,0.782,0.2,0
0.27341,0.95653,2.8412,-0.00087272,0.0016505,1,0.783,0.783,0.2,0
0.27256,0.95771,2.8418,-0.0010383,0.0018662,1,0.784,0.784,0.2,0
0.27172,0.9589,2.8424,-0.0012038,0.002082,1,0.785,0.785,0.2,0
0.27087,0.96009,2.843,-0.0013694,0.0022977,1,0.786,0.786,0.2,0
0.27002,0.96127,2.8436,-0.0015349,0.0025134,1,0.787,0.787,0.2,0
0.26917,0.96246,2.8443,-0.0017005,0.0027291,1,0.788,0.788,0.2,0
0.26833,0.96365,2.8449,-0.001866,0.0029449,1,0.789,0.789,0.2,0
0.26748,0.96483,2.8455,-0.0020316,0.0031606,1,0.79,0.79,0.2,0
0.26663,0.96602,2.8461,-0.0021971,0.0033763,1,0.791,0.791,0.2,0
0.26569,0.96489,2.8451,-0.0023626,0.0035958,1,0.792,0.792,0.2,0
0.26456,0.95914,2.8409,-0.002528,0.0038226,1,0.793,0.793,0.2,0
0.26342,0.95339,2.8367,-0.0026935,0.0040495,1,0.794,0.794,0.2,0
0.26229,0.94764,2.8325,-0.0028589,0.0042764,1,0.795,0.795,0.2,0
0.26115,0.94188,2.8283,-0.0030243,0.0045033,1,0.796,0.796,0.2,0
0.26002,0.93613,2.8241,-0.0031897,0.0047301,1,0.797,0.797,0.2,0
0.25888,0.93038,2.8199,-0.0033552,0.004957,1,0.798,0.798,0.2,0
0.25775,0.92462,2.8157,-0.0035206,0.0051839,1,0.799,0.799,0.2,0
0.25662,0.91887,2.8115,-0.003686,0.0054107,1,0.8,0.8,0.2,0
0.25548,0.91312,2.8073,-0.0038514,0.0056376,1,0.801,0.801,0.2,0
0.25435,0.90736,2.8031,-0.0040169,0.0058645,1,0.802,0.802,0.2,0
0.25321,0.90161,2.7989,-0.0041823,0.0060913,1,0.803,0.803,0.2,0
0.25208,0.89586,2.7947,-0.0043477,0.0063182,1,0.804,0.804,0.2,0
0.25095,0.89011,2.7905,-0.0045132,0.0065451,1,0.805,0.805,0.2,0
0.24981,0.88435,2.7863,-0.0046786,0.0067719,1,0.806,0.806,0.2,0
0.24868,0.8786,2.7821,-0.004844,0.0069988,1,0.807,0.807,0.2,0
0.24754,0.87285,2.7779,-0.0050094,0.0072257,1,0.808,0.808,0.2,0
0.24641,0.86709,2.7737,-0.0051749,0.0074526,1,0.809,0.809,0.2,0
0.24527,0.86134,2.7695,-0.0053403,0.0076794,1,0.81,0.81,0.2,0
0.24414,0.85559,2.7653,-0.0055057,0.0079063,1,0.811,0.811,0.2,0
0.24301,0.84984,2.7611,-0.0056711,0.0081332,1,0.812,0.812,0.2,0
0.24187,0.84408,2.7569,-0.0058366,0.00836,1,0.813,0.813,0.2,0
0.24074,0.83833,2.7527,-0.006002,0.0085869,1,0.814,0.814,0.2,0
0.2396,0.83258,2.7485,-0.0061674,0.0088138,1,0.815,0.815,0.2,0
0.23847,0.82682,2.7443,-0.0063328,0.0090406,1,0.816,0.816,0.2,0
0.23733,0.82107,2.7401,-0.0064983,0.0092675,1,0.817,0.817,0.2,0
0.2362,0.81532,2.7359,-0.0066637,0.0094944,1,0.818,0.818,0.2,0
0.23507,0.80956,2.7317,-0.0068291,0.0097213,1,0.819,0.819,0.2,0
0.23393,0.80381,2.7275,-0.0069945,0.0099481,1,0.82,0.82,0.2,0
0.2328,0.79806,2.7233,-0.00716,0.010175,1,0.821,0.821,0.2,0
0.23166,0.79231,2.7191,-0.0073254,0.010402,1,0.822,0.822,0.2,0
0.23053,0.78655,2.7149,-0.0074908,0.010629,1,0.823,0.823,0.2,0
0.22939,0.7808,2.7107,-0.0076562,0.010856,1,0.824,0.824,0.2,0
0.22826,0.77505,2.7065,-0.0078217,0.011082,1,0.825,0.825,0.2,0
0.22713,0.76929,2.7023,-0.0079871,0.011309,1,0.826,0.826,0.2,0
0.22599,0.76354,2.6981,-0.0081525,0.011536,1,0.827,0.827,0.2,0
0.22486,0.75779,2.6939,-0.0083179,0.011763,1,0.828,0.828,0.2,0
0.22372,0.75203,2.6897,-0.0084834,0.01199,1,0.829,0.829,0.2,0
0.22259,0.74628,2.6855,-0.0086488,0.012217,1,0.83,0.83,0.2,0
0.22145,0.74053,2.6813,-0.0088142,0.012444,1,0.831,0.831,0.2,0
0.22032,0.73478,2.6771,-0.0089797,0.012671,1,0.832,0.832,0.2,0
0.21919,0.72902,2.6729,-0.0091451,0.012897,1,0.833,0.833,0.2,0
0.21786,0.71864,2.6655,-0.0093104,0.013132,1,0.834,0.834,0.2,0
0.21644,0.70595,2.6565,-0.0094757,0.01337,1,0.835,0.835,0.2,0
0.21502,0.69326,2.6474,-0.009641,0.013608,1,0.836,0.836,0.2,0
0.2136,0.68056,2.6384,-0.0098063,0.013846,1,0.837,0.837,0.2,0
0.21218,0.66787,2.6294,-0.0099716,0.014084,1,0.838,0.838,0.2,0
0.21075,0.65518,2.6204,-0.010137,0.014322,1,0.839,0.839,0.2,0
0.20933,0.64249,2.6114,-0.010302,0.01456,1,0.84,0.84,0.2,0
0.20791,0.62979,2.6023,-0.010468,0.014798,1,0.841,0.841,0.2,0
0.20649,0.6171,2.5933,-0.010633,0.015036,1,0.842,0.842,0.2,0
0.20507,0.60441,2.5843,-0.010798,0.015274,1,0.843,0.843,0.2,0
0.20365,0.59172,2.5753,-0.010963,0.015512,1,0.844,0.844,0.2,0
0.20223,0.57902,2.5663,-0.011129,0.01575,1,0.845,0.845,0.2,0
0.2008,0.56633,2.5573,-0.011294,0.015988,1,0.846,0.846,0.2,0
0.19938,0.55364,2.5482,-0.011459,0.016226,1,0.847,0.847,0.2,0
0.19796,0.54094,2.5392,-0.011625,0.016464,1,0.848,0.848,0.2,0
0.19654,0.52825,2.5302,-0.01179,0.016702,1,0.849,0.849,0.2,0
0.19512,0.51556,2.5212,-0.011955,0.01694,1,0.85,0.85,0.2,0
0.1937,0.50286,2.5122,-0.012121,0.017178,1,0.851,0.851,0.2,0
0.19228,0.49017,2.5031,-0.012286,0.017416,1,0.852,0.852,0.2,0
0.19086,0.47748,2.4941,-0.012451,0.017654,1,0.853,0.853,0.2,0
0.18943,0.46479,2.4851,-0.012616,0.017892,1,0.854,0.854,0.2,0
0.18801,0.45209,2.4761,-0.012782,0.01813,1,0.855,0.855,0.2,0
0.18659,0.4394,2.4671,-0.012947,0.018368,1,0.856,0.856,0.2,0
0.18517,0.42671,2.458,-0.013112,0.018606,1,0.857,0.857,0.2,0
0.18375,0.41402,2.449,-0.013278,0.018844,1,0.858,0.858,0.2,0
0.18233,0.40132,2.44,-0.013443,0.019082,1,0.859,0.859,0.2,0
0.18091,0.38863,2.431,-0.013608,0.01932,1,0.86,0.86,0.2,0
0.17948,0.37594,2.422,-0.013774,0.019558,1,0.861,0.861,0.2,0
0.17806,0.36324,2.413,-0.013939,0.019796,1,0.862,0.862,0.2,0
0.17664,0.35055,2.4039,-0.014104,0.020034,1,0.863,0.863,0.2,0
0.17522,0.33786,2.3949,-0.01427,0.020272,1,0.864,0.864,0.2,0
0.1738,0.32517,2.3859,-0.014435,0.02051,1,0.865,0.865,0.2,0
0.17238,0.31247,2.3769,-0.0146,0.020748,1,0.866,0.866,0.2,0
0.17096,0.29978,2.3679,-0.014765,0.020986,1,0.867,0.867,0.2,0
0.16954,0.28709,2.3588,-0.014931,0.021224,1,0.868,0.868,0.2,0
0.16811,0.27439,2.3498,-0.015096,0.021462,1,0.869,0.869,0.2,0
0.16669,0.2617,2.3408,-0.015261,0.0217,1,0.87,0.87,0.2,0
0.16527,0.24901,2.3318,-0.015427,0.021938,1,0.871,0.871,0.2,0
0.16385,0.23632,2.3228,-0.015592,0.022176,1,0.872,0.872,0.2,0
0.16243,0.22362,2.3137,-0.015757,0.022414,1,0.873,0.873,0.2,0
0.16101,0.21093,2.3047,-0.015923,0.022652,1,0.874,0.874,0.2,0
0.15959,0.19824,2.2957,-0.016088,0.02289,1,0.875,0.875,0.2,0
0.12358,0.19378,2.2779,-0.0071261,0.017228,1,0.876,0.876,0.2,0
0.12352,0.18857,2.2717,-0.0070326,0.017006,1,0.877,0.877,0.2,0
0.12346,0.18337,2.2654,-0.006939,0.016785,1,0.878,0.878,0.2,0
0.1234,0.17816,2.2592,-0.0068455,0.016564,1,0.879,0.879,0.2,0
0.12334,0.17296,2.2529,-0.0067519,0.016343,1,0.88,0.88,0.2,0
0.12328,0.16776,2.2466,-0.0066584,0.016122,1,0.881,0.881,0.2,0
0.12323,0.16255,2.2404,-0.0065648,0.0159,1,0.882,0.882,0.2,0
0.12317,0.15735,2.2341,-0.0064713,0.015679,1,0.883,0.883,0.2,0
0.12311,0.15215,2.2279,-0.0063777,0.015458,1,0.884,0.884,0.2,0
0.12305,0.14694,2.2216,-0.0062841,0.015237,1,0.885,0.885,0.2,0
0.12299,0.14174,2.2154,-0.0061906,0.015016,1,0.886,0.886,0.2,0
0.12293,0.13653,2.2091,-0.006097,0.014794,1,0.887,0.887,0.2,0
0.12288,0.13133,2.2029,-0.0060035,0.014573,1,0.888,0.888,0.2,0
0.12282,0.12613,2.1966,-0.0059099,0.014352,1,0.889,0.889,0.2,0
0.12276,0.12092,2.1904,-0.0058164,0.014131,1,0.89,0.89,0.2,0
0.1227,0.11572,2.1841,-0.0057228,0.01391,1,0.891,0.891,0.2,0
0.12264,0.11051,2.1779,-0.0056293,0.013688,1,0.892,0.892,0.2,0
0.12258,0.10531,2.1716,-0.0055357,0.013467,1,0.893,0.893,0.2,0
0.12253,0.10011,2.1654,-0.0054422,0.013246,1,0.894,0.894,0.2,0
0.12247,0.094903,2.1591,-0.0053486,0.013025,1,0.895,0.895,0.2,0
0.12241,0.089699,2.1529,-0.0052551,0.012804,1,0.896,0.896,0.2,0
0.12235,0.084495,2.1466,-0.0051615,0.012582,1,0.897,0.897,0.2,0
0.12229,0.079291,2.1404,-0.0050679,0.012361,1,0.898,0.898,0.2,0
0.12224,0.074088,2.1341,-0.0049744,0.01214,1,0.899,0.899,0.2,0
0.12218,0.068884,2.1278,-0.0048808,0.011919,1,0.9,0.9,0.2,0
0.12212,0.06368,2.1216,-0.0047873,0.011698,1,0.901,0.901,0.2,0
0.12206,0.058476,2.1153,-0.0046937,0.011476,1,0.902,0.902,0.2,0
0.122,0.053272,2.1091,-0.0046002,0.011255,1,0.903,0.903,0.2,0
0.12194,0.048068,2.1028,-0.0045066,0.011034,1,0.904,0.904,0.2,0
0.12189,0.042864,2.0966,-0.0044131,0.010813,1,0.905,0.905,0.2,0
0.12183,0.03766,2.0903,-0.0043195,0.010592,1,0.906,0.906,0.2,0
0.12177,0.032456,2.0841,-0.004226,0.010371,1,0.907,0.907,0.2,0
0.12171,0.027253,2.0778,-0.0041324,0.010149,1,0.908,0.908,0.2,0
0.12165,0.022049,2.0716,-0.0040389,0.0099281,1,0.909,0.909,0.2,0
0.12159,0.016845,2.0653,-0.0039453,0.0097069,1,0.91,0.91,0.2,0
0.12154,0.011641,2.0591,-0.0038517,0.0094858,1,0.911,0.911,0.2,0
0.12148,0.0064371,2.0528,-0.0037582,0.0092646,1,0.912,0.912,0.2,0
0.12142,0.0012333,2.0466,-0.0036646,0.0090434,1,0.913,0.913,0.2,0
0.12136,-0.0039705,2.0403,-0.0035711,0.0088222,1,0.914,0.914,0.2,0
0.1213,-0.0091746,2.0341,-0.0034775,0.008601,1,0.915,0.915,0.2,0
0.12125,-0.014378,2.0278,-0.003384,0.0083798,1,0.916,0.916,0.2,0
0.12121,-0.018363,2.0229,-0.0032929,0.0081689,1,0.917,0.917,0.2,0
0.12122,-0.019908,2.0207,-0.0032066,0.0079785,1,0.918,0.918,0.2,0
0.12123,-0.021453,2.0185,-0.0031203,0.0077881,1,0.919,0.919,0.2,0
0.12123,-0.022998,2.0163,-0.003034,0.0075978,1,0.92,0.92,0.2,0
0.12124,-0.024543,2.0141,-0.0029478,0.0074074,1,0.921,0.921,0.2,0
0.12125,-0.026089,2.0119,-0.0028615,0.0072171,1,0.922,0.922,0.2,0
0.12126,-0.027634,2.0096,-0.0027752,0.0070267,1,0.923,0.923,0.2,0
0.12127,-0.029179,2.0074,-0.0026889,0.0068363,1,0.924,0.924,0.2,0
0.12128,-0.030724,2.0052,-0.0026027,0.006646,1,0.925,0.925,0.2,0
0.12128,-0.032269,2.003,-0.0025164,0.0064556,1,0.926,0.926,0.2,0
0.12129,-0.033814,2.0008,-0.0024301,0.0062653,1,0.927,0.927,0.2,0
0.1213,-0.03536,1.9986,-0.0023439,0.0060749,1,0.928,0.928,0.2,0
0.12131,-0.036905,1.9964,-0.0022576,0.0058845,1,0.929,0.929,0.2,0
0.12132,-0.03845,1.9942,-0.0021713,0.0056942,1,0.93,0.93,0.2,0
0.12133,-0.039995,1.992,-0.002085,0.0055038,1,0.931,0.931,0.2,0
0.12133,-0.04154,1.9898,-0.0019988,0.0053134,1,0.932,0.932,0.2,0
0.12134,-0.043086,1.9876,-0.0019125,0.0051231,1,0.933,0.933,0.2,0
0.12135,-0.044631,1.9854,-0.0018262,0.0049327,1,0.934,0.934,0.2,0
0.12136,-0.046176,1.9831,-0.0017399,0.0047423,1,0.935,0.935,0.2,0
0.12137,-0.047721,1.9809,-0.0016537,0.004552,1,0.936,0.936,0.2,0
0.12138,-0.049266,1.9787,-0.0015674,0.0043616,1,0.937,0.937,0.2,0
0.12138,-0.050812,1.9765,-0.0014811,0.0041713,1,0.938,0.938,0.2,0
0.12139,-0.052357,1.9743,-0.0013949,0.0039809,1,0.939,0.939,0.2,0
0.1214,-0.053902,1.9721,-0.0013086,0.0037905,1,0.94,0.94,0.2,0
0.12141,-0.055447,1.9699,-0.0012223,0.0036002,1,0.941,0.941,0.2,0
0.12142,-0.056992,1.9677,-0.001136,0.0034098,1,0.942,0.942,0.2,0
0.12143,-0.058537,1.9655,-0.0010498,0.0032194,1,0.943,0.943,0.2,0
