"rho","u1","T","D11","q1","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.41371,0.92934,1.8384,-0.00013808,-0.0043951,1,0.622,0.622,0.2,0
0.41346,0.92924,1.8401,-0.00014335,-0.0045028,1,0.623,0.623,0.2,0
0.4132,0.92913,1.8419,-0.00014861,-0.0046105,1,0.624,0.624,0.2,0
0.41295,0.92903,1.8437,-0.00015388,-0.0047181,1,0.625,0.625,0.2,0
0.41271,0.92905,1.8474,0.00048319,-0.0052924,1,0.626,0.626,0.2,0
0.41167,0.92954,1.8515,0.00048057,-0.0055666,1,0.627,0.627,0.2,0
0.41063,0.93003,1.8556,0.00047795,-0.0058408,1,0.628,0.628,0.2,0
0.4096,0.93052,1.8597,0.00047532,-0.006115,1,0.629,0.629,0.2,0
0.40856,0.93101,1.8639,0.0004727,-0.0063892,1,0.63,0.63,0.2,0
0.40752,0.93151,1.868,0.00047008,-0.0066634,1,0.631,0.631,0.2,0
0.40649,0.932,1.8721,0.00046746,-0.0069376,1,0.632,0.632,0.2,0
0.40545,0.93249,1.8762,0.00046483,-0.0072118,1,0.633,0.633,0.2,0
0.40441,0.93298,1.8803,0.00046221,-0.007486,1,0.634,0.634,0.2,0
0.40337,0.93347,1.8844,0.00045959,-0.0077602,1,0.635,0.635,0.2,0
0.40234,0.93396,1.8885,0.00045697,-0.0080344,1,0.636,0.636,0.2,0
0.4013,0.93446,1.8926,0.00045434,-0.0083086,1,0.637,0.637,0.2,0
0.40026,0.93495,1.8967,0.00045172,-0.0085828,1,0.638,0.638,0.2,0
0.39922,0.93544,1.9008,0.0004491,-0.008857,1,0.639,0.639,0.2,0
0.39819,0.93593,1.905,0.00044648,-0.0091312,1,0.64,0.64,0.2,0
0.39715,0.93642,1.9091,0.00044385,-0.0094054,1,0.641,0.641,0.2,0
0.39611,0.93691,1.9132,0.00044123,-0.0096796,1,0.642,0.642,0.2,0
0.39508,0.93741,1.9173,0.00043861,-0.0099538,1,0.643,0.643,0.2,0
0.39404,0.9379,1.9214,0.00043599,-0.010228,1,0.644,0.644,0.2,0
0.393,0.93839,1.9255,0.00043336,-0.010502,1,0.645,0.645,0.2,0
0.39192,0.93886,1.9301,0.00043003,-0.010772,1,0.646,0.646,0.2,0
0.39062,0.93921,1.9368,0.00042316,-0.011019,1,0.647,0.647,0.2,0
0.38932,0.93957,1.9436,0.00041629,-0.011265,1,0.648,0.648,0.2,0
0.38802,0.93992,1.9503,0.00040942,-0.011512,1,0.649,0.649,0.2,0
0.38672,0.94028,1.9571,0.00040255,-0.011759,1,0.65,0.65,0.2,0
0.38542,0.94063,1.9638,0.00039567,-0.012005,1,0.651,0.651,0.2,0
0.38412,0.94099,1.9706,0.0003888,-0.012252,1,0.652,0.652,0.2,0
0.38282,0.94134,1.9773,0.00038193,-0.012499,1,0.653,0.653,0.2,0
0.38152,0.9417,1.9841,0.00037506,-0.012745,1,0.654,0.654,0.2,0
0.38022,0.94205,1.9909,0.00036819,-0.012992,1,0.655,0.655,0.2,0
0.37892,0.94241,1.9976,0.00036131,-0.013239,1,0.656,0.656,0.2,0
0.37762,0.94277,2.0044,0.00035444,-0.013485,1,0.657,0.657,0.2,0
0.37632,0.94312,2.0111,0.00034757,-0.013732,1,0.658,0.658,0.2,0
0.37502,0.94348,2.0179,0.0003407,-0.013979,1,0.659,0.659,0.2,0
0.37372,0.94383,2.0246,0.00033383,-0.014226,1,0.66,0.66,0.2,0
0.37242,0.94419,2.0314,0.00032695,-0.014472,1,0.661,0.661,0.2,0
0.37112,0.94454,2.0381,0.00032008,-0.014719,1,0.662,0.662,0.2,0
0.36982,0.9449,2.0449,0.00031321,-0.014966,1,0.663,0.663,0.2,0
0.36852,0.94525,2.0516,0.00030634,-0.015212,1,0.664,0.664,0.2,0
0.36722,0.94561,2.0584,0.00029947,-0.015459,1,0.665,0.665,0.2,0
0.36592,0.94596,2.0652,0.00029259,-0.015706,1,0.666,0.666,0.2,0
0.36454,0.94627,2.0728,0.00028431,-0.015943,1,0.667,0.667,0.2,0
0.36297,0.94649,2.0822,0.00027318,-0.016162,1,0.668,0.668,0.2,0
0.36141,0.94671,2.0916,0.00026206,-0.016382,1,0.669,0.669,0.2,0
0.35985,0.94693,2.101,0.00025094,-0.016601,1,0.67,0.67,0.2,0
0.35829,0.94715,2.1104,0.00023982,-0.01682,1,0.671,0.671,0.2,0
0.35672,0.94737,2.1198,0.0002287,-0.017039,1,0.672,0.672,0.2,0
0.35516,0.94758,2.1292,0.00021758,-0.017258,1,0.673,0.673,0.2,0
0.3536,0.9478,2.1386,0.00020646,-0.017478,1,0.674,0.674,0.2,0
0.35204,0.94802,2.148,0.00019534,-0.017697,1,0.675,0.675,0.2,0
0.35047,0.94824,2.1574,0.00018421,-0.017916,1,0.676,0.676,0.2,0
0.34891,0.94846,2.1668,0.00017309,-0.018135,1,0.677,0.677,0.2,0
0.34735,0.94868,2.1762,0.00016197,-0.018354,1,0.678,0.678,0.2,0
0.34579,0.9489,2.1856,0.00015085,-0.018573,1,0.679,0.679,0.2,0
0.34422,0.94911,2.195,0.00013973,-0.018793,1,0.68,0.68,0.2,0
0.34266,0.94933,2.2044,0.00012861,-0.019012,1,0.681,0.681,0.2,0
0.3411,0.94955,2.2138,0.00011749,-0.019231,1,0.682,0.682,0.2,0
0.33954,0.94977,2.2232,0.00010636,-0.01945,1,0.683,0.683,0.2,0
0.33798,0.94999,2.2326,9.5243e-05,-0.019669,1,0.684,0.684,0.2,0
0.33641,0.95021,2.242,8.4122e-05,-0.019889,1,0.685,0.685,0.2,0
0.33485,0.95043,2.2514,7.3001e-05,-0.020108,1,0.686,0.686,0.2,0
0.33329,0.95065,2.2608,6.188e-05,-0.020327,1,0.687,0.687,0.2,0
0.33323,0.94931,2.2673,-0.00027173,-0.023341,1,0.688,0.688,0.2,0
0.33191,0.94913,2.2781,-0.00026773,-0.023111,1,0.689,0.689,0.2,0
0.33059,0.94895,2.2889,-0.00026374,-0.02288,1,0.69,0.69,0.2,0
0.32926,0.94877,2.2997,-0.00025974,-0.02265,1,0.691,0.691,0.2,0
0.32794,0.94859,2.3105,-0.00025574,-0.022419,1,0.692,0.692,0.2,0
0.32662,0.94841,2.3213,-0.00025174,-0.022189,1,0.693,0.693,0.2,0
0.3253,0.94823,2.3321,-0.00024774,-0.021958,1,0.694,0.694,0.2,0
0.32398,0.94805,2.3429,-0.00024375,-0.021728,1,0.695,0.695,0.2,0
0.32265,0.94787,2.3537,-0.00023975,-0.021497,1,0.696,0.696,0.2,0
0.32133,0.9477,2.3645,-0.00023575,-0.021267,1,0.697,0.697,0.2,0
0.32001,0.94752,2.3753,-0.00023175,-0.021036,1,0.698,0.698,0.2,0
0.31869,0.94734,2.3861,-0.00022776,-0.020806,1,0.699,0.699,0.2,0
0.31737,0.94716,2.3969,-0.00022376,-0.020575,1,0.7,0.7,0.2,0
0.31604,0.94698,2.4077,-0.00021976,-0.020345,1,0.701,0.701,0.2,0
0.31472,0.9468,2.4185,-0.00021576,-0.020114,1,0.702,0.702,0.2,0
0.3134,0.94662,2.4293,-0.00021176,-0.019884,1,0.703,0.703,0.2,0
0.31208,0.94644,2.4401,-0.00020777,-0.019654,1,0.704,0.704,0.2,0
0.31076,0.94626,2.4509,-0.00020377,-0.019423,1,0.705,0.705,0.2,0
0.30944,0.94608,2.4617,-0.00019977,-0.019193,1,0.706,0.706,0.2,0
0.30811,0.9459,2.4725,-0.00019577,-0.018962,1,0.707,0.707,0.2,0
0.30679,0.94572,2.4833,-0.00019178,-0.018732,1,0.708,0.708,0.2,0
0.30569,0.94552,2.4924,-0.00019159,-0.018498,1,0.709,0.709,0.2,0
0.3047,0.94531,2.5007,-0.0001933,-0.018262,1,0.71,0.71,0.2,0
0.3037,0.94509,2.5089,-0.00019502,-0.018026,1,0.711,0.711,0.2,0
0.30271,0.94488,2.5172,-0.00019674,-0.01779,1,0.712,0.712,0.2,0
0.30172,0.94466,2.5254,-0.00019845,-0.017555,1,0.713,0.713,0.2,0
0.30072,0.94445,2.5337,-0.00020017,-0.017319,1,0.714,0.714,0.2,0
0.29973,0.94424,2.5419,-0.00020189,-0.017083,1,0.715,0.715,0.2,0
0.29874,0.94402,2.5502,-0.0002036,-0.016847,1,0.716,0.716,0.2,0
0.29774,0.94381,2.5584,-0.00020532,-0.016611,1,0.717,0.717,0.2,0
0.29675,0.9436,2.5667,-0.00020703,-0.016376,1,0.718,0.718,0.2,0
0.29576,0.94338,2.5749,-0.00020875,-0.01614,1,0.719,0.719,0.2,0
0.29476,0.94317,2.5832,-0.00021047,-0.015904,1,0.72,0.72,0.2,0
0.29377,0.94296,2.5914,-0.00021218,-0.015668,1,0.721,0.721,0.2,0
0.29278,0.94274,2.5997,-0.0002139,-0.015433,1,0.722,0.722,0.2,0
0.29178,0.94253,2.6079,-0.00021562,-0.015197,1,0.723,0.723,0.2,0
0.29079,0.94231,2.6162,-0.00021733,-0.014961,1,0.724,0.724,0.2,0
0.2898,0.9421,2.6245,-0.00021905,-0.014725,1,0.725,0.725,0.2,0
0.2888,0.94189,2.6327,-0.00022076,-0.01449,1,0.726,0.726,0.2,0
0.28781,0.94167,2.641,-0.00022248,-0.014254,1,0.727,0.727,0.2,0
0.28682,0.94146,2.6492,-0.0002242,-0.014018,1,0.728,0.728,0.2,0
0.28582,0.94125,2.6575,-0.00022591,-0.013782,1,0.729,0.729,0.2,0
0.28511,0.941,2.6636,-0.00023239,-0.013542,1,0.73,0.73,0.2,0
0.28444,0.94076,2.6693,-0.00023982,-0.013301,1,0.731,0.731,0.2,0
0.28378,0.94051,2.675,-0.00024725,-0.01306,1,0.732,0.732,0.2,0
0.28311,0.94026,2.6807,-0.00025468,-0.012819,1,0.733,0.733,0.2,0
0.28245,0.94001,2.6864,-0.00026211,-0.012578,1,0.734,0.734,0.2,0
0.28178,0.93977,2.6921,-0.00026954,-0.012337,1,0.735,0.735,0.2,0
0.28112,0.93952,2.6978,-0.00027697,-0.012096,1,0.736,0.736,0.2,0
0.28045,0.93927,2.7035,-0.0002844,-0.011855,1,0.737,0.737,0.2,0
0.27979,0.93902,2.7092,-0.00029184,-0.011614,1,0.738,0.738,0.2,0
0.27912,0.93877,2.7149,-0.00029927,-0.011372,1,0.739,0.739,0.2,0
0.27846,0.93853,2.7206,-0.0003067,-0.011131,1,0.74,0.74,0.2,0
0.2778,0.93828,2.7263,-0.00031413,-0.01089,1,0.741,0.741,0.2,0
0.27713,0.93803,2.732,-0.00032156,-0.010649,1,0.742,0.742,0.2,0
0.27647,0.93778,2.7377,-0.00032899,-0.010408,1,0.743,0.743,0.2,0
0.2758,0.93753,2.7434,-0.00033642,-0.010167,1,0.744,0.744,0.2,0
0.27514,0.93729,2.7491,-0.00034385,-0.0099261,1,0.745,0.745,0.2,0
0.27447,0.93704,2.7548,-0.00035128,-0.0096851,1,0.746,0.746,0.2,0
0.27381,0.93679,2.7605,-0.00035871,-0.009444,1,0.747,0.747,0.2,0
0.27314,0.93654,2.7662,-0.00036614,-0.0092029,1,0.748,0.748,0.2,0
0.27248,0.93629,2.7719,-0.00037357,-0.0089619,1,0.749,0.749,0.2,0
0.27181,0.93605,2.7776,-0.000381,-0.0087208,1,0.75,0.75,0.2,0
0.27209,0.93251,2.7786,-0.0013339,-0.0066884,1,0.751,0.751,0.2,0
0.2719,0.9319,2.7821,-0.0012195,-0.0065651,1,0.752,0.752,0.2,0
0.27171,0.93128,2.7855,-0.001105,-0.0064417,1,0.753,0.753,0.2,0
0.27152,0.93067,2.789,-0.00099059,-0.0063183,1,0.754,0.754,0.2,0
0.27134,0.93005,2.7924,-0.00087616,-0.006195,1,0.755,0.755,0.2,0
0.27115,0.92944,2.7959,-0.00076172,-0.0060716,1,0.756,0.756,0.2,0
0.27096,0.92883,2.7993,-0.00064727,-0.0059483,1,0.757,0.757,0.2,0
0.27077,0.92821,2.8028,-0.00053283,-0.0058249,1,0.758,0.758,0.2,0
0.27058,0.9276,2.8062,-0.00041839,-0.0057015,1,0.759,0.759,0.2,0
0.27039,0.92698,2.8096,-0.00030395,-0.0055782,1,0.76,0.76,0.2,0
0.27025,0.92683,2.8124,-0.00020823,-0.0054133,1,0.761,0.761,0.2,0
0.27013,0.92701,2.8148,-0.00012587,-0.0052189,1,0.762,0.762,0.2,0
0.27002,0.92718,2.8171,-4.3516e-05,-0.0050244,1,0.763,0.763,0.2,0
0.2699,0.92736,2.8194,3.8838e-05,-0.00483,1,0.764,0.764,0.2,0
0.26979,0.92754,2.8217,0.00012119,-0.0046355,1,0.765,0.765,0.2,0
0.26967,0.92771,2.824,0.00020355,-0.0044411,1,0.766,0.766,0.2,0
0.26956,0.92789,2.8263,0.00028591,-0.0042466,1,0.767,0.767,0.2,0
0.26944,0.92807,2.8287,0.00036826,-0.0040522,1,0.768,0.768,0.2,0
0.26932,0.92824,2.831,0.00045061,-0.0038577,1,0.769,0.769,0.2,0
0.26921,0.92842,2.8333,0.00053297,-0.0036633,1,0.77,0.77,0.2,0
0.26911,0.92873,2.8354,0.00060998,-0.003457,1,0.771,0.771,0.2,0
0.26906,0.9297,2.8366,0.00066025,-0.0031914,1,0.772,0.772,0.2,0
0.26902,0.93066,2.8378,0.00071052,-0.0029259,1,0.773,0.773,0.2,0
0.26898,0.93163,2.839,0.00076079,-0.0026604,1,0.774,0.774,0.2,0
0.26894,0.9326,2.8402,0.00081106,-0.0023948,1,0.775,0.775,0.2,0
0.26889,0.93356,2.8414,0.00086133,-0.0021293,1,0.776,0.776,0.2,0
0.26885,0.93453,2.8426,0.0009116,-0.0018637,1,0.777,0.777,0.2,0
0.26881,0.9355,2.8437,0.00096187,-0.0015982,1,0.778,0.778,0.2,0
0.26877,0.93647,2.8449,0.0010121,-0.0013327,1,0.779,0.779,0.2,0
0.26873,0.93743,2.8461,0.0010624,-0.0010671,1,0.78,0.78,0.2,0
0.26868,0.9384,2.8473,0.0011127,-0.00080158,1,0.781,0.781,0.2,0
0.26838,0.93826,2.8474,0.00046275,-0.0026309,1,0.782,0.782,0.2,0
0.26826,0.93839,2.8484,0.00039288,-0.0024728,1,0.783,0.783,0.2,0
0.26815,0.93851,2.8494,0.00032301,-0.0023147,1,0.784,0.784,0.2,0
0.26803,0.93864,2.8504,0.00025313,-0.0021566,1,0.785,0.785,0.2,0
0.26792,0.93876,2.8514,0.00018326,-0.0019984,1,0.786,0.786,0.2,0
0.26781,0.93889,2.8525,0.00011339,-0.0018403,1,0.787,0.787,0.2,0
0.26769,0.93901,2.8535,4.3518e-05,-0.0016822,1,0.788,0.788,0.2,0
0.26758,0.93914,2.8545,-2.6353e-05,-0.0015241,1,0.789,0.789,0.2,0
0.26747,0.93926,2.8555,-9.6229e-05,-0.001366,1,0.79,0.79,0.2,0
0.26735,0.93938,2.8565,-0.0001661,-0.0012078,1,0.791,0.791,0.2,0
0.26722,0.93927,2.8573,-0.00023714,-0.0010514,1,0.792,0.792,0.2,0
0.26707,0.93867,2.8574,-0.0003105,-0.00089851,1,0.793,0.793,0.2,0
0.26691,0.93808,2.8576,-0.00038387,-0.00074557,1,0.794,0.794,0.2,0
0.26675,0.93748,2.8578,-0.00045724,-0.00059263,1,0.795,0.795,0.2,0
0.2666,0.93689,2.8579,-0.0005306,-0.0004397,1,0.796,0.796,0.2,0
0.26644,0.93629,2.8581,-0.00060397,-0.00028676,1,0.797,0.797,0.2,0
0.26628,0.9357,2.8583,-0.00067734,-0.00013383,1,0.798,0.798,0.2,0
0.26613,0.9351,2.8584,-0.00075071,1.9114e-05,1,0.799,0.799,0.2,0
0.26597,0.93451,2.8586,-0.00082407,0.00017205,1,0.8,0.8,0.2,0
0.26581,0.93391,2.8587,-0.00089744,0.00032498,1,0.801,0.801,0.2,0
0.26566,0.93332,2.8589,-0.0009708,0.00047792,1,0.802,0.802,0.2,0
0.26546,0.93206,2.8583,-0.0010474,0.0006261,1,0.803,0.803,0.2,0
0.26526,0.93075,2.8576,-0.0011242,0.00077385,1,0.804,0.804,0.2,0
0.26506,0.92944,2.8569,-0.0012011,0.0009216,1,0.805,0.805,0.2,0
0.26486,0.92812,2.8562,-0.001278,0.0010694,1,0.806,0.806,0.2,0
0.26466,0.92681,2.8555,-0.0013548,0.0012171,1,0.807,0.807,0.2,0
0.26446,0.92549,2.8548,-0.0014317,0.0013649,1,0.808,0.808,0.2,0
0.26426,0.92418,2.8541,-0.0015085,0.0015126,1,0.809,0.809,0.2,0
0.26407,0.92286,2.8534,-0.0015854,0.0016604,1,0.81,0.81,0.2,0
0.26387,0.92155,2.8527,-0.0016623,0.0018081,1,0.811,0.811,0.2,0
0.26367,0.92023,2.852,-0.0017391,0.0019559,1,0.812,0.812,0.2,0
0.26256,0.91642,2.8474,0.00073317,-0.0003698,1,0.813,0.813,0.2,0
0.26192,0.91459,2.8472,0.00013844,6.2435e-05,1,0.814,0.814,0.2,0
0.26127,0.91276,2.847,-0.00045629,0.00049467,1,0.815,0.815,0.2,0
0.26063,0.91093,2.8468,-0.001051,0.0009269,1,0.816,0.816,0.2,0
0.25998,0.9091,2.8466,-0.0016457,0.0013591,1,0.817,0.817,0.2,0
0.25933,0.90727,2.8464,-0.0022405,0.0017914,1,0.818,0.818,0.2,0
0.25869,0.90544,2.8462,-0.0028352,0.0022236,1,0.819,0.819,0.2,0
0.25804,0.90361,2.8461,-0.00343,0.0026559,1,0.82,0.82,0.2,0
0.2574,0.90178,2.8459,-0.0040247,0.0030881,1,0.821,0.821,0.2,0
0.25675,0.89995,2.8457,-0.0046194,0.0035203,1,0.822,0.822,0.2,0
0.25599,0.89758,2.8452,-0.0052162,0.0039759,1,0.823,0.823,0.2,0
0.2539,0.88916,2.8412,-0.0058359,0.0046876,1,0.824,0.824,0.2,0
0.25181,0.88074,2.8372,-0.0064555,0.0053994,1,0.825,0.825,0.2,0
0.24972,0.87232,2.8332,-0.0070752,0.0061112,1,0.826,0.826,0.2,0
0.24764,0.8639,2.8292,-0.0076949,0.006823,1,0.827,0.827,0.2,0
0.24555,0.85548,2.8252,-0.0083145,0.0075347,1,0.828,0.828,0.2,0
0.24346,0.84706,2.8212,-0.0089341,0.0082465,1,0.829,0.829,0.2,0
0.24137,0.83864,2.8172,-0.0095538,0.0089582,1,0.83,0.83,0.2,0
0.23928,0.83022,2.8132,-0.010173,0.00967,1,0.831,0.831,0.2,0
0.23719,0.8218,2.8092,-0.010793,0.010382,1,0.832,0.832,0.2,0
0.23511,0.81338,2.8053,-0.011413,0.011094,1,0.833,0.833,0.2,0
0.23206,0.80057,2.7987,-0.012049,0.011992,1,0.834,0.834,0.2,0
0.22853,0.78556,2.7909,-0.012694,0.012983,1,0.835,0.835,0.2,0
0.22499,0.77055,2.7831,-0.013338,0.013974,1,0.836,0.836,0.2,0
0.22146,0.75554,2.7754,-0.013983,0.014966,1,0.837,0.837,0.2,0
0.21793,0.74053,2.7676,-0.014627,0.015957,1,0.838,0.838,0.2,0
0.2144,0.72552,2.7598,-0.015272,0.016948,1,0.839,0.839,0.2,0
0.21087,0.71052,2.752,-0.015916,0.017939,1,0.84,0.84,0.2,0
0.20734,0.69551,2.7442,-0.016561,0.018931,1,0.841,0.841,0.2,0
0.20381,0.6805,2.7364,-0.017206,0.019922,1,0.842,0.842,0.2,0
0.20028,0.66549,2.7286,-0.01785,0.020913,1,0.843,0.843,0.2,0
0.19825,0.65151,2.7193,-0.022358,0.034602,1,0.844,0.844,0.2,0
0.19519,0.63043,2.7004,-0.022052,0.034818,1,0.845,0.845,0.2,0
0.19213,0.60935,2.6815,-0.021746,0.035034,1,0.846,0.846,0.2,0
0.18907,0.58827,2.6626,-0.02144,0.03525,1,0.847,0.847,0.2,0
0.186,0.56719,2.6437,-0.021134,0.035466,1,0.848,0.848,0.2,0
0.18294,0.54612,2.6248,-0.020828,0.035682,1,0.849,0.849,0.2,0
0.17988,0.52504,2.6058,-0.020522,0.035897,1,0.85,0.85,0.2,0
0.17682,0.50396,2.5869,-0.020217,0.036113,1,0.851,0.851,0.2,0
0.17375,0.48288,2.568,-0.019911,0.036329,1,0.852,0.852,0.2,0
0.17069,0.4618,2.5491,-0.019605,0.036545,1,0.853,0.853,0.2,0
0.16763,0.44073,2.5302,-0.019299,0.036761,1,0.854,0.854,0.2,0
0.16537,0.42267,2.5118,-0.018964,0.036723,1,0.855,0.855,0.2,0
0.16327,0.40521,2.4935,-0.018624,0.036634,1,0.856,0.856,0.2,0
0.16117,0.38775,2.4752,-0.018283,0.036546,1,0.857,0.857,0.2,0
0.15907,0.37029,2.4569,-0.017943,0.036457,1,0.858,0.858,0.2,0
0.15697,0.35284,2.4386,-0.017603,0.036368,1,0.859,0.859,0.2,0
0.15487,0.33538,2.4202,-0.017262,0.036279,1,0.86,0.86,0.2,0
0.15278,0.31792,2.4019,-0.016922,0.036191,1,0.861,0.861,0.2,0
0.15068,0.30047,2.3836,-0.016581,0.036102,1,0.862,0.862,0.2,0
0.14858,0.28301,2.3653,-0.016241,0.036013,1,0.863,0.863,0.2,0
0.14648,0.26555,2.347,-0.0159,0.035924,1,0.864,0.864,0.2,0
0.14478,0.2496,2.329,-0.015545,0.035709,1,0.865,0.865,0.2,0
0.14364,0.23577,2.3113,-0.01517,0.035315,1,0.866,0.866,0.2,0
0.14251,0.22193,2.2936,-0.014795,0.034922,1,0.867,0.867,0.2,0
0.14137,0.20809,2.2759,-0.01442,0.034529,1,0.868,0.868,0.2,0
0.14023,0.19426,2.2582,-0.014045,0.034135,1,0.869,0.869,0.2,0
0.1391,0.18042,2.2405,-0.01367,0.033742,1,0.87,0.87,0.2,0
0.13796,0.16658,2.2229,-0.013295,0.033349,1,0.871,0.871,0.2,0
0.13683,0.15275,2.2052,-0.01292,0.032956,1,0.872,0.872,0.2,0
0.13569,0.13891,2.1875,-0.012545,0.032562,1,0.873,0.873,0.2,0
0.13455,0.12507,2.1698,-0.01217,0.032169,1,0.874,0.874,0.2,0
0.13342,0.11124,2.1521,-0.011795,0.031776,1,0.875,0.875,0.2,0
0.13106,0.10703,2.1451,-0.004818,0.013078,1,0.876,0.876,0.2,0
0.1309,0.10328,2.1402,-0.0047107,0.012774,1,0.877,0.877,0.2,0
0.13073,0.099534,2.1352,-0.0046034,0.012471,1,0.878,0.878,0.2,0
0.13057,0.095786,2.1303,-0.0044962,0.012167,1,0.879,0.879,0.2,0
0.13041,0.092039,2.1253,-0.0043889,0.011864,1,0.88,0.88,0.2,0
0.13024,0.088291,2.1204,-0.0042816,0.011561,1,0.881,0.881,0.2,0
0.13008,0.084543,2.1154,-0.0041743,0.011257,1,0.882,0.882,0.2,0
0.12991,0.080796,2.1105,-0.0040671,0.010954,1,0.883,0.883,0.2,0
0.12975,0.077048,2.1055,-0.0039598,0.01065,1,0.884,0.884,0.2,0
0.12959,0.0733,2.1005,-0.0038525,0.010347,1,0.885,0.885,0.2,0
0.12942,0.069553,2.0956,-0.0037452,0.010043,1,0.886,0.886,0.2,0
0.12926,0.065805,2.0906,-0.003638,0.0097399,1,0.887,0.887,0.2,0
0.12909,0.062057,2.0857,-0.0035307,0.0094364,1,0.888,0.888,0.2,0
0.12893,0.05831,2.0807,-0.0034234,0.009133,1,0.889,0.889,0.2,0
0.12877,0.054562,2.0758,-0.0033161,0.0088295,1,0.89,0.89,0.2,0
0.1286,0.050814,2.0708,-0.0032089,0.0085261,1,0.891,0.891,0.2,0
0.12844,0.047067,2.0658,-0.0031016,0.0082226,1,0.892,0.892,0.2,0
0.12827,0.043319,2.0609,-0.0029943,0.0079192,1,0.893,0.893,0.2,0
0.12811,0.039571,2.0559,-0.002887,0.0076157,1,0.894,0.894,0.2,0
0.12794,0.035824,2.051,-0.0027798,0.0073123,1,0.895,0.895,0.2,0
0.12779,0.032423,2.0465,-0.0026738,0.0070177,1,0.896,0.896,0.2,0
0.12766,0.030756,2.0442,-0.0025743,0.0067673,1,0.897,0.897,0.2,0
0.12754,0.029089,2.0418,-0.0024749,0.006517,1,0.898,0.898,0.2,0
0.12742,0.027422,2.0395,-0.0023754,0.0062667,1,0.899,0.899,0.2,0
0.12729,0.025755,2.0372,-0.0022759,0.0060164,1,0.9,0.9,0.2,0
0.12717,0.024088,2.0349,-0.0021765,0.0057661,1,0.901,0.901,0.2,0
0.12704,0.022421,2.0326,-0.002077,0.0055157,1,0.902,0.902,0.2,0
0.12692,0.020753,2.0303,-0.0019776,0.0052654,1,0.903,0.903,0.2,0
0.1268,0.019086,2.028,-0.0018781,0.0050151,1,0.904,0.904,0.2,0
0.12667,0.017419,2.0257,-0.0017786,0.0047648,1,0.905,0.905,0.2,0
0.12655,0.015752,2.0234,-0.0016792,0.0045144,1,0.906,0.906,0.2,0
0.12642,0.014085,2.0211,-0.0015797,0.0042641,1,0.907,0.907,0.2,0
0.1263,0.012418,2.0188,-0.0014802,0.0040138,1,0.908,0.908,0.2,0
0.12618,0.010751,2.0164,-0.0013808,0.0037635,1,0.909,0.909,0.2,0
0.12605,0.0090842,2.0141,-0.0012813,0.0035131,1,0.91,0.91,0.2,0
0.12593,0.0074172,2.0118,-0.0011819,0.0032628,1,0.911,0.911,0.2,0
0.1258,0.0057502,2.0095,-0.0010824,0.0030125,1,0.912,0.912,0.2,0
0.12568,0.0040831,2.0072,-0.00098293,0.0027622,1,0.913,0.913,0.2,0
0.12556,0.0024161,2.0049,-0.00088347,0.0025119,1,0.914,0.914,0.2,0
0.12543,0.00074901,2.0026,-0.000784,0.0022615,1,0.915,0.915,0.2,0
0.12531,-0.000918,2.0003,-0.00068454,0.0020112,1,0.916,0.916,0.2,0
0.1252,-0.0018915,1.9988,-0.00058769,0.0017786,1,0.917,0.917,0.2,0
0.12511,-0.0014779,1.9992,-0.00049604,0.0015814,1,0.918,0.918,0.2,0
0.12503,-0.0010643,1.9995,-0.00040438,0.0013842,1,0.919,0.919,0.2,0
0.12494,-0.00065068,1.9999,-0.00031273,0.001187,1,0.92,0.92,0.2,0
0.12486,-0.00023708,2.0002,-0.00022108,0.00098979,1,0.921,0.921,0.2,0
0.12478,0.00017651,2.0005,-0.00012943,0.00079259,1,0.922,0.922,0.2,0
0.12469,0.0005901,2.0009,-3.7783e-05,0.00059539,1,0.923,0.923,0.2,0
0.12461,0.0010037,2.0012,5.3872e-05,0.00039819,1,0.924,0.924,0.2,0
0.12453,0.0014173,2.0015,0.00014552,0.00020099,1,0.925,0.925,0.2,0
0.12444,0.0018309,2.0019,0.00023717,3.7924e-06,1,0.926,0.926,0.2,0
0.12436,0.0022445,2.0022,0.00032882,-0.0001934,1,0.927,0.927,0.2,0
0.12427,0.0026581,2.0026,0.00042047,-0.0003906,1,0.928,0.928,0.2,0
0.12419,0.0030717,2.0029,0.00051213,-0.00058781,1,0.929,0.929,0.2,0
0.12411,0.0034853,2.0032,0.00060378,-0.000785,1,0.93,0.93,0.2,0
0.12402,0.0038989,2.0036,0.00069543,-0.0009822,1,0.931,0.931,0.2,0
0.12394,0.0043125,2.0039,0.00078707,-0.0011794,1,0.932,0.932,0.2,0
0.12385,0.0047261,2.0042,0.00087873,-0.0013766,1,0.933,0.933,0.2,0
0.12377,0.0051397,2.0046,0.00097038,-0.0015738,1,0.934,0.934,0.2,0
0.12369,0.0055533,2.0049,0.001062,-0.001771,1,0.935,0.935,0.2,0
0.1236,0.0059669,2.0053,0.0011537,-0.0019682,1,0.936,0.936,0.2,0
0.12352,0.0063805,2.0056,0.0012453,-0.0021654,1,0.937,0.937,0.2,0
0.12516,0.0051129,2.0023,-0.00035819,0.00036435,1,0.938,0.938,0.2,0
0.12516,0.0048752,2.0022,-0.0003483,0.00035264,1,0.939,0.939,0.2,0
0.12516,0.0046376,2.0021,-0.00033841,0.00034092,1,0.94,0.94,0.2,0
