"rho","u1","T","D11","q1","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.42583,0.92745,1.7796,1.8623e-08,-5.0617e-06,1,0.608,0.608,0.2,0
0.42582,0.92745,1.7797,1.2107e-08,-5.1796e-06,1,0.609,0.609,0.2,0
0.42582,0.92745,1.7797,5.5912e-09,-5.2975e-06,1,0.61,0.61,0.2,0
0.42581,0.92745,1.7797,-9.2468e-10,-5.4155e-06,1,0.611,0.611,0.2,0
0.4258,0.92745,1.7798,-7.4406e-09,-5.5334e-06,1,0.612,0.612,0.2,0
0.4258,0.92745,1.7798,-1.3957e-08,-5.6513e-06,1,0.613,0.613,0.2,0
0.42579,0.92745,1.7798,-2.0473e-08,-5.7692e-06,1,0.614,0.614,0.2,0
0.42578,0.92745,1.7798,-3.9813e-08,-5.9129e-06,1,0.615,0.615,0.2,0
0.42577,0.92745,1.7799,-7.7106e-08,-6.0927e-06,1,0.616,0.616,0.2,0
0.42576,0.92745,1.7799,-1.144e-07,-6.2725e-06,1,0.617,0.617,0.2,0
0.42576,0.92744,1.7799,-1.5169e-07,-6.4523e-06,1,0.618,0.618,0.2,0
0.42575,0.92744,1.78,-1.8899e-07,-6.6321e-06,1,0.619,0.619,0.2,0
0.42574,0.92744,1.78,-2.2628e-07,-6.812e-06,1,0.62,0.62,0.2,0
0.42573,0.92744,1.78,-2.6357e-07,-6.9918e-06,1,0.621,0.621,0.2,0
0.42572,0.92744,1.7801,-3.0087e-07,-7.1716e-06,1,0.622,0.622,0.2,0
0.42571,0.92744,1.7801,-3.3816e-07,-7.3514e-06,1,0.623,0.623,0.2,0
0.4257,0.92744,1.7801,-3.7546e-07,-7.5312e-06,1,0.624,0.624,0.2,0
0.42564,0.92747,1.78,1.6862e-06,6.8706e-06,1,0.625,0.625,0.2,0
0.42564,0.92746,1.7801,1.2893e-06,2.4948e-06,1,0.626,0.626,0.2,0
0.42565,0.92745,1.7802,8.9237e-07,-1.881e-06,1,0.627,0.627,0.2,0
0.42565,0.92745,1.7802,4.9544e-07,-6.2571e-06,1,0.628,0.628,0.2,0
0.42565,0.92744,1.7803,9.8536e-08,-1.0633e-05,1,0.629,0.629,0.2,0
0.42565,0.92744,1.7804,-2.9837e-07,-1.5009e-05,1,0.63,0.63,0.2,0
0.42564,0.92744,1.7805,-2.4604e-07,-1.5988e-05,1,0.631,0.631,0.2,0
0.42563,0.92745,1.7805,-7.5477e-08,-1.6073e-05,1,0.632,0.632,0.2,0
0.42561,0.92745,1.7806,9.5075e-08,-1.6158e-05,1,0.633,0.633,0.2,0
0.42559,0.92745,1.7807,2.6563e-07,-1.6243e-05,1,0.634,0.634,0.2,0
0.42558,0.92746,1.7807,4.3618e-07,-1.6328e-05,1,0.635,0.635,0.2,0
0.42555,0.92746,1.7808,9.3774e-07,-1.391e-05,1,0.636,0.636,0.2,0
0.42552,0.92748,1.7809,1.6758e-06,-9.7042e-06,1,0.637,0.637,0.2,0
0.42548,0.92749,1.781,2.4138e-06,-5.4984e-06,1,0.638,0.638,0.2,0
0.42545,0.9275,1.781,3.1518e-06,-1.2927e-06,1,0.639,0.639,0.2,0
0.42542,0.92751,1.7811,3.8898e-06,2.913e-06,1,0.64,0.64,0.2,0
0.4254,0.92748,1.7816,-6.2545e-06,-4.7077e-05,1,0.641,0.641,0.2,0
0.42539,0.92748,1.7816,-4.7067e-06,-4.4133e-05,1,0.642,0.642,0.2,0
0.42538,0.92748,1.7816,-3.1589e-06,-4.1189e-05,1,0.643,0.643,0.2,0
0.42536,0.92747,1.7816,-1.6111e-06,-3.8246e-05,1,0.644,0.644,0.2,0
0.42535,0.92747,1.7816,-6.3371e-08,-3.5302e-05,1,0.645,0.645,0.2,0
0.42532,0.92747,1.7817,1.2717e-06,-3.5593e-05,1,0.646,0.646,0.2,0
0.42522,0.92749,1.7821,1.5428e-06,-5.205e-05,1,0.647,0.647,0.2,0
0.42512,0.9275,1.7826,1.8139e-06,-6.8507e-05,1,0.648,0.648,0.2,0
0.42501,0.92751,1.783,2.085e-06,-8.4964e-05,1,0.649,0.649,0.2,0
0.42491,0.92752,1.7834,2.3561e-06,-0.00010142,1,0.65,0.65,0.2,0
0.42481,0.92754,1.7839,2.6273e-06,-0.00011788,1,0.651,0.651,0.2,0
0.42462,0.92756,1.7847,1.6749e-06,-0.00015293,1,0.652,0.652,0.2,0
0.42443,0.92759,1.7856,6.6933e-07,-0.00018879,1,0.653,0.653,0.2,0
0.42423,0.92762,1.7865,-3.3622e-07,-0.00022464,1,0.654,0.654,0.2,0
0.42404,0.92764,1.7874,-1.3418e-06,-0.0002605,1,0.655,0.655,0.2,0
0.42385,0.92767,1.7882,-2.3474e-06,-0.00029636,1,0.656,0.656,0.2,0
0.4233,0.92774,1.7902,1.9351e-05,-0.00024589,1,0.657,0.657,0.2,0
0.42292,0.92789,1.7919,1.4798e-05,-0.00037174,1,0.658,0.658,0.2,0
0.42249,0.92802,1.7938,1.0572e-05,-0.00049587,1,0.659,0.659,0.2,0
0.42174,0.92811,1.7969,8.2652e-06,-0.00060998,1,0.66,0.66,0.2,0
0.42099,0.92819,1.8001,5.9588e-06,-0.00072409,1,0.661,0.661,0.2,0
0.42004,0.92824,1.8041,4.8694e-06,-0.00083184,1,0.662,0.662,0.2,0
0.41892,0.92827,1.8088,4.8099e-06,-0.00093422,1,0.663,0.663,0.2,0
0.41779,0.9283,1.8135,4.7503e-06,-0.0010366,1,0.664,0.664,0.2,0
0.41632,0.9286,1.8203,2.8133e-05,-0.0012874,1,0.665,0.665,0.2,0
0.41477,0.92883,1.827,2.4479e-05,-0.0014814,1,0.666,0.666,0.2,0
0.41301,0.92906,1.8347,2.2166e-05,-0.001692,1,0.667,0.667,0.2,0
0.41083,0.92929,1.8446,2.2538e-05,-0.0019361,1,0.668,0.668,0.2,0
0.40864,0.92953,1.8545,2.2909e-05,-0.0021801,1,0.669,0.669,0.2,0
0.40599,0.92977,1.8668,2.6216e-05,-0.0024607,1,0.67,0.67,0.2,0
0.40317,0.93002,1.8799,3.0614e-05,-0.0027548,1,0.671,0.671,0.2,0
0.40022,0.93033,1.8936,2.8458e-05,-0.0029492,1,0.672,0.672,0.2,0
0.39665,0.93062,1.9109,2.8696e-05,-0.0032852,1,0.673,0.673,0.2,0
0.39307,0.93091,1.9281,2.8934e-05,-0.0036211,1,0.674,0.674,0.2,0
0.38919,0.9312,1.9474,2.9115e-05,-0.0039396,1,0.675,0.675,0.2,0
0.38505,0.93149,1.9686,2.9246e-05,-0.0042419,1,0.676,0.676,0.2,0
0.38091,0.93178,1.9898,2.9376e-05,-0.0045441,1,0.677,0.677,0.2,0
0.37625,0.93207,2.0147,2.9407e-05,-0.0048156,1,0.678,0.678,0.2,0
0.37154,0.93237,2.0399,2.943e-05,-0.0050842,1,0.679,0.679,0.2,0
0.36681,0.93239,2.0656,-2.4329e-06,-0.0054363,1,0.68,0.68,0.2,0
0.36187,0.93268,2.0946,1.045e-05,-0.005633,1,0.681,0.681,0.2,0
0.35692,0.93297,2.1236,2.3332e-05,-0.0058297,1,0.682,0.682,0.2,0
0.35196,0.93316,2.1539,2.33e-05,-0.0059855,1,0.683,0.683,0.2,0
0.347,0.93332,2.1847,1.7951e-05,-0.0061245,1,0.684,0.684,0.2,0
0.34203,0.93346,2.2157,1.0702e-05,-0.0062575,1,0.685,0.685,0.2,0
0.33704,0.93347,2.2484,-1.288e-05,-0.0063389,1,0.686,0.686,0.2,0
0.33206,0.93349,2.2811,-3.6462e-05,-0.0064202,1,0.687,0.687,0.2,0
0.32787,0.93318,2.3109,4.7486e-06,-0.0065334,1,0.688,0.688,0.2,0
0.32358,0.93317,2.3435,1.7063e-06,-0.0063998,1,0.689,0.689,0.2,0
0.31929,0.93317,2.3762,-1.3359e-06,-0.0062663,1,0.69,0.69,0.2,0
0.315,0.93317,2.4089,-4.3782e-06,-0.0061327,1,0.691,0.691,0.2,0
0.3107,0.93317,2.4416,-7.4204e-06,-0.0059991,1,0.692,0.692,0.2,0
0.30671,0.93311,2.4726,-1.0669e-05,-0.0058427,1,0.693,0.693,0.2,0
0.30345,0.93291,2.4997,-1.4419e-05,-0.0056308,1,0.694,0.694,0.2,0
0.3002,0.93271,2.5267,-1.8168e-05,-0.005419,1,0.695,0.695,0.2,0
0.29694,0.93252,2.5538,-2.1918e-05,-0.0052071,1,0.696,0.696,0.2,0
0.29369,0.93232,2.5808,-2.5668e-05,-0.0049952,1,0.697,0.697,0.2,0
0.29052,0.93211,2.6074,-2.9476e-05,-0.0047768,1,0.698,0.698,0.2,0
0.2883,0.93171,2.6288,-3.3933e-05,-0.0044867,1,0.699,0.699,0.2,0
0.28608,0.93132,2.6503,-3.839e-05,-0.0041966,1,0.7,0.7,0.2,0
0.28386,0.93093,2.6717,-4.2847e-05,-0.0039064,1,0.701,0.701,0.2,0
0.28164,0.93054,2.6931,-4.7304e-05,-0.0036163,1,0.702,0.702,0.2,0
0.27942,0.93015,2.7146,-5.1761e-05,-0.0033261,1,0.703,0.703,0.2,0
0.27778,0.93001,2.7273,-1.2085e-05,-0.0029695,1,0.704,0.704,0.2,0
0.27653,0.92983,2.74,-1.3282e-05,-0.0027437,1,0.705,0.705,0.2,0
0.27528,0.92965,2.7526,-1.448e-05,-0.0025179,1,0.706,0.706,0.2,0
0.27403,0.92947,2.7652,-1.5677e-05,-0.0022921,1,0.707,0.707,0.2,0
0.27279,0.92929,2.7779,-1.6875e-05,-0.0020663,1,0.708,0.708,0.2,0
0.27187,0.92913,2.7873,-1.6838e-05,-0.0018719,1,0.709,0.709,0.2,0
0.27111,0.92899,2.7952,-1.6185e-05,-0.0016932,1,0.71,0.71,0.2,0
0.27035,0.92884,2.8031,-1.5531e-05,-0.0015146,1,0.711,0.711,0.2,0
0.2696,0.92869,2.811,-1.4878e-05,-0.0013359,1,0.712,0.712,0.2,0
0.26884,0.92855,2.8189,-1.4224e-05,-0.0011573,1,0.713,0.713,0.2,0
0.26831,0.92842,2.8246,-1.2723e-05,-0.0010002,1,0.714,0.714,0.2,0
0.26805,0.9283,2.8278,-1.0218e-05,-0.00086869,1,0.715,0.715,0.2,0
0.26778,0.92819,2.831,-7.7137e-06,-0.00073716,1,0.716,0.716,0.2,0
0.26751,0.92808,2.8341,-5.2094e-06,-0.00060565,1,0.717,0.717,0.2,0
0.26725,0.92797,2.8373,-2.7051e-06,-0.00047413,1,0.718,0.718,0.2,0
0.26657,0.9279,2.842,-1.3071e-05,-0.00041385,1,0.719,0.719,0.2,0
0.26645,0.92784,2.8434,-1.1162e-05,-0.0003706,1,0.72,0.72,0.2,0
0.26633,0.92779,2.8448,-9.2546e-06,-0.00032735,1,0.721,0.721,0.2,0
0.26621,0.92773,2.8462,-7.3466e-06,-0.0002841,1,0.722,0.722,0.2,0
0.2661,0.92767,2.8476,-5.4387e-06,-0.00024085,1,0.723,0.723,0.2,0
0.26598,0.92761,2.849,-3.584e-06,-0.00019829,1,0.724,0.724,0.2,0
0.26592,0.92758,2.8497,-2.9541e-06,-0.00017144,1,0.725,0.725,0.2,0
0.26586,0.92756,2.8504,-2.3243e-06,-0.0001446,1,0.726,0.726,0.2,0
0.2658,0.92753,2.8511,-1.6944e-06,-0.00011775,1,0.727,0.727,0.2,0
0.26574,0.92751,2.8518,-1.0645e-06,-9.0905e-05,1,0.728,0.728,0.2,0
0.26568,0.92748,2.8525,-4.3465e-07,-6.4059e-05,1,0.729,0.729,0.2,0
0.26567,0.92748,2.8526,-8.6981e-07,-5.088e-05,1,0.73,0.73,0.2,0
0.26567,0.92749,2.8526,-1.518e-06,-4.0436e-05,1,0.731,0.731,0.2,0
0.26567,0.92749,2.8526,-2.1661e-06,-2.9993e-05,1,0.732,0.732,0.2,0
0.26566,0.9275,2.8526,-2.8143e-06,-1.9549e-05,1,0.733,0.733,0.2,0
0.26566,0.9275,2.8526,-3.4625e-06,-9.1044e-06,1,0.734,0.734,0.2,0
0.26557,0.92741,2.8532,-6.3287e-07,-1.6002e-05,1,0.735,0.735,0.2,0
0.26558,0.92742,2.8532,-3.5329e-07,-1.4195e-05,1,0.736,0.736,0.2,0
0.26558,0.92743,2.8533,-7.3723e-08,-1.2389e-05,1,0.737,0.737,0.2,0
0.26558,0.92743,2.8533,2.0585e-07,-1.0582e-05,1,0.738,0.738,0.2,0
0.26558,0.92744,2.8534,4.8544e-07,-8.7747e-06,1,0.739,0.739,0.2,0
0.26558,0.92744,2.8534,6.1768e-07,-7.1573e-06,1,0.74,0.74,0.2,0
0.26558,0.92745,2.8535,5.4369e-07,-5.8053e-06,1,0.741,0.741,0.2,0
0.26558,0.92745,2.8535,4.6969e-07,-4.4533e-06,1,0.742,0.742,0.2,0
0.26558,0.92745,2.8535,3.957e-07,-3.1012e-06,1,0.743,0.743,0.2,0
0.26558,0.92745,2.8535,3.217e-07,-1.7491e-06,1,0.744,0.744,0.2,0
0.26558,0.92746,2.8535,1.7404e-07,-4.9187e-07,1,0.745,0.745,0.2,0
0.26558,0.92746,2.8535,-2.5353e-07,4.0532e-07,1,0.746,0.746,0.2,0
0.26558,0.92745,2.8535,-6.8109e-07,1.3025e-06,1,0.747,0.747,0.2,0
0.26557,0.92745,2.8535,-1.1087e-06,2.1998e-06,1,0.748,0.748,0.2,0
0.26557,0.92745,2.8535,-1.5362e-06,3.0969e-06,1,0.749,0.749,0.2,0
0.26557,0.92743,2.8535,2.4998e-07,-1.366e-06,1,0.75,0.75,0.2,0
0.26557,0.92743,2.8535,2.1977e-07,-1.1435e-06,1,0.751,0.751,0.2,0
0.26557,0.92743,2.8535,1.8955e-07,-9.209e-07,1,0.752,0.752,0.2,0
0.26557,0.92743,2.8535,1.5934e-07,-6.9831e-07,1,0.753,0.753,0.2,0
0.26557,0.92744,2.8535,1.2913e-07,-4.7574e-07,1,0.754,0.754,0.2,0
0.26557,0.92744,2.8535,9.8918e-08,-2.5317e-07,1,0.755,0.755,0.2,0
0.26557,0.92744,2.8535,8.695e-08,-1.7183e-07,1,0.756,0.756,0.2,0
0.26557,0.92744,2.8535,7.9782e-08,-1.2766e-07,1,0.757,0.757,0.2,0
0.26557,0.92744,2.8535,7.2615e-08,-8.3492e-08,1,0.758,0.758,0.2,0
0.26557,0.92744,2.8535,6.5448e-08,-3.9324e-08,1,0.759,0.759,0.2,0
0.26557,0.92744,2.8535,5.828e-08,4.8439e-09,1,0.76,0.76,0.2,0
0.26557,0.92744,2.8535,6.4555e-08,-5.5054e-08,1,0.761,0.761,0.2,0
0.26557,0.92744,2.8535,8.0434e-08,-1.893e-07,1,0.762,0.762,0.2,0
0.26557,0.92744,2.8535,9.6311e-08,-3.2353e-07,1,0.763,0.763,0.2,0
0.26557,0.92744,2.8535,1.1219e-07,-4.5777e-07,1,0.764,0.764,0.2,0
0.26557,0.92744,2.8535,1.2807e-07,-5.9201e-07,1,0.765,0.765,0.2,0
0.26557,0.92744,2.8535,-2.8564e-08,1.3641e-07,1,0.766,0.766,0.2,0
0.26557,0.92744,2.8535,-2.7968e-08,1.1165e-07,1,0.767,0.767,0.2,0
0.26557,0.92744,2.8535,-2.7373e-08,8.6891e-08,1,0.768,0.768,0.2,0
0.26557,0.92744,2.8535,-2.6777e-08,6.213e-08,1,0.769,0.769,0.2,0
0.26557,0.92744,2.8535,-2.6181e-08,3.7369e-08,1,0.77,0.77,0.2,0
0.26557,0.92744,2.8535,-2.6059e-08,1.6517e-08,1,0.771,0.771,0.2,0
0.26557,0.92744,2.8535,-2.8309e-08,1.5214e-08,1,0.772,0.772,0.2,0
0.26557,0.92744,2.8535,-3.0559e-08,1.3911e-08,1,0.773,0.773,0.2,0
0.26557,0.92744,2.8535,-3.2809e-08,1.2608e-08,1,0.774,0.774,0.2,0
0.26557,0.92744,2.8535,-3.5058e-08,1.1305e-08,1,0.775,0.775,0.2,0
0.26557,0.92744,2.8535,-3.7308e-08,1.0002e-08,1,0.776,0.776,0.2,0
0.26557,0.92744,2.8535,-4.2285e-08,3.118e-08,1,0.777,0.777,0.2,0
0.26557,0.92744,2.8535,-4.738e-08,5.3335e-08,1,0.778,0.778,0.2,0
0.26557,0.92744,2.8535,-5.2476e-08,7.549e-08,1,0.779,0.779,0.2,0
0.26557,0.92744,2.8535,-5.7571e-08,9.7645e-08,1,0.78,0.78,0.2,0
0.26557,0.92744,2.8535,-6.2667e-08,1.198e-07,1,0.781,0.781,0.2,0
0.26557,0.92744,2.8535,-9.2955e-09,-1.4788e-08,1,0.782,0.782,0.2,0
0.26557,0.92744,2.8535,-8.1189e-09,-1.8789e-08,1,0.783,0.783,0.2,0
0.26557,0.92744,2.8535,-6.9423e-09,-2.2791e-08,1,0.784,0.784,0.2,0
0.26557,0.92744,2.8535,-5.7657e-09,-2.6792e-08,1,0.785,0.785,0.2,0
0.26557,0.92744,2.8535,-4.5891e-09,-3.0793e-08,1,0.786,0.786,0.2,0
0.26557,0.92744,2.8535,-2.0604e-09,-3.5283e-08,1,0.787,0.787,0.2,0
0.26557,0.92744,2.8535,1.6124e-09,-4.0186e-08,1,0.788,0.788,0.2,0
0.26557,0.92744,2.8535,5.2852e-09,-4.5089e-08,1,0.789,0.789,0.2,0
0.26557,0.92744,2.8535,8.9582e-09,-4.9992e-08,1,0.79,0.79,0.2,0
0.26557,0.92744,2.8535,1.2631e-08,-5.4895e-08,1,0.791,0.791,0.2,0
0.26557,0.92744,2.8535,1.7136e-08,-6.0099e-08,1,0.792,0.792,0.2,0
0.26557,0.92744,2.8535,2.3305e-08,-6.5904e-08,1,0.793,0.793,0.2,0
0.26557,0.92744,2.8535,2.9474e-08,-7.1709e-08,1,0.794,0.794,0.2,0
0.26557,0.92744,2.8535,3.5643e-08,-7.7514e-08,1,0.795,0.795,0.2,0
0.26557,0.92744,2.8535,4.1812e-08,-8.3319e-08,1,0.796,0.796,0.2,0
0.26557,0.92744,2.8535,2.2356e-08,-5.7034e-08,1,0.797,0.797,0.2,0
0.26557,0.92744,2.8535,1.4631e-08,-5.3997e-08,1,0.798,0.798,0.2,0
0.26557,0.92744,2.8535,6.9062e-09,-5.0959e-08,1,0.799,0.799,0.2,0
0.26557,0.92744,2.8535,1.0031e-09,-4.6781e-08,1,0.8,0.8,0.2,0
0.26557,0.92744,2.8535,-3.2243e-09,-4.1553e-08,1,0.801,0.801,0.2,0
0.26557,0.92744,2.8535,-7.4516e-09,-3.6326e-08,1,0.802,0.802,0.2,0
0.26557,0.92744,2.8535,-8.4733e-09,-2.9092e-08,1,0.803,0.803,0.2,0
0.26557,0.92744,2.8535,-9.2035e-09,-2.1675e-08,1,0.804,0.804,0.2,0
0.26557,0.92744,2.8535,-9.3595e-09,6.2632e-09,1,0.805,0.805,0.2,0
0.26557,0.92744,2.8535,-1.6701e-08,-6.2907e-09,1,0.806,0.806,0.2,0
0.26557,0.92744,2.8535,-2.4043e-08,-1.8845e-08,1,0.807,0.807,0.2,0
0.26557,0.92744,2.8535,-2.5876e-08,-1.8606e-08,1,0.808,0.808,0.2,0
0.26557,0.92744,2.8535,-2.544e-08,-1.3099e-08,1,0.809,0.809,0.2,0
0.26557,0.92744,2.8535,-2.4193e-08,-5.7116e-09,1,0.81,0.81,0.2,0
0.26557,0.92744,2.8535,-1.5979e-08,1.7855e-08,1,0.811,0.811,0.2,0
0.26557,0.92744,2.8535,-7.7655e-09,4.1422e-08,1,0.812,0.812,0.2,0
0.26557,0.92744,2.8535,-1.3175e-08,5.0285e-08,1,0.813,0.813,0.2,0
0.26557,0.92744,2.8535,-1.0261e-08,2.6351e-09,1,0.814,0.814,0.2,0
0.26557,0.92744,2.8535,-7.3479e-09,-4.5015e-08,1,0.815,0.815,0.2,0
0.26557,0.92744,2.8535,-2.7893e-10,-6.6645e-08,1,0.816,0.816,0.2,0
0.26557,0.92744,2.8535,7.2733e-09,-8.5248e-08,1,0.817,0.817,0.2,0
0.26557,0.92744,2.8535,1.6179e-08,-9.5381e-08,1,0.818,0.818,0.2,0
0.26557,0.92744,2.8535,2.837e-08,-8.4938e-08,1,0.819,0.819,0.2,0
0.26557,0.92744,2.8535,4.0561e-08,-7.4495e-08,1,0.82,0.82,0.2,0
0.26557,0.92744,2.8535,-3.2163e-07,6.1272e-07,1,0.821,0.821,0.2,0
0.26557,0.92744,2.8535,-1.2521e-07,1.5713e-07,1,0.822,0.822,0.2,0
0.26557,0.92744,2.8535,6.2716e-08,-2.6699e-07,1,0.823,0.823,0.2,0
0.26557,0.92744,2.8535,1.5728e-07,-3.4512e-07,1,0.824,0.824,0.2,0
0.26557,0.92744,2.8535,2.5184e-07,-4.2325e-07,1,0.825,0.825,0.2,0
0.26557,0.92744,2.8535,2.976e-07,-3.2054e-07,1,0.826,0.826,0.2,0
0.26557,0.92745,2.8535,2.9031e-07,-2.1216e-08,1,0.827,0.827,0.2,0
0.26557,0.92745,2.8535,2.8303e-07,2.7809e-07,1,0.828,0.828,0.2,0
0.26557,0.92744,2.8535,-5.8235e-07,3.1298e-07,1,0.829,0.829,0.2,0
0.26557,0.92744,2.8535,-4.0756e-07,4.9722e-07,1,0.83,0.83,0.2,0
0.26557,0.92744,2.8535,6.0458e-08,3.307e-07,1,0.831,0.831,0.2,0
0.26557,0.92744,2.8535,8.3488e-07,-2.0232e-07,1,0.832,0.832,0.2,0
0.26557,0.92744,2.8535,-1.3074e-07,-2.8651e-07,1,0.833,0.833,0.2,0
0.26557,0.92744,2.8535,-4.9192e-07,2.9185e-07,1,0.834,0.834,0.2,0
0.26557,0.92743,2.8535,-7.3144e-07,1.0989e-06,1,0.835,0.835,0.2,0
0.26558,0.92745,2.8535,8.6188e-06,-7.0316e-06,1,0.836,0.836,0.2,0
0.26558,0.92745,2.8535,1.1115e-06,-2.1591e-06,1,0.837,0.837,0.2,0
0.26557,0.92746,2.8535,-9.2737e-07,6.0899e-07,1,0.838,0.838,0.2,0
0.26558,0.92745,2.8535,2.0526e-06,1.4458e-06,1,0.839,0.839,0.2,0
0.26557,0.92746,2.8535,-1.059e-05,-1.3149e-05,1,0.84,0.84,0.2,0
0.26557,0.92743,2.8535,-6.3976e-07,6.8105e-06,1,0.841,0.841,0.2,0
0.26556,0.92739,2.8535,9.5907e-07,-2.1879e-05,1,0.842,0.842,0.2,0
0.26556,0.92744,2.8535,-9.0462e-06,1.5199e-05,1,0.843,0.843,0.2,0
0.26551,0.92725,2.8534,1.7804e-05,3.199e-05,1,0.844,0.844,0.2,0
0.26545,0.92704,2.8535,-6.2102e-05,-2.2654e-05,1,0.845,0.845,0.2,0
0.26423,0.92425,2.8531,-0.0006732,0.000208,1,0.846,0.846,0.2,0
0.26077,0.91243,2.8499,-0.0019783,0.0013103,1,0.847,0.847,0.2,0
0.25077,0.87601,2.8345,-0.0057385,0.0051031,1,0.848,0.848,0.2,0
0.22769,0.78565,2.7938,-0.013277,0.01362,1,0.849,0.849,0.2,0
0.19173,0.61006,2.6817,-0.020431,0.029197,1,0.85,0.85,0.2,0
0.16234,0.40464,2.4984,-0.019781,0.040124,1,0.851,0.851,0.2,0
0.14493,0.2366,2.307,-0.013484,0.033017,1,0.852,0.852,0.2,0
0.13468,0.12705,2.1689,-0.0082951,0.021096,1,0.853,0.853,0.2,0
0.12989,0.06595,2.0873,-0.0044642,0.011845,1,0.854,0.854,0.2,0
0.12738,0.032453,2.0429,-0.0023239,0.0059353,1,0.855,0.855,0.2,0
0.12631,0.016742,2.0221,-0.001174,0.0031464,1,0.856,0.856,0.2,0
0.12555,0.0081026,2.0106,-0.00062299,0.001606,1,0.857,0.857,0.2,0
0.12519,0.003064,2.004,-0.00026388,0.00063468,1,0.858,0.858,0.2,0
0.12532,0.0023558,2.0034,-0.00013554,0.00034775,1,0.859,0.859,0.2,0
0.12505,0.00088576,2.0013,-5.8157e-05,0.00018394,1,0.86,0.86,0.2,0
0.12503,0.00056362,2.0008,-3.833e-05,0.00011811,1,0.861,0.861,0.2,0
0.12501,0.00024571,2.0003,-1.8753e-05,5.3104e-05,1,0.862,0.862,0.2,0
0.125,0.00012727,2.0001,-1.0922e-05,2.6908e-05,1,0.863,0.863,0.2,0
0.125,8.8239e-06,2,-3.0903e-06,7.1056e-07,1,0.864,0.864,0.2,0
0.125,-2.4739e-05,2,-2.572e-07,-8.9713e-06,1,0.865,0.865,0.2,0
0.12501,6.0522e-05,2.0001,-4.4212e-06,4.4653e-06,1,0.866,0.866,0.2,0
0.12502,0.00014578,2.0003,-8.5853e-06,1.7902e-05,1,0.867,0.867,0.2,0
0.125,-1.1009e-05,2,1.2376e-06,1.0658e-05,1,0.868,0.868,0.2,0
0.125,-2.7887e-06,2,8.0637e-07,5.5982e-06,1,0.869,0.869,0.2,0
0.125,4.0963e-06,2,4.124e-07,1.2454e-06,1,0.87,0.87,0.2,0
0.125,5.9073e-06,2,1.5982e-07,-4.2339e-07,1,0.871,0.871,0.2,0
0.125,7.7183e-06,2,-9.2758e-08,-2.0922e-06,1,0.872,0.872,0.2,0
0.125,5.6569e-06,2,-2.3745e-07,-1.7127e-06,1,0.873,0.873,0.2,0
0.125,1.0586e-06,2,-3.1143e-07,8.8804e-09,1,0.874,0.874,0.2,0
0.125,-3.5396e-06,2,-3.8541e-07,1.7304e-06,1,0.875,0.875,0.2,0
0.125,-1.2132e-06,2,-2.0278e-08,5.7542e-07,1,0.876,0.876,0.2,0
0.125,-1.1621e-06,2,-1.3541e-08,4.5203e-07,1,0.877,0.877,0.2,0
0.125,-1.1109e-06,2,-6.8032e-09,3.2864e-07,1,0.878,0.878,0.2,0
0.125,-1.0598e-06,2,-6.5879e-11,2.0525e-07,1,0.879,0.879,0.2,0
0.125,-1.0087e-06,2,6.6715e-09,8.1862e-08,1,0.88,0.88,0.2,0
0.125,-9.6794e-07,2,7.8881e-09,2.9729e-08,1,0.881,0.881,0.2,0
0.125,-9.2988e-07,2,7.6518e-09,-3.6546e-09,1,0.882,0.882,0.2,0
0.125,-8.9183e-07,2,7.4155e-09,-3.7036e-08,1,0.883,0.883,0.2,0
0.125,-8.5378e-07,2,7.1792e-09,-7.0418e-08,1,0.884,0.884,0.2,0
0.125,-8.1573e-07,2,6.9429e-09,-1.038e-07,1,0.885,0.885,0.2,0
0.125,-7.8529e-07,2,2.6388e-09,-8.468e-08,1,0.886,0.886,0.2,0
0.125,-7.603e-07,2,-4.5715e-09,-2.8053e-08,1,0.887,0.887,0.2,0
0.125,-7.3531e-07,2,-1.1781e-08,2.857e-08,1,0.888,0.888,0.2,0
0.125,-7.1031e-07,2,-1.8991e-08,8.5193e-08,1,0.889,0.889,0.2,0
0.125,-6.8532e-07,2,-2.6201e-08,1.4182e-07,1,0.89,0.89,0.2,0
0.125,-9.4584e-07,2,1.538e-08,2.9494e-08,1,0.891,0.891,0.2,0
0.125,-8.9531e-07,2,1.2658e-08,2.3177e-08,1,0.892,0.892,0.2,0
0.125,-8.4479e-07,2,9.9366e-09,1.686e-08,1,0.893,0.893,0.2,0
0.125,-7.9427e-07,2,7.2151e-09,1.0543e-08,1,0.894,0.894,0.2,0
0.125,-7.4375e-07,2,4.4936e-09,4.2262e-09,1,0.895,0.895,0.2,0
0.125,-6.9934e-07,2,2.1055e-09,-1.2759e-09,1,0.896,0.896,0.2,0
0.125,-6.8553e-07,2,1.3852e-09,-2.7025e-09,1,0.897,0.897,0.2,0
0.125,-6.7172e-07,2,6.6481e-10,-4.1291e-09,1,0.898,0.898,0.2,0
0.125,-6.5791e-07,2,-5.5543e-11,-5.5557e-09,1,0.899,0.899,0.2,0
0.125,-6.441e-07,2,-7.7589e-10,-6.9823e-09,1,0.9,0.9,0.2,0
0.125,-6.3029e-07,2,-1.4963e-09,-8.409e-09,1,0.901,0.901,0.2,0
0.125,-6.5166e-07,2,-2.9881e-10,-5.149e-09,1,0.902,0.902,0.2,0
