"rho","u1","T","D11","q1","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.41538,0.93096,1.8246,7.5443e-05,-0.0033811,1,0.615,0.615,0.2,0
0.41505,0.93102,1.8263,7.7612e-05,-0.0034783,1,0.616,0.616,0.2,0
0.41472,0.93107,1.828,7.978e-05,-0.0035755,1,0.617,0.617,0.2,0
0.4144,0.93113,1.8297,8.1948e-05,-0.0036726,1,0.618,0.618,0.2,0
0.41407,0.93118,1.8314,8.4116e-05,-0.0037698,1,0.619,0.619,0.2,0
0.41374,0.93124,1.833,8.6284e-05,-0.0038669,1,0.62,0.62,0.2,0
0.41341,0.93129,1.8347,8.8452e-05,-0.0039641,1,0.621,0.621,0.2,0
0.41309,0.93135,1.8364,9.062e-05,-0.0040612,1,0.622,0.622,0.2,0
0.41276,0.9314,1.8381,9.2789e-05,-0.0041584,1,0.623,0.623,0.2,0
0.41243,0.93146,1.8398,9.4957e-05,-0.0042556,1,0.624,0.624,0.2,0
0.4121,0.93151,1.8414,9.7125e-05,-0.0043527,1,0.625,0.625,0.2,0
0.41022,0.93246,1.8461,0.00049765,-0.0049196,1,0.626,0.626,0.2,0
0.40948,0.93286,1.8491,0.00047931,-0.0051748,1,0.627,0.627,0.2,0
0.40874,0.93325,1.8522,0.00046097,-0.0054301,1,0.628,0.628,0.2,0
0.408,0.93365,1.8552,0.00044262,-0.0056854,1,0.629,0.629,0.2,0
0.40726,0.93404,1.8582,0.00042428,-0.0059407,1,0.63,0.63,0.2,0
0.40652,0.93444,1.8612,0.00040594,-0.006196,1,0.631,0.631,0.2,0
0.40578,0.93483,1.8643,0.0003876,-0.0064513,1,0.632,0.632,0.2,0
0.40505,0.93523,1.8673,0.00036926,-0.0067065,1,0.633,0.633,0.2,0
0.40431,0.93562,1.8703,0.00035092,-0.0069618,1,0.634,0.634,0.2,0
0.40357,0.93602,1.8734,0.00033257,-0.0072171,1,0.635,0.635,0.2,0
0.40271,0.93634,1.8773,0.00031735,-0.0074855,1,0.636,0.636,0.2,0
0.40176,0.9366,1.8819,0.00030436,-0.0077633,1,0.637,0.637,0.2,0
0.40081,0.93687,1.8864,0.00029136,-0.0080411,1,0.638,0.638,0.2,0
0.39986,0.93713,1.891,0.00027836,-0.0083189,1,0.639,0.639,0.2,0
0.39891,0.9374,1.8956,0.00026537,-0.0085967,1,0.64,0.64,0.2,0
0.39796,0.93766,1.9002,0.00025237,-0.0088744,1,0.641,0.641,0.2,0
0.39702,0.93793,1.9047,0.00023938,-0.0091523,1,0.642,0.642,0.2,0
0.39607,0.9382,1.9093,0.00022638,-0.00943,1,0.643,0.643,0.2,0
0.39512,0.93846,1.9139,0.00021339,-0.0097078,1,0.644,0.644,0.2,0
0.39417,0.93873,1.9185,0.00020039,-0.0099856,1,0.645,0.645,0.2,0
0.39319,0.93897,1.9233,0.00018829,-0.010267,1,0.646,0.646,0.2,0
0.39203,0.93911,1.9294,0.00018064,-0.010567,1,0.647,0.647,0.2,0
0.39087,0.93924,1.9355,0.00017299,-0.010868,1,0.648,0.648,0.2,0
0.38971,0.93938,1.9417,0.00016534,-0.011168,1,0.649,0.649,0.2,0
0.38855,0.93951,1.9478,0.00015769,-0.011468,1,0.65,0.65,0.2,0
0.3874,0.93965,1.9539,0.00015004,-0.011769,1,0.651,0.651,0.2,0
0.38624,0.93979,1.96,0.00014239,-0.012069,1,0.652,0.652,0.2,0
0.38508,0.93992,1.9661,0.00013474,-0.012369,1,0.653,0.653,0.2,0
0.38392,0.94006,1.9723,0.00012709,-0.01267,1,0.654,0.654,0.2,0
0.38276,0.94019,1.9784,0.00011944,-0.01297,1,0.655,0.655,0.2,0
0.38161,0.94033,1.9845,0.00011179,-0.01327,1,0.656,0.656,0.2,0
0.38053,0.94063,1.9914,0.00028499,-0.013744,1,0.657,0.657,0.2,0
0.37906,0.94092,1.9993,0.00028153,-0.014,1,0.658,0.658,0.2,0
0.37759,0.9412,2.0071,0.00027808,-0.014256,1,0.659,0.659,0.2,0
0.37612,0.94148,2.015,0.00027462,-0.014513,1,0.66,0.66,0.2,0
0.37466,0.94177,2.0229,0.00027116,-0.014769,1,0.661,0.661,0.2,0
0.37319,0.94205,2.0307,0.00026771,-0.015025,1,0.662,0.662,0.2,0
0.37172,0.94234,2.0386,0.00026425,-0.015281,1,0.663,0.663,0.2,0
0.37025,0.94262,2.0464,0.0002608,-0.015537,1,0.664,0.664,0.2,0
0.36878,0.9429,2.0543,0.00025734,-0.015794,1,0.665,0.665,0.2,0
0.36731,0.94319,2.0621,0.00025388,-0.01605,1,0.666,0.666,0.2,0
0.36582,0.94345,2.0704,0.00024956,-0.016293,1,0.667,0.667,0.2,0
0.36429,0.94368,2.0794,0.00024351,-0.016509,1,0.668,0.668,0.2,0
0.36275,0.9439,2.0884,0.00023746,-0.016726,1,0.669,0.669,0.2,0
0.36122,0.94412,2.0975,0.00023141,-0.016942,1,0.67,0.67,0.2,0
0.35968,0.94435,2.1065,0.00022536,-0.017159,1,0.671,0.671,0.2,0
0.35814,0.94457,2.1155,0.00021931,-0.017375,1,0.672,0.672,0.2,0
0.35661,0.94479,2.1246,0.00021326,-0.017591,1,0.673,0.673,0.2,0
0.35507,0.94502,2.1336,0.00020721,-0.017808,1,0.674,0.674,0.2,0
0.35354,0.94524,2.1426,0.00020115,-0.018024,1,0.675,0.675,0.2,0
0.352,0.94547,2.1517,0.0001951,-0.018241,1,0.676,0.676,0.2,0
0.35046,0.94569,2.1607,0.00018905,-0.018457,1,0.677,0.677,0.2,0
0.34887,0.94586,2.1708,0.00018062,-0.018637,1,0.678,0.678,0.2,0
0.34726,0.94602,2.181,0.00017198,-0.018814,1,0.679,0.679,0.2,0
0.34566,0.94618,2.1912,0.00016333,-0.018991,1,0.68,0.68,0.2,0
0.34405,0.94635,2.2015,0.00015468,-0.019168,1,0.681,0.681,0.2,0
0.34245,0.94651,2.2117,0.00014604,-0.019344,1,0.682,0.682,0.2,0
0.34085,0.94667,2.2219,0.00013739,-0.019521,1,0.683,0.683,0.2,0
0.33924,0.94683,2.2321,0.00012874,-0.019698,1,0.684,0.684,0.2,0
0.33764,0.947,2.2423,0.0001201,-0.019874,1,0.685,0.685,0.2,0
0.33604,0.94716,2.2525,0.00011145,-0.020051,1,0.686,0.686,0.2,0
0.33443,0.94732,2.2627,0.0001028,-0.020228,1,0.687,0.687,0.2,0
0.33327,0.94714,2.2718,-8.063e-05,-0.02093,1,0.688,0.688,0.2,0
0.33179,0.94707,2.2826,-8.1628e-05,-0.020843,1,0.689,0.689,0.2,0
0.3303,0.947,2.2934,-8.2625e-05,-0.020756,1,0.69,0.69,0.2,0
0.32882,0.94693,2.3042,-8.3623e-05,-0.02067,1,0.691,0.691,0.2,0
0.32734,0.94686,2.3151,-8.4621e-05,-0.020583,1,0.692,0.692,0.2,0
0.32586,0.94679,2.3259,-8.5619e-05,-0.020496,1,0.693,0.693,0.2,0
0.32437,0.94672,2.3367,-8.6616e-05,-0.02041,1,0.694,0.694,0.2,0
0.32289,0.94665,2.3475,-8.7614e-05,-0.020323,1,0.695,0.695,0.2,0
0.32141,0.94658,2.3583,-8.8612e-05,-0.020236,1,0.696,0.696,0.2,0
0.31992,0.94651,2.3691,-8.961e-05,-0.02015,1,0.697,0.697,0.2,0
0.31846,0.94643,2.3798,-9.0922e-05,-0.02006,1,0.698,0.698,0.2,0
0.31715,0.94631,2.39,-9.5697e-05,-0.019934,1,0.699,0.699,0.2,0
0.31584,0.94619,2.4001,-0.00010047,-0.019808,1,0.7,0.7,0.2,0
0.31454,0.94607,2.4102,-0.00010525,-0.019682,1,0.701,0.701,0.2,0
0.31323,0.94595,2.4203,-0.00011002,-0.019555,1,0.702,0.702,0.2,0
0.31192,0.94583,2.4304,-0.0001148,-0.019429,1,0.703,0.703,0.2,0
0.31061,0.94571,2.4405,-0.00011957,-0.019303,1,0.704,0.704,0.2,0
0.30931,0.94559,2.4506,-0.00012434,-0.019177,1,0.705,0.705,0.2,0
0.308,0.94547,2.4607,-0.00012912,-0.019051,1,0.706,0.706,0.2,0
0.30669,0.94535,2.4709,-0.00013389,-0.018925,1,0.707,0.707,0.2,0
0.30539,0.94523,2.481,-0.00013867,-0.018799,1,0.708,0.708,0.2,0
0.3042,0.94507,2.4906,-0.00014596,-0.018646,1,0.709,0.709,0.2,0
0.30306,0.9449,2.5,-0.00015451,-0.018481,1,0.71,0.71,0.2,0
0.30193,0.94473,2.5094,-0.00016307,-0.018315,1,0.711,0.711,0.2,0
0.3008,0.94456,2.5189,-0.00017162,-0.01815,1,0.712,0.712,0.2,0
0.29967,0.94439,2.5283,-0.00018017,-0.017984,1,0.713,0.713,0.2,0
0.29854,0.94422,2.5377,-0.00018872,-0.017819,1,0.714,0.714,0.2,0
0.29741,0.94405,2.5471,-0.00019727,-0.017653,1,0.715,0.715,0.2,0
0.29628,0.94388,2.5565,-0.00020582,-0.017488,1,0.716,0.716,0.2,0
0.29515,0.94371,2.5659,-0.00021437,-0.017322,1,0.717,0.717,0.2,0
0.29401,0.94354,2.5753,-0.00022293,-0.017157,1,0.718,0.718,0.2,0
0.2931,0.94313,2.5838,-0.00031281,-0.016675,1,0.719,0.719,0.2,0
0.29224,0.94284,2.5917,-0.00030938,-0.016374,1,0.72,0.72,0.2,0
0.29139,0.94254,2.5996,-0.00030596,-0.016073,1,0.721,0.721,0.2,0
0.29053,0.94225,2.6075,-0.00030253,-0.015773,1,0.722,0.722,0.2,0
0.28968,0.94196,2.6155,-0.0002991,-0.015472,1,0.723,0.723,0.2,0
0.28882,0.94166,2.6234,-0.00029567,-0.015171,1,0.724,0.724,0.2,0
0.28797,0.94137,2.6313,-0.00029224,-0.01487,1,0.725,0.725,0.2,0
0.28712,0.94108,2.6392,-0.00028881,-0.01457,1,0.726,0.726,0.2,0
0.28626,0.94078,2.6472,-0.00028538,-0.014269,1,0.727,0.727,0.2,0
0.28541,0.94049,2.6551,-0.00028195,-0.013968,1,0.728,0.728,0.2,0
0.28455,0.94019,2.663,-0.00027853,-0.013667,1,0.729,0.729,0.2,0
0.28386,0.93992,2.6696,-0.000276,-0.013369,1,0.73,0.73,0.2,0
0.2832,0.93964,2.6759,-0.00027365,-0.013072,1,0.731,0.731,0.2,0
0.28254,0.93937,2.6822,-0.0002713,-0.012774,1,0.732,0.732,0.2,0
0.28188,0.9391,2.6885,-0.00026895,-0.012477,1,0.733,0.733,0.2,0
0.28122,0.93882,2.6948,-0.0002666,-0.012179,1,0.734,0.734,0.2,0
0.28056,0.93855,2.701,-0.00026425,-0.011882,1,0.735,0.735,0.2,0
0.27989,0.93828,2.7073,-0.0002619,-0.011585,1,0.736,0.736,0.2,0
0.27923,0.93801,2.7136,-0.00025955,-0.011287,1,0.737,0.737,0.2,0
0.27857,0.93773,2.7199,-0.0002572,-0.01099,1,0.738,0.738,0.2,0
0.27791,0.93746,2.7262,-0.00025485,-0.010692,1,0.739,0.739,0.2,0
0.27733,0.93719,2.7318,-0.00025295,-0.010396,1,0.74,0.74,0.2,0
0.27687,0.93694,2.7365,-0.00025168,-0.010102,1,0.741,0.741,0.2,0
0.2764,0.93669,2.7412,-0.00025041,-0.009808,1,0.742,0.742,0.2,0
0.27593,0.93644,2.7459,-0.00024914,-0.0095139,1,0.743,0.743,0.2,0
0.27547,0.93618,2.7505,-0.00024787,-0.0092198,1,0.744,0.744,0.2,0
0.275,0.93593,2.7552,-0.0002466,-0.0089257,1,0.745,0.745,0.2,0
0.27454,0.93568,2.7599,-0.00024533,-0.0086316,1,0.746,0.746,0.2,0
0.27407,0.93543,2.7645,-0.00024406,-0.0083376,1,0.747,0.747,0.2,0
0.2736,0.93517,2.7692,-0.00024279,-0.0080434,1,0.748,0.748,0.2,0
0.27314,0.93492,2.7739,-0.00024152,-0.0077494,1,0.749,0.749,0.2,0
0.2726,0.93481,2.7791,-0.00021214,-0.0072165,1,0.75,0.75,0.2,0
0.27231,0.93458,2.7822,-0.00021084,-0.0070063,1,0.751,0.751,0.2,0
0.27201,0.93435,2.7853,-0.00020955,-0.006796,1,0.752,0.752,0.2,0
0.27171,0.93413,2.7885,-0.00020825,-0.0065857,1,0.753,0.753,0.2,0
0.27142,0.9339,2.7916,-0.00020695,-0.0063754,1,0.754,0.754,0.2,0
0.27112,0.93367,2.7947,-0.00020565,-0.0061651,1,0.755,0.755,0.2,0
0.27083,0.93345,2.7979,-0.00020435,-0.0059548,1,0.756,0.756,0.2,0
0.27053,0.93322,2.801,-0.00020305,-0.0057446,1,0.757,0.757,0.2,0
0.27024,0.933,2.8041,-0.00020175,-0.0055343,1,0.758,0.758,0.2,0
0.26994,0.93277,2.8073,-0.00020045,-0.005324,1,0.759,0.759,0.2,0
0.26964,0.93254,2.8104,-0.00019916,-0.0051137,1,0.76,0.76,0.2,0
0.26941,0.93235,2.813,-0.00019575,-0.0049182,1,0.761,0.761,0.2,0
0.26921,0.93217,2.8151,-0.00019084,-0.0047333,1,0.762,0.762,0.2,0
0.26902,0.932,2.8172,-0.00018593,-0.0045484,1,0.763,0.763,0.2,0
0.26882,0.93182,2.8193,-0.00018102,-0.0043635,1,0.764,0.764,0.2,0
0.26863,0.93165,2.8215,-0.00017611,-0.0041786,1,0.765,0.765,0.2,0
0.26843,0.93147,2.8236,-0.0001712,-0.0039937,1,0.766,0.766,0.2,0
0.26824,0.9313,2.8257,-0.00016629,-0.0038088,1,0.767,0.767,0.2,0
0.26804,0.93112,2.8279,-0.00016138,-0.0036239,1,0.768,0.768,0.2,0
0.26785,0.93095,2.83,-0.00015647,-0.003439,1,0.769,0.769,0.2,0
0.26765,0.93078,2.8321,-0.00015156,-0.003254,1,0.77,0.77,0.2,0
0.26747,0.93061,2.8341,-0.00014605,-0.0030734,1,0.771,0.771,0.2,0
0.26738,0.93049,2.8352,-0.00013753,-0.0029138,1,0.772,0.772,0.2,0
0.26728,0.93036,2.8363,-0.00012901,-0.0027543,1,0.773,0.773,0.2,0
0.26719,0.93024,2.8375,-0.00012048,-0.0025948,1,0.774,0.774,0.2,0
0.26709,0.93012,2.8386,-0.00011196,-0.0024352,1,0.775,0.775,0.2,0
0.267,0.92999,2.8397,-0.00010344,-0.0022757,1,0.776,0.776,0.2,0
0.26691,0.92987,2.8408,-9.4921e-05,-0.0021161,1,0.777,0.777,0.2,0
0.26681,0.92975,2.842,-8.64e-05,-0.0019566,1,0.778,0.778,0.2,0
0.26672,0.92962,2.8431,-7.7879e-05,-0.0017971,1,0.779,0.779,0.2,0
0.26662,0.9295,2.8442,-6.9358e-05,-0.0016375,1,0.78,0.78,0.2,0
0.26653,0.92938,2.8454,-6.0836e-05,-0.001478,1,0.781,0.781,0.2,0
0.26619,0.9292,2.8463,-0.0001951,-0.0012726,1,0.782,0.782,0.2,0
0.26611,0.92909,2.8469,-0.00016732,-0.001222,1,0.783,0.783,0.2,0
0.26603,0.92897,2.8475,-0.00013954,-0.0011714,1,0.784,0.784,0.2,0
0.26594,0.92886,2.8482,-0.00011175,-0.0011209,1,0.785,0.785,0.2,0
0.26586,0.92875,2.8488,-8.3969e-05,-0.0010703,1,0.786,0.786,0.2,0
0.2658,0.92868,2.8494,-6.3641e-05,-0.0010248,1,0.787,0.787,0.2,0
0.26575,0.92864,2.8499,-4.9622e-05,-0.00098347,1,0.788,0.788,0.2,0
0.2657,0.92861,2.8504,-3.5602e-05,-0.0009422,1,0.789,0.789,0.2,0
0.26565,0.92857,2.8509,-2.1582e-05,-0.00090092,1,0.79,0.79,0.2,0
0.2656,0.92854,2.8514,-7.5625e-06,-0.00085964,1,0.791,0.791,0.2,0
0.26556,0.92853,2.8518,1.869e-06,-0.00082147,1,0.792,0.792,0.2,0
0.26555,0.92857,2.8522,2.1246e-06,-0.00078948,1,0.793,0.793,0.2,0
0.26553,0.92862,2.8526,2.3802e-06,-0.00075749,1,0.794,0.794,0.2,0
0.26552,0.92866,2.853,2.6359e-06,-0.00072551,1,0.795,0.795,0.2,0
0.26551,0.9287,2.8533,2.8915e-06,-0.00069352,1,0.796,0.796,0.2,0
0.26538,0.92864,2.8536,4.1987e-05,-0.00073202,1,0.797,0.797,0.2,0
0.26536,0.92851,2.854,-2.4118e-05,-0.0006943,1,0.798,0.798,0.2,0
0.26533,0.92837,2.8544,-9.0227e-05,-0.00065659,1,0.799,0.799,0.2,0
0.26531,0.92823,2.8548,-0.00015633,-0.00061888,1,0.8,0.8,0.2,0
0.26528,0.9281,2.8552,-0.00022244,-0.00058117,1,0.801,0.801,0.2,0
0.26526,0.92796,2.8556,-0.00028854,-0.00054345,1,0.802,0.802,0.2,0
0.26514,0.92755,2.8557,-0.0003428,-0.00045859,1,0.803,0.803,0.2,0
0.26501,0.9271,2.8559,-0.00039598,-0.00036944,1,0.804,0.804,0.2,0
0.26489,0.92666,2.856,-0.00044916,-0.0002803,1,0.805,0.805,0.2,0
0.26476,0.92622,2.8562,-0.00050234,-0.00019115,1,0.806,0.806,0.2,0
0.26463,0.92578,2.8564,-0.00055551,-0.000102,1,0.807,0.807,0.2,0
0.26444,0.92511,2.8563,-0.00059954,2.358e-05,1,0.808,0.808,0.2,0
0.26421,0.92436,2.8563,-0.00063979,0.00016416,1,0.809,0.809,0.2,0
0.26398,0.92361,2.8562,-0.00068004,0.00030474,1,0.81,0.81,0.2,0
0.26375,0.92286,2.8561,-0.00072029,0.00044532,1,0.811,0.811,0.2,0
0.26353,0.92211,2.856,-0.00076055,0.0005859,1,0.812,0.812,0.2,0
0.26264,0.92113,2.8551,-0.00074659,0.00035024,1,0.813,0.813,0.2,0
0.26234,0.91987,2.8549,-0.0010144,0.00049668,1,0.814,0.814,0.2,0
0.26204,0.9186,2.8547,-0.0012822,0.00064312,1,0.815,0.815,0.2,0
0.26174,0.91734,2.8546,-0.00155,0.00078955,1,0.816,0.816,0.2,0
0.26144,0.91607,2.8544,-0.0018178,0.00093599,1,0.817,0.817,0.2,0
0.26098,0.91431,2.854,-0.0021052,0.0011259,1,0.818,0.818,0.2,0
0.26012,0.91134,2.853,-0.00244,0.0014215,1,0.819,0.819,0.2,0
0.25926,0.90837,2.8521,-0.0027749,0.001717,1,0.82,0.82,0.2,0
0.2584,0.9054,2.8511,-0.0031098,0.0020126,1,0.821,0.821,0.2,0
0.25754,0.90243,2.8501,-0.0034447,0.0023082,1,0.822,0.822,0.2,0
0.25663,0.89931,2.8491,-0.0037852,0.0026162,1,0.823,0.823,0.2,0
0.25521,0.89464,2.8473,-0.0041872,0.0030608,1,0.824,0.824,0.2,0
0.25378,0.88997,2.8455,-0.0045892,0.0035055,1,0.825,0.825,0.2,0
0.25236,0.88529,2.8437,-0.0049912,0.0039502,1,0.826,0.826,0.2,0
0.25094,0.88062,2.8419,-0.0053932,0.0043949,1,0.827,0.827,0.2,0
0.24952,0.87594,2.8401,-0.0057952,0.0048396,1,0.828,0.828,0.2,0
0.24725,0.86612,2.8352,-0.0072714,0.005128,1,0.829,0.829,0.2,0
0.24479,0.85729,2.8319,-0.0081287,0.0062704,1,0.83,0.83,0.2,0
0.24232,0.84846,2.8285,-0.008986,0.0074129,1,0.831,0.831,0.2,0
0.23986,0.83964,2.8251,-0.0098434,0.0085554,1,0.832,0.832,0.2,0
0.23739,0.83081,2.8217,-0.010701,0.0096979,1,0.833,0.833,0.2,0
0.23446,0.81882,2.8158,-0.011568,0.011017,1,0.834,0.834,0.2,0
0.23129,0.80525,2.8086,-0.012441,0.012424,1,0.835,0.835,0.2,0
0.22812,0.79169,2.8014,-0.013314,0.013831,1,0.836,0.836,0.2,0
0.22495,0.77812,2.7941,-0.014187,0.015238,1,0.837,0.837,0.2,0
0.22179,0.76455,2.7869,-0.01506,0.016645,1,0.838,0.838,0.2,0
0.2183,0.74881,2.7779,-0.01594,0.018174,1,0.839,0.839,0.2,0
0.21443,0.7305,2.7669,-0.016828,0.019846,1,0.84,0.84,0.2,0
0.21056,0.71219,2.7558,-0.017717,0.021518,1,0.841,0.841,0.2,0
0.20669,0.69388,2.7447,-0.018605,0.023189,1,0.842,0.842,0.2,0
0.20282,0.67557,2.7337,-0.019494,0.024861,1,0.843,0.843,0.2,0
0.20028,0.65784,2.7227,-0.021033,0.028186,1,0.844,0.844,0.2,0
0.19652,0.6358,2.7054,-0.021068,0.029697,1,0.845,0.845,0.2,0
0.19276,0.61376,2.688,-0.021104,0.031207,1,0.846,0.846,0.2,0
0.189,0.59173,2.6707,-0.021139,0.032718,1,0.847,0.847,0.2,0
0.18525,0.56969,2.6534,-0.021175,0.034229,1,0.848,0.848,0.2,0
0.18152,0.54769,2.6359,-0.021203,0.035711,1,0.849,0.849,0.2,0
0.17855,0.52644,2.6164,-0.021055,0.036536,1,0.85,0.85,0.2,0
0.17558,0.50519,2.5968,-0.020908,0.037361,1,0.851,0.851,0.2,0
0.17261,0.48394,2.5772,-0.020761,0.038187,1,0.852,0.852,0.2,0
0.16963,0.46269,2.5577,-0.020613,0.039012,1,0.853,0.853,0.2,0
0.16666,0.44144,2.5381,-0.020466,0.039837,1,0.854,0.854,0.2,0
0.16435,0.42084,2.5166,-0.020166,0.04009,1,0.855,0.855,0.2,0
0.16216,0.40038,2.4948,-0.019836,0.04023,1,0.856,0.856,0.2,0
0.15998,0.37991,2.473,-0.019506,0.040369,1,0.857,0.857,0.2,0
0.15779,0.35945,2.4512,-0.019175,0.040508,1,0.858,0.858,0.2,0
0.15561,0.33898,2.4294,-0.018845,0.040648,1,0.859,0.859,0.2,0
0.1523,0.3221,2.4118,-0.017222,0.039361,1,0.86,0.86,0.2,0
0.15082,0.30585,2.3924,-0.016606,0.038285,1,0.861,0.861,0.2,0
0.14933,0.2896,2.3729,-0.01599,0.037209,1,0.862,0.862,0.2,0
0.14785,0.27335,2.3534,-0.015373,0.036133,1,0.863,0.863,0.2,0
0.14636,0.2571,2.3339,-0.014757,0.035057,1,0.864,0.864,0.2,0
0.14499,0.24209,2.3157,-0.014163,0.033966,1,0.865,0.865,0.2,0
0.14377,0.22882,2.2993,-0.0136,0.032853,1,0.866,0.866,0.2,0
0.14255,0.21555,2.2829,-0.013037,0.03174,1,0.867,0.867,0.2,0
0.14133,0.20228,2.2665,-0.012474,0.030628,1,0.868,0.868,0.2,0
0.14011,0.18901,2.2501,-0.011911,0.029515,1,0.869,0.869,0.2,0
0.13895,0.17636,2.2344,-0.011359,0.028394,1,0.87,0.87,0.2,0
0.13799,0.16607,2.2211,-0.010849,0.027245,1,0.871,0.871,0.2,0
0.13704,0.15578,2.2077,-0.010339,0.026095,1,0.872,0.872,0.2,0
0.13609,0.14549,2.1944,-0.0098286,0.024946,1,0.873,0.873,0.2,0
0.13513,0.1352,2.1811,-0.0093185,0.023796,1,0.874,0.874,0.2,0
0.13418,0.12491,2.1678,-0.0088084,0.022647,1,0.875,0.875,0.2,0
0.13309,0.11812,2.1573,-0.0068918,0.018385,1,0.876,0.876,0.2,0
0.13275,0.11223,2.1496,-0.006643,0.017681,1,0.877,0.877,0.2,0
0.13241,0.10635,2.1418,-0.0063942,0.016977,1,0.878,0.878,0.2,0
0.13206,0.10046,2.1341,-0.0061454,0.016274,1,0.879,0.879,0.2,0
0.13172,0.094573,2.1264,-0.0058966,0.01557,1,0.88,0.88,0.2,0
0.13137,0.088687,2.1187,-0.0056477,0.014866,1,0.881,0.881,0.2,0
0.13103,0.0828,2.1109,-0.0053989,0.014162,1,0.882,0.882,0.2,0
0.13068,0.076914,2.1032,-0.0051501,0.013459,1,0.883,0.883,0.2,0
0.13034,0.071027,2.0955,-0.0049013,0.012755,1,0.884,0.884,0.2,0
0.13,0.065141,2.0878,-0.0046525,0.012051,1,0.885,0.885,0.2,0
0.1297,0.060653,2.0818,-0.0044183,0.011428,1,0.886,0.886,0.2,0
0.12944,0.057164,2.0772,-0.0041946,0.010862,1,0.887,0.887,0.2,0
0.12917,0.053676,2.0725,-0.0039709,0.010297,1,0.888,0.888,0.2,0
0.12891,0.050187,2.0679,-0.0037473,0.0097312,1,0.889,0.889,0.2,0
0.12865,0.046698,2.0632,-0.0035236,0.0091656,1,0.89,0.89,0.2,0
0.12838,0.04321,2.0586,-0.0032999,0.0086,1,0.891,0.891,0.2,0
0.12812,0.039721,2.0539,-0.0030762,0.0080344,1,0.892,0.892,0.2,0
0.12786,0.036232,2.0493,-0.0028525,0.0074688,1,0.893,0.893,0.2,0
0.12759,0.032744,2.0446,-0.0026288,0.0069033,1,0.894,0.894,0.2,0
0.12733,0.029255,2.0399,-0.0024051,0.0063377,1,0.895,0.895,0.2,0
0.12708,0.026166,2.0358,-0.0021856,0.0057951,1,0.896,0.896,0.2,0
0.1269,0.025075,2.0342,-0.0019871,0.0053677,1,0.897,0.897,0.2,0
0.12671,0.023984,2.0326,-0.0017885,0.0049403,1,0.898,0.898,0.2,0
0.12653,0.022893,2.031,-0.0015899,0.0045129,1,0.899,0.899,0.2,0
0.12635,0.021802,2.0295,-0.0013914,0.0040856,1,0.9,0.9,0.2,0
0.12616,0.020711,2.0279,-0.0011928,0.0036581,1,0.901,0.901,0.2,0
0.12598,0.01962,2.0263,-0.00099425,0.0032307,1,0.902,0.902,0.2,0
0.1258,0.018529,2.0247,-0.00079569,0.0028034,1,0.903,0.903,0.2,0
0.12562,0.017438,2.0231,-0.00059713,0.002376,1,0.904,0.904,0.2,0
0.12543,0.016347,2.0215,-0.00039857,0.0019486,1,0.905,0.905,0.2,0
0.12525,0.015256,2.0199,-0.0002,0.0015212,1,0.906,0.906,0.2,0
0.12578,0.013453,2.0165,-0.00095146,0.0022037,1,0.907,0.907,0.2,0
0.12575,0.012689,2.0156,-0.00091135,0.0021093,1,0.908,0.908,0.2,0
0.12572,0.011925,2.0147,-0.00087123,0.0020148,1,0.909,0.909,0.2,0
0.12569,0.01116,2.0139,-0.00083111,0.0019204,1,0.91,0.91,0.2,0
0.12566,0.010396,2.013,-0.000791,0.0018259,1,0.911,0.911,0.2,0
0.12563,0.009632,2.0122,-0.00075088,0.0017315,1,0.912,0.912,0.2,0
0.1256,0.0088679,2.0113,-0.00071076,0.0016371,1,0.913,0.913,0.2,0
0.12556,0.0081038,2.0104,-0.00067065,0.0015426,1,0.914,0.914,0.2,0
0.12553,0.0073396,2.0096,-0.00063053,0.0014482,1,0.915,0.915,0.2,0
0.1255,0.0065754,2.0087,-0.00059041,0.0013537,1,0.916,0.916,0.2,0
0.12547,0.0059323,2.008,-0.0005524,0.0012676,1,0.917,0.917,0.2,0
0.12545,0.0055313,2.0075,-0.00051859,0.0011983,1,0.918,0.918,0.2,0
0.12542,0.0051303,2.007,-0.00048477,0.0011291,1,0.919,0.919,0.2,0
0.12539,0.0047292,2.0065,-0.00045096,0.0010598,1,0.92,0.92,0.2,0
0.12537,0.0043282,2.006,-0.00041715,0.00099046,1,0.921,0.921,0.2,0
0.12534,0.0039272,2.0055,-0.00038334,0.00092117,1,0.922,0.922,0.2,0
0.12531,0.0035261,2.005,-0.00034953,0.00085187,1,0.923,0.923,0.2,0
0.12529,0.0031251,2.0045,-0.00031572,0.00078257,1,0.924,0.924,0.2,0
0.12526,0.0027241,2.004,-0.00028191,0.00071328,1,0.925,0.925,0.2,0
0.12523,0.002323,2.0035,-0.0002481,0.00064398,1,0.926,0.926,0.2,0
0.12521,0.001922,2.003,-0.00021429,0.00057469,1,0.927,0.927,0.2,0
0.12518,0.0018538,2.0029,-0.00018626,0.00052845,1,0.928,0.928,0.2,0
0.12516,0.0018159,2.0028,-0.00015875,0.0004843,1,0.929,0.929,0.2,0
0.12514,0.001778,2.0026,-0.00013125,0.00044016,1,0.93,0.93,0.2,0
0.12511,0.0017401,2.0025,-0.00010375,0.00039602,1,0.931,0.931,0.2,0
0.12509,0.0017022,2.0024,-7.6244e-05,0.00035187,1,0.932,0.932,0.2,0
