"rho","u1","T","D11","q1","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.42583,0.92745,1.7796,-1.4822e-07,-5.1746e-06,1,0.608,0.608,0.2,0
0.42582,0.92745,1.7797,-1.9307e-07,-5.3386e-06,1,0.609,0.609,0.2,0
0.42582,0.92745,1.7797,2.2404e-08,-5.0873e-06,1,0.61,0.61,0.2,0
0.42581,0.92745,1.7797,3.674e-08,-5.2832e-06,1,0.611,0.611,0.2,0
0.4258,0.92745,1.7797,5.1076e-08,-5.479e-06,1,0.612,0.612,0.2,0
0.4258,0.92745,1.7798,6.5412e-08,-5.6748e-06,1,0.613,0.613,0.2,0
0.42579,0.92745,1.7798,7.9749e-08,-5.8706e-06,1,0.614,0.614,0.2,0
0.42578,0.92745,1.7798,8.3788e-08,-6.069e-06,1,0.615,0.615,0.2,0
0.42578,0.92745,1.7799,7.3412e-08,-6.271e-06,1,0.616,0.616,0.2,0
0.42577,0.92745,1.7799,6.3036e-08,-6.4729e-06,1,0.617,0.617,0.2,0
0.42576,0.92745,1.7799,5.2661e-08,-6.6749e-06,1,0.618,0.618,0.2,0
0.42575,0.92745,1.78,4.2284e-08,-6.8769e-06,1,0.619,0.619,0.2,0
0.42574,0.92745,1.78,2.676e-08,-7.0802e-06,1,0.62,0.62,0.2,0
0.42573,0.92745,1.78,-8.3284e-09,-7.2883e-06,1,0.621,0.621,0.2,0
0.42572,0.92746,1.7801,-4.3416e-08,-7.4964e-06,1,0.622,0.622,0.2,0
0.42571,0.92746,1.7801,-7.8506e-08,-7.7046e-06,1,0.623,0.623,0.2,0
0.4257,0.92746,1.7802,-1.1359e-07,-7.9127e-06,1,0.624,0.624,0.2,0
0.42569,0.92746,1.7802,-1.4868e-07,-8.1208e-06,1,0.625,0.625,0.2,0
0.42568,0.92744,1.7803,-2.814e-07,-9.2156e-06,1,0.626,0.626,0.2,0
0.42567,0.92745,1.7803,-1.3845e-07,-9.3464e-06,1,0.627,0.627,0.2,0
0.42566,0.92745,1.7803,4.4986e-09,-9.4773e-06,1,0.628,0.628,0.2,0
0.42565,0.92745,1.7804,1.4744e-07,-9.6081e-06,1,0.629,0.629,0.2,0
0.42564,0.92746,1.7804,2.9039e-07,-9.7389e-06,1,0.63,0.63,0.2,0
0.42563,0.92746,1.7805,2.6616e-07,-1.0431e-05,1,0.631,0.631,0.2,0
0.42561,0.92746,1.7805,1.9792e-07,-1.1271e-05,1,0.632,0.632,0.2,0
0.4256,0.92746,1.7806,1.2969e-07,-1.211e-05,1,0.633,0.633,0.2,0
0.42558,0.92746,1.7807,6.1461e-08,-1.295e-05,1,0.634,0.634,0.2,0
0.42557,0.92746,1.7807,-6.769e-09,-1.379e-05,1,0.635,0.635,0.2,0
0.42555,0.92746,1.7808,-1.9818e-07,-1.5043e-05,1,0.636,0.636,0.2,0
0.42553,0.92746,1.7809,-4.776e-07,-1.6592e-05,1,0.637,0.637,0.2,0
0.42551,0.92746,1.781,-7.5701e-07,-1.814e-05,1,0.638,0.638,0.2,0
0.42549,0.92746,1.7811,-1.0364e-06,-1.9689e-05,1,0.639,0.639,0.2,0
0.42547,0.92745,1.7811,-1.3158e-06,-2.1237e-05,1,0.64,0.64,0.2,0
0.42544,0.92744,1.7812,8.8453e-07,-1.0021e-05,1,0.641,0.641,0.2,0
0.42542,0.92746,1.7813,1.4845e-06,-1.8519e-05,1,0.642,0.642,0.2,0
0.4254,0.92747,1.7815,2.0845e-06,-2.7016e-05,1,0.643,0.643,0.2,0
0.42536,0.92748,1.7816,1.5377e-06,-3.3581e-05,1,0.644,0.644,0.2,0
0.42532,0.92749,1.7818,6.4992e-07,-3.957e-05,1,0.645,0.645,0.2,0
0.42527,0.9275,1.782,-4.859e-07,-4.5143e-05,1,0.646,0.646,0.2,0
0.4252,0.9275,1.7822,-2.8614e-06,-4.8625e-05,1,0.647,0.647,0.2,0
0.42512,0.9275,1.7825,-5.2369e-06,-5.2107e-05,1,0.648,0.648,0.2,0
0.42504,0.92748,1.7829,4.2776e-06,-6.971e-05,1,0.649,0.649,0.2,0
0.42496,0.92752,1.7833,4.561e-06,-8.9009e-05,1,0.65,0.65,0.2,0
0.42488,0.92755,1.7837,4.8444e-06,-0.00010831,1,0.651,0.651,0.2,0
0.4247,0.92758,1.7844,3.6609e-06,-0.00013526,1,0.652,0.652,0.2,0
0.42452,0.92762,1.7851,2.4135e-06,-0.00016254,1,0.653,0.653,0.2,0
0.42431,0.92765,1.786,6.2405e-07,-0.00019265,1,0.654,0.654,0.2,0
0.42403,0.92767,1.7871,-2.1541e-06,-0.00022791,1,0.655,0.655,0.2,0
0.42376,0.9277,1.7882,-4.9323e-06,-0.00026318,1,0.656,0.656,0.2,0
0.42333,0.92772,1.7902,1.2839e-05,-0.00033768,1,0.657,0.657,0.2,0
0.42291,0.92782,1.792,1.1757e-05,-0.00041329,1,0.658,0.658,0.2,0
0.42244,0.92792,1.7939,1.0745e-05,-0.00049293,1,0.659,0.659,0.2,0
0.42171,0.92803,1.797,1.0141e-05,-0.00059625,1,0.66,0.66,0.2,0
0.42097,0.92814,1.8002,9.5371e-06,-0.00069955,1,0.661,0.661,0.2,0
0.42006,0.92824,1.8041,9.1925e-06,-0.00081786,1,0.662,0.662,0.2,0
0.41901,0.92835,1.8086,9.0672e-06,-0.00094887,1,0.663,0.663,0.2,0
0.41796,0.92846,1.8131,8.9419e-06,-0.0010799,1,0.664,0.664,0.2,0
0.41634,0.92867,1.8203,2.6e-05,-0.0012859,1,0.665,0.665,0.2,0
0.41478,0.92886,1.827,2.1616e-05,-0.0014877,1,0.666,0.666,0.2,0
0.41301,0.92907,1.8348,1.9352e-05,-0.0017024,1,0.667,0.667,0.2,0
0.41082,0.9293,1.8447,2.133e-05,-0.001943,1,0.668,0.668,0.2,0
0.40863,0.92952,1.8546,2.3308e-05,-0.0021835,1,0.669,0.669,0.2,0
0.40599,0.92978,1.8668,2.9926e-05,-0.0024523,1,0.67,0.67,0.2,0
0.40317,0.93004,1.8799,3.8266e-05,-0.0027316,1,0.671,0.671,0.2,0
0.40025,0.93033,1.8936,1.4445e-05,-0.0029669,1,0.672,0.672,0.2,0
0.39666,0.93062,1.9108,2.0443e-05,-0.0032944,1,0.673,0.673,0.2,0
0.39306,0.9309,1.928,2.6442e-05,-0.003622,1,0.674,0.674,0.2,0
0.38918,0.93119,1.9473,2.9351e-05,-0.0039367,1,0.675,0.675,0.2,0
0.38503,0.93147,1.9686,2.942e-05,-0.0042396,1,0.676,0.676,0.2,0
0.38089,0.93175,1.9898,2.9489e-05,-0.0045425,1,0.677,0.677,0.2,0
0.37623,0.93202,2.0147,2.4122e-05,-0.0048228,1,0.678,0.678,0.2,0
0.37153,0.9323,2.0399,1.8261e-05,-0.005101,1,0.679,0.679,0.2,0
0.36693,0.93258,2.0657,4.1282e-05,-0.0054054,1,0.68,0.68,0.2,0
0.36193,0.93276,2.0938,1.5721e-05,-0.0056314,1,0.681,0.681,0.2,0
0.35695,0.93295,2.1231,1.7023e-05,-0.0058334,1,0.682,0.682,0.2,0
0.35196,0.93315,2.1534,3.7553e-05,-0.0060181,1,0.683,0.683,0.2,0
0.34696,0.9333,2.1843,-9.7382e-06,-0.0061887,1,0.684,0.684,0.2,0
0.34198,0.93335,2.216,1.3223e-06,-0.0062719,1,0.685,0.685,0.2,0
0.33707,0.93343,2.2483,1.2593e-05,-0.0063631,1,0.686,0.686,0.2,0
0.33224,0.93354,2.2811,2.4053e-05,-0.0064613,1,0.687,0.687,0.2,0
0.32769,0.9335,2.3131,-1.8559e-05,-0.0064213,1,0.688,0.688,0.2,0
0.32315,0.93344,2.3459,-1.4208e-05,-0.0063607,1,0.689,0.689,0.2,0
0.31861,0.93338,2.3788,-9.8567e-06,-0.0063,1,0.69,0.69,0.2,0
0.31451,0.93326,2.4102,-1.0672e-05,-0.0061802,1,0.691,0.691,0.2,0
0.31047,0.93314,2.4413,-1.2089e-05,-0.0060535,1,0.692,0.692,0.2,0
0.30658,0.93299,2.472,-1.5188e-05,-0.0059076,1,0.693,0.693,0.2,0
0.30303,0.9328,2.5014,-2.2372e-05,-0.005715,1,0.694,0.694,0.2,0
0.29949,0.93261,2.5308,-2.9556e-05,-0.0055223,1,0.695,0.695,0.2,0
0.29637,0.93236,2.5573,-2.4844e-05,-0.0052719,1,0.696,0.696,0.2,0
0.2934,0.93213,2.5833,-2.3986e-05,-0.0050025,1,0.697,0.697,0.2,0
0.29048,0.93189,2.6091,-2.3338e-05,-0.0047324,1,0.698,0.698,0.2,0
0.28802,0.93163,2.6315,-2.4989e-05,-0.0044545,1,0.699,0.699,0.2,0
0.28557,0.93136,2.6539,-2.6641e-05,-0.0041766,1,0.7,0.7,0.2,0
0.28336,0.93109,2.6745,-2.9494e-05,-0.0038946,1,0.701,0.701,0.2,0
0.28142,0.9308,2.6931,-3.3654e-05,-0.0036082,1,0.702,0.702,0.2,0
0.27948,0.93052,2.7118,-3.7815e-05,-0.0033218,1,0.703,0.703,0.2,0
0.27786,0.93027,2.7273,-1.9053e-05,-0.0030557,1,0.704,0.704,0.2,0
0.27637,0.93004,2.7421,-2.0524e-05,-0.0027912,1,0.705,0.705,0.2,0
0.27497,0.92981,2.7561,-2.1766e-05,-0.0025338,1,0.706,0.706,0.2,0
0.27381,0.92959,2.7678,-2.2391e-05,-0.0022951,1,0.707,0.707,0.2,0
0.27266,0.92937,2.7795,-2.3015e-05,-0.0020565,1,0.708,0.708,0.2,0
0.27172,0.92916,2.789,-2.3075e-05,-0.0018351,1,0.709,0.709,0.2,0
0.27089,0.92895,2.7976,-2.2852e-05,-0.0016223,1,0.71,0.71,0.2,0
0.27,0.92874,2.8065,-8.3764e-06,-0.0014279,1,0.711,0.711,0.2,0
0.26943,0.92861,2.8126,-9.8447e-06,-0.0012741,1,0.712,0.712,0.2,0
0.26885,0.92848,2.8187,-1.1313e-05,-0.0011204,1,0.713,0.713,0.2,0
0.26835,0.92835,2.8241,-1.2079e-05,-0.00097895,1,0.714,0.714,0.2,0
0.26793,0.92824,2.8285,-1.2014e-05,-0.00085208,1,0.715,0.715,0.2,0
0.2675,0.92813,2.833,-1.195e-05,-0.0007252,1,0.716,0.716,0.2,0
0.26721,0.92803,2.836,-1.0576e-05,-0.00062129,1,0.717,0.717,0.2,0
0.26695,0.92793,2.8388,-8.9789e-06,-0.0005213,1,0.718,0.718,0.2,0
0.26666,0.92784,2.8418,-4.0124e-06,-0.00044157,1,0.719,0.719,0.2,0
0.26649,0.92779,2.8436,-4.2218e-06,-0.00038206,1,0.72,0.72,0.2,0
0.26632,0.92774,2.8455,-4.4312e-06,-0.00032255,1,0.721,0.721,0.2,0
0.26619,0.92769,2.8469,-4.3949e-06,-0.00027221,1,0.722,0.722,0.2,0
0.26608,0.92766,2.8482,-4.2239e-06,-0.00022691,1,0.723,0.723,0.2,0
0.26596,0.92762,2.8494,-4.0371e-06,-0.00018219,1,0.724,0.724,0.2,0
0.2659,0.92758,2.85,-3.4856e-06,-0.00015108,1,0.725,0.725,0.2,0
0.26583,0.92755,2.8507,-2.9342e-06,-0.00011997,1,0.726,0.726,0.2,0
0.26577,0.92752,2.8514,-4.5444e-07,-9.3796e-05,1,0.727,0.727,0.2,0
0.26573,0.92751,2.8518,-7.264e-07,-7.9951e-05,1,0.728,0.728,0.2,0
0.2657,0.9275,2.8522,-9.9836e-07,-6.6106e-05,1,0.729,0.729,0.2,0
0.26567,0.92749,2.8525,-1.1483e-06,-5.4402e-05,1,0.73,0.73,0.2,0
0.26565,0.92748,2.8527,-1.2739e-06,-4.3127e-05,1,0.731,0.731,0.2,0
0.26563,0.92747,2.8529,-1.3659e-06,-3.2442e-05,1,0.732,0.732,0.2,0
0.26562,0.92746,2.853,-1.3451e-06,-2.3737e-05,1,0.733,0.733,0.2,0
0.26561,0.92745,2.8531,-1.3243e-06,-1.5033e-05,1,0.734,0.734,0.2,0
0.26559,0.92745,2.8533,5.8311e-07,-1.4388e-05,1,0.735,0.735,0.2,0
0.26559,0.92745,2.8533,4.3478e-07,-1.2355e-05,1,0.736,0.736,0.2,0
0.26559,0.92745,2.8534,2.8646e-07,-1.0322e-05,1,0.737,0.737,0.2,0
0.26558,0.92745,2.8534,1.3813e-07,-8.2896e-06,1,0.738,0.738,0.2,0
0.26558,0.92745,2.8534,-1.0204e-08,-6.2568e-06,1,0.739,0.739,0.2,0
0.26558,0.92745,2.8535,-1.0138e-07,-4.6721e-06,1,0.74,0.74,0.2,0
0.26558,0.92745,2.8535,-1.1256e-07,-3.7143e-06,1,0.741,0.741,0.2,0
0.26558,0.92745,2.8535,-1.2374e-07,-2.7565e-06,1,0.742,0.742,0.2,0
0.26558,0.92745,2.8535,-1.3492e-07,-1.7987e-06,1,0.743,0.743,0.2,0
0.26557,0.92744,2.8535,-1.461e-07,-8.4079e-07,1,0.744,0.744,0.2,0
0.26557,0.92744,2.8535,-1.2871e-07,-1.0693e-07,1,0.745,0.745,0.2,0
0.26557,0.92744,2.8535,-2.7443e-09,-2.2401e-07,1,0.746,0.746,0.2,0
0.26557,0.92744,2.8535,1.2322e-07,-3.4109e-07,1,0.747,0.747,0.2,0
0.26557,0.92744,2.8535,2.492e-07,-4.5817e-07,1,0.748,0.748,0.2,0
0.26558,0.92744,2.8535,3.7516e-07,-5.7525e-07,1,0.749,0.749,0.2,0
0.26557,0.92744,2.8535,-2.4837e-07,-2.2958e-07,1,0.75,0.75,0.2,0
0.26557,0.92744,2.8535,-2.0313e-07,-1.843e-07,1,0.751,0.751,0.2,0
0.26557,0.92744,2.8535,-1.5789e-07,-1.3901e-07,1,0.752,0.752,0.2,0
0.26557,0.92744,2.8535,-1.1265e-07,-9.3727e-08,1,0.753,0.753,0.2,0
0.26557,0.92744,2.8535,-6.7408e-08,-4.8442e-08,1,0.754,0.754,0.2,0
0.26557,0.92744,2.8535,-2.2168e-08,-3.1573e-09,1,0.755,0.755,0.2,0
0.26557,0.92744,2.8535,-6.0966e-09,7.3219e-09,1,0.756,0.756,0.2,0
0.26557,0.92744,2.8535,2.2988e-09,8.6413e-09,1,0.757,0.757,0.2,0
0.26557,0.92744,2.8535,1.0694e-08,9.9607e-09,1,0.758,0.758,0.2,0
0.26557,0.92744,2.8535,1.9089e-08,1.128e-08,1,0.759,0.759,0.2,0
0.26557,0.92744,2.8535,2.7484e-08,1.2599e-08,1,0.76,0.76,0.2,0
0.26557,0.92744,2.8535,1.4386e-08,-1.1727e-08,1,0.761,0.761,0.2,0
0.26557,0.92744,2.8535,-1.4065e-08,-5.4375e-08,1,0.762,0.762,0.2,0
0.26557,0.92744,2.8535,-4.2515e-08,-9.7021e-08,1,0.763,0.763,0.2,0
0.26557,0.92744,2.8535,-7.0965e-08,-1.3967e-07,1,0.764,0.764,0.2,0
0.26557,0.92744,2.8535,-9.9415e-08,-1.8231e-07,1,0.765,0.765,0.2,0
0.26557,0.92744,2.8535,2.238e-08,1.5668e-07,1,0.766,0.766,0.2,0
0.26557,0.92744,2.8535,1.8569e-08,1.2134e-07,1,0.767,0.767,0.2,0
0.26557,0.92744,2.8535,1.4759e-08,8.5997e-08,1,0.768,0.768,0.2,0
0.26557,0.92744,2.8535,1.0948e-08,5.0659e-08,1,0.769,0.769,0.2,0
0.26557,0.92744,2.8535,7.1372e-09,1.5321e-08,1,0.77,0.77,0.2,0
0.26557,0.92744,2.8535,3.4379e-09,-1.5053e-08,1,0.771,0.771,0.2,0
0.26557,0.92744,2.8535,2.9691e-10,-2.0595e-08,1,0.772,0.772,0.2,0
0.26557,0.92744,2.8535,-2.8441e-09,-2.6137e-08,1,0.773,0.773,0.2,0
0.26557,0.92744,2.8535,-5.9851e-09,-3.1679e-08,1,0.774,0.774,0.2,0
0.26557,0.92744,2.8535,-9.1261e-09,-3.7221e-08,1,0.775,0.775,0.2,0
0.26557,0.92744,2.8535,-1.2267e-08,-4.2764e-08,1,0.776,0.776,0.2,0
0.26557,0.92744,2.8535,-1.4766e-08,-1.975e-08,1,0.777,0.777,0.2,0
0.26557,0.92744,2.8535,-1.7238e-08,4.5037e-09,1,0.778,0.778,0.2,0
0.26557,0.92744,2.8535,-1.9709e-08,2.8758e-08,1,0.779,0.779,0.2,0
0.26557,0.92744,2.8535,-2.218e-08,5.3012e-08,1,0.78,0.78,0.2,0
0.26557,0.92744,2.8535,-2.4652e-08,7.7267e-08,1,0.781,0.781,0.2,0
0.26557,0.92744,2.8535,-1.96e-09,-2.916e-08,1,0.782,0.782,0.2,0
0.26557,0.92744,2.8535,-1.3824e-09,-2.7276e-08,1,0.783,0.783,0.2,0
0.26557,0.92744,2.8535,-8.047e-10,-2.5393e-08,1,0.784,0.784,0.2,0
0.26557,0.92744,2.8535,-2.2701e-10,-2.351e-08,1,0.785,0.785,0.2,0
0.26557,0.92744,2.8535,3.5066e-10,-2.1626e-08,1,0.786,0.786,0.2,0
0.26557,0.92744,2.8535,5.2213e-10,-2.0628e-08,1,0.787,0.787,0.2,0
0.26557,0.92744,2.8535,3.4992e-10,-2.0377e-08,1,0.788,0.788,0.2,0
0.26557,0.92744,2.8535,1.7771e-10,-2.0127e-08,1,0.789,0.789,0.2,0
0.26557,0.92744,2.8535,5.4928e-12,-1.9877e-08,1,0.79,0.79,0.2,0
0.26557,0.92744,2.8535,-1.6672e-10,-1.9627e-08,1,0.791,0.791,0.2,0
0.26557,0.92744,2.8535,-5.8889e-10,-1.9921e-08,1,0.792,0.792,0.2,0
0.26557,0.92744,2.8535,-1.511e-09,-2.1304e-08,1,0.793,0.793,0.2,0
0.26557,0.92744,2.8535,-2.4331e-09,-2.2686e-08,1,0.794,0.794,0.2,0
0.26557,0.92744,2.8535,-3.3552e-09,-2.4069e-08,1,0.795,0.795,0.2,0
0.26557,0.92744,2.8535,-4.2773e-09,-2.5452e-08,1,0.796,0.796,0.2,0
0.26557,0.92744,2.8535,-2.5666e-09,-2.8188e-09,1,0.797,0.797,0.2,0
0.26557,0.92744,2.8535,-5.6695e-09,-4.7639e-09,1,0.798,0.798,0.2,0
0.26557,0.92744,2.8535,-8.7725e-09,-6.7091e-09,1,0.799,0.799,0.2,0
0.26557,0.92744,2.8535,-1.0125e-08,-7.2576e-09,1,0.8,0.8,0.2,0
0.26557,0.92744,2.8535,-9.866e-09,-6.5214e-09,1,0.801,0.801,0.2,0
0.26557,0.92744,2.8535,-9.6074e-09,-5.7852e-09,1,0.802,0.802,0.2,0
0.26557,0.92744,2.8535,-6.2676e-09,-2.5912e-09,1,0.803,0.803,0.2,0
0.26557,0.92744,2.8535,-2.6474e-09,8.2648e-10,1,0.804,0.804,0.2,0
0.26557,0.92744,2.8535,-1.3985e-09,1.5357e-08,1,0.805,0.805,0.2,0
0.26557,0.92744,2.8535,-4.9869e-09,6.7101e-09,1,0.806,0.806,0.2,0
0.26557,0.92744,2.8535,-8.5753e-09,-1.9368e-09,1,0.807,0.807,0.2,0
0.26557,0.92744,2.8535,-9.9693e-09,-5.0041e-09,1,0.808,0.808,0.2,0
0.26557,0.92744,2.8535,-1.046e-08,-5.7735e-09,1,0.809,0.809,0.2,0
0.26557,0.92744,2.8535,-1.0627e-08,-5.7224e-09,1,0.81,0.81,0.2,0
0.26557,0.92744,2.8535,-8.019e-09,1.3855e-09,1,0.811,0.811,0.2,0
0.26557,0.92744,2.8535,-5.411e-09,8.4935e-09,1,0.812,0.812,0.2,0
0.26557,0.92744,2.8535,-6.9161e-09,1.4552e-08,1,0.813,0.813,0.2,0
0.26557,0.92744,2.8535,-9.0904e-09,6.8396e-09,1,0.814,0.814,0.2,0
0.26557,0.92744,2.8535,-1.1265e-08,-8.7279e-10,1,0.815,0.815,0.2,0
0.26557,0.92744,2.8535,-1.0678e-08,-2.8931e-09,1,0.816,0.816,0.2,0
0.26557,0.92744,2.8535,-9.7706e-09,-4.2515e-09,1,0.817,0.817,0.2,0
0.26557,0.92744,2.8535,-7.9641e-09,-3.7566e-09,1,0.818,0.818,0.2,0
0.26557,0.92744,2.8535,-3.9747e-09,1.239e-09,1,0.819,0.819,0.2,0
0.26557,0.92744,2.8535,1.4715e-11,6.2346e-09,1,0.82,0.82,0.2,0
0.26557,0.92744,2.8535,-2.8099e-08,6.4691e-10,1,0.821,0.821,0.2,0
0.26557,0.92744,2.8535,-1.7924e-08,2.7748e-09,1,0.822,0.822,0.2,0
0.26557,0.92744,2.8535,-8.2952e-09,5.7589e-09,1,0.823,0.823,0.2,0
0.26557,0.92744,2.8535,-4.6545e-09,1.8161e-08,1,0.824,0.824,0.2,0
0.26557,0.92744,2.8535,-1.0137e-09,3.0563e-08,1,0.825,0.825,0.2,0
0.26557,0.92744,2.8535,-5.0327e-10,4.7887e-08,1,0.826,0.826,0.2,0
0.26557,0.92744,2.8535,-3.3958e-09,7.0564e-08,1,0.827,0.827,0.2,0
0.26557,0.92744,2.8535,-6.2881e-09,9.324e-08,1,0.828,0.828,0.2,0
0.26557,0.92744,2.8535,-4.1048e-08,-7.8181e-08,1,0.829,0.829,0.2,0
0.26557,0.92744,2.8535,-1.6916e-08,-2.8659e-09,1,0.83,0.83,0.2,0
0.26557,0.92744,2.8535,1.0739e-07,1.1917e-07,1,0.831,0.831,0.2,0
0.26557,0.92744,2.8535,3.3636e-07,2.9004e-07,1,0.832,0.832,0.2,0
0.26557,0.92744,2.8535,-7.6432e-08,-2.7484e-07,1,0.833,0.833,0.2,0
0.26557,0.92744,2.8535,1.9236e-07,2.6641e-07,1,0.834,0.834,0.2,0
0.26557,0.92744,2.8535,-2.8076e-07,8.7484e-07,1,0.835,0.835,0.2,0
0.26557,0.92743,2.8535,-2.0943e-06,-3.6727e-06,1,0.836,0.836,0.2,0
0.26557,0.92744,2.8535,1.2277e-06,-7.0227e-07,1,0.837,0.837,0.2,0
0.26558,0.92745,2.8535,2.1053e-06,-7.0778e-07,1,0.838,0.838,0.2,0
0.26558,0.92747,2.8535,7.3962e-07,-3.4445e-06,1,0.839,0.839,0.2,0
0.26556,0.92745,2.8536,-9.9493e-06,-1.3369e-05,1,0.84,0.84,0.2,0
0.26557,0.92742,2.8535,-9.4031e-07,1.6782e-05,1,0.841,0.841,0.2,0
0.26552,0.92742,2.8535,-1.2562e-05,-5.5382e-05,1,0.842,0.842,0.2,0
0.26558,0.92742,2.8535,-5.4159e-06,1.3335e-05,1,0.843,0.843,0.2,0
0.26549,0.92727,2.8535,3.741e-05,4.0791e-05,1,0.844,0.844,0.2,0
0.26542,0.927,2.8534,-0.00010433,-1.6859e-05,1,0.845,0.845,0.2,0
0.26439,0.92388,2.8528,-0.00055923,0.00049399,1,0.846,0.846,0.2,0
0.26147,0.91463,2.8497,-0.0017256,0.00093409,1,0.847,0.847,0.2,0
0.25139,0.88115,2.8388,-0.0056913,0.0039677,1,0.848,0.848,0.2,0
0.22694,0.78686,2.7976,-0.013793,0.013776,1,0.849,0.849,0.2,0
0.19186,0.60923,2.6834,-0.020629,0.031292,1,0.85,0.85,0.2,0
0.1624,0.40209,2.4951,-0.019418,0.039782,1,0.851,0.851,0.2,0
0.14487,0.23682,2.3069,-0.013624,0.03304,1,0.852,0.852,0.2,0
0.13471,0.12708,2.1692,-0.0082484,0.021115,1,0.853,0.853,0.2,0
0.12988,0.066055,2.0872,-0.0044973,0.011888,1,0.854,0.854,0.2,0
0.12738,0.032803,2.0436,-0.0022829,0.0059119,1,0.855,0.855,0.2,0
0.12631,0.016652,2.0213,-0.001196,0.0031078,1,0.856,0.856,0.2,0
0.12556,0.008195,2.011,-0.00065148,0.0016271,1,0.857,0.857,0.2,0
0.12519,0.0032003,2.0045,-0.0002675,0.00065643,1,0.858,0.858,0.2,0
0.1253,0.0023701,2.0028,-7.6641e-05,0.00029898,1,0.859,0.859,0.2,0
0.12505,0.0008665,2.0011,-6.6692e-05,0.00018333,1,0.86,0.86,0.2,0
0.12503,0.00055285,2.0007,-4.4029e-05,0.00011926,1,0.861,0.861,0.2,0
0.12501,0.00024335,2.0003,-2.1641e-05,5.5969e-05,1,0.862,0.862,0.2,0
0.12501,0.0001285,2.0002,-1.2106e-05,2.918e-05,1,0.863,0.863,0.2,0
0.125,1.3642e-05,2,-2.5703e-06,2.3889e-06,1,0.864,0.864,0.2,0
0.125,-1.8375e-05,2,1.4945e-06,-8.8653e-06,1,0.865,0.865,0.2,0
0.12501,6.5568e-05,2.0001,-2.098e-06,1.628e-06,1,0.866,0.866,0.2,0
0.12502,0.00014951,2.0001,-5.6906e-06,1.2121e-05,1,0.867,0.867,0.2,0
0.125,7.5653e-07,2,-1.2637e-06,1.165e-05,1,0.868,0.868,0.2,0
0.125,6.2548e-07,2,-5.0318e-07,6.3449e-06,1,0.869,0.869,0.2,0
0.125,6.7234e-07,2,1.0942e-07,1.7479e-06,1,0.87,0.87,0.2,0
0.125,1.3952e-06,2,1.6011e-07,-1.5972e-07,1,0.871,0.871,0.2,0
0.125,2.1181e-06,2,2.1079e-07,-2.0673e-06,1,0.872,0.872,0.2,0
0.125,3.3569e-06,2,-1.6738e-07,-1.9224e-06,1,0.873,0.873,0.2,0
0.125,4.9337e-06,2,-8.265e-07,-4.3284e-07,1,0.874,0.874,0.2,0
0.125,6.5105e-06,2,-1.4856e-06,1.0568e-06,1,0.875,0.875,0.2,0
0.125,-1.7898e-06,2,1.1685e-07,6.9064e-07,1,0.876,0.876,0.2,0
0.125,-1.4041e-06,2,9.4016e-08,5.4628e-07,1,0.877,0.877,0.2,0
0.125,-1.0184e-06,2,7.1179e-08,4.019e-07,1,0.878,0.878,0.2,0
0.125,-6.3264e-07,2,4.8344e-08,2.5754e-07,1,0.879,0.879,0.2,0
0.125,-2.4692e-07,2,2.5508e-08,1.1317e-07,1,0.88,0.88,0.2,0
0.125,-9.5314e-08,2,1.5106e-08,4.8911e-08,1,0.881,0.881,0.2,0
0.125,-5.3104e-09,2,7.9757e-09,5.732e-09,1,0.882,0.882,0.2,0
0.125,8.4688e-08,2,8.4558e-10,-3.7444e-08,1,0.883,0.883,0.2,0
0.125,1.7469e-07,2,-6.2845e-09,-8.062e-08,1,0.884,0.884,0.2,0
0.125,2.6469e-07,2,-1.3415e-08,-1.238e-07,1,0.885,0.885,0.2,0
0.125,1.8218e-07,2,-1.1383e-08,-1.0795e-07,1,0.886,0.886,0.2,0
0.125,-2.355e-08,2,-2.8077e-09,-4.9928e-08,1,0.887,0.887,0.2,0
0.125,-2.2927e-07,2,5.7676e-09,8.0858e-09,1,0.888,0.888,0.2,0
0.125,-4.3499e-07,2,1.4343e-08,6.61e-08,1,0.889,0.889,0.2,0
0.125,-6.4072e-07,2,2.2918e-08,1.2411e-07,1,0.89,0.89,0.2,0
0.125,-5.3591e-09,2,-4.5211e-09,8.3899e-08,1,0.891,0.891,0.2,0
0.125,-1.9965e-08,2,-3.6453e-09,6.7054e-08,1,0.892,0.892,0.2,0
0.125,-3.4571e-08,2,-2.7696e-09,5.021e-08,1,0.893,0.893,0.2,0
0.125,-4.9176e-08,2,-1.8938e-09,3.3366e-08,1,0.894,0.894,0.2,0
0.125,-6.3781e-08,2,-1.018e-09,1.6522e-08,1,0.895,0.895,0.2,0
0.125,-7.6246e-08,2,-2.3433e-10,1.7817e-09,1,0.896,0.896,0.2,0
0.125,-7.8005e-08,2,8.8937e-11,-2.4331e-09,1,0.897,0.897,0.2,0
0.125,-7.9764e-08,2,4.1221e-10,-6.6479e-09,1,0.898,0.898,0.2,0
0.125,-8.1522e-08,2,7.3548e-10,-1.0863e-08,1,0.899,0.899,0.2,0
0.125,-8.3281e-08,2,1.0587e-09,-1.5078e-08,1,0.9,0.9,0.2,0
0.125,-8.504e-08,2,1.382e-09,-1.9293e-08,1,0.901,0.901,0.2,0
