"rho","u1","T","D11","q1","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.40807,0.93067,1.8564,6.4144e-05,-0.0033716,1,0.659,0.659,0.2,0
0.40666,0.93086,1.8629,5.3388e-05,-0.0036179,1,0.66,0.66,0.2,0
0.40526,0.93104,1.8694,4.2633e-05,-0.0038642,1,0.661,0.661,0.2,0
0.40353,0.93127,1.8776,4.1778e-05,-0.0041264,1,0.662,0.662,0.2,0
0.40153,0.93155,1.8874,4.9301e-05,-0.004402,1,0.663,0.663,0.2,0
0.39953,0.93183,1.8971,5.6823e-05,-0.0046776,1,0.664,0.664,0.2,0
0.39753,0.93211,1.9068,6.4346e-05,-0.0049532,1,0.665,0.665,0.2,0
0.39552,0.93239,1.9165,7.1869e-05,-0.0052288,1,0.666,0.666,0.2,0
0.39332,0.9327,1.9273,8.5484e-05,-0.0055142,1,0.667,0.667,0.2,0
0.39072,0.93307,1.9403,0.00011128,-0.0058192,1,0.668,0.668,0.2,0
0.38813,0.93344,1.9532,0.00013709,-0.0061242,1,0.669,0.669,0.2,0
0.38553,0.93381,1.9661,0.00016289,-0.0064291,1,0.67,0.67,0.2,0
0.38293,0.93419,1.9791,0.00018869,-0.0067341,1,0.671,0.671,0.2,0
0.38056,0.9341,1.9915,-0.00012695,-0.0071682,1,0.672,0.672,0.2,0
0.37753,0.93436,2.008,-8.7693e-05,-0.0074131,1,0.673,0.673,0.2,0
0.3745,0.93462,2.0244,-4.8438e-05,-0.0076579,1,0.674,0.674,0.2,0
0.37147,0.93487,2.0409,-9.1856e-06,-0.0079027,1,0.675,0.675,0.2,0
0.36844,0.93513,2.0574,3.0067e-05,-0.0081476,1,0.676,0.676,0.2,0
0.36542,0.93539,2.0738,6.9319e-05,-0.0083924,1,0.677,0.677,0.2,0
0.36229,0.93559,2.0923,7.3476e-05,-0.0085895,1,0.678,0.678,0.2,0
0.35917,0.93579,2.1109,7.4441e-05,-0.0087823,1,0.679,0.679,0.2,0
0.35604,0.93599,2.1296,7.5407e-05,-0.008975,1,0.68,0.68,0.2,0
0.35291,0.93619,2.1482,7.6372e-05,-0.0091678,1,0.681,0.681,0.2,0
0.34978,0.93639,2.1668,7.7337e-05,-0.0093606,1,0.682,0.682,0.2,0
0.34658,0.93655,2.187,5.1182e-05,-0.0095165,1,0.683,0.683,0.2,0
0.34335,0.9367,2.2078,1.386e-05,-0.0096572,1,0.684,0.684,0.2,0
0.34012,0.93684,2.2286,-2.3461e-05,-0.0097979,1,0.685,0.685,0.2,0
0.33689,0.93699,2.2494,-6.0783e-05,-0.0099386,1,0.686,0.686,0.2,0
0.33365,0.93713,2.2702,-9.8104e-05,-0.010079,1,0.687,0.687,0.2,0
0.3313,0.93658,2.2848,-3.005e-05,-0.010574,1,0.688,0.688,0.2,0
0.32857,0.93652,2.3058,-2.9487e-05,-0.010404,1,0.689,0.689,0.2,0
0.32584,0.93646,2.3268,-2.8924e-05,-0.010234,1,0.69,0.69,0.2,0
0.32311,0.9364,2.3478,-2.8361e-05,-0.010064,1,0.691,0.691,0.2,0
0.32039,0.93634,2.3689,-2.7798e-05,-0.0098939,1,0.692,0.692,0.2,0
0.31766,0.93629,2.3899,-2.7235e-05,-0.009724,1,0.693,0.693,0.2,0
0.31493,0.93623,2.4109,-2.6672e-05,-0.0095541,1,0.694,0.694,0.2,0
0.3122,0.93617,2.4319,-2.6108e-05,-0.0093842,1,0.695,0.695,0.2,0
0.30948,0.93611,2.4529,-2.5545e-05,-0.0092143,1,0.696,0.696,0.2,0
0.30675,0.93605,2.474,-2.4982e-05,-0.0090444,1,0.697,0.697,0.2,0
0.30409,0.93598,2.4946,-2.4848e-05,-0.00887,1,0.698,0.698,0.2,0
0.3022,0.93576,2.5106,-2.9429e-05,-0.008647,1,0.699,0.699,0.2,0
0.30031,0.93554,2.5266,-3.401e-05,-0.0084239,1,0.7,0.7,0.2,0
0.29842,0.93532,2.5427,-3.8591e-05,-0.0082009,1,0.701,0.701,0.2,0
0.29654,0.9351,2.5587,-4.3172e-05,-0.0079778,1,0.702,0.702,0.2,0
0.29465,0.93488,2.5747,-4.7754e-05,-0.0077547,1,0.703,0.703,0.2,0
0.29276,0.93466,2.5908,-5.2335e-05,-0.0075317,1,0.704,0.704,0.2,0
0.29087,0.93444,2.6068,-5.6916e-05,-0.0073086,1,0.705,0.705,0.2,0
0.28898,0.93422,2.6228,-6.1497e-05,-0.0070855,1,0.706,0.706,0.2,0
0.28709,0.934,2.6389,-6.6078e-05,-0.0068625,1,0.707,0.707,0.2,0
0.2852,0.93378,2.6549,-7.0659e-05,-0.0066394,1,0.708,0.708,0.2,0
0.28388,0.93345,2.6676,-7.867e-05,-0.0063809,1,0.709,0.709,0.2,0
0.28283,0.93306,2.6787,-8.8395e-05,-0.0061047,1,0.71,0.71,0.2,0
0.28178,0.93268,2.6897,-9.8121e-05,-0.0058284,1,0.711,0.711,0.2,0
0.28073,0.9323,2.7008,-0.00010785,-0.0055522,1,0.712,0.712,0.2,0
0.27968,0.93191,2.7119,-0.00011757,-0.005276,1,0.713,0.713,0.2,0
0.27863,0.93153,2.7229,-0.0001273,-0.0049998,1,0.714,0.714,0.2,0
0.27758,0.93115,2.734,-0.00013702,-0.0047236,1,0.715,0.715,0.2,0
0.27653,0.93076,2.745,-0.00014675,-0.0044473,1,0.716,0.716,0.2,0
0.27548,0.93038,2.7561,-0.00015647,-0.0041711,1,0.717,0.717,0.2,0
0.27443,0.93,2.7671,-0.0001662,-0.0038949,1,0.718,0.718,0.2,0
0.27274,0.93031,2.7759,6.5716e-05,-0.0029921,1,0.719,0.719,0.2,0
0.27232,0.93018,2.7806,5.6234e-05,-0.0028591,1,0.72,0.72,0.2,0
0.27189,0.93004,2.7852,4.6752e-05,-0.0027262,1,0.721,0.721,0.2,0
0.27147,0.9299,2.7899,3.727e-05,-0.0025932,1,0.722,0.722,0.2,0
0.27105,0.92977,2.7945,2.7787e-05,-0.0024602,1,0.723,0.723,0.2,0
0.27063,0.92963,2.7991,1.8305e-05,-0.0023273,1,0.724,0.724,0.2,0
0.27021,0.9295,2.8038,8.8227e-06,-0.0021943,1,0.725,0.725,0.2,0
0.26979,0.92936,2.8084,-6.5932e-07,-0.0020613,1,0.726,0.726,0.2,0
0.26937,0.92923,2.813,-1.0141e-05,-0.0019284,1,0.727,0.727,0.2,0
0.26895,0.92909,2.8177,-1.9623e-05,-0.0017954,1,0.728,0.728,0.2,0
0.26853,0.92895,2.8223,-2.9106e-05,-0.0016624,1,0.729,0.729,0.2,0
0.26828,0.92886,2.825,-3.0585e-05,-0.0015549,1,0.73,0.73,0.2,0
0.26806,0.92878,2.8274,-3.0463e-05,-0.0014525,1,0.731,0.731,0.2,0
0.26784,0.92869,2.8297,-3.0341e-05,-0.0013501,1,0.732,0.732,0.2,0
0.26763,0.9286,2.8321,-3.0219e-05,-0.0012477,1,0.733,0.733,0.2,0
0.26741,0.92852,2.8344,-3.0097e-05,-0.0011453,1,0.734,0.734,0.2,0
0.26719,0.92843,2.8368,-2.9975e-05,-0.0010429,1,0.735,0.735,0.2,0
0.26698,0.92835,2.8391,-2.9853e-05,-0.00094049,1,0.736,0.736,0.2,0
0.26676,0.92826,2.8415,-2.9732e-05,-0.00083809,1,0.737,0.737,0.2,0
0.26654,0.92818,2.8438,-2.961e-05,-0.00073568,1,0.738,0.738,0.2,0
0.26633,0.92809,2.8462,-2.9488e-05,-0.00063327,1,0.739,0.739,0.2,0
0.26619,0.92803,2.8475,-2.5364e-05,-0.00054359,1,0.74,0.74,0.2,0
0.26618,0.92799,2.8476,-1.5639e-05,-0.00047174,1,0.741,0.741,0.2,0
0.26617,0.92795,2.8477,-5.9128e-06,-0.00039989,1,0.742,0.742,0.2,0
0.26616,0.92792,2.8477,3.813e-06,-0.00032804,1,0.743,0.743,0.2,0
0.26614,0.92788,2.8478,1.3539e-05,-0.00025618,1,0.744,0.744,0.2,0
0.26613,0.92785,2.8478,2.3265e-05,-0.00018433,1,0.745,0.745,0.2,0
0.26612,0.92781,2.8479,3.2991e-05,-0.00011248,1,0.746,0.746,0.2,0
0.26611,0.92778,2.8479,4.2717e-05,-4.0633e-05,1,0.747,0.747,0.2,0
0.26609,0.92774,2.848,5.2443e-05,3.1222e-05,1,0.748,0.748,0.2,0
0.26608,0.92771,2.848,6.2169e-05,0.00010307,1,0.749,0.749,0.2,0
0.26607,0.92767,2.8481,7.1895e-05,0.00017492,1,0.75,0.75,0.2,0
0.26544,0.9276,2.8529,-8.8663e-05,-0.00029365,1,0.751,0.751,0.2,0
0.26548,0.92755,2.8529,-6.9313e-05,-0.00024678,1,0.752,0.752,0.2,0
0.26552,0.92751,2.853,-4.9961e-05,-0.0001999,1,0.753,0.753,0.2,0
0.26556,0.92746,2.853,-3.0611e-05,-0.00015303,1,0.754,0.754,0.2,0
0.2656,0.92741,2.8531,-1.1261e-05,-0.00010616,1,0.755,0.755,0.2,0
0.26561,0.92739,2.8531,-3.9727e-06,-8.0547e-05,1,0.756,0.756,0.2,0
0.26562,0.92738,2.8531,1.4122e-07,-6.0525e-05,1,0.757,0.757,0.2,0
0.26562,0.92738,2.8532,4.2549e-06,-4.0505e-05,1,0.758,0.758,0.2,0
0.26562,0.92737,2.8532,8.3686e-06,-2.0485e-05,1,0.759,0.759,0.2,0
0.26563,0.92736,2.8532,1.2482e-05,-4.6449e-07,1,0.76,0.76,0.2,0
0.26561,0.92737,2.8533,7.7081e-06,3.8931e-06,1,0.761,0.761,0.2,0
0.26558,0.9274,2.8533,-3.4155e-06,-2.938e-06,1,0.762,0.762,0.2,0
0.26555,0.92743,2.8533,-1.4538e-05,-9.7688e-06,1,0.763,0.763,0.2,0
0.26552,0.92746,2.8533,-2.5661e-05,-1.66e-05,1,0.764,0.764,0.2,0
0.26549,0.92748,2.8534,-3.6784e-05,-2.343e-05,1,0.765,0.765,0.2,0
0.26559,0.92733,2.8534,1.28e-05,-2.4267e-05,1,0.766,0.766,0.2,0
0.26558,0.92735,2.8534,1.072e-05,-2.0182e-05,1,0.767,0.767,0.2,0
0.26558,0.92736,2.8534,8.6404e-06,-1.6097e-05,1,0.768,0.768,0.2,0
0.26558,0.92738,2.8534,6.5608e-06,-1.2012e-05,1,0.769,0.769,0.2,0
0.26558,0.92739,2.8534,4.4812e-06,-7.9276e-06,1,0.77,0.77,0.2,0
0.26558,0.92741,2.8535,2.6468e-06,-4.2867e-06,1,0.771,0.771,0.2,0
0.26558,0.92742,2.8535,2.039e-06,-2.8664e-06,1,0.772,0.772,0.2,0
0.26558,0.92742,2.8535,1.4311e-06,-1.4462e-06,1,0.773,0.773,0.2,0
0.26558,0.92743,2.8535,8.2327e-07,-2.5958e-08,1,0.774,0.774,0.2,0
0.26558,0.92744,2.8535,2.1543e-07,1.3943e-06,1,0.775,0.775,0.2,0
0.26558,0.92744,2.8535,-3.9245e-07,2.8146e-06,1,0.776,0.776,0.2,0
0.26558,0.92744,2.8535,4.1017e-07,1.6812e-06,1,0.777,0.777,0.2,0
0.26559,0.92744,2.8535,1.2741e-06,4.3681e-07,1,0.778,0.778,0.2,0
0.26559,0.92744,2.8535,2.138e-06,-8.0757e-07,1,0.779,0.779,0.2,0
0.26559,0.92744,2.8534,3.0019e-06,-2.0519e-06,1,0.78,0.78,0.2,0
0.26559,0.92744,2.8534,3.8659e-06,-3.2964e-06,1,0.781,0.781,0.2,0
0.26559,0.92746,2.8535,1.19e-06,-1.0455e-06,1,0.782,0.782,0.2,0
0.26559,0.92746,2.8535,6.0337e-07,-5.0439e-07,1,0.783,0.783,0.2,0
0.26559,0.92746,2.8535,1.6698e-08,3.6754e-08,1,0.784,0.784,0.2,0
0.26559,0.92746,2.8535,-5.7001e-07,5.7793e-07,1,0.785,0.785,0.2,0
0.26559,0.92746,2.8535,-1.1567e-06,1.1191e-06,1,0.786,0.786,0.2,0
0.26559,0.92745,2.8535,-1.4829e-06,1.7899e-06,1,0.787,0.787,0.2,0
0.26559,0.92745,2.8535,-1.5888e-06,2.5706e-06,1,0.788,0.788,0.2,0
0.26558,0.92744,2.8535,-1.6947e-06,3.3512e-06,1,0.789,0.789,0.2,0
0.26558,0.92743,2.8534,-1.8005e-06,4.1319e-06,1,0.79,0.79,0.2,0
0.26558,0.92743,2.8534,-1.9064e-06,4.9125e-06,1,0.791,0.791,0.2,0
0.26558,0.92742,2.8534,-1.852e-06,5.7729e-06,1,0.792,0.792,0.2,0
0.26558,0.92741,2.8534,-1.4771e-06,6.7931e-06,1,0.793,0.793,0.2,0
0.26557,0.9274,2.8534,-1.1021e-06,7.8132e-06,1,0.794,0.794,0.2,0
0.26557,0.92739,2.8534,-7.272e-07,8.8334e-06,1,0.795,0.795,0.2,0
0.26557,0.92738,2.8534,-3.5227e-07,9.8535e-06,1,0.796,0.796,0.2,0
0.26559,0.92739,2.8534,-3.1647e-06,-5.1736e-06,1,0.797,0.797,0.2,0
0.26558,0.92739,2.8534,-2.3898e-06,-4.3314e-06,1,0.798,0.798,0.2,0
0.26558,0.92739,2.8534,-1.6149e-06,-3.4891e-06,1,0.799,0.799,0.2,0
0.26558,0.92738,2.8534,-8.4003e-07,-2.6468e-06,1,0.8,0.8,0.2,0
0.26558,0.92738,2.8534,-6.5161e-08,-1.8046e-06,1,0.801,0.801,0.2,0
0.26557,0.92738,2.8534,7.097e-07,-9.6234e-07,1,0.802,0.802,0.2,0
0.26558,0.92738,2.8534,1.0534e-06,-3.9319e-07,1,0.803,0.803,0.2,0
0.26558,0.92739,2.8534,1.3579e-06,1.5115e-07,1,0.804,0.804,0.2,0
0.26558,0.92739,2.8534,1.6623e-06,6.9546e-07,1,0.805,0.805,0.2,0
0.26558,0.9274,2.8534,1.9668e-06,1.2398e-06,1,0.806,0.806,0.2,0
0.26558,0.9274,2.8534,2.2713e-06,1.7841e-06,1,0.807,0.807,0.2,0
0.26558,0.92741,2.8534,2.2425e-06,2.1174e-06,1,0.808,0.808,0.2,0
0.26558,0.92743,2.8534,2.0766e-06,2.3637e-06,1,0.809,0.809,0.2,0
0.26559,0.92744,2.8534,1.9107e-06,2.6101e-06,1,0.81,0.81,0.2,0
0.26559,0.92746,2.8534,1.7448e-06,2.8565e-06,1,0.811,0.811,0.2,0
0.2656,0.92747,2.8534,1.5788e-06,3.1029e-06,1,0.812,0.812,0.2,0
0.2656,0.92744,2.8535,-1.838e-05,-4.8412e-05,1,0.813,0.813,0.2,0
0.26559,0.92744,2.8534,-5.973e-06,-2.1896e-05,1,0.814,0.814,0.2,0
0.26557,0.92744,2.8534,6.4339e-06,4.6204e-06,1,0.815,0.815,0.2,0
0.26557,0.92743,2.8534,4.8899e-06,9.5337e-06,1,0.816,0.816,0.2,0
0.26558,0.92742,2.8534,1.7236e-06,1.1935e-05,1,0.817,0.817,0.2,0
0.26558,0.92741,2.8534,-5.9854e-06,7.3022e-06,1,0.818,0.818,0.2,0
0.2656,0.9274,2.8534,-2.4725e-05,-1.4412e-05,1,0.819,0.819,0.2,0
0.26562,0.92738,2.8534,-4.3465e-05,-3.6125e-05,1,0.82,0.82,0.2,0
0.26552,0.92703,2.8536,-5.1373e-05,-0.0001035,1,0.821,0.821,0.2,0
0.26558,0.92741,2.8535,2.6295e-05,1.0381e-06,1,0.822,0.822,0.2,0
0.26564,0.92775,2.8534,9.2358e-05,9.335e-05,1,0.823,0.823,0.2,0
0.26559,0.92764,2.8533,3.0842e-05,5.1233e-05,1,0.824,0.824,0.2,0
0.26554,0.92754,2.8533,-3.0674e-05,9.1163e-06,1,0.825,0.825,0.2,0
0.26544,0.92721,2.8533,-0.00015888,-0.00010327,1,0.826,0.826,0.2,0
0.26528,0.92664,2.8533,-0.00035958,-0.00029205,1,0.827,0.827,0.2,0
0.26512,0.92606,2.8533,-0.00056028,-0.00048082,1,0.828,0.828,0.2,0
0.26583,0.9273,2.854,0.00054698,0.0004425,1,0.829,0.829,0.2,0
0.26585,0.92785,2.8532,0.00028629,0.00012846,1,0.83,0.83,0.2,0
0.26593,0.92844,2.8529,9.4522e-05,-0.00015073,1,0.831,0.831,0.2,0
0.26614,0.92916,2.8536,8.8376e-05,-0.0003361,1,0.832,0.832,0.2,0
0.26635,0.92987,2.8543,8.223e-05,-0.00052145,1,0.833,0.833,0.2,0
0.26668,0.93068,2.856,0.00024578,-0.00062101,1,0.834,0.834,0.2,0
0.26708,0.93156,2.8582,0.00049419,-0.00067767,1,0.835,0.835,0.2,0
0.26727,0.94115,2.8588,0.00048653,-0.00071126,1,0.836,0.836,0.2,0
0.26532,0.93296,2.8575,-0.00038751,0.00023589,1,0.837,0.837,0.2,0
0.26338,0.92477,2.8563,-0.0012616,0.001183,1,0.838,0.838,0.2,0
0.26197,0.91778,2.8535,-0.0017089,0.0018504,1,0.839,0.839,0.2,0
0.26119,0.9122,2.8489,-0.0016518,0.0021871,1,0.84,0.84,0.2,0
0.26042,0.90661,2.8444,-0.0015947,0.0025239,1,0.841,0.841,0.2,0
0.26065,0.90326,2.8371,-0.00074236,0.0023392,1,0.842,0.842,0.2,0
0.26105,0.90028,2.8293,0.0002458,0.0020655,1,0.843,0.843,0.2,0
0.26238,0.89488,2.8254,-0.0034712,-0.0035772,1,0.844,0.844,0.2,0
0.25073,0.86269,2.8217,-0.0070835,0.0025305,1,0.845,0.845,0.2,0
0.23908,0.83051,2.818,-0.010696,0.0086379,1,0.846,0.846,0.2,0
0.22606,0.77826,2.7914,-0.013764,0.014747,1,0.847,0.847,0.2,0
0.21228,0.715,2.7521,-0.016535,0.020856,1,0.848,0.848,0.2,0
0.19842,0.65045,2.7114,-0.019271,0.026966,1,0.849,0.849,0.2,0
0.18252,0.55612,2.6366,-0.0212,0.033077,1,0.85,0.85,0.2,0
0.16661,0.46178,2.5618,-0.02313,0.039189,1,0.851,0.851,0.2,0
0.16149,0.38735,2.4864,-0.018355,0.043064,1,0.852,0.852,0.2,0
0.15389,0.31986,2.4052,-0.016329,0.038892,1,0.853,0.853,0.2,0
0.14629,0.25238,2.324,-0.014302,0.034719,1,0.854,0.854,0.2,0
0.14137,0.20303,2.2632,-0.01226,0.030121,1,0.855,0.855,0.2,0
0.13699,0.15733,2.2064,-0.010214,0.025437,1,0.856,0.856,0.2,0
0.13335,0.11661,2.1553,-0.0081645,0.020637,1,0.857,0.857,0.2,0
0.1322,0.092675,2.123,-0.0060997,0.015442,1,0.858,0.858,0.2,0
0.13104,0.068742,2.0907,-0.0040348,0.010248,1,0.859,0.859,0.2,0
0.12873,0.04527,2.0561,-0.0029835,0.0078013,1,0.86,0.86,0.2,0
0.12813,0.038504,2.0481,-0.0025882,0.0067355,1,0.861,0.861,0.2,0
0.12753,0.031738,2.0401,-0.0021929,0.0056696,1,0.862,0.862,0.2,0
0.12693,0.024972,2.0321,-0.0017976,0.0046038,1,0.863,0.863,0.2,0
0.12633,0.018205,2.0241,-0.0014023,0.0035378,1,0.864,0.864,0.2,0
0.1259,0.013076,2.0179,-0.0010852,0.0026955,1,0.865,0.865,0.2,0
0.12569,0.01024,2.0143,-0.00087753,0.0021659,1,0.866,0.866,0.2,0
0.12548,0.0074026,2.0107,-0.00066985,0.0016364,1,0.867,0.867,0.2,0
0.12527,0.0045656,2.0071,-0.00046218,0.0011068,1,0.868,0.868,0.2,0
0.12507,0.0017285,2.0035,-0.00025449,0.00057721,1,0.869,0.869,0.2,0
0.12494,-0.00028977,2.0008,-8.5903e-05,0.00015939,1,0.87,0.87,0.2,0
0.12512,0.00080253,2.0016,-6.584e-05,0.00016613,1,0.871,0.871,0.2,0
0.12531,0.0018948,2.0023,-4.5776e-05,0.00017287,1,0.872,0.872,0.2,0
0.12549,0.0029872,2.0031,-2.5712e-05,0.00017961,1,0.873,0.873,0.2,0
0.12568,0.0040795,2.0039,-5.6486e-06,0.00018635,1,0.874,0.874,0.2,0
0.12586,0.0051718,2.0047,1.4415e-05,0.00019309,1,0.875,0.875,0.2,0
0.12497,0.00035633,2.0008,-3.2754e-05,0.00017742,1,0.876,0.876,0.2,0
0.12497,0.00032507,2.0007,-3.0154e-05,0.00016154,1,0.877,0.877,0.2,0
0.12497,0.00029381,2.0006,-2.7553e-05,0.00014565,1,0.878,0.878,0.2,0
0.12498,0.00026256,2.0005,-2.4952e-05,0.00012977,1,0.879,0.879,0.2,0
0.12498,0.0002313,2.0005,-2.2352e-05,0.00011388,1,0.88,0.88,0.2,0
0.12498,0.00020005,2.0004,-1.9751e-05,9.7996e-05,1,0.881,0.881,0.2,0
0.12498,0.00016879,2.0003,-1.715e-05,8.2109e-05,1,0.882,0.882,0.2,0
0.12499,0.00013753,2.0002,-1.455e-05,6.6224e-05,1,0.883,0.883,0.2,0
0.12499,0.00010627,2.0002,-1.1949e-05,5.0338e-05,1,0.884,0.884,0.2,0
0.12499,7.5018e-05,2.0001,-9.3483e-06,3.4453e-05,1,0.885,0.885,0.2,0
0.12499,5.5762e-05,2,-7.6874e-06,2.4751e-05,1,0.886,0.886,0.2,0
0.12499,4.5076e-05,2,-6.6978e-06,1.9465e-05,1,0.887,0.887,0.2,0
0.12499,3.4391e-05,2,-5.7083e-06,1.418e-05,1,0.888,0.888,0.2,0
0.12499,2.3706e-05,2,-4.7187e-06,8.8955e-06,1,0.889,0.889,0.2,0
0.125,1.3021e-05,2,-3.7291e-06,3.6106e-06,1,0.89,0.89,0.2,0
0.125,2.3358e-06,1.9999,-2.7396e-06,-1.6744e-06,1,0.891,0.891,0.2,0
0.125,-8.3499e-06,1.9999,-1.75e-06,-6.9596e-06,1,0.892,0.892,0.2,0
0.125,-1.9035e-05,1.9999,-7.604e-07,-1.2245e-05,1,0.893,0.893,0.2,0
0.125,-2.972e-05,1.9999,2.2916e-07,-1.753e-05,1,0.894,0.894,0.2,0
0.125,-4.0405e-05,1.9999,1.2187e-06,-2.2814e-05,1,0.895,0.895,0.2,0
0.125,-4.7662e-05,1.9999,1.9398e-06,-2.6333e-05,1,0.896,0.896,0.2,0
0.125,-3.7776e-05,1.9999,1.3183e-06,-2.1017e-05,1,0.897,0.897,0.2,0
0.125,-2.7889e-05,1.9999,6.9679e-07,-1.5701e-05,1,0.898,0.898,0.2,0
0.125,-1.8003e-05,2,7.5292e-08,-1.0386e-05,1,0.899,0.899,0.2,0
0.125,-8.1173e-06,2,-5.462e-07,-5.0699e-06,1,0.9,0.9,0.2,0
0.125,1.7693e-06,2,-1.1677e-06,2.4609e-07,1,0.901,0.901,0.2,0
0.125,1.1655e-05,2.0001,-1.7892e-06,5.5618e-06,1,0.902,0.902,0.2,0
0.125,2.1541e-05,2.0001,-2.4107e-06,1.0877e-05,1,0.903,0.903,0.2,0
0.125,3.1428e-05,2.0002,-3.0322e-06,1.6193e-05,1,0.904,0.904,0.2,0
0.125,4.1314e-05,2.0002,-3.6537e-06,2.1509e-05,1,0.905,0.905,0.2,0
0.125,5.12e-05,2.0002,-4.2753e-06,2.6825e-05,1,0.906,0.906,0.2,0
0.125,-1.3646e-05,2,9.468e-07,1.6688e-05,1,0.907,0.907,0.2,0
0.125,-1.3235e-05,2,8.6018e-07,1.5058e-05,1,0.908,0.908,0.2,0
0.125,-1.2823e-05,2,7.7357e-07,1.3427e-05,1,0.909,0.909,0.2,0
0.125,-1.2412e-05,2,6.8695e-07,1.1796e-05,1,0.91,0.91,0.2,0
0.125,-1.2e-05,2,6.0034e-07,1.0165e-05,1,0.911,0.911,0.2,0
0.125,-1.1589e-05,2,5.1373e-07,8.5345e-06,1,0.912,0.912,0.2,0
0.125,-1.1177e-05,2,4.2711e-07,6.9038e-06,1,0.913,0.913,0.2,0
0.125,-1.0766e-05,2,3.405e-07,5.2731e-06,1,0.914,0.914,0.2,0
0.125,-1.0355e-05,2,2.5388e-07,3.6422e-06,1,0.915,0.915,0.2,0
0.125,-9.9432e-06,2,1.6727e-07,2.0115e-06,1,0.916,0.916,0.2,0
0.125,-9.6129e-06,2,1.0365e-07,7.7889e-07,1,0.917,0.917,0.2,0
0.125,-9.4447e-06,2,8.6015e-08,3.4254e-07,1,0.918,0.918,0.2,0
0.125,-9.2766e-06,2,6.8381e-08,-9.3847e-08,1,0.919,0.919,0.2,0
0.125,-9.1084e-06,2,5.0748e-08,-5.3021e-07,1,0.92,0.92,0.2,0
0.125,-8.9403e-06,2,3.3115e-08,-9.6656e-07,1,0.921,0.921,0.2,0
0.125,-8.7721e-06,2,1.5482e-08,-1.4029e-06,1,0.922,0.922,0.2,0
0.125,-8.6039e-06,2,-2.1509e-09,-1.8393e-06,1,0.923,0.923,0.2,0
0.125,-8.4358e-06,2,-1.9785e-08,-2.2757e-06,1,0.924,0.924,0.2,0
0.125,-8.2676e-06,2,-3.7418e-08,-2.712e-06,1,0.925,0.925,0.2,0
0.125,-8.0994e-06,2,-5.5051e-08,-3.1484e-06,1,0.926,0.926,0.2,0
0.125,-7.9313e-06,2,-7.2684e-08,-3.5847e-06,1,0.927,0.927,0.2,0
0.125,-7.9861e-06,2,-2.7086e-08,-2.9263e-06,1,0.928,0.928,0.2,0
0.125,-8.0612e-06,2,2.4265e-08,-2.1682e-06,1,0.929,0.929,0.2,0
0.125,-8.1363e-06,2,7.5612e-08,-1.4102e-06,1,0.93,0.93,0.2,0
0.125,-8.2113e-06,2,1.2696e-07,-6.5219e-07,1,0.931,0.931,0.2,0
0.125,-8.2864e-06,2,1.7831e-07,1.0583e-07,1,0.932,0.932,0.2,0
0.125,-8.3615e-06,2,2.2966e-07,8.6389e-07,1,0.933,0.933,0.2,0
0.125,-8.4366e-06,2,2.81e-07,1.6219e-06,1,0.934,0.934,0.2,0
0.125,-8.5117e-06,2,3.3235e-07,2.3799e-06,1,0.935,0.935,0.2,0
0.125,-8.5868e-06,2,3.837e-07,3.1379e-06,1,0.936,0.936,0.2,0
0.125,-8.6618e-06,2,4.3505e-07,3.8959e-06,1,0.937,0.937,0.2,0
0.125,-5.2566e-06,2,-8.0166e-08,4.8925e-07,1,0.938,0.938,0.2,0
0.125,-5.2265e-06,2,-7.5396e-08,4.6504e-07,1,0.939,0.939,0.2,0
0.125,-5.1964e-06,2,-7.0626e-08,4.4084e-07,1,0.94,0.94,0.2,0
0.125,-5.1663e-06,2,-6.5856e-08,4.1663e-07,1,0.941,0.941,0.2,0
0.125,-5.1362e-06,2,-6.1086e-08,3.9242e-07,1,0.942,0.942,0.2,0
0.125,-5.1061e-06,2,-5.6316e-08,3.6821e-07,1,0.943,0.943,0.2,0
0.125,-5.0759e-06,2,-5.1546e-08,3.44e-07,1,0.944,0.944,0.2,0
0.125,-5.0458e-06,2,-4.6776e-08,3.1979e-07,1,0.945,0.945,0.2,0
0.125,-5.0157e-06,2,-4.2006e-08,2.9558e-07,1,0.946,0.946,0.2,0
0.125,-4.9856e-06,2,-3.7236e-08,2.7137e-07,1,0.947,0.947,0.2,0
0.125,-4.9555e-06,2,-3.2466e-08,2.4716e-07,1,0.948,0.948,0.2,0
0.125,-4.9254e-06,2,-2.7696e-08,2.2295e-07,1,0.949,0.949,0.2,0
0.125,-4.8953e-06,2,-2.2926e-08,1.9875e-07,1,0.95,0.95,0.2,0
0.125,-4.8652e-06,2,-1.8156e-08,1.7454e-07,1,0.951,0.951,0.2,0
0.125,-4.8351e-06,2,-1.3385e-08,1.5033e-07,1,0.952,0.952,0.2,0
0.125,-4.8049e-06,2,-8.6154e-09,1.2612e-07,1,0.953,0.953,0.2,0
0.125,-4.7748e-06,2,-3.8455e-09,1.0191e-07,1,0.954,0.954,0.2,0
0.125,-4.7447e-06,2,9.245e-10,7.77e-08,1,0.955,0.955,0.2,0
0.125,-4.7146e-06,2,5.6945e-09,5.3491e-08,1,0.956,0.956,0.2,0
0.125,-4.6845e-06,2,1.0465e-08,2.9281e-08,1,0.957,0.957,0.2,0
