"rho","u1","T","D11","q1","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.125,-2.7521e-08,2,-9.6002e-10,-4.9992e-09,1,0.902,0.902,0.2,0
0.125,-5.8045e-08,2,3.8945e-10,-1.5797e-09,1,0.903,0.903,0.2,0
0.125,-8.8569e-08,2,1.7389e-09,1.8398e-09,1,0.904,0.904,0.2,0
0.125,-1.1909e-07,2,3.0884e-09,5.2593e-09,1,0.905,0.905,0.2,0
0.125,-1.4962e-07,2,4.4379e-09,8.679e-09,1,0.906,0.906,0.2,0
0.125,-4.4059e-08,2,-5.7453e-10,1.2621e-09,1,0.907,0.907,0.2,0
0.125,-4.4748e-08,2,-5.1027e-10,1.1391e-09,1,0.908,0.908,0.2,0
0.125,-4.5437e-08,2,-4.4601e-10,1.016e-09,1,0.909,0.909,0.2,0
0.125,-4.6126e-08,2,-3.8175e-10,8.9299e-10,1,0.91,0.91,0.2,0
0.125,-4.6815e-08,2,-3.1749e-10,7.6997e-10,1,0.911,0.911,0.2,0
0.125,-4.7504e-08,2,-2.5323e-10,6.4694e-10,1,0.912,0.912,0.2,0
0.125,-4.8193e-08,2,-1.8898e-10,5.2391e-10,1,0.913,0.913,0.2,0
0.125,-4.8882e-08,2,-1.2472e-10,4.0088e-10,1,0.914,0.914,0.2,0
0.125,-4.9571e-08,2,-6.0458e-11,2.7785e-10,1,0.915,0.915,0.2,0
0.125,-5.026e-08,2,3.8001e-12,1.5482e-10,1,0.916,0.916,0.2,0
0.125,-5.0541e-08,2,5.0582e-11,6.1123e-11,1,0.917,0.917,0.2,0
0.125,-5.0004e-08,2,6.2411e-11,2.6074e-11,1,0.918,0.918,0.2,0
0.125,-4.9468e-08,2,7.4242e-11,-8.9765e-12,1,0.919,0.919,0.2,0
0.125,-4.8931e-08,2,8.6071e-11,-4.4025e-11,1,0.92,0.92,0.2,0
0.125,-4.8395e-08,2,9.7901e-11,-7.9074e-11,1,0.921,0.921,0.2,0
0.125,-4.7858e-08,2,1.0973e-10,-1.1412e-10,1,0.922,0.922,0.2,0
0.125,-4.7322e-08,2,1.2156e-10,-1.4917e-10,1,0.923,0.923,0.2,0
0.125,-4.6785e-08,2,1.3339e-10,-1.8422e-10,1,0.924,0.924,0.2,0
0.125,-4.6249e-08,2,1.4522e-10,-2.1927e-10,1,0.925,0.925,0.2,0
0.125,-4.5712e-08,2,1.5705e-10,-2.5432e-10,1,0.926,0.926,0.2,0
0.125,-4.5176e-08,2,1.6888e-10,-2.8937e-10,1,0.927,0.927,0.2,0
0.125,-4.3516e-08,2,1.3265e-10,-2.4377e-10,1,0.928,0.928,0.2,0
0.125,-4.1754e-08,2,9.205e-11,-1.9084e-10,1,0.929,0.929,0.2,0
0.125,-3.9992e-08,2,5.1452e-11,-1.3791e-10,1,0.93,0.93,0.2,0
0.125,-3.823e-08,2,1.0853e-11,-8.4981e-11,1,0.931,0.931,0.2,0
0.125,-3.6468e-08,2,-2.9745e-11,-3.2052e-11,1,0.932,0.932,0.2,0
0.125,-3.4705e-08,2,-7.0346e-11,2.0881e-11,1,0.933,0.933,0.2,0
0.125,-3.2943e-08,2,-1.1094e-10,7.381e-11,1,0.934,0.934,0.2,0
0.125,-3.1181e-08,2,-1.5154e-10,1.2674e-10,1,0.935,0.935,0.2,0
0.125,-2.9419e-08,2,-1.9214e-10,1.7967e-10,1,0.936,0.936,0.2,0
0.125,-2.7657e-08,2,-2.3274e-10,2.326e-10,1,0.937,0.937,0.2,0
0.125,-3.79e-08,2,8.4175e-11,-6.4158e-11,1,0.938,0.938,0.2,0
0.125,-3.7276e-08,2,8.2909e-11,-6.0945e-11,1,0.939,0.939,0.2,0
0.125,-3.6652e-08,2,8.1643e-11,-5.7733e-11,1,0.94,0.94,0.2,0
0.125,-3.6028e-08,2,8.0377e-11,-5.452e-11,1,0.941,0.941,0.2,0
0.125,-3.5404e-08,2,7.9111e-11,-5.1307e-11,1,0.942,0.942,0.2,0
0.125,-3.478e-08,2,7.7845e-11,-4.8095e-11,1,0.943,0.943,0.2,0
0.125,-3.4157e-08,2,7.6578e-11,-4.4882e-11,1,0.944,0.944,0.2,0
0.125,-3.3533e-08,2,7.5312e-11,-4.167e-11,1,0.945,0.945,0.2,0
0.125,-3.2909e-08,2,7.4046e-11,-3.8457e-11,1,0.946,0.946,0.2,0
0.125,-3.2285e-08,2,7.278e-11,-3.5244e-11,1,0.947,0.947,0.2,0
0.125,-3.1661e-08,2,7.1514e-11,-3.2032e-11,1,0.948,0.948,0.2,0
0.125,-3.1037e-08,2,7.0248e-11,-2.8819e-11,1,0.949,0.949,0.2,0
0.125,-3.0414e-08,2,6.8982e-11,-2.5607e-11,1,0.95,0.95,0.2,0
0.125,-2.979e-08,2,6.7716e-11,-2.2394e-11,1,0.951,0.951,0.2,0
0.125,-2.9166e-08,2,6.6449e-11,-1.9181e-11,1,0.952,0.952,0.2,0
0.125,-2.8542e-08,2,6.5183e-11,-1.5969e-11,1,0.953,0.953,0.2,0
0.125,-2.7918e-08,2,6.3917e-11,-1.2756e-11,1,0.954,0.954,0.2,0
0.125,-2.7295e-08,2,6.2651e-11,-9.5436e-12,1,0.955,0.955,0.2,0
0.125,-2.6671e-08,2,6.1385e-11,-6.331e-12,1,0.956,0.956,0.2,0
0.125,-2.6047e-08,2,6.0119e-11,-3.1183e-12,1,0.957,0.957,0.2,0
0.125,-2.5423e-08,2,5.8853e-11,9.4287e-14,1,0.958,0.958,0.2,0
0.125,-2.4819e-08,2,5.8338e-11,-3.7118e-12,1,0.959,0.959,0.2,0
0.125,-2.4226e-08,2,5.82e-11,-1.1027e-11,1,0.96,0.96,0.2,0
0.125,-2.3633e-08,2,5.8061e-11,-1.8343e-11,1,0.961,0.961,0.2,0
0.125,-2.3039e-08,2,5.7922e-11,-2.5658e-11,1,0.962,0.962,0.2,0
0.125,-2.2446e-08,2,5.7784e-11,-3.2974e-11,1,0.963,0.963,0.2,0
0.125,-2.1852e-08,2,5.7645e-11,-4.0289e-11,1,0.964,0.964,0.2,0
0.125,-2.1259e-08,2,5.7506e-11,-4.7604e-11,1,0.965,0.965,0.2,0
0.125,-2.0665e-08,2,5.7367e-11,-5.492e-11,1,0.966,0.966,0.2,0
0.125,-2.0072e-08,2,5.7229e-11,-6.2235e-11,1,0.967,0.967,0.2,0
0.125,-1.9479e-08,2,5.709e-11,-6.9551e-11,1,0.968,0.968,0.2,0
0.125,-1.8885e-08,2,5.6951e-11,-7.6866e-11,1,0.969,0.969,0.2,0
0.125,-1.8292e-08,2,5.6813e-11,-8.4182e-11,1,0.97,0.97,0.2,0
0.125,-1.7698e-08,2,5.6674e-11,-9.1497e-11,1,0.971,0.971,0.2,0
0.125,-1.7105e-08,2,5.6535e-11,-9.8813e-11,1,0.972,0.972,0.2,0
0.125,-1.6512e-08,2,5.6397e-11,-1.0613e-10,1,0.973,0.973,0.2,0
0.125,-1.5918e-08,2,5.6258e-11,-1.1344e-10,1,0.974,0.974,0.2,0
0.125,-1.5325e-08,2,5.6119e-11,-1.2076e-10,1,0.975,0.975,0.2,0
0.125,-1.4731e-08,2,5.5981e-11,-1.2807e-10,1,0.976,0.976,0.2,0
0.125,-1.4138e-08,2,5.5842e-11,-1.3539e-10,1,0.977,0.977,0.2,0
0.125,-1.3544e-08,2,5.5703e-11,-1.4271e-10,1,0.978,0.978,0.2,0
0.125,-1.2951e-08,2,5.5565e-11,-1.5002e-10,1,0.979,0.979,0.2,0
0.125,-1.2383e-08,2,5.6365e-11,-1.6611e-10,1,0.98,0.98,0.2,0
0.125,-1.182e-08,2,5.7354e-11,-1.8395e-10,1,0.981,0.981,0.2,0
0.125,-1.1257e-08,2,5.8343e-11,-2.018e-10,1,0.982,0.982,0.2,0
0.125,-1.0694e-08,2,5.9332e-11,-2.1964e-10,1,0.983,0.983,0.2,0
0.125,-1.0131e-08,2,6.032e-11,-2.3748e-10,1,0.984,0.984,0.2,0
0.125,-9.5678e-09,2,6.1309e-11,-2.5533e-10,1,0.985,0.985,0.2,0
0.125,-9.0047e-09,2,6.2298e-11,-2.7317e-10,1,0.986,0.986,0.2,0
0.125,-8.4417e-09,2,6.3287e-11,-2.9101e-10,1,0.987,0.987,0.2,0
0.125,-7.8787e-09,2,6.4275e-11,-3.0886e-10,1,0.988,0.988,0.2,0
0.125,-7.3157e-09,2,6.5264e-11,-3.267e-10,1,0.989,0.989,0.2,0
0.125,-6.7526e-09,2,6.6253e-11,-3.4454e-10,1,0.99,0.99,0.2,0
0.125,-6.1896e-09,2,6.7242e-11,-3.6239e-10,1,0.991,0.991,0.2,0
0.125,-5.6266e-09,2,6.823e-11,-3.8023e-10,1,0.992,0.992,0.2,0
0.125,-5.0636e-09,2,6.9219e-11,-3.9807e-10,1,0.993,0.993,0.2,0
0.125,-4.5006e-09,2,7.0208e-11,-4.1592e-10,1,0.994,0.994,0.2,0
0.125,-3.9375e-09,2,7.1197e-11,-4.3376e-10,1,0.995,0.995,0.2,0
0.125,-3.3745e-09,2,7.2185e-11,-4.5161e-10,1,0.996,0.996,0.2,0
0.125,-2.8115e-09,2,7.3174e-11,-4.6945e-10,1,0.997,0.997,0.2,0
0.125,-2.2485e-09,2,7.4163e-11,-4.8729e-10,1,0.998,0.998,0.2,0
0.125,-1.6854e-09,2,7.5152e-11,-5.0514e-10,1,0.999,0.999,0.2,0
0.125,-1.1224e-09,2,7.614e-11,-5.2298e-10,1,1,1,0.2,0
