"rho","u1","T","D11","q1","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.42025,0.91222,1.8402,-0.00085014,-0.0033347,1,0.621,0.621,0.2,0
0.42022,0.91158,1.8415,-0.00086419,-0.0033835,1,0.622,0.622,0.2,0
0.42019,0.91094,1.8429,-0.00087824,-0.0034323,1,0.623,0.623,0.2,0
0.42016,0.9103,1.8442,-0.00089229,-0.0034811,1,0.624,0.624,0.2,0
0.42751,0.90964,1.8366,0.0012711,-0.010108,1,0.625,0.625,0.2,0
0.42566,0.91062,1.8431,0.0012556,-0.010208,1,0.626,0.626,0.2,0
0.4238,0.9116,1.8495,0.00124,-0.010307,1,0.627,0.627,0.2,0
0.42195,0.91258,1.8559,0.0012244,-0.010407,1,0.628,0.628,0.2,0
0.4201,0.91356,1.8624,0.0012088,-0.010507,1,0.629,0.629,0.2,0
0.41825,0.91453,1.8688,0.0011933,-0.010607,1,0.63,0.63,0.2,0
0.41639,0.91551,1.8752,0.0011777,-0.010707,1,0.631,0.631,0.2,0
0.41454,0.91649,1.8816,0.0011621,-0.010807,1,0.632,0.632,0.2,0
0.41269,0.91747,1.8881,0.0011465,-0.010907,1,0.633,0.633,0.2,0
0.41084,0.91845,1.8945,0.001131,-0.011007,1,0.634,0.634,0.2,0
0.40898,0.91943,1.9009,0.0011154,-0.011107,1,0.635,0.635,0.2,0
0.40713,0.9204,1.9074,0.0010998,-0.011206,1,0.636,0.636,0.2,0
0.40528,0.92138,1.9138,0.0010842,-0.011306,1,0.637,0.637,0.2,0
0.40343,0.92236,1.9202,0.0010687,-0.011406,1,0.638,0.638,0.2,0
0.40157,0.92334,1.9266,0.0010531,-0.011506,1,0.639,0.639,0.2,0
0.39972,0.92432,1.9331,0.0010375,-0.011606,1,0.64,0.64,0.2,0
0.39787,0.92529,1.9395,0.0010219,-0.011706,1,0.641,0.641,0.2,0
0.39602,0.92627,1.9459,0.0010064,-0.011806,1,0.642,0.642,0.2,0
0.39416,0.92725,1.9524,0.00099079,-0.011906,1,0.643,0.643,0.2,0
0.39231,0.92823,1.9588,0.00097521,-0.012005,1,0.644,0.644,0.2,0
0.39046,0.92921,1.9652,0.00095964,-0.012105,1,0.645,0.645,0.2,0
0.38861,0.93019,1.9716,0.00094406,-0.012205,1,0.646,0.646,0.2,0
0.38676,0.93116,1.9781,0.00092849,-0.012305,1,0.647,0.647,0.2,0
0.3849,0.93214,1.9845,0.00091291,-0.012405,1,0.648,0.648,0.2,0
0.38305,0.93312,1.9909,0.00089734,-0.012505,1,0.649,0.649,0.2,0
0.3812,0.9341,1.9973,0.00088176,-0.012605,1,0.65,0.65,0.2,0
0.37935,0.93508,2.0038,0.00086619,-0.012705,1,0.651,0.651,0.2,0
0.37749,0.93605,2.0102,0.00085061,-0.012805,1,0.652,0.652,0.2,0
0.37564,0.93703,2.0166,0.00083504,-0.012904,1,0.653,0.653,0.2,0
0.37379,0.93801,2.0231,0.00081946,-0.013004,1,0.654,0.654,0.2,0
0.37194,0.93899,2.0295,0.00080389,-0.013104,1,0.655,0.655,0.2,0
0.37008,0.93997,2.0359,0.00078831,-0.013204,1,0.656,0.656,0.2,0
0.36823,0.94095,2.0423,0.00077274,-0.013304,1,0.657,0.657,0.2,0
0.36638,0.94192,2.0488,0.00075716,-0.013404,1,0.658,0.658,0.2,0
0.36453,0.9429,2.0552,0.00074159,-0.013504,1,0.659,0.659,0.2,0
0.36267,0.94388,2.0616,0.00072601,-0.013604,1,0.66,0.66,0.2,0
0.36082,0.94486,2.0681,0.00071044,-0.013704,1,0.661,0.661,0.2,0
0.35897,0.94584,2.0745,0.00069486,-0.013803,1,0.662,0.662,0.2,0
0.35712,0.94681,2.0809,0.00067929,-0.013903,1,0.663,0.663,0.2,0
0.35526,0.94779,2.0873,0.00066371,-0.014003,1,0.664,0.664,0.2,0
0.35341,0.94877,2.0938,0.00064814,-0.014103,1,0.665,0.665,0.2,0
0.35156,0.94975,2.1002,0.00063256,-0.014203,1,0.666,0.666,0.2,0
0.34997,0.95047,2.1072,0.00061538,-0.014296,1,0.667,0.667,0.2,0
0.34889,0.95066,2.1152,0.00059498,-0.014373,1,0.668,0.668,0.2,0
0.34782,0.95085,2.1233,0.00057459,-0.014451,1,0.669,0.669,0.2,0
0.34675,0.95105,2.1313,0.00055419,-0.014529,1,0.67,0.67,0.2,0
0.34568,0.95124,2.1394,0.0005338,-0.014607,1,0.671,0.671,0.2,0
0.3446,0.95144,2.1475,0.0005134,-0.014685,1,0.672,0.672,0.2,0
0.34353,0.95163,2.1555,0.00049301,-0.014763,1,0.673,0.673,0.2,0
0.34246,0.95183,2.1636,0.00047261,-0.014841,1,0.674,0.674,0.2,0
0.34138,0.95202,2.1717,0.00045222,-0.014918,1,0.675,0.675,0.2,0
0.34031,0.95221,2.1797,0.00043182,-0.014996,1,0.676,0.676,0.2,0
0.33924,0.95241,2.1878,0.00041143,-0.015074,1,0.677,0.677,0.2,0
0.33817,0.9526,2.1958,0.00039103,-0.015152,1,0.678,0.678,0.2,0
0.33709,0.9528,2.2039,0.00037063,-0.01523,1,0.679,0.679,0.2,0
0.33602,0.95299,2.212,0.00035024,-0.015308,1,0.68,0.68,0.2,0
0.33495,0.95319,2.22,0.00032984,-0.015386,1,0.681,0.681,0.2,0
0.33388,0.95338,2.2281,0.00030945,-0.015463,1,0.682,0.682,0.2,0
0.3328,0.95357,2.2361,0.00028905,-0.015541,1,0.683,0.683,0.2,0
0.33173,0.95377,2.2442,0.00026866,-0.015619,1,0.684,0.684,0.2,0
0.33066,0.95396,2.2523,0.00024826,-0.015697,1,0.685,0.685,0.2,0
0.32958,0.95416,2.2603,0.00022787,-0.015775,1,0.686,0.686,0.2,0
0.32851,0.95435,2.2684,0.00020747,-0.015853,1,0.687,0.687,0.2,0
0.32744,0.95455,2.2764,0.00018708,-0.015931,1,0.688,0.688,0.2,0
0.32637,0.95474,2.2845,0.00016668,-0.016008,1,0.689,0.689,0.2,0
0.32529,0.95493,2.2926,0.00014629,-0.016086,1,0.69,0.69,0.2,0
0.32422,0.95513,2.3006,0.00012589,-0.016164,1,0.691,0.691,0.2,0
0.32315,0.95532,2.3087,0.0001055,-0.016242,1,0.692,0.692,0.2,0
0.32207,0.95552,2.3168,8.5099e-05,-0.01632,1,0.693,0.693,0.2,0
0.321,0.95571,2.3248,6.4704e-05,-0.016398,1,0.694,0.694,0.2,0
0.31993,0.95591,2.3329,4.4309e-05,-0.016476,1,0.695,0.695,0.2,0
0.31886,0.9561,2.3409,2.3914e-05,-0.016553,1,0.696,0.696,0.2,0
0.31778,0.9563,2.349,3.5175e-06,-0.016631,1,0.697,0.697,0.2,0
0.31671,0.95649,2.3571,-1.6878e-05,-0.016709,1,0.698,0.698,0.2,0
0.31564,0.95668,2.3651,-3.7273e-05,-0.016787,1,0.699,0.699,0.2,0
0.31457,0.95688,2.3732,-5.7668e-05,-0.016865,1,0.7,0.7,0.2,0
0.31349,0.95707,2.3812,-7.8063e-05,-0.016943,1,0.701,0.701,0.2,0
0.31242,0.95727,2.3893,-9.8459e-05,-0.017021,1,0.702,0.702,0.2,0
0.31135,0.95746,2.3974,-0.00011885,-0.017098,1,0.703,0.703,0.2,0
0.31027,0.95766,2.4054,-0.00013925,-0.017176,1,0.704,0.704,0.2,0
0.3092,0.95785,2.4135,-0.00015964,-0.017254,1,0.705,0.705,0.2,0
0.30813,0.95804,2.4215,-0.00018004,-0.017332,1,0.706,0.706,0.2,0
0.30706,0.95824,2.4296,-0.00020044,-0.01741,1,0.707,0.707,0.2,0
0.30598,0.95843,2.4377,-0.00022083,-0.017488,1,0.708,0.708,0.2,0
0.30543,0.9581,2.4468,-0.00024444,-0.017551,1,0.709,0.709,0.2,0
0.30514,0.95751,2.4565,-0.00026965,-0.017607,1,0.71,0.71,0.2,0
0.30484,0.95693,2.4662,-0.00029487,-0.017663,1,0.711,0.711,0.2,0
0.30455,0.95634,2.4759,-0.00032009,-0.017718,1,0.712,0.712,0.2,0
0.30426,0.95575,2.4856,-0.0003453,-0.017774,1,0.713,0.713,0.2,0
0.30396,0.95516,2.4953,-0.00037052,-0.01783,1,0.714,0.714,0.2,0
0.30367,0.95457,2.505,-0.00039573,-0.017886,1,0.715,0.715,0.2,0
0.30338,0.95398,2.5147,-0.00042095,-0.017942,1,0.716,0.716,0.2,0
0.30309,0.95339,2.5244,-0.00044617,-0.017998,1,0.717,0.717,0.2,0
0.30279,0.9528,2.5341,-0.00047138,-0.018054,1,0.718,0.718,0.2,0
0.3025,0.95221,2.5438,-0.0004966,-0.018109,1,0.719,0.719,0.2,0
0.30221,0.95162,2.5535,-0.00052181,-0.018165,1,0.72,0.72,0.2,0
0.30191,0.95103,2.5631,-0.00054703,-0.018221,1,0.721,0.721,0.2,0
0.30162,0.95044,2.5728,-0.00057224,-0.018277,1,0.722,0.722,0.2,0
0.30133,0.94985,2.5825,-0.00059746,-0.018333,1,0.723,0.723,0.2,0
0.30103,0.94926,2.5922,-0.00062267,-0.018389,1,0.724,0.724,0.2,0
0.30074,0.94867,2.6019,-0.00064789,-0.018444,1,0.725,0.725,0.2,0
0.30045,0.94808,2.6116,-0.00067311,-0.0185,1,0.726,0.726,0.2,0
0.30015,0.94749,2.6213,-0.00069832,-0.018556,1,0.727,0.727,0.2,0
0.29986,0.9469,2.631,-0.00072354,-0.018612,1,0.728,0.728,0.2,0
0.29957,0.94631,2.6407,-0.00074875,-0.018668,1,0.729,0.729,0.2,0
0.29927,0.94572,2.6504,-0.00077397,-0.018724,1,0.73,0.73,0.2,0
0.29898,0.94513,2.6601,-0.00079918,-0.018779,1,0.731,0.731,0.2,0
0.29869,0.94454,2.6698,-0.0008244,-0.018835,1,0.732,0.732,0.2,0
0.29839,0.94396,2.6795,-0.00084961,-0.018891,1,0.733,0.733,0.2,0
0.2981,0.94337,2.6892,-0.00087483,-0.018947,1,0.734,0.734,0.2,0
0.29781,0.94278,2.6989,-0.00090005,-0.019003,1,0.735,0.735,0.2,0
0.29752,0.94219,2.7086,-0.00092526,-0.019059,1,0.736,0.736,0.2,0
0.29722,0.9416,2.7183,-0.00095048,-0.019114,1,0.737,0.737,0.2,0
0.29693,0.94101,2.7279,-0.00097569,-0.01917,1,0.738,0.738,0.2,0
0.29664,0.94042,2.7376,-0.0010009,-0.019226,1,0.739,0.739,0.2,0
0.29634,0.93983,2.7473,-0.0010261,-0.019282,1,0.74,0.74,0.2,0
0.29605,0.93924,2.757,-0.0010513,-0.019338,1,0.741,0.741,0.2,0
0.29576,0.93865,2.7667,-0.0010766,-0.019394,1,0.742,0.742,0.2,0
0.29546,0.93806,2.7764,-0.0011018,-0.019449,1,0.743,0.743,0.2,0
0.29517,0.93747,2.7861,-0.001127,-0.019505,1,0.744,0.744,0.2,0
0.29488,0.93688,2.7958,-0.0011522,-0.019561,1,0.745,0.745,0.2,0
0.29458,0.93629,2.8055,-0.0011774,-0.019617,1,0.746,0.746,0.2,0
0.29429,0.9357,2.8152,-0.0012026,-0.019673,1,0.747,0.747,0.2,0
0.294,0.93511,2.8249,-0.0012278,-0.019729,1,0.748,0.748,0.2,0
0.2937,0.93452,2.8346,-0.0012531,-0.019784,1,0.749,0.749,0.2,0
0.29828,0.92528,2.8388,0.0041788,-0.0065353,1,0.75,0.75,0.2,0
0.29747,0.92623,2.8396,0.0040186,-0.0062882,1,0.751,0.751,0.2,0
0.29666,0.92717,2.8403,0.0038585,-0.0060411,1,0.752,0.752,0.2,0
0.29585,0.92812,2.8411,0.0036984,-0.0057939,1,0.753,0.753,0.2,0
0.29504,0.92906,2.8418,0.0035383,-0.0055468,1,0.754,0.754,0.2,0
0.29423,0.93001,2.8425,0.0033782,-0.0052997,1,0.755,0.755,0.2,0
0.29342,0.93095,2.8433,0.0032181,-0.0050526,1,0.756,0.756,0.2,0
0.29261,0.93189,2.844,0.0030579,-0.0048055,1,0.757,0.757,0.2,0
0.2918,0.93284,2.8447,0.0028978,-0.0045584,1,0.758,0.758,0.2,0
0.29099,0.93378,2.8455,0.0027377,-0.0043112,1,0.759,0.759,0.2,0
0.29018,0.93473,2.8462,0.0025776,-0.0040641,1,0.76,0.76,0.2,0
0.28937,0.93567,2.847,0.0024175,-0.003817,1,0.761,0.761,0.2,0
0.28857,0.93661,2.8477,0.0022574,-0.0035699,1,0.762,0.762,0.2,0
0.28776,0.93756,2.8484,0.0020972,-0.0033228,1,0.763,0.763,0.2,0
0.28695,0.9385,2.8492,0.0019371,-0.0030756,1,0.764,0.764,0.2,0
0.28614,0.93945,2.8499,0.001777,-0.0028285,1,0.765,0.765,0.2,0
0.28533,0.94039,2.8507,0.0016169,-0.0025814,1,0.766,0.766,0.2,0
0.28452,0.94133,2.8514,0.0014568,-0.0023343,1,0.767,0.767,0.2,0
0.28371,0.94228,2.8521,0.0012966,-0.0020872,1,0.768,0.768,0.2,0
0.2829,0.94322,2.8529,0.0011365,-0.00184,1,0.769,0.769,0.2,0
0.28209,0.94417,2.8536,0.00097642,-0.0015929,1,0.77,0.77,0.2,0
0.28128,0.94511,2.8543,0.00081629,-0.0013458,1,0.771,0.771,0.2,0
0.28047,0.94606,2.8551,0.00065618,-0.0010987,1,0.772,0.772,0.2,0
0.27966,0.947,2.8558,0.00049606,-0.00085157,1,0.773,0.773,0.2,0
0.27885,0.94794,2.8566,0.00033595,-0.00060445,1,0.774,0.774,0.2,0
0.27804,0.94889,2.8573,0.00017583,-0.00035733,1,0.775,0.775,0.2,0
0.27723,0.94983,2.858,1.5705e-05,-0.0001102,1,0.776,0.776,0.2,0
0.27642,0.95078,2.8588,-0.00014441,0.00013691,1,0.777,0.777,0.2,0
0.27562,0.95172,2.8595,-0.00030453,0.00038403,1,0.778,0.778,0.2,0
0.27481,0.95266,2.8602,-0.00046464,0.00063114,1,0.779,0.779,0.2,0
0.274,0.95361,2.861,-0.00062476,0.00087826,1,0.78,0.78,0.2,0
0.27319,0.95455,2.8617,-0.00078488,0.0011254,1,0.781,0.781,0.2,0
0.27238,0.9555,2.8625,-0.000945,0.0013725,1,0.782,0.782,0.2,0
0.27157,0.95644,2.8632,-0.0011051,0.0016196,1,0.783,0.783,0.2,0
0.27076,0.95738,2.8639,-0.0012652,0.0018667,1,0.784,0.784,0.2,0
0.26995,0.95833,2.8647,-0.0014254,0.0021139,1,0.785,0.785,0.2,0
0.26914,0.95927,2.8654,-0.0015855,0.002361,1,0.786,0.786,0.2,0
0.26833,0.96022,2.8662,-0.0017456,0.0026081,1,0.787,0.787,0.2,0
0.26752,0.96116,2.8669,-0.0019057,0.0028552,1,0.788,0.788,0.2,0
0.26671,0.96211,2.8676,-0.0020658,0.0031023,1,0.789,0.789,0.2,0
0.2659,0.96305,2.8684,-0.0022259,0.0033495,1,0.79,0.79,0.2,0
0.26509,0.96399,2.8691,-0.0023861,0.0035966,1,0.791,0.791,0.2,0
0.26418,0.96266,2.8681,-0.002547,0.0038447,1,0.792,0.792,0.2,0
0.26307,0.95678,2.8635,-0.0027095,0.0040948,1,0.793,0.793,0.2,0
0.26195,0.9509,2.859,-0.002872,0.0043448,1,0.794,0.794,0.2,0
0.26084,0.94502,2.8544,-0.0030345,0.0045949,1,0.795,0.795,0.2,0
0.25973,0.93914,2.8498,-0.003197,0.004845,1,0.796,0.796,0.2,0
0.25861,0.93325,2.8453,-0.0033595,0.0050951,1,0.797,0.797,0.2,0
0.2575,0.92737,2.8407,-0.003522,0.0053451,1,0.798,0.798,0.2,0
0.25638,0.92149,2.8361,-0.0036845,0.0055952,1,0.799,0.799,0.2,0
0.25527,0.91561,2.8316,-0.003847,0.0058453,1,0.8,0.8,0.2,0
0.25416,0.90973,2.827,-0.0040095,0.0060954,1,0.801,0.801,0.2,0
0.25304,0.90385,2.8225,-0.004172,0.0063455,1,0.802,0.802,0.2,0
0.25193,0.89796,2.8179,-0.0043345,0.0065955,1,0.803,0.803,0.2,0
0.25081,0.89208,2.8133,-0.004497,0.0068456,1,0.804,0.804,0.2,0
0.2497,0.8862,2.8088,-0.0046595,0.0070957,1,0.805,0.805,0.2,0
0.24859,0.88032,2.8042,-0.004822,0.0073458,1,0.806,0.806,0.2,0
0.24747,0.87444,2.7997,-0.0049845,0.0075958,1,0.807,0.807,0.2,0
0.24636,0.86856,2.7951,-0.005147,0.0078459,1,0.808,0.808,0.2,0
0.24524,0.86267,2.7905,-0.0053095,0.008096,1,0.809,0.809,0.2,0
0.24413,0.85679,2.786,-0.005472,0.0083461,1,0.81,0.81,0.2,0
0.24301,0.85091,2.7814,-0.0056345,0.0085961,1,0.811,0.811,0.2,0
0.2419,0.84503,2.7769,-0.005797,0.0088462,1,0.812,0.812,0.2,0
0.24079,0.83915,2.7723,-0.0059595,0.0090963,1,0.813,0.813,0.2,0
0.23967,0.83327,2.7677,-0.006122,0.0093464,1,0.814,0.814,0.2,0
0.23856,0.82738,2.7632,-0.0062845,0.0095965,1,0.815,0.815,0.2,0
0.23744,0.8215,2.7586,-0.006447,0.0098465,1,0.816,0.816,0.2,0
0.23633,0.81562,2.754,-0.0066095,0.010097,1,0.817,0.817,0.2,0
0.23522,0.80974,2.7495,-0.006772,0.010347,1,0.818,0.818,0.2,0
0.2341,0.80386,2.7449,-0.0069345,0.010597,1,0.819,0.819,0.2,0
0.23299,0.79798,2.7404,-0.007097,0.010847,1,0.82,0.82,0.2,0
0.23187,0.79209,2.7358,-0.0072595,0.011097,1,0.821,0.821,0.2,0
0.23076,0.78621,2.7312,-0.007422,0.011347,1,0.822,0.822,0.2,0
0.22965,0.78033,2.7267,-0.0075845,0.011597,1,0.823,0.823,0.2,0
0.22853,0.77445,2.7221,-0.007747,0.011847,1,0.824,0.824,0.2,0
0.22742,0.76857,2.7176,-0.0079095,0.012097,1,0.825,0.825,0.2,0
0.2263,0.76269,2.713,-0.008072,0.012347,1,0.826,0.826,0.2,0
0.22519,0.7568,2.7084,-0.0082346,0.012597,1,0.827,0.827,0.2,0
0.22408,0.75092,2.7039,-0.0083971,0.012847,1,0.828,0.828,0.2,0
0.22296,0.74504,2.6993,-0.0085596,0.013098,1,0.829,0.829,0.2,0
0.22185,0.73916,2.6947,-0.0087221,0.013348,1,0.83,0.83,0.2,0
0.22073,0.73328,2.6902,-0.0088846,0.013598,1,0.831,0.831,0.2,0
0.21962,0.7274,2.6856,-0.0090471,0.013848,1,0.832,0.832,0.2,0
0.2185,0.72151,2.6811,-0.0092096,0.014098,1,0.833,0.833,0.2,0
0.21719,0.71108,2.673,-0.0093737,0.01435,1,0.834,0.834,0.2,0
0.21577,0.69837,2.6631,-0.0095385,0.014603,1,0.835,0.835,0.2,0
0.21435,0.68567,2.6532,-0.0097034,0.014856,1,0.836,0.836,0.2,0
0.21293,0.67296,2.6434,-0.0098683,0.015109,1,0.837,0.837,0.2,0
0.21151,0.66025,2.6335,-0.010033,0.015362,1,0.838,0.838,0.2,0
0.21009,0.64754,2.6237,-0.010198,0.015615,1,0.839,0.839,0.2,0
0.20867,0.63484,2.6138,-0.010363,0.015868,1,0.84,0.84,0.2,0
0.20726,0.62213,2.6039,-0.010528,0.016121,1,0.841,0.841,0.2,0
0.20584,0.60942,2.5941,-0.010693,0.016374,1,0.842,0.842,0.2,0
0.20442,0.59671,2.5842,-0.010858,0.016627,1,0.843,0.843,0.2,0
0.203,0.58401,2.5744,-0.011023,0.01688,1,0.844,0.844,0.2,0
0.20158,0.5713,2.5645,-0.011187,0.017133,1,0.845,0.845,0.2,0
0.20016,0.55859,2.5546,-0.011352,0.017386,1,0.846,0.846,0.2,0
0.19874,0.54588,2.5448,-0.011517,0.017639,1,0.847,0.847,0.2,0
0.19732,0.53318,2.5349,-0.011682,0.017892,1,0.848,0.848,0.2,0
0.1959,0.52047,2.5251,-0.011847,0.018145,1,0.849,0.849,0.2,0
0.19449,0.50776,2.5152,-0.012012,0.018398,1,0.85,0.85,0.2,0
0.19307,0.49505,2.5053,-0.012177,0.018651,1,0.851,0.851,0.2,0
0.19165,0.48235,2.4955,-0.012342,0.018905,1,0.852,0.852,0.2,0
0.19023,0.46964,2.4856,-0.012507,0.019158,1,0.853,0.853,0.2,0
0.18881,0.45693,2.4758,-0.012671,0.019411,1,0.854,0.854,0.2,0
0.18739,0.44422,2.4659,-0.012836,0.019664,1,0.855,0.855,0.2,0
0.18597,0.43152,2.456,-0.013001,0.019917,1,0.856,0.856,0.2,0
0.18455,0.41881,2.4462,-0.013166,0.02017,1,0.857,0.857,0.2,0
0.18314,0.4061,2.4363,-0.013331,0.020423,1,0.858,0.858,0.2,0
0.18172,0.39339,2.4265,-0.013496,0.020676,1,0.859,0.859,0.2,0
0.1803,0.38069,2.4166,-0.013661,0.020929,1,0.86,0.86,0.2,0
0.17888,0.36798,2.4067,-0.013826,0.021182,1,0.861,0.861,0.2,0
0.17746,0.35527,2.3969,-0.01399,0.021435,1,0.862,0.862,0.2,0
0.17604,0.34257,2.387,-0.014155,0.021688,1,0.863,0.863,0.2,0
0.17462,0.32986,2.3772,-0.01432,0.021941,1,0.864,0.864,0.2,0
0.1732,0.31715,2.3673,-0.014485,0.022194,1,0.865,0.865,0.2,0
0.17178,0.30444,2.3574,-0.01465,0.022447,1,0.866,0.866,0.2,0
0.17037,0.29174,2.3476,-0.014815,0.0227,1,0.867,0.867,0.2,0
0.16895,0.27903,2.3377,-0.01498,0.022953,1,0.868,0.868,0.2,0
0.16753,0.26632,2.3278,-0.015145,0.023206,1,0.869,0.869,0.2,0
0.16611,0.25361,2.318,-0.01531,0.023459,1,0.87,0.87,0.2,0
0.16469,0.24091,2.3081,-0.015474,0.023712,1,0.871,0.871,0.2,0
0.16327,0.2282,2.2983,-0.015639,0.023965,1,0.872,0.872,0.2,0
0.16185,0.21549,2.2884,-0.015804,0.024218,1,0.873,0.873,0.2,0
0.16043,0.20278,2.2785,-0.015969,0.024471,1,0.874,0.874,0.2,0
0.15902,0.19008,2.2687,-0.016134,0.024724,1,0.875,0.875,0.2,0
0.12417,0.18438,2.2535,-0.0064378,0.015499,1,0.876,0.876,0.2,0
0.12412,0.1797,2.2479,-0.0063537,0.0153,1,0.877,0.877,0.2,0
0.12406,0.17502,2.2423,-0.0062696,0.0151,1,0.878,0.878,0.2,0
0.12401,0.17034,2.2367,-0.0061855,0.014901,1,0.879,0.879,0.2,0
0.12396,0.16566,2.2311,-0.0061014,0.014701,1,0.88,0.88,0.2,0
0.12391,0.16098,2.2255,-0.0060173,0.014502,1,0.881,0.881,0.2,0
0.12386,0.1563,2.2199,-0.0059332,0.014302,1,0.882,0.882,0.2,0
0.12381,0.15162,2.2143,-0.0058491,0.014103,1,0.883,0.883,0.2,0
0.12376,0.14694,2.2087,-0.0057651,0.013903,1,0.884,0.884,0.2,0
0.12371,0.14226,2.2031,-0.005681,0.013704,1,0.885,0.885,0.2,0
0.12366,0.13758,2.1975,-0.0055969,0.013504,1,0.886,0.886,0.2,0
0.12361,0.1329,2.1919,-0.0055128,0.013305,1,0.887,0.887,0.2,0
0.12356,0.12822,2.1863,-0.0054287,0.013105,1,0.888,0.888,0.2,0
0.12351,0.12354,2.1808,-0.0053446,0.012906,1,0.889,0.889,0.2,0
0.12346,0.11886,2.1752,-0.0052605,0.012706,1,0.89,0.89,0.2,0
0.12341,0.11418,2.1696,-0.0051764,0.012507,1,0.891,0.891,0.2,0
0.12335,0.1095,2.164,-0.0050923,0.012307,1,0.892,0.892,0.2,0
0.1233,0.10482,2.1584,-0.0050082,0.012108,1,0.893,0.893,0.2,0
0.12325,0.10014,2.1528,-0.0049241,0.011908,1,0.894,0.894,0.2,0
0.1232,0.095464,2.1472,-0.00484,0.011709,1,0.895,0.895,0.2,0
0.12315,0.090784,2.1416,-0.0047559,0.011509,1,0.896,0.896,0.2,0
0.1231,0.086104,2.136,-0.0046718,0.01131,1,0.897,0.897,0.2,0
0.12305,0.081425,2.1304,-0.0045877,0.01111,1,0.898,0.898,0.2,0
0.123,0.076745,2.1248,-0.0045036,0.010911,1,0.899,0.899,0.2,0
0.12295,0.072065,2.1192,-0.0044195,0.010711,1,0.9,0.9,0.2,0
0.1229,0.067385,2.1136,-0.0043354,0.010512,1,0.901,0.901,0.2,0
0.12285,0.062705,2.108,-0.0042514,0.010312,1,0.902,0.902,0.2,0
0.1228,0.058025,2.1024,-0.0041673,0.010113,1,0.903,0.903,0.2,0
0.12275,0.053345,2.0968,-0.0040832,0.0099131,1,0.904,0.904,0.2,0
0.1227,0.048665,2.0912,-0.0039991,0.0097135,1,0.905,0.905,0.2,0
0.12265,0.043985,2.0856,-0.003915,0.009514,1,0.906,0.906,0.2,0
0.12259,0.039306,2.08,-0.0038309,0.0093145,1,0.907,0.907,0.2,0
0.12254,0.034626,2.0744,-0.0037468,0.009115,1,0.908,0.908,0.2,0
0.12249,0.029946,2.0688,-0.0036627,0.0089155,1,0.909,0.909,0.2,0
0.12244,0.025266,2.0632,-0.0035786,0.008716,1,0.91,0.91,0.2,0
0.12239,0.020586,2.0576,-0.0034945,0.0085165,1,0.911,0.911,0.2,0
0.12234,0.015906,2.052,-0.0034104,0.008317,1,0.912,0.912,0.2,0
0.12229,0.011226,2.0464,-0.0033263,0.0081175,1,0.913,0.913,0.2,0
0.12224,0.0065464,2.0408,-0.0032422,0.007918,1,0.914,0.914,0.2,0
0.12219,0.0018662,2.0352,-0.0031581,0.0077184,1,0.915,0.915,0.2,0
0.12214,-0.0028136,2.0296,-0.003074,0.0075189,1,0.916,0.916,0.2,0
0.12211,-0.0064209,2.0252,-0.0029927,0.0073297,1,0.917,0.917,0.2,0
0.12212,-0.0078831,2.0232,-0.002917,0.0071609,1,0.918,0.918,0.2,0
0.12213,-0.0093454,2.0212,-0.0028412,0.0069921,1,0.919,0.919,0.2,0
0.12214,-0.010808,2.0192,-0.0027654,0.0068234,1,0.92,0.92,0.2,0
0.12215,-0.01227,2.0172,-0.0026897,0.0066546,1,0.921,0.921,0.2,0
0.12216,-0.013732,2.0152,-0.0026139,0.0064858,1,0.922,0.922,0.2,0
0.12217,-0.015194,2.0132,-0.0025381,0.0063171,1,0.923,0.923,0.2,0
0.12218,-0.016657,2.0112,-0.0024624,0.0061483,1,0.924,0.924,0.2,0
0.12219,-0.018119,2.0091,-0.0023866,0.0059795,1,0.925,0.925,0.2,0
0.1222,-0.019581,2.0071,-0.0023108,0.0058108,1,0.926,0.926,0.2,0
0.12221,-0.021043,2.0051,-0.0022351,0.005642,1,0.927,0.927,0.2,0
0.12222,-0.022505,2.0031,-0.0021593,0.0054732,1,0.928,0.928,0.2,0
0.12223,-0.023968,2.0011,-0.0020835,0.0053045,1,0.929,0.929,0.2,0
0.12224,-0.02543,1.9991,-0.0020078,0.0051357,1,0.93,0.93,0.2,0
0.12225,-0.026892,1.9971,-0.001932,0.0049669,1,0.931,0.931,0.2,0
0.12226,-0.028354,1.9951,-0.0018562,0.0047982,1,0.932,0.932,0.2,0
0.12227,-0.029817,1.9931,-0.0017805,0.0046294,1,0.933,0.933,0.2,0
0.12228,-0.031279,1.9911,-0.0017047,0.0044606,1,0.934,0.934,0.2,0
0.12229,-0.032741,1.9891,-0.001629,0.0042919,1,0.935,0.935,0.2,0
0.1223,-0.034203,1.9871,-0.0015532,0.0041231,1,0.936,0.936,0.2,0
0.12231,-0.035665,1.9851,-0.0014774,0.0039543,1,0.937,0.937,0.2,0
0.12232,-0.037128,1.9831,-0.0014017,0.0037856,1,0.938,0.938,0.2,0
0.12233,-0.03859,1.981,-0.0013259,0.0036168,1,0.939,0.939,0.2,0
0.12234,-0.040052,1.979,-0.0012501,0.003448,1,0.94,0.94,0.2,0
0.12235,-0.041514,1.977,-0.0011744,0.0032793,1,0.941,0.941,0.2,0
0.12236,-0.042976,1.975,-0.0010986,0.0031105,1,0.942,0.942,0.2,0
