"rho","u1","T","D11","q1","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.2658,0.92789,2.8527,1.1063e-05,-5.0343e-06,1,0.805,0.805,0.2,0
0.26581,0.92794,2.8527,1.1528e-05,-9.7162e-06,1,0.806,0.806,0.2,0
0.26582,0.92798,2.8527,1.1993e-05,-1.4398e-05,1,0.807,0.807,0.2,0
0.26584,0.92803,2.8527,1.3803e-05,-1.9396e-05,1,0.808,0.808,0.2,0
0.26586,0.92808,2.8528,1.6167e-05,-2.4524e-05,1,0.809,0.809,0.2,0
0.26588,0.92813,2.8528,1.8531e-05,-2.9651e-05,1,0.81,0.81,0.2,0
0.26589,0.92818,2.8529,2.0895e-05,-3.4779e-05,1,0.811,0.811,0.2,0
0.26591,0.92823,2.8529,2.326e-05,-3.9907e-05,1,0.812,0.812,0.2,0
0.26584,0.92828,2.8531,1.5951e-05,-2.9359e-05,1,0.813,0.813,0.2,0
0.26592,0.92843,2.8531,2.0348e-05,-2.3463e-05,1,0.814,0.814,0.2,0
0.26599,0.92859,2.8531,2.4746e-05,-1.7566e-05,1,0.815,0.815,0.2,0
0.26602,0.92868,2.8532,2.2301e-05,-1.6371e-05,1,0.816,0.816,0.2,0
0.26604,0.92876,2.8532,1.906e-05,-1.5723e-05,1,0.817,0.817,0.2,0
0.26605,0.92881,2.8532,1.3592e-05,-1.6606e-05,1,0.818,0.818,0.2,0
0.26602,0.92881,2.8533,2.7129e-06,-2.1206e-05,1,0.819,0.819,0.2,0
0.26599,0.92881,2.8533,-8.1657e-06,-2.5806e-05,1,0.82,0.82,0.2,0
0.26609,0.92882,2.8534,-3.8183e-05,-5.7328e-05,1,0.821,0.821,0.2,0
0.26611,0.92888,2.8535,1.794e-05,-3.7901e-05,1,0.822,0.822,0.2,0
0.26613,0.92897,2.8535,7.0912e-05,-1.9608e-05,1,0.823,0.823,0.2,0
0.26616,0.92933,2.8535,8.9275e-05,-1.3777e-05,1,0.824,0.824,0.2,0
0.2662,0.92969,2.8536,0.00010764,-7.9456e-06,1,0.825,0.825,0.2,0
0.26623,0.9302,2.8536,0.00010791,-8.6286e-06,1,0.826,0.826,0.2,0
0.26627,0.93086,2.8536,8.852e-05,-1.6393e-05,1,0.827,0.827,0.2,0
0.26631,0.93153,2.8536,6.9129e-05,-2.4157e-05,1,0.828,0.828,0.2,0
0.26648,0.9312,2.8544,5.719e-05,-0.00050493,1,0.829,0.829,0.2,0
0.26682,0.93095,2.8555,-6.3835e-05,-0.00035339,1,0.83,0.83,0.2,0
0.26705,0.93064,2.8562,-0.00014623,-0.00018473,1,0.831,0.831,0.2,0
0.26697,0.93018,2.8561,-0.00012462,3.0007e-05,1,0.832,0.832,0.2,0
0.26689,0.92972,2.8561,-0.00010301,0.00024473,1,0.833,0.833,0.2,0
0.26653,0.92912,2.8553,1.3695e-05,0.00050157,1,0.834,0.834,0.2,0
0.26603,0.92845,2.8541,0.00017794,0.00077947,1,0.835,0.835,0.2,0
0.2637,0.93049,2.8511,0.00027505,-0.0003386,1,0.836,0.836,0.2,0
0.26445,0.9306,2.8527,7.568e-05,-0.00034438,1,0.837,0.837,0.2,0
0.2652,0.93071,2.8542,-0.00012369,-0.00035016,1,0.838,0.838,0.2,0
0.2653,0.92925,2.8548,-0.00043398,-0.00018499,1,0.839,0.839,0.2,0
0.26462,0.92594,2.8544,-0.00087536,0.00018222,1,0.84,0.84,0.2,0
0.26394,0.92262,2.854,-0.0013168,0.00054944,1,0.841,0.841,0.2,0
0.26204,0.91639,2.8518,-0.0019649,0.0012352,1,0.842,0.842,0.2,0
0.25993,0.90965,2.8494,-0.0026483,0.0019754,1,0.843,0.843,0.2,0
0.25975,0.88741,2.8426,-0.0066752,0.0025822,1,0.844,0.844,0.2,0
0.24677,0.85024,2.8256,-0.0091399,0.0076971,1,0.845,0.845,0.2,0
0.23379,0.81308,2.8085,-0.011604,0.012812,1,0.846,0.846,0.2,0
0.221,0.75913,2.7745,-0.013965,0.017719,1,0.847,0.847,0.2,0
0.2083,0.69599,2.7311,-0.016269,0.022512,1,0.848,0.848,0.2,0
0.19562,0.63177,2.6867,-0.018566,0.027292,1,0.849,0.849,0.2,0
0.18321,0.54264,2.617,-0.020708,0.031764,1,0.85,0.85,0.2,0
0.1708,0.45353,2.5473,-0.022851,0.036236,1,0.851,0.851,0.2,0
0.15712,0.37893,2.4758,-0.018101,0.041187,1,0.852,0.852,0.2,0
0.15138,0.31182,2.3974,-0.016059,0.037071,1,0.853,0.853,0.2,0
0.14564,0.24472,2.319,-0.014018,0.032955,1,0.854,0.854,0.2,0
0.14122,0.19544,2.2586,-0.012038,0.029013,1,0.855,0.855,0.2,0
0.13706,0.14974,2.2019,-0.01007,0.025106,1,0.856,0.856,0.2,0
0.13327,0.10894,2.1502,-0.0081194,0.021246,1,0.857,0.857,0.2,0
0.1307,0.084637,2.1151,-0.006226,0.017546,1,0.858,0.858,0.2,0
0.12814,0.060335,2.0801,-0.0043325,0.013847,1,0.859,0.859,0.2,0
0.12748,0.045347,2.0577,-0.0021052,0.0052628,1,0.86,0.86,0.2,0
0.12721,0.038427,2.0493,-0.0019102,0.004752,1,0.861,0.861,0.2,0
0.12693,0.031507,2.0409,-0.0017153,0.0042412,1,0.862,0.862,0.2,0
0.12665,0.024587,2.0325,-0.0015203,0.0037304,1,0.863,0.863,0.2,0
0.12637,0.017667,2.0242,-0.0013254,0.0032196,1,0.864,0.864,0.2,0
0.12612,0.012354,2.0176,-0.0011366,0.0027496,1,0.865,0.865,0.2,0
0.1259,0.0092893,2.0137,-0.00095649,0.0023367,1,0.866,0.866,0.2,0
0.12568,0.0062248,2.0098,-0.00077635,0.0019238,1,0.867,0.867,0.2,0
0.12546,0.0031604,2.0059,-0.00059622,0.0015108,1,0.868,0.868,0.2,0
0.12524,9.5757e-05,2.0019,-0.00041608,0.0010979,1,0.869,0.869,0.2,0
0.12504,-0.0021654,1.9989,-0.00023904,0.00070534,1,0.87,0.87,0.2,0
0.12488,-0.0013744,1.9995,-7.372e-05,0.00039025,1,0.871,0.871,0.2,0
0.12472,-0.0005834,2,9.1598e-05,7.5158e-05,1,0.872,0.872,0.2,0
0.12456,0.00020766,2.0006,0.00025693,-0.00023995,1,0.873,0.873,0.2,0
0.1244,0.00099867,2.0011,0.00042224,-0.00055505,1,0.874,0.874,0.2,0
0.12424,0.0017897,2.0016,0.00058756,-0.00087014,1,0.875,0.875,0.2,0
0.12496,0.0010514,2.0001,-6.0552e-05,3.9915e-05,1,0.876,0.876,0.2,0
0.12496,0.00087883,2.0001,-5.6772e-05,3.7281e-05,1,0.877,0.877,0.2,0
0.12496,0.00070626,2,-5.2992e-05,3.4647e-05,1,0.878,0.878,0.2,0
0.12496,0.0005337,2,-4.9212e-05,3.2013e-05,1,0.879,0.879,0.2,0
0.12496,0.00036114,1.9999,-4.5433e-05,2.9379e-05,1,0.88,0.88,0.2,0
0.12496,0.00018858,1.9999,-4.1653e-05,2.6746e-05,1,0.881,0.881,0.2,0
0.12496,1.6017e-05,1.9998,-3.7873e-05,2.4112e-05,1,0.882,0.882,0.2,0
0.12496,-0.00015654,1.9998,-3.4093e-05,2.1478e-05,1,0.883,0.883,0.2,0
0.12496,-0.0003291,1.9997,-3.0313e-05,1.8844e-05,1,0.884,0.884,0.2,0
0.12496,-0.00050166,1.9997,-2.6534e-05,1.621e-05,1,0.885,0.885,0.2,0
0.12496,-0.0005922,1.9996,-2.3016e-05,1.3894e-05,1,0.886,0.886,0.2,0
0.12496,-0.00062415,1.9996,-1.9684e-05,1.1803e-05,1,0.887,0.887,0.2,0
0.12496,-0.00065611,1.9996,-1.6353e-05,9.7128e-06,1,0.888,0.888,0.2,0
0.12496,-0.00068806,1.9996,-1.3022e-05,7.6225e-06,1,0.889,0.889,0.2,0
0.12496,-0.00072001,1.9996,-9.691e-06,5.5322e-06,1,0.89,0.89,0.2,0
0.12496,-0.00075197,1.9996,-6.3599e-06,3.4419e-06,1,0.891,0.891,0.2,0
0.12496,-0.00078392,1.9996,-3.0286e-06,1.3515e-06,1,0.892,0.892,0.2,0
0.12496,-0.00081588,1.9996,3.0248e-07,-7.3883e-07,1,0.893,0.893,0.2,0
0.12496,-0.00084783,1.9996,3.6336e-06,-2.8291e-06,1,0.894,0.894,0.2,0
0.12496,-0.00087978,1.9995,6.9646e-06,-4.9194e-06,1,0.895,0.895,0.2,0
0.12496,-0.0008883,1.9995,1.0221e-05,-6.9193e-06,1,0.896,0.896,0.2,0
0.12496,-0.00077965,1.9996,1.3104e-05,-8.4661e-06,1,0.897,0.897,0.2,0
0.12496,-0.000671,1.9996,1.5986e-05,-1.0013e-05,1,0.898,0.898,0.2,0
0.12496,-0.00056235,1.9996,1.8868e-05,-1.156e-05,1,0.899,0.899,0.2,0
0.12496,-0.0004537,1.9997,2.1751e-05,-1.3107e-05,1,0.9,0.9,0.2,0
0.12496,-0.00034504,1.9997,2.4633e-05,-1.4653e-05,1,0.901,0.901,0.2,0
0.12496,-0.00023639,1.9997,2.7516e-05,-1.62e-05,1,0.902,0.902,0.2,0
0.12496,-0.00012774,1.9998,3.0398e-05,-1.7747e-05,1,0.903,0.903,0.2,0
0.12496,-1.909e-05,1.9998,3.3281e-05,-1.9294e-05,1,0.904,0.904,0.2,0
0.12496,8.956e-05,1.9998,3.6163e-05,-2.0841e-05,1,0.905,0.905,0.2,0
0.12496,0.00019822,1.9999,3.9046e-05,-2.2388e-05,1,0.906,0.906,0.2,0
0.12499,0.00013555,1.9999,-1.0059e-05,-1.3695e-06,1,0.907,0.907,0.2,0
0.12499,0.00010955,1.9999,-9.397e-06,-1.3623e-06,1,0.908,0.908,0.2,0
0.12499,8.3538e-05,1.9999,-8.7354e-06,-1.3551e-06,1,0.909,0.909,0.2,0
0.12499,5.753e-05,1.9999,-8.0737e-06,-1.3478e-06,1,0.91,0.91,0.2,0
0.12499,3.1524e-05,1.9999,-7.4121e-06,-1.3406e-06,1,0.911,0.911,0.2,0
0.12499,5.5169e-06,1.9999,-6.7504e-06,-1.3334e-06,1,0.912,0.912,0.2,0
0.12499,-2.049e-05,1.9999,-6.0888e-06,-1.3262e-06,1,0.913,0.913,0.2,0
0.12499,-4.6497e-05,1.9999,-5.4272e-06,-1.319e-06,1,0.914,0.914,0.2,0
0.12499,-7.2505e-05,1.9999,-4.7655e-06,-1.3118e-06,1,0.915,0.915,0.2,0
0.12499,-9.8511e-05,1.9999,-4.1039e-06,-1.3045e-06,1,0.916,0.916,0.2,0
0.12499,-0.00011719,1.9999,-3.4875e-06,-1.3195e-06,1,0.917,0.917,0.2,0
0.12499,-0.00012122,1.9999,-2.9616e-06,-1.3786e-06,1,0.918,0.918,0.2,0
0.12499,-0.00012525,1.9999,-2.4357e-06,-1.4378e-06,1,0.919,0.919,0.2,0
0.12499,-0.00012928,1.9999,-1.9098e-06,-1.497e-06,1,0.92,0.92,0.2,0
0.12499,-0.00013331,1.9999,-1.3839e-06,-1.5562e-06,1,0.921,0.921,0.2,0
0.125,-0.00013734,1.9999,-8.5801e-07,-1.6153e-06,1,0.922,0.922,0.2,0
0.125,-0.00014136,1.9999,-3.3212e-07,-1.6745e-06,1,0.923,0.923,0.2,0
0.125,-0.00014539,1.9999,1.938e-07,-1.7337e-06,1,0.924,0.924,0.2,0
0.125,-0.00014942,1.9999,7.1969e-07,-1.7929e-06,1,0.925,0.925,0.2,0
0.125,-0.00015345,1.9999,1.2456e-06,-1.852e-06,1,0.926,0.926,0.2,0
0.125,-0.00015748,1.9999,1.7715e-06,-1.9112e-06,1,0.927,0.927,0.2,0
0.125,-0.00014136,1.9999,2.1729e-06,-2.0312e-06,1,0.928,0.928,0.2,0
0.125,-0.00012341,1.9999,2.5631e-06,-2.1568e-06,1,0.929,0.929,0.2,0
0.125,-0.00010546,1.9999,2.9532e-06,-2.2824e-06,1,0.93,0.93,0.2,0
0.125,-8.7511e-05,2,3.3434e-06,-2.4079e-06,1,0.931,0.931,0.2,0
0.125,-6.9562e-05,2,3.7335e-06,-2.5335e-06,1,0.932,0.932,0.2,0
0.125,-5.1611e-05,2,4.1237e-06,-2.6591e-06,1,0.933,0.933,0.2,0
0.125,-3.3662e-05,2,4.5138e-06,-2.7847e-06,1,0.934,0.934,0.2,0
0.125,-1.5712e-05,2,4.904e-06,-2.9102e-06,1,0.935,0.935,0.2,0
0.125,2.2373e-06,2,5.2941e-06,-3.0358e-06,1,0.936,0.936,0.2,0
0.125,2.0187e-05,2,5.6843e-06,-3.1614e-06,1,0.937,0.937,0.2,0
0.12501,1.3335e-05,2,-1.5978e-07,-4.285e-07,1,0.938,0.938,0.2,0
0.12501,1.294e-05,2,-1.5553e-07,-4.1729e-07,1,0.939,0.939,0.2,0
0.12501,1.2545e-05,2,-1.5127e-07,-4.0608e-07,1,0.94,0.94,0.2,0
0.12501,1.215e-05,2,-1.4702e-07,-3.9487e-07,1,0.941,0.941,0.2,0
0.12501,1.1755e-05,2,-1.4276e-07,-3.8366e-07,1,0.942,0.942,0.2,0
0.12501,1.136e-05,2,-1.3851e-07,-3.7245e-07,1,0.943,0.943,0.2,0
0.12501,1.0965e-05,2,-1.3425e-07,-3.6124e-07,1,0.944,0.944,0.2,0
0.12501,1.057e-05,2,-1.2999e-07,-3.5003e-07,1,0.945,0.945,0.2,0
0.12501,1.0175e-05,2,-1.2574e-07,-3.3882e-07,1,0.946,0.946,0.2,0
0.12501,9.7795e-06,2,-1.2148e-07,-3.2761e-07,1,0.947,0.947,0.2,0
0.12501,9.3844e-06,2,-1.1723e-07,-3.164e-07,1,0.948,0.948,0.2,0
0.12501,8.9894e-06,2,-1.1297e-07,-3.0519e-07,1,0.949,0.949,0.2,0
0.12501,8.5944e-06,2,-1.0871e-07,-2.9398e-07,1,0.95,0.95,0.2,0
0.12501,8.1993e-06,2,-1.0446e-07,-2.8277e-07,1,0.951,0.951,0.2,0
0.12501,7.8043e-06,2,-1.002e-07,-2.7156e-07,1,0.952,0.952,0.2,0
0.12501,7.4092e-06,2,-9.5947e-08,-2.6035e-07,1,0.953,0.953,0.2,0
0.12501,7.0142e-06,2,-9.1691e-08,-2.4914e-07,1,0.954,0.954,0.2,0
0.12501,6.6192e-06,2,-8.7436e-08,-2.3793e-07,1,0.955,0.955,0.2,0
0.12501,6.2241e-06,2,-8.318e-08,-2.2672e-07,1,0.956,0.956,0.2,0
0.12501,5.8291e-06,2,-7.8924e-08,-2.1551e-07,1,0.957,0.957,0.2,0
0.12501,5.434e-06,2,-7.4668e-08,-2.043e-07,1,0.958,0.958,0.2,0
0.12501,5.166e-06,2,-7.1649e-08,-1.9388e-07,1,0.959,0.959,0.2,0
0.12501,4.9614e-06,2,-6.9247e-08,-1.8386e-07,1,0.96,0.96,0.2,0
0.12501,4.7569e-06,2,-6.6846e-08,-1.7384e-07,1,0.961,0.961,0.2,0
0.12501,4.5523e-06,2,-6.4445e-08,-1.6382e-07,1,0.962,0.962,0.2,0
0.12501,4.3478e-06,2,-6.2044e-08,-1.538e-07,1,0.963,0.963,0.2,0
0.12501,4.1432e-06,2,-5.9642e-08,-1.4378e-07,1,0.964,0.964,0.2,0
0.12501,3.9387e-06,2,-5.7241e-08,-1.3376e-07,1,0.965,0.965,0.2,0
0.12501,3.7341e-06,2,-5.484e-08,-1.2374e-07,1,0.966,0.966,0.2,0
0.12501,3.5295e-06,2,-5.2439e-08,-1.1371e-07,1,0.967,0.967,0.2,0
0.12501,3.325e-06,2,-5.0037e-08,-1.0369e-07,1,0.968,0.968,0.2,0
0.12501,3.1204e-06,2,-4.7636e-08,-9.3672e-08,1,0.969,0.969,0.2,0
0.12501,2.9159e-06,2,-4.5235e-08,-8.365e-08,1,0.97,0.97,0.2,0
0.12501,2.7113e-06,2,-4.2834e-08,-7.3629e-08,1,0.971,0.971,0.2,0
0.12501,2.5068e-06,2,-4.0432e-08,-6.3608e-08,1,0.972,0.972,0.2,0
0.12501,2.3022e-06,2,-3.8031e-08,-5.3587e-08,1,0.973,0.973,0.2,0
0.12501,2.0977e-06,2,-3.563e-08,-4.3566e-08,1,0.974,0.974,0.2,0
0.12501,1.8931e-06,2,-3.3229e-08,-3.3544e-08,1,0.975,0.975,0.2,0
0.12501,1.6885e-06,2,-3.0827e-08,-2.3523e-08,1,0.976,0.976,0.2,0
0.12501,1.484e-06,2,-2.8426e-08,-1.3502e-08,1,0.977,0.977,0.2,0
0.12501,1.2794e-06,2,-2.6025e-08,-3.4808e-09,1,0.978,0.978,0.2,0
0.12501,1.0749e-06,2,-2.3624e-08,6.5403e-09,1,0.979,0.979,0.2,0
0.12501,1.029e-06,2,-2.2768e-08,1.5571e-08,1,0.98,0.98,0.2,0
0.12501,1.015e-06,2,-2.2221e-08,2.4404e-08,1,0.981,0.981,0.2,0
0.12501,1.0009e-06,2,-2.1675e-08,3.3236e-08,1,0.982,0.982,0.2,0
0.12501,9.8683e-07,2,-2.1128e-08,4.2069e-08,1,0.983,0.983,0.2,0
0.12501,9.7275e-07,2,-2.0581e-08,5.0901e-08,1,0.984,0.984,0.2,0
0.12501,9.5868e-07,2,-2.0035e-08,5.9734e-08,1,0.985,0.985,0.2,0
0.12501,9.446e-07,2,-1.9488e-08,6.8566e-08,1,0.986,0.986,0.2,0
0.12501,9.3053e-07,2,-1.8941e-08,7.7399e-08,1,0.987,0.987,0.2,0
0.12501,9.1645e-07,2,-1.8395e-08,8.6231e-08,1,0.988,0.988,0.2,0
0.12501,9.0238e-07,2,-1.7848e-08,9.5064e-08,1,0.989,0.989,0.2,0
0.12501,8.8831e-07,2,-1.7301e-08,1.039e-07,1,0.99,0.99,0.2,0
0.12501,8.7423e-07,2,-1.6755e-08,1.1273e-07,1,0.991,0.991,0.2,0
0.12501,8.6016e-07,2,-1.6208e-08,1.2156e-07,1,0.992,0.992,0.2,0
0.12501,8.4608e-07,2,-1.5661e-08,1.3039e-07,1,0.993,0.993,0.2,0
0.12501,8.3201e-07,2,-1.5115e-08,1.3923e-07,1,0.994,0.994,0.2,0
0.12501,8.1794e-07,2,-1.4568e-08,1.4806e-07,1,0.995,0.995,0.2,0
0.12501,8.0386e-07,2,-1.4021e-08,1.5689e-07,1,0.996,0.996,0.2,0
0.12501,7.8979e-07,2,-1.3475e-08,1.6572e-07,1,0.997,0.997,0.2,0
0.12501,7.7571e-07,2,-1.2928e-08,1.7456e-07,1,0.998,0.998,0.2,0
0.12501,7.6164e-07,2,-1.2381e-08,1.8339e-07,1,0.999,0.999,0.2,0
0.12501,7.4757e-07,2,-1.1835e-08,1.9222e-07,1,1,1,0.2,0
