"rho","u1","T","D11","q1","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.86861,0.16849,2.3576,0.0034567,0.0054681,1,0.298,0.298,0.2,0
0.86612,0.17192,2.3548,0.003458,0.0054647,1,0.299,0.299,0.2,0
0.86363,0.17535,2.3521,0.0034593,0.0054613,1,0.3,0.3,0.2,0
0.86114,0.17878,2.3493,0.0034606,0.0054579,1,0.301,0.301,0.2,0
0.85865,0.18221,2.3466,0.0034618,0.0054545,1,0.302,0.302,0.2,0
0.85616,0.18564,2.3439,0.0034631,0.005451,1,0.303,0.303,0.2,0
0.85367,0.18907,2.3411,0.0034644,0.0054476,1,0.304,0.304,0.2,0
0.85118,0.1925,2.3384,0.0034657,0.0054442,1,0.305,0.305,0.2,0
0.84869,0.19593,2.3356,0.003467,0.0054408,1,0.306,0.306,0.2,0
0.8462,0.19935,2.3329,0.0034683,0.0054374,1,0.307,0.307,0.2,0
0.84371,0.20278,2.3302,0.0034696,0.0054339,1,0.308,0.308,0.2,0
0.84122,0.20621,2.3274,0.0034709,0.0054305,1,0.309,0.309,0.2,0
0.83873,0.20964,2.3247,0.0034721,0.0054271,1,0.31,0.31,0.2,0
0.83624,0.21307,2.3219,0.0034734,0.0054237,1,0.311,0.311,0.2,0
0.83375,0.2165,2.3192,0.0034747,0.0054203,1,0.312,0.312,0.2,0
0.83126,0.21993,2.3165,0.003476,0.0054169,1,0.313,0.313,0.2,0
0.82877,0.22336,2.3137,0.0034773,0.0054134,1,0.314,0.314,0.2,0
0.82628,0.22679,2.311,0.0034786,0.00541,1,0.315,0.315,0.2,0
0.82379,0.23022,2.3082,0.0034799,0.0054066,1,0.316,0.316,0.2,0
0.8213,0.23364,2.3055,0.0034812,0.0054032,1,0.317,0.317,0.2,0
0.81881,0.23707,2.3028,0.0034824,0.0053998,1,0.318,0.318,0.2,0
0.81632,0.2405,2.3,0.0034837,0.0053963,1,0.319,0.319,0.2,0
0.81383,0.24393,2.2973,0.003485,0.0053929,1,0.32,0.32,0.2,0
0.81134,0.24736,2.2946,0.0034863,0.0053895,1,0.321,0.321,0.2,0
0.80885,0.25079,2.2918,0.0034876,0.0053861,1,0.322,0.322,0.2,0
0.80636,0.25422,2.2891,0.0034889,0.0053827,1,0.323,0.323,0.2,0
0.80387,0.25765,2.2863,0.0034902,0.0053793,1,0.324,0.324,0.2,0
0.80138,0.26108,2.2836,0.0034915,0.0053758,1,0.325,0.325,0.2,0
0.79889,0.2645,2.2809,0.0034927,0.0053724,1,0.326,0.326,0.2,0
0.7964,0.26793,2.2781,0.003494,0.005369,1,0.327,0.327,0.2,0
0.79391,0.27136,2.2754,0.0034953,0.0053656,1,0.328,0.328,0.2,0
0.79142,0.27479,2.2726,0.0034966,0.0053622,1,0.329,0.329,0.2,0
0.78893,0.27822,2.2699,0.0034979,0.0053587,1,0.33,0.33,0.2,0
0.78644,0.28165,2.2672,0.0034992,0.0053553,1,0.331,0.331,0.2,0
0.78395,0.28508,2.2644,0.0035005,0.0053519,1,0.332,0.332,0.2,0
0.78146,0.28851,2.2617,0.0035018,0.0053485,1,0.333,0.333,0.2,0
0.77904,0.292,2.259,0.0034944,0.0053408,1,0.334,0.334,0.2,0
0.77666,0.29552,2.2563,0.0034827,0.005331,1,0.335,0.335,0.2,0
0.77428,0.29904,2.2536,0.0034709,0.0053213,1,0.336,0.336,0.2,0
0.7719,0.30256,2.2509,0.0034592,0.0053115,1,0.337,0.337,0.2,0
0.76952,0.30608,2.2482,0.0034475,0.0053017,1,0.338,0.338,0.2,0
0.76714,0.3096,2.2456,0.0034358,0.0052919,1,0.339,0.339,0.2,0
0.76476,0.31312,2.2429,0.0034241,0.0052821,1,0.34,0.34,0.2,0
0.76238,0.31665,2.2402,0.0034124,0.0052723,1,0.341,0.341,0.2,0
0.76,0.32017,2.2375,0.0034006,0.0052625,1,0.342,0.342,0.2,0
0.75762,0.32369,2.2348,0.0033889,0.0052528,1,0.343,0.343,0.2,0
0.75524,0.32721,2.2321,0.0033772,0.005243,1,0.344,0.344,0.2,0
0.75286,0.33073,2.2294,0.0033655,0.0052332,1,0.345,0.345,0.2,0
0.75048,0.33425,2.2268,0.0033538,0.0052234,1,0.346,0.346,0.2,0
0.7481,0.33777,2.2241,0.0033421,0.0052136,1,0.347,0.347,0.2,0
0.74572,0.34129,2.2214,0.0033303,0.0052038,1,0.348,0.348,0.2,0
0.74334,0.34481,2.2187,0.0033186,0.0051941,1,0.349,0.349,0.2,0
0.74095,0.34833,2.216,0.0033069,0.0051843,1,0.35,0.35,0.2,0
0.73857,0.35186,2.2133,0.0032952,0.0051745,1,0.351,0.351,0.2,0
0.73619,0.35538,2.2107,0.0032835,0.0051647,1,0.352,0.352,0.2,0
0.73381,0.3589,2.208,0.0032718,0.0051549,1,0.353,0.353,0.2,0
0.73143,0.36242,2.2053,0.00326,0.0051451,1,0.354,0.354,0.2,0
0.72905,0.36594,2.2026,0.0032483,0.0051353,1,0.355,0.355,0.2,0
0.72667,0.36946,2.1999,0.0032366,0.0051256,1,0.356,0.356,0.2,0
0.72429,0.37298,2.1972,0.0032249,0.0051158,1,0.357,0.357,0.2,0
0.72191,0.3765,2.1945,0.0032132,0.005106,1,0.358,0.358,0.2,0
0.71953,0.38002,2.1919,0.0032015,0.0050962,1,0.359,0.359,0.2,0
0.71715,0.38355,2.1892,0.0031897,0.0050864,1,0.36,0.36,0.2,0
0.71477,0.38707,2.1865,0.003178,0.0050766,1,0.361,0.361,0.2,0
0.71239,0.39059,2.1838,0.0031663,0.0050668,1,0.362,0.362,0.2,0
0.71001,0.39411,2.1811,0.0031546,0.0050571,1,0.363,0.363,0.2,0
0.70763,0.39763,2.1784,0.0031429,0.0050473,1,0.364,0.364,0.2,0
0.70525,0.40115,2.1758,0.0031312,0.0050375,1,0.365,0.365,0.2,0
0.70287,0.40467,2.1731,0.0031195,0.0050277,1,0.366,0.366,0.2,0
0.70049,0.40819,2.1704,0.0031077,0.0050179,1,0.367,0.367,0.2,0
0.69811,0.41171,2.1677,0.003096,0.0050081,1,0.368,0.368,0.2,0
0.69573,0.41523,2.165,0.0030843,0.0049984,1,0.369,0.369,0.2,0
0.69335,0.41876,2.1623,0.0030726,0.0049886,1,0.37,0.37,0.2,0
0.69097,0.42228,2.1596,0.0030609,0.0049788,1,0.371,0.371,0.2,0
0.68859,0.4258,2.157,0.0030492,0.004969,1,0.372,0.372,0.2,0
0.68621,0.42932,2.1543,0.0030374,0.0049592,1,0.373,0.373,0.2,0
0.68383,0.43284,2.1516,0.0030257,0.0049494,1,0.374,0.374,0.2,0
0.68511,0.43107,2.1486,0.0045128,0.0070936,1,0.375,0.375,0.2,0
0.68268,0.43538,2.1453,0.0045032,0.007064,1,0.376,0.376,0.2,0
0.68026,0.43968,2.1421,0.0044935,0.0070344,1,0.377,0.377,0.2,0
0.67784,0.44399,2.1388,0.0044838,0.0070047,1,0.378,0.378,0.2,0
0.67542,0.4483,2.1356,0.0044742,0.0069751,1,0.379,0.379,0.2,0
0.673,0.4526,2.1323,0.0044645,0.0069455,1,0.38,0.38,0.2,0
0.67058,0.45691,2.1291,0.0044548,0.0069158,1,0.381,0.381,0.2,0
0.66816,0.46121,2.1258,0.0044452,0.0068862,1,0.382,0.382,0.2,0
0.66574,0.46552,2.1226,0.0044355,0.0068566,1,0.383,0.383,0.2,0
0.66332,0.46982,2.1193,0.0044258,0.006827,1,0.384,0.384,0.2,0
0.6609,0.47413,2.1161,0.0044162,0.0067973,1,0.385,0.385,0.2,0
0.65848,0.47843,2.1128,0.0044065,0.0067677,1,0.386,0.386,0.2,0
0.65606,0.48274,2.1096,0.0043968,0.0067381,1,0.387,0.387,0.2,0
0.65363,0.48705,2.1063,0.0043872,0.0067084,1,0.388,0.388,0.2,0
0.65121,0.49135,2.1031,0.0043775,0.0066788,1,0.389,0.389,0.2,0
0.64879,0.49566,2.0998,0.0043678,0.0066492,1,0.39,0.39,0.2,0
0.64637,0.49996,2.0966,0.0043582,0.0066196,1,0.391,0.391,0.2,0
0.64395,0.50427,2.0934,0.0043485,0.0065899,1,0.392,0.392,0.2,0
0.64153,0.50857,2.0901,0.0043388,0.0065603,1,0.393,0.393,0.2,0
0.63911,0.51288,2.0869,0.0043292,0.0065307,1,0.394,0.394,0.2,0
0.63669,0.51719,2.0836,0.0043195,0.006501,1,0.395,0.395,0.2,0
0.63427,0.52149,2.0804,0.0043098,0.0064714,1,0.396,0.396,0.2,0
0.63185,0.5258,2.0771,0.0043002,0.0064418,1,0.397,0.397,0.2,0
0.62943,0.5301,2.0739,0.0042905,0.0064122,1,0.398,0.398,0.2,0
0.62701,0.53441,2.0706,0.0042808,0.0063825,1,0.399,0.399,0.2,0
0.62458,0.53871,2.0674,0.0042712,0.0063529,1,0.4,0.4,0.2,0
0.62216,0.54302,2.0641,0.0042615,0.0063233,1,0.401,0.401,0.2,0
0.61974,0.54732,2.0609,0.0042518,0.0062936,1,0.402,0.402,0.2,0
0.61732,0.55163,2.0576,0.0042422,0.006264,1,0.403,0.403,0.2,0
0.6149,0.55594,2.0544,0.0042325,0.0062344,1,0.404,0.404,0.2,0
0.61248,0.56024,2.0511,0.0042228,0.0062048,1,0.405,0.405,0.2,0
0.61006,0.56455,2.0479,0.0042132,0.0061751,1,0.406,0.406,0.2,0
0.60764,0.56885,2.0446,0.0042035,0.0061455,1,0.407,0.407,0.2,0
0.60522,0.57316,2.0414,0.0041938,0.0061159,1,0.408,0.408,0.2,0
0.6028,0.57746,2.0381,0.0041842,0.0060862,1,0.409,0.409,0.2,0
0.60038,0.58177,2.0349,0.0041745,0.0060566,1,0.41,0.41,0.2,0
0.59796,0.58608,2.0316,0.0041649,0.006027,1,0.411,0.411,0.2,0
0.59554,0.59038,2.0284,0.0041552,0.0059973,1,0.412,0.412,0.2,0
0.59311,0.59469,2.0251,0.0041455,0.0059677,1,0.413,0.413,0.2,0
0.59069,0.59899,2.0219,0.0041359,0.0059381,1,0.414,0.414,0.2,0
0.58827,0.6033,2.0186,0.0041262,0.0059085,1,0.415,0.415,0.2,0
0.58585,0.6076,2.0154,0.0041165,0.0058788,1,0.416,0.416,0.2,0
0.58357,0.61171,2.0123,0.0041039,0.0058495,1,0.417,0.417,0.2,0
0.58157,0.6154,2.0096,0.0040855,0.0058207,1,0.418,0.418,0.2,0
0.57957,0.6191,2.007,0.0040671,0.0057919,1,0.419,0.419,0.2,0
0.57757,0.6228,2.0043,0.0040487,0.0057632,1,0.42,0.42,0.2,0
0.57557,0.6265,2.0016,0.0040303,0.0057344,1,0.421,0.421,0.2,0
0.57357,0.6302,1.9989,0.0040119,0.0057056,1,0.422,0.422,0.2,0
0.57157,0.6339,1.9963,0.0039935,0.0056768,1,0.423,0.423,0.2,0
0.56957,0.63759,1.9936,0.0039751,0.005648,1,0.424,0.424,0.2,0
0.56757,0.64129,1.9909,0.0039567,0.0056193,1,0.425,0.425,0.2,0
0.56557,0.64499,1.9882,0.0039383,0.0055905,1,0.426,0.426,0.2,0
0.56357,0.64869,1.9855,0.0039199,0.0055617,1,0.427,0.427,0.2,0
0.56157,0.65239,1.9829,0.0039015,0.0055329,1,0.428,0.428,0.2,0
0.55957,0.65609,1.9802,0.0038831,0.0055042,1,0.429,0.429,0.2,0
0.55757,0.65978,1.9775,0.0038647,0.0054754,1,0.43,0.43,0.2,0
0.55557,0.66348,1.9748,0.0038463,0.0054466,1,0.431,0.431,0.2,0
0.55357,0.66718,1.9722,0.0038279,0.0054178,1,0.432,0.432,0.2,0
0.55157,0.67088,1.9695,0.0038095,0.0053891,1,0.433,0.433,0.2,0
0.54957,0.67458,1.9668,0.0037911,0.0053603,1,0.434,0.434,0.2,0
0.54757,0.67827,1.9641,0.0037727,0.0053315,1,0.435,0.435,0.2,0
0.54557,0.68197,1.9615,0.0037543,0.0053027,1,0.436,0.436,0.2,0
0.54357,0.68567,1.9588,0.0037359,0.0052739,1,0.437,0.437,0.2,0
0.54157,0.68937,1.9561,0.0037175,0.0052452,1,0.438,0.438,0.2,0
0.53957,0.69307,1.9534,0.0036991,0.0052164,1,0.439,0.439,0.2,0
0.53757,0.69677,1.9508,0.0036807,0.0051876,1,0.44,0.44,0.2,0
0.53557,0.70046,1.9481,0.0036623,0.0051588,1,0.441,0.441,0.2,0
0.53357,0.70416,1.9454,0.0036439,0.0051301,1,0.442,0.442,0.2,0
0.53157,0.70786,1.9427,0.0036255,0.0051013,1,0.443,0.443,0.2,0
0.52957,0.71156,1.9401,0.0036071,0.0050725,1,0.444,0.444,0.2,0
0.52757,0.71526,1.9374,0.0035887,0.0050437,1,0.445,0.445,0.2,0
0.52557,0.71896,1.9347,0.0035703,0.005015,1,0.446,0.446,0.2,0
0.52357,0.72265,1.932,0.0035519,0.0049862,1,0.447,0.447,0.2,0
0.52157,0.72635,1.9294,0.0035335,0.0049574,1,0.448,0.448,0.2,0
0.51957,0.73005,1.9267,0.0035151,0.0049286,1,0.449,0.449,0.2,0
0.51758,0.73375,1.924,0.0034967,0.0048998,1,0.45,0.45,0.2,0
0.51558,0.73745,1.9213,0.0034783,0.0048711,1,0.451,0.451,0.2,0
0.51358,0.74114,1.9186,0.0034599,0.0048423,1,0.452,0.452,0.2,0
0.51158,0.74484,1.916,0.0034414,0.0048135,1,0.453,0.453,0.2,0
0.50958,0.74854,1.9133,0.003423,0.0047847,1,0.454,0.454,0.2,0
0.50758,0.75224,1.9106,0.0034046,0.004756,1,0.455,0.455,0.2,0
0.50558,0.75594,1.9079,0.0033862,0.0047272,1,0.456,0.456,0.2,0
0.50358,0.75964,1.9053,0.0033678,0.0046984,1,0.457,0.457,0.2,0
0.50158,0.76333,1.9026,0.0033494,0.0046696,1,0.458,0.458,0.2,0
0.49986,0.76663,1.9003,0.0033252,0.0046414,1,0.459,0.459,0.2,0
0.49828,0.76972,1.8982,0.0032981,0.0046135,1,0.46,0.46,0.2,0
0.4967,0.77281,1.8961,0.0032709,0.0045856,1,0.461,0.461,0.2,0
0.49512,0.7759,1.894,0.0032438,0.0045576,1,0.462,0.462,0.2,0
0.49354,0.77899,1.8919,0.0032166,0.0045297,1,0.463,0.463,0.2,0
0.49196,0.78208,1.8898,0.0031895,0.0045018,1,0.464,0.464,0.2,0
0.49038,0.78517,1.8877,0.0031624,0.0044739,1,0.465,0.465,0.2,0
0.4888,0.78826,1.8856,0.0031352,0.0044459,1,0.466,0.466,0.2,0
0.48723,0.79135,1.8835,0.0031081,0.004418,1,0.467,0.467,0.2,0
0.48565,0.79445,1.8814,0.0030809,0.0043901,1,0.468,0.468,0.2,0
0.48407,0.79754,1.8793,0.0030538,0.0043622,1,0.469,0.469,0.2,0
0.48249,0.80063,1.8772,0.0030267,0.0043342,1,0.47,0.47,0.2,0
0.48091,0.80372,1.8751,0.0029995,0.0043063,1,0.471,0.471,0.2,0
0.47933,0.80681,1.873,0.0029724,0.0042784,1,0.472,0.472,0.2,0
0.47775,0.8099,1.8709,0.0029452,0.0042505,1,0.473,0.473,0.2,0
0.47617,0.81299,1.8688,0.0029181,0.0042225,1,0.474,0.474,0.2,0
0.47459,0.81608,1.8667,0.002891,0.0041946,1,0.475,0.475,0.2,0
0.47301,0.81917,1.8645,0.0028638,0.0041667,1,0.476,0.476,0.2,0
0.47144,0.82226,1.8624,0.0028367,0.0041388,1,0.477,0.477,0.2,0
0.46986,0.82535,1.8603,0.0028096,0.0041108,1,0.478,0.478,0.2,0
0.46828,0.82845,1.8582,0.0027824,0.0040829,1,0.479,0.479,0.2,0
0.4667,0.83154,1.8561,0.0027553,0.004055,1,0.48,0.48,0.2,0
0.46512,0.83463,1.854,0.0027281,0.0040271,1,0.481,0.481,0.2,0
0.46354,0.83772,1.8519,0.002701,0.0039991,1,0.482,0.482,0.2,0
0.46196,0.84081,1.8498,0.0026739,0.0039712,1,0.483,0.483,0.2,0
0.46038,0.8439,1.8477,0.0026467,0.0039433,1,0.484,0.484,0.2,0
0.4588,0.84699,1.8456,0.0026196,0.0039154,1,0.485,0.485,0.2,0
0.45722,0.85008,1.8435,0.0025924,0.0038874,1,0.486,0.486,0.2,0
0.45565,0.85317,1.8414,0.0025653,0.0038595,1,0.487,0.487,0.2,0
0.45407,0.85626,1.8393,0.0025382,0.0038316,1,0.488,0.488,0.2,0
0.45249,0.85935,1.8372,0.002511,0.0038037,1,0.489,0.489,0.2,0
0.45091,0.86245,1.8351,0.0024839,0.0037757,1,0.49,0.49,0.2,0
0.44933,0.86554,1.833,0.0024567,0.0037478,1,0.491,0.491,0.2,0
0.44775,0.86863,1.8309,0.0024296,0.0037199,1,0.492,0.492,0.2,0
0.44617,0.87172,1.8288,0.0024025,0.003692,1,0.493,0.493,0.2,0
0.44459,0.87481,1.8267,0.0023753,0.003664,1,0.494,0.494,0.2,0
0.44301,0.8779,1.8246,0.0023482,0.0036361,1,0.495,0.495,0.2,0
0.44144,0.88099,1.8225,0.002321,0.0036082,1,0.496,0.496,0.2,0
0.43986,0.88408,1.8204,0.0022939,0.0035803,1,0.497,0.497,0.2,0
0.43828,0.88717,1.8183,0.0022668,0.0035523,1,0.498,0.498,0.2,0
0.4367,0.89026,1.8162,0.0022396,0.0035244,1,0.499,0.499,0.2,0
0.43512,0.89335,1.8141,0.0022125,0.0034965,1,0.5,0.5,0.2,0
0.439,0.89643,1.8136,0.0017838,0.002042,1,0.501,0.501,0.2,0
0.43872,0.89708,1.813,0.0017497,0.0020066,1,0.502,0.502,0.2,0
0.43844,0.89774,1.8123,0.0017156,0.0019712,1,0.503,0.503,0.2,0
0.43817,0.8984,1.8116,0.0016815,0.0019359,1,0.504,0.504,0.2,0
0.43789,0.89905,1.8109,0.0016474,0.0019005,1,0.505,0.505,0.2,0
0.43762,0.89971,1.8103,0.0016134,0.0018652,1,0.506,0.506,0.2,0
0.43734,0.90036,1.8096,0.0015793,0.0018298,1,0.507,0.507,0.2,0
0.43707,0.90102,1.8089,0.0015452,0.0017945,1,0.508,0.508,0.2,0
0.43679,0.90167,1.8082,0.0015111,0.0017591,1,0.509,0.509,0.2,0
0.43651,0.90233,1.8076,0.001477,0.0017238,1,0.51,0.51,0.2,0
0.43624,0.90298,1.8069,0.001443,0.0016884,1,0.511,0.511,0.2,0
0.43596,0.90364,1.8062,0.0014089,0.0016531,1,0.512,0.512,0.2,0
0.43569,0.90429,1.8055,0.0013748,0.0016177,1,0.513,0.513,0.2,0
0.43541,0.90495,1.8049,0.0013407,0.0015824,1,0.514,0.514,0.2,0
0.43514,0.9056,1.8042,0.0013066,0.001547,1,0.515,0.515,0.2,0
0.43486,0.90626,1.8035,0.0012726,0.0015117,1,0.516,0.516,0.2,0
0.43458,0.90692,1.8028,0.0012385,0.0014763,1,0.517,0.517,0.2,0
0.43431,0.90757,1.8021,0.0012044,0.001441,1,0.518,0.518,0.2,0
0.43403,0.90823,1.8015,0.0011703,0.0014056,1,0.519,0.519,0.2,0
0.43376,0.90888,1.8008,0.0011362,0.0013703,1,0.52,0.52,0.2,0
0.43348,0.90954,1.8001,0.0011021,0.0013349,1,0.521,0.521,0.2,0
0.43321,0.91019,1.7994,0.0010681,0.0012996,1,0.522,0.522,0.2,0
0.43293,0.91085,1.7988,0.001034,0.0012642,1,0.523,0.523,0.2,0
0.43265,0.9115,1.7981,0.00099991,0.0012289,1,0.524,0.524,0.2,0
0.43238,0.91216,1.7974,0.00096583,0.0011935,1,0.525,0.525,0.2,0
0.4321,0.91281,1.7967,0.00093175,0.0011582,1,0.526,0.526,0.2,0
0.43183,0.91347,1.7961,0.00089767,0.0011228,1,0.527,0.527,0.2,0
0.43155,0.91413,1.7954,0.00086359,0.0010875,1,0.528,0.528,0.2,0
0.43128,0.91478,1.7947,0.00082951,0.0010521,1,0.529,0.529,0.2,0
0.431,0.91544,1.794,0.00079543,0.0010168,1,0.53,0.53,0.2,0
0.43072,0.91609,1.7934,0.00076135,0.0009814,1,0.531,0.531,0.2,0
0.43045,0.91675,1.7927,0.00072727,0.00094605,1,0.532,0.532,0.2,0
0.43017,0.9174,1.792,0.00069319,0.00091069,1,0.533,0.533,0.2,0
0.4299,0.91806,1.7913,0.00065911,0.00087534,1,0.534,0.534,0.2,0
0.42962,0.91871,1.7907,0.00062503,0.00083999,1,0.535,0.535,0.2,0
0.42935,0.91937,1.79,0.00059095,0.00080464,1,0.536,0.536,0.2,0
0.42907,0.92002,1.7893,0.00055687,0.00076929,1,0.537,0.537,0.2,0
0.42879,0.92068,1.7886,0.00052279,0.00073394,1,0.538,0.538,0.2,0
0.42852,0.92134,1.788,0.00048871,0.00069858,1,0.539,0.539,0.2,0
0.42824,0.92199,1.7873,0.00045462,0.00066323,1,0.54,0.54,0.2,0
0.42797,0.92265,1.7866,0.00042054,0.00062788,1,0.541,0.541,0.2,0
0.42772,0.92316,1.7862,0.00039393,0.00059045,1,0.542,0.542,0.2,0
0.42754,0.92339,1.7863,0.00038224,0.00054886,1,0.543,0.543,0.2,0
0.42736,0.92363,1.7865,0.00037055,0.00050728,1,0.544,0.544,0.2,0
0.42717,0.92386,1.7866,0.00035886,0.00046569,1,0.545,0.545,0.2,0
0.42699,0.92409,1.7867,0.00034717,0.00042411,1,0.546,0.546,0.2,0
0.42681,0.92432,1.7868,0.00033548,0.00038252,1,0.547,0.547,0.2,0
0.42662,0.92456,1.787,0.00032379,0.00034094,1,0.548,0.548,0.2,0
0.42644,0.92479,1.7871,0.0003121,0.00029935,1,0.549,0.549,0.2,0
0.42626,0.92502,1.7872,0.00030041,0.00025776,1,0.55,0.55,0.2,0
0.42608,0.92525,1.7873,0.00028872,0.00021618,1,0.551,0.551,0.2,0
0.42589,0.92549,1.7875,0.00027703,0.00017459,1,0.552,0.552,0.2,0
0.42571,0.92572,1.7876,0.00026534,0.00013301,1,0.553,0.553,0.2,0
0.42553,0.92595,1.7877,0.00025365,9.1419e-05,1,0.554,0.554,0.2,0
0.42534,0.92618,1.7878,0.00024196,4.9833e-05,1,0.555,0.555,0.2,0
0.42516,0.92642,1.788,0.00023027,8.248e-06,1,0.556,0.556,0.2,0
0.42498,0.92665,1.7881,0.00021858,-3.3337e-05,1,0.557,0.557,0.2,0
0.4248,0.92688,1.7882,0.00020689,-7.4925e-05,1,0.558,0.558,0.2,0
0.42461,0.92712,1.7883,0.0001952,-0.00011651,1,0.559,0.559,0.2,0
0.42443,0.92735,1.7885,0.00018351,-0.0001581,1,0.56,0.56,0.2,0
0.42425,0.92758,1.7886,0.00017183,-0.00019968,1,0.561,0.561,0.2,0
0.42406,0.92781,1.7887,0.00016014,-0.00024127,1,0.562,0.562,0.2,0
0.42388,0.92805,1.7888,0.00014845,-0.00028285,1,0.563,0.563,0.2,0
0.4237,0.92828,1.789,0.00013676,-0.00032444,1,0.564,0.564,0.2,0
0.42352,0.92851,1.7891,0.00012507,-0.00036602,1,0.565,0.565,0.2,0
0.42333,0.92874,1.7892,0.00011338,-0.00040761,1,0.566,0.566,0.2,0
0.42315,0.92898,1.7893,0.00010169,-0.0004492,1,0.567,0.567,0.2,0
0.42297,0.92921,1.7895,8.9998e-05,-0.00049078,1,0.568,0.568,0.2,0
0.42278,0.92944,1.7896,7.8308e-05,-0.00053237,1,0.569,0.569,0.2,0
0.4226,0.92967,1.7897,6.6619e-05,-0.00057395,1,0.57,0.57,0.2,0
0.42242,0.92991,1.7898,5.4929e-05,-0.00061554,1,0.571,0.571,0.2,0
0.42224,0.93014,1.79,4.3239e-05,-0.00065713,1,0.572,0.572,0.2,0
0.42205,0.93037,1.7901,3.155e-05,-0.00069871,1,0.573,0.573,0.2,0
0.42187,0.9306,1.7902,1.986e-05,-0.0007403,1,0.574,0.574,0.2,0
0.42169,0.93084,1.7903,8.1707e-06,-0.00078188,1,0.575,0.575,0.2,0
0.4215,0.93107,1.7905,-3.5188e-06,-0.00082347,1,0.576,0.576,0.2,0
0.42132,0.9313,1.7906,-1.5209e-05,-0.00086506,1,0.577,0.577,0.2,0
0.42114,0.93154,1.7907,-2.6898e-05,-0.00090664,1,0.578,0.578,0.2,0
0.42095,0.93177,1.7908,-3.8588e-05,-0.00094823,1,0.579,0.579,0.2,0
0.42077,0.932,1.791,-5.0277e-05,-0.00098981,1,0.58,0.58,0.2,0
0.42059,0.93223,1.7911,-6.1967e-05,-0.0010314,1,0.581,0.581,0.2,0
0.42041,0.93247,1.7912,-7.3657e-05,-0.001073,1,0.582,0.582,0.2,0
0.42022,0.9327,1.7913,-8.5346e-05,-0.0011146,1,0.583,0.583,0.2,0
0.4201,0.93265,1.792,-8.2109e-05,-0.0011603,1,0.584,0.584,0.2,0
0.42001,0.93246,1.7929,-7.1408e-05,-0.0012081,1,0.585,0.585,0.2,0
0.41992,0.93227,1.7939,-6.0706e-05,-0.001256,1,0.586,0.586,0.2,0
0.41983,0.93208,1.7948,-5.0005e-05,-0.0013038,1,0.587,0.587,0.2,0
0.41974,0.93189,1.7957,-3.9304e-05,-0.0013516,1,0.588,0.588,0.2,0
0.41965,0.9317,1.7966,-2.8603e-05,-0.0013994,1,0.589,0.589,0.2,0
0.41956,0.93151,1.7976,-1.7902e-05,-0.0014472,1,0.59,0.59,0.2,0
0.41947,0.93132,1.7985,-7.2005e-06,-0.0014951,1,0.591,0.591,0.2,0
0.41938,0.93113,1.7994,3.5005e-06,-0.0015429,1,0.592,0.592,0.2,0
0.41929,0.93094,1.8003,1.4202e-05,-0.0015907,1,0.593,0.593,0.2,0
0.4192,0.93075,1.8013,2.4903e-05,-0.0016385,1,0.594,0.594,0.2,0
0.41911,0.93056,1.8022,3.5604e-05,-0.0016863,1,0.595,0.595,0.2,0
0.41902,0.93037,1.8031,4.6305e-05,-0.0017342,1,0.596,0.596,0.2,0
0.41893,0.93018,1.804,5.7006e-05,-0.001782,1,0.597,0.597,0.2,0
0.41884,0.92999,1.805,6.7707e-05,-0.0018298,1,0.598,0.598,0.2,0
0.41875,0.9298,1.8059,7.8408e-05,-0.0018776,1,0.599,0.599,0.2,0
0.41866,0.92961,1.8068,8.911e-05,-0.0019254,1,0.6,0.6,0.2,0
0.41857,0.92942,1.8078,9.9811e-05,-0.0019733,1,0.601,0.601,0.2,0
0.41848,0.92923,1.8087,0.00011051,-0.0020211,1,0.602,0.602,0.2,0
0.41839,0.92904,1.8096,0.00012121,-0.0020689,1,0.603,0.603,0.2,0
0.4183,0.92885,1.8105,0.00013191,-0.0021167,1,0.604,0.604,0.2,0
0.41821,0.92866,1.8115,0.00014262,-0.0021645,1,0.605,0.605,0.2,0
0.41812,0.92847,1.8124,0.00015332,-0.0022123,1,0.606,0.606,0.2,0
0.41803,0.92828,1.8133,0.00016402,-0.0022602,1,0.607,0.607,0.2,0
0.41794,0.92808,1.8142,0.00017472,-0.002308,1,0.608,0.608,0.2,0
0.41785,0.92789,1.8152,0.00018542,-0.0023558,1,0.609,0.609,0.2,0
0.41776,0.9277,1.8161,0.00019612,-0.0024036,1,0.61,0.61,0.2,0
0.41767,0.92751,1.817,0.00020682,-0.0024514,1,0.611,0.611,0.2,0
0.41758,0.92732,1.8179,0.00021752,-0.0024993,1,0.612,0.612,0.2,0
0.41749,0.92713,1.8189,0.00022822,-0.0025471,1,0.613,0.613,0.2,0
0.4174,0.92694,1.8198,0.00023893,-0.0025949,1,0.614,0.614,0.2,0
0.41731,0.92675,1.8207,0.00024963,-0.0026427,1,0.615,0.615,0.2,0
0.41722,0.92656,1.8216,0.00026033,-0.0026905,1,0.616,0.616,0.2,0
0.41713,0.92637,1.8226,0.00027103,-0.0027384,1,0.617,0.617,0.2,0
0.41704,0.92618,1.8235,0.00028173,-0.0027862,1,0.618,0.618,0.2,0
0.41695,0.92599,1.8244,0.00029243,-0.002834,1,0.619,0.619,0.2,0
