"rho","u1","T","D11","q1","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.8662,0.17177,2.3552,0.0034274,0.0054299,1,0.299,0.299,0.2,0
0.86373,0.17518,2.3525,0.0034288,0.0054294,1,0.3,0.3,0.2,0
0.86125,0.17859,2.3497,0.0034301,0.0054289,1,0.301,0.301,0.2,0
0.85878,0.182,2.347,0.0034315,0.0054284,1,0.302,0.302,0.2,0
0.85631,0.18541,2.3442,0.0034329,0.005428,1,0.303,0.303,0.2,0
0.85384,0.18882,2.3415,0.0034343,0.0054275,1,0.304,0.304,0.2,0
0.85137,0.19223,2.3387,0.0034356,0.005427,1,0.305,0.305,0.2,0
0.84889,0.19564,2.336,0.003437,0.0054265,1,0.306,0.306,0.2,0
0.84642,0.19905,2.3332,0.0034384,0.005426,1,0.307,0.307,0.2,0
0.84395,0.20246,2.3304,0.0034397,0.0054255,1,0.308,0.308,0.2,0
0.84148,0.20586,2.3277,0.0034411,0.005425,1,0.309,0.309,0.2,0
0.839,0.20927,2.3249,0.0034425,0.0054245,1,0.31,0.31,0.2,0
0.83653,0.21268,2.3222,0.0034438,0.005424,1,0.311,0.311,0.2,0
0.83406,0.21609,2.3194,0.0034452,0.0054235,1,0.312,0.312,0.2,0
0.83159,0.2195,2.3167,0.0034466,0.005423,1,0.313,0.313,0.2,0
0.82912,0.22291,2.3139,0.0034479,0.0054225,1,0.314,0.314,0.2,0
0.82664,0.22632,2.3112,0.0034493,0.0054221,1,0.315,0.315,0.2,0
0.82417,0.22973,2.3084,0.0034507,0.0054216,1,0.316,0.316,0.2,0
0.8217,0.23314,2.3057,0.003452,0.0054211,1,0.317,0.317,0.2,0
0.81923,0.23655,2.3029,0.0034534,0.0054206,1,0.318,0.318,0.2,0
0.81675,0.23996,2.3002,0.0034548,0.0054201,1,0.319,0.319,0.2,0
0.81428,0.24337,2.2974,0.0034561,0.0054196,1,0.32,0.32,0.2,0
0.81181,0.24678,2.2947,0.0034575,0.0054191,1,0.321,0.321,0.2,0
0.80934,0.25019,2.2919,0.0034589,0.0054186,1,0.322,0.322,0.2,0
0.80687,0.2536,2.2892,0.0034602,0.0054181,1,0.323,0.323,0.2,0
0.80439,0.25701,2.2864,0.0034616,0.0054176,1,0.324,0.324,0.2,0
0.80192,0.26042,2.2836,0.003463,0.0054171,1,0.325,0.325,0.2,0
0.79945,0.26383,2.2809,0.0034643,0.0054166,1,0.326,0.326,0.2,0
0.79698,0.26724,2.2781,0.0034657,0.0054162,1,0.327,0.327,0.2,0
0.79451,0.27065,2.2754,0.0034671,0.0054157,1,0.328,0.328,0.2,0
0.79203,0.27406,2.2726,0.0034684,0.0054152,1,0.329,0.329,0.2,0
0.78956,0.27747,2.2699,0.0034698,0.0054147,1,0.33,0.33,0.2,0
0.78709,0.28088,2.2671,0.0034712,0.0054142,1,0.331,0.331,0.2,0
0.78462,0.28429,2.2644,0.0034725,0.0054137,1,0.332,0.332,0.2,0
0.78214,0.2877,2.2616,0.0034739,0.0054132,1,0.333,0.333,0.2,0
0.77976,0.29116,2.2589,0.0034679,0.0054123,1,0.334,0.334,0.2,0
0.77742,0.29465,2.2562,0.0034581,0.0054113,1,0.335,0.335,0.2,0
0.77508,0.29814,2.2534,0.0034483,0.0054102,1,0.336,0.336,0.2,0
0.77275,0.30162,2.2507,0.0034386,0.0054092,1,0.337,0.337,0.2,0
0.77041,0.30511,2.248,0.0034288,0.0054081,1,0.338,0.338,0.2,0
0.76807,0.3086,2.2453,0.003419,0.005407,1,0.339,0.339,0.2,0
0.76573,0.31208,2.2425,0.0034093,0.005406,1,0.34,0.34,0.2,0
0.76339,0.31557,2.2398,0.0033995,0.0054049,1,0.341,0.341,0.2,0
0.76105,0.31906,2.2371,0.0033898,0.0054039,1,0.342,0.342,0.2,0
0.75872,0.32254,2.2343,0.00338,0.0054028,1,0.343,0.343,0.2,0
0.75638,0.32603,2.2316,0.0033702,0.0054017,1,0.344,0.344,0.2,0
0.75404,0.32952,2.2289,0.0033605,0.0054007,1,0.345,0.345,0.2,0
0.7517,0.333,2.2262,0.0033507,0.0053996,1,0.346,0.346,0.2,0
0.74936,0.33649,2.2234,0.0033409,0.0053986,1,0.347,0.347,0.2,0
0.74702,0.33998,2.2207,0.0033312,0.0053975,1,0.348,0.348,0.2,0
0.74469,0.34346,2.218,0.0033214,0.0053965,1,0.349,0.349,0.2,0
0.74235,0.34695,2.2153,0.0033116,0.0053954,1,0.35,0.35,0.2,0
0.74001,0.35044,2.2125,0.0033019,0.0053943,1,0.351,0.351,0.2,0
0.73767,0.35392,2.2098,0.0032921,0.0053933,1,0.352,0.352,0.2,0
0.73533,0.35741,2.2071,0.0032823,0.0053922,1,0.353,0.353,0.2,0
0.73299,0.36089,2.2044,0.0032726,0.0053912,1,0.354,0.354,0.2,0
0.73066,0.36438,2.2016,0.0032628,0.0053901,1,0.355,0.355,0.2,0
0.72832,0.36787,2.1989,0.0032531,0.005389,1,0.356,0.356,0.2,0
0.72598,0.37135,2.1962,0.0032433,0.005388,1,0.357,0.357,0.2,0
0.72364,0.37484,2.1934,0.0032335,0.0053869,1,0.358,0.358,0.2,0
0.7213,0.37833,2.1907,0.0032238,0.0053859,1,0.359,0.359,0.2,0
0.71896,0.38181,2.188,0.003214,0.0053848,1,0.36,0.36,0.2,0
0.71663,0.3853,2.1853,0.0032042,0.0053838,1,0.361,0.361,0.2,0
0.71429,0.38879,2.1825,0.0031945,0.0053827,1,0.362,0.362,0.2,0
0.71195,0.39227,2.1798,0.0031847,0.0053816,1,0.363,0.363,0.2,0
0.70961,0.39576,2.1771,0.0031749,0.0053806,1,0.364,0.364,0.2,0
0.70727,0.39925,2.1744,0.0031652,0.0053795,1,0.365,0.365,0.2,0
0.70493,0.40273,2.1716,0.0031554,0.0053785,1,0.366,0.366,0.2,0
0.7026,0.40622,2.1689,0.0031457,0.0053774,1,0.367,0.367,0.2,0
0.70026,0.40971,2.1662,0.0031359,0.0053763,1,0.368,0.368,0.2,0
0.69792,0.41319,2.1634,0.0031261,0.0053753,1,0.369,0.369,0.2,0
0.69558,0.41668,2.1607,0.0031164,0.0053742,1,0.37,0.37,0.2,0
0.69324,0.42017,2.158,0.0031066,0.0053732,1,0.371,0.371,0.2,0
0.6909,0.42365,2.1553,0.0030968,0.0053721,1,0.372,0.372,0.2,0
0.68857,0.42714,2.1525,0.0030871,0.0053711,1,0.373,0.373,0.2,0
0.68623,0.43063,2.1498,0.0030773,0.00537,1,0.374,0.374,0.2,0
0.68518,0.43003,2.1432,0.0044909,0.0063611,1,0.375,0.375,0.2,0
0.6828,0.43428,2.1402,0.0044801,0.0063439,1,0.376,0.376,0.2,0
0.68042,0.43853,2.1372,0.0044693,0.0063268,1,0.377,0.377,0.2,0
0.67805,0.44278,2.1343,0.0044586,0.0063097,1,0.378,0.378,0.2,0
0.67567,0.44703,2.1313,0.0044478,0.0062926,1,0.379,0.379,0.2,0
0.67329,0.45128,2.1283,0.004437,0.0062754,1,0.38,0.38,0.2,0
0.67091,0.45553,2.1254,0.0044262,0.0062583,1,0.381,0.381,0.2,0
0.66853,0.45978,2.1224,0.0044154,0.0062412,1,0.382,0.382,0.2,0
0.66616,0.46403,2.1194,0.0044047,0.006224,1,0.383,0.383,0.2,0
0.66378,0.46828,2.1165,0.0043939,0.0062069,1,0.384,0.384,0.2,0
0.6614,0.47253,2.1135,0.0043831,0.0061898,1,0.385,0.385,0.2,0
0.65902,0.47678,2.1105,0.0043723,0.0061726,1,0.386,0.386,0.2,0
0.65664,0.48103,2.1076,0.0043615,0.0061555,1,0.387,0.387,0.2,0
0.65427,0.48528,2.1046,0.0043508,0.0061384,1,0.388,0.388,0.2,0
0.65189,0.48953,2.1017,0.00434,0.0061212,1,0.389,0.389,0.2,0
0.64951,0.49378,2.0987,0.0043292,0.0061041,1,0.39,0.39,0.2,0
0.64713,0.49803,2.0957,0.0043184,0.006087,1,0.391,0.391,0.2,0
0.64475,0.50228,2.0928,0.0043076,0.0060698,1,0.392,0.392,0.2,0
0.64238,0.50653,2.0898,0.0042969,0.0060527,1,0.393,0.393,0.2,0
0.64,0.51078,2.0868,0.0042861,0.0060356,1,0.394,0.394,0.2,0
0.63762,0.51503,2.0839,0.0042753,0.0060185,1,0.395,0.395,0.2,0
0.63524,0.51928,2.0809,0.0042645,0.0060013,1,0.396,0.396,0.2,0
0.63287,0.52353,2.0779,0.0042537,0.0059842,1,0.397,0.397,0.2,0
0.63049,0.52778,2.075,0.004243,0.0059671,1,0.398,0.398,0.2,0
0.62811,0.53203,2.072,0.0042322,0.0059499,1,0.399,0.399,0.2,0
0.62573,0.53628,2.069,0.0042214,0.0059328,1,0.4,0.4,0.2,0
0.62335,0.54053,2.0661,0.0042106,0.0059157,1,0.401,0.401,0.2,0
0.62098,0.54478,2.0631,0.0041998,0.0058985,1,0.402,0.402,0.2,0
0.6186,0.54903,2.0601,0.0041891,0.0058814,1,0.403,0.403,0.2,0
0.61622,0.55329,2.0572,0.0041783,0.0058643,1,0.404,0.404,0.2,0
0.61384,0.55754,2.0542,0.0041675,0.0058471,1,0.405,0.405,0.2,0
0.61146,0.56179,2.0513,0.0041567,0.00583,1,0.406,0.406,0.2,0
0.60909,0.56604,2.0483,0.0041459,0.0058129,1,0.407,0.407,0.2,0
0.60671,0.57029,2.0453,0.0041352,0.0057957,1,0.408,0.408,0.2,0
0.60433,0.57454,2.0424,0.0041244,0.0057786,1,0.409,0.409,0.2,0
0.60195,0.57879,2.0394,0.0041136,0.0057615,1,0.41,0.41,0.2,0
0.59957,0.58304,2.0364,0.0041028,0.0057444,1,0.411,0.411,0.2,0
0.5972,0.58729,2.0335,0.004092,0.0057272,1,0.412,0.412,0.2,0
0.59482,0.59154,2.0305,0.0040813,0.0057101,1,0.413,0.413,0.2,0
0.59244,0.59579,2.0275,0.0040705,0.005693,1,0.414,0.414,0.2,0
0.59006,0.60004,2.0246,0.0040597,0.0056758,1,0.415,0.415,0.2,0
0.58768,0.60429,2.0216,0.0040489,0.0056587,1,0.416,0.416,0.2,0
0.58543,0.60835,2.0187,0.0040364,0.0056435,1,0.417,0.417,0.2,0
0.58344,0.61203,2.0159,0.0040202,0.0056324,1,0.418,0.418,0.2,0
0.58144,0.6157,2.0132,0.004004,0.0056212,1,0.419,0.419,0.2,0
0.57944,0.61938,2.0104,0.0039878,0.00561,1,0.42,0.42,0.2,0
0.57745,0.62306,2.0077,0.0039717,0.0055988,1,0.421,0.421,0.2,0
0.57545,0.62674,2.0049,0.0039555,0.0055876,1,0.422,0.422,0.2,0
0.57345,0.63042,2.0021,0.0039393,0.0055764,1,0.423,0.423,0.2,0
0.57146,0.6341,1.9994,0.0039231,0.0055652,1,0.424,0.424,0.2,0
0.56946,0.63777,1.9966,0.003907,0.005554,1,0.425,0.425,0.2,0
0.56747,0.64145,1.9938,0.0038908,0.0055429,1,0.426,0.426,0.2,0
0.56547,0.64513,1.9911,0.0038746,0.0055317,1,0.427,0.427,0.2,0
0.56347,0.64881,1.9883,0.0038584,0.0055205,1,0.428,0.428,0.2,0
0.56148,0.65249,1.9855,0.0038423,0.0055093,1,0.429,0.429,0.2,0
0.55948,0.65617,1.9828,0.0038261,0.0054981,1,0.43,0.43,0.2,0
0.55748,0.65985,1.98,0.0038099,0.0054869,1,0.431,0.431,0.2,0
0.55549,0.66352,1.9772,0.0037937,0.0054757,1,0.432,0.432,0.2,0
0.55349,0.6672,1.9745,0.0037776,0.0054645,1,0.433,0.433,0.2,0
0.55149,0.67088,1.9717,0.0037614,0.0054533,1,0.434,0.434,0.2,0
0.5495,0.67456,1.969,0.0037452,0.0054422,1,0.435,0.435,0.2,0
0.5475,0.67824,1.9662,0.0037291,0.005431,1,0.436,0.436,0.2,0
0.5455,0.68192,1.9634,0.0037129,0.0054198,1,0.437,0.437,0.2,0
0.54351,0.68559,1.9607,0.0036967,0.0054086,1,0.438,0.438,0.2,0
0.54151,0.68927,1.9579,0.0036805,0.0053974,1,0.439,0.439,0.2,0
0.53951,0.69295,1.9551,0.0036644,0.0053862,1,0.44,0.44,0.2,0
0.53752,0.69663,1.9524,0.0036482,0.005375,1,0.441,0.441,0.2,0
0.53552,0.70031,1.9496,0.003632,0.0053638,1,0.442,0.442,0.2,0
0.53352,0.70399,1.9468,0.0036158,0.0053526,1,0.443,0.443,0.2,0
0.53153,0.70766,1.9441,0.0035997,0.0053415,1,0.444,0.444,0.2,0
0.52953,0.71134,1.9413,0.0035835,0.0053303,1,0.445,0.445,0.2,0
0.52753,0.71502,1.9385,0.0035673,0.0053191,1,0.446,0.446,0.2,0
0.52554,0.7187,1.9358,0.0035511,0.0053079,1,0.447,0.447,0.2,0
0.52354,0.72238,1.933,0.003535,0.0052967,1,0.448,0.448,0.2,0
0.52155,0.72606,1.9303,0.0035188,0.0052855,1,0.449,0.449,0.2,0
0.51955,0.72973,1.9275,0.0035026,0.0052743,1,0.45,0.45,0.2,0
0.51755,0.73341,1.9247,0.0034865,0.0052631,1,0.451,0.451,0.2,0
0.51556,0.73709,1.922,0.0034703,0.005252,1,0.452,0.452,0.2,0
0.51356,0.74077,1.9192,0.0034541,0.0052408,1,0.453,0.453,0.2,0
0.51156,0.74445,1.9164,0.0034379,0.0052296,1,0.454,0.454,0.2,0
0.50957,0.74813,1.9137,0.0034218,0.0052184,1,0.455,0.455,0.2,0
0.50757,0.7518,1.9109,0.0034056,0.0052072,1,0.456,0.456,0.2,0
0.50557,0.75548,1.9081,0.0033894,0.005196,1,0.457,0.457,0.2,0
0.50358,0.75916,1.9054,0.0033732,0.0051848,1,0.458,0.458,0.2,0
0.50183,0.76246,1.9027,0.0033535,0.0051776,1,0.459,0.459,0.2,0
0.50022,0.76556,1.9002,0.0033319,0.0051723,1,0.46,0.46,0.2,0
0.4986,0.76867,1.8976,0.0033103,0.0051671,1,0.461,0.461,0.2,0
0.49699,0.77178,1.8951,0.0032888,0.0051619,1,0.462,0.462,0.2,0
0.49537,0.77488,1.8925,0.0032672,0.0051566,1,0.463,0.463,0.2,0
0.49376,0.77799,1.8899,0.0032456,0.0051514,1,0.464,0.464,0.2,0
0.49214,0.7811,1.8874,0.0032241,0.0051461,1,0.465,0.465,0.2,0
0.49053,0.7842,1.8848,0.0032025,0.0051409,1,0.466,0.466,0.2,0
0.48891,0.78731,1.8822,0.0031809,0.0051356,1,0.467,0.467,0.2,0
0.4873,0.79042,1.8797,0.0031594,0.0051304,1,0.468,0.468,0.2,0
0.48568,0.79352,1.8771,0.0031378,0.0051251,1,0.469,0.469,0.2,0
0.48407,0.79663,1.8745,0.0031162,0.0051199,1,0.47,0.47,0.2,0
0.48245,0.79974,1.872,0.0030947,0.0051146,1,0.471,0.471,0.2,0
0.48084,0.80284,1.8694,0.0030731,0.0051094,1,0.472,0.472,0.2,0
0.47922,0.80595,1.8668,0.0030515,0.0051041,1,0.473,0.473,0.2,0
0.47761,0.80905,1.8643,0.00303,0.0050989,1,0.474,0.474,0.2,0
0.47599,0.81216,1.8617,0.0030084,0.0050937,1,0.475,0.475,0.2,0
0.47438,0.81527,1.8592,0.0029868,0.0050884,1,0.476,0.476,0.2,0
0.47276,0.81837,1.8566,0.0029653,0.0050832,1,0.477,0.477,0.2,0
0.47115,0.82148,1.854,0.0029437,0.0050779,1,0.478,0.478,0.2,0
0.46953,0.82459,1.8515,0.0029221,0.0050727,1,0.479,0.479,0.2,0
0.46792,0.82769,1.8489,0.0029006,0.0050674,1,0.48,0.48,0.2,0
0.4663,0.8308,1.8463,0.002879,0.0050622,1,0.481,0.481,0.2,0
0.46469,0.83391,1.8438,0.0028574,0.0050569,1,0.482,0.482,0.2,0
0.46307,0.83701,1.8412,0.0028359,0.0050517,1,0.483,0.483,0.2,0
0.46146,0.84012,1.8386,0.0028143,0.0050464,1,0.484,0.484,0.2,0
0.45984,0.84323,1.8361,0.0027927,0.0050412,1,0.485,0.485,0.2,0
0.45823,0.84633,1.8335,0.0027712,0.005036,1,0.486,0.486,0.2,0
0.45661,0.84944,1.831,0.0027496,0.0050307,1,0.487,0.487,0.2,0
0.45499,0.85255,1.8284,0.002728,0.0050255,1,0.488,0.488,0.2,0
0.45338,0.85565,1.8258,0.0027065,0.0050202,1,0.489,0.489,0.2,0
0.45176,0.85876,1.8233,0.0026849,0.005015,1,0.49,0.49,0.2,0
0.45015,0.86186,1.8207,0.0026633,0.0050097,1,0.491,0.491,0.2,0
0.44853,0.86497,1.8181,0.0026418,0.0050045,1,0.492,0.492,0.2,0
0.44692,0.86808,1.8156,0.0026202,0.0049992,1,0.493,0.493,0.2,0
0.4453,0.87118,1.813,0.0025986,0.004994,1,0.494,0.494,0.2,0
0.44369,0.87429,1.8104,0.0025771,0.0049887,1,0.495,0.495,0.2,0
0.44207,0.8774,1.8079,0.0025555,0.0049835,1,0.496,0.496,0.2,0
0.44046,0.8805,1.8053,0.0025339,0.0049782,1,0.497,0.497,0.2,0
0.43884,0.88361,1.8028,0.0025124,0.004973,1,0.498,0.498,0.2,0
0.43723,0.88672,1.8002,0.0024908,0.0049678,1,0.499,0.499,0.2,0
0.43561,0.88982,1.7976,0.0024692,0.0049625,1,0.5,0.5,0.2,0
0.44057,0.89525,1.8091,0.0018157,-0.00097156,1,0.501,0.501,0.2,0
0.44022,0.89607,1.8086,0.0017827,-0.00092644,1,0.502,0.502,0.2,0
0.43986,0.89689,1.808,0.0017497,-0.00088132,1,0.503,0.503,0.2,0
0.43951,0.8977,1.8075,0.0017168,-0.0008362,1,0.504,0.504,0.2,0
0.43916,0.89852,1.807,0.0016838,-0.00079108,1,0.505,0.505,0.2,0
0.43881,0.89934,1.8065,0.0016508,-0.00074596,1,0.506,0.506,0.2,0
0.43846,0.90016,1.8059,0.0016179,-0.00070084,1,0.507,0.507,0.2,0
0.43811,0.90097,1.8054,0.0015849,-0.00065572,1,0.508,0.508,0.2,0
0.43776,0.90179,1.8049,0.0015519,-0.0006106,1,0.509,0.509,0.2,0
0.4374,0.90261,1.8044,0.001519,-0.00056548,1,0.51,0.51,0.2,0
0.43705,0.90342,1.8038,0.001486,-0.00052036,1,0.511,0.511,0.2,0
0.4367,0.90424,1.8033,0.001453,-0.00047524,1,0.512,0.512,0.2,0
0.43635,0.90506,1.8028,0.0014201,-0.00043012,1,0.513,0.513,0.2,0
0.436,0.90588,1.8023,0.0013871,-0.000385,1,0.514,0.514,0.2,0
0.43565,0.90669,1.8018,0.0013541,-0.00033988,1,0.515,0.515,0.2,0
0.4353,0.90751,1.8012,0.0013212,-0.00029476,1,0.516,0.516,0.2,0
0.43494,0.90833,1.8007,0.0012882,-0.00024964,1,0.517,0.517,0.2,0
0.43459,0.90914,1.8002,0.0012552,-0.00020452,1,0.518,0.518,0.2,0
0.43424,0.90996,1.7997,0.0012222,-0.0001594,1,0.519,0.519,0.2,0
0.43389,0.91078,1.7991,0.0011893,-0.00011429,1,0.52,0.52,0.2,0
0.43354,0.91159,1.7986,0.0011563,-6.9164e-05,1,0.521,0.521,0.2,0
0.43319,0.91241,1.7981,0.0011233,-2.4045e-05,1,0.522,0.522,0.2,0
0.43283,0.91323,1.7976,0.0010904,2.1074e-05,1,0.523,0.523,0.2,0
0.43248,0.91405,1.797,0.0010574,6.6193e-05,1,0.524,0.524,0.2,0
0.43213,0.91486,1.7965,0.0010244,0.00011131,1,0.525,0.525,0.2,0
0.43178,0.91568,1.796,0.00099147,0.00015643,1,0.526,0.526,0.2,0
0.43143,0.9165,1.7955,0.0009585,0.00020155,1,0.527,0.527,0.2,0
0.43108,0.91731,1.7949,0.00092553,0.00024667,1,0.528,0.528,0.2,0
0.43073,0.91813,1.7944,0.00089257,0.00029179,1,0.529,0.529,0.2,0
0.43037,0.91895,1.7939,0.0008596,0.00033691,1,0.53,0.53,0.2,0
0.43002,0.91976,1.7934,0.00082663,0.00038203,1,0.531,0.531,0.2,0
0.42967,0.92058,1.7928,0.00079366,0.00042715,1,0.532,0.532,0.2,0
0.42932,0.9214,1.7923,0.00076069,0.00047227,1,0.533,0.533,0.2,0
0.42897,0.92222,1.7918,0.00072772,0.00051739,1,0.534,0.534,0.2,0
0.42862,0.92303,1.7913,0.00069475,0.00056251,1,0.535,0.535,0.2,0
0.42826,0.92385,1.7907,0.00066179,0.00060763,1,0.536,0.536,0.2,0
0.42791,0.92467,1.7902,0.00062882,0.00065275,1,0.537,0.537,0.2,0
0.42756,0.92548,1.7897,0.00059585,0.00069787,1,0.538,0.538,0.2,0
0.42721,0.9263,1.7892,0.00056288,0.00074298,1,0.539,0.539,0.2,0
0.42686,0.92712,1.7886,0.00052991,0.00078811,1,0.54,0.54,0.2,0
0.42651,0.92794,1.7881,0.00049695,0.00083323,1,0.541,0.541,0.2,0
0.42622,0.92852,1.7879,0.00046819,0.00084892,1,0.542,0.542,0.2,0
0.42605,0.92865,1.7881,0.00044788,0.00080577,1,0.543,0.543,0.2,0
0.42588,0.92878,1.7884,0.00042756,0.00076262,1,0.544,0.544,0.2,0
0.42571,0.9289,1.7887,0.00040725,0.00071947,1,0.545,0.545,0.2,0
0.42554,0.92903,1.7889,0.00038693,0.00067632,1,0.546,0.546,0.2,0
0.42537,0.92916,1.7892,0.00036662,0.00063317,1,0.547,0.547,0.2,0
0.42521,0.92928,1.7895,0.0003463,0.00059002,1,0.548,0.548,0.2,0
0.42504,0.92941,1.7898,0.00032599,0.00054687,1,0.549,0.549,0.2,0
0.42487,0.92954,1.79,0.00030567,0.00050372,1,0.55,0.55,0.2,0
0.4247,0.92966,1.7903,0.00028536,0.00046057,1,0.551,0.551,0.2,0
0.42453,0.92979,1.7906,0.00026504,0.00041742,1,0.552,0.552,0.2,0
0.42436,0.92992,1.7909,0.00024472,0.00037427,1,0.553,0.553,0.2,0
0.4242,0.93004,1.7911,0.00022441,0.00033111,1,0.554,0.554,0.2,0
0.42403,0.93017,1.7914,0.00020409,0.00028796,1,0.555,0.555,0.2,0
0.42386,0.9303,1.7917,0.00018378,0.00024481,1,0.556,0.556,0.2,0
0.42369,0.93042,1.7919,0.00016346,0.00020166,1,0.557,0.557,0.2,0
0.42352,0.93055,1.7922,0.00014315,0.00015851,1,0.558,0.558,0.2,0
0.42335,0.93068,1.7925,0.00012283,0.00011536,1,0.559,0.559,0.2,0
0.42318,0.9308,1.7928,0.00010252,7.2213e-05,1,0.56,0.56,0.2,0
0.42302,0.93093,1.793,8.22e-05,2.9063e-05,1,0.561,0.561,0.2,0
0.42285,0.93106,1.7933,6.1885e-05,-1.4087e-05,1,0.562,0.562,0.2,0
0.42268,0.93118,1.7936,4.1568e-05,-5.724e-05,1,0.563,0.563,0.2,0
0.42251,0.93131,1.7938,2.1253e-05,-0.00010039,1,0.564,0.564,0.2,0
0.42234,0.93144,1.7941,9.3768e-07,-0.00014354,1,0.565,0.565,0.2,0
0.42217,0.93156,1.7944,-1.9378e-05,-0.00018669,1,0.566,0.566,0.2,0
0.42201,0.93169,1.7947,-3.9693e-05,-0.00022984,1,0.567,0.567,0.2,0
0.42184,0.93182,1.7949,-6.0009e-05,-0.00027299,1,0.568,0.568,0.2,0
0.42167,0.93194,1.7952,-8.0325e-05,-0.00031614,1,0.569,0.569,0.2,0
0.4215,0.93207,1.7955,-0.00010064,-0.00035929,1,0.57,0.57,0.2,0
0.42133,0.9322,1.7958,-0.00012096,-0.00040244,1,0.571,0.571,0.2,0
0.42116,0.93233,1.796,-0.00014127,-0.00044559,1,0.572,0.572,0.2,0
0.42099,0.93245,1.7963,-0.00016159,-0.00048874,1,0.573,0.573,0.2,0
0.42083,0.93258,1.7966,-0.0001819,-0.00053189,1,0.574,0.574,0.2,0
0.42066,0.93271,1.7968,-0.00020222,-0.00057504,1,0.575,0.575,0.2,0
0.42049,0.93283,1.7971,-0.00022253,-0.00061819,1,0.576,0.576,0.2,0
0.42032,0.93296,1.7974,-0.00024285,-0.00066135,1,0.577,0.577,0.2,0
0.42015,0.93309,1.7977,-0.00026316,-0.0007045,1,0.578,0.578,0.2,0
0.41998,0.93321,1.7979,-0.00028348,-0.00074765,1,0.579,0.579,0.2,0
0.41982,0.93334,1.7982,-0.0003038,-0.0007908,1,0.58,0.58,0.2,0
0.41965,0.93347,1.7985,-0.00032411,-0.00083395,1,0.581,0.581,0.2,0
0.41948,0.93359,1.7988,-0.00034443,-0.0008771,1,0.582,0.582,0.2,0
0.41931,0.93372,1.799,-0.00036474,-0.00092025,1,0.583,0.583,0.2,0
0.41926,0.93339,1.7998,-0.00037662,-0.0010222,1,0.584,0.584,0.2,0
0.41928,0.93282,1.8009,-0.00038428,-0.0011537,1,0.585,0.585,0.2,0
0.41929,0.93226,1.802,-0.00039195,-0.0012851,1,0.586,0.586,0.2,0
0.41931,0.9317,1.803,-0.00039961,-0.0014165,1,0.587,0.587,0.2,0
0.41932,0.93113,1.8041,-0.00040727,-0.0015479,1,0.588,0.588,0.2,0
0.41934,0.93057,1.8052,-0.00041494,-0.0016793,1,0.589,0.589,0.2,0
0.41935,0.93001,1.8062,-0.0004226,-0.0018108,1,0.59,0.59,0.2,0
0.41937,0.92944,1.8073,-0.00043026,-0.0019422,1,0.591,0.591,0.2,0
0.41938,0.92888,1.8084,-0.00043792,-0.0020736,1,0.592,0.592,0.2,0
0.4194,0.92831,1.8095,-0.00044559,-0.002205,1,0.593,0.593,0.2,0
0.41941,0.92775,1.8105,-0.00045325,-0.0023364,1,0.594,0.594,0.2,0
0.41943,0.92719,1.8116,-0.00046091,-0.0024679,1,0.595,0.595,0.2,0
0.41944,0.92662,1.8127,-0.00046858,-0.0025993,1,0.596,0.596,0.2,0
0.41945,0.92606,1.8137,-0.00047624,-0.0027307,1,0.597,0.597,0.2,0
0.41947,0.9255,1.8148,-0.0004839,-0.0028621,1,0.598,0.598,0.2,0
0.41948,0.92493,1.8159,-0.00049156,-0.0029935,1,0.599,0.599,0.2,0
0.4195,0.92437,1.8169,-0.00049923,-0.003125,1,0.6,0.6,0.2,0
0.41951,0.92381,1.818,-0.00050689,-0.0032564,1,0.601,0.601,0.2,0
0.41953,0.92324,1.8191,-0.00051455,-0.0033878,1,0.602,0.602,0.2,0
0.41954,0.92268,1.8202,-0.00052221,-0.0035192,1,0.603,0.603,0.2,0
0.41956,0.92212,1.8212,-0.00052988,-0.0036506,1,0.604,0.604,0.2,0
0.41957,0.92155,1.8223,-0.00053754,-0.0037821,1,0.605,0.605,0.2,0
0.41959,0.92099,1.8234,-0.0005452,-0.0039135,1,0.606,0.606,0.2,0
0.4196,0.92043,1.8244,-0.00055286,-0.0040449,1,0.607,0.607,0.2,0
0.41962,0.91986,1.8255,-0.00056053,-0.0041763,1,0.608,0.608,0.2,0
0.41963,0.9193,1.8266,-0.00056819,-0.0043078,1,0.609,0.609,0.2,0
0.41964,0.91874,1.8276,-0.00057585,-0.0044392,1,0.61,0.61,0.2,0
0.41966,0.91817,1.8287,-0.00058352,-0.0045706,1,0.611,0.611,0.2,0
0.41967,0.91761,1.8298,-0.00059118,-0.004702,1,0.612,0.612,0.2,0
0.41969,0.91705,1.8309,-0.00059884,-0.0048334,1,0.613,0.613,0.2,0
0.4197,0.91648,1.8319,-0.0006065,-0.0049649,1,0.614,0.614,0.2,0
0.41972,0.91592,1.833,-0.00061417,-0.0050963,1,0.615,0.615,0.2,0
0.41973,0.91535,1.8341,-0.00062183,-0.0052277,1,0.616,0.616,0.2,0
0.41975,0.91479,1.8351,-0.00062949,-0.0053591,1,0.617,0.617,0.2,0
0.41976,0.91423,1.8362,-0.00063715,-0.0054905,1,0.618,0.618,0.2,0
0.41978,0.91366,1.8373,-0.00064482,-0.005622,1,0.619,0.619,0.2,0
0.41979,0.9131,1.8383,-0.00065248,-0.0057534,1,0.62,0.62,0.2,0
