"rho","u1","T","D11","q1","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.41324,0.93316,1.835,0.00016084,-0.0047427,1,0.621,0.621,0.2,0
0.41294,0.93333,1.8366,0.00016249,-0.0048959,1,0.622,0.622,0.2,0
0.41263,0.93351,1.8382,0.00016413,-0.0050491,1,0.623,0.623,0.2,0
0.41233,0.93369,1.8397,0.00016578,-0.0052023,1,0.624,0.624,0.2,0
0.4115,0.93274,1.8417,0.00014688,-0.0038641,1,0.625,0.625,0.2,0
0.4106,0.93303,1.8458,0.00015325,-0.0042,1,0.626,0.626,0.2,0
0.4097,0.93331,1.8499,0.00015963,-0.0045358,1,0.627,0.627,0.2,0
0.4088,0.93359,1.8539,0.000166,-0.0048717,1,0.628,0.628,0.2,0
0.40789,0.93387,1.858,0.00017237,-0.0052075,1,0.629,0.629,0.2,0
0.40699,0.93416,1.862,0.00017874,-0.0055434,1,0.63,0.63,0.2,0
0.40609,0.93444,1.8661,0.00018512,-0.0058792,1,0.631,0.631,0.2,0
0.40519,0.93472,1.8701,0.00019149,-0.0062151,1,0.632,0.632,0.2,0
0.40429,0.935,1.8742,0.00019786,-0.0065509,1,0.633,0.633,0.2,0
0.40339,0.93529,1.8782,0.00020423,-0.0068868,1,0.634,0.634,0.2,0
0.40248,0.93557,1.8823,0.00021061,-0.0072226,1,0.635,0.635,0.2,0
0.40158,0.93585,1.8863,0.00021698,-0.0075585,1,0.636,0.636,0.2,0
0.40068,0.93613,1.8904,0.00022335,-0.0078943,1,0.637,0.637,0.2,0
0.39978,0.93642,1.8944,0.00022972,-0.0082302,1,0.638,0.638,0.2,0
0.39888,0.9367,1.8985,0.0002361,-0.008566,1,0.639,0.639,0.2,0
0.39798,0.93698,1.9025,0.00024247,-0.0089019,1,0.64,0.64,0.2,0
0.39707,0.93726,1.9066,0.00024884,-0.0092377,1,0.641,0.641,0.2,0
0.39617,0.93755,1.9106,0.00025521,-0.0095736,1,0.642,0.642,0.2,0
0.39527,0.93783,1.9147,0.00026159,-0.0099094,1,0.643,0.643,0.2,0
0.39437,0.93811,1.9187,0.00026796,-0.010245,1,0.644,0.644,0.2,0
0.39347,0.93839,1.9228,0.00027433,-0.010581,1,0.645,0.645,0.2,0
0.3925,0.93867,1.9273,0.00027931,-0.010905,1,0.646,0.646,0.2,0
0.39124,0.93891,1.9341,0.00027734,-0.01117,1,0.647,0.647,0.2,0
0.38998,0.93915,1.941,0.00027536,-0.011435,1,0.648,0.648,0.2,0
0.38871,0.9394,1.9479,0.00027339,-0.011699,1,0.649,0.649,0.2,0
0.38745,0.93964,1.9547,0.00027142,-0.011964,1,0.65,0.65,0.2,0
0.38619,0.93988,1.9616,0.00026944,-0.012229,1,0.651,0.651,0.2,0
0.38493,0.94012,1.9684,0.00026747,-0.012494,1,0.652,0.652,0.2,0
0.38366,0.94036,1.9753,0.0002655,-0.012758,1,0.653,0.653,0.2,0
0.3824,0.94061,1.9822,0.00026352,-0.013023,1,0.654,0.654,0.2,0
0.38114,0.94085,1.989,0.00026155,-0.013288,1,0.655,0.655,0.2,0
0.37987,0.94109,1.9959,0.00025958,-0.013553,1,0.656,0.656,0.2,0
0.37861,0.94133,2.0028,0.0002576,-0.013817,1,0.657,0.657,0.2,0
0.37735,0.94157,2.0096,0.00025563,-0.014082,1,0.658,0.658,0.2,0
0.37608,0.94181,2.0165,0.00025366,-0.014347,1,0.659,0.659,0.2,0
0.37482,0.94206,2.0233,0.00025168,-0.014612,1,0.66,0.66,0.2,0
0.37356,0.9423,2.0302,0.00024971,-0.014876,1,0.661,0.661,0.2,0
0.37229,0.94254,2.0371,0.00024774,-0.015141,1,0.662,0.662,0.2,0
0.37103,0.94278,2.0439,0.00024576,-0.015406,1,0.663,0.663,0.2,0
0.36977,0.94302,2.0508,0.00024379,-0.015671,1,0.664,0.664,0.2,0
0.3685,0.94327,2.0576,0.00024181,-0.015935,1,0.665,0.665,0.2,0
0.36724,0.94351,2.0645,0.00023984,-0.0162,1,0.666,0.666,0.2,0
0.36586,0.94374,2.0723,0.00023509,-0.016441,1,0.667,0.667,0.2,0
0.36423,0.94394,2.082,0.00022477,-0.016635,1,0.668,0.668,0.2,0
0.36261,0.94414,2.0916,0.00021445,-0.016828,1,0.669,0.669,0.2,0
0.36098,0.94434,2.1013,0.00020413,-0.017022,1,0.67,0.67,0.2,0
0.35936,0.94454,2.111,0.00019381,-0.017216,1,0.671,0.671,0.2,0
0.35773,0.94474,2.1206,0.00018349,-0.017409,1,0.672,0.672,0.2,0
0.35611,0.94494,2.1303,0.00017317,-0.017603,1,0.673,0.673,0.2,0
0.35448,0.94515,2.14,0.00016285,-0.017797,1,0.674,0.674,0.2,0
0.35286,0.94535,2.1496,0.00015253,-0.01799,1,0.675,0.675,0.2,0
0.35123,0.94555,2.1593,0.00014221,-0.018184,1,0.676,0.676,0.2,0
0.34961,0.94575,2.169,0.00013189,-0.018378,1,0.677,0.677,0.2,0
0.34798,0.94595,2.1787,0.00012157,-0.018571,1,0.678,0.678,0.2,0
0.34636,0.94615,2.1883,0.00011125,-0.018765,1,0.679,0.679,0.2,0
0.34473,0.94635,2.198,0.00010093,-0.018958,1,0.68,0.68,0.2,0
0.34311,0.94655,2.2077,9.0611e-05,-0.019152,1,0.681,0.681,0.2,0
0.34149,0.94676,2.2173,8.0292e-05,-0.019346,1,0.682,0.682,0.2,0
0.33986,0.94696,2.227,6.9972e-05,-0.019539,1,0.683,0.683,0.2,0
0.33824,0.94716,2.2367,5.9652e-05,-0.019733,1,0.684,0.684,0.2,0
0.33661,0.94736,2.2463,4.9333e-05,-0.019927,1,0.685,0.685,0.2,0
0.33499,0.94756,2.256,3.9013e-05,-0.02012,1,0.686,0.686,0.2,0
0.33336,0.94776,2.2657,2.8694e-05,-0.020314,1,0.687,0.687,0.2,0
0.33432,0.94735,2.2714,0.00011102,-0.021084,1,0.688,0.688,0.2,0
0.33273,0.9473,2.2822,8.9071e-05,-0.021026,1,0.689,0.689,0.2,0
0.33114,0.94725,2.2929,6.7117e-05,-0.020968,1,0.69,0.69,0.2,0
0.32955,0.9472,2.3037,4.5163e-05,-0.020911,1,0.691,0.691,0.2,0
0.32796,0.94714,2.3145,2.321e-05,-0.020853,1,0.692,0.692,0.2,0
0.32637,0.94709,2.3252,1.2549e-06,-0.020795,1,0.693,0.693,0.2,0
0.32477,0.94704,2.336,-2.0699e-05,-0.020738,1,0.694,0.694,0.2,0
0.32318,0.94699,2.3467,-4.2652e-05,-0.02068,1,0.695,0.695,0.2,0
0.32159,0.94693,2.3575,-6.4606e-05,-0.020622,1,0.696,0.696,0.2,0
0.32,0.94688,2.3682,-8.6561e-05,-0.020565,1,0.697,0.697,0.2,0
0.31843,0.94682,2.3789,-0.00010734,-0.020501,1,0.698,0.698,0.2,0
0.31711,0.94669,2.389,-0.00011524,-0.020369,1,0.699,0.699,0.2,0
0.31579,0.94656,2.399,-0.00012315,-0.020237,1,0.7,0.7,0.2,0
0.31448,0.94642,2.4091,-0.00013105,-0.020105,1,0.701,0.701,0.2,0
0.31316,0.94629,2.4192,-0.00013895,-0.019973,1,0.702,0.702,0.2,0
0.31184,0.94616,2.4292,-0.00014685,-0.019841,1,0.703,0.703,0.2,0
0.31052,0.94602,2.4393,-0.00015475,-0.019709,1,0.704,0.704,0.2,0
0.3092,0.94589,2.4493,-0.00016265,-0.019577,1,0.705,0.705,0.2,0
0.30789,0.94576,2.4594,-0.00017055,-0.019445,1,0.706,0.706,0.2,0
0.30657,0.94562,2.4694,-0.00017845,-0.019313,1,0.707,0.707,0.2,0
0.30525,0.94549,2.4795,-0.00018636,-0.019181,1,0.708,0.708,0.2,0
0.30412,0.9453,2.4891,-0.00018489,-0.019,1,0.709,0.709,0.2,0
0.30307,0.94509,2.4985,-0.00017874,-0.018793,1,0.71,0.71,0.2,0
0.30203,0.94487,2.5078,-0.00017259,-0.018587,1,0.711,0.711,0.2,0
0.30098,0.94466,2.5172,-0.00016643,-0.018381,1,0.712,0.712,0.2,0
0.29994,0.94444,2.5265,-0.00016028,-0.018174,1,0.713,0.713,0.2,0
0.29889,0.94423,2.5359,-0.00015413,-0.017968,1,0.714,0.714,0.2,0
0.29785,0.94401,2.5452,-0.00014798,-0.017762,1,0.715,0.715,0.2,0
0.29681,0.9438,2.5546,-0.00014183,-0.017555,1,0.716,0.716,0.2,0
0.29576,0.94358,2.564,-0.00013568,-0.017349,1,0.717,0.717,0.2,0
0.29472,0.94337,2.5733,-0.00012953,-0.017143,1,0.718,0.718,0.2,0
0.29338,0.94343,2.5814,-0.00029921,-0.016932,1,0.719,0.719,0.2,0
0.29253,0.94315,2.5893,-0.00029692,-0.016633,1,0.72,0.72,0.2,0
0.29168,0.94287,2.5971,-0.00029464,-0.016334,1,0.721,0.721,0.2,0
0.29082,0.94259,2.605,-0.00029236,-0.016035,1,0.722,0.722,0.2,0
0.28997,0.94231,2.6129,-0.00029008,-0.015736,1,0.723,0.723,0.2,0
0.28912,0.94203,2.6207,-0.0002878,-0.015437,1,0.724,0.724,0.2,0
0.28827,0.94175,2.6286,-0.00028552,-0.015138,1,0.725,0.725,0.2,0
0.28742,0.94147,2.6364,-0.00028324,-0.014839,1,0.726,0.726,0.2,0
0.28656,0.94119,2.6443,-0.00028096,-0.01454,1,0.727,0.727,0.2,0
0.28571,0.94091,2.6522,-0.00027868,-0.014241,1,0.728,0.728,0.2,0
0.28486,0.94063,2.66,-0.00027639,-0.013942,1,0.729,0.729,0.2,0
0.28417,0.94035,2.6666,-0.00027585,-0.013646,1,0.73,0.73,0.2,0
0.2835,0.94008,2.6729,-0.00027566,-0.01335,1,0.731,0.731,0.2,0
0.28284,0.9398,2.6792,-0.00027547,-0.013054,1,0.732,0.732,0.2,0
0.28218,0.93952,2.6854,-0.00027527,-0.012758,1,0.733,0.733,0.2,0
0.28151,0.93924,2.6917,-0.00027508,-0.012462,1,0.734,0.734,0.2,0
0.28085,0.93897,2.698,-0.00027489,-0.012166,1,0.735,0.735,0.2,0
0.28018,0.93869,2.7043,-0.0002747,-0.011871,1,0.736,0.736,0.2,0
0.27952,0.93841,2.7106,-0.0002745,-0.011575,1,0.737,0.737,0.2,0
0.27886,0.93814,2.7169,-0.00027431,-0.011279,1,0.738,0.738,0.2,0
0.27819,0.93786,2.7232,-0.00027412,-0.010983,1,0.739,0.739,0.2,0
0.27761,0.93758,2.7288,-0.00027479,-0.010689,1,0.74,0.74,0.2,0
0.27713,0.93731,2.7336,-0.00027669,-0.010396,1,0.741,0.741,0.2,0
0.27666,0.93703,2.7383,-0.00027858,-0.010103,1,0.742,0.742,0.2,0
0.27618,0.93676,2.743,-0.00028048,-0.0098108,1,0.743,0.743,0.2,0
0.27571,0.93648,2.7477,-0.00028237,-0.0095181,1,0.744,0.744,0.2,0
0.27523,0.9362,2.7525,-0.00028427,-0.0092255,1,0.745,0.745,0.2,0
0.27476,0.93593,2.7572,-0.00028616,-0.0089328,1,0.746,0.746,0.2,0
0.27428,0.93565,2.7619,-0.00028806,-0.0086402,1,0.747,0.747,0.2,0
0.2738,0.93538,2.7666,-0.00028995,-0.0083475,1,0.748,0.748,0.2,0
0.27333,0.9351,2.7713,-0.00029185,-0.0080548,1,0.749,0.749,0.2,0
0.27307,0.9359,2.7762,-8.5434e-05,-0.0075226,1,0.75,0.75,0.2,0
0.27274,0.93552,2.7795,-0.00010417,-0.0073139,1,0.751,0.751,0.2,0
0.2724,0.93515,2.7828,-0.00012291,-0.0071052,1,0.752,0.752,0.2,0
0.27206,0.93478,2.786,-0.00014165,-0.0068965,1,0.753,0.753,0.2,0
0.27173,0.9344,2.7893,-0.00016038,-0.0066878,1,0.754,0.754,0.2,0
0.27139,0.93403,2.7925,-0.00017912,-0.0064791,1,0.755,0.755,0.2,0
0.27105,0.93365,2.7958,-0.00019786,-0.0062704,1,0.756,0.756,0.2,0
0.27071,0.93328,2.799,-0.0002166,-0.0060617,1,0.757,0.757,0.2,0
0.27038,0.9329,2.8023,-0.00023533,-0.005853,1,0.758,0.758,0.2,0
0.27004,0.93253,2.8055,-0.00025407,-0.0056443,1,0.759,0.759,0.2,0
0.2697,0.93215,2.8088,-0.00027281,-0.0054356,1,0.76,0.76,0.2,0
0.26946,0.93195,2.8114,-0.00026443,-0.0052331,1,0.761,0.761,0.2,0
0.26929,0.93186,2.8136,-0.00023668,-0.005035,1,0.762,0.762,0.2,0
0.26912,0.93178,2.8158,-0.00020893,-0.0048369,1,0.763,0.763,0.2,0
0.26895,0.93169,2.818,-0.00018118,-0.0046388,1,0.764,0.764,0.2,0
0.26878,0.9316,2.8202,-0.00015343,-0.0044407,1,0.765,0.765,0.2,0
0.26861,0.93152,2.8224,-0.00012568,-0.0042426,1,0.766,0.766,0.2,0
0.26844,0.93143,2.8247,-9.7924e-05,-0.0040445,1,0.767,0.767,0.2,0
0.26826,0.93135,2.8269,-7.0173e-05,-0.0038464,1,0.768,0.768,0.2,0
0.26809,0.93126,2.8291,-4.2423e-05,-0.0036483,1,0.769,0.769,0.2,0
0.26792,0.93117,2.8313,-1.4673e-05,-0.0034502,1,0.77,0.77,0.2,0
0.26778,0.93114,2.8333,2.0829e-05,-0.0032538,1,0.771,0.771,0.2,0
0.26777,0.93134,2.8345,9.5067e-05,-0.0030663,1,0.772,0.772,0.2,0
0.26777,0.93154,2.8356,0.0001693,-0.0028788,1,0.773,0.773,0.2,0
0.26777,0.93175,2.8368,0.00024354,-0.0026913,1,0.774,0.774,0.2,0
0.26776,0.93195,2.8379,0.00031778,-0.0025038,1,0.775,0.775,0.2,0
0.26776,0.93215,2.8391,0.00039202,-0.0023163,1,0.776,0.776,0.2,0
0.26775,0.93235,2.8402,0.00046626,-0.0021288,1,0.777,0.777,0.2,0
0.26775,0.93256,2.8414,0.0005405,-0.0019413,1,0.778,0.778,0.2,0
0.26774,0.93276,2.8425,0.00061474,-0.0017538,1,0.779,0.779,0.2,0
0.26774,0.93296,2.8437,0.00068898,-0.0015663,1,0.78,0.78,0.2,0
0.26773,0.93317,2.8448,0.00076322,-0.0013788,1,0.781,0.781,0.2,0
0.26497,0.9326,2.8447,-0.0004544,-0.0018729,1,0.782,0.782,0.2,0
0.26518,0.93246,2.8458,-0.0004444,-0.0018313,1,0.783,0.783,0.2,0
0.26538,0.93232,2.8469,-0.00043439,-0.0017897,1,0.784,0.784,0.2,0
0.26558,0.93219,2.848,-0.00042439,-0.0017481,1,0.785,0.785,0.2,0
0.26578,0.93205,2.8491,-0.00041438,-0.0017065,1,0.786,0.786,0.2,0
0.26598,0.93192,2.8502,-0.00040438,-0.0016649,1,0.787,0.787,0.2,0
0.26618,0.93178,2.8513,-0.00039437,-0.0016233,1,0.788,0.788,0.2,0
0.26638,0.93165,2.8523,-0.00038437,-0.0015817,1,0.789,0.789,0.2,0
0.26658,0.93151,2.8534,-0.00037436,-0.0015401,1,0.79,0.79,0.2,0
0.26679,0.93137,2.8545,-0.00036436,-0.0014984,1,0.791,0.791,0.2,0
0.26684,0.93106,2.8554,-0.00037337,-0.0014215,1,0.792,0.792,0.2,0
0.26658,0.9304,2.8557,-0.00042042,-0.0012737,1,0.793,0.793,0.2,0
0.26633,0.92973,2.856,-0.00046748,-0.001126,1,0.794,0.794,0.2,0
0.26608,0.92907,2.8563,-0.00051453,-0.00097825,1,0.795,0.795,0.2,0
0.26583,0.9284,2.8566,-0.00056158,-0.00083051,1,0.796,0.796,0.2,0
0.26557,0.92774,2.8569,-0.00060863,-0.00068278,1,0.797,0.797,0.2,0
0.26532,0.92707,2.8572,-0.00065568,-0.00053505,1,0.798,0.798,0.2,0
0.26507,0.92641,2.8575,-0.00070274,-0.00038731,1,0.799,0.799,0.2,0
0.26482,0.92575,2.8578,-0.00074979,-0.00023957,1,0.8,0.8,0.2,0
0.26456,0.92508,2.8581,-0.00079684,-9.1841e-05,1,0.801,0.801,0.2,0
0.26431,0.92442,2.8584,-0.00084389,5.5892e-05,1,0.802,0.802,0.2,0
0.26364,0.92327,2.858,-0.00094325,0.0003009,1,0.803,0.803,0.2,0
0.26294,0.92207,2.8575,-0.0010474,0.00055477,1,0.804,0.804,0.2,0
0.26223,0.92088,2.857,-0.0011515,0.00080863,1,0.805,0.805,0.2,0
0.26153,0.91969,2.8566,-0.0012556,0.0010625,1,0.806,0.806,0.2,0
0.26082,0.91849,2.8561,-0.0013597,0.0013163,1,0.807,0.807,0.2,0
0.26011,0.9173,2.8556,-0.0014638,0.0015702,1,0.808,0.808,0.2,0
0.25941,0.91611,2.8551,-0.0015679,0.0018241,1,0.809,0.809,0.2,0
0.2587,0.91491,2.8546,-0.001672,0.0020779,1,0.81,0.81,0.2,0
0.258,0.91372,2.8541,-0.0017761,0.0023318,1,0.811,0.811,0.2,0
0.25729,0.91253,2.8537,-0.0018802,0.0025856,1,0.812,0.812,0.2,0
0.25781,0.89833,2.8338,-0.0012623,0.0082623,1,0.813,0.813,0.2,0
0.25798,0.89829,2.8347,-0.0014503,0.007478,1,0.814,0.814,0.2,0
0.25815,0.89826,2.8355,-0.0016383,0.0066936,1,0.815,0.815,0.2,0
0.25832,0.89822,2.8364,-0.0018264,0.0059093,1,0.816,0.816,0.2,0
0.25848,0.89819,2.8372,-0.0020144,0.005125,1,0.817,0.817,0.2,0
0.25865,0.89816,2.8381,-0.0022025,0.0043406,1,0.818,0.818,0.2,0
0.25882,0.89812,2.8389,-0.0023905,0.0035562,1,0.819,0.819,0.2,0
0.25899,0.89809,2.8397,-0.0025786,0.0027719,1,0.82,0.82,0.2,0
0.25916,0.89805,2.8406,-0.0027666,0.0019875,1,0.821,0.821,0.2,0
0.25932,0.89802,2.8414,-0.0029547,0.0012031,1,0.822,0.822,0.2,0
0.25931,0.89739,2.842,-0.0031834,0.00054284,1,0.823,0.823,0.2,0
0.25732,0.89023,2.8391,-0.0038598,0.0012467,1,0.824,0.824,0.2,0
0.25532,0.88307,2.8362,-0.0045362,0.0019505,1,0.825,0.825,0.2,0
0.25332,0.87591,2.8333,-0.0052126,0.0026544,1,0.826,0.826,0.2,0
0.25133,0.86874,2.8304,-0.005889,0.0033583,1,0.827,0.827,0.2,0
0.24933,0.86158,2.8275,-0.0065653,0.0040621,1,0.828,0.828,0.2,0
0.24734,0.85442,2.8246,-0.0072417,0.004766,1,0.829,0.829,0.2,0
0.24534,0.84726,2.8217,-0.0079181,0.0054699,1,0.83,0.83,0.2,0
0.24335,0.8401,2.8188,-0.0085945,0.0061737,1,0.831,0.831,0.2,0
0.24135,0.83294,2.8159,-0.0092709,0.0068776,1,0.832,0.832,0.2,0
0.23935,0.82577,2.813,-0.0099472,0.0075815,1,0.833,0.833,0.2,0
0.23592,0.81386,2.8076,-0.010949,0.0092774,1,0.834,0.834,0.2,0
0.23176,0.79957,2.8009,-0.012114,0.011469,1,0.835,0.835,0.2,0
0.2276,0.78528,2.7943,-0.013279,0.013662,1,0.836,0.836,0.2,0
0.22344,0.77099,2.7876,-0.014443,0.015854,1,0.837,0.837,0.2,0
0.21928,0.75671,2.781,-0.015608,0.018046,1,0.838,0.838,0.2,0
0.21512,0.74242,2.7744,-0.016773,0.020238,1,0.839,0.839,0.2,0
0.21096,0.72813,2.7677,-0.017937,0.02243,1,0.84,0.84,0.2,0
0.2068,0.71384,2.7611,-0.019102,0.024622,1,0.841,0.841,0.2,0
0.20264,0.69955,2.7544,-0.020267,0.026814,1,0.842,0.842,0.2,0
0.19848,0.68526,2.7478,-0.021432,0.029006,1,0.843,0.843,0.2,0
0.19431,0.66699,2.743,-0.020909,0.023606,1,0.844,0.844,0.2,0
0.19157,0.64461,2.7225,-0.020877,0.025335,1,0.845,0.845,0.2,0
0.18883,0.62223,2.7021,-0.020845,0.027065,1,0.846,0.846,0.2,0
0.18609,0.59985,2.6816,-0.020812,0.028794,1,0.847,0.847,0.2,0
0.18335,0.57747,2.6612,-0.02078,0.030524,1,0.848,0.848,0.2,0
0.18061,0.55509,2.6407,-0.020748,0.032253,1,0.849,0.849,0.2,0
0.17787,0.53271,2.6203,-0.020716,0.033982,1,0.85,0.85,0.2,0
0.17513,0.51033,2.5998,-0.020683,0.035712,1,0.851,0.851,0.2,0
0.17239,0.48795,2.5794,-0.020651,0.037441,1,0.852,0.852,0.2,0
0.16965,0.46557,2.5589,-0.020619,0.039171,1,0.853,0.853,0.2,0
0.16691,0.4432,2.5384,-0.020586,0.0409,1,0.854,0.854,0.2,0
0.16478,0.42453,2.5188,-0.020221,0.041033,1,0.855,0.855,0.2,0
0.16278,0.40661,2.4993,-0.019789,0.040846,1,0.856,0.856,0.2,0
0.16078,0.38869,2.4799,-0.019357,0.04066,1,0.857,0.857,0.2,0
0.15878,0.37077,2.4604,-0.018926,0.040473,1,0.858,0.858,0.2,0
0.15678,0.35285,2.4409,-0.018494,0.040286,1,0.859,0.859,0.2,0
0.15478,0.33493,2.4214,-0.018062,0.0401,1,0.86,0.86,0.2,0
0.15278,0.317,2.402,-0.01763,0.039913,1,0.861,0.861,0.2,0
0.15078,0.29908,2.3825,-0.017198,0.039727,1,0.862,0.862,0.2,0
0.14878,0.28116,2.363,-0.016766,0.03954,1,0.863,0.863,0.2,0
0.14678,0.26324,2.3436,-0.016334,0.039353,1,0.864,0.864,0.2,0
0.14508,0.24718,2.3245,-0.015736,0.038368,1,0.865,0.865,0.2,0
0.14382,0.23372,2.306,-0.014904,0.036266,1,0.866,0.866,0.2,0
0.14256,0.22025,2.2875,-0.014073,0.034163,1,0.867,0.867,0.2,0
0.1413,0.20679,2.269,-0.013242,0.032061,1,0.868,0.868,0.2,0
0.14004,0.19333,2.2505,-0.01241,0.029958,1,0.869,0.869,0.2,0
0.13878,0.17987,2.232,-0.011579,0.027855,1,0.87,0.87,0.2,0
0.13752,0.1664,2.2136,-0.010747,0.025753,1,0.871,0.871,0.2,0
0.13625,0.15294,2.1951,-0.0099157,0.02365,1,0.872,0.872,0.2,0
0.13499,0.13948,2.1766,-0.0090842,0.021548,1,0.873,0.873,0.2,0
0.13373,0.12602,2.1581,-0.0082527,0.019445,1,0.874,0.874,0.2,0
0.13358,0.10913,2.1481,-0.0072731,0.01851,1,0.875,0.875,0.2,0
0.13327,0.10545,2.1431,-0.0070362,0.017926,1,0.876,0.876,0.2,0
0.13296,0.10177,2.1381,-0.0067994,0.017343,1,0.877,0.877,0.2,0
0.13265,0.098095,2.133,-0.0065626,0.016759,1,0.878,0.878,0.2,0
0.13234,0.094418,2.128,-0.0063257,0.016176,1,0.879,0.879,0.2,0
0.13203,0.090741,2.123,-0.0060889,0.015592,1,0.88,0.88,0.2,0
0.13172,0.087064,2.1179,-0.005852,0.015009,1,0.881,0.881,0.2,0
0.13141,0.083386,2.1129,-0.0056152,0.014425,1,0.882,0.882,0.2,0
0.1311,0.079709,2.1079,-0.0053784,0.013842,1,0.883,0.883,0.2,0
0.13079,0.076032,2.1028,-0.0051415,0.013258,1,0.884,0.884,0.2,0
0.13048,0.072355,2.0978,-0.0049047,0.012674,1,0.885,0.885,0.2,0
0.13017,0.068678,2.0928,-0.0046678,0.012091,1,0.886,0.886,0.2,0
0.12986,0.065001,2.0877,-0.004431,0.011507,1,0.887,0.887,0.2,0
0.12956,0.061324,2.0827,-0.0041942,0.010924,1,0.888,0.888,0.2,0
0.12925,0.057647,2.0777,-0.0039573,0.01034,1,0.889,0.889,0.2,0
0.12894,0.05397,2.0726,-0.0037205,0.0097567,1,0.89,0.89,0.2,0
0.12863,0.050292,2.0676,-0.0034836,0.0091731,1,0.891,0.891,0.2,0
0.12832,0.046615,2.0626,-0.0032468,0.0085896,1,0.892,0.892,0.2,0
0.12801,0.042938,2.0575,-0.00301,0.008006,1,0.893,0.893,0.2,0
0.1277,0.039261,2.0525,-0.0027731,0.0074225,1,0.894,0.894,0.2,0
0.12739,0.035584,2.0475,-0.0025363,0.0068389,1,0.895,0.895,0.2,0
0.12711,0.032261,2.0429,-0.0023218,0.006306,1,0.896,0.896,0.2,0
0.127,0.030713,2.0408,-0.0022192,0.0060266,1,0.897,0.897,0.2,0
0.12689,0.029164,2.0388,-0.0021166,0.0057472,1,0.898,0.898,0.2,0
0.12678,0.027616,2.0367,-0.002014,0.0054677,1,0.899,0.899,0.2,0
0.12667,0.026067,2.0346,-0.0019114,0.0051883,1,0.9,0.9,0.2,0
0.12657,0.024518,2.0325,-0.0018088,0.0049088,1,0.901,0.901,0.2,0
0.12646,0.02297,2.0305,-0.0017062,0.0046294,1,0.902,0.902,0.2,0
0.12635,0.021421,2.0284,-0.0016037,0.0043499,1,0.903,0.903,0.2,0
0.12624,0.019872,2.0263,-0.0015011,0.0040705,1,0.904,0.904,0.2,0
0.12613,0.018324,2.0243,-0.0013985,0.0037911,1,0.905,0.905,0.2,0
0.12602,0.016775,2.0222,-0.0012959,0.0035116,1,0.906,0.906,0.2,0
0.12591,0.015226,2.0201,-0.0011933,0.0032322,1,0.907,0.907,0.2,0
0.1258,0.013678,2.018,-0.0010907,0.0029527,1,0.908,0.908,0.2,0
0.12569,0.012129,2.016,-0.00098809,0.0026733,1,0.909,0.909,0.2,0
0.12558,0.01058,2.0139,-0.00088549,0.0023938,1,0.91,0.91,0.2,0
0.12547,0.0090316,2.0118,-0.0007829,0.0021144,1,0.911,0.911,0.2,0
0.12536,0.0074829,2.0097,-0.00068031,0.001835,1,0.912,0.912,0.2,0
0.12525,0.0059343,2.0077,-0.00057771,0.0015555,1,0.913,0.913,0.2,0
0.12514,0.0043856,2.0056,-0.00047512,0.0012761,1,0.914,0.914,0.2,0
0.12503,0.0028369,2.0035,-0.00037252,0.00099662,1,0.915,0.915,0.2,0
0.12492,0.0012883,2.0014,-0.00026993,0.00071718,1,0.916,0.916,0.2,0
0.12488,0.0004491,2.0003,-0.00021208,0.00053911,1,0.917,0.917,0.2,0
0.12497,0.0010289,2.0012,-0.00024373,0.00056378,1,0.918,0.918,0.2,0
0.12506,0.0016087,2.0021,-0.00027539,0.00058845,1,0.919,0.919,0.2,0
0.12515,0.0021885,2.003,-0.00030704,0.00061311,1,0.92,0.92,0.2,0
0.12524,0.0027683,2.0039,-0.00033869,0.00063778,1,0.921,0.921,0.2,0
0.12533,0.0033481,2.0048,-0.00037034,0.00066244,1,0.922,0.922,0.2,0
0.12543,0.0039279,2.0056,-0.00040199,0.00068711,1,0.923,0.923,0.2,0
0.12552,0.0045077,2.0065,-0.00043365,0.00071178,1,0.924,0.924,0.2,0
0.12561,0.0050875,2.0074,-0.0004653,0.00073644,1,0.925,0.925,0.2,0
0.1257,0.0056673,2.0083,-0.00049695,0.00076111,1,0.926,0.926,0.2,0
0.12579,0.0062471,2.0092,-0.0005286,0.00078577,1,0.927,0.927,0.2,0
0.12588,0.0068269,2.0101,-0.00056025,0.00081044,1,0.928,0.928,0.2,0
0.12597,0.0074067,2.0109,-0.0005919,0.00083511,1,0.929,0.929,0.2,0
0.12606,0.0079865,2.0118,-0.00062355,0.00085977,1,0.93,0.93,0.2,0
0.12615,0.0085663,2.0127,-0.00065521,0.00088444,1,0.931,0.931,0.2,0
0.12624,0.0091461,2.0136,-0.00068686,0.00090911,1,0.932,0.932,0.2,0
0.12633,0.009726,2.0145,-0.00071851,0.00093377,1,0.933,0.933,0.2,0
0.12642,0.010306,2.0154,-0.00075016,0.00095844,1,0.934,0.934,0.2,0
0.12651,0.010886,2.0162,-0.00078181,0.00098311,1,0.935,0.935,0.2,0
0.1266,0.011465,2.0171,-0.00081346,0.0010078,1,0.936,0.936,0.2,0
0.12669,0.012045,2.018,-0.00084511,0.0010324,1,0.937,0.937,0.2,0
0.12469,0.00014815,2.0023,0.00018798,0.0006672,1,0.938,0.938,0.2,0
0.12471,0.00016987,2.0022,0.00017813,0.00063839,1,0.939,0.939,0.2,0
