"Uc","Um","Ue","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
1.3956,0.063416,-0.42132,1,0.2999,0.2999,0.2,0
1.3956,0.063595,-0.42138,1,0.3,0.3,0.2,0
1.3955,0.063774,-0.42144,1,0.3001,0.3001,0.2,0
1.3955,0.063953,-0.4215,1,0.3002,0.3002,0.2,0
1.3955,0.064133,-0.42156,1,0.3003,0.3003,0.2,0
1.3955,0.064312,-0.42163,1,0.3004,0.3004,0.2,0
1.3954,0.064491,-0.42169,1,0.3005,0.3005,0.2,0
1.3954,0.064671,-0.42175,1,0.3006,0.3006,0.2,0
1.3954,0.06485,-0.42181,1,0.3007,0.3007,0.2,0
1.3954,0.065029,-0.42187,1,0.3008,0.3008,0.2,0
1.3954,0.065209,-0.42194,1,0.3009,0.3009,0.2,0
1.3953,0.065388,-0.422,1,0.301,0.301,0.2,0
1.3953,0.065567,-0.42206,1,0.3011,0.3011,0.2,0
1.3953,0.065746,-0.42212,1,0.3012,0.3012,0.2,0
1.3953,0.065926,-0.42218,1,0.3013,0.3013,0.2,0
1.3952,0.066105,-0.42225,1,0.3014,0.3014,0.2,0
1.3952,0.066284,-0.42231,1,0.3015,0.3015,0.2,0
1.3952,0.066464,-0.42237,1,0.3016,0.3016,0.2,0
1.3952,0.066643,-0.42243,1,0.3017,0.3017,0.2,0
1.3952,0.066822,-0.4225,1,0.3018,0.3018,0.2,0
1.3951,0.067001,-0.42256,1,0.3019,0.3019,0.2,0
1.3951,0.067181,-0.42262,1,0.302,0.302,0.2,0
1.3951,0.06736,-0.42268,1,0.3021,0.3021,0.2,0
1.3951,0.067539,-0.42274,1,0.3022,0.3022,0.2,0
1.395,0.067719,-0.42281,1,0.3023,0.3023,0.2,0
1.395,0.067898,-0.42287,1,0.3024,0.3024,0.2,0
1.395,0.068077,-0.42293,1,0.3025,0.3025,0.2,0
1.395,0.068257,-0.42299,1,0.3026,0.3026,0.2,0
1.3949,0.068436,-0.42305,1,0.3027,0.3027,0.2,0
1.3949,0.068615,-0.42312,1,0.3028,0.3028,0.2,0
1.3949,0.068794,-0.42318,1,0.3029,0.3029,0.2,0
1.3949,0.068974,-0.42324,1,0.303,0.303,0.2,0
1.3949,0.069153,-0.4233,1,0.3031,0.3031,0.2,0
1.3948,0.069332,-0.42336,1,0.3032,0.3032,0.2,0
1.3948,0.069512,-0.42343,1,0.3033,0.3033,0.2,0
1.3948,0.069691,-0.42349,1,0.3034,0.3034,0.2,0
1.3948,0.06987,-0.42355,1,0.3035,0.3035,0.2,0
1.3947,0.070054,-0.42361,1,0.3036,0.3036,0.2,0
1.3947,0.07025,-0.42368,1,0.3037,0.3037,0.2,0
1.3947,0.070445,-0.42375,1,0.3038,0.3038,0.2,0
1.3947,0.07064,-0.42382,1,0.3039,0.3039,0.2,0
1.3946,0.070836,-0.42389,1,0.304,0.304,0.2,0
1.3946,0.071031,-0.42395,1,0.3041,0.3041,0.2,0
1.3946,0.071227,-0.42402,1,0.3042,0.3042,0.2,0
1.3945,0.071422,-0.42409,1,0.3043,0.3043,0.2,0
1.3945,0.071617,-0.42416,1,0.3044,0.3044,0.2,0
1.3945,0.071813,-0.42423,1,0.3045,0.3045,0.2,0
1.3945,0.072008,-0.4243,1,0.3046,0.3046,0.2,0
1.3944,0.072204,-0.42436,1,0.3047,0.3047,0.2,0
1.3944,0.072399,-0.42443,1,0.3048,0.3048,0.2,0
1.3944,0.072594,-0.4245,1,0.3049,0.3049,0.2,0
1.3944,0.07279,-0.42457,1,0.305,0.305,0.2,0
1.3943,0.072985,-0.42464,1,0.3051,0.3051,0.2,0
1.3943,0.073181,-0.4247,1,0.3052,0.3052,0.2,0
1.3943,0.073376,-0.42477,1,0.3053,0.3053,0.2,0
1.3942,0.073571,-0.42484,1,0.3054,0.3054,0.2,0
1.3942,0.073767,-0.42491,1,0.3055,0.3055,0.2,0
1.3942,0.073962,-0.42498,1,0.3056,0.3056,0.2,0
1.3942,0.074158,-0.42505,1,0.3057,0.3057,0.2,0
1.3941,0.074353,-0.42511,1,0.3058,0.3058,0.2,0
1.3941,0.074548,-0.42518,1,0.3059,0.3059,0.2,0
1.3941,0.074744,-0.42525,1,0.306,0.306,0.2,0
1.394,0.074939,-0.42532,1,0.3061,0.3061,0.2,0
1.394,0.075135,-0.42539,1,0.3062,0.3062,0.2,0
1.394,0.07533,-0.42545,1,0.3063,0.3063,0.2,0
1.394,0.075525,-0.42552,1,0.3064,0.3064,0.2,0
1.3939,0.075721,-0.42559,1,0.3065,0.3065,0.2,0
1.3939,0.075916,-0.42566,1,0.3066,0.3066,0.2,0
1.3939,0.076111,-0.42573,1,0.3067,0.3067,0.2,0
1.3938,0.076307,-0.4258,1,0.3068,0.3068,0.2,0
1.3938,0.076502,-0.42586,1,0.3069,0.3069,0.2,0
1.3938,0.076698,-0.42593,1,0.307,0.307,0.2,0
1.3938,0.076893,-0.426,1,0.3071,0.3071,0.2,0
1.3937,0.077089,-0.42607,1,0.3072,0.3072,0.2,0
1.3937,0.077284,-0.42614,1,0.3073,0.3073,0.2,0
1.3937,0.077479,-0.4262,1,0.3074,0.3074,0.2,0
1.3936,0.077675,-0.42627,1,0.3075,0.3075,0.2,0
1.3936,0.07787,-0.42634,1,0.3076,0.3076,0.2,0
1.3936,0.078065,-0.42641,1,0.3077,0.3077,0.2,0
1.3936,0.078261,-0.42648,1,0.3078,0.3078,0.2,0
1.3935,0.078456,-0.42654,1,0.3079,0.3079,0.2,0
1.3935,0.078652,-0.42661,1,0.308,0.308,0.2,0
1.3935,0.078847,-0.42668,1,0.3081,0.3081,0.2,0
1.3935,0.079042,-0.42675,1,0.3082,0.3082,0.2,0
1.3934,0.079238,-0.42682,1,0.3083,0.3083,0.2,0
1.3934,0.079433,-0.42689,1,0.3084,0.3084,0.2,0
1.3934,0.079629,-0.42695,1,0.3085,0.3085,0.2,0
1.3933,0.079824,-0.42702,1,0.3086,0.3086,0.2,0
1.3933,0.080019,-0.42709,1,0.3087,0.3087,0.2,0
1.3933,0.080215,-0.42716,1,0.3088,0.3088,0.2,0
1.3933,0.08041,-0.42723,1,0.3089,0.3089,0.2,0
1.3932,0.080606,-0.42729,1,0.309,0.309,0.2,0
1.3932,0.080801,-0.42736,1,0.3091,0.3091,0.2,0
1.3932,0.080996,-0.42743,1,0.3092,0.3092,0.2,0
1.3931,0.081192,-0.4275,1,0.3093,0.3093,0.2,0
1.3931,0.081387,-0.42757,1,0.3094,0.3094,0.2,0
1.3931,0.081583,-0.42764,1,0.3095,0.3095,0.2,0
1.3931,0.081778,-0.4277,1,0.3096,0.3096,0.2,0
1.393,0.081973,-0.42777,1,0.3097,0.3097,0.2,0
1.393,0.082169,-0.42784,1,0.3098,0.3098,0.2,0
1.393,0.082364,-0.42791,1,0.3099,0.3099,0.2,0
1.3929,0.08256,-0.42798,1,0.31,0.31,0.2,0
1.3929,0.082755,-0.42804,1,0.3101,0.3101,0.2,0
1.3929,0.08295,-0.42811,1,0.3102,0.3102,0.2,0
1.3929,0.083146,-0.42818,1,0.3103,0.3103,0.2,0
1.3928,0.083341,-0.42825,1,0.3104,0.3104,0.2,0
1.3928,0.083537,-0.42832,1,0.3105,0.3105,0.2,0
1.3928,0.083732,-0.42839,1,0.3106,0.3106,0.2,0
1.3928,0.083927,-0.42845,1,0.3107,0.3107,0.2,0
1.3927,0.084123,-0.42852,1,0.3108,0.3108,0.2,0
1.3927,0.084318,-0.42859,1,0.3109,0.3109,0.2,0
1.3927,0.084514,-0.42866,1,0.311,0.311,0.2,0
1.3926,0.084709,-0.42873,1,0.3111,0.3111,0.2,0
1.3926,0.084904,-0.42879,1,0.3112,0.3112,0.2,0
1.3926,0.0851,-0.42886,1,0.3113,0.3113,0.2,0
1.3926,0.085295,-0.42893,1,0.3114,0.3114,0.2,0
1.3925,0.085491,-0.429,1,0.3115,0.3115,0.2,0
1.3925,0.085686,-0.42907,1,0.3116,0.3116,0.2,0
1.3925,0.085881,-0.42914,1,0.3117,0.3117,0.2,0
1.3924,0.086077,-0.4292,1,0.3118,0.3118,0.2,0
1.3924,0.086272,-0.42927,1,0.3119,0.3119,0.2,0
1.3924,0.086468,-0.42934,1,0.312,0.312,0.2,0
1.3924,0.086663,-0.42941,1,0.3121,0.3121,0.2,0
1.3923,0.086858,-0.42948,1,0.3122,0.3122,0.2,0
1.3923,0.087054,-0.42954,1,0.3123,0.3123,0.2,0
1.3923,0.087249,-0.42961,1,0.3124,0.3124,0.2,0
1.391,0.087132,-0.42909,1,0.3125,0.3125,0.2,0
1.3909,0.087325,-0.42916,1,0.3126,0.3126,0.2,0
1.3909,0.087519,-0.42922,1,0.3127,0.3127,0.2,0
1.3909,0.087713,-0.42928,1,0.3128,0.3128,0.2,0
1.3908,0.087907,-0.42934,1,0.3129,0.3129,0.2,0
1.3908,0.088101,-0.4294,1,0.313,0.313,0.2,0
1.3907,0.088295,-0.42946,1,0.3131,0.3131,0.2,0
1.3907,0.088489,-0.42952,1,0.3132,0.3132,0.2,0
1.3907,0.088682,-0.42959,1,0.3133,0.3133,0.2,0
1.3906,0.088876,-0.42965,1,0.3134,0.3134,0.2,0
1.3906,0.08907,-0.42971,1,0.3135,0.3135,0.2,0
1.3905,0.089264,-0.42977,1,0.3136,0.3136,0.2,0
1.3905,0.089458,-0.42983,1,0.3137,0.3137,0.2,0
1.3905,0.089652,-0.42989,1,0.3138,0.3138,0.2,0
1.3904,0.089845,-0.42996,1,0.3139,0.3139,0.2,0
1.3904,0.090039,-0.43002,1,0.314,0.314,0.2,0
1.3904,0.090233,-0.43008,1,0.3141,0.3141,0.2,0
1.3903,0.090427,-0.43014,1,0.3142,0.3142,0.2,0
1.3903,0.090621,-0.4302,1,0.3143,0.3143,0.2,0
1.3902,0.090815,-0.43026,1,0.3144,0.3144,0.2,0
1.3902,0.091009,-0.43032,1,0.3145,0.3145,0.2,0
1.3902,0.091202,-0.43039,1,0.3146,0.3146,0.2,0
1.3901,0.091396,-0.43045,1,0.3147,0.3147,0.2,0
1.3901,0.09159,-0.43051,1,0.3148,0.3148,0.2,0
1.39,0.091784,-0.43057,1,0.3149,0.3149,0.2,0
1.39,0.091978,-0.43063,1,0.315,0.315,0.2,0
1.39,0.092172,-0.43069,1,0.3151,0.3151,0.2,0
1.3899,0.092365,-0.43076,1,0.3152,0.3152,0.2,0
1.3899,0.092559,-0.43082,1,0.3153,0.3153,0.2,0
1.3898,0.092753,-0.43088,1,0.3154,0.3154,0.2,0
1.3898,0.092947,-0.43094,1,0.3155,0.3155,0.2,0
1.3898,0.093141,-0.431,1,0.3156,0.3156,0.2,0
1.3897,0.093335,-0.43106,1,0.3157,0.3157,0.2,0
1.3897,0.093529,-0.43112,1,0.3158,0.3158,0.2,0
1.3896,0.093722,-0.43119,1,0.3159,0.3159,0.2,0
1.3896,0.093916,-0.43125,1,0.316,0.316,0.2,0
1.3896,0.09411,-0.43131,1,0.3161,0.3161,0.2,0
1.3895,0.094304,-0.43137,1,0.3162,0.3162,0.2,0
1.3895,0.094498,-0.43143,1,0.3163,0.3163,0.2,0
1.3895,0.094692,-0.43149,1,0.3164,0.3164,0.2,0
1.3894,0.094885,-0.43156,1,0.3165,0.3165,0.2,0
1.3894,0.095079,-0.43162,1,0.3166,0.3166,0.2,0
1.3893,0.095273,-0.43168,1,0.3167,0.3167,0.2,0
1.3893,0.095467,-0.43174,1,0.3168,0.3168,0.2,0
1.3893,0.095661,-0.4318,1,0.3169,0.3169,0.2,0
1.3892,0.095855,-0.43186,1,0.317,0.317,0.2,0
1.3892,0.096048,-0.43192,1,0.3171,0.3171,0.2,0
1.3891,0.096242,-0.43199,1,0.3172,0.3172,0.2,0
1.3891,0.096436,-0.43205,1,0.3173,0.3173,0.2,0
1.3891,0.09663,-0.43211,1,0.3174,0.3174,0.2,0
1.389,0.096824,-0.43217,1,0.3175,0.3175,0.2,0
1.389,0.097018,-0.43223,1,0.3176,0.3176,0.2,0
1.3889,0.097212,-0.43229,1,0.3177,0.3177,0.2,0
1.3889,0.097405,-0.43236,1,0.3178,0.3178,0.2,0
1.3889,0.097599,-0.43242,1,0.3179,0.3179,0.2,0
1.3888,0.097793,-0.43248,1,0.318,0.318,0.2,0
1.3888,0.097987,-0.43254,1,0.3181,0.3181,0.2,0
1.3888,0.098181,-0.4326,1,0.3182,0.3182,0.2,0
1.3887,0.098375,-0.43266,1,0.3183,0.3183,0.2,0
1.3887,0.098568,-0.43272,1,0.3184,0.3184,0.2,0
1.3886,0.098762,-0.43279,1,0.3185,0.3185,0.2,0
1.3886,0.098956,-0.43285,1,0.3186,0.3186,0.2,0
1.3886,0.09915,-0.43291,1,0.3187,0.3187,0.2,0
1.3885,0.099344,-0.43297,1,0.3188,0.3188,0.2,0
1.3885,0.099538,-0.43303,1,0.3189,0.3189,0.2,0
1.3884,0.099732,-0.43309,1,0.319,0.319,0.2,0
1.3884,0.099925,-0.43316,1,0.3191,0.3191,0.2,0
1.3884,0.10012,-0.43322,1,0.3192,0.3192,0.2,0
1.3883,0.10031,-0.43328,1,0.3193,0.3193,0.2,0
1.3883,0.10051,-0.43334,1,0.3194,0.3194,0.2,0
1.3882,0.1007,-0.4334,1,0.3195,0.3195,0.2,0
1.3882,0.10089,-0.43346,1,0.3196,0.3196,0.2,0
1.3882,0.10109,-0.43352,1,0.3197,0.3197,0.2,0
1.3881,0.10128,-0.43359,1,0.3198,0.3198,0.2,0
1.3881,0.10148,-0.43365,1,0.3199,0.3199,0.2,0
1.388,0.10167,-0.43371,1,0.32,0.32,0.2,0
1.388,0.10186,-0.43377,1,0.3201,0.3201,0.2,0
1.388,0.10206,-0.43383,1,0.3202,0.3202,0.2,0
1.3879,0.10225,-0.43389,1,0.3203,0.3203,0.2,0
1.3879,0.10245,-0.43396,1,0.3204,0.3204,0.2,0
1.3879,0.10264,-0.43402,1,0.3205,0.3205,0.2,0
1.3878,0.10283,-0.43408,1,0.3206,0.3206,0.2,0
1.3878,0.10303,-0.43414,1,0.3207,0.3207,0.2,0
1.3877,0.10322,-0.4342,1,0.3208,0.3208,0.2,0
1.3877,0.10341,-0.43426,1,0.3209,0.3209,0.2,0
1.3877,0.10361,-0.43432,1,0.321,0.321,0.2,0
1.3876,0.1038,-0.43439,1,0.3211,0.3211,0.2,0
1.3876,0.104,-0.43445,1,0.3212,0.3212,0.2,0
1.3875,0.10419,-0.43451,1,0.3213,0.3213,0.2,0
1.3875,0.10438,-0.43457,1,0.3214,0.3214,0.2,0
1.3875,0.10458,-0.43463,1,0.3215,0.3215,0.2,0
1.3874,0.10478,-0.4347,1,0.3216,0.3216,0.2,0
1.3874,0.10498,-0.43476,1,0.3217,0.3217,0.2,0
1.3873,0.10518,-0.43482,1,0.3218,0.3218,0.2,0
1.3873,0.10538,-0.43489,1,0.3219,0.3219,0.2,0
1.3872,0.10558,-0.43495,1,0.322,0.322,0.2,0
1.3872,0.10578,-0.43501,1,0.3221,0.3221,0.2,0
1.3871,0.10598,-0.43508,1,0.3222,0.3222,0.2,0
1.3871,0.10618,-0.43514,1,0.3223,0.3223,0.2,0
1.387,0.10638,-0.43521,1,0.3224,0.3224,0.2,0
1.387,0.10657,-0.43527,1,0.3225,0.3225,0.2,0
1.3869,0.10677,-0.43533,1,0.3226,0.3226,0.2,0
1.3869,0.10697,-0.4354,1,0.3227,0.3227,0.2,0
1.3868,0.10717,-0.43546,1,0.3228,0.3228,0.2,0
1.3868,0.10737,-0.43552,1,0.3229,0.3229,0.2,0
1.3867,0.10757,-0.43559,1,0.323,0.323,0.2,0
1.3867,0.10777,-0.43565,1,0.3231,0.3231,0.2,0
1.3866,0.10797,-0.43571,1,0.3232,0.3232,0.2,0
1.3866,0.10817,-0.43578,1,0.3233,0.3233,0.2,0
1.3865,0.10837,-0.43584,1,0.3234,0.3234,0.2,0
1.3865,0.10857,-0.4359,1,0.3235,0.3235,0.2,0
1.3864,0.10877,-0.43597,1,0.3236,0.3236,0.2,0
1.3864,0.10897,-0.43603,1,0.3237,0.3237,0.2,0
1.3863,0.10917,-0.43609,1,0.3238,0.3238,0.2,0
1.3863,0.10936,-0.43616,1,0.3239,0.3239,0.2,0
1.3862,0.10956,-0.43622,1,0.324,0.324,0.2,0
1.3862,0.10976,-0.43629,1,0.3241,0.3241,0.2,0
1.3861,0.10996,-0.43635,1,0.3242,0.3242,0.2,0
1.3861,0.11016,-0.43641,1,0.3243,0.3243,0.2,0
1.386,0.11036,-0.43648,1,0.3244,0.3244,0.2,0
1.386,0.11056,-0.43654,1,0.3245,0.3245,0.2,0
1.386,0.11076,-0.4366,1,0.3246,0.3246,0.2,0
1.3859,0.11096,-0.43667,1,0.3247,0.3247,0.2,0
1.3859,0.11116,-0.43673,1,0.3248,0.3248,0.2,0
1.3858,0.11136,-0.43679,1,0.3249,0.3249,0.2,0
1.3858,0.11156,-0.43686,1,0.325,0.325,0.2,0
1.3857,0.11176,-0.43692,1,0.3251,0.3251,0.2,0
1.3857,0.11196,-0.43698,1,0.3252,0.3252,0.2,0
1.3856,0.11215,-0.43705,1,0.3253,0.3253,0.2,0
1.3856,0.11235,-0.43711,1,0.3254,0.3254,0.2,0
1.3855,0.11255,-0.43718,1,0.3255,0.3255,0.2,0
1.3855,0.11275,-0.43724,1,0.3256,0.3256,0.2,0
1.3854,0.11295,-0.4373,1,0.3257,0.3257,0.2,0
1.3854,0.11315,-0.43737,1,0.3258,0.3258,0.2,0
1.3853,0.11335,-0.43743,1,0.3259,0.3259,0.2,0
1.3853,0.11355,-0.43749,1,0.326,0.326,0.2,0
1.3852,0.11375,-0.43756,1,0.3261,0.3261,0.2,0
1.3852,0.11395,-0.43762,1,0.3262,0.3262,0.2,0
1.3851,0.11415,-0.43768,1,0.3263,0.3263,0.2,0
1.3851,0.11435,-0.43775,1,0.3264,0.3264,0.2,0
1.385,0.11455,-0.43781,1,0.3265,0.3265,0.2,0
1.385,0.11475,-0.43787,1,0.3266,0.3266,0.2,0
1.3849,0.11494,-0.43794,1,0.3267,0.3267,0.2,0
1.3849,0.11514,-0.438,1,0.3268,0.3268,0.2,0
1.3848,0.11534,-0.43806,1,0.3269,0.3269,0.2,0
1.3848,0.11554,-0.43813,1,0.327,0.327,0.2,0
1.3847,0.11574,-0.43819,1,0.3271,0.3271,0.2,0
1.3847,0.11594,-0.43826,1,0.3272,0.3272,0.2,0
1.3846,0.11614,-0.43832,1,0.3273,0.3273,0.2,0
1.3846,0.11634,-0.43838,1,0.3274,0.3274,0.2,0
1.3845,0.11654,-0.43845,1,0.3275,0.3275,0.2,0
1.3845,0.11674,-0.43851,1,0.3276,0.3276,0.2,0
1.3844,0.11694,-0.43857,1,0.3277,0.3277,0.2,0
1.3844,0.11714,-0.43864,1,0.3278,0.3278,0.2,0
1.3843,0.11734,-0.4387,1,0.3279,0.3279,0.2,0
1.3843,0.11754,-0.43876,1,0.328,0.328,0.2,0
1.3843,0.11773,-0.43883,1,0.3281,0.3281,0.2,0
1.3842,0.11793,-0.43889,1,0.3282,0.3282,0.2,0
1.3842,0.11813,-0.43895,1,0.3283,0.3283,0.2,0
1.3841,0.11833,-0.43902,1,0.3284,0.3284,0.2,0
1.3841,0.11853,-0.43908,1,0.3285,0.3285,0.2,0
1.384,0.11873,-0.43915,1,0.3286,0.3286,0.2,0
1.384,0.11893,-0.43921,1,0.3287,0.3287,0.2,0
1.3839,0.11913,-0.43927,1,0.3288,0.3288,0.2,0
1.3839,0.11933,-0.43934,1,0.3289,0.3289,0.2,0
1.3838,0.11953,-0.4394,1,0.329,0.329,0.2,0
1.3838,0.11973,-0.43946,1,0.3291,0.3291,0.2,0
1.3837,0.11993,-0.43953,1,0.3292,0.3292,0.2,0
1.3837,0.12013,-0.43959,1,0.3293,0.3293,0.2,0
1.3836,0.12033,-0.43965,1,0.3294,0.3294,0.2,0
1.3836,0.12052,-0.43972,1,0.3295,0.3295,0.2,0
1.3835,0.12072,-0.43978,1,0.3296,0.3296,0.2,0
1.3835,0.12092,-0.43984,1,0.3297,0.3297,0.2,0
1.3834,0.12112,-0.43991,1,0.3298,0.3298,0.2,0
1.3834,0.12132,-0.43997,1,0.3299,0.3299,0.2,0
1.3833,0.12152,-0.44003,1,0.33,0.33,0.2,0
1.3833,0.12172,-0.4401,1,0.3301,0.3301,0.2,0
1.3832,0.12192,-0.44016,1,0.3302,0.3302,0.2,0
1.3832,0.12212,-0.44023,1,0.3303,0.3303,0.2,0
1.3831,0.12232,-0.44029,1,0.3304,0.3304,0.2,0
1.3831,0.12252,-0.44036,1,0.3305,0.3305,0.2,0
1.383,0.12273,-0.44042,1,0.3306,0.3306,0.2,0
1.383,0.12293,-0.44049,1,0.3307,0.3307,0.2,0
1.3829,0.12314,-0.44055,1,0.3308,0.3308,0.2,0
1.3828,0.12334,-0.44062,1,0.3309,0.3309,0.2,0
1.3828,0.12355,-0.44068,1,0.331,0.331,0.2,0
1.3827,0.12375,-0.44075,1,0.3311,0.3311,0.2,0
1.3827,0.12396,-0.44081,1,0.3312,0.3312,0.2,0
1.3826,0.12416,-0.44088,1,0.3313,0.3313,0.2,0
1.3826,0.12437,-0.44095,1,0.3314,0.3314,0.2,0
1.3825,0.12457,-0.44101,1,0.3315,0.3315,0.2,0
1.3824,0.12478,-0.44108,1,0.3316,0.3316,0.2,0
1.3824,0.12498,-0.44114,1,0.3317,0.3317,0.2,0
1.3823,0.12519,-0.44121,1,0.3318,0.3318,0.2,0
1.3823,0.12539,-0.44127,1,0.3319,0.3319,0.2,0
1.3822,0.1256,-0.44134,1,0.332,0.332,0.2,0
1.3821,0.1258,-0.4414,1,0.3321,0.3321,0.2,0
1.3821,0.12601,-0.44147,1,0.3322,0.3322,0.2,0
1.382,0.12621,-0.44154,1,0.3323,0.3323,0.2,0
1.382,0.12641,-0.4416,1,0.3324,0.3324,0.2,0
1.3819,0.12662,-0.44167,1,0.3325,0.3325,0.2,0
1.3819,0.12682,-0.44173,1,0.3326,0.3326,0.2,0
1.3818,0.12703,-0.4418,1,0.3327,0.3327,0.2,0
1.3817,0.12723,-0.44186,1,0.3328,0.3328,0.2,0
1.3817,0.12744,-0.44193,1,0.3329,0.3329,0.2,0
1.3816,0.12764,-0.44199,1,0.333,0.333,0.2,0
1.3816,0.12785,-0.44206,1,0.3331,0.3331,0.2,0
1.3815,0.12805,-0.44213,1,0.3332,0.3332,0.2,0
1.3814,0.12826,-0.44219,1,0.3333,0.3333,0.2,0
1.3814,0.12846,-0.44226,1,0.3334,0.3334,0.2,0
1.3813,0.12867,-0.44232,1,0.3335,0.3335,0.2,0
1.3813,0.12887,-0.44239,1,0.3336,0.3336,0.2,0
1.3812,0.12908,-0.44245,1,0.3337,0.3337,0.2,0
1.3812,0.12928,-0.44252,1,0.3338,0.3338,0.2,0
1.3811,0.12949,-0.44258,1,0.3339,0.3339,0.2,0
1.381,0.12969,-0.44265,1,0.334,0.334,0.2,0
1.381,0.1299,-0.44272,1,0.3341,0.3341,0.2,0
1.3809,0.1301,-0.44278,1,0.3342,0.3342,0.2,0
1.3809,0.1303,-0.44285,1,0.3343,0.3343,0.2,0
1.3808,0.13051,-0.44291,1,0.3344,0.3344,0.2,0
1.3807,0.13071,-0.44298,1,0.3345,0.3345,0.2,0
1.3807,0.13092,-0.44304,1,0.3346,0.3346,0.2,0
1.3806,0.13112,-0.44311,1,0.3347,0.3347,0.2,0
1.3806,0.13133,-0.44317,1,0.3348,0.3348,0.2,0
1.3805,0.13153,-0.44324,1,0.3349,0.3349,0.2,0
1.3805,0.13174,-0.44331,1,0.335,0.335,0.2,0
1.3804,0.13194,-0.44337,1,0.3351,0.3351,0.2,0
1.3803,0.13215,-0.44344,1,0.3352,0.3352,0.2,0
1.3803,0.13235,-0.4435,1,0.3353,0.3353,0.2,0
1.3802,0.13256,-0.44357,1,0.3354,0.3354,0.2,0
1.3802,0.13276,-0.44363,1,0.3355,0.3355,0.2,0
1.3801,0.13297,-0.4437,1,0.3356,0.3356,0.2,0
1.3801,0.13317,-0.44376,1,0.3357,0.3357,0.2,0
1.38,0.13338,-0.44383,1,0.3358,0.3358,0.2,0
1.3799,0.13358,-0.4439,1,0.3359,0.3359,0.2,0
1.3799,0.13378,-0.44396,1,0.336,0.336,0.2,0
1.3798,0.13399,-0.44403,1,0.3361,0.3361,0.2,0
1.3798,0.13419,-0.44409,1,0.3362,0.3362,0.2,0
1.3797,0.1344,-0.44416,1,0.3363,0.3363,0.2,0
1.3796,0.1346,-0.44422,1,0.3364,0.3364,0.2,0
1.3796,0.13481,-0.44429,1,0.3365,0.3365,0.2,0
1.3795,0.13501,-0.44435,1,0.3366,0.3366,0.2,0
1.3795,0.13522,-0.44442,1,0.3367,0.3367,0.2,0
1.3794,0.13542,-0.44449,1,0.3368,0.3368,0.2,0
1.3794,0.13563,-0.44455,1,0.3369,0.3369,0.2,0
1.3793,0.13583,-0.44462,1,0.337,0.337,0.2,0
1.3792,0.13604,-0.44468,1,0.3371,0.3371,0.2,0
1.3792,0.13624,-0.44475,1,0.3372,0.3372,0.2,0
1.3791,0.13645,-0.44481,1,0.3373,0.3373,0.2,0
1.3791,0.13665,-0.44488,1,0.3374,0.3374,0.2,0
1.379,0.13686,-0.44494,1,0.3375,0.3375,0.2,0
1.3789,0.13706,-0.44501,1,0.3376,0.3376,0.2,0
1.3789,0.13727,-0.44508,1,0.3377,0.3377,0.2,0
1.3788,0.13747,-0.44514,1,0.3378,0.3378,0.2,0
1.3788,0.13767,-0.44521,1,0.3379,0.3379,0.2,0
1.3787,0.13788,-0.44527,1,0.338,0.338,0.2,0
1.3787,0.13808,-0.44534,1,0.3381,0.3381,0.2,0
1.3786,0.13829,-0.4454,1,0.3382,0.3382,0.2,0
1.3785,0.13849,-0.44547,1,0.3383,0.3383,0.2,0
1.3785,0.1387,-0.44554,1,0.3384,0.3384,0.2,0
1.3784,0.1389,-0.4456,1,0.3385,0.3385,0.2,0
1.3784,0.13911,-0.44567,1,0.3386,0.3386,0.2,0
1.3783,0.13931,-0.44573,1,0.3387,0.3387,0.2,0
1.3782,0.13952,-0.4458,1,0.3388,0.3388,0.2,0
1.3782,0.13972,-0.44586,1,0.3389,0.3389,0.2,0
1.3781,0.13993,-0.44593,1,0.339,0.339,0.2,0
1.3781,0.14013,-0.44599,1,0.3391,0.3391,0.2,0
1.378,0.14034,-0.44606,1,0.3392,0.3392,0.2,0
1.378,0.14054,-0.44613,1,0.3393,0.3393,0.2,0
1.3779,0.14075,-0.44619,1,0.3394,0.3394,0.2,0
1.3778,0.14096,-0.44626,1,0.3395,0.3395,0.2,0
1.3778,0.14117,-0.44633,1,0.3396,0.3396,0.2,0
1.3777,0.14138,-0.4464,1,0.3397,0.3397,0.2,0
1.3776,0.14159,-0.44646,1,0.3398,0.3398,0.2,0
1.3776,0.1418,-0.44653,1,0.3399,0.3399,0.2,0
1.3775,0.14201,-0.4466,1,0.34,0.34,0.2,0
1.3774,0.14222,-0.44667,1,0.3401,0.3401,0.2,0
1.3773,0.14243,-0.44673,1,0.3402,0.3402,0.2,0
1.3773,0.14264,-0.4468,1,0.3403,0.3403,0.2,0
1.3772,0.14285,-0.44687,1,0.3404,0.3404,0.2,0
1.3771,0.14306,-0.44694,1,0.3405,0.3405,0.2,0
1.3771,0.14327,-0.447,1,0.3406,0.3406,0.2,0
1.377,0.14348,-0.44707,1,0.3407,0.3407,0.2,0
1.3769,0.14369,-0.44714,1,0.3408,0.3408,0.2,0
1.3769,0.1439,-0.44721,1,0.3409,0.3409,0.2,0
1.3768,0.14411,-0.44727,1,0.341,0.341,0.2,0
1.3767,0.14432,-0.44734,1,0.3411,0.3411,0.2,0
1.3767,0.14453,-0.44741,1,0.3412,0.3412,0.2,0
