"Uc","Um","Ue","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
1.4,-1.0746e-06,-0.4,1,0.1283,0.1283,0.2,0
1.4,-1.0602e-06,-0.4,1,0.1284,0.1284,0.2,0
1.4,-1.0457e-06,-0.4,1,0.1285,0.1285,0.2,0
1.4,-1.0313e-06,-0.4,1,0.1286,0.1286,0.2,0
1.4,-1.0169e-06,-0.4,1,0.1287,0.1287,0.2,0
1.4,-1.0025e-06,-0.4,1,0.1288,0.1288,0.2,0
1.4,-9.8803e-07,-0.4,1,0.1289,0.1289,0.2,0
1.4,-9.736e-07,-0.4,1,0.129,0.129,0.2,0
1.4,-9.5917e-07,-0.4,1,0.1291,0.1291,0.2,0
1.4,-9.4474e-07,-0.4,1,0.1292,0.1292,0.2,0
1.4,-9.3031e-07,-0.4,1,0.1293,0.1293,0.2,0
1.4,-9.1588e-07,-0.4,1,0.1294,0.1294,0.2,0
1.4,-9.0145e-07,-0.4,1,0.1295,0.1295,0.2,0
1.4,-8.8702e-07,-0.4,1,0.1296,0.1296,0.2,0
1.4,-8.7259e-07,-0.4,1,0.1297,0.1297,0.2,0
1.4,-8.5816e-07,-0.4,1,0.1298,0.1298,0.2,0
1.4,-8.4374e-07,-0.4,1,0.1299,0.1299,0.2,0
1.4,-8.2931e-07,-0.4,1,0.13,0.13,0.2,0
1.4,-8.1488e-07,-0.4,1,0.1301,0.1301,0.2,0
1.4,-8.0045e-07,-0.4,1,0.1302,0.1302,0.2,0
1.4,-7.8602e-07,-0.4,1,0.1303,0.1303,0.2,0
1.4,-7.7159e-07,-0.4,1,0.1304,0.1304,0.2,0
1.4,-7.5716e-07,-0.4,1,0.1305,0.1305,0.2,0
1.4,-7.4273e-07,-0.4,1,0.1306,0.1306,0.2,0
1.4,-7.283e-07,-0.4,1,0.1307,0.1307,0.2,0
1.4,-7.1387e-07,-0.4,1,0.1308,0.1308,0.2,0
1.4,-6.9944e-07,-0.4,1,0.1309,0.1309,0.2,0
1.4,-6.8502e-07,-0.4,1,0.131,0.131,0.2,0
1.4,-6.7059e-07,-0.4,1,0.1311,0.1311,0.2,0
1.4,-6.5616e-07,-0.4,1,0.1312,0.1312,0.2,0
1.4,-6.4173e-07,-0.4,1,0.1313,0.1313,0.2,0
1.4,-6.273e-07,-0.4,1,0.1314,0.1314,0.2,0
1.4,-6.1287e-07,-0.4,1,0.1315,0.1315,0.2,0
1.4,-5.9844e-07,-0.4,1,0.1316,0.1316,0.2,0
1.4,-5.8401e-07,-0.4,1,0.1317,0.1317,0.2,0
1.4,-5.6958e-07,-0.4,1,0.1318,0.1318,0.2,0
1.4,-5.5515e-07,-0.4,1,0.1319,0.1319,0.2,0
1.4,-5.4072e-07,-0.4,1,0.132,0.132,0.2,0
1.4,-5.2629e-07,-0.4,1,0.1321,0.1321,0.2,0
1.4,-5.1186e-07,-0.4,1,0.1322,0.1322,0.2,0
1.4,-4.9743e-07,-0.4,1,0.1323,0.1323,0.2,0
1.4,-4.8301e-07,-0.4,1,0.1324,0.1324,0.2,0
1.4,-4.6858e-07,-0.4,1,0.1325,0.1325,0.2,0
1.4,-4.5415e-07,-0.4,1,0.1326,0.1326,0.2,0
1.4,-4.3972e-07,-0.4,1,0.1327,0.1327,0.2,0
1.4,-4.2529e-07,-0.4,1,0.1328,0.1328,0.2,0
1.4,-4.1086e-07,-0.4,1,0.1329,0.1329,0.2,0
1.4,-3.9643e-07,-0.4,1,0.133,0.133,0.2,0
1.4,-3.82e-07,-0.4,1,0.1331,0.1331,0.2,0
1.4,-3.6757e-07,-0.4,1,0.1332,0.1332,0.2,0
1.4,-3.5314e-07,-0.4,1,0.1333,0.1333,0.2,0
1.4,-3.3872e-07,-0.4,1,0.1334,0.1334,0.2,0
1.4,-3.2429e-07,-0.4,1,0.1335,0.1335,0.2,0
1.4,-3.0986e-07,-0.4,1,0.1336,0.1336,0.2,0
1.4,-2.9543e-07,-0.4,1,0.1337,0.1337,0.2,0
1.4,-2.81e-07,-0.4,1,0.1338,0.1338,0.2,0
1.4,-2.6657e-07,-0.4,1,0.1339,0.1339,0.2,0
1.4,-2.5485e-07,-0.4,1,0.134,0.134,0.2,0
1.4,-2.4421e-07,-0.4,1,0.1341,0.1341,0.2,0
1.4,-2.3357e-07,-0.4,1,0.1342,0.1342,0.2,0
1.4,-2.2294e-07,-0.4,1,0.1343,0.1343,0.2,0
1.4,-2.123e-07,-0.4,1,0.1344,0.1344,0.2,0
1.4,-2.0166e-07,-0.4,1,0.1345,0.1345,0.2,0
1.4,-1.9102e-07,-0.4,1,0.1346,0.1346,0.2,0
1.4,-1.8038e-07,-0.4,1,0.1347,0.1347,0.2,0
1.4,-1.6974e-07,-0.4,1,0.1348,0.1348,0.2,0
1.4,-1.5911e-07,-0.4,1,0.1349,0.1349,0.2,0
1.4,-1.4847e-07,-0.4,1,0.135,0.135,0.2,0
1.4,-1.3783e-07,-0.4,1,0.1351,0.1351,0.2,0
1.4,-1.2719e-07,-0.4,1,0.1352,0.1352,0.2,0
1.4,-1.1656e-07,-0.4,1,0.1353,0.1353,0.2,0
1.4,-1.0592e-07,-0.4,1,0.1354,0.1354,0.2,0
1.4,-9.5279e-08,-0.4,1,0.1355,0.1355,0.2,0
1.4,-8.4641e-08,-0.4,1,0.1356,0.1356,0.2,0
1.4,-7.4003e-08,-0.4,1,0.1357,0.1357,0.2,0
1.4,-6.3365e-08,-0.4,1,0.1358,0.1358,0.2,0
1.4,-5.2727e-08,-0.4,1,0.1359,0.1359,0.2,0
1.4,-4.2089e-08,-0.4,1,0.136,0.136,0.2,0
1.4,-3.1452e-08,-0.4,1,0.1361,0.1361,0.2,0
1.4,-2.0814e-08,-0.4,1,0.1362,0.1362,0.2,0
1.4,-1.0176e-08,-0.4,1,0.1363,0.1363,0.2,0
1.4,4.6227e-10,-0.4,1,0.1364,0.1364,0.2,0
1.4,1.11e-08,-0.4,1,0.1365,0.1365,0.2,0
1.4,2.1739e-08,-0.4,1,0.1366,0.1366,0.2,0
1.4,3.2377e-08,-0.4,1,0.1367,0.1367,0.2,0
1.4,4.3015e-08,-0.4,1,0.1368,0.1368,0.2,0
1.4,5.3651e-08,-0.4,1,0.1369,0.1369,0.2,0
1.4,6.4289e-08,-0.4,1,0.137,0.137,0.2,0
1.4,7.4928e-08,-0.4,1,0.1371,0.1371,0.2,0
1.4,8.5566e-08,-0.4,1,0.1372,0.1372,0.2,0
1.4,9.6204e-08,-0.4,1,0.1373,0.1373,0.2,0
1.4,1.0684e-07,-0.4,1,0.1374,0.1374,0.2,0
1.4,1.1748e-07,-0.4,1,0.1375,0.1375,0.2,0
1.4,1.2812e-07,-0.4,1,0.1376,0.1376,0.2,0
1.4,1.3876e-07,-0.4,1,0.1377,0.1377,0.2,0
1.4,1.4939e-07,-0.4,1,0.1378,0.1378,0.2,0
1.4,1.6003e-07,-0.4,1,0.1379,0.1379,0.2,0
1.4,1.7067e-07,-0.4,1,0.138,0.138,0.2,0
1.4,1.8131e-07,-0.4,1,0.1381,0.1381,0.2,0
1.4,1.9195e-07,-0.4,1,0.1382,0.1382,0.2,0
1.4,2.0258e-07,-0.4,1,0.1383,0.1383,0.2,0
1.4,2.1322e-07,-0.4,1,0.1384,0.1384,0.2,0
1.4,2.2386e-07,-0.4,1,0.1385,0.1385,0.2,0
1.4,2.345e-07,-0.4,1,0.1386,0.1386,0.2,0
1.4,2.4513e-07,-0.4,1,0.1387,0.1387,0.2,0
1.4,2.5577e-07,-0.4,1,0.1388,0.1388,0.2,0
1.4,2.6641e-07,-0.4,1,0.1389,0.1389,0.2,0
1.4,2.7705e-07,-0.4,1,0.139,0.139,0.2,0
1.4,2.8769e-07,-0.4,1,0.1391,0.1391,0.2,0
1.4,2.9832e-07,-0.4,1,0.1392,0.1392,0.2,0
1.4,3.0896e-07,-0.4,1,0.1393,0.1393,0.2,0
1.4,3.196e-07,-0.4,1,0.1394,0.1394,0.2,0
1.4,3.3024e-07,-0.4,1,0.1395,0.1395,0.2,0
1.4,3.4088e-07,-0.4,1,0.1396,0.1396,0.2,0
1.4,3.5151e-07,-0.4,1,0.1397,0.1397,0.2,0
1.4,3.6215e-07,-0.4,1,0.1398,0.1398,0.2,0
1.4,3.7279e-07,-0.4,1,0.1399,0.1399,0.2,0
1.4,3.8343e-07,-0.4,1,0.14,0.14,0.2,0
1.4,3.9407e-07,-0.4,1,0.1401,0.1401,0.2,0
1.4,4.047e-07,-0.4,1,0.1402,0.1402,0.2,0
1.4,4.1534e-07,-0.4,1,0.1403,0.1403,0.2,0
1.4,4.2598e-07,-0.4,1,0.1404,0.1404,0.2,0
1.4,4.3662e-07,-0.4,1,0.1405,0.1405,0.2,0
1.4,4.4726e-07,-0.4,1,0.1406,0.1406,0.2,0
1.4,4.5789e-07,-0.4,1,0.1407,0.1407,0.2,0
1.4,4.6853e-07,-0.4,1,0.1408,0.1408,0.2,0
1.4,4.7917e-07,-0.4,1,0.1409,0.1409,0.2,0
1.4,4.8981e-07,-0.4,1,0.141,0.141,0.2,0
1.4,5.0045e-07,-0.4,1,0.1411,0.1411,0.2,0
1.4,5.1108e-07,-0.4,1,0.1412,0.1412,0.2,0
1.4,5.2172e-07,-0.4,1,0.1413,0.1413,0.2,0
1.4,5.3236e-07,-0.4,1,0.1414,0.1414,0.2,0
1.4,5.43e-07,-0.4,1,0.1415,0.1415,0.2,0
1.4,5.5363e-07,-0.4,1,0.1416,0.1416,0.2,0
1.4,5.6427e-07,-0.4,1,0.1417,0.1417,0.2,0
1.4,5.7491e-07,-0.4,1,0.1418,0.1418,0.2,0
1.4,5.8555e-07,-0.4,1,0.1419,0.1419,0.2,0
1.4,5.9619e-07,-0.4,1,0.142,0.142,0.2,0
1.4,6.0683e-07,-0.4,1,0.1421,0.1421,0.2,0
1.4,6.1746e-07,-0.4,1,0.1422,0.1422,0.2,0
1.4,6.281e-07,-0.4,1,0.1423,0.1423,0.2,0
1.4,6.3874e-07,-0.4,1,0.1424,0.1424,0.2,0
1.4,6.4938e-07,-0.4,1,0.1425,0.1425,0.2,0
1.4,6.6001e-07,-0.4,1,0.1426,0.1426,0.2,0
1.4,6.7065e-07,-0.4,1,0.1427,0.1427,0.2,0
1.4,6.8129e-07,-0.4,1,0.1428,0.1428,0.2,0
1.4,6.903e-07,-0.4,1,0.1429,0.1429,0.2,0
1.4,6.9715e-07,-0.4,1,0.143,0.143,0.2,0
1.4,7.04e-07,-0.4,1,0.1431,0.1431,0.2,0
1.4,7.1084e-07,-0.4,1,0.1432,0.1432,0.2,0
1.4,7.1769e-07,-0.4,1,0.1433,0.1433,0.2,0
1.4,7.2454e-07,-0.4,1,0.1434,0.1434,0.2,0
1.4,7.3138e-07,-0.4,1,0.1435,0.1435,0.2,0
1.4,7.3823e-07,-0.4,1,0.1436,0.1436,0.2,0
1.4,7.4508e-07,-0.4,1,0.1437,0.1437,0.2,0
1.4,7.5193e-07,-0.4,1,0.1438,0.1438,0.2,0
1.4,7.5877e-07,-0.4,1,0.1439,0.1439,0.2,0
1.4,7.6562e-07,-0.4,1,0.144,0.144,0.2,0
1.4,7.7246e-07,-0.4,1,0.1441,0.1441,0.2,0
1.4,7.7931e-07,-0.4,1,0.1442,0.1442,0.2,0
1.4,7.8616e-07,-0.4,1,0.1443,0.1443,0.2,0
1.4,7.9301e-07,-0.4,1,0.1444,0.1444,0.2,0
1.4,7.9985e-07,-0.4,1,0.1445,0.1445,0.2,0
1.4,8.067e-07,-0.4,1,0.1446,0.1446,0.2,0
1.4,8.1355e-07,-0.4,1,0.1447,0.1447,0.2,0
1.4,8.2039e-07,-0.4,1,0.1448,0.1448,0.2,0
1.4,8.2724e-07,-0.4,1,0.1449,0.1449,0.2,0
1.4,8.3409e-07,-0.4,1,0.145,0.145,0.2,0
1.4,8.4093e-07,-0.4,1,0.1451,0.1451,0.2,0
1.4,8.4778e-07,-0.4,1,0.1452,0.1452,0.2,0
1.4,8.5463e-07,-0.4,1,0.1453,0.1453,0.2,0
1.4,8.6147e-07,-0.4,1,0.1454,0.1454,0.2,0
1.4,8.6832e-07,-0.4,1,0.1455,0.1455,0.2,0
1.4,8.7517e-07,-0.4,1,0.1456,0.1456,0.2,0
1.4,8.8201e-07,-0.4,1,0.1457,0.1457,0.2,0
1.4,8.8886e-07,-0.4,1,0.1458,0.1458,0.2,0
1.4,8.9571e-07,-0.4,1,0.1459,0.1459,0.2,0
1.4,9.0255e-07,-0.4,1,0.146,0.146,0.2,0
1.4,9.094e-07,-0.4,1,0.1461,0.1461,0.2,0
1.4,9.1625e-07,-0.4,1,0.1462,0.1462,0.2,0
1.4,9.2309e-07,-0.4,1,0.1463,0.1463,0.2,0
1.4,9.2994e-07,-0.4,1,0.1464,0.1464,0.2,0
1.4,9.3679e-07,-0.4,1,0.1465,0.1465,0.2,0
1.4,9.4363e-07,-0.4,1,0.1466,0.1466,0.2,0
1.4,9.5048e-07,-0.4,1,0.1467,0.1467,0.2,0
1.4,9.5733e-07,-0.4,1,0.1468,0.1468,0.2,0
1.4,9.6417e-07,-0.4,1,0.1469,0.1469,0.2,0
1.4,9.7102e-07,-0.4,1,0.147,0.147,0.2,0
1.4,9.7787e-07,-0.4,1,0.1471,0.1471,0.2,0
1.4,9.8471e-07,-0.4,1,0.1472,0.1472,0.2,0
1.4,9.9156e-07,-0.4,1,0.1473,0.1473,0.2,0
1.4,9.9841e-07,-0.4,1,0.1474,0.1474,0.2,0
1.4,1.0053e-06,-0.4,1,0.1475,0.1475,0.2,0
1.4,1.0121e-06,-0.4,1,0.1476,0.1476,0.2,0
1.4,1.0189e-06,-0.4,1,0.1477,0.1477,0.2,0
1.4,1.0258e-06,-0.4,1,0.1478,0.1478,0.2,0
1.4,1.0326e-06,-0.4,1,0.1479,0.1479,0.2,0
1.4,1.0395e-06,-0.4,1,0.148,0.148,0.2,0
1.4,1.0463e-06,-0.4,1,0.1481,0.1481,0.2,0
1.4,1.0532e-06,-0.4,1,0.1482,0.1482,0.2,0
1.4,1.06e-06,-0.4,1,0.1483,0.1483,0.2,0
1.4,1.0669e-06,-0.4,1,0.1484,0.1484,0.2,0
1.4,1.0737e-06,-0.4,1,0.1485,0.1485,0.2,0
1.4,1.0806e-06,-0.4,1,0.1486,0.1486,0.2,0
1.4,1.0874e-06,-0.4,1,0.1487,0.1487,0.2,0
1.4,1.0943e-06,-0.4,1,0.1488,0.1488,0.2,0
1.4,1.1011e-06,-0.4,1,0.1489,0.1489,0.2,0
1.4,1.108e-06,-0.4,1,0.149,0.149,0.2,0
1.4,1.1148e-06,-0.4,1,0.1491,0.1491,0.2,0
1.4,1.1217e-06,-0.4,1,0.1492,0.1492,0.2,0
1.4,1.1285e-06,-0.4,1,0.1493,0.1493,0.2,0
1.4,1.1353e-06,-0.4,1,0.1494,0.1494,0.2,0
1.4,1.1422e-06,-0.4,1,0.1495,0.1495,0.2,0
1.4,1.149e-06,-0.4,1,0.1496,0.1496,0.2,0
1.4,1.1559e-06,-0.4,1,0.1497,0.1497,0.2,0
1.4,1.1627e-06,-0.4,1,0.1498,0.1498,0.2,0
1.4,1.1696e-06,-0.4,1,0.1499,0.1499,0.2,0
1.4,1.1764e-06,-0.4,1,0.15,0.15,0.2,0
1.4,1.1833e-06,-0.4,1,0.1501,0.1501,0.2,0
1.4,1.1901e-06,-0.4,1,0.1502,0.1502,0.2,0
1.4,1.197e-06,-0.4,1,0.1503,0.1503,0.2,0
1.4,1.2038e-06,-0.4,1,0.1504,0.1504,0.2,0
1.4,1.2107e-06,-0.4,1,0.1505,0.1505,0.2,0
1.4,1.2175e-06,-0.4,1,0.1506,0.1506,0.2,0
1.4,1.2244e-06,-0.4,1,0.1507,0.1507,0.2,0
1.4,1.2312e-06,-0.4,1,0.1508,0.1508,0.2,0
1.4,1.238e-06,-0.4,1,0.1509,0.1509,0.2,0
1.4,1.2449e-06,-0.4,1,0.151,0.151,0.2,0
1.4,1.2517e-06,-0.4,1,0.1511,0.1511,0.2,0
1.4,1.2586e-06,-0.4,1,0.1512,0.1512,0.2,0
1.4,1.2654e-06,-0.4,1,0.1513,0.1513,0.2,0
1.4,1.2723e-06,-0.4,1,0.1514,0.1514,0.2,0
1.4,1.2791e-06,-0.4,1,0.1515,0.1515,0.2,0
1.4,1.286e-06,-0.4,1,0.1516,0.1516,0.2,0
1.4,1.2928e-06,-0.4,1,0.1517,0.1517,0.2,0
1.4,1.2991e-06,-0.4,1,0.1518,0.1518,0.2,0
1.4,1.3022e-06,-0.4,1,0.1519,0.1519,0.2,0
1.4,1.3052e-06,-0.4,1,0.152,0.152,0.2,0
1.4,1.3083e-06,-0.4,1,0.1521,0.1521,0.2,0
1.4,1.3113e-06,-0.4,1,0.1522,0.1522,0.2,0
1.4,1.3144e-06,-0.4,1,0.1523,0.1523,0.2,0
1.4,1.3175e-06,-0.4,1,0.1524,0.1524,0.2,0
1.4,1.3205e-06,-0.4,1,0.1525,0.1525,0.2,0
1.4,1.3236e-06,-0.4,1,0.1526,0.1526,0.2,0
1.4,1.3266e-06,-0.4,1,0.1527,0.1527,0.2,0
1.4,1.3297e-06,-0.4,1,0.1528,0.1528,0.2,0
1.4,1.3327e-06,-0.4,1,0.1529,0.1529,0.2,0
1.4,1.3358e-06,-0.4,1,0.153,0.153,0.2,0
1.4,1.3388e-06,-0.4,1,0.1531,0.1531,0.2,0
1.4,1.3419e-06,-0.4,1,0.1532,0.1532,0.2,0
1.4,1.345e-06,-0.4,1,0.1533,0.1533,0.2,0
1.4,1.348e-06,-0.4,1,0.1534,0.1534,0.2,0
1.4,1.3511e-06,-0.4,1,0.1535,0.1535,0.2,0
1.4,1.3541e-06,-0.4,1,0.1536,0.1536,0.2,0
1.4,1.3572e-06,-0.4,1,0.1537,0.1537,0.2,0
1.4,1.3602e-06,-0.4,1,0.1538,0.1538,0.2,0
1.4,1.3633e-06,-0.4,1,0.1539,0.1539,0.2,0
1.4,1.3663e-06,-0.4,1,0.154,0.154,0.2,0
1.4,1.3694e-06,-0.4,1,0.1541,0.1541,0.2,0
1.4,1.3725e-06,-0.4,1,0.1542,0.1542,0.2,0
1.4,1.3755e-06,-0.4,1,0.1543,0.1543,0.2,0
1.4,1.3786e-06,-0.4,1,0.1544,0.1544,0.2,0
1.4,1.3816e-06,-0.4,1,0.1545,0.1545,0.2,0
1.4,1.3847e-06,-0.4,1,0.1546,0.1546,0.2,0
1.4,1.3877e-06,-0.4,1,0.1547,0.1547,0.2,0
1.4,1.3908e-06,-0.4,1,0.1548,0.1548,0.2,0
1.4,1.3938e-06,-0.4,1,0.1549,0.1549,0.2,0
1.4,1.3969e-06,-0.4,1,0.155,0.155,0.2,0
1.4,1.4e-06,-0.4,1,0.1551,0.1551,0.2,0
1.4,1.403e-06,-0.4,1,0.1552,0.1552,0.2,0
1.4,1.4061e-06,-0.4,1,0.1553,0.1553,0.2,0
1.4,1.4091e-06,-0.4,1,0.1554,0.1554,0.2,0
1.4,1.4122e-06,-0.4,1,0.1555,0.1555,0.2,0
1.4,1.4152e-06,-0.4,1,0.1556,0.1556,0.2,0
1.4,1.4183e-06,-0.4,1,0.1557,0.1557,0.2,0
1.4,1.4213e-06,-0.4,1,0.1558,0.1558,0.2,0
1.4,1.4244e-06,-0.4,1,0.1559,0.1559,0.2,0
1.4,1.4275e-06,-0.4,1,0.156,0.156,0.2,0
1.4,1.4305e-06,-0.4,1,0.1561,0.1561,0.2,0
1.4,1.4336e-06,-0.4,1,0.1562,0.1562,0.2,0
1.4,1.4366e-06,-0.4,1,0.1563,0.1563,0.2,0
1.4,1.4397e-06,-0.4,1,0.1564,0.1564,0.2,0
1.4,1.4427e-06,-0.4,1,0.1565,0.1565,0.2,0
1.4,1.4458e-06,-0.4,1,0.1566,0.1566,0.2,0
1.4,1.4488e-06,-0.4,1,0.1567,0.1567,0.2,0
1.4,1.4519e-06,-0.4,1,0.1568,0.1568,0.2,0
1.4,1.455e-06,-0.4,1,0.1569,0.1569,0.2,0
1.4,1.458e-06,-0.4,1,0.157,0.157,0.2,0
1.4,1.4611e-06,-0.4,1,0.1571,0.1571,0.2,0
1.4,1.4641e-06,-0.4,1,0.1572,0.1572,0.2,0
1.4,1.4672e-06,-0.4,1,0.1573,0.1573,0.2,0
1.4,1.4702e-06,-0.4,1,0.1574,0.1574,0.2,0
1.4,1.4733e-06,-0.4,1,0.1575,0.1575,0.2,0
1.4,1.4763e-06,-0.4,1,0.1576,0.1576,0.2,0
1.4,1.4794e-06,-0.4,1,0.1577,0.1577,0.2,0
1.4,1.4825e-06,-0.4,1,0.1578,0.1578,0.2,0
1.4,1.4855e-06,-0.4,1,0.1579,0.1579,0.2,0
1.4,1.4886e-06,-0.4,1,0.158,0.158,0.2,0
1.4,1.4916e-06,-0.4,1,0.1581,0.1581,0.2,0
1.4,1.4947e-06,-0.4,1,0.1582,0.1582,0.2,0
1.4,1.4977e-06,-0.4,1,0.1583,0.1583,0.2,0
1.4,1.5008e-06,-0.4,1,0.1584,0.1584,0.2,0
1.4,1.5038e-06,-0.4,1,0.1585,0.1585,0.2,0
1.4,1.5069e-06,-0.4,1,0.1586,0.1586,0.2,0
1.4,1.51e-06,-0.4,1,0.1587,0.1587,0.2,0
1.4,1.513e-06,-0.4,1,0.1588,0.1588,0.2,0
1.4,1.5161e-06,-0.4,1,0.1589,0.1589,0.2,0
1.4,1.5191e-06,-0.4,1,0.159,0.159,0.2,0
1.4,1.5222e-06,-0.4,1,0.1591,0.1591,0.2,0
1.4,1.5252e-06,-0.4,1,0.1592,0.1592,0.2,0
1.4,1.5283e-06,-0.4,1,0.1593,0.1593,0.2,0
1.4,1.5313e-06,-0.4,1,0.1594,0.1594,0.2,0
1.4,1.5344e-06,-0.4,1,0.1595,0.1595,0.2,0
1.4,1.5375e-06,-0.4,1,0.1596,0.1596,0.2,0
1.4,1.5405e-06,-0.4,1,0.1597,0.1597,0.2,0
1.4,1.5436e-06,-0.4,1,0.1598,0.1598,0.2,0
1.4,1.5466e-06,-0.4,1,0.1599,0.1599,0.2,0
1.4,1.5497e-06,-0.4,1,0.16,0.16,0.2,0
1.4,1.5527e-06,-0.4,1,0.1601,0.1601,0.2,0
1.4,1.5558e-06,-0.4,1,0.1602,0.1602,0.2,0
1.4,1.5588e-06,-0.4,1,0.1603,0.1603,0.2,0
1.4,1.5619e-06,-0.4,1,0.1604,0.1604,0.2,0
1.4,1.565e-06,-0.4,1,0.1605,0.1605,0.2,0
1.4,1.568e-06,-0.4,1,0.1606,0.1606,0.2,0
1.4,1.5711e-06,-0.4,1,0.1607,0.1607,0.2,0
1.4,1.5709e-06,-0.4,1,0.1608,0.1608,0.2,0
1.4,1.5701e-06,-0.4,1,0.1609,0.1609,0.2,0
1.4,1.5694e-06,-0.4,1,0.161,0.161,0.2,0
1.4,1.5687e-06,-0.4,1,0.1611,0.1611,0.2,0
1.4,1.5679e-06,-0.4,1,0.1612,0.1612,0.2,0
1.4,1.5672e-06,-0.4,1,0.1613,0.1613,0.2,0
1.4,1.5665e-06,-0.4,1,0.1614,0.1614,0.2,0
1.4,1.5657e-06,-0.4,1,0.1615,0.1615,0.2,0
1.4,1.565e-06,-0.4,1,0.1616,0.1616,0.2,0
1.4,1.5643e-06,-0.4,1,0.1617,0.1617,0.2,0
1.4,1.5635e-06,-0.4,1,0.1618,0.1618,0.2,0
1.4,1.5628e-06,-0.4,1,0.1619,0.1619,0.2,0
1.4,1.562e-06,-0.4,1,0.162,0.162,0.2,0
1.4,1.5613e-06,-0.4,1,0.1621,0.1621,0.2,0
1.4,1.5606e-06,-0.4,1,0.1622,0.1622,0.2,0
1.4,1.5598e-06,-0.4,1,0.1623,0.1623,0.2,0
1.4,1.5591e-06,-0.4,1,0.1624,0.1624,0.2,0
1.4,1.5584e-06,-0.4,1,0.1625,0.1625,0.2,0
1.4,1.5576e-06,-0.4,1,0.1626,0.1626,0.2,0
1.4,1.5569e-06,-0.4,1,0.1627,0.1627,0.2,0
1.4,1.5562e-06,-0.4,1,0.1628,0.1628,0.2,0
1.4,1.5554e-06,-0.4,1,0.1629,0.1629,0.2,0
1.4,1.5547e-06,-0.4,1,0.163,0.163,0.2,0
1.4,1.554e-06,-0.4,1,0.1631,0.1631,0.2,0
1.4,1.5532e-06,-0.4,1,0.1632,0.1632,0.2,0
1.4,1.5525e-06,-0.4,1,0.1633,0.1633,0.2,0
1.4,1.5517e-06,-0.4,1,0.1634,0.1634,0.2,0
1.4,1.551e-06,-0.4,1,0.1635,0.1635,0.2,0
1.4,1.5503e-06,-0.4,1,0.1636,0.1636,0.2,0
1.4,1.5495e-06,-0.4,1,0.1637,0.1637,0.2,0
1.4,1.5488e-06,-0.4,1,0.1638,0.1638,0.2,0
1.4,1.5481e-06,-0.4,1,0.1639,0.1639,0.2,0
1.4,1.5473e-06,-0.4,1,0.164,0.164,0.2,0
1.4,1.5466e-06,-0.4,1,0.1641,0.1641,0.2,0
1.4,1.5459e-06,-0.4,1,0.1642,0.1642,0.2,0
1.4,1.5451e-06,-0.4,1,0.1643,0.1643,0.2,0
1.4,1.5444e-06,-0.4,1,0.1644,0.1644,0.2,0
1.4,1.5437e-06,-0.4,1,0.1645,0.1645,0.2,0
1.4,1.5429e-06,-0.4,1,0.1646,0.1646,0.2,0
1.4,1.5422e-06,-0.4,1,0.1647,0.1647,0.2,0
1.4,1.5414e-06,-0.4,1,0.1648,0.1648,0.2,0
1.4,1.5407e-06,-0.4,1,0.1649,0.1649,0.2,0
1.4,1.54e-06,-0.4,1,0.165,0.165,0.2,0
1.4,1.5392e-06,-0.4,1,0.1651,0.1651,0.2,0
1.4,1.5385e-06,-0.4,1,0.1652,0.1652,0.2,0
1.4,1.5378e-06,-0.4,1,0.1653,0.1653,0.2,0
1.4,1.537e-06,-0.4,1,0.1654,0.1654,0.2,0
1.4,1.5363e-06,-0.4,1,0.1655,0.1655,0.2,0
1.4,1.5356e-06,-0.4,1,0.1656,0.1656,0.2,0
1.4,1.5348e-06,-0.4,1,0.1657,0.1657,0.2,0
1.4,1.5341e-06,-0.4,1,0.1658,0.1658,0.2,0
1.4,1.5334e-06,-0.4,1,0.1659,0.1659,0.2,0
1.4,1.5326e-06,-0.4,1,0.166,0.166,0.2,0
1.4,1.5319e-06,-0.4,1,0.1661,0.1661,0.2,0
1.4,1.5312e-06,-0.4,1,0.1662,0.1662,0.2,0
1.4,1.5304e-06,-0.4,1,0.1663,0.1663,0.2,0
1.4,1.5297e-06,-0.4,1,0.1664,0.1664,0.2,0
1.4,1.5289e-06,-0.4,1,0.1665,0.1665,0.2,0
1.4,1.5282e-06,-0.4,1,0.1666,0.1666,0.2,0
1.4,1.5275e-06,-0.4,1,0.1667,0.1667,0.2,0
1.4,1.5267e-06,-0.4,1,0.1668,0.1668,0.2,0
1.4,1.526e-06,-0.4,1,0.1669,0.1669,0.2,0
1.4,1.5253e-06,-0.4,1,0.167,0.167,0.2,0
1.4,1.5245e-06,-0.4,1,0.1671,0.1671,0.2,0
1.4,1.5238e-06,-0.4,1,0.1672,0.1672,0.2,0
1.4,1.5231e-06,-0.4,1,0.1673,0.1673,0.2,0
1.4,1.5223e-06,-0.4,1,0.1674,0.1674,0.2,0
1.4,1.5216e-06,-0.4,1,0.1675,0.1675,0.2,0
1.4,1.5209e-06,-0.4,1,0.1676,0.1676,0.2,0
1.4,1.5201e-06,-0.4,1,0.1677,0.1677,0.2,0
1.4,1.5194e-06,-0.4,1,0.1678,0.1678,0.2,0
1.4,1.5186e-06,-0.4,1,0.1679,0.1679,0.2,0
1.4,1.5179e-06,-0.4,1,0.168,0.168,0.2,0
1.4,1.5172e-06,-0.4,1,0.1681,0.1681,0.2,0
