"Uc","Um","Ue","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
1,1.5804e-06,1,1,0.125,0.125,0.2,0
1,8.2803e-07,1,1,0.1251,0.1251,0.2,0
1,9.236e-07,1,1,0.1252,0.1252,0.2,0
1,1.0192e-06,1,1,0.1253,0.1253,0.2,0
1,1.1147e-06,1,1,0.1254,0.1254,0.2,0
1,1.2103e-06,1,1,0.1255,0.1255,0.2,0
1,1.3059e-06,1,1,0.1256,0.1256,0.2,0
1,1.4015e-06,1,1,0.1257,0.1257,0.2,0
1,1.497e-06,1,1,0.1258,0.1258,0.2,0
1,1.5926e-06,1,1,0.1259,0.1259,0.2,0
1,1.6882e-06,1,1,0.126,0.126,0.2,0
1,1.7838e-06,1,1,0.1261,0.1261,0.2,0
1,1.8793e-06,1,1,0.1262,0.1262,0.2,0
1,1.9749e-06,1,1,0.1263,0.1263,0.2,0
1,2.0705e-06,1,1,0.1264,0.1264,0.2,0
1,2.166e-06,1,1,0.1265,0.1265,0.2,0
1,2.2616e-06,1,1,0.1266,0.1266,0.2,0
1,2.3572e-06,1,1,0.1267,0.1267,0.2,0
1,2.4528e-06,1,1,0.1268,0.1268,0.2,0
1,2.5483e-06,1,1,0.1269,0.1269,0.2,0
1,2.6439e-06,1,1,0.127,0.127,0.2,0
1,2.7395e-06,1,1,0.1271,0.1271,0.2,0
1,2.835e-06,1,1,0.1272,0.1272,0.2,0
1,2.9306e-06,1,1,0.1273,0.1273,0.2,0
1,3.0262e-06,1,1,0.1274,0.1274,0.2,0
1,3.1218e-06,1,1,0.1275,0.1275,0.2,0
1,3.2173e-06,1,1,0.1276,0.1276,0.2,0
1,3.3129e-06,1,1,0.1277,0.1277,0.2,0
1,3.4085e-06,1,1,0.1278,0.1278,0.2,0
1,3.5041e-06,1,1,0.1279,0.1279,0.2,0
1,3.5996e-06,1,1,0.128,0.128,0.2,0
0.99999,3.6952e-06,1,1,0.1281,0.1281,0.2,0
0.99999,3.7908e-06,1,1,0.1282,0.1282,0.2,0
0.99999,3.8863e-06,1,1,0.1283,0.1283,0.2,0
0.99999,3.9819e-06,1,1,0.1284,0.1284,0.2,0
0.99999,4.0775e-06,1,1,0.1285,0.1285,0.2,0
0.99999,4.1731e-06,1,1,0.1286,0.1286,0.2,0
0.99999,4.2686e-06,1,1,0.1287,0.1287,0.2,0
0.99999,4.3642e-06,1,1,0.1288,0.1288,0.2,0
0.99999,4.4598e-06,1,1,0.1289,0.1289,0.2,0
0.99999,4.5553e-06,1,1,0.129,0.129,0.2,0
0.99999,4.6509e-06,1,1,0.1291,0.1291,0.2,0
0.99999,4.7465e-06,1,1,0.1292,0.1292,0.2,0
0.99999,4.8421e-06,1,1,0.1293,0.1293,0.2,0
0.99999,4.9376e-06,1,1,0.1294,0.1294,0.2,0
0.99999,5.0332e-06,1,1,0.1295,0.1295,0.2,0
0.99999,5.1288e-06,1,1,0.1296,0.1296,0.2,0
0.99999,5.2244e-06,1,1,0.1297,0.1297,0.2,0
0.99999,5.3199e-06,1,1,0.1298,0.1298,0.2,0
0.99999,5.4155e-06,1,1,0.1299,0.1299,0.2,0
0.99999,5.5111e-06,1,1,0.13,0.13,0.2,0
0.99999,5.6066e-06,1,1,0.1301,0.1301,0.2,0
0.99999,5.7022e-06,1,1,0.1302,0.1302,0.2,0
0.99999,5.7978e-06,1,1,0.1303,0.1303,0.2,0
0.99999,5.8934e-06,1,1,0.1304,0.1304,0.2,0
0.99999,5.9889e-06,1,1,0.1305,0.1305,0.2,0
0.99999,6.0845e-06,1,1,0.1306,0.1306,0.2,0
0.99999,6.1801e-06,1,1,0.1307,0.1307,0.2,0
0.99999,6.2756e-06,1,1,0.1308,0.1308,0.2,0
0.99999,6.3712e-06,1,1,0.1309,0.1309,0.2,0
0.99999,6.4668e-06,1,1,0.131,0.131,0.2,0
0.99999,6.5624e-06,1,1,0.1311,0.1311,0.2,0
0.99999,6.6579e-06,1,1,0.1312,0.1312,0.2,0
0.99999,6.7535e-06,1,1,0.1313,0.1313,0.2,0
0.99999,6.8491e-06,1,1,0.1314,0.1314,0.2,0
0.99999,6.9446e-06,1,1,0.1315,0.1315,0.2,0
0.99999,7.0402e-06,1,1,0.1316,0.1316,0.2,0
0.99999,7.1358e-06,1,1,0.1317,0.1317,0.2,0
0.99999,7.2314e-06,1,1,0.1318,0.1318,0.2,0
0.99999,7.3269e-06,1,1,0.1319,0.1319,0.2,0
0.99999,7.4225e-06,1,1,0.132,0.132,0.2,0
0.99999,7.5181e-06,1,1,0.1321,0.1321,0.2,0
0.99999,7.6137e-06,1,1,0.1322,0.1322,0.2,0
0.99999,7.7092e-06,1,1,0.1323,0.1323,0.2,0
0.99999,7.8048e-06,1,1,0.1324,0.1324,0.2,0
0.99999,7.9004e-06,1,1,0.1325,0.1325,0.2,0
0.99999,7.9959e-06,1,1,0.1326,0.1326,0.2,0
0.99999,8.0915e-06,1,1,0.1327,0.1327,0.2,0
0.99999,8.1871e-06,1,1,0.1328,0.1328,0.2,0
0.99999,8.2827e-06,1,1,0.1329,0.1329,0.2,0
0.99999,8.3782e-06,1,1,0.133,0.133,0.2,0
0.99999,8.4738e-06,1,1,0.1331,0.1331,0.2,0
0.99999,8.5694e-06,1,1,0.1332,0.1332,0.2,0
0.99999,8.6649e-06,1,1,0.1333,0.1333,0.2,0
0.99999,8.7605e-06,1,1,0.1334,0.1334,0.2,0
0.99999,8.8561e-06,1,1,0.1335,0.1335,0.2,0
0.99999,8.9517e-06,1,1,0.1336,0.1336,0.2,0
0.99999,9.0472e-06,1,1,0.1337,0.1337,0.2,0
0.99999,9.1428e-06,1,1,0.1338,0.1338,0.2,0
0.99999,9.2384e-06,1,1,0.1339,0.1339,0.2,0
0.99999,9.2832e-06,1,1,0.134,0.134,0.2,0
0.99999,9.3077e-06,1,1,0.1341,0.1341,0.2,0
0.99999,9.3322e-06,1,1,0.1342,0.1342,0.2,0
0.99999,9.3567e-06,1,1,0.1343,0.1343,0.2,0
0.99999,9.3813e-06,1,1,0.1344,0.1344,0.2,0
0.99999,9.4058e-06,1,1,0.1345,0.1345,0.2,0
0.99999,9.4303e-06,1,1,0.1346,0.1346,0.2,0
0.99999,9.4548e-06,1,1,0.1347,0.1347,0.2,0
0.99999,9.4793e-06,1,1,0.1348,0.1348,0.2,0
0.99999,9.5039e-06,1,1,0.1349,0.1349,0.2,0
0.99999,9.5284e-06,1,1,0.135,0.135,0.2,0
0.99999,9.5529e-06,1,1,0.1351,0.1351,0.2,0
0.99999,9.5774e-06,1,1,0.1352,0.1352,0.2,0
0.99999,9.6019e-06,1,1,0.1353,0.1353,0.2,0
0.99999,9.6265e-06,1,1,0.1354,0.1354,0.2,0
0.99999,9.651e-06,1,1,0.1355,0.1355,0.2,0
0.99999,9.6755e-06,1,1,0.1356,0.1356,0.2,0
0.99999,9.7e-06,1,1,0.1357,0.1357,0.2,0
0.99999,9.7245e-06,1,1,0.1358,0.1358,0.2,0
0.99999,9.749e-06,1,1,0.1359,0.1359,0.2,0
0.99999,9.7736e-06,1,1,0.136,0.136,0.2,0
0.99999,9.7981e-06,1,1,0.1361,0.1361,0.2,0
0.99999,9.8226e-06,1,1,0.1362,0.1362,0.2,0
0.99999,9.8471e-06,1,1,0.1363,0.1363,0.2,0
0.99999,9.8716e-06,1,1,0.1364,0.1364,0.2,0
0.99999,9.8962e-06,1,1,0.1365,0.1365,0.2,0
0.99999,9.9207e-06,1,1,0.1366,0.1366,0.2,0
0.99999,9.9452e-06,1,1,0.1367,0.1367,0.2,0
0.99999,9.9697e-06,1,1,0.1368,0.1368,0.2,0
0.99999,9.9942e-06,1,1,0.1369,0.1369,0.2,0
0.99999,1.0019e-05,1,1,0.137,0.137,0.2,0
0.99999,1.0043e-05,1,1,0.1371,0.1371,0.2,0
0.99999,1.0068e-05,1,1,0.1372,0.1372,0.2,0
0.99999,1.0092e-05,1,1,0.1373,0.1373,0.2,0
0.99999,1.0117e-05,1,1,0.1374,0.1374,0.2,0
0.99999,1.0141e-05,1,1,0.1375,0.1375,0.2,0
0.99999,1.0166e-05,1,1,0.1376,0.1376,0.2,0
0.99999,1.019e-05,1,1,0.1377,0.1377,0.2,0
0.99999,1.0215e-05,1,1,0.1378,0.1378,0.2,0
0.99999,1.0239e-05,1,1,0.1379,0.1379,0.2,0
0.99999,1.0264e-05,1,1,0.138,0.138,0.2,0
0.99999,1.0288e-05,1,1,0.1381,0.1381,0.2,0
0.99999,1.0313e-05,1,1,0.1382,0.1382,0.2,0
0.99999,1.0337e-05,1,1,0.1383,0.1383,0.2,0
0.99999,1.0362e-05,1,1,0.1384,0.1384,0.2,0
0.99999,1.0387e-05,1,1,0.1385,0.1385,0.2,0
0.99999,1.0411e-05,1,1,0.1386,0.1386,0.2,0
0.99999,1.0436e-05,1,1,0.1387,0.1387,0.2,0
0.99999,1.046e-05,1,1,0.1388,0.1388,0.2,0
0.99999,1.0485e-05,1,1,0.1389,0.1389,0.2,0
0.99999,1.0509e-05,1,1,0.139,0.139,0.2,0
0.99999,1.0534e-05,1,1,0.1391,0.1391,0.2,0
0.99999,1.0558e-05,1,1,0.1392,0.1392,0.2,0
0.99999,1.0583e-05,1,1,0.1393,0.1393,0.2,0
0.99999,1.0607e-05,1,1,0.1394,0.1394,0.2,0
0.99999,1.0632e-05,1,1,0.1395,0.1395,0.2,0
0.99999,1.0656e-05,1,1,0.1396,0.1396,0.2,0
0.99999,1.0681e-05,1,1,0.1397,0.1397,0.2,0
0.99999,1.0705e-05,1,1,0.1398,0.1398,0.2,0
0.99999,1.073e-05,1,1,0.1399,0.1399,0.2,0
0.99999,1.0754e-05,1,1,0.14,0.14,0.2,0
0.99999,1.0779e-05,1,1,0.1401,0.1401,0.2,0
0.99999,1.0803e-05,1,1,0.1402,0.1402,0.2,0
0.99999,1.0828e-05,1,1,0.1403,0.1403,0.2,0
0.99999,1.0852e-05,1,1,0.1404,0.1404,0.2,0
0.99999,1.0877e-05,1,1,0.1405,0.1405,0.2,0
0.99999,1.0901e-05,1,1,0.1406,0.1406,0.2,0
0.99999,1.0926e-05,1,1,0.1407,0.1407,0.2,0
0.99999,1.095e-05,1,1,0.1408,0.1408,0.2,0
0.99999,1.0975e-05,1,1,0.1409,0.1409,0.2,0
0.99999,1.0999e-05,1,1,0.141,0.141,0.2,0
0.99999,1.1024e-05,1,1,0.1411,0.1411,0.2,0
0.99999,1.1049e-05,1,1,0.1412,0.1412,0.2,0
0.99999,1.1073e-05,1,1,0.1413,0.1413,0.2,0
0.99999,1.1098e-05,1,1,0.1414,0.1414,0.2,0
0.99999,1.1122e-05,1,1,0.1415,0.1415,0.2,0
0.99999,1.1147e-05,1,1,0.1416,0.1416,0.2,0
0.99999,1.1171e-05,1,1,0.1417,0.1417,0.2,0
0.99999,1.1196e-05,1,1,0.1418,0.1418,0.2,0
0.99999,1.122e-05,1,1,0.1419,0.1419,0.2,0
0.99999,1.1245e-05,1,1,0.142,0.142,0.2,0
0.99999,1.1269e-05,1,1,0.1421,0.1421,0.2,0
0.99999,1.1294e-05,1,1,0.1422,0.1422,0.2,0
0.99999,1.1318e-05,1,1,0.1423,0.1423,0.2,0
0.99999,1.1343e-05,1,1,0.1424,0.1424,0.2,0
0.99999,1.1367e-05,1,1,0.1425,0.1425,0.2,0
0.99999,1.1392e-05,1,1,0.1426,0.1426,0.2,0
0.99999,1.1416e-05,1,1,0.1427,0.1427,0.2,0
0.99999,1.1441e-05,1,1,0.1428,0.1428,0.2,0
0.99999,1.1435e-05,1,1,0.1429,0.1429,0.2,0
0.99999,1.1388e-05,1,1,0.143,0.143,0.2,0
0.99999,1.1342e-05,1,1,0.1431,0.1431,0.2,0
0.99999,1.1295e-05,1,1,0.1432,0.1432,0.2,0
0.99999,1.1249e-05,1,1,0.1433,0.1433,0.2,0
0.99999,1.1202e-05,1,1,0.1434,0.1434,0.2,0
0.99999,1.1156e-05,1,1,0.1435,0.1435,0.2,0
0.99999,1.1109e-05,1,1,0.1436,0.1436,0.2,0
0.99999,1.1063e-05,1,1,0.1437,0.1437,0.2,0
0.99999,1.1016e-05,1,1,0.1438,0.1438,0.2,0
0.99999,1.097e-05,1,1,0.1439,0.1439,0.2,0
0.99999,1.0923e-05,1,1,0.144,0.144,0.2,0
0.99999,1.0876e-05,1,1,0.1441,0.1441,0.2,0
0.99999,1.083e-05,1,1,0.1442,0.1442,0.2,0
0.99999,1.0783e-05,1,1,0.1443,0.1443,0.2,0
0.99999,1.0737e-05,1,1,0.1444,0.1444,0.2,0
0.99999,1.069e-05,1,1,0.1445,0.1445,0.2,0
0.99999,1.0644e-05,1,1,0.1446,0.1446,0.2,0
0.99999,1.0597e-05,1,1,0.1447,0.1447,0.2,0
0.99999,1.0551e-05,1,1,0.1448,0.1448,0.2,0
0.99999,1.0504e-05,1,1,0.1449,0.1449,0.2,0
0.99999,1.0458e-05,1,1,0.145,0.145,0.2,0
0.99999,1.0411e-05,1,1,0.1451,0.1451,0.2,0
0.99999,1.0365e-05,1,1,0.1452,0.1452,0.2,0
0.99999,1.0318e-05,1,1,0.1453,0.1453,0.2,0
0.99999,1.0272e-05,1,1,0.1454,0.1454,0.2,0
0.99999,1.0225e-05,1,1,0.1455,0.1455,0.2,0
0.99999,1.0178e-05,1,1,0.1456,0.1456,0.2,0
0.99999,1.0132e-05,1,1,0.1457,0.1457,0.2,0
0.99999,1.0085e-05,1,1,0.1458,0.1458,0.2,0
0.99999,1.0039e-05,1,1,0.1459,0.1459,0.2,0
0.99999,9.9923e-06,1,1,0.146,0.146,0.2,0
0.99999,9.9458e-06,1,1,0.1461,0.1461,0.2,0
0.99999,9.8993e-06,1,1,0.1462,0.1462,0.2,0
0.99999,9.8527e-06,1,1,0.1463,0.1463,0.2,0
0.99999,9.8062e-06,1,1,0.1464,0.1464,0.2,0
0.99999,9.7596e-06,1,1,0.1465,0.1465,0.2,0
0.99999,9.7131e-06,1,1,0.1466,0.1466,0.2,0
0.99999,9.6666e-06,1,1,0.1467,0.1467,0.2,0
0.99999,9.62e-06,1,1,0.1468,0.1468,0.2,0
0.99999,9.5735e-06,1,1,0.1469,0.1469,0.2,0
0.99999,9.527e-06,1,1,0.147,0.147,0.2,0
0.99999,9.4804e-06,1,1,0.1471,0.1471,0.2,0
0.99999,9.4339e-06,1,1,0.1472,0.1472,0.2,0
0.99999,9.3874e-06,1,1,0.1473,0.1473,0.2,0
0.99999,9.3408e-06,1,1,0.1474,0.1474,0.2,0
0.99999,9.2943e-06,1,1,0.1475,0.1475,0.2,0
0.99999,9.2478e-06,1,1,0.1476,0.1476,0.2,0
0.99999,9.2012e-06,1,1,0.1477,0.1477,0.2,0
0.99999,9.1547e-06,1,1,0.1478,0.1478,0.2,0
0.99999,9.1082e-06,1,1,0.1479,0.1479,0.2,0
0.99999,9.0616e-06,1,1,0.148,0.148,0.2,0
0.99999,9.0151e-06,1,1,0.1481,0.1481,0.2,0
0.99999,8.9686e-06,1,1,0.1482,0.1482,0.2,0
0.99999,8.922e-06,1,1,0.1483,0.1483,0.2,0
0.99999,8.8755e-06,1,1,0.1484,0.1484,0.2,0
0.99999,8.829e-06,1,1,0.1485,0.1485,0.2,0
0.99999,8.7824e-06,1,1,0.1486,0.1486,0.2,0
0.99999,8.7359e-06,1,1,0.1487,0.1487,0.2,0
0.99999,8.6893e-06,1,1,0.1488,0.1488,0.2,0
0.99999,8.6428e-06,1,1,0.1489,0.1489,0.2,0
0.99999,8.5963e-06,1,1,0.149,0.149,0.2,0
0.99999,8.5497e-06,1,1,0.1491,0.1491,0.2,0
0.99999,8.5032e-06,1,1,0.1492,0.1492,0.2,0
0.99999,8.4567e-06,1,1,0.1493,0.1493,0.2,0
0.99999,8.4101e-06,1,1,0.1494,0.1494,0.2,0
0.99999,8.3636e-06,1,1,0.1495,0.1495,0.2,0
0.99999,8.3171e-06,1,1,0.1496,0.1496,0.2,0
0.99999,8.2705e-06,1,1,0.1497,0.1497,0.2,0
0.99999,8.224e-06,1,1,0.1498,0.1498,0.2,0
0.99999,8.1775e-06,1,1,0.1499,0.1499,0.2,0
0.99999,8.1309e-06,1,1,0.15,0.15,0.2,0
0.99999,8.0844e-06,1,1,0.1501,0.1501,0.2,0
0.99999,8.0379e-06,1,1,0.1502,0.1502,0.2,0
0.99999,7.9913e-06,1,1,0.1503,0.1503,0.2,0
0.99999,7.9448e-06,1,1,0.1504,0.1504,0.2,0
0.99999,7.8983e-06,1,1,0.1505,0.1505,0.2,0
0.99999,7.8517e-06,1,1,0.1506,0.1506,0.2,0
0.99999,7.8052e-06,1,1,0.1507,0.1507,0.2,0
0.99999,7.7586e-06,1,1,0.1508,0.1508,0.2,0
0.99999,7.7121e-06,1,1,0.1509,0.1509,0.2,0
0.99999,7.6656e-06,1,1,0.151,0.151,0.2,0
0.99999,7.619e-06,1,1,0.1511,0.1511,0.2,0
0.99999,7.5725e-06,1,1,0.1512,0.1512,0.2,0
0.99999,7.526e-06,1,1,0.1513,0.1513,0.2,0
0.99999,7.4794e-06,1,1,0.1514,0.1514,0.2,0
1,7.4329e-06,1,1,0.1515,0.1515,0.2,0
1,7.3864e-06,1,1,0.1516,0.1516,0.2,0
1,7.3398e-06,1,1,0.1517,0.1517,0.2,0
1,7.2831e-06,1,1,0.1518,0.1518,0.2,0
1,7.1656e-06,1,1,0.1519,0.1519,0.2,0
1,7.048e-06,1,1,0.152,0.152,0.2,0
1,6.9304e-06,1,1,0.1521,0.1521,0.2,0
1,6.8128e-06,1,1,0.1522,0.1522,0.2,0
1,6.6952e-06,1,1,0.1523,0.1523,0.2,0
1,6.5776e-06,1,1,0.1524,0.1524,0.2,0
1,6.46e-06,1,1,0.1525,0.1525,0.2,0
1,6.3424e-06,1,1,0.1526,0.1526,0.2,0
1,6.2248e-06,1,1,0.1527,0.1527,0.2,0
1,6.1073e-06,1,1,0.1528,0.1528,0.2,0
1,5.9897e-06,1,1,0.1529,0.1529,0.2,0
1,5.8721e-06,1,1,0.153,0.153,0.2,0
1,5.7545e-06,1,1,0.1531,0.1531,0.2,0
1,5.6369e-06,1,1,0.1532,0.1532,0.2,0
1,5.5193e-06,1,1,0.1533,0.1533,0.2,0
1,5.4017e-06,1,1,0.1534,0.1534,0.2,0
1,5.2841e-06,1,1,0.1535,0.1535,0.2,0
1,5.1666e-06,1,1,0.1536,0.1536,0.2,0
1,5.049e-06,1,1,0.1537,0.1537,0.2,0
1,4.9314e-06,1,1,0.1538,0.1538,0.2,0
1,4.8138e-06,1,1,0.1539,0.1539,0.2,0
1,4.6962e-06,1,1,0.154,0.154,0.2,0
1,4.5786e-06,1,1,0.1541,0.1541,0.2,0
1,4.461e-06,1,1,0.1542,0.1542,0.2,0
1,4.3434e-06,1,1,0.1543,0.1543,0.2,0
1,4.2258e-06,1,1,0.1544,0.1544,0.2,0
1,4.1083e-06,1,1,0.1545,0.1545,0.2,0
1,3.9907e-06,1,1,0.1546,0.1546,0.2,0
1,3.8731e-06,1,1,0.1547,0.1547,0.2,0
1,3.7555e-06,1,1,0.1548,0.1548,0.2,0
1,3.6379e-06,1,1,0.1549,0.1549,0.2,0
1,3.5203e-06,1,1,0.155,0.155,0.2,0
1,3.4027e-06,1,1,0.1551,0.1551,0.2,0
1,3.2851e-06,1,1,0.1552,0.1552,0.2,0
1,3.1676e-06,1,1,0.1553,0.1553,0.2,0
1,3.05e-06,1,1,0.1554,0.1554,0.2,0
1,2.9324e-06,1,1,0.1555,0.1555,0.2,0
1,2.8148e-06,1,1,0.1556,0.1556,0.2,0
1,2.6972e-06,1,1,0.1557,0.1557,0.2,0
1,2.5796e-06,1,1,0.1558,0.1558,0.2,0
1,2.462e-06,1,1,0.1559,0.1559,0.2,0
1,2.3444e-06,1,1,0.156,0.156,0.2,0
1,2.2268e-06,1,1,0.1561,0.1561,0.2,0
1,2.1093e-06,1,1,0.1562,0.1562,0.2,0
1,1.9917e-06,1,1,0.1563,0.1563,0.2,0
1,1.8741e-06,1,1,0.1564,0.1564,0.2,0
1,1.7565e-06,1,1,0.1565,0.1565,0.2,0
1,1.6389e-06,1,1,0.1566,0.1566,0.2,0
1,1.5213e-06,1,1,0.1567,0.1567,0.2,0
1,1.4037e-06,1,1,0.1568,0.1568,0.2,0
1,1.2861e-06,1,1,0.1569,0.1569,0.2,0
1,1.1686e-06,1,1,0.157,0.157,0.2,0
1,1.051e-06,1,1,0.1571,0.1571,0.2,0
1,9.3339e-07,1,1,0.1572,0.1572,0.2,0
1,8.158e-07,1,1,0.1573,0.1573,0.2,0
1,6.9821e-07,1,1,0.1574,0.1574,0.2,0
1,5.8062e-07,1,1,0.1575,0.1575,0.2,0
1,4.6303e-07,1,1,0.1576,0.1576,0.2,0
1,3.4544e-07,1,1,0.1577,0.1577,0.2,0
1,2.2784e-07,1,1,0.1578,0.1578,0.2,0
1,1.1025e-07,1,1,0.1579,0.1579,0.2,0
1,-7.3357e-09,1,1,0.158,0.158,0.2,0
1,-1.2491e-07,1,1,0.1581,0.1581,0.2,0
1,-2.425e-07,1,1,0.1582,0.1582,0.2,0
1,-3.6009e-07,1,1,0.1583,0.1583,0.2,0
1,-4.7768e-07,1,1,0.1584,0.1584,0.2,0
1,-5.9527e-07,1,1,0.1585,0.1585,0.2,0
1,-7.1286e-07,1,1,0.1586,0.1586,0.2,0
1,-8.3045e-07,1,1,0.1587,0.1587,0.2,0
1,-9.4804e-07,1,1,0.1588,0.1588,0.2,0
1,-1.0656e-06,1,1,0.1589,0.1589,0.2,0
1,-1.1832e-06,1,1,0.159,0.159,0.2,0
1,-1.3008e-06,1,1,0.1591,0.1591,0.2,0
1,-1.4184e-06,1,1,0.1592,0.1592,0.2,0
1,-1.536e-06,1,1,0.1593,0.1593,0.2,0
1,-1.6536e-06,1,1,0.1594,0.1594,0.2,0
1,-1.7712e-06,1,1,0.1595,0.1595,0.2,0
1,-1.8887e-06,1,1,0.1596,0.1596,0.2,0
1,-2.0063e-06,1,1,0.1597,0.1597,0.2,0
1,-2.1239e-06,1,1,0.1598,0.1598,0.2,0
1,-2.2415e-06,1,1,0.1599,0.1599,0.2,0
1,-2.3591e-06,1,1,0.16,0.16,0.2,0
1,-2.4767e-06,1,1,0.1601,0.1601,0.2,0
1,-2.5943e-06,1,1,0.1602,0.1602,0.2,0
1,-2.7119e-06,1,1,0.1603,0.1603,0.2,0
1,-2.8295e-06,1,1,0.1604,0.1604,0.2,0
1,-2.947e-06,1,1,0.1605,0.1605,0.2,0
1,-3.0646e-06,1,1,0.1606,0.1606,0.2,0
1,-3.1822e-06,1,1,0.1607,0.1607,0.2,0
1,-3.3607e-06,1,1,0.1608,0.1608,0.2,0
1,-3.5493e-06,1,1,0.1609,0.1609,0.2,0
1,-3.738e-06,1,1,0.161,0.161,0.2,0
1,-3.9266e-06,1,1,0.1611,0.1611,0.2,0
1,-4.1153e-06,1,1,0.1612,0.1612,0.2,0
1,-4.3039e-06,1,1,0.1613,0.1613,0.2,0
1,-4.4926e-06,1,1,0.1614,0.1614,0.2,0
1,-4.6812e-06,1,1,0.1615,0.1615,0.2,0
1,-4.8698e-06,1,1,0.1616,0.1616,0.2,0
1,-5.0585e-06,1,1,0.1617,0.1617,0.2,0
1,-5.2471e-06,1,1,0.1618,0.1618,0.2,0
1,-5.4358e-06,1,1,0.1619,0.1619,0.2,0
1,-5.6244e-06,1,1,0.162,0.162,0.2,0
1,-5.8131e-06,1,1,0.1621,0.1621,0.2,0
1,-6.0017e-06,1,1,0.1622,0.1622,0.2,0
1,-6.1903e-06,1,1,0.1623,0.1623,0.2,0
1,-6.379e-06,1,1,0.1624,0.1624,0.2,0
1,-6.5676e-06,1,1,0.1625,0.1625,0.2,0
1,-6.7563e-06,1,1,0.1626,0.1626,0.2,0
1,-6.9449e-06,1,1,0.1627,0.1627,0.2,0
1,-7.1335e-06,1,1,0.1628,0.1628,0.2,0
1,-7.3222e-06,1,1,0.1629,0.1629,0.2,0
1,-7.5108e-06,1,1,0.163,0.163,0.2,0
1,-7.6995e-06,1,1,0.1631,0.1631,0.2,0
1,-7.8881e-06,1,1,0.1632,0.1632,0.2,0
1,-8.0767e-06,1,1,0.1633,0.1633,0.2,0
1,-8.2654e-06,1,1,0.1634,0.1634,0.2,0
1,-8.454e-06,1,1,0.1635,0.1635,0.2,0
1,-8.6427e-06,1,1,0.1636,0.1636,0.2,0
1,-8.8313e-06,1,1,0.1637,0.1637,0.2,0
1,-9.02e-06,1,1,0.1638,0.1638,0.2,0
1,-9.2086e-06,1,1,0.1639,0.1639,0.2,0
1,-9.3973e-06,1,1,0.164,0.164,0.2,0
1,-9.5859e-06,1,1,0.1641,0.1641,0.2,0
1,-9.7745e-06,1,1,0.1642,0.1642,0.2,0
1,-9.9632e-06,1,1,0.1643,0.1643,0.2,0
1,-1.0152e-05,1,1,0.1644,0.1644,0.2,0
1,-1.034e-05,1,1,0.1645,0.1645,0.2,0
1,-1.0529e-05,1,1,0.1646,0.1646,0.2,0
1,-1.0718e-05,1,1,0.1647,0.1647,0.2,0
1,-1.0906e-05,1,1,0.1648,0.1648,0.2,0
1,-1.1095e-05,1,1,0.1649,0.1649,0.2,0
1,-1.1284e-05,1,1,0.165,0.165,0.2,0
1,-1.1472e-05,1,1,0.1651,0.1651,0.2,0
1,-1.1661e-05,1,1,0.1652,0.1652,0.2,0
1,-1.185e-05,1,1,0.1653,0.1653,0.2,0
1,-1.2038e-05,1,1,0.1654,0.1654,0.2,0
1,-1.2227e-05,1,1,0.1655,0.1655,0.2,0
1,-1.2416e-05,1,1,0.1656,0.1656,0.2,0
1,-1.2604e-05,1,1,0.1657,0.1657,0.2,0
1,-1.2793e-05,1,1,0.1658,0.1658,0.2,0
1,-1.2981e-05,1,1,0.1659,0.1659,0.2,0
1,-1.317e-05,1,1,0.166,0.166,0.2,0
1,-1.3359e-05,1,1,0.1661,0.1661,0.2,0
1,-1.3547e-05,1,1,0.1662,0.1662,0.2,0
1,-1.3736e-05,1,1,0.1663,0.1663,0.2,0
1,-1.3925e-05,1,1,0.1664,0.1664,0.2,0
1,-1.4113e-05,1,1,0.1665,0.1665,0.2,0
1,-1.4302e-05,1,1,0.1666,0.1666,0.2,0
1,-1.4491e-05,1,1,0.1667,0.1667,0.2,0
1,-1.4679e-05,1,1,0.1668,0.1668,0.2,0
1,-1.4868e-05,1,1,0.1669,0.1669,0.2,0
1,-1.5056e-05,1,1,0.167,0.167,0.2,0
1,-1.5245e-05,1,1,0.1671,0.1671,0.2,0
1,-1.5434e-05,1,1,0.1672,0.1672,0.2,0
1,-1.5622e-05,1,1,0.1673,0.1673,0.2,0
1,-1.5811e-05,1,1,0.1674,0.1674,0.2,0
1,-1.6e-05,1,1,0.1675,0.1675,0.2,0
1,-1.6188e-05,1,1,0.1676,0.1676,0.2,0
1,-1.6377e-05,1,1,0.1677,0.1677,0.2,0
1,-1.6566e-05,1,1,0.1678,0.1678,0.2,0
1,-1.6754e-05,1,1,0.1679,0.1679,0.2,0
1,-1.6943e-05,1,1,0.168,0.168,0.2,0
1,-1.7132e-05,1,1,0.1681,0.1681,0.2,0
1,-1.732e-05,1,1,0.1682,0.1682,0.2,0
1,-1.7509e-05,1,1,0.1683,0.1683,0.2,0
1,-1.7697e-05,1,1,0.1684,0.1684,0.2,0
1,-1.7886e-05,1,1,0.1685,0.1685,0.2,0
1,-1.8075e-05,1,1,0.1686,0.1686,0.2,0
1,-1.8263e-05,1,1,0.1687,0.1687,0.2,0
1,-1.8452e-05,1,1,0.1688,0.1688,0.2,0
1,-1.8641e-05,1,1,0.1689,0.1689,0.2,0
1,-1.8829e-05,1,1,0.169,0.169,0.2,0
1,-1.9018e-05,1,1,0.1691,0.1691,0.2,0
