"Uc","Um","Ue","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
1.4,0.00032586,-0.4001,1,0.2004,0.2004,0.2,0
1.4,0.00032972,-0.4001,1,0.2005,0.2005,0.2,0
1.4,0.00033357,-0.40011,1,0.2006,0.2006,0.2,0
1.4,0.00033743,-0.40011,1,0.2007,0.2007,0.2,0
1.4,0.00034129,-0.40011,1,0.2008,0.2008,0.2,0
1.4,0.00034514,-0.40011,1,0.2009,0.2009,0.2,0
1.4,0.000349,-0.40011,1,0.201,0.201,0.2,0
1.4,0.00035285,-0.40011,1,0.2011,0.2011,0.2,0
1.4,0.00035671,-0.40011,1,0.2012,0.2012,0.2,0
1.4,0.00036056,-0.40011,1,0.2013,0.2013,0.2,0
1.4,0.00036442,-0.40011,1,0.2014,0.2014,0.2,0
1.4,0.00036827,-0.40012,1,0.2015,0.2015,0.2,0
1.4,0.00037213,-0.40012,1,0.2016,0.2016,0.2,0
1.4,0.00037599,-0.40012,1,0.2017,0.2017,0.2,0
1.4,0.00037984,-0.40012,1,0.2018,0.2018,0.2,0
1.4,0.0003837,-0.40012,1,0.2019,0.2019,0.2,0
1.4,0.00038755,-0.40012,1,0.202,0.202,0.2,0
1.4,0.00039141,-0.40012,1,0.2021,0.2021,0.2,0
1.4,0.00039526,-0.40012,1,0.2022,0.2022,0.2,0
1.4,0.00039912,-0.40012,1,0.2023,0.2023,0.2,0
1.4,0.00040297,-0.40013,1,0.2024,0.2024,0.2,0
1.4,0.00040683,-0.40013,1,0.2025,0.2025,0.2,0
1.4,0.00041069,-0.40013,1,0.2026,0.2026,0.2,0
1.4,0.00041454,-0.40013,1,0.2027,0.2027,0.2,0
1.4,0.0004184,-0.40013,1,0.2028,0.2028,0.2,0
1.4,0.00042225,-0.40013,1,0.2029,0.2029,0.2,0
1.4,0.00042611,-0.40013,1,0.203,0.203,0.2,0
1.4,0.00042996,-0.40013,1,0.2031,0.2031,0.2,0
1.4,0.00043382,-0.40013,1,0.2032,0.2032,0.2,0
1.4,0.00043768,-0.40014,1,0.2033,0.2033,0.2,0
1.4,0.00044153,-0.40014,1,0.2034,0.2034,0.2,0
1.4,0.00044539,-0.40014,1,0.2035,0.2035,0.2,0
1.4,0.00044924,-0.40014,1,0.2036,0.2036,0.2,0
1.4,0.0004531,-0.40014,1,0.2037,0.2037,0.2,0
1.4,0.00045695,-0.40014,1,0.2038,0.2038,0.2,0
1.4,0.00046081,-0.40014,1,0.2039,0.2039,0.2,0
1.4,0.00046466,-0.40014,1,0.204,0.204,0.2,0
1.4,0.00046852,-0.40014,1,0.2041,0.2041,0.2,0
1.4,0.00047238,-0.40015,1,0.2042,0.2042,0.2,0
1.4,0.00047623,-0.40015,1,0.2043,0.2043,0.2,0
1.4,0.00048009,-0.40015,1,0.2044,0.2044,0.2,0
1.4,0.00048394,-0.40015,1,0.2045,0.2045,0.2,0
1.4,0.0004878,-0.40015,1,0.2046,0.2046,0.2,0
1.4,0.00049165,-0.40015,1,0.2047,0.2047,0.2,0
1.4,0.00049551,-0.40015,1,0.2048,0.2048,0.2,0
1.4,0.00049936,-0.40015,1,0.2049,0.2049,0.2,0
1.4,0.00050322,-0.40015,1,0.205,0.205,0.2,0
1.4,0.00050708,-0.40016,1,0.2051,0.2051,0.2,0
1.4,0.00051093,-0.40016,1,0.2052,0.2052,0.2,0
1.4,0.00051479,-0.40016,1,0.2053,0.2053,0.2,0
1.4,0.00051732,-0.40016,1,0.2054,0.2054,0.2,0
1.4,0.00051808,-0.40016,1,0.2055,0.2055,0.2,0
1.4,0.00051884,-0.40016,1,0.2056,0.2056,0.2,0
1.4,0.00051961,-0.40016,1,0.2057,0.2057,0.2,0
1.4,0.00052037,-0.40016,1,0.2058,0.2058,0.2,0
1.4,0.00052113,-0.40016,1,0.2059,0.2059,0.2,0
1.4,0.0005219,-0.40016,1,0.206,0.206,0.2,0
1.4,0.00052266,-0.40016,1,0.2061,0.2061,0.2,0
1.4,0.00052342,-0.40016,1,0.2062,0.2062,0.2,0
1.4,0.00052419,-0.40016,1,0.2063,0.2063,0.2,0
1.4,0.00052495,-0.40016,1,0.2064,0.2064,0.2,0
1.4,0.00052571,-0.40016,1,0.2065,0.2065,0.2,0
1.4,0.00052648,-0.40016,1,0.2066,0.2066,0.2,0
1.4,0.00052724,-0.40016,1,0.2067,0.2067,0.2,0
1.4,0.000528,-0.40016,1,0.2068,0.2068,0.2,0
1.4,0.00052876,-0.40016,1,0.2069,0.2069,0.2,0
1.4,0.00052953,-0.40016,1,0.207,0.207,0.2,0
1.4,0.00053029,-0.40016,1,0.2071,0.2071,0.2,0
1.4,0.00053105,-0.40016,1,0.2072,0.2072,0.2,0
1.4,0.00053182,-0.40016,1,0.2073,0.2073,0.2,0
1.4,0.00053258,-0.40016,1,0.2074,0.2074,0.2,0
1.4,0.00053334,-0.40016,1,0.2075,0.2075,0.2,0
1.4,0.00053411,-0.40016,1,0.2076,0.2076,0.2,0
1.4,0.00053487,-0.40016,1,0.2077,0.2077,0.2,0
1.4,0.00053563,-0.40016,1,0.2078,0.2078,0.2,0
1.4,0.0005364,-0.40016,1,0.2079,0.2079,0.2,0
1.4,0.00053716,-0.40016,1,0.208,0.208,0.2,0
1.4,0.00053792,-0.40016,1,0.2081,0.2081,0.2,0
1.4,0.00053868,-0.40016,1,0.2082,0.2082,0.2,0
1.4,0.00053945,-0.40016,1,0.2083,0.2083,0.2,0
1.4,0.00054021,-0.40016,1,0.2084,0.2084,0.2,0
1.4,0.00054097,-0.40016,1,0.2085,0.2085,0.2,0
1.4,0.00054174,-0.40016,1,0.2086,0.2086,0.2,0
1.4,0.0005425,-0.40016,1,0.2087,0.2087,0.2,0
1.4,0.00054326,-0.40017,1,0.2088,0.2088,0.2,0
1.4,0.00054403,-0.40017,1,0.2089,0.2089,0.2,0
1.4,0.00054479,-0.40017,1,0.209,0.209,0.2,0
1.4,0.00054555,-0.40017,1,0.2091,0.2091,0.2,0
1.4,0.00054632,-0.40017,1,0.2092,0.2092,0.2,0
1.4,0.00054708,-0.40017,1,0.2093,0.2093,0.2,0
1.4,0.00054784,-0.40017,1,0.2094,0.2094,0.2,0
1.4,0.00054861,-0.40017,1,0.2095,0.2095,0.2,0
1.4,0.00054937,-0.40017,1,0.2096,0.2096,0.2,0
1.4,0.00055013,-0.40017,1,0.2097,0.2097,0.2,0
1.4,0.00055089,-0.40017,1,0.2098,0.2098,0.2,0
1.4,0.00055166,-0.40017,1,0.2099,0.2099,0.2,0
1.4,0.00055242,-0.40017,1,0.21,0.21,0.2,0
1.4,0.00055318,-0.40017,1,0.2101,0.2101,0.2,0
1.4,0.00055395,-0.40017,1,0.2102,0.2102,0.2,0
1.4,0.00055471,-0.40017,1,0.2103,0.2103,0.2,0
1.4,0.00055547,-0.40017,1,0.2104,0.2104,0.2,0
1.4,0.00055624,-0.40017,1,0.2105,0.2105,0.2,0
1.4,0.000557,-0.40017,1,0.2106,0.2106,0.2,0
1.4,0.00055776,-0.40017,1,0.2107,0.2107,0.2,0
1.4,0.00055853,-0.40017,1,0.2108,0.2108,0.2,0
1.4,0.00055929,-0.40017,1,0.2109,0.2109,0.2,0
1.4,0.00056005,-0.40017,1,0.211,0.211,0.2,0
1.4,0.00056081,-0.40017,1,0.2111,0.2111,0.2,0
1.4,0.00056158,-0.40017,1,0.2112,0.2112,0.2,0
1.4,0.00056234,-0.40017,1,0.2113,0.2113,0.2,0
1.4,0.0005631,-0.40017,1,0.2114,0.2114,0.2,0
1.4,0.00056387,-0.40017,1,0.2115,0.2115,0.2,0
1.4,0.00056463,-0.40017,1,0.2116,0.2116,0.2,0
1.4,0.00056539,-0.40017,1,0.2117,0.2117,0.2,0
1.4,0.00056616,-0.40017,1,0.2118,0.2118,0.2,0
1.4,0.00056692,-0.40017,1,0.2119,0.2119,0.2,0
1.4,0.00056768,-0.40017,1,0.212,0.212,0.2,0
1.4,0.00056845,-0.40017,1,0.2121,0.2121,0.2,0
1.4,0.00056921,-0.40017,1,0.2122,0.2122,0.2,0
1.4,0.00056997,-0.40017,1,0.2123,0.2123,0.2,0
1.4,0.00057074,-0.40017,1,0.2124,0.2124,0.2,0
1.4,0.0005715,-0.40017,1,0.2125,0.2125,0.2,0
1.4,0.00057226,-0.40017,1,0.2126,0.2126,0.2,0
1.4,0.00057302,-0.40017,1,0.2127,0.2127,0.2,0
1.4,0.00057379,-0.40017,1,0.2128,0.2128,0.2,0
1.4,0.00057455,-0.40017,1,0.2129,0.2129,0.2,0
1.4,0.00057531,-0.40017,1,0.213,0.213,0.2,0
1.4,0.00057608,-0.40017,1,0.2131,0.2131,0.2,0
1.4,0.00057684,-0.40017,1,0.2132,0.2132,0.2,0
1.4,0.0005776,-0.40017,1,0.2133,0.2133,0.2,0
1.4,0.00057837,-0.40017,1,0.2134,0.2134,0.2,0
1.4,0.00057913,-0.40017,1,0.2135,0.2135,0.2,0
1.4,0.00057989,-0.40017,1,0.2136,0.2136,0.2,0
1.4,0.00058066,-0.40017,1,0.2137,0.2137,0.2,0
1.4,0.00058142,-0.40017,1,0.2138,0.2138,0.2,0
1.4,0.00058218,-0.40017,1,0.2139,0.2139,0.2,0
1.4,0.00058294,-0.40017,1,0.214,0.214,0.2,0
1.4,0.00058371,-0.40018,1,0.2141,0.2141,0.2,0
1.4,0.00058447,-0.40018,1,0.2142,0.2142,0.2,0
1.4,0.00058479,-0.40018,1,0.2143,0.2143,0.2,0
1.4,0.00058246,-0.40017,1,0.2144,0.2144,0.2,0
1.4,0.00058013,-0.40017,1,0.2145,0.2145,0.2,0
1.4,0.0005778,-0.40017,1,0.2146,0.2146,0.2,0
1.4,0.00057547,-0.40017,1,0.2147,0.2147,0.2,0
1.4,0.00057315,-0.40017,1,0.2148,0.2148,0.2,0
1.4,0.00057082,-0.40017,1,0.2149,0.2149,0.2,0
1.4,0.00056849,-0.40017,1,0.215,0.215,0.2,0
1.4,0.00056616,-0.40017,1,0.2151,0.2151,0.2,0
1.4,0.00056383,-0.40017,1,0.2152,0.2152,0.2,0
1.4,0.0005615,-0.40017,1,0.2153,0.2153,0.2,0
1.4,0.00055917,-0.40017,1,0.2154,0.2154,0.2,0
1.4,0.00055684,-0.40017,1,0.2155,0.2155,0.2,0
1.4,0.00055451,-0.40017,1,0.2156,0.2156,0.2,0
1.4,0.00055218,-0.40017,1,0.2157,0.2157,0.2,0
1.4,0.00054985,-0.40016,1,0.2158,0.2158,0.2,0
1.4,0.00054752,-0.40016,1,0.2159,0.2159,0.2,0
1.4,0.00054519,-0.40016,1,0.216,0.216,0.2,0
1.4,0.00054286,-0.40016,1,0.2161,0.2161,0.2,0
1.4,0.00054053,-0.40016,1,0.2162,0.2162,0.2,0
1.4,0.0005382,-0.40016,1,0.2163,0.2163,0.2,0
1.4,0.00053587,-0.40016,1,0.2164,0.2164,0.2,0
1.4,0.00053355,-0.40016,1,0.2165,0.2165,0.2,0
1.4,0.00053122,-0.40016,1,0.2166,0.2166,0.2,0
1.4,0.00052889,-0.40016,1,0.2167,0.2167,0.2,0
1.4,0.00052656,-0.40016,1,0.2168,0.2168,0.2,0
1.4,0.00052423,-0.40016,1,0.2169,0.2169,0.2,0
1.4,0.0005219,-0.40016,1,0.217,0.217,0.2,0
1.4,0.00051957,-0.40015,1,0.2171,0.2171,0.2,0
1.4,0.00051724,-0.40015,1,0.2172,0.2172,0.2,0
1.4,0.00051491,-0.40015,1,0.2173,0.2173,0.2,0
1.4,0.00051258,-0.40015,1,0.2174,0.2174,0.2,0
1.4,0.00051025,-0.40015,1,0.2175,0.2175,0.2,0
1.4,0.00050792,-0.40015,1,0.2176,0.2176,0.2,0
1.4,0.00050559,-0.40015,1,0.2177,0.2177,0.2,0
1.4,0.00050326,-0.40015,1,0.2178,0.2178,0.2,0
1.4,0.00050093,-0.40015,1,0.2179,0.2179,0.2,0
1.4,0.0004986,-0.40015,1,0.218,0.218,0.2,0
1.4,0.00049627,-0.40015,1,0.2181,0.2181,0.2,0
1.4,0.00049395,-0.40015,1,0.2182,0.2182,0.2,0
1.4,0.00049162,-0.40015,1,0.2183,0.2183,0.2,0
1.4,0.00048929,-0.40015,1,0.2184,0.2184,0.2,0
1.4,0.00048696,-0.40014,1,0.2185,0.2185,0.2,0
1.4,0.00048463,-0.40014,1,0.2186,0.2186,0.2,0
1.4,0.0004823,-0.40014,1,0.2187,0.2187,0.2,0
1.4,0.00047997,-0.40014,1,0.2188,0.2188,0.2,0
1.4,0.00047764,-0.40014,1,0.2189,0.2189,0.2,0
1.4,0.00047531,-0.40014,1,0.219,0.219,0.2,0
1.4,0.00047298,-0.40014,1,0.2191,0.2191,0.2,0
1.4,0.00047065,-0.40014,1,0.2192,0.2192,0.2,0
1.4,0.00046832,-0.40014,1,0.2193,0.2193,0.2,0
1.4,0.00046599,-0.40014,1,0.2194,0.2194,0.2,0
1.4,0.00046366,-0.40014,1,0.2195,0.2195,0.2,0
1.4,0.00046133,-0.40014,1,0.2196,0.2196,0.2,0
1.4,0.000459,-0.40014,1,0.2197,0.2197,0.2,0
1.4,0.00045668,-0.40014,1,0.2198,0.2198,0.2,0
1.4,0.00045435,-0.40013,1,0.2199,0.2199,0.2,0
1.4,0.00045202,-0.40013,1,0.22,0.22,0.2,0
1.4,0.00044969,-0.40013,1,0.2201,0.2201,0.2,0
1.4,0.00044736,-0.40013,1,0.2202,0.2202,0.2,0
1.4,0.00044503,-0.40013,1,0.2203,0.2203,0.2,0
1.4,0.0004427,-0.40013,1,0.2204,0.2204,0.2,0
1.4,0.00044037,-0.40013,1,0.2205,0.2205,0.2,0
1.4,0.00043804,-0.40013,1,0.2206,0.2206,0.2,0
1.4,0.00043571,-0.40013,1,0.2207,0.2207,0.2,0
1.4,0.00043338,-0.40013,1,0.2208,0.2208,0.2,0
1.4,0.00043105,-0.40013,1,0.2209,0.2209,0.2,0
1.4,0.00042872,-0.40013,1,0.221,0.221,0.2,0
1.4,0.00042639,-0.40013,1,0.2211,0.2211,0.2,0
1.4,0.00042406,-0.40012,1,0.2212,0.2212,0.2,0
1.4,0.00042173,-0.40012,1,0.2213,0.2213,0.2,0
1.4,0.0004194,-0.40012,1,0.2214,0.2214,0.2,0
1.4,0.00041708,-0.40012,1,0.2215,0.2215,0.2,0
1.4,0.00041475,-0.40012,1,0.2216,0.2216,0.2,0
1.4,0.00041242,-0.40012,1,0.2217,0.2217,0.2,0
1.4,0.00041009,-0.40012,1,0.2218,0.2218,0.2,0
1.4,0.00040776,-0.40012,1,0.2219,0.2219,0.2,0
1.4,0.00040543,-0.40012,1,0.222,0.222,0.2,0
1.4,0.0004031,-0.40012,1,0.2221,0.2221,0.2,0
1.4,0.00040077,-0.40012,1,0.2222,0.2222,0.2,0
1.4,0.00039844,-0.40012,1,0.2223,0.2223,0.2,0
1.4,0.00039611,-0.40012,1,0.2224,0.2224,0.2,0
1.4,0.00039378,-0.40012,1,0.2225,0.2225,0.2,0
1.4,0.00039145,-0.40011,1,0.2226,0.2226,0.2,0
1.4,0.00038912,-0.40011,1,0.2227,0.2227,0.2,0
1.4,0.00038679,-0.40011,1,0.2228,0.2228,0.2,0
1.4,0.00038446,-0.40011,1,0.2229,0.2229,0.2,0
1.4,0.00038213,-0.40011,1,0.223,0.223,0.2,0
1.4,0.0003798,-0.40011,1,0.2231,0.2231,0.2,0
1.4,0.00037748,-0.40011,1,0.2232,0.2232,0.2,0
1.4,0.0003725,-0.40011,1,0.2233,0.2233,0.2,0
1.4,0.00036707,-0.40011,1,0.2234,0.2234,0.2,0
1.4,0.00036165,-0.40011,1,0.2235,0.2235,0.2,0
1.4,0.00035623,-0.4001,1,0.2236,0.2236,0.2,0
1.4,0.00035081,-0.4001,1,0.2237,0.2237,0.2,0
1.4,0.00034539,-0.4001,1,0.2238,0.2238,0.2,0
1.4,0.00033996,-0.4001,1,0.2239,0.2239,0.2,0
1.4,0.00033454,-0.4001,1,0.224,0.224,0.2,0
1.4,0.00032912,-0.4001,1,0.2241,0.2241,0.2,0
1.4,0.0003237,-0.40009,1,0.2242,0.2242,0.2,0
1.4,0.00031828,-0.40009,1,0.2243,0.2243,0.2,0
1.4,0.00031285,-0.40009,1,0.2244,0.2244,0.2,0
1.4,0.00030743,-0.40009,1,0.2245,0.2245,0.2,0
1.4,0.00030201,-0.40009,1,0.2246,0.2246,0.2,0
1.4,0.00029659,-0.40009,1,0.2247,0.2247,0.2,0
1.4,0.00029117,-0.40008,1,0.2248,0.2248,0.2,0
1.4,0.00028574,-0.40008,1,0.2249,0.2249,0.2,0
1.4,0.00028032,-0.40008,1,0.225,0.225,0.2,0
1.4,0.0002749,-0.40008,1,0.2251,0.2251,0.2,0
1.4,0.00026948,-0.40008,1,0.2252,0.2252,0.2,0
1.4,0.00026406,-0.40008,1,0.2253,0.2253,0.2,0
1.4,0.00025863,-0.40007,1,0.2254,0.2254,0.2,0
1.4,0.00025321,-0.40007,1,0.2255,0.2255,0.2,0
1.4,0.00024779,-0.40007,1,0.2256,0.2256,0.2,0
1.4,0.00024237,-0.40007,1,0.2257,0.2257,0.2,0
1.4,0.00023695,-0.40007,1,0.2258,0.2258,0.2,0
1.4,0.00023153,-0.40007,1,0.2259,0.2259,0.2,0
1.4,0.0002261,-0.40006,1,0.226,0.226,0.2,0
1.4,0.00022068,-0.40006,1,0.2261,0.2261,0.2,0
1.4,0.00021526,-0.40006,1,0.2262,0.2262,0.2,0
1.4,0.00020984,-0.40006,1,0.2263,0.2263,0.2,0
1.4,0.00020442,-0.40006,1,0.2264,0.2264,0.2,0
1.4,0.00019899,-0.40006,1,0.2265,0.2265,0.2,0
1.4,0.00019357,-0.40005,1,0.2266,0.2266,0.2,0
1.4,0.00018815,-0.40005,1,0.2267,0.2267,0.2,0
1.4,0.00018273,-0.40005,1,0.2268,0.2268,0.2,0
1.4,0.00017731,-0.40005,1,0.2269,0.2269,0.2,0
1.4,0.00017188,-0.40005,1,0.227,0.227,0.2,0
1.4,0.00016646,-0.40005,1,0.2271,0.2271,0.2,0
1.4,0.00016104,-0.40004,1,0.2272,0.2272,0.2,0
1.4,0.00015562,-0.40004,1,0.2273,0.2273,0.2,0
1.4,0.0001502,-0.40004,1,0.2274,0.2274,0.2,0
1.4,0.00014477,-0.40004,1,0.2275,0.2275,0.2,0
1.4,0.00013935,-0.40004,1,0.2276,0.2276,0.2,0
1.4,0.00013393,-0.40004,1,0.2277,0.2277,0.2,0
1.4,0.00012851,-0.40003,1,0.2278,0.2278,0.2,0
1.4,0.00012309,-0.40003,1,0.2279,0.2279,0.2,0
1.4,0.00011766,-0.40003,1,0.228,0.228,0.2,0
1.4,0.00011224,-0.40003,1,0.2281,0.2281,0.2,0
1.4,0.00010682,-0.40003,1,0.2282,0.2282,0.2,0
1.4,0.0001014,-0.40003,1,0.2283,0.2283,0.2,0
1.4,9.5977e-05,-0.40002,1,0.2284,0.2284,0.2,0
1.4,9.0555e-05,-0.40002,1,0.2285,0.2285,0.2,0
1.4,8.5133e-05,-0.40002,1,0.2286,0.2286,0.2,0
1.4,7.9711e-05,-0.40002,1,0.2287,0.2287,0.2,0
1.4,7.4289e-05,-0.40002,1,0.2288,0.2288,0.2,0
1.4,6.8867e-05,-0.40002,1,0.2289,0.2289,0.2,0
1.4,6.3445e-05,-0.40001,1,0.229,0.229,0.2,0
1.4,5.8023e-05,-0.40001,1,0.2291,0.2291,0.2,0
1.4,5.2601e-05,-0.40001,1,0.2292,0.2292,0.2,0
1.4,4.7179e-05,-0.40001,1,0.2293,0.2293,0.2,0
1.4,4.1758e-05,-0.40001,1,0.2294,0.2294,0.2,0
1.4,3.6336e-05,-0.40001,1,0.2295,0.2295,0.2,0
1.4,3.0914e-05,-0.4,1,0.2296,0.2296,0.2,0
1.4,2.5492e-05,-0.4,1,0.2297,0.2297,0.2,0
1.4,2.007e-05,-0.4,1,0.2298,0.2298,0.2,0
1.4,1.4648e-05,-0.4,1,0.2299,0.2299,0.2,0
1.4,9.2261e-06,-0.4,1,0.23,0.23,0.2,0
1.4,3.8041e-06,-0.4,1,0.2301,0.2301,0.2,0
1.4,-1.6171e-06,-0.39999,1,0.2302,0.2302,0.2,0
1.4,-7.0391e-06,-0.39999,1,0.2303,0.2303,0.2,0
1.4,-1.2461e-05,-0.39999,1,0.2304,0.2304,0.2,0
1.4,-1.7883e-05,-0.39999,1,0.2305,0.2305,0.2,0
1.4,-2.3305e-05,-0.39999,1,0.2306,0.2306,0.2,0
1.4,-2.8727e-05,-0.39999,1,0.2307,0.2307,0.2,0
1.4,-3.4149e-05,-0.39998,1,0.2308,0.2308,0.2,0
1.4,-3.9571e-05,-0.39998,1,0.2309,0.2309,0.2,0
1.4,-4.4993e-05,-0.39998,1,0.231,0.231,0.2,0
1.4,-5.0414e-05,-0.39998,1,0.2311,0.2311,0.2,0
1.4,-5.5836e-05,-0.39998,1,0.2312,0.2312,0.2,0
1.4,-6.1258e-05,-0.39998,1,0.2313,0.2313,0.2,0
1.4,-6.668e-05,-0.39998,1,0.2314,0.2314,0.2,0
1.4,-7.2102e-05,-0.39997,1,0.2315,0.2315,0.2,0
1.4,-7.7524e-05,-0.39997,1,0.2316,0.2316,0.2,0
1.4,-8.2946e-05,-0.39997,1,0.2317,0.2317,0.2,0
1.4,-8.8368e-05,-0.39997,1,0.2318,0.2318,0.2,0
1.4,-9.3791e-05,-0.39997,1,0.2319,0.2319,0.2,0
1.4,-9.9212e-05,-0.39997,1,0.232,0.232,0.2,0
1.4,-0.00010463,-0.39996,1,0.2321,0.2321,0.2,0
1.4,-0.00011182,-0.39996,1,0.2322,0.2322,0.2,0
1.4,-0.00012034,-0.39996,1,0.2323,0.2323,0.2,0
1.4,-0.00012885,-0.39996,1,0.2324,0.2324,0.2,0
1.4,-0.00013737,-0.39995,1,0.2325,0.2325,0.2,0
1.4,-0.00014588,-0.39995,1,0.2326,0.2326,0.2,0
1.4,-0.0001544,-0.39995,1,0.2327,0.2327,0.2,0
1.4,-0.00016291,-0.39995,1,0.2328,0.2328,0.2,0
1.4,-0.00017142,-0.39994,1,0.2329,0.2329,0.2,0
1.4,-0.00017994,-0.39994,1,0.233,0.233,0.2,0
1.4,-0.00018845,-0.39994,1,0.2331,0.2331,0.2,0
1.4,-0.00019697,-0.39994,1,0.2332,0.2332,0.2,0
1.4,-0.00020548,-0.39993,1,0.2333,0.2333,0.2,0
1.4,-0.000214,-0.39993,1,0.2334,0.2334,0.2,0
1.4,-0.00022251,-0.39993,1,0.2335,0.2335,0.2,0
1.4,-0.00023103,-0.39993,1,0.2336,0.2336,0.2,0
1.4,-0.00023954,-0.39992,1,0.2337,0.2337,0.2,0
1.4,-0.00024805,-0.39992,1,0.2338,0.2338,0.2,0
1.4,-0.00025657,-0.39992,1,0.2339,0.2339,0.2,0
1.4,-0.00026508,-0.39992,1,0.234,0.234,0.2,0
1.4,-0.0002736,-0.39991,1,0.2341,0.2341,0.2,0
1.4,-0.00028211,-0.39991,1,0.2342,0.2342,0.2,0
1.4,-0.00029063,-0.39991,1,0.2343,0.2343,0.2,0
1.4,-0.00029914,-0.3999,1,0.2344,0.2344,0.2,0
1.4,-0.00030766,-0.3999,1,0.2345,0.2345,0.2,0
1.4,-0.00031617,-0.3999,1,0.2346,0.2346,0.2,0
1.4,-0.00032468,-0.3999,1,0.2347,0.2347,0.2,0
1.4,-0.0003332,-0.39989,1,0.2348,0.2348,0.2,0
1.4,-0.00034171,-0.39989,1,0.2349,0.2349,0.2,0
1.4,-0.00035023,-0.39989,1,0.235,0.235,0.2,0
1.4,-0.00035874,-0.39989,1,0.2351,0.2351,0.2,0
1.4,-0.00036726,-0.39988,1,0.2352,0.2352,0.2,0
1.4,-0.00037577,-0.39988,1,0.2353,0.2353,0.2,0
1.4,-0.00038429,-0.39988,1,0.2354,0.2354,0.2,0
1.4,-0.0003928,-0.39988,1,0.2355,0.2355,0.2,0
1.4,-0.00040131,-0.39987,1,0.2356,0.2356,0.2,0
1.4,-0.00040983,-0.39987,1,0.2357,0.2357,0.2,0
1.4,-0.00041834,-0.39987,1,0.2358,0.2358,0.2,0
1.4,-0.00042686,-0.39987,1,0.2359,0.2359,0.2,0
1.4,-0.00043537,-0.39986,1,0.236,0.236,0.2,0
1.4,-0.00044389,-0.39986,1,0.2361,0.2361,0.2,0
1.4,-0.0004524,-0.39986,1,0.2362,0.2362,0.2,0
1.4,-0.00046091,-0.39986,1,0.2363,0.2363,0.2,0
1.4,-0.00046943,-0.39985,1,0.2364,0.2364,0.2,0
1.4,-0.00047794,-0.39985,1,0.2365,0.2365,0.2,0
1.4,-0.00048646,-0.39985,1,0.2366,0.2366,0.2,0
1.4,-0.00049497,-0.39985,1,0.2367,0.2367,0.2,0
1.4,-0.00050349,-0.39984,1,0.2368,0.2368,0.2,0
1.4,-0.000512,-0.39984,1,0.2369,0.2369,0.2,0
1.4,-0.00052052,-0.39984,1,0.237,0.237,0.2,0
1.4,-0.00052903,-0.39984,1,0.2371,0.2371,0.2,0
1.4,-0.00053754,-0.39983,1,0.2372,0.2372,0.2,0
1.4,-0.00054606,-0.39983,1,0.2373,0.2373,0.2,0
1.4,-0.00055457,-0.39983,1,0.2374,0.2374,0.2,0
1.4,-0.00056309,-0.39983,1,0.2375,0.2375,0.2,0
1.4,-0.0005716,-0.39982,1,0.2376,0.2376,0.2,0
1.4,-0.00058012,-0.39982,1,0.2377,0.2377,0.2,0
1.4,-0.00058863,-0.39982,1,0.2378,0.2378,0.2,0
1.4,-0.00059715,-0.39981,1,0.2379,0.2379,0.2,0
1.4,-0.00060566,-0.39981,1,0.238,0.238,0.2,0
1.4,-0.00061417,-0.39981,1,0.2381,0.2381,0.2,0
1.4,-0.00062269,-0.39981,1,0.2382,0.2382,0.2,0
1.4,-0.0006312,-0.3998,1,0.2383,0.2383,0.2,0
1.4,-0.00063972,-0.3998,1,0.2384,0.2384,0.2,0
1.4,-0.00064823,-0.3998,1,0.2385,0.2385,0.2,0
1.4,-0.00065675,-0.3998,1,0.2386,0.2386,0.2,0
1.4,-0.00066526,-0.39979,1,0.2387,0.2387,0.2,0
1.4,-0.00067377,-0.39979,1,0.2388,0.2388,0.2,0
1.4,-0.00068229,-0.39979,1,0.2389,0.2389,0.2,0
1.4,-0.0006908,-0.39979,1,0.239,0.239,0.2,0
1.4,-0.00069932,-0.39978,1,0.2391,0.2391,0.2,0
1.4,-0.00070783,-0.39978,1,0.2392,0.2392,0.2,0
1.4,-0.00071635,-0.39978,1,0.2393,0.2393,0.2,0
1.4,-0.00072486,-0.39978,1,0.2394,0.2394,0.2,0
1.4,-0.00073338,-0.39977,1,0.2395,0.2395,0.2,0
1.4,-0.00074189,-0.39977,1,0.2396,0.2396,0.2,0
1.4,-0.0007504,-0.39977,1,0.2397,0.2397,0.2,0
1.4,-0.00075892,-0.39977,1,0.2398,0.2398,0.2,0
1.4,-0.00076743,-0.39976,1,0.2399,0.2399,0.2,0
1.4,-0.00077595,-0.39976,1,0.24,0.24,0.2,0
1.4,-0.00078446,-0.39976,1,0.2401,0.2401,0.2,0
1.4,-0.00079298,-0.39976,1,0.2402,0.2402,0.2,0
1.4,-0.00080149,-0.39975,1,0.2403,0.2403,0.2,0
1.4,-0.00081001,-0.39975,1,0.2404,0.2404,0.2,0
1.4,-0.00081852,-0.39975,1,0.2405,0.2405,0.2,0
1.4,-0.00082703,-0.39975,1,0.2406,0.2406,0.2,0
1.4,-0.00083555,-0.39974,1,0.2407,0.2407,0.2,0
1.4,-0.00084406,-0.39974,1,0.2408,0.2408,0.2,0
1.4,-0.00085258,-0.39974,1,0.2409,0.2409,0.2,0
1.4,-0.00086109,-0.39974,1,0.241,0.241,0.2,0
